0.00000000000000e+00    	0.00000000000000e+00 	 -4.75528258150000e+00  	-1.54508497190000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
5.40000000000000e-01    	-4.11936523106661e-07 	 -4.75529053848614e+00   -1.54508497190450e+00 	-5.58605453978654e-06	 -3.88219665081456e-05	-6.75719667635878e-11		1.00000000076917e+00
5.70000000000000e-01    	-6.03020916427725e-07 	 -4.75529157630899e+00   -1.54508497190681e+00 	-7.17762181165922e-06	 -2.92847642587972e-05	-8.54200030216434e-11		1.00000000045456e+00
6.00000000000000e-01    	-8.43713418152059e-07 	 -4.75529222371647e+00   -1.54508497190957e+00 	-8.88019688741659e-06	 -1.25665498028261e-05	-9.73243948991939e-11		1.00000000011839e+00
6.30000000000000e-01    	-1.13602516171727e-06 	 -4.75529224565929e+00   -1.54508497191253e+00 	-1.06010644859519e-05	 1.26069722320862e-05	-9.77587195836442e-11		1.00000000013566e+00
6.60000000000000e-01    	-1.47875922028540e-06 	 -4.75529137256233e+00   -1.54508497191528e+00 	-1.22192468699359e-05	 4.72404634824074e-05	-8.26073436491166e-11		1.00000000119049e+00
6.90000000000000e-01    	-1.86668991139334e-06 	 -4.75528931048431e+00   -1.54508497191733e+00 	-1.35876965570625e-05	 9.19304750454568e-05	-5.23730116300761e-11		1.00000000431792e+00
7.20000000000000e-01    	-2.28984313276903e-06 	 -4.75528575542431e+00   -1.54508497191836e+00 	-1.45378670180860e-05	 1.46729055625678e-04	-1.62846241924752e-11		1.00000001087038e+00
7.50000000000000e-01    	-2.73295085377474e-06 	 -4.75528041156539e+00   -1.54508497191847e+00 	-1.48867547832541e-05	 2.11019383586850e-04	3.37201939775570e-12		1.00000002237540e+00
7.80000000000000e-01    	-3.17515324088090e-06 	 -4.75527301293810e+00   -1.54508497191870e+00 	-1.44463384091423e-05	 2.83413902562884e-04	-3.22027851349188e-11		1.00000004026607e+00
8.10000000000000e-01    	-3.59001682836507e-06 	 -4.75526334767192e+00   -1.54508497192151e+00 	-1.30351479000383e-05	 3.61685351266894e-04	-1.79510425822137e-10		1.00000006549310e+00
8.40000000000000e-01    	-3.94592610634046e-06 	 -4.75525128370054e+00   -1.54508497193130e+00 	-1.04914943053114e-05	 4.42740305118458e-04	-5.10237244642612e-10		1.00000009806452e+00
8.70000000000000e-01    	-4.20688876443742e-06 	 -4.75523679451905e+00   -1.54508497195476e+00 	-6.68768991393963e-06	 5.22643373760973e-04	-1.10393713589321e-09		1.00000013660040e+00
9.00000000000000e-01    	-4.33377203653863e-06 	 -4.75521998337720e+00   -1.54508497200093e+00 	-1.54441512432183e-06	 5.96698049346081e-04	-2.03559691298309e-09		1.00000017802546e+00
9.30000000000000e-01    	-4.28596022003548e-06 	 -4.75520110415312e+00   -1.54508497208083e+00 	4.95573917318657e-06	 6.59587443353400e-04	-3.35895400868633e-09		1.00000021754005e+00
9.60000000000000e-01    	-4.02339322584826e-06 	 -4.75518057710232e+00   -1.54508497220654e+00 	1.27565841638300e-05	 7.05574894320845e-04	-5.08787547318767e-09		1.00000024899930e+00
9.90000000000000e-01    	-3.50891524601323e-06 	 -4.75515899773116e+00   -1.54508497238975e+00 	2.17195066408163e-05	 7.28760823244246e-04	-7.17952735665757e-09		1.00000026578200e+00
1.02000000000000e+00    	-2.71083394832579e-06 	 -4.75513713720860e+00   -1.54508497263986e+00 	3.16183942794127e-05	 7.23388438119366e-04	-9.52410314192335e-09		1.00000026214524e+00
1.05000000000000e+00    	-1.60556670768940e-06 	 -4.75511593300905e+00   -1.54508497296199e+00 	4.21390020569261e-05	 6.84187148982414e-04	-1.19461510997445e-08		1.00000023494385e+00
1.08000000000000e+00    	-1.80233612581848e-07 	 -4.75509646886582e+00   -1.54508497335517e+00 	5.28831793433564e-05	 6.06739068855761e-04	-1.42217159045924e-08		1.00000018546445e+00
1.11000000000000e+00    	1.56495102046001e-06 	 -4.75507994360064e+00   -1.54508497381144e+00 	6.33780683564660e-05	 4.87850965861251e-04	-1.61134200067386e-08		1.00000012100766e+00
1.14000000000000e+00    	3.61463551689017e-06 	 -4.75506762895993e+00   -1.54508497431611e+00 	7.30900746991394e-05	 3.25911709399615e-04	-1.74223303103538e-08		1.00000005578030e+00
1.17000000000000e+00    	5.93677280618340e-06 	 -4.75506081721150e+00   -1.54508497484992e+00 	8.14431395560380e-05	 1.21213808634380e-04	-1.80513588825585e-08		1.00000001066289e+00
1.20000000000000e+00    	8.48166689298526e-06 	 -4.75506075990650e+00   -1.54508497539302e+00 	8.78406453048727e-05	 -1.23782769353497e-04	-1.80707024433093e-08		1.00000001151908e+00
1.23000000000000e+00    	1.11817214150995e-05 	 -4.75506859985736e+00   -1.54508497593090e+00 	9.16901828755641e-05	 -4.04265579746166e-04	-1.77723308131474e-08		1.00000008591887e+00
1.26000000000000e+00    	1.39519643799002e-05 	 -4.75508529898960e+00   -1.54508497646153e+00 	9.24304013926438e-05	 -7.12982617750640e-04	-1.76987738756843e-08		1.00000025844376e+00
1.29000000000000e+00    	1.66914006332217e-05 	 -4.75511156525489e+00   -1.54508497700284e+00 	8.95592265692621e-05	 -1.04026917114768e-03	-1.86323088166385e-08		1.00000054509025e+00
1.32000000000000e+00    	1.92852236292857e-05 	 -4.75514778221215e+00   -1.54508497759913e+00 	8.26628302978917e-05	 -1.37420032355849e-03	-2.15346687445989e-08		1.00000094762939e+00
1.35000000000000e+00    	2.16079006817452e-05 	 -4.75519394515704e+00   -1.54508497832492e+00 	7.14448010091231e-05	 -1.70087553180326e-03	-2.74346076725708e-08		1.00000144903992e+00
1.38000000000000e+00    	2.35271292773389e-05 	 -4.75524960778363e+00   -1.54508497928466e+00 	5.57549400586435e-05	 -2.00483558626383e-03	-3.72704271791777e-08		1.00000201123515e+00
1.41000000000000e+00    	2.49086426728281e-05 	 -4.75531384327082e+00   -1.54508498060729e+00 	3.56169423280540e-05	 -2.26960557183167e-03	-5.17055626174488e-08		1.00000257618569e+00
1.44000000000000e+00    	2.56218161504819e-05 	 -4.75538522339008e+00   -1.54508498243524e+00 	1.12538851728068e-05	 -2.47835047058297e-03	-7.09456188290514e-08		1.00000307116914e+00
1.47000000000000e+00    	2.55459861064146e-05 	 -4.75546181872507e+00   -1.54508498490831e+00 	-1.68900348156940e-05	 -2.61462311249196e-03	-9.45925805641861e-08		1.00000341826381e+00
1.50000000000000e+00    	2.45773389159469e-05 	 -4.75554122238488e+00   -1.54508498814433e+00 	-4.81336484675634e-05	 -2.66317763492443e-03	-1.21574092561604e-07		1.00000354740970e+00
1.53000000000000e+00    	2.26361542354014e-05 	 -4.75562059869847e+00   -1.54508499221915e+00 	-8.15515204156484e-05	 -2.61081580845910e-03	-1.50181005597003e-07		1.00000341149911e+00
1.56000000000000e+00    	1.96741009484714e-05 	 -4.75569675732595e+00   -1.54508499714969e+00 	-1.15978263795859e-04	 -2.44722886826710e-03	-1.78234078820797e-07		1.00000300118556e+00
1.59000000000000e+00    	1.56811909132293e-05 	 -4.75576625204893e+00   -1.54508500288403e+00 	-1.50027550705422e-04	 -2.16579417285789e-03	-2.03381406765517e-07		1.00000235658358e+00
1.62000000000000e+00    	1.06919082365098e-05 	 -4.75582550225483e+00   -1.54508500930206e+00 	-1.82128467146855e-04	 -1.76428436983291e-03	-2.23503904772239e-07		1.00000157293385e+00
1.65000000000000e+00    	4.78996588821699e-06 	 -4.75587093386012e+00   -1.54508501622940e+00 	-2.10580851238743e-04	 -1.24544699979161e-03	-2.37180575651330e-07		1.00000079774097e+00
1.68000000000000e+00    	-1.88888536004083e-06 	 -4.75589913518418e+00   -1.54508502346523e+00 	-2.33629660721474e-04	 -6.17414763657965e-04	-2.44142883993780e-07		1.00000021789191e+00
1.71000000000000e+00    	-9.15654201271136e-06 	 -4.75590702215152e+00   -1.54508503082267e+00 	-2.49556333544000e-04	 1.06088917979367e-04	-2.45633360913843e-07		1.00000003676664e+00
1.74000000000000e+00    	-1.67751771595745e-05 	 -4.75589200622746e+00   -1.54508503817727e+00 	-2.56782739324615e-04	 9.05777940279773e-04	-2.44582032560960e-07		1.00000044318546e+00
1.77000000000000e+00    	-2.44630964433352e-05 	 -4.75585215774379e+00   -1.54508504551714e+00 	-2.53980975540466e-04	 1.75708559793484e-03	-2.45528423478131e-07		1.00000157592686e+00
1.80000000000000e+00    	-3.19038697656989e-05 	 -4.75578635680227e+00   -1.54508505298647e+00 	-2.40180312349817e-04	 2.63071103405822e-03	-2.54247390889466e-07		1.00000348915751e+00
1.83000000000000e+00    	-3.87585065834110e-05 	 -4.75569442380274e+00   -1.54508506091319e+00 	-2.14861418675022e-04	 3.49342888822404e-03	-2.77081601756927e-07		1.00000612508669e+00
1.86000000000000e+00    	-4.46801421987299e-05 	 -4.75557722186444e+00   -1.54508506981293e+00 	-1.78027940586172e-04	 4.30914861297798e-03	-3.20036671173249e-07		1.00000930018466e+00
1.89000000000000e+00    	-4.93304197503513e-05 	 -4.75543672401163e+00   -1.54508508036357e+00 	-1.30246759140317e-04	 5.04019723332107e-03	-3.87748763597675e-07		1.00001271019549e+00
1.92000000000000e+00    	-5.23965282463208e-05 	 -4.75527603897781e+00   -1.54508509334881e+00 	-7.26508540796475e-05	 5.64878691041628e-03	-4.82479093631066e-07		1.00001595690866e+00
1.95000000000000e+00    	-5.36077289765848e-05 	 -4.75509939082595e+00   -1.54508510957413e+00 	-6.90244818252234e-06	 6.09861717355948e-03	-6.03315404640593e-07		1.00001859641681e+00
1.98000000000000e+00    	-5.27501996833492e-05 	 -4.75491204924482e+00   -1.54508512976431e+00 	6.48814120862996e-05	 6.35655171936861e-03	-7.45758998426780e-07		1.00002020477584e+00
2.01000000000000e+00    	-4.96791610490668e-05 	 -4.75472020930608e+00   -1.54508515445610e+00 	1.40234073611787e-04	 6.39430180246007e-03	-9.01842572836359e-07		1.00002045317181e+00
2.04000000000000e+00    	-4.43275164085316e-05 	 -4.75453082158274e+00   -1.54508518390359e+00 	2.16464499019888e-04	 6.19004292632709e-03	-1.06085925312229e-06		1.00001918156075e+00
2.07000000000000e+00    	-3.67106043922348e-05 	 -4.75435137575511e+00   -1.54508521801451e+00 	2.90788976945819e-04	 5.72988914587729e-03	-1.21069270270945e-06		1.00001645795923e+00
2.10000000000000e+00    	-2.69270868765686e-05 	 -4.75418964307956e+00   -1.54508525633422e+00 	3.60454975441399e-04	 5.00915005615231e-03	-1.33963350169978e-06		1.00001261067742e+00
2.13000000000000e+00    	-1.51564082410899e-05 	 -4.75405338527710e+00   -1.54508529808889e+00 	4.22844219293111e-04	 4.03329959172609e-03	-1.43846386200192e-06		1.00000822311864e+00
2.16000000000000e+00    	-1.65359807791565e-06 	 -4.75395003942141e+00   -1.54508534229140e+00 	4.75545765933659e-04	 2.81859311413069e-03	-1.50250924008201e-06		1.00000408529824e+00
2.19000000000000e+00    	1.32576147844320e-05 	 -4.75388639017436e+00   -1.54508538790418e+00 	5.16395440255011e-04	 1.39227982676934e-03	-1.53330903847733e-06		1.00000110255425e+00
2.22000000000000e+00    	2.91923995741651e-05 	 -4.75386824213818e+00   -1.54508543404194e+00 	5.43484704078303e-04	 -2.07628882629085e-04	-1.53956330370352e-06		1.00000016924386e+00
2.25000000000000e+00    	4.57123496912358e-05 	 -4.75390010607424e+00   -1.54508548018849e+00 	5.55148809708000e-04	 -1.93305835701413e-03	-1.53707559248739e-06		1.00000202245154e+00
2.28000000000000e+00    	6.23325377262719e-05 	 -4.75398491319538e+00   -1.54508552639448e+00 	5.49949679392217e-04	 -3.72704165464446e-03	-1.54753271976839e-06		1.00000709661809e+00
2.31000000000000e+00    	7.85282160051129e-05 	 -4.75412377160251e+00   -1.54508557342105e+00 	5.26672150242135e-04	 -5.52534754458588e-03	-1.59612880270158e-06		1.00001540330716e+00
2.34000000000000e+00    	9.37418429882424e-05 	 -4.75431577816439e+00   -1.54508562279699e+00 	4.84352060057683e-04	 -7.25852989923266e-03	-1.70823327892414e-06		1.00002646007800e+00
2.37000000000000e+00    	1.07391617428897e-04 	 -4.75455789772180e+00   -1.54508567676636e+00 	4.22350612946974e-04	 -8.85434256072359e-03	-1.90549234752854e-06		1.00003928811115e+00
2.40000000000000e+00    	1.18883026030066e-04 	 -4.75484491946484e+00   -1.54508573811720e+00 	3.40481660883335e-04	 -1.02404446730143e-02	-2.20190861139358e-06		1.00005248994226e+00
2.43000000000000e+00    	1.27624954288793e-04 	 -4.75516949775407e+00   -1.54508580990032e+00 	2.39187764858063e-04	 -1.13473045504012e-02	-2.60053350331204e-06		1.00006440719491e+00
2.46000000000000e+00    	1.33051605814771e-04 	 -4.75552228163456e+00   -1.54508589506608e+00 	1.19748604570722e-04	 -1.21111962118731e-02	-3.09140641709626e-06		1.00007334502174e+00
2.49000000000000e+00    	1.34650805057234e-04 	 -4.75589213394851e+00   -1.54508599606494e+00 	-1.55065710532365e-05	 -1.24771723781380e-02	-3.65126956565874e-06		1.00007783701287e+00
2.52000000000000e+00    	1.31998266113125e-04 	 -4.75626643741290e+00   -1.54508611447042e+00 	-1.63020048531731e-04	 -1.24018914308119e-02	-4.24537973973833e-06		1.00007691379444e+00
2.55000000000000e+00    	1.24796203741611e-04 	 -4.75663148141352e+00   -1.54508625068863e+00 	-3.17902538596764e-04	 -1.18561738286737e-02	-4.83144571338706e-06		1.00007033249828e+00
2.58000000000000e+00    	1.12913404949543e-04 	 -4.75697291968042e+00   -1.54508640381413e+00 	-4.73946448002073e-04	 -1.08271659274529e-02	-5.36537808474175e-06		1.00005872436375e+00
2.61000000000000e+00    	9.64227710698519e-05 	 -4.75727628554850e+00   -1.54508657167752e+00 	-6.23787419466346e-04	 -9.31999621165434e-03	-5.80819549032714e-06		1.00004362478537e+00
2.64000000000000e+00    	7.56315927108600e-05 	 -4.75752754826924e+00   -1.54508675110598e+00 	-7.59230439189483e-04	 -7.35882082077012e-03	-6.13314387524441e-06		1.00002736398178e+00
2.67000000000000e+00    	5.10996237228801e-05 	 -4.75771369094197e+00   -1.54508693838662e+00 	-8.71735720122251e-04	 -4.98717217543223e-03	-6.33191017450914e-06		1.00001281584266e+00
2.70000000000000e+00    	2.36405102983151e-05 	 -4.75782328822706e+00   -1.54508712988858e+00 	-9.53035452583655e-04	 -2.26754665751879e-03	-6.41879505702417e-06		1.00000302503823e+00
2.73000000000000e+00    	-5.69664486432076e-06 	 -4.75784706027519e+00   -1.54508732276741e+00 	-9.95828741614184e-04	 7.19805389846751e-04	-6.43187862333471e-06		1.00000075491774e+00
2.76000000000000e+00    	-3.56669086673605e-05 	 -4.75777837846492e+00   -1.54508751565127e+00 	-9.94482470062965e-04	 3.87889211106472e-03	-6.43056779187158e-06		1.00000801738823e+00
2.79000000000000e+00    	-6.48892759395814e-05 	 -4.75761369878623e+00   -1.54508770919734e+00 	-9.45654192648761e-04	 7.10076431839486e-03	-6.48942170983538e-06		1.00002565724979e+00
2.82000000000000e+00    	-9.19229205348743e-05 	 -4.75735290018415e+00   -1.54508790641247e+00 	-8.48752481351536e-04	 1.02670034967695e-02	-6.68874700013827e-06		1.00005306448524e+00
2.85000000000000e+00    	-1.15353886316674e-04 	 -4.75699950793215e+00   -1.54508811265583e+00 	-7.06162016530969e-04	 1.32538092195088e-02	-7.10304802054245e-06		1.00008807720824e+00
2.88000000000000e+00    	-1.33884308039869e-04 	 -4.75656078605211e+00   -1.54508833528216e+00 	-5.23184885050183e-04	 1.59365484001459e-02	-7.78890669162433e-06		1.00012711559981e+00
2.91000000000000e+00    	-1.46415297240523e-04 	 -4.75604768771798e+00   -1.54508858293608e+00 	-3.07683664630797e-04	 1.81946014974225e-02	-8.77415567181110e-06		1.00016555543064e+00
2.94000000000000e+00    	-1.52114813956215e-04 	 -4.75547465814598e+00   -1.54508886456511e+00 	-6.94516918402671e-05	 1.99163212381685e-02	-1.00502258142821e-05		1.00019831272413e+00
2.97000000000000e+00    	-1.50463251146886e-04 	 -4.75485929031589e+00   -1.54508918827190e+00 	1.80624194738223e-04	 2.10039085875270e-02	-1.15692617633693e-05		1.00022057414097e+00
3.00000000000000e+00    	-1.41271979723567e-04 	 -4.75422183964244e+00   -1.54508956016520e+00 	4.31509351727820e-04	 2.13780084936103e-02	-1.32470246062911e-05		1.00022857668783e+00
3.03000000000000e+00    	-1.24673451754856e-04 	 -4.75358460917700e+00   -1.54508998338852e+00 	6.72954466140398e-04	 2.09818334157459e-02	-1.49718027737098e-05		1.00022032094202e+00
3.06000000000000e+00    	-1.01085203487381e-04 	 -4.75297122194794e+00   -1.54509045749767e+00 	8.96289527718888e-04	 1.97846344260322e-02	-1.66186374112223e-05		1.00019609845793e+00
3.09000000000000e+00    	-7.11537118029983e-05 	 -4.75240580164525e+00   -1.54509097832470e+00 	1.09496512138575e-03	 1.77843564739027e-02	-1.80672674997471e-05		1.00015872870772e+00
3.12000000000000e+00    	-3.56869880007295e-05 	 -4.75191208708199e+00   -1.54509153840608e+00 	1.26475907392406e-03	 1.50093355315783e-02	-1.92214518750420e-05		1.00011343363544e+00
3.15000000000000e+00    	4.41345693910390e-06 	 -4.75151250976036e+00   -1.54509212797592e+00 	1.40361351860623e-03	 1.15189209306634e-02	-2.00268572613199e-05		1.00006732576932e+00
3.18000000000000e+00    	4.82104442316412e-05 	 -4.75122726735541e+00   -1.54509273643837e+00 	1.51112430664738e-03	 7.40293710141326e-03	-2.04846113606740e-05		1.00002854328965e+00
3.21000000000000e+00    	9.47694608595769e-05 	 -4.75107342875829e+00   -1.54509335415020e+00 	1.58776356555945e-03	 2.77993620551606e-03	-2.06579608349403e-05		1.00000512471947e+00
3.24000000000000e+00    	1.43171401645236e-04 	 -4.75106410807501e+00   -1.54509397427786e+00 	1.63396791721344e-03	 -2.20576262521157e-03	-2.06702415449528e-05		1.00000376782649e+00
3.27000000000000e+00    	1.92498152962647e-04 	 -4.75120774514755e+00   -1.54509459445447e+00 	1.64926016746445e-03	 -7.38820125165182e-03	-2.06934946889798e-05		1.00002865259204e+00
3.30000000000000e+00    	2.41794695561466e-04 	 -4.75150752828719e+00   -1.54509521796206e+00 	1.63158336821617e-03	 -1.25849771626590e-02	-2.09284166856606e-05		1.00008051883459e+00
3.33000000000000e+00    	2.90016559606831e-04 	 -4.75196099072979e+00   -1.54509585420570e+00 	1.57700831656434e-03	 -1.76033501358047e-02	-2.15777304473799e-05		1.00015617048381e+00
3.36000000000000e+00    	3.35975640576732e-04 	 -4.75255980592580e+00   -1.54509651832929e+00 	1.47992848785623e-03	 -2.22470574620921e-02	-2.28162997848273e-05		1.00024853025367e+00
3.39000000000000e+00    	3.78299756861430e-04 	 -4.75328979864006e+00   -1.54509722993740e+00 	1.33378483189403e-03	 -2.63235956960654e-02	-2.47621683741873e-05		1.00034729533573e+00
3.42000000000000e+00    	4.15421301770040e-04 	 -4.75413117975274e+00   -1.54509801101976e+00 	1.13227621087432e-03	 -2.96517020158797e-02	-2.74530189961293e-05		1.00044015624900e+00
3.45000000000000e+00    	4.45607668066850e-04 	 -4.75505900354962e+00   -1.54509888330670e+00 	8.70922272852839e-04	 -3.20687580713936e-02	-3.08322153638145e-05		1.00051445002082e+00
3.48000000000000e+00    	4.67040967158583e-04 	 -4.75604383798350e+00   -1.54509986539340e+00 	5.48768256533330e-04	 -3.34378418322543e-02	-3.47475945088978e-05		1.00055903954759e+00
3.51000000000000e+00    	4.77947488642268e-04 	 -4.75705263134823e+00   -1.54510097004197e+00 	1.69968642097425e-04	 -3.36541643988945e-02	-3.89646040040807e-05		1.00056615632799e+00
3.54000000000000e+00    	4.76769228262030e-04 	 -4.75804975303165e+00   -1.54510220208729e+00 	-2.55031219510636e-04	 -3.26506442009008e-02	-4.31933944375008e-05		1.00053292373281e+00
3.57000000000000e+00    	4.62361737993231e-04 	 -4.75899818104875e+00   -1.54510355732920e+00 	-7.08973561298452e-04	 -3.04023867027899e-02	-4.71273237548367e-05		1.00046229813108e+00
3.60000000000000e+00    	4.34195690256619e-04 	 -4.75986080418023e+00   -1.54510502268780e+00 	-1.16812063190795e-03	 -2.69298525648351e-02	-5.04882961521720e-05		1.00036322604044e+00
3.63000000000000e+00    	3.92535035948633e-04 	 -4.76060180106724e+00   -1.54510657773981e+00 	-1.60353398825347e-03	 -2.23005136421600e-02	-5.30727580195528e-05		1.00024991229526e+00
3.66000000000000e+00    	3.38563455754442e-04 	 -4.76118805222648e+00   -1.54510819755616e+00 	-1.98326557174683e-03	 -1.66288200492639e-02	-5.47913124761767e-05		1.00014021716990e+00
3.69000000000000e+00    	2.74433641634292e-04 	 -4.76159053397970e+00   -1.54510985655054e+00 	-2.27528563559141e-03	 -1.00743403501616e-02	-5.56950452392876e-05		1.00005333475778e+00
3.72000000000000e+00    	2.03221018775811e-04 	 -4.76178563680510e+00   -1.54511153285534e+00 	-2.45084029639502e-03	 -2.83799751706239e-03	-5.59829215943370e-05		1.00000703196635e+00
3.75000000000000e+00    	1.28774408086430e-04 	 -4.76175634627073e+00   -1.54511321260106e+00 	-2.48782873133150e-03	 4.84359144689413e-03	-5.59869904685442e-05		1.00001482629231e+00
3.78000000000000e+00    	5.54696706319925e-05 	 -4.76149322433805e+00   -1.54511489341981e+00 	-2.37373803791973e-03	 1.27055577957472e-02	-5.61353745781011e-05		1.00008353100246e+00
3.81000000000000e+00    	-1.21133027800894e-05 	 -4.76099513386595e+00   -1.54511658654523e+00 	-2.10768845402275e-03	 2.04637735764730e-02	-5.68966730271917e-05		1.00021158342465e+00
3.84000000000000e+00    	-6.95571241526342e-05 	 -4.76026966006162e+00   -1.54511831704471e+00 	-1.70122902136831e-03	 2.78250510519548e-02	-5.87128307162648e-05		1.00038849008444e+00
3.87000000000000e+00    	-1.12974968144046e-04 	 -4.75933319854621e+00   -1.54512012197763e+00 	-1.17767678638062e-03	 3.44981175860971e-02	-6.19300729081985e-05		1.00059557808084e+00
3.90000000000000e+00    	-1.39335056409260e-04 	 -4.75821069848392e+00   -1.54512204658742e+00 	-5.69990892521419e-04	 4.02048848883151e-02	-6.67386138555781e-05		1.00080805458017e+00
3.93000000000000e+00    	-1.46699993892456e-04 	 -4.75693506794758e+00   -1.54512413895360e+00 	8.26138427191687e-05	 4.46915268883132e-02	-7.31312323142357e-05		1.00099817419855e+00
3.96000000000000e+00    	-1.34349256915079e-04 	 -4.75554626450727e+00   -1.54512644379791e+00 	7.38915058654536e-04	 4.77389170416646e-02	-8.08885028907796e-05		1.00113912956128e+00
3.99000000000000e+00    	-1.02767963208397e-04 	 -4.75409010499711e+00   -1.54512899631230e+00 	1.36024950995370e-03	 4.91720400169538e-02	-8.95948349211127e-05		1.00120914289942e+00
4.02000000000000e+00    	-5.35027160536715e-05 	 -4.75261683413354e+00   -1.54513181692710e+00 	1.91478277425969e-03	 4.88680654563564e-02	-9.86850725292053e-05		1.00119516776364e+00
4.05000000000000e+00    	1.10966132788084e-05 	 -4.75117949335734e+00   -1.54513490785841e+00 	2.38087748292292e-03	 4.67628343201483e-02	-1.07516906176574e-04		1.00109562121264e+00
4.08000000000000e+00    	8.82141585125870e-05 	 -4.74983213142310e+00   -1.54513825207454e+00 	2.74905024385737e-03	 4.28555491501216e-02	-1.15460355062307e-04		1.00092165962242e+00
4.11000000000000e+00    	1.74937215978400e-04 	 -4.74862789976201e+00   -1.54514181502453e+00 	3.02217748502702e-03	 3.72114768228190e-02	-1.21992609720798e-04		1.00069667854265e+00
4.14000000000000e+00    	2.68603620816655e-04 	 -4.74761708083707e+00   -1.54514554910913e+00 	3.21384011237898e-03	 2.99624758728672e-02	-1.26784955455699e-04		1.00045394436882e+00
4.17000000000000e+00    	3.67074152727318e-04 	 -4.74684510745914e+00   -1.54514940048345e+00 	3.34496311378169e-03	 2.13051690933611e-02	-1.29768588952143e-04		1.00023253088880e+00
4.20000000000000e+00    	4.68885006492248e-04 	 -4.74635064414728e+00   -1.54515331740839e+00 	3.43917789361606e-03	 1.14966180886126e-02	-1.31168026010081e-04		1.00007200609612e+00
4.23000000000000e+00    	5.73251271839887e-04 	 -4.74616381483689e+00   -1.54515725906529e+00 	3.51757298789424e-03	 8.47437716138618e-04	-1.31494445441607e-04		1.00000655435912e+00
