0.00000000000000e+00    	0.00000000000000e+00 	 4.75528258150000e+00  	-1.54508497190000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.60000000000000e-01    	-5.41236761573033e-09 	 4.75528104961679e+00   -1.54508497190005e+00 	3.19709208097330e-07	 -2.09249855540681e-05	-2.04267147522441e-12		1.00000000021898e+00
3.90000000000000e-01    	9.37830827210752e-09 	 4.75528033092292e+00   -1.54508497190015e+00 	6.92807692358203e-07	 -2.70387342879240e-05	-4.97203135595992e-12		1.00000000036579e+00
4.20000000000000e-01    	3.79100427315493e-08 	 4.75527942728476e+00   -1.54508497190037e+00 	1.24113260069719e-06	 -3.31454836325037e-05	-1.03683196650982e-11		1.00000000055008e+00
4.50000000000000e-01    	8.58893034886279e-08 	 4.75527834990490e+00   -1.54508497190080e+00 	1.99343873671137e-06	 -3.84734365179208e-05	-1.91757683480220e-11		1.00000000074209e+00
4.80000000000000e-01    	1.59751491640991e-07 	 4.75527713659809e+00   -1.54508497190156e+00 	2.96877279289834e-06	 -4.20225902088736e-05	-3.20127563332153e-11		1.00000000088736e+00
5.10000000000000e-01    	2.66297650697304e-07 	 4.75527585831049e+00   -1.54508497190276e+00 	4.17166367188397e-06	 -4.25904647843090e-05	-4.86697114625947e-11		1.00000000091568e+00
5.40000000000000e-01    	4.12188307383831e-07 	 4.75527462450497e+00   -1.54508497190450e+00 	5.58747594527834e-06	 -3.88221826953552e-05	-6.75711163429466e-11		1.00000000076919e+00
5.70000000000000e-01    	6.03305655850065e-07 	 4.75527358667192e+00   -1.54508497190681e+00 	7.17835219032980e-06	 -2.92852608967184e-05	-8.54189289322802e-11		1.00000000045458e+00
6.00000000000000e-01    	8.44008320964190e-07 	 4.75527293924236e+00   -1.54508497190957e+00 	8.88018129453271e-06	 -1.25675757585177e-05	-9.73234514057607e-11		1.00000000011840e+00
6.30000000000000e-01    	1.13631579801178e-06 	 4.75527291725634e+00   -1.54508497191253e+00 	1.06010073014018e-05	 1.26050452511392e-05	-9.77585654242010e-11		1.00000000013563e+00
6.60000000000000e-01    	1.47907133505068e-06 	 4.75527379027584e+00   -1.54508497191528e+00 	1.22212365853534e-05	 4.72371313446161e-05	-8.26087023611770e-11		1.00000000119035e+00
6.90000000000000e-01    	1.86714150830711e-06 	 4.75527585222517e+00   -1.54508497191733e+00 	1.35959130408566e-05	 9.19251173493188e-05	-5.23759454380807e-11		1.00000000431754e+00
7.20000000000000e-01    	2.29071718481792e-06 	 4.75527940708552e+00   -1.54508497191836e+00 	1.45592176215442e-05	 1.46720987921781e-04	-1.62872503530798e-11		1.00000001086951e+00
7.50000000000000e-01    	2.73478333406531e-06 	 4.75528475065344e+00   -1.54508497191847e+00 	1.49312183559872e-05	 2.11007951472743e-04	3.37505580182214e-12		1.00000002237365e+00
7.80000000000000e-01    	3.17882387630427e-06 	 4.75529214888084e+00   -1.54508497191870e+00 	1.45267593112532e-05	 2.83398615100048e-04	-3.21844236431962e-11		1.00000004026290e+00
8.10000000000000e-01    	3.59682235275896e-06 	 4.75530181362792e+00   -1.54508497192151e+00 	1.31662407598207e-05	 3.61666039617885e-04	-1.79464226302883e-10		1.00000006548783e+00
8.40000000000000e-01    	3.95760982484937e-06 	 4.75531387696275e+00   -1.54508497193130e+00 	1.06879149172059e-05	 4.42717279346620e-04	-5.10153496628157e-10		1.00000009805641e+00
8.70000000000000e-01    	4.22559837233198e-06 	 4.75532836540829e+00   -1.54508497195475e+00 	6.96120594109383e-06	 5.22617539264213e-04	-1.10382008695407e-09		1.00000013658877e+00
9.00000000000000e-01    	4.36192224795950e-06 	 4.75534517575137e+00   -1.54508497200092e+00 	1.90046011325875e-06	 5.96670938023158e-04	-2.03548082204944e-09		1.00000017800989e+00
9.30000000000000e-01    	4.32598952554510e-06 	 4.75536405416824e+00   -1.54508497208081e+00 	-4.52155939470087e-06	 6.59561116969702e-04	-3.35892032507458e-09		1.00000021752063e+00
9.60000000000000e-01    	4.07742525260116e-06 	 4.75538458047019e+00   -1.54508497220653e+00 	-1.22612012237512e-05	 7.05551691395689e-04	-5.08806381447255e-09		1.00000024897673e+00
9.90000000000000e-01    	3.57836294912618e-06 	 4.75540615922024e+00   -1.54508497238975e+00 	-2.11933196261304e-05	 7.28742946971869e-04	-7.18013076074813e-09		1.00000026575768e+00
1.02000000000000e+00    	2.79601509902283e-06 	 4.75542801930685e+00   -1.54508497263989e+00 	-3.11034352572082e-05	 7.23377419477046e-04	-9.52533944294860e-09		1.00000026212112e+00
1.05000000000000e+00    	1.70542560662599e-06 	 4.75544922328414e+00   -1.54508497296206e+00 	-4.16836007729324e-05	 6.84183261236489e-04	-1.19482089540673e-08		1.00000023492210e+00
1.08000000000000e+00    	2.92279024048255e-07 	 4.75546868740144e+00   -1.54508497335532e+00 	-5.25329023744750e-05	 6.06740809181302e-04	-1.42246859226117e-08		1.00000018544704e+00
1.11000000000000e+00    	-1.44438567943592e-06 	 4.75548521276108e+00   -1.54508497381169e+00 	-6.31634552320178e-05	 4.87854746821907e-04	-1.61172356885179e-08		1.00000012099593e+00
1.14000000000000e+00    	-3.48973255197014e-06 	 4.75549752747778e+00   -1.54508497431649e+00 	-7.30125850793156e-05	 3.25911907433711e-04	-1.74267540139596e-08		1.00000005577470e+00
1.17000000000000e+00    	-5.81114992324566e-06 	 4.75550433909041e+00   -1.54508497485044e+00 	-8.14616082204983e-05	 1.21203290322955e-04	-1.80560471156287e-08		1.00000001066312e+00
1.20000000000000e+00    	-8.35693473159093e-06 	 4.75550439582380e+00   -1.54508497539368e+00 	-8.78612167758040e-05	 -1.23811583310220e-04	-1.80753659084943e-08		1.00000001152445e+00
1.23000000000000e+00    	-1.10558317737621e-05 	 4.75549655465050e+00   -1.54508497593170e+00 	-9.15629523230197e-05	 -4.04319145460137e-04	-1.77769667498455e-08		1.00000008592887e+00
1.26000000000000e+00    	-1.38175952249504e-05 	 4.75547985349201e+00   -1.54508497646247e+00 	-9.19556396399970e-05	 -7.13064340392269e-04	-1.77038990402089e-08		1.00000025845826e+00
1.29000000000000e+00    	-1.65346962619737e-05 	 4.75545358436569e+00   -1.54508497700395e+00 	-8.85050087201677e-05	 -1.04037738205850e-03	-1.86390783258535e-08		1.00000054510897e+00
1.32000000000000e+00    	-1.90852382632668e-05 	 4.75541736386143e+00   -1.54508497760050e+00 	-8.07941356120687e-05	 -1.37432652281490e-03	-2.15447525478279e-08		1.00000094765009e+00
1.35000000000000e+00    	-2.13370625931342e-05 	 4.75537119705570e+00   -1.54508497832666e+00 	-6.85618728661604e-05	 -1.70100330824205e-03	-2.74497341304555e-08		1.00000144905544e+00
1.38000000000000e+00    	-2.31529389534373e-05 	 4.75531553086712e+00   -1.54508497928694e+00 	-5.17362109820973e-05	 -2.00494061010239e-03	-3.72916003939029e-08		1.00000201122972e+00
1.41000000000000e+00    	-2.43966428329650e-05 	 4.75525129295033e+00   -1.54508498061029e+00 	-3.04595895470417e-05	 -2.26965695533616e-03	-5.17321017174192e-08		1.00000257613192e+00
1.44000000000000e+00    	-2.49396386580989e-05 	 4.75517991252513e+00   -1.54508498243908e+00 	-5.10360326626906e-06	 -2.47831360841973e-03	-7.09743112483528e-08		1.00000307102748e+00
1.47000000000000e+00    	-2.46680213744427e-05 	 4.75510332005094e+00   -1.54508498491297e+00 	2.37286823789599e-05	 -2.61446386066198e-03	-9.46173255000778e-08		1.00000341798633e+00
1.50000000000000e+00    	-2.34893308487701e-05 	 4.75502392337311e+00   -1.54508498814958e+00 	5.52135421683473e-05	 -2.66286739810183e-03	-1.21586372828567e-07		1.00000354694937e+00
1.53000000000000e+00    	-2.13388493665665e-05 	 4.75494455887076e+00   -1.54508499222445e+00 	8.83300573250661e-05	 -2.61033682752078e-03	-1.50171330955296e-07		1.00000341082447e+00
1.56000000000000e+00    	-1.81850249586625e-05 	 4.75486841719522e+00   -1.54508499715427e+00 	1.21894564263417e-04	 -2.44657878896725e-03	-1.78194210702246e-07		1.00000300029854e+00
1.59000000000000e+00    	-1.40337292814843e-05 	 4.75479894436598e+00   -1.54508500288689e+00 	1.54603407712915e-04	 -2.16498888879991e-03	-2.03306790011182e-07		1.00000235553680e+00
1.62000000000000e+00    	-8.93114964986630e-06 	 4.75473972023880e+00   -1.54508500930217e+00 	1.85080690204716e-04	 -1.76335821269287e-03	-2.23395439883527e-07		1.00000157184231e+00
1.65000000000000e+00    	-2.96521710098251e-06 	 4.75469431762529e+00   -1.54508501622582e+00 	2.11927592862054e-04	 -1.24444961944543e-03	-2.37044824611001e-07		1.00000079678379e+00
1.68000000000000e+00    	3.73443043763495e-06 	 4.75466614656553e+00   -1.54508502345730e+00 	2.33770298646286e-04	 -6.16404491519868e-04	-2.43990126878068e-07		1.00000021730153e+00
1.71000000000000e+00    	1.09978755083100e-05 	 4.75465828937375e+00   -1.54508503081003e+00 	2.49304538226427e-04	 1.07054842408444e-04	-2.45473609941896e-07		1.00000003680678e+00
1.74000000000000e+00    	1.86176251891112e-05 	 4.75467333303089e+00   -1.54508503815980e+00 	2.57336149778252e-04	 9.06655256658096e-04	-2.44420011823674e-07		1.00000044412276e+00
1.77000000000000e+00    	2.63524823076091e-05 	 4.75471320622770e+00   -1.54508504549473e+00 	2.56818546659374e-04	 1.75785541032533e-03	-2.45359338865947e-07		1.00000157800449e+00
1.80000000000000e+00    	3.39325214901298e-05 	 4.75477902881516e+00   -1.54508505295870e+00 	2.46889301983845e-04	 2.63139065440702e-03	-2.54055677622526e-07		1.00000349257948e+00
1.83000000000000e+00    	4.10651872775610e-05 	 4.75487098155110e+00   -1.54508506087905e+00 	2.26908849573007e-04	 3.49407895417812e-03	-2.76844436702551e-07		1.00000613001893e+00
1.86000000000000e+00    	4.74426231415669e-05 	 4.75498820381138e+00   -1.54508506977071e+00 	1.96504274648471e-04	 4.30987451324159e-03	-3.19732770622205e-07		1.00000930677287e+00
1.89000000000000e+00    	5.27504164405045e-05 	 4.75512872634360e+00   -1.54508508031112e+00 	1.55620144057801e-04	 5.04114348322115e-03	-3.87371069198180e-07		1.00001271859182e+00
1.92000000000000e+00    	5.66779746805319e-05 	 4.75528944518210e+00   -1.54508509328413e+00 	1.04576291501250e-04	 5.65012408812105e-03	-4.82047929139222e-07		1.00001596729184e+00
1.95000000000000e+00    	5.89307049693468e-05 	 4.75546614153295e+00   -1.54508510949637e+00 	4.41296173112379e-05	 6.10052224850679e-03	-6.02887332500447e-07		1.00001860898660e+00
1.98000000000000e+00    	5.92440320608335e-05 	 4.75565355081360e+00   -1.54508512967487e+00 	-2.44663208499405e-05	 6.35918390939871e-03	-7.45426664346451e-07		1.00002021970516e+00
2.01000000000000e+00    	5.73990560881903e-05 	 4.75584548214461e+00   -1.54508515435958e+00 	-9.94132962005867e-05	 6.39777727001056e-03	-9.01722716224027e-07		1.00002047050939e+00
2.04000000000000e+00    	5.32393326585102e-05 	 4.75603498750575e+00   -1.54508518380815e+00 	-1.78343697717437e-04	 6.19441243713881e-03	-1.06106960349434e-06		1.00001920109218e+00
2.07000000000000e+00    	4.66878890633229e-05 	 4.75621457755911e+00   -1.54508521793151e+00 	-2.58331724318366e-04	 5.73512305978945e-03	-1.21132279538847e-06		1.00001647905085e+00
2.10000000000000e+00    	3.77632226315901e-05 	 4.75637647889008e+00   -1.54508525627694e+00 	-3.35952014864326e-04	 5.01513455645571e-03	-1.34071808623788e-06		1.00001263214030e+00
2.13000000000000e+00    	2.65927249710335e-05 	 4.75651292520971e+00   -1.54508529807062e+00 	-4.07393891047863e-04	 4.03984684451911e-03	-1.43996894257760e-06		1.00000824313322e+00
2.16000000000000e+00    	1.34218070807042e-05 	 4.75661647299303e+00   -1.54508534232345e+00 	-4.68633836969930e-04	 2.82546616309037e-03	-1.50433870325079e-06		1.00000410143108e+00
2.19000000000000e+00    	-1.38297416193612e-06 	 4.75668033019499e+00   -1.54508538799437e+00 	-5.15661536625139e-04	 1.39923068245230e-03	-1.53533412010423e-06		1.00000111187722e+00
2.22000000000000e+00    	-1.73382263616331e-05 	 4.75669868519137e+00   -1.54508543419433e+00 	-5.44746581556249e-04	 -2.00811981222939e-04	-1.54166900544625e-06		1.00000016853832e+00
2.25000000000000e+00    	-3.38563987620019e-05 	 4.75666702203971e+00   -1.54508548040450e+00 	-5.52725001081131e-04	 -1.92650074560173e-03	-1.53921002576941e-06		1.00000200845419e+00
2.28000000000000e+00    	-5.02670275720454e-05 	 4.75658240764115e+00   -1.54508552667538e+00 	-5.37278380158691e-04	 -3.72073687566664e-03	-1.54974034135319e-06		1.00000706625171e+00
2.31000000000000e+00    	-6.58458690743271e-05 	 4.75644373648918e+00   -1.54508557377092e+00 	-4.97174806374212e-04	 -5.51912504163557e-03	-1.59854936271533e-06		1.00001535384541e+00
2.34000000000000e+00    	-7.98503084470039e-05 	 4.75625191946866e+00   -1.54508562322505e+00 	-4.32441257445489e-04	 -7.25204317213292e-03	-1.71105627392239e-06		1.00002638922107e+00
2.37000000000000e+00    	-9.15585786066432e-05 	 4.75601000463140e+00   -1.54508567728719e+00 	-3.44441851351271e-04	 -8.84708297698654e-03	-1.90887072873380e-06		1.00003919399243e+00
2.40000000000000e+00    	-1.00309682724133e-04 	 4.75572321999242e+00   -1.54508573874809e+00 	-2.35845527724188e-04	 -1.02317827227613e-02	-2.20585176355381e-06		1.00005237113146e+00
2.43000000000000e+00    	-1.05540606529015e-04 	 4.75539893108470e+00   -1.54508581065547e+00 	-1.10479376100390e-04	 -1.13365561064703e-02	-2.60481261143034e-06		1.00006426279356e+00
2.46000000000000e+00    	-1.06817515326269e-04 	 4.75504650916384e+00   -1.54508589594860e+00 	2.69215510348429e-05	 -1.20977068987121e-02	-3.09550963465029e-06		1.00007317494599e+00
2.49000000000000e+00    	-1.03858183582466e-04 	 4.75467710942585e+00   -1.54508599705865e+00 	1.71042551813536e-04	 -1.24604091685794e-02	-3.65443615385451e-06		1.00007764251860e+00
2.52000000000000e+00    	-9.65438631509909e-05 	 4.75430336224325e+00   -1.54508611553401e+00 	3.16358139173894e-04	 -1.23815278056824e-02	-4.24672158467852e-06		1.00007669822435e+00
2.55000000000000e+00    	-8.49200530287667e-05 	 4.75393898409694e+00   -1.54508625175456e+00 	4.57496241955630e-04	 -1.18321538792158e-02	-4.83013599727038e-06		1.00007010213863e+00
2.58000000000000e+00    	-6.91870242128255e-05 	 4.75359831846352e+00   -1.54508640479358e+00 	5.89551153194715e-04	 -1.07997340689519e-02	-5.36085901189344e-06		1.00005848921714e+00
2.61000000000000e+00    	-4.96822748211618e-05 	 4.75329582030457e+00   -1.54508657247111e+00 	7.08304427668028e-04	 -9.28968281193997e-03	-5.80034016421562e-06		1.00004339902604e+00
2.64000000000000e+00    	-2.68581298785024e-05 	 4.75304550090202e+00   -1.54508675161781e+00 	8.10325749135676e-04	 -7.32637976376667e-03	-6.12231027343086e-06		1.00002716588388e+00
2.67000000000000e+00    	-1.25826583843109e-06 	 4.75286035248651e+00   -1.54508693853788e+00 	8.92944337580688e-04	 -4.95347353595685e-03	-6.31885098024155e-06		1.00001266706457e+00
2.70000000000000e+00    	2.65031041590578e-05 	 4.75275177428762e+00   -1.54508712962625e+00 	9.54103356792871e-04	 -2.23343529358319e-03	-6.40443151461601e-06		1.00000294928937e+00
2.73000000000000e+00    	5.57563543789706e-05 	 4.75272902314180e+00   -1.54508732206485e+00 	9.92131763914822e-04	 7.53667593838190e-04	-6.41699746505071e-06		1.00000077619043e+00
2.76000000000000e+00    	8.57841666226048e-05 	 4.75279871245300e+00   -1.54508751449982e+00 	1.00548642189703e-03	 3.91217761714004e-03	-6.41554050661367e-06		1.00000815805563e+00
2.79000000000000e+00    	1.15821899036470e-04 	 4.75296438294756e+00   -1.54508770759118e+00 	9.92528490907630e-04	 7.13360019361628e-03	-6.47405805889233e-06		1.00002593636687e+00
2.82000000000000e+00    	1.45052612435993e-04 	 4.75322616718230e+00   -1.54508790433223e+00 	9.51399282088539e-04	 1.03000375567465e-02	-6.67236926150404e-06		1.00005349655845e+00
2.85000000000000e+00    	1.72600583341843e-04 	 4.75358056712045e+00   -1.54508811005824e+00 	8.80050389565701e-04	 1.32882047143012e-02	-7.08481015134674e-06		1.00008867153039e+00
2.88000000000000e+00    	1.97528471976025e-04 	 4.75402036036773e+00   -1.54508833210220e+00 	7.76461288257547e-04	 1.59738990652561e-02	-7.76829827418599e-06		1.00012787602577e+00
2.91000000000000e+00    	2.18843863991968e-04 	 4.75453464605684e+00   -1.54508857910537e+00 	6.39046928067282e-04	 1.82367704119367e-02	-8.75154999714574e-06		1.00016648026847e+00
2.94000000000000e+00    	2.35520455307557e-04 	 4.75510903616972e+00   -1.54508886004512e+00 	4.67222199560660e-04	 1.99652194259016e-02	-1.00272844097728e-05		1.00019939431288e+00
2.97000000000000e+00    	2.46537630694345e-04 	 4.75572599260893e+00   -1.54508918309476e+00 	2.62054821884622e-04	 2.10612407637888e-02	-1.15490175640668e-05		1.00022179773719e+00
3.00000000000000e+00    	2.50939697083212e-04 	 4.75636530485710e+00   -1.54508955447085e+00 	2.69090802224652e-05	 2.14450218544004e-02	-1.32335404684782e-05		1.00022991849952e+00
3.03000000000000e+00    	2.47912838227645e-04 	 4.75700469778864e+00   -1.54508997744527e+00 	-2.32034562507735e-04	 2.10591092047225e-02	-1.49694272675733e-05		1.00022174548678e+00
3.06000000000000e+00    	2.36874368037910e-04 	 4.75762055419810e+00   -1.54509045169638e+00 	-5.05500341036180e-04	 1.98719600644555e-02	-1.66310213286466e-05		1.00019755578785e+00
3.09000000000000e+00    	2.17565582788948e-04 	 4.75818873186233e+00   -1.54509097314317e+00 	-7.81177947673960e-04	 1.78807079427636e-02	-1.80964155889881e-05		1.00016015231712e+00
3.12000000000000e+00    	1.90136991297485e-04 	 4.75868545040061e+00   -1.54509153434946e+00 	-1.04418741330390e-03	 1.51129860039549e-02	-1.92671203155675e-05		1.00011473993964e+00
3.15000000000000e+00    	1.55213445833637e-04 	 4.75908821882955e+00   -1.54509212550745e+00 	-1.27796189195248e-03	 1.16276738415928e-02	-2.00865418359758e-05		1.00006841585415e+00
3.18000000000000e+00    	1.13927100799047e-04 	 4.75937677066038e+00   -1.54509273591986e+00 	-1.46550200689375e-03	 7.51446220244661e-03	-2.05542085896858e-05		1.00002930720094e+00
3.21000000000000e+00    	6.79083952413515e-05 	 4.75953396997784e+00   -1.54509335581098e+00 	-1.59089357253583e-03	 2.89216854422817e-03	-2.07329640649483e-05		1.00000544799071e+00
3.24000000000000e+00    	1.92293324333863e-05 	 4.75954664967875e+00   -1.54509397822346e+00 	-1.64092640863044e-03	 -2.09421536662956e-03	-2.07471234034029e-05		1.00000353939770e+00
3.27000000000000e+00    	-2.97011456286327e-05 	 4.75940634253387e+00   -1.54509460071377e+00 	-1.60661531773516e-03	 -7.27770522226264e-03	-2.07708026375538e-05		1.00002777293309e+00
3.30000000000000e+00    	-7.62835805198414e-05 	 4.75910986750973e+00   -1.54509522655711e+00 	-1.48441340245450e-03	 -1.24746334228822e-02	-2.10071292198678e-05		1.00007890708858e+00
3.33000000000000e+00    	-1.17903908989498e-04 	 4.75865973815131e+00   -1.54509586521754e+00 	-1.27692787700381e-03	 -1.74909200347391e-02	-2.16606063303633e-05		1.00015376982624e+00
3.36000000000000e+00    	-1.52121469899395e-04 	 4.75806436669882e+00   -1.54509653192926e+00 	-9.92999838279185e-04	 -2.21290817985143e-02	-2.29062650596140e-05		1.00024531132849e+00
3.39000000000000e+00    	-1.76848666781626e-04 	 4.75733804647055e+00   -1.54509724636014e+00 	-6.47087169267986e-04	 -2.61957101677695e-02	-2.48601377353597e-05		1.00034325837236e+00
3.42000000000000e+00    	-1.90501509986279e-04 	 4.75650070500040e+00   -1.54509803047066e+00 	-2.57983866684383e-04	 -2.95091213230368e-02	-2.75558226646395e-05		1.00043533302071e+00
3.45000000000000e+00    	-1.92102899038099e-04 	 4.75557743041802e+00   -1.54509890581833e+00 	1.52993956824859e-04	 -3.19068722067489e-02	-3.09313912177471e-05		1.00050890693583e+00
3.48000000000000e+00    	-1.81325907578459e-04 	 4.75459778264596e+00   -1.54509989066661e+00 	5.64140240396893e-04	 -3.32528451777388e-02	-3.48296467640127e-05		1.00055288275020e+00
3.51000000000000e+00    	-1.58471848971466e-04 	 4.75359490856190e+00   -1.54510099731991e+00 	9.55535016727148e-04	 -3.34436252918887e-02	-3.90129391233420e-05		1.00055953877910e+00
3.54000000000000e+00    	-1.24386542847213e-04 	 4.75260448623922e+00   -1.54510223010923e+00 	1.31096703732519e-03	 -3.24139224598823e-02	-4.31916192170733e-05		1.00052605306875e+00
3.57000000000000e+00    	-8.03267973959251e-05 	 4.75166352813870e+00   -1.54510358439371e+00 	1.61932447098005e-03	 -3.01408203721381e-02	-4.70630877824280e-05		1.00045544302552e+00
3.60000000000000e+00    	-2.77964618430801e-05 	 4.75080907739778e+00   -1.54510504682539e+00 	1.87523595459735e-03	 -2.66466621081547e-02	-5.03565556716011e-05		1.00035671819965e+00
3.63000000000000e+00    	3.16236173226829e-05 	 4.75007683588844e+00   -1.54510659696074e+00 	2.07884183608382e-03	 -2.20004093014111e-02	-5.28773652931487e-05		1.00024414139190e+00
3.66000000000000e+00    	9.64256713589453e-05 	 4.74949976790285e+00   -1.54510821011171e+00 	2.23469930601749e-03	 -1.63173416364465e-02	-5.45442368450607e-05		1.00013561705108e+00
3.69000000000000e+00    	1.65281121803437e-04 	 4.74910672899010e+00   -1.54510986113475e+00 	2.34996004237788e-03	 -9.75700248413183e-03	-5.54132307287973e-05		1.00005036097204e+00
3.72000000000000e+00    	2.37084711609089e-04 	 4.74892117471975e+00   -1.54511152868646e+00 	2.43208598394615e-03	 -2.51935059686610e-03	-5.56835877132053e-05		1.00000613261636e+00
3.75000000000000e+00    	3.10928044418326e-04 	 4.74896000753198e+00   -1.54511319935632e+00 	2.48646699737716e-03	 5.16085001051620e-03	-5.56828268422742e-05		1.00001640986113e+00
3.78000000000000e+00    	3.86005659168126e-04 	 4.74923261970733e+00   -1.54511487104556e+00 	2.51435379034403e-03	 1.30212817808240e-02	-5.58313176004103e-05		1.00008793556934e+00
3.81000000000000e+00    	4.61469147346825e-04 	 4.74974018555924e+00   -1.54511655501190e+00 	2.51150598343703e-03	 2.07807509642396e-02	-5.65896378388673e-05		1.00021905124594e+00
3.84000000000000e+00    	5.36255789786844e-04 	 4.75047524582062e+00   -1.54511827614590e+00 	2.46787370238742e-03	 2.81489841452679e-02	-5.83949304660080e-05		1.00039914989917e+00
3.87000000000000e+00    	6.08925699167383e-04 	 4.75142161266994e+00   -1.54512007127170e+00 	2.36848843027815e-03	 3.48371666765017e-02	-6.15947050699584e-05		1.00060943515110e+00
3.90000000000000e+00    	6.77543896058400e-04 	 4.75255460688736e+00   -1.54512198554404e+00 	2.19555435651371e-03	 4.05688060069769e-02	-6.63876864739244e-05		1.00082498614248e+00
3.93000000000000e+00    	7.39640327644958e-04 	 4.75384162188068e+00   -1.54512406730410e+00 	1.93153323340754e-03	 4.50904986850377e-02	-7.27811304623685e-05		1.00101792650751e+00
3.96000000000000e+00    	7.92271759048278e-04 	 4.75524299531385e+00   -1.54512636201548e+00 	1.56283533680425e-03	 4.81822066858682e-02	-8.05724468027614e-05		1.00116131267011e+00
3.99000000000000e+00    	8.32195849784657e-04 	 4.75671315944531e+00   -1.54512890608877e+00 	1.08359526548352e-03	 4.96666942926514e-02	-8.93601345400137e-05		1.00123322092602e+00
4.02000000000000e+00    	8.56151350566707e-04 	 4.75820203623616e+00   -1.54513172148940e+00 	4.98945212412686e-04	 4.94178245658602e-02	-9.85852562060996e-05		1.00122044528176e+00
4.05000000000000e+00    	8.61221317060161e-04 	 4.75965664147848e+00   -1.54513481199236e+00 	-1.72788463758424e-04	 4.73674492996797e-02	-1.07600383497635e-04		1.00112122976533e+00
4.08000000000000e+00    	8.45240686493005e-04 	 4.76102286114938e+00   -1.54513816179477e+00 	-8.99444916518936e-04	 4.35106397908087e-02	-1.15758635568385e-04		1.00094655110861e+00
4.11000000000000e+00    	8.07197559391516e-04 	 4.76224736009451e+00   -1.54514173692964e+00 	-1.63625421366641e-03	 3.79089995776995e-02	-1.22511648152605e-04		1.00071963335688e+00
4.14000000000000e+00    	7.47570990279170e-04 	 4.76327957579172e+00   -1.54514548956227e+00 	-2.32900578179297e-03	 3.06917875755703e-02	-1.27502637307503e-04		1.00047360102575e+00
4.17000000000000e+00    	6.68548709736497e-04 	 4.76407373768150e+00   -1.54514936482735e+00 	-2.91896447646432e-03	 2.20545824078216e-02	-1.30639737049183e-04		1.00024744039939e+00
4.20000000000000e+00    	5.74077190988397e-04 	 4.76459083684395e+00   -1.54515330943230e+00 	-3.34905673358245e-03	 1.22552607163009e-02	-1.32135992164281e-04		1.00008070927108e+00
4.23000000000000e+00    	4.69714116825206e-04 	 4.76480045527005e+00   -1.54515728087869e+00 	-3.57059884838986e-03	 1.60716295568306e-03	-1.32506036545866e-04		1.00000767482392e+00
4.26000000000000e+00    	3.62278391686321e-04 	 4.76468235367114e+00   -1.54516125591782e+00 	-3.54966812539122e-03	 -9.53051515386867e-03	-1.32515424135950e-04		1.00005172287399e+00
4.29000000000000e+00    	2.59322326623362e-04 	 4.76422771674767e+00   -1.54516523682774e+00 	-3.27217009466212e-03	 -2.07648533697327e-02	-1.33086088829427e-04		1.00022092756776e+00
