0.00000000000000e+00    	0.00000000000000e+00 	 -4.04508497190000e+00  	-2.93892626150000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.20000000000000e+00    	7.22475629716259e-06 	 -4.04486315084930e+00   -2.93892626814422e+00 	7.47242662346975e-05	 -1.23784919949143e-04	-3.43731812840431e-08		1.00000001045321e+00
1.23000000000000e+00    	9.52176968503629e-06 	 -4.04487099089142e+00   -2.93892626916734e+00 	7.80099124649194e-05	 -4.04269577979694e-04	-3.38056407793766e-08		1.00000008475972e+00
1.26000000000000e+00    	1.18790303026167e-05 	 -4.04488769017492e+00   -2.93892627017668e+00 	7.86651680945134e-05	 -7.12988717863619e-04	-3.36657965848488e-08		1.00000025727053e+00
1.29000000000000e+00    	1.42111032665716e-05 	 -4.04491395665381e+00   -2.93892627120633e+00 	7.62653332263655e-05	 -1.04027724869265e-03	-3.54417189943685e-08		1.00000054399643e+00
1.32000000000000e+00    	1.64208470921103e-05 	 -4.04495017387587e+00   -2.93892627234059e+00 	7.04586673238888e-05	 -1.37420974421090e-03	-4.09628062236695e-08		1.00000094670798e+00
1.35000000000000e+00    	1.84019641204425e-05 	 -4.04499633710902e+00   -2.93892627372117e+00 	6.09905228868086e-05	 -1.70088507069844e-03	-5.21858730298510e-08		1.00000144836389e+00
1.38000000000000e+00    	2.00422761600915e-05 	 -4.04505200000156e+00   -2.93892627554677e+00 	4.77275006778610e-05	 -2.00484342734523e-03	-7.08955722956029e-08		1.00000201083552e+00
1.41000000000000e+00    	2.12277195551305e-05 	 -4.04511623567018e+00   -2.93892627806267e+00 	3.06811594746192e-05	 -2.26960940927930e-03	-9.83535938639989e-08		1.00000257603079e+00
1.44000000000000e+00    	2.18470352483450e-05 	 -4.04518761581233e+00   -2.93892628153975e+00 	1.00304742084321e-05	 -2.47834772069915e-03	-1.34950661952860e-07		1.00000307114931e+00
1.47000000000000e+00    	2.17970980486664e-05 	 -4.04526421093382e+00   -2.93892628624394e+00 	-1.38582669778040e-05	 -2.61461122558009e-03	-1.79929296467609e-07		1.00000341818613e+00
1.50000000000000e+00    	2.09887811512435e-05 	 -4.04534361407245e+00   -2.93892629239930e+00 	-4.04160395825230e-05	 -2.66315447512342e-03	-2.31249413320048e-07		1.00000354700634e+00
1.53000000000000e+00    	1.93531855529476e-05 	 -4.04542298950432e+00   -2.93892630015007e+00 	-6.88626378939379e-05	 -2.61078004871641e-03	-2.85659879193056e-07		1.00000341045149e+00
1.56000000000000e+00    	1.68479818431286e-05 	 -4.04549914686628e+00   -2.93892630952841e+00 	-9.82081446239578e-05	 -2.44718033183634e-03	-3.39015709212050e-07		1.00000299916377e+00
1.59000000000000e+00    	1.34635211283897e-05 	 -4.04556863995475e+00   -2.93892632043553e+00 	-1.27267361128922e-04	 -2.16573404606999e-03	-3.86843836188196e-07		1.00000235329778e+00
1.62000000000000e+00    	9.22828448220279e-06 	 -4.04562788821369e+00   -2.93892633264297e+00 	-1.54689886031713e-04	 -1.76421521676536e-03	-4.25114296156212e-07		1.00000156819101e+00
1.65000000000000e+00    	4.21317194978038e-06 	 -4.04567331765451e+00   -2.93892634581901e+00 	-1.79007606946080e-04	 -1.24537252954672e-03	-4.51124995753776e-07		1.00000079149802e+00
1.68000000000000e+00    	-1.46589978565301e-06 	 -4.04570151671910e+00   -2.93892635958177e+00 	-1.98699866802289e-04	 -6.17339334623897e-04	-4.64365678286601e-07		1.00000021029483e+00
1.71000000000000e+00    	-7.64760106524003e-06 	 -4.04570940146350e+00   -2.93892637357579e+00 	-2.12274571926122e-04	 1.06161028607475e-04	-4.67199740312499e-07		1.00000002816544e+00
1.74000000000000e+00    	-1.41274184431989e-05 	 -4.04569438346906e+00   -2.93892638756437e+00 	-2.18361224342040e-04	 9.05843425260699e-04	-4.65199671603401e-07		1.00000043411698e+00
1.77000000000000e+00    	-2.06627784392576e-05 	 -4.04565453314057e+00   -2.93892640152494e+00 	-2.15809586309894e-04	 1.75714304610417e-03	-4.66998808909380e-07		1.00000156706161e+00
1.80000000000000e+00    	-2.69811160374133e-05 	 -4.04558873058330e+00   -2.93892641573169e+00 	-2.03785787548958e-04	 2.63076174107737e-03	-4.83580053534456e-07		1.00000348121205e+00
1.83000000000000e+00    	-3.27906726490628e-05 	 -4.04549679611059e+00   -2.93892643080830e+00 	-1.81856544825914e-04	 3.49347738841578e-03	-5.27006844362777e-07		1.00000611870945e+00
1.86000000000000e+00    	-3.77935241154409e-05 	 -4.04537959265526e+00   -2.93892644773546e+00 	-1.50052106705241e-04	 4.30920278504743e-03	-6.08702759990419e-07		1.00000929582912e+00
1.89000000000000e+00    	-4.17000726339935e-05 	 -4.04523909295976e+00   -2.93892646780253e+00 	-1.08899768814387e-04	 5.04026787856934e-03	-7.37488332161087e-07		1.00001270799925e+00
1.92000000000000e+00    	-4.42440269578274e-05 	 -4.04507840540137e+00   -2.93892649250017e+00 	-5.94223517305881e-05	 5.64888677472260e-03	-9.17668539322388e-07		1.00001595659952e+00
1.95000000000000e+00    	-4.51967799993054e-05 	 -4.04490175364939e+00   -2.93892652336071e+00 	-3.09970195673259e-06	 6.09875947596811e-03	-1.14751331714103e-06		1.00001859726611e+00
1.98000000000000e+00    	-4.43800999771822e-05 	 -4.04471440701112e+00   -2.93892656176306e+00 	5.82043468055799e-05	 6.35674834775604e-03	-1.41847076088377e-06		1.00002020561552e+00
2.01000000000000e+00    	-4.16761929540825e-05 	 -4.04452256024503e+00   -2.93892660872864e+00 	1.22342627465513e-04	 6.39456142429590e-03	-1.71538958358772e-06		1.00002045248408e+00
2.04000000000000e+00    	-3.70344636106619e-05 	 -4.04433316373347e+00   -2.93892666474124e+00 	1.87002092800304e-04	 6.19036932278309e-03	-2.01790423670691e-06		1.00001917763921e+00
2.07000000000000e+00    	-3.04746684625888e-05 	 -4.04415370713124e+00   -2.93892672962583e+00 	2.49824667958923e-04	 5.73028009516977e-03	-2.30296406779872e-06		1.00001644912853e+00
2.10000000000000e+00    	-2.20865728392189e-05 	 -4.04399196185596e+00   -2.93892680251793e+00 	3.08517413695721e-04	 5.00959705661500e-03	-2.54828864757566e-06		1.00001259554675e+00
2.13000000000000e+00    	-1.20266270451702e-05 	 -4.04385568996991e+00   -2.93892688194557e+00 	3.60939468503240e-04	 4.03378862381714e-03	-2.73633493011930e-06		1.00000820083410e+00
2.16000000000000e+00    	-5.12500059815513e-07 	 -4.04375232902867e+00   -2.93892696603091e+00 	4.05157050172681e-04	 2.81910649970687e-03	-2.85820257819743e-06		1.00000405575271e+00
2.19000000000000e+00    	1.21835116806996e-05 	 -4.04368866424559e+00   -2.93892705279984e+00 	4.39463484981585e-04	 1.39279906941136e-03	-2.91681507092317e-06		1.00000106651239e+00
2.22000000000000e+00    	2.57411927656184e-05 	 -4.04367050074738e+00   -2.93892714056793e+00 	4.62368031242261e-04	 -2.07119576464480e-04	-2.92872283677846e-06		1.00000012834564e+00
2.25000000000000e+00    	3.97984435224699e-05 	 -4.04370234968248e+00   -2.93892722835293e+00 	4.72564099950325e-04	 -1.93256834002902e-03	-2.92399499319945e-06		1.00000197907093e+00
2.28000000000000e+00    	5.39562559888342e-05 	 -4.04378714240484e+00   -2.93892731625118e+00 	4.68893107812916e-04	 -3.72657046059617e-03	-2.94389600111096e-06		1.00000705357353e+00
2.31000000000000e+00    	6.77827872139348e-05 	 -4.04392598682216e+00   -2.93892740571082e+00 	4.50323412225594e-04	 -5.52488248119153e-03	-3.03636146001839e-06		1.00001536344540e+00
2.34000000000000e+00    	8.08172743566954e-05 	 -4.04411797922501e+00   -2.93892749964056e+00 	4.15963605126805e-04	 -7.25804516147954e-03	-3.24965398627386e-06		1.00002642577876e+00
2.37000000000000e+00    	9.25750615640253e-05 	 -4.04436008349256e+00   -2.93892760230959e+00 	3.65125370913833e-04	 -8.85380025142543e-03	-3.62494192966396e-06		1.00003926078358e+00
2.40000000000000e+00    	1.02555354667219e-04 	 -4.04464708753155e+00   -2.93892771902147e+00 	2.97443247604603e-04	 -1.02397978657112e-02	-4.18883946560264e-06		1.00005246959865e+00
2.43000000000000e+00    	1.10253383212976e-04 	 -4.04497164421852e+00   -2.93892785557874e+00 	2.13047765555249e-04	 -1.13465022170314e-02	-4.94711696850634e-06		1.00006439219002e+00
2.46000000000000e+00    	1.15178360907980e-04 	 -4.04532440108409e+00   -2.93892801759176e+00 	1.12776021251698e-04	 -1.21101895066058e-02	-5.88078806640378e-06		1.00007333203266e+00
2.49000000000000e+00    	1.16877976844841e-04 	 -4.04569421962458e+00   -2.93892820971882e+00 	-1.60828471994141e-06	 -1.24759214711825e-02	-6.94557846970385e-06		1.00007782130561e+00
2.52000000000000e+00    	1.14969164301641e-04 	 -4.04606848158010e+00   -2.93892843494940e+00 	-1.27222785606681e-04	 -1.24003718757482e-02	-8.07538454110838e-06		1.00007688978073e+00
2.55000000000000e+00    	1.09173688527199e-04 	 -4.04643347589825e+00   -2.93892869405223e+00 	-2.59944644057607e-04	 -1.18543813711896e-02	-9.18977222567206e-06		1.00007029453602e+00
2.58000000000000e+00    	9.93558322524902e-05 	 -4.04677485651690e+00   -2.93892898530205e+00 	-3.94399891321327e-04	 -1.08251187544078e-02	-1.02049166208813e-05		1.00005866770478e+00
2.61000000000000e+00    	8.55583376170857e-05 	 -4.04707815764362e+00   -2.93892930457091e+00 	-5.24096337625718e-04	 -9.31773390657548e-03	-1.10467318918088e-05		1.00004354653393e+00
2.64000000000000e+00    	6.80319966799732e-05 	 -4.04732934998193e+00   -2.93892964582422e+00 	-6.41717164702718e-04	 -7.35639971714683e-03	-1.16643976285332e-05		1.00002726390523e+00
2.67000000000000e+00    	4.72540595045918e-05 	 -4.04751541847169e+00   -2.93893000200209e+00 	-7.39571490997270e-04	 -4.98465733578046e-03	-1.20421575107889e-05		1.00001269687927e+00
2.70000000000000e+00    	2.39310835438740e-05 	 -4.04762493972145e+00   -2.93893036620187e+00 	-8.10174338921139e-04	 -2.26500128204880e-03	-1.22072370191618e-05		1.00000289337696e+00
2.73000000000000e+00    	-1.01697136127677e-06 	 -4.04764863559882e+00   -2.93893073301683e+00 	-8.46904878961346e-04	 7.22331795283672e-04	-1.22320497750544e-05		1.00000061958017e+00
2.76000000000000e+00    	-2.64927533220477e-05 	 -4.04757987861702e+00   -2.93893109984011e+00 	-8.44672399147001e-04	 3.88137509628787e-03	-1.22295355407285e-05		1.00000788931571e+00
2.79000000000000e+00    	-5.12766560598292e-05 	 -4.04741512500897e+00   -2.93893146792219e+00 	-8.00507879158400e-04	 7.10321351363938e-03	-1.23414345109092e-05		1.00002554797735e+00
2.82000000000000e+00    	-7.40975798063571e-05 	 -4.04715425285760e+00   -2.93893184298045e+00 	-7.13998317050880e-04	 1.02694675647236e-02	-1.27204297753276e-05		1.00005298455605e+00
2.85000000000000e+00    	-9.37134498636997e-05 	 -4.04680078539789e+00   -2.93893223520529e+00 	-5.87492661547390e-04	 1.32563754283141e-02	-1.35082132253734e-05		1.00008803453476e+00
2.88000000000000e+00    	-1.08993814104135e-04 	 -4.04636198353719e+00   -2.93893265858317e+00 	-4.26032080506569e-04	 1.59393362081708e-02	-1.48124578892247e-05		1.00012711400177e+00
2.91000000000000e+00    	-1.18995917736790e-04 	 -4.04584879653636e+00   -2.93893312955663e+00 	-2.36991023399456e-04	 1.81977504229415e-02	-1.66862303479839e-05		1.00016559357120e+00
2.94000000000000e+00    	-1.23025856568833e-04 	 -4.04527566533284e+00   -2.93893366514918e+00 	-2.94548952481946e-05	 1.99199742317371e-02	-1.91134142846190e-05		1.00019838362512e+00
2.97000000000000e+00    	-1.20677817564384e-04 	 -4.04466017880113e+00   -2.93893428078300e+00 	1.86600428938987e-04	 2.10081929850670e-02	-2.20031782794915e-05		1.00022066539157e+00
3.00000000000000e+00    	-1.11846923492687e-04 	 -4.04402258899801e+00   -2.93893498809299e+00 	4.01228687528499e-04	 2.13830172558939e-02	-2.51954365682145e-05		1.00022867137782e+00
3.03000000000000e+00    	-9.67145232174366e-05 	 -4.04338519688685e+00   -2.93893579307671e+00 	6.05412831230078e-04	 2.09876096298229e-02	-2.84777413402086e-05		1.00022039925891e+00
3.06000000000000e+00    	-7.57084801011621e-05 	 -4.04277162506161e+00   -2.93893669490670e+00 	7.91818765182647e-04	 1.97911618757407e-02	-3.16123070722447e-05		1.00019613979693e+00
3.09000000000000e+00    	-4.94445851363284e-05 	 -4.04220599859968e+00   -2.93893768566739e+00 	9.55291155000755e-04	 1.77915584603132e-02	-3.43701493307279e-05		1.00015871406240e+00
3.12000000000000e+00    	-1.86581117064519e-05 	 -4.04171205942418e+00   -2.93893875116618e+00 	1.09301088850927e-03	 1.50170830891272e-02	-3.65678867395115e-05		1.00011334797338e+00
3.15000000000000e+00    	1.58637618625539e-05 	 -4.04131224348673e+00   -2.93893987282126e+00 	1.20428086597771e-03	 1.15270502571824e-02	-3.81018500981730e-05		1.00006716006066e+00
3.18000000000000e+00    	5.33377810451904e-05 	 -4.04102675360979e+00   -2.93894103046369e+00 	1.28996366723187e-03	 7.41127457316938e-03	-3.89739575193683e-05		1.00002829585769e+00
3.21000000000000e+00    	9.30193954475681e-05 	 -4.04087266369896e+00   -2.93894220573210e+00 	1.35165350854562e-03	 2.78832799168326e-03	-3.93044545587013e-05		1.00000480163099e+00
3.24000000000000e+00    	1.34210442729470e-04 	 -4.04086309182829e+00   -2.93894338561068e+00 	1.39071660517829e-03	 -2.19742038064614e-03	-3.93280796830521e-05		1.00000338214213e+00
3.27000000000000e+00    	1.76238268421067e-04 	 -4.04100647989736e+00   -2.93894456558648e+00 	1.40736934237944e-03	 -7.37993625126146e-03	-3.93723699793854e-05		1.00002822245061e+00
3.30000000000000e+00    	2.18410115285217e-04 	 -4.04130601568975e+00   -2.93894575190128e+00 	1.39997472144104e-03	 -1.25767232409280e-02	-3.98194185106101e-05		1.00008006453598e+00
3.33000000000000e+00    	2.59951828199566e-04 	 -4.04175922896816e+00   -2.93894696245300e+00 	1.36471965595599e-03	 -1.75949416556296e-02	-4.10550805310559e-05		1.00015571093561e+00
3.36000000000000e+00    	2.99944147786824e-04 	 -4.04235778680922e+00   -2.93894822605993e+00 	1.29578852554663e-03	 -2.22382380035600e-02	-4.34119911743436e-05		1.00024807931933e+00
3.39000000000000e+00    	3.37272280308864e-04 	 -4.04308750518929e+00   -2.93894958002121e+00 	1.18607667484511e-03	 -2.63140412601495e-02	-4.71143979953665e-05		1.00034685872705e+00
3.42000000000000e+00    	3.70604432464002e-04 	 -4.04392858468392e+00   -2.93895106615976e+00 	1.02840069458447e-03	 -2.96410567684426e-02	-5.22333985824022e-05		1.00043972961027e+00
3.45000000000000e+00    	3.98412340973333e-04 	 -4.04485606897429e+00   -2.93895272578468e+00 	8.17073098291313e-04	 -3.20566785311384e-02	-5.86605130097338e-05		1.00051401873635e+00
3.48000000000000e+00    	4.19041675417329e-04 	 -4.04584051648921e+00   -2.93895459421918e+00 	5.49631442200619e-04	 -3.34240436901679e-02	-6.61055946105894e-05		1.00055858057451e+00
3.51000000000000e+00    	4.30833113773134e-04 	 -4.04684886843183e+00   -2.93895669567333e+00 	2.28459056473894e-04	 -3.36384651438191e-02	-7.41220563608493e-05		1.00056564203697e+00
3.54000000000000e+00    	4.32286766797945e-04 	 -4.04784549065050e+00   -2.93895903927221e+00 	-1.37983572807892e-04	 -3.26329946366571e-02	-8.21585974323992e-05		1.00053232737801e+00
3.57000000000000e+00    	4.22254546353607e-04 	 -4.04879336186347e+00   -2.93896161696406e+00 	-5.34575352486264e-04	 -3.03828853850793e-02	-8.96325208024114e-05		1.00046160022717e+00
3.60000000000000e+00    	4.00138201229050e-04 	 -4.04965537591553e+00   -2.93896440383133e+00 	-9.39794017352178e-04	 -2.69087391335693e-02	-9.60158918341613e-05		1.00036242066243e+00
3.63000000000000e+00    	3.66066212069385e-04 	 -4.05039572034074e+00   -2.93896736102362e+00 	-1.32691308316099e-03	 -2.22781398026519e-02	-1.00922790970068e-04		1.00024901219487e+00
3.66000000000000e+00    	3.21021516936323e-04 	 -4.05098128720783e+00   -2.93897044115706e+00 	-1.66610380895780e-03	 -1.66056002455091e-02	-1.04184329245013e-04		1.00013925666169e+00
3.69000000000000e+00    	2.66894804919298e-04 	 -4.05138306535219e+00   -2.93897359562629e+00 	-1.92727070545103e-03	 -1.00506875334676e-02	-1.05898387181063e-04		1.00005236958208e+00
3.72000000000000e+00    	2.06445077012341e-04 	 -4.05157745670378e+00   -2.93897678291092e+00 	-2.08331770047198e-03	 -2.81425232230166e-03	-1.06443462653088e-04		1.00000613576067e+00
3.75000000000000e+00    	1.43159910521372e-04 	 -4.05154745514544e+00   -2.93897997669470e+00 	-2.11343999846059e-03	 4.86722787706012e-03	-1.06450511120664e-04		1.00001408383460e+00
3.78000000000000e+00    	8.10212202792898e-05 	 -4.05128362600170e+00   -2.93898317251184e+00 	-2.00598497661436e-03	 1.27290765962126e-02	-1.06732772534508e-04		1.00008302893240e+00
3.81000000000000e+00    	2.41964365434129e-05 	 -4.05078482929265e+00   -2.93898639173351e+00 	-1.76043993013155e-03	 2.04873869946626e-02	-1.08180438374479e-04		1.00021139959392e+00
3.84000000000000e+00    	-2.33123882543707e-05 	 -4.05005864074588e+00   -2.93898968201580e+00 	-1.38819105510880e-03	 2.78491906283987e-02	-1.11633457466877e-04		1.00038868294033e+00
3.87000000000000e+00    	-5.80202983889600e-05 	 -4.04912144037716e+00   -2.93899311381667e+00 	-9.11849694909920e-04	 3.45233991879350e-02	-1.17750573572893e-04		1.00059617749947e+00
3.90000000000000e+00    	-7.72676824070239e-05 	 -4.04799815709429e+00   -2.93899677318205e+00 	-3.63138360190174e-04	 4.02320430755687e-02	-1.26894806368605e-04		1.00080905534562e+00
3.93000000000000e+00    	-7.94442572444597e-05 	 -4.04672167635545e+00   -2.93900075160222e+00 	2.20459644924561e-04	 4.47213260538205e-02	-1.39054477521049e-04		1.00099953293826e+00
3.96000000000000e+00    	-6.40977698201249e-05 	 -4.04533193358971e+00   -2.93900513424889e+00 	7.99890695309888e-04	 4.77720509072694e-02	-1.53814604760791e-04		1.00114076549302e+00
3.99000000000000e+00    	-3.19110782887532e-05 	 -4.04387472695495e+00   -2.93900998823484e+00 	1.33902206164446e-03	 4.92090336969161e-02	-1.70386683012377e-04		1.00121094231390e+00
4.02000000000000e+00    	1.54512279956091e-05 	 -4.04240028867566e+00   -2.93901535263941e+00 	1.80882292180611e-03	 4.89091949503862e-02	-1.87696594416869e-04		1.00119699181583e+00
4.05000000000000e+00    	7.56075864486934e-05 	 -4.04096165591044e+00   -2.93902123189957e+00 	2.19063523257270e-03	 4.68080767999542e-02	-2.04521852628216e-04		1.00109731633124e+00
4.08000000000000e+00    	1.45800477911441e-04 	 -4.03961288231848e+00   -2.93902759379362e+00 	2.47802875766824e-03	 4.29045738763836e-02	-2.19661749091274e-04		1.00092306963988e+00
4.11000000000000e+00    	2.23266474620501e-04 	 -4.03840713311755e+00   -2.93903437268432e+00 	2.67690383536065e-03	 3.72636813561282e-02	-2.32118203129048e-04		1.00069765745764e+00
4.14000000000000e+00    	3.05581612792054e-04 	 -4.03739471178198e+00   -2.93904147799830e+00 	2.80373431844561e-03	 3.00170660172449e-02	-2.41261976030740e-04		1.00045436846752e+00
4.17000000000000e+00    	3.90928859413275e-04 	 -4.03662107646645e+00   -2.93904880717070e+00 	2.88210873634199e-03	 2.13612744942187e-02	-2.46958931039812e-04		1.00023230881006e+00
4.20000000000000e+00    	4.78242680693263e-04 	 -4.03612491755081e+00   -2.93905626156645e+00 	2.93799910493161e-03	 1.15534294712437e-02	-2.49634511730850e-04		1.00007108541777e+00
4.23000000000000e+00    	5.67201684656993e-04 	 -4.03593638109221e+00   -2.93906376330467e+00 	2.99442476095143e-03	 9.04347307148865e-04	-2.50261550266533e-04		1.00000492351515e+00
