0.00000000000000e+00    	0.00000000000000e+00 	 3.09016994370000e-01  	-9.51056516300000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
9.60000000000000e-01    	8.09355057383866e-06 	 3.08946713182987e-01   -9.51056513769477e-01 	-2.21495250800623e-05	 -1.59137233377613e-05	1.47220723124682e-08		1.00000000037192e+00
9.90000000000000e-01    	7.17683378760293e-06 	 3.08947667572571e-01   -9.51056513328189e-01 	-3.93231419233801e-05	 8.26149364066825e-05	1.46780593880492e-08		1.00000000418577e+00
1.02000000000000e+00    	5.71500168958153e-06 	 3.08951846724171e-01   -9.51056512886693e-01 	-5.84068808352595e-05	 1.98769083520047e-04	1.48559472612190e-08		1.00000002146026e+00
1.05000000000000e+00    	3.65916455530320e-06 	 3.08959746325691e-01   -9.51056512425765e-01 	-7.88105009536913e-05	 3.30143139012817e-04	1.61517844076629e-08		1.00000005760279e+00
1.08000000000000e+00    	9.80740478509526e-07 	 3.08971771652969e-01   -9.51056511894272e-01 	-9.97719947428002e-05	 4.73110506235251e-04	1.97869757312769e-08		1.00000011689399e+00
1.11000000000000e+00    	-2.32358817829080e-06 	 3.08988200824729e-01   -9.51056511200692e-01 	-1.20372444918759e-04	 6.22826546223995e-04	2.72094009004392e-08		1.00000020120120e+00
1.14000000000000e+00    	-6.22752261181117e-06 	 3.09009149134879e-01   -9.51056510208831e-01 	-1.39561457148953e-04	 7.73298443249923e-04	3.99127980834666e-08		1.00000030873389e+00
1.17000000000000e+00    	-1.06717144320854e-05 	 3.09034536545851e-01   -9.51056508740070e-01 	-1.56192898442674e-04	 9.17526564500962e-04	5.91850411741375e-08		1.00000043312552e+00
1.20000000000000e+00    	-1.55615490619708e-05 	 3.09064060514952e-01   -9.51056506583889e-01 	-1.69070064729179e-04	 1.04771851643102e-03	8.58149899181032e-08		1.00000056314923e+00
1.23000000000000e+00    	-2.07664081361909e-05 	 3.09097176305356e-01   -9.51056503517222e-01 	-1.76998825923496e-04	 1.15557328789151e-03	1.19806121991883e-07		1.00000068333888e+00
1.26000000000000e+00    	-2.61206220184652e-05 	 3.09133086794545e-01   -9.51056499331540e-01 	-1.78846793392393e-04	 1.23262881592936e-03	1.60158942996935e-07		1.00000077567970e+00
1.29000000000000e+00    	-3.14262586005717e-05 	 3.09170743531402e-01   -9.51056493864588e-01 	-1.73606153913906e-04	 1.27066221116629e-03	2.04788853817449e-07		1.00000082236046e+00
1.32000000000000e+00    	-3.64578193436703e-05 	 3.09208860410622e-01   -9.51056487031805e-01 	-1.60457532586766e-04	 1.26212795261663e-03	2.50638155119127e-07		1.00000080935650e+00
1.35000000000000e+00    	-4.09688316964262e-05 	 3.09245940838270e-01   -9.51056478850975e-01 	-1.38832085231163e-04	 1.20061583264826e-03	2.94018367029929e-07		1.00000073037614e+00
1.38000000000000e+00    	-4.47002419843837e-05 	 3.09280318670464e-01   -9.51056469453103e-01 	-1.08468964305767e-04	 1.08130752517598e-03	3.31182818503168e-07		1.00000059049562e+00
1.41000000000000e+00    	-4.73904274128616e-05 	 3.09310212540083e-01   -9.51056459073173e-01 	-6.94653265898789e-05	 9.01408572752357e-04	3.59083376722663e-07		1.00000040868140e+00
1.44000000000000e+00    	-4.87865619531106e-05 	 3.09333792471730e-01   -9.51056448016576e-01 	-2.23161282070413e-05	 6.60531521844230e-04	3.76216124356806e-07		1.00000021840000e+00
1.47000000000000e+00    	-4.86569898167045e-05 	 3.09349256955422e-01   -9.51056436600510e-01 	3.20589386411847e-05	 3.61006021072517e-04	3.83417944268474e-07		1.00000006567663e+00
1.50000000000000e+00    	-4.68041827514935e-05 	 3.09354917940508e-01   -9.51056425074267e-01 	9.23038794259204e-05	 8.09302449614874e-06	3.84449486906763e-07		1.00000000429283e+00
1.53000000000000e+00    	-4.30777844140597e-05 	 3.09349290561042e-01   -9.51056413527323e-01 	1.56632541070346e-04	 -3.89917158453372e-04	3.86199128358880e-07		1.00000008828464e+00
1.56000000000000e+00    	-3.73871782967667e-05 	 3.09331183850105e-01   -9.51056401798739e-01 	2.22854555153563e-04	 -8.21739387916739e-04	3.98373560760309e-07		1.00000036245990e+00
1.59000000000000e+00    	-2.97129583037785e-05 	 3.09299788279268e-01   -9.51056389404525e-01 	2.88422783686475e-04	 -1.27327224320165e-03	4.32604991786656e-07		1.00000085220468e+00
1.62000000000000e+00    	-2.01166382278300e-05 	 3.09254755702493e-01   -9.51056375500389e-01 	3.50503378980296e-04	 -1.72792610845417e-03	5.00997749426867e-07		1.00000155428955e+00
1.65000000000000e+00    	-8.74791527414876e-06 	 3.09196267217173e-01   -9.51056358894981e-01 	4.06068707337139e-04	 -2.16709962924481e-03	6.14246987588827e-07		1.00000243060353e+00
1.68000000000000e+00    	4.15118777087829e-06 	 3.09125084596937e-01   -9.51056338123086e-01 	4.52012212700551e-04	 -2.57079623857290e-03	7.79572027256138e-07		1.00000340664867e+00
1.71000000000000e+00    	1.82459276728453e-05 	 3.09042581310400e-01   -9.51056311579536e-01 	4.85282811475609e-04	 -2.91836516999212e-03	9.98795908907959e-07		1.00000437616826e+00
1.74000000000000e+00    	3.31127211027393e-05 	 3.08950749716118e-01   -9.51056277703818e-01 	5.03034671376383e-04	 -3.18934428647011e-03	1.26694988187240e-06		1.00000521246765e+00
1.77000000000000e+00    	4.82476756928167e-05 	 3.08852181805377e-01   -9.51056235194026e-01 	5.02786358561918e-04	 -3.36437549628618e-03	1.57176929063815e-06		1.00000578589280e+00
1.80000000000000e+00    	6.30799392447216e-05 	 3.08750021829523e-01   -9.51056183218837e-01 	4.82581524018714e-04	 -3.42615782921460e-03	1.89436565777948e-06		1.00000598570508e+00
1.83000000000000e+00    	7.69897760076299e-05 	 3.08647890266583e-01   -9.51056121589771e-01 	4.41141774711441e-04	 -3.36039870788821e-03	2.21120956850108e-06		1.00000574342872e+00
1.86000000000000e+00    	8.93309822906768e-05 	 3.08549779814190e-01   -9.51056050854904e-01 	3.78001389676350e-04	 -3.15672083277528e-03	2.49735381745033e-06		1.00000505387608e+00
1.89000000000000e+00    	9.94569386035334e-05 	 3.08459925396674e-01   -9.51055972280787e-01 	2.93613331057074e-04	 -2.80948062084750e-03	2.73059238533628e-06		1.00000398969084e+00
1.92000000000000e+00    	1.06749287954167e-04 	 3.08382651492966e-01   -9.51055887701964e-01 	1.89416741653376e-04	 -2.31845446319570e-03	2.89602457172379e-06		1.00000270555543e+00
1.95000000000000e+00    	1.10647959708205e-04 	 3.08322201373942e-01   -9.51055799236162e-01 	6.78578924202703e-05	 -1.68935130682891e-03	2.99031693633013e-06		1.00000142925972e+00
1.98000000000000e+00    	1.10681055924648e-04 	 3.08282554025618e-01   -9.51055708886056e-01 	-6.76407044208047e-05	 -9.34114273868058e-04	3.02486951187209e-06		1.00000043857685e+00
2.01000000000000e+00    	1.06493009232616e-04 	 3.08267235569497e-01   -9.51055618072100e-01 	-2.12764761429977e-04	 -7.09801963011532e-05	3.02712945968322e-06		1.00000002515810e+00
2.04000000000000e+00    	9.78694272979875e-05 	 3.08279132815096e-01   -9.51055527161304e-01 	-3.62444008553258e-04	 8.75726018047866e-04	3.03947149946468e-06		1.00000044913538e+00
2.07000000000000e+00    	8.47571664962829e-05 	 3.08320317136481e-01   -9.51055435069965e-01 	-5.11033040325252e-04	 1.87607553206744e-03	3.11537488796918e-06		1.00000189041015e+00
2.10000000000000e+00    	6.72784203118669e-05 	 3.08391887104937e-01   -9.51055339020408e-01 	-6.52527393715197e-04	 2.89530040411818e-03	3.31304150651876e-06		1.00000440427400e+00
2.13000000000000e+00    	4.57379452462222e-05 	 3.08493838193337e-01   -9.51055234520543e-01 	-7.80802420860349e-04	 3.89482901064511e-03	3.68706487818234e-06		1.00000788964840e+00
2.16000000000000e+00    	2.06229444523759e-05 	 3.08624967367903e-01   -9.51055115609922e-01 	-8.89861227771101e-04	 4.83356914445237e-03	4.27920321424716e-06		1.00001207755806e+00
2.19000000000000e+00    	-7.40445659088658e-06 	 3.08782819490849e-01   -9.51054975378917e-01 	-9.74078186327999e-04	 5.66940299147700e-03	5.10964951398126e-06		1.00001654535548e+00
2.22000000000000e+00    	-3.75218241682763e-05 	 3.08963681183652e-01   -9.51054806722923e-01 	-1.02842628069648e-03	 6.36084590855265e-03	6.17035105478814e-06		1.00002075881422e+00
2.25000000000000e+00    	-6.87674912751591e-05 	 3.09162626177714e-01   -9.51054603247453e-01 	-1.04867956248924e-03	 6.86880989545339e-03	7.42185072280059e-06		1.00002413987528e+00
2.28000000000000e+00    	-1.00067258541142e-04 	 3.09373614258783e-01   -9.51054360200411e-01 	-1.03158577338023e-03	 7.15840351866182e-03	8.79477724298982e-06		1.00002615315175e+00
2.31000000000000e+00    	-1.30265798805356e-04 	 3.09589643763216e-01   -9.51054075282339e-01 	-9.75008090290747e-04	 7.20069338619699e-03	1.01965164393943e-05		1.00002640001651e+00
2.34000000000000e+00    	-1.58161866244602e-04 	 3.09802955290322e-01   -9.51053749180941e-01 	-8.78038224016335e-04	 6.97434858112053e-03	1.15228133496908e-05		1.00002470600582e+00
2.37000000000000e+00    	-1.82546514917022e-04 	 3.10005281947021e-01   -9.51053385696555e-01 	-7.41085074164648e-04	 6.46708910075578e-03	1.26731899055003e-05		1.00002118608014e+00
2.40000000000000e+00    	-2.02243667903651e-04 	 3.10188139135469e-01   -9.51052991371218e-01 	-5.65943308752595e-04	 5.67686254230389e-03	1.35682500315481e-05		1.00001627348971e+00
2.43000000000000e+00    	-2.16152487613623e-04 	 3.10343144730141e-01   -9.51052574601602e-01 	-3.55844389394720e-04	 4.61268009500729e-03	1.41663298916990e-05		1.00001070176452e+00
2.46000000000000e+00    	-2.23291020631766e-04 	 3.10462358568135e-01   -9.51052144297523e-01 	-1.15488871981021e-04	 3.29505325769801e-03	1.44766696932962e-05		1.00000543544684e+00
2.49000000000000e+00    	-2.22840478876993e-04 	 3.10538628594369e-01   -9.51051708231373e-01 	1.48946153600282e-04	 1.75598634616815e-03	1.45664316055860e-05		1.00000155294139e+00
2.52000000000000e+00    	-2.14189248413240e-04 	 3.10565929857684e-01   -9.51051271296033e-01 	4.29835940144866e-04	 3.84963599671332e-05	1.45595031987918e-05		1.00000009322644e+00
2.55000000000000e+00    	-1.96975296111512e-04 	 3.10539681932100e-01   -9.51050833936066e-01 	7.18189241556898e-04	 -1.80434946645509e-03	1.46260705462149e-05		1.00000188584157e+00
2.58000000000000e+00    	-1.71125117425837e-04 	 3.10457030310923e-01   -9.51050391027715e-01 	1.00380019435377e-03	 -3.71086788540204e-03	1.49633051349460e-05		1.00000738916230e+00
2.61000000000000e+00    	-1.36886815678548e-04 	 3.10317077935982e-01   -9.51049931450585e-01 	1.27548873275690e-03	 -5.61263434682480e-03	1.57690009452146e-05		1.00001656425505e+00
2.64000000000000e+00    	-9.48544305757159e-05 	 3.10121054290436e-01   -9.51049438517235e-01 	1.52144290919599e-03	 -7.43674668791235e-03	1.72113934819569e-05		1.00002880972803e+00
2.67000000000000e+00    	-4.59803587760046e-05 	 3.09872411370094e-01   -9.51048891312825e-01 	1.72966810185410e-03	 -9.10840762435931e-03	1.93994494256211e-05		1.00004297668527e+00
2.70000000000000e+00    	8.42725772276096e-06 	 3.09576838280679e-01   -9.51048266858986e-01 	1.88853627426713e-03	 -1.05537397109993e-02	2.23584185411813e-05		1.00005747259397e+00
2.73000000000000e+00    	6.67248764675123e-05 	 3.09242189076343e-01   -9.51047542873513e-01 	1.98741441050702e-03	 -1.17027335444728e-02	2.60152381882272e-05		1.00007044975104e+00
2.76000000000000e+00    	1.26973483643869e-04 	 3.08878321624471e-01   -9.51046700772425e-01 	2.01733675241510e-03	 -1.24922208163211e-02	3.01974212003494e-05		1.00008005986540e+00
2.79000000000000e+00    	1.86998702303892e-04 	 3.08496848615551e-01   -9.51045728475657e-01 	1.97167263358682e-03	 -1.28687585599016e-02	3.46474006255666e-05		1.00008474322944e+00
2.82000000000000e+00    	2.44470096351965e-04 	 3.08110805209785e-01   -9.51044622550400e-01 	1.84673271624628e-03	 -1.27913094797270e-02	3.90521266036054e-05		1.00008351128543e+00
2.85000000000000e+00    	2.96996928066648e-04 	 3.07734241125224e-01   -9.51043389268470e-01 	1.64225319668528e-03	 -1.22336053676388e-02	4.30852886449557e-05		1.00007617707462e+00
2.88000000000000e+00    	3.42235874662784e-04 	 3.07381748154082e-01   -9.51042044268184e-01 	1.36170136673245e-03	 -1.11860860505931e-02	4.64572169037628e-05		1.00006349043949e+00
2.91000000000000e+00    	3.78004676281114e-04 	 3.07067937091613e-01   -9.51040610688402e-01 	1.01235726505278e-03	 -9.65731496641797e-03	4.89656704236953e-05		1.00004714438732e+00
2.94000000000000e+00    	4.02394586677698e-04 	 3.06806880821900e-01   -9.51039115863373e-01 	6.05144465186283e-04	 -7.67478443232312e-03	5.05396951588613e-05		1.00002963509596e+00
2.97000000000000e+00    	4.13874013539000e-04 	 3.06611542750390e-01   -9.51037586903256e-01 	1.54206701725108e-04	 -5.28503927512994e-03	5.12687972845563e-05		1.00001397892646e+00
3.00000000000000e+00    	4.11375995493273e-04 	 3.06493211786045e-01   -9.51036045701737e-01 	-3.23746567737618e-04	 -2.55306714962036e-03	5.14109657367751e-05		1.00000331279791e+00
3.03000000000000e+00    	3.94363211868159e-04 	 3.06460966492541e-01   -9.51034504072384e-01 	-8.10276756803583e-04	 4.39072110298943e-04	5.13755591037553e-05		1.00000042598600e+00
3.06000000000000e+00    	3.62866000598517e-04 	 3.06521191651106e-01   -9.51032959786020e-01 	-1.28616442607468e-03	 3.59437743952104e-03	5.16805188215779e-05		1.00000728819293e+00
3.09000000000000e+00    	3.17491200731832e-04 	 3.06677170110477e-01   -9.51031394238810e-01 	-1.73238491094020e-03	 6.80376513626987e-03	5.28873650038906e-05		1.00002464728355e+00
3.12000000000000e+00    	2.59402269192933e-04 	 3.06928771289665e-01   -9.51029772316489e-01 	-2.13102351915337e-03	 9.94958815515006e-03	5.55214009850496e-05		1.00005176798420e+00
3.15000000000000e+00    	1.90273705471852e-04 	 3.07272254985382e-01   -9.51028044744512e-01 	-2.46605082760153e-03	 1.29097145496505e-02	5.99878441494258e-05		1.00008636913768e+00
3.18000000000000e+00    	1.12224986771534e-04 	 3.07700205278922e-01   -9.51026152857541e-01 	-2.72389831167120e-03	 1.55620310395983e-02	6.64965809318897e-05		1.00012479264034e+00
3.21000000000000e+00    	2.77406389118457e-05 	 3.08201604526070e-01   -9.51024035332517e-01 	-2.89380338808965e-03	 1.77892098160478e-02	7.50084168987239e-05		1.00016240466746e+00
3.24000000000000e+00    	-6.04164901661803e-05 	 3.08762051938791e-01   -9.51021636067018e-01 	-2.96792700176443e-03	 1.94835555768158e-02	8.52138067372739e-05		1.00019419353943e+00
3.27000000000000e+00    	-1.49292316556804e-04 	 3.09364125468282e-01   -9.51018912110412e-01 	-2.94128101712695e-03	 2.05517368526199e-02	9.65511709102546e-05		1.00021549395308e+00
3.30000000000000e+00    	-2.35824144603991e-04 	 3.09987879898259e-01   -9.51015840423123e-01 	-2.81153134442968e-03	 2.09192015388834e-02	1.08266444665297e-04		1.00022273990504e+00
3.33000000000000e+00    	-3.16916355605817e-04 	 3.10611468505491e-01   -9.51012422285383e-01 	-2.57876086140453e-03	 2.05340810336993e-02	1.19509175164743e-04		1.00021413346039e+00
3.36000000000000e+00    	-3.89509371686232e-04 	 3.11211870491798e-01   -9.51008684412487e-01 	-2.24528000679982e-03	 1.93703998579614e-02	1.29454211139477e-04		1.00019011714342e+00
3.39000000000000e+00    	-4.50644645084223e-04 	 3.11765701699256e-01   -9.51004676241566e-01 	-1.81556063920114e-03	 1.74304273471306e-02	1.37432825264255e-04		1.00015355568319e+00
3.42000000000000e+00    	-4.97530323400950e-04 	 3.12250081910165e-01   -9.51000463389790e-01 	-1.29634100627257e-03	 1.47460344052478e-02	1.43053909759210e-04		1.00010956724506e+00
3.45000000000000e+00    	-5.27613072309643e-04 	 3.12643528357346e-01   -9.50996117875955e-01 	-6.96909639194297e-04	 1.13789511702628e-02	1.46295404549336e-04		1.00006499169560e+00
3.48000000000000e+00    	-5.38661009314627e-04 	 3.12926842076894e-01   -9.50991706260675e-01 	-2.95292047449273e-05	 7.41986068998947e-03	1.47548712513030e-04		1.00002753810845e+00
3.51000000000000e+00    	-5.28860730302442e-04 	 3.13083951700623e-01   -9.50987277303577e-01 	6.90084867521621e-04	 2.98630904370613e-03	1.47604434414744e-04		1.00000470801187e+00
3.54000000000000e+00    	-4.96928155601290e-04 	 3.13102678590035e-01   -9.50982850976078e-01 	1.44235362797142e-03	 -1.78053730594801e-03	1.47575733424184e-04		1.00000263623437e+00
3.57000000000000e+00    	-4.42228797146856e-04 	 3.12975388260187e-01   -9.50978410645417e-01 	2.20363526928772e-03	 -6.72020305079146e-03	1.48764977710789e-04		1.00002501932125e+00
3.60000000000000e+00    	-3.64898680288492e-04 	 3.12699496127147e-01   -9.50973899935947e-01 	2.94637911004885e-03	 -1.16581483195872e-02	1.52488638719546e-04		1.00007230579838e+00
3.63000000000000e+00    	-2.65953297738440e-04 	 3.12277800795704e-01   -9.50969225198523e-01 	3.63974776653230e-03	 -1.64117626459919e-02	1.59883241341601e-04		1.00014129965701e+00
3.66000000000000e+00    	-1.47369387192521e-04 	 3.11718625116443e-01   -9.50964263746082e-01 	4.25077122932204e-03	 -2.07968886281862e-02	1.71720093917906e-04		1.00022527918487e+00
3.69000000000000e+00    	-1.21236293793911e-05 	 3.11035753485196e-01   -9.50958877149543e-01 	4.74602688144934e-03	 -2.46346319504143e-02	1.88257575329776e-04		1.00031466314526e+00
3.72000000000000e+00    	1.35826078384755e-04 	 3.10248162507917e-01   -9.50952928061670e-01 	5.09376052129665e-03	 -2.77582062550954e-02	2.09156504647458e-04		1.00039817480701e+00
3.75000000000000e+00    	2.91627277742618e-04 	 3.09379550345865e-01   -9.50946298376675e-01 	5.26628662087479e-03	 -3.00195672165165e-02	2.33476809747162e-04		1.00046437352964e+00
3.78000000000000e+00    	4.49692228209404e-04 	 3.08457677108546e-01   -9.50938906148838e-01 	5.24244310356339e-03	 -3.12956064231228e-02	2.59763208386102e-04		1.00050335615030e+00
3.81000000000000e+00    	6.03927322434100e-04 	 3.07513534261530e-01   -9.50930718655537e-01 	5.00983706241245e-03	 -3.14936970460171e-02	2.86215251907726e-04		1.00050838744120e+00
3.84000000000000e+00    	7.48022392530884e-04 	 3.06580365298761e-01   -9.50921759324500e-01 	4.56661028372727e-03	 -3.05564043386213e-02	3.10924457477397e-04		1.00047720836089e+00
3.87000000000000e+00    	8.75782215852597e-04 	 3.05692563424425e-01   -9.50912106930302e-01 	3.92248062649628e-03	 -2.84651908848686e-02	3.32150033952344e-04		1.00041279643456e+00
3.90000000000000e+00    	9.81476292933321e-04 	 3.04884475435413e-01   -9.50901886436182e-01 	3.09887660670107e-03	 -2.52429581860732e-02	3.48596456615798e-04		1.00032341344872e+00
3.93000000000000e+00    	1.06017878797738e-03 	 3.04189145063616e-01   -9.50891252011167e-01 	2.12807327455504e-03	 -2.09552751673246e-02	3.59652213578727e-04		1.00022186618915e+00
3.96000000000000e+00    	1.10806911680853e-03 	 3.03637034047226e-01   -9.50880363953461e-01 	1.05134905780593e-03	 -1.57101561803727e-02	3.65550438840685e-04		1.00012401629457e+00
3.99000000000000e+00    	1.12266556015972e-03 	 3.03254764903131e-01   -9.50869362337963e-01 	-8.36966191930509e-05	 -9.65627355966189e-03	3.67419379690143e-04		1.00004669172053e+00
4.02000000000000e+00    	1.10296967476909e-03 	 3.03063934886561e-01   -9.50858341004731e-01 	-1.22641184693398e-03	 -2.97952983453326e-03	3.67203547106652e-04		1.00000525824742e+00
4.05000000000000e+00    	1.04950792098980e-03 	 3.03080054567746e-01   -9.50847325851621e-01 	-2.32660449461822e-03	 4.10202349880376e-03	3.67453907386606e-04		1.00001118729124e+00
4.08000000000000e+00    	9.64268015082075e-04 	 3.03311665281370e-01   -9.50836261164717e-01 	-3.33790703531914e-03	 1.13448509963216e-02	3.71005538854641e-04		1.00006999000701e+00
4.11000000000000e+00    	8.50539671780837e-04 	 3.03759686161908e-01   -9.50825006868331e-01 	-4.22060688291695e-03	 1.84880154648785e-02	3.80580859962715e-04		1.00017986636409e+00
4.14000000000000e+00    	7.12680830286805e-04 	 3.04417033067136e-01   -9.50813348162123e-01 	-4.94361731209956e-03	 2.52624113722478e-02	3.98372401369780e-04		1.00033133884780e+00
4.17000000000000e+00    	5.55839238185683e-04 	 3.05268538946625e-01   -9.50801017211486e-01 	-5.48537923481492e-03	 3.14007960400162e-02	4.25667871406922e-04		1.00050801124750e+00
4.20000000000000e+00    	3.85663770648386e-04 	 3.06291189670210e-01   -9.50787724638404e-01 	-5.83363722646233e-03	 3.66482026169755e-02	4.62579599147987e-04		1.00068843106045e+00
4.23000000000000e+00    	2.08039122608332e-04 	 3.07454673167774e-01   -9.50773196840333e-01 	-5.98420106938675e-03	 4.07722891353240e-02	5.07929534946869e-04		1.00084886382320e+00
4.26000000000000e+00    	2.88714749178227e-05 	 3.08722225144146e-01   -9.50757213944200e-01 	-5.93895992881043e-03	 4.35731818749902e-02	5.59320892425964e-04		1.00096663593928e+00
4.29000000000000e+00    	-1.46057720679107e-04 	 3.10051743193626e-01   -9.50739642705761e-01 	-5.70353486659743e-03	 4.48924023892057e-02	6.13400967244738e-04		1.00102359330987e+00
4.32000000000000e+00    	-3.11165945641925e-04 	 3.11397133337016e-01   -9.50720459001290e-01 	-5.28501744056631e-03	 4.46205148150091e-02	6.66290568548994e-04		1.00100917363170e+00
