0.00000000000000e+00    	0.00000000000000e+00 	 -2.93892626150000e+00  	4.04508497190000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.50000000000000e+00    	7.43656792603406e-05 	 -2.93669579243083e+00   4.04508294536477e+00 	-5.88269422598591e-04	 4.12969986346693e-03	-1.08228922263039e-05		1.00000870026166e+00
1.53000000000000e+00    	5.46028123695371e-05 	 -2.93660455145371e+00   4.04508261723019e+00 	-7.27018374144999e-04	 1.88955352448200e-03	-1.10132538726310e-05		1.00000204954266e+00
1.56000000000000e+00    	3.09253249921161e-05 	 -2.93658597206176e+00   4.04508228627155e+00 	-8.47701933512788e-04	 -7.05119650677460e-04	-1.10364975108809e-05		1.00000060795686e+00
1.59000000000000e+00    	4.01284153870065e-06 	 -2.93664974657203e+00   4.04508195479253e+00 	-9.41204385368225e-04	 -3.58792494465951e-03	-1.10871993229266e-05		1.00000687957335e+00
1.62000000000000e+00    	-2.51900238042977e-05 	 -2.93680326500271e+00   4.04508161809573e+00 	-9.99114578289623e-04	 -6.67209834562604e-03	-1.14345288224141e-05		1.00002275736956e+00
1.65000000000000e+00    	-5.55066790745915e-05 	 -2.93705102597681e+00   4.04508126260000e+00 	-1.01451090364070e-03	 -9.85220272076208e-03	-1.23959467781964e-05		1.00004904643947e+00
1.68000000000000e+00    	-8.55843950094345e-05 	 -2.93739411497391e+00   4.04508086497567e+00 	-9.82677070408179e-04	 -1.30068712897407e-02	-1.42961277825164e-05		1.00008506866134e+00
1.71000000000000e+00    	-1.13969283599925e-04 	 -2.93782978138396e+00   4.04508039268674e+00 	-9.01643219071287e-04	 -1.60025672015639e-02	-1.74152242395960e-05		1.00012843946206e+00
1.74000000000000e+00    	-1.39193648180887e-04 	 -2.93835114375758e+00   4.04507980616002e+00 	-7.72457204348191e-04	 -1.86982729686092e-02	-2.19334919815010e-05		1.00017509596231e+00
1.77000000000000e+00    	-1.59866459262557e-04 	 -2.93894704880185e+00   4.04507906255487e+00 	-5.99119230459325e-04	 -2.09509693665241e-02	-2.78814925650588e-05		1.00021962730124e+00
1.80000000000000e+00    	-1.74756358467403e-04 	 -2.93960210426004e+00   4.04507812081296e+00 	-3.88157622017533e-04	 -2.26217141407261e-02	-3.51060093473075e-05		1.00025591417868e+00
1.83000000000000e+00    	-1.82856783490509e-04 	 -2.94029689921488e+00   4.04507694737190e+00 	-1.47879191066902e-04	 -2.35820898252619e-02	-4.32610460725481e-05		1.00027803069962e+00
1.86000000000000e+00    	-1.83424743277994e-04 	 -2.94100841801966e+00   4.04507552168220e+00 	1.12613642330661e-04	 -2.37207593021128e-02	-5.18306530894587e-05		1.00028130532871e+00
1.89000000000000e+00    	-1.75988379345569e-04 	 -2.94171064639488e+00   4.04507384052788e+00 	3.84494992343494e-04	 -2.29498480358544e-02	-6.01860016584280e-05		1.00026338880498e+00
1.92000000000000e+00    	-1.60323348816036e-04 	 -2.94237536049231e+00   4.04507192015979e+00 	6.60198206838794e-04	 -2.12108625716707e-02	-6.76735852742652e-05		1.00022514522103e+00
1.95000000000000e+00    	-1.36403601461914e-04 	 -2.94297308198642e+00   4.04506979543199e+00 	9.34121701351131e-04	 -1.84798546930118e-02	-7.37254363127689e-05		1.00017117687337e+00
1.98000000000000e+00    	-1.04337430271542e-04 	 -2.94347417441392e+00   4.04506751548579e+00 	1.20289372406983e-03	 -1.47715488345261e-02	-7.79767639949894e-05		1.00010981981413e+00
2.01000000000000e+00    	-6.43037803086459e-05 	 -2.94385004792334e+00   4.04506513602354e+00 	1.46508854353136e-03	 -1.01421674797124e-02	-8.03724651591703e-05		1.00005250687419e+00
2.04000000000000e+00    	-1.65057613257140e-05 	 -2.94407443135642e+00   4.04506270879898e+00 	1.72037280547970e-03	 -4.69071755882814e-03	-8.12424659378669e-05		1.00001248447914e+00
2.07000000000000e+00    	3.88426250200890e-05 	 -2.94412466254761e+00   4.04506026953785e+00 	1.96816673363996e-03	 1.44145626837757e-03	-8.13275074921437e-05		1.00000297904088e+00
2.10000000000000e+00    	1.01484744970184e-04 	 -2.94398294072601e+00   4.04505782599395e+00 	2.20601492595948e-03	 8.07298481854954e-03	-8.17420744855635e-05		1.00003502252046e+00
2.13000000000000e+00    	1.71040122425473e-04 	 -2.94363748014814e+00   4.04505534813472e+00 	2.42795608609957e-03	 1.49867076368406e-02	-8.38694219363205e-05		1.00011524506460e+00
2.16000000000000e+00    	2.46878987922266e-04 	 -2.94308350291357e+00   4.04505276245035e+00 	2.62323931818828e-03	 2.19357837341847e-02	-8.91942110207019e-05		1.00024400420505e+00
2.19000000000000e+00    	3.27968442638760e-04 	 -2.94232401235807e+00   4.04504995203762e+00 	2.77573876473053e-03	 2.86515325207246e-02	-9.90896652180642e-05		1.00041422663827e+00
2.22000000000000e+00    	4.12715806773491e-04 	 -2.94137029677951e+00   4.04504676342717e+00 	2.86435807361507e-03	 3.48527561990254e-02	-1.14586551023087e-04		1.00061127931476e+00
2.25000000000000e+00    	4.98841545481928e-04 	 -2.94024212579201e+00   4.04504302016767e+00 	2.86459228650750e-03	 4.02562101730835e-02	-1.36158725210271e-04		1.00081406209429e+00
2.28000000000000e+00    	5.83316407625133e-04 	 -2.93896761656408e+00   4.04503854207824e+00 	2.75124058309233e-03	 4.45878311356303e-02	-1.63562808308305e-04		1.00099733803988e+00
2.31000000000000e+00    	6.62394037787403e-04 	 -2.93758276220309e+00   4.04503316799509e+00 	2.50206301942587e-03	 4.75943081372441e-02	-1.95766696049637e-04		1.00113511416343e+00
2.34000000000000e+00    	7.31761172310183e-04 	 -2.93613062731541e+00   4.04502677894580e+00 	2.10197854830979e-03	 4.90545860970707e-02	-2.30992881309336e-04		1.00120468640967e+00
2.37000000000000e+00    	7.86813336329980e-04 	 -2.93466022489438e+00   4.04501931814025e+00 	1.54724176015161e-03	 4.87909115404218e-02	-2.66888543371987e-04		1.00119080011529e+00
2.40000000000000e+00    	8.23046182830035e-04 	 -2.93322509423347e+00   4.04501080409081e+00 	8.48939664426011e-04	 4.66790496702454e-02	-3.00816408907173e-04		1.00108927916904e+00
2.43000000000000e+00    	8.36533233795618e-04 	 -2.93188160323079e+00   4.04500133363767e+00 	3.51384597881193e-05	 4.26573040086271e-02	-3.30240414122849e-04		1.00090946437664e+00
2.46000000000000e+00    	8.24442134977819e-04 	 -2.93068700319691e+00   4.04499107268075e+00 	-8.48903198260773e-04	 3.67339461318458e-02	-3.53160602540324e-04		1.00067488634295e+00
2.49000000000000e+00    	7.85526262879046e-04 	 -2.92969727341163e+00   4.04498023397308e+00 	-1.74284882053871e-03	 2.89926177504008e-02	-3.68535358553034e-04		1.00042178366144e+00
2.52000000000000e+00    	7.20519539146496e-04 	 -2.92896480862220e+00   4.04496904330051e+00 	-2.57583548274719e-03	 1.95952201076513e-02	-3.76619317031368e-04		1.00019535562889e+00
2.55000000000000e+00    	6.32362592937840e-04 	 -2.92853602567762e+00   4.04495769754793e+00 	-3.27321022821739e-03	 8.78178888999089e-03	-3.79145555520183e-04		1.00004398776887e+00
2.58000000000000e+00    	5.26200446247577e-04 	 -2.92844899266535e+00   4.04494632019746e+00 	-3.76480531760608e-03	 -3.13309589089588e-03	-3.79293817999735e-04		1.00001206688357e+00
2.61000000000000e+00    	4.09116699997633e-04 	 -2.92873120916619e+00   4.04493492128583e+00 	-3.99374147477325e-03	 -1.57676665503301e-02	-3.81413597036396e-04		1.00013234861979e+00
2.64000000000000e+00    	2.89605224540994e-04 	 -2.92939768145281e+00   4.04492336930573e+00 	-3.92449237906107e-03	 -2.86841385254723e-02	-3.90509887972928e-04		1.00041907915701e+00
2.67000000000000e+00    	1.76822804926057e-04 	 -2.93044943397797e+00   4.04491138162616e+00 	-3.54887414719526e-03	 -4.14034105763816e-02	-4.11544489245387e-04		1.00086313064471e+00
2.70000000000000e+00    	7.97073488983409e-05 	 -2.93187257429163e+00   4.04489853765336e+00 	-2.88879141002548e-03	 -5.34226590838816e-02	-4.48647790822106e-04		1.00143024065795e+00
2.73000000000000e+00    	6.07719877706422e-06 	 -2.93363798469058e+00   4.04488431545202e+00 	-1.99497768642109e-03	 -6.42349020158649e-02	-5.04364930974367e-04		1.00206305039001e+00
2.76000000000000e+00    	-3.81597535940971e-05 	 -2.93570165915938e+00   4.04486814852980e+00 	-9.41553439240874e-04	 -7.33494533320703e-02	-5.79067967890448e-04		1.00268707189567e+00
2.79000000000000e+00    	-4.95667692514294e-05 	 -2.93800565159651e+00   4.04484949576641e+00 	1.83115190945100e-04	 -8.03122058720210e-02	-6.70649185806330e-04		1.00322008239146e+00
2.82000000000000e+00    	-2.74169409463322e-05 	 -2.94047956404972e+00   4.04482791477560e+00 	1.28816196290675e-03	 -8.47248554052291e-02	-7.74572702697498e-04		1.00358385820396e+00
2.85000000000000e+00    	2.64386454756358e-05 	 -2.94304249015940e+00   4.04480312777619e+00 	2.29301280326331e-03	 -8.62624454616557e-02	-8.84309752515310e-04		1.00371671770898e+00
2.88000000000000e+00    	1.08070914031424e-04 	 -2.94560533991335e+00   4.04477506941106e+00 	3.13941324000314e-03	 -8.46888773165391e-02	-9.92126765671254e-04		1.00358509662716e+00
2.91000000000000e+00    	2.12287039219265e-04 	 -2.94807349960437e+00   4.04474390770763e+00 	3.80085076221737e-03	 -7.98701988691257e-02	-1.09014286381144e-03		1.00319234623544e+00
2.94000000000000e+00    	3.33657621688842e-04 	 -2.95034981177033e+00   4.04471003223331e+00 	4.28772094656827e-03	 -7.17854975934761e-02	-1.17153004498983e-03		1.00258312109186e+00
2.97000000000000e+00    	4.67615796941593e-04 	 -2.95233787744172e+00   4.04467400722762e+00 	4.64698561016194e-03	 -6.05350650673998e-02	-1.23169822534370e-03		1.00184210615171e+00
3.00000000000000e+00    	6.11459007622254e-04 	 -2.95394567248449e+00   4.04463649193397e+00 	4.95568480977855e-03	 -4.63452234913405e-02	-1.26929095076321e-03		1.00108643465583e+00
3.03000000000000e+00    	7.65073160688415e-04 	 -2.95508942295457e+00   4.04459813532806e+00 	5.30849382077536e-03	 -2.95689159756748e-02	-1.28681985719408e-03		1.00045197626071e+00
3.06000000000000e+00    	9.31213279267816e-04 	 -2.95569760417645e+00   4.04455945751917e+00 	5.80052273950278e-03	 -1.06810096798341e-02	-1.29079235526364e-03		1.00007469529867e+00
3.09000000000000e+00    	1.11522242324475e-03 	 -2.95571483224555e+00   4.04452073443905e+00 	6.50761613293454e-03	 9.73260891321163e-03	-1.29124244720067e-03		1.00006936761959e+00
3.12000000000000e+00    	1.32415390444984e-03 	 -2.95510533583837e+00   4.04448190479056e+00 	7.46729459333650e-03	 3.09925686350124e-02	-1.30065882053972e-03		1.00050886628381e+00
3.15000000000000e+00    	1.56537166769281e-03 	 -2.95385566693221e+00   4.04444251733786e+00 	8.66389726995581e-03	 5.23497722614526e-02	-1.33240748559563e-03		1.00140767776238e+00
3.18000000000000e+00    	1.84481781176190e-03 	 -2.95197635800997e+00   4.04440173181626e+00 	1.00211900151776e-02	 7.30140083436746e-02	-1.39884761166246e-03		1.00271303294530e+00
3.21000000000000e+00    	2.16522412294995e-03 	 -2.94950236186181e+00   4.04435837853017e+00 	1.14046377476882e-02	 9.21852460096501e-02	-1.50941275098220e-03		1.00430596118457e+00
3.24000000000000e+00    	2.52457949881255e-03 	 -2.94649228721601e+00   4.04431107186600e+00 	1.26339045945095e-02	 1.09085103831111e-01	-1.66895407510657e-03		1.00601290291470e+00
3.27000000000000e+00    	2.91513687296934e-03 	 -2.94302661489836e+00   4.04425836390460e+00 	1.35043545246952e-02	 1.22986256089719e-01	-1.87661126657957e-03		1.00762667116742e+00
3.30000000000000e+00    	3.32316272367079e-03 	 -2.93920518960503e+00   4.04419891813328e+00 	1.38148295750216e-02	 1.33238348891745e-01	-2.12540198325522e-03		1.00893400401868e+00
3.33000000000000e+00    	3.72952562305641e-03 	 -2.93514429808185e+00   4.04413168075780e+00 	1.33980759036248e-02	 1.39290075227852e-01	-2.40262549399957e-03		1.00974601068990e+00
3.36000000000000e+00    	4.11111509418924e-03 	 -2.93097356506030e+00   4.04405602774178e+00 	1.21499055663470e-02	 1.40708051618034e-01	-2.69108254572630e-03		1.00992753102422e+00
3.39000000000000e+00    	4.44299432688926e-03 	 -2.92683275226761e+00   4.04397186810179e+00 	1.00533477117749e-02	 1.37193743282959e-01	-2.97103272638333e-03		1.00942162649295e+00
3.42000000000000e+00    	4.70111954718156e-03 	 -2.92286837782646e+00   4.04387968695788e+00 	7.19441756396633e-03	 1.28599712561696e-01	-3.22273874193582e-03		1.00826585371123e+00
3.45000000000000e+00    	4.86539233841213e-03 	 -2.91922993206992e+00   4.04378051512929e+00 	3.76657716309111e-03	 1.14945861476614e-01	-3.42937069728481e-03		1.00659748596820e+00
3.48000000000000e+00    	4.92273519793098e-03 	 -2.91606539777068e+00   4.04367581667657e+00 	6.15448493012914e-05	 9.64351714833017e-02	-3.57995096593633e-03		1.00464549077558e+00
3.51000000000000e+00    	4.86979391476434e-03 	 -2.91351582902971e+00   4.04356729362680e+00 	-3.55489910313053e-03	 7.34669141215512e-02	-3.67191560421187e-03		1.00270808700358e+00
3.54000000000000e+00    	4.71479586737390e-03 	 -2.91170893028990e+00   4.04345661989239e+00 	-6.68171909523476e-03	 4.66437949691484e-02	-3.71278293105108e-03		1.00111641367839e+00
3.57000000000000e+00    	4.47808040972207e-03 	 -2.91075189767319e+00   4.04334513393927e+00 	-8.93298401238683e-03	 1.67685726937300e-02	-3.72041363985187e-03		1.00018739479720e+00
3.60000000000000e+00    	4.19092669389422e-03 	 -2.91072417218940e+00   4.04323353838069e+00 	-9.99344754023121e-03	 -1.51739803956194e-02	-3.72148795802964e-03		1.00017196928699e+00
3.63000000000000e+00    	3.89257117813727e-03 	 -2.91167107366404e+00   4.04312166694877e+00 	-9.67011065996819e-03	 -4.80519120479143e-02	-3.74814716485549e-03		1.00120754386831e+00
3.66000000000000e+00    	3.62569927869347e-03 	 -2.91359937028098e+00   4.04300837677611e+00 	-7.92938849637130e-03	 -8.06363922735585e-02	-3.83319863534343e-03		1.00328450420237e+00
3.69000000000000e+00    	3.43109687079451e-03 	 -2.91647558283394e+00   4.04289160238101e+00 	-4.91122933260490e-03	 -1.11662285096222e-01	-4.00471888206459e-03		1.00623487509616e+00
3.72000000000000e+00    	3.34239972445240e-03 	 -2.92022726269608e+00   4.04276857174914e+00 	-9.16077825796862e-04	 -1.39891071384720e-01	-4.28112329118063e-03		1.00974683909799e+00
3.75000000000000e+00    	3.38187142270202e-03 	 -2.92474681588268e+00   4.04263614718268e+00 	3.63352504079701e-03	 -1.64167894557388e-01	-4.66768973461931e-03		1.01340322055689e+00
3.78000000000000e+00    	3.55788101447861e-03 	 -2.92989693482056e+00   4.04249122836636e+00 	8.24983005901426e-03	 -1.83466777811889e-01	-5.15515985414906e-03		1.01673727871550e+00
3.81000000000000e+00    	3.86436318026080e-03 	 -2.93551652802363e+00   4.04233114986609e+00 	1.24457573212998e-02	 -1.96921924307565e-01	-5.72055971725180e-03		1.01929675068244e+00
3.84000000000000e+00    	4.28218413090214e-03 	 -2.94142622638546e+00   4.04215401736387e+00 	1.58003683824368e-02	 -2.03846922248492e-01	-6.32997002461029e-03		1.02070724885822e+00
3.87000000000000e+00    	4.78211039184450e-03 	 -2.94743297739653e+00   4.04195894681979e+00 	1.80163788516465e-02	 -2.03746387430279e-01	-6.94274662754734e-03		1.02072786874296e+00
3.90000000000000e+00    	5.32899675504361e-03 	 -2.95333375506710e+00   4.04174618846809e+00 	1.89642824513180e-02	 -1.96325549187799e-01	-7.51664268778626e-03		1.01929380709886e+00
3.93000000000000e+00    	5.88681112557093e-03 	 -2.95891888521886e+00   4.04151712751283e+00 	1.87089734860489e-02	 -1.81502573815147e-01	-8.01333188138896e-03		1.01654189460064e+00
3.96000000000000e+00    	6.42410564843779e-03 	 -2.96397583230505e+00   4.04127415578640e+00 	1.75149672858886e-02	 -1.59426297070273e-01	-8.40387401736181e-03		1.01281496008652e+00
3.99000000000000e+00    	6.91944863535393e-03 	 -2.96829444896186e+00   4.04102040848169e+00 	1.58260168461074e-02	 -1.30498761353076e-01	-8.67362541270480e-03		1.00864048168894e+00
4.02000000000000e+00    	7.36612737727067e-03 	 -2.97167456290059e+00   4.04075936523575e+00 	1.42154501129777e-02	 -9.53978521770575e-02	-8.82596361368526e-03		1.00467941496560e+00
4.05000000000000e+00    	7.77518456101764e-03 	 -2.97393625897059e+00   4.04049433312943e+00 	1.33066029733239e-02	 -5.50911910852759e-02	-8.88404169221561e-03		1.00164416396976e+00
4.08000000000000e+00    	8.17573525145608e-03 	 -2.97493226901595e+00   4.04022786341253e+00 	1.36694314143228e-02	 -1.08298965631961e-02	-8.88976946538833e-03		1.00019156565925e+00
4.11000000000000e+00    	8.61176142659837e-03 	 -2.97456069532191e+00   4.03996119571375e+00 	1.57088796676277e-02	 3.58878870333590e-02	-8.89952469299594e-03		1.00080663011188e+00
4.14000000000000e+00    	9.13533388380591e-03 	 -2.97277536842963e+00   4.03969385161881e+00 	1.95689606369037e-02	 8.33871712707551e-02	-8.97680416511475e-03		1.00370162277739e+00
4.17000000000000e+00    	9.79730551783255e-03 	 -2.96959112321393e+00   4.03942348833145e+00 	2.50780412710324e-02	 1.29912795498421e-01	-9.18294890771126e-03		1.00875694254803e+00
4.20000000000000e+00    	1.06374584481916e-02 	 -2.96508248468342e+00   4.03914606359988e+00 	3.17519903453537e-02	 1.73735280408809e-01	-9.56778245871403e-03		1.01552138284272e+00
4.23000000000000e+00    	1.16763256815636e-02 	 -2.95937626624963e+00   4.03885627717892e+00 	3.88552914621859e-02	 2.13244750201433e-01	-1.01620652759222e-02		1.02327236097422e+00
4.26000000000000e+00    	1.29102883212889e-02 	 -2.95264040180264e+00   4.03854818432346e+00 	4.55040880889490e-02	 2.47016672306904e-01	-1.09730322006182e-02		1.03111990857808e+00
4.29000000000000e+00    	1.43104491443840e-02 	 -2.94507209194635e+00   4.03821585533863e+00 	5.07871992154737e-02	 2.73843827094250e-01	-1.19833155312276e-02		1.03812975156909e+00
