0.00000000000000e+00    	0.00000000000000e+00 	 -4.75528258150000e+00  	-1.54508497190000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
7.20000000000000e-01    	-1.56558661761318e-05 	 -4.75521325272675e+00   -1.54508497100903e+00 	-1.14183553458824e-04	 -3.07886340742237e-04	4.80481279241768e-09		1.00000005391594e+00
7.50000000000000e-01    	-1.92124604034036e-05 	 -4.75522654167274e+00   -1.54508497093588e+00 	-1.22236607281300e-04	 -5.87496450719785e-04	-5.31034884282303e-10		1.00000018004692e+00
7.80000000000000e-01    	-2.29414233053880e-05 	 -4.75524905564518e+00   -1.54508497108022e+00 	-1.25424686038178e-04	 -9.22289498410374e-04	-9.77821209295366e-09		1.00000043317454e+00
8.10000000000000e-01    	-2.66742523499330e-05 	 -4.75528237585537e+00   -1.54508497156314e+00 	-1.22246242393708e-04	 -1.30662119284009e-03	-2.30475232206815e-08		1.00000086110117e+00
8.40000000000000e-01    	-3.01980866675309e-05 	 -4.75532784992493e+00   -1.54508497249440e+00 	-1.11263115335570e-04	 -1.73050814306368e-03	-3.94018333837024e-08		1.00000150351783e+00
8.70000000000000e-01    	-3.32592500891340e-05 	 -4.75538645779820e+00   -1.54508497393509e+00 	-9.12118619914429e-05	 -2.17940486073675e-03	-5.64851804512567e-08		1.00000237905975e+00
9.00000000000000e-01    	-3.55702715218361e-05 	 -4.75545867458314e+00   -1.54508497585150e+00 	-6.11229572901684e-05	 -2.63422850207981e-03	-7.03158424410549e-08		1.00000347144189e+00
9.30000000000000e-01    	-3.68204930772241e-05 	 -4.75554433830258e+00   -1.54508497806662e+00 	-2.04391788687971e-05	 -3.07166595253735e-03	-7.53684871451883e-08		1.00000471776362e+00
9.60000000000000e-01    	-3.66900906574499e-05 	 -4.75564253138660e+00   -1.54508498021995e+00 	3.08770467024468e-05	 -3.46478481023193e-03	-6.50500998811916e-08		1.00000600282557e+00
9.90000000000000e-01    	-3.48670137307364e-05 	 -4.75575148515098e+00   -1.54508498174811e+00 	9.22581116678801e-05	 -3.78395403616550e-03	-3.26197501995331e-08		1.00000716338420e+00
1.02000000000000e+00    	-3.10660357312818e-05 	 -4.75586851641323e+00   -1.54508498189945e+00 	1.62477521455692e-04	 -3.99806222055602e-03	2.74852183307466e-08		1.00000800541819e+00
1.05000000000000e+00    	-2.50488362631906e-05 	 -4.75599000475121e+00   -1.54508497979281e+00 	2.39635793250167e-04	 -4.07600246274475e-03	1.18064362450323e-07		1.00000833557596e+00
1.08000000000000e+00    	-1.66438546024391e-05 	 -4.75611141769139e+00   -1.54508497452447e+00 	3.21190115122174e-04	 -3.98837381128543e-03	2.37573022937154e-07		1.00000800511236e+00
1.11000000000000e+00    	-5.76459741440162e-06 	 -4.75622738934075e+00   -1.54508496531829e+00 	4.04027290445263e-04	 -3.70933117001297e-03	3.78900442525409e-07		1.00000696116373e+00
1.14000000000000e+00    	7.57482699730234e-06 	 -4.75633185569448e+00   -1.54508495170197e+00 	4.84574506798751e-04	 -3.21849965831627e-03	5.28906071393382e-07		1.00000529676236e+00
1.17000000000000e+00    	2.32479424351130e-05 	 -4.75641824714107e+00   -1.54508493368122e+00 	5.58937992879301e-04	 -2.50285666893969e-03	6.69081285243694e-07		1.00000328834641e+00
1.20000000000000e+00    	4.10085536216457e-05 	 -4.75647973565231e+00   -1.54508491187396e+00 	6.23056594960813e-04	 -1.55847622158983e-03	7.77581001317738e-07		1.00000140852314e+00
1.23000000000000e+00    	6.04880514558079e-05 	 -4.75650953091768e+00   -1.54508488756222e+00 	6.72856535144504e-04	 -3.92026425786699e-04	8.32655741072817e-07		1.00000030321062e+00
1.26000000000000e+00    	8.11972281685955e-05 	 -4.75650121641149e+00   -1.54508486262294e+00 	7.04395608190046e-04	 9.78087496364634e-04	8.17229245734281e-07		1.00000072641423e+00
1.29000000000000e+00    	1.02532169483800e-04 	 -4.75644911323076e+00   -1.54508483931099e+00 	7.13989834835734e-04	 2.52103477855880e-03	7.24050331410311e-07		1.00000343269329e+00
1.32000000000000e+00    	1.23783680898813e-04 	 -4.75634865669174e+00   -1.54508481988938e+00 	6.98322507599286e-04	 4.19341217018384e-03	5.60558401815304e-07		1.00000903613931e+00
1.35000000000000e+00    	1.44149818873291e-04 	 -4.75619676830314e+00   -1.54508480613093e+00 	6.54543411048899e-04	 5.93970646993078e-03	3.52407895315696e-07		1.00001785411069e+00
1.38000000000000e+00    	1.62751438047886e-04 	 -4.75599220402449e+00   -1.54508479874803e+00 	5.80373049702247e-04	 7.69341042197770e-03	1.44564023065059e-07		1.00002976225551e+00
1.41000000000000e+00    	1.78651180254832e-04 	 -4.75573585882564e+00   -1.54508479683773e+00 	4.74231018503140e-04	 9.37880741465156e-03	-9.39569450490612e-10		1.00004409248972e+00
1.44000000000000e+00    	1.90876910718159e-04 	 -4.75543100761322e+00   -1.54508479745133e+00 	3.35407388945309e-04	 1.09134087554059e-02	-1.10816453216408e-08		1.00005960571797e+00
1.47000000000000e+00    	1.98451095572826e-04 	 -4.75508346365394e+00   -1.54508479540330e+00 	1.64289910232192e-04	 1.22109938160420e-02	1.88343857113514e-07		1.00007456490063e+00
1.50000000000000e+00    	2.00427832913480e-04 	 -4.75470163771536e+00   -1.54508478342029e+00 	-3.73523431049641e-05	 1.31851696111990e-02	6.60074488433671e-07		1.00008692126900e+00
1.53000000000000e+00    	1.95939026402168e-04 	 -4.75429648421019e+00   -1.54508475269260e+00 	-2.66045542022795e-04	 1.37533339720542e-02	1.44152406932844e-06		1.00009460801349e+00
1.56000000000000e+00    	1.84250403043904e-04 	 -4.75388132456969e+00   -1.54508469383084e+00 	-5.16284682110127e-04	 1.38408968629205e-02	2.53202658889631e-06		1.00009591389139e+00
1.59000000000000e+00    	1.64826687208337e-04 	 -4.75347154275222e+00   -1.54508459815548e+00 	-7.80260445393936e-04	 1.33855888019012e-02	3.88384937732503e-06		1.00008988736464e+00
1.62000000000000e+00    	1.37403327721089e-04 	 -4.75308415307632e+00   -1.54508445916622e+00 	-1.04771024754425e-03	 1.23416648143397e-02	5.39959170795221e-06		1.00007670426638e+00
1.65000000000000e+00    	1.02059938585668e-04 	 -4.75273724632482e+00   -1.54508427396730e+00 	-1.30596983098825e-03	 1.06837977933386e-02	6.93801749323108e-06		1.00005792289278e+00
1.68000000000000e+00    	5.92883833544753e-05 	 -4.75244932617833e+00   -1.54508404437827e+00 	-1.54029443362322e-03	 8.41044757901374e-03	8.32927822254053e-06		1.00003655343432e+00
1.71000000000000e+00    	1.00466270752559e-05 	 -4.75223855436919e+00   -1.54508377745278e+00 	-1.73449636147019e-03	 5.54649279316023e-03	9.39895280120823e-06		1.00001688593157e+00
1.74000000000000e+00    	-4.42114457101945e-05 	 -4.75212192930958e+00   -1.54508348517132e+00 	-1.87190893066461e-03	 2.14492313161304e-03	9.99855868131788e-06		1.00000405241092e+00
1.77000000000000e+00    	-1.01539676161816e-04 	 -4.75211442904298e+00   -1.54508318316980e+00 	-1.93663824121863e-03	 -1.71258772174585e-03	1.00384610288236e-05		1.00000334180699e+00
1.80000000000000e+00    	-1.59544212029571e-04 	 -4.75222815476122e+00   -1.54508288851034e+00 	-1.91501006235854e-03	 -5.91637252309948e-03	9.51776863347270e-06		1.00001933522205e+00
1.83000000000000e+00    	-2.15472891056872e-04 	 -4.75247151525729e+00   -1.54508261667421e+00 	-1.79706772278017e-03	 -1.03308182331555e-02	8.54520172763092e-06		1.00005497615420e+00
1.86000000000000e+00    	-2.66348268847240e-04 	 -4.75284849492558e+00   -1.54508237813542e+00 	-1.57793823320708e-03	 -1.47978020434439e-02	7.34531954028788e-06		1.00011072631401e+00
1.89000000000000e+00    	-3.09137240106539e-04 	 -4.75335804772260e+00   -1.54508217502211e+00 	-1.25886762192996e-03	 -1.91414736525126e-02	6.24602800071217e-06		1.00018397347703e+00
1.92000000000000e+00    	-3.40944274258123e-04 	 -4.75399365653347e+00   -1.54508199845867e+00 	-8.47740058189133e-04	 -2.31742644745278e-02	5.64586909308423e-06		1.00026884647530e+00
1.95000000000000e+00    	-3.59210325612207e-04 	 -4.75474309168372e+00   -1.54508182717662e+00 	-3.58941916814260e-04	 -2.67039298905626e-02	5.96291668857703e-06		1.00035655080899e+00
1.98000000000000e+00    	-3.61896480333268e-04 	 -4.75558839434312e+00   -1.54508162787188e+00 	1.87491047549989e-04	 -2.95413661728199e-02	7.57066889159700e-06		1.00043626859764e+00
2.01000000000000e+00    	-3.47631156408708e-04 	 -4.75650610109429e+00   -1.54508135757303e+00 	7.67406391101855e-04	 -3.15088952409172e-02	1.07295196284755e-05		1.00049657645941e+00
2.04000000000000e+00    	-3.15802583659657e-04 	 -4.75746771595816e+00   -1.54508096799213e+00 	1.35460353749300e-03	 -3.24486809081001e-02	1.55245958724675e-05		1.00052723705276e+00
2.07000000000000e+00    	-2.66584270335160e-04 	 -4.75844042655233e+00   -1.54508041149375e+00 	1.92319594831557e-03	 -3.22309290056820e-02	2.18214581896010e-05		1.00052113018337e+00
2.10000000000000e+00    	-2.00889611778275e-04 	 -4.75938805231271e+00   -1.54507964798919e+00 	2.44995241782514e-03	 -3.07615267186639e-02	2.92500810171284e-05		1.00047602402480e+00
2.13000000000000e+00    	-1.20261672350755e-04 	 -4.76027220481210e+00   -1.54507865179345e+00 	2.91627183714191e-03	 -2.79887879254610e-02	3.72246063644894e-05		1.00039586078544e+00
2.16000000000000e+00    	-2.67141131324055e-05 	 -4.76105363263494e+00   -1.54507741732300e+00 	3.30946618818793e-03	 -2.39089862883696e-02	4.50018105244257e-05		1.00029125469383e+00
2.19000000000000e+00    	7.74522823757889e-05 	 -4.76169371521827e+00   -1.54507596250268e+00 	3.62310268903417e-03	 -1.85703743131091e-02	5.17754894063930e-05		1.00017897816137e+00
2.22000000000000e+00    	1.89827541303118e-04 	 -4.76215606086983e+00   -1.54507432891920e+00 	3.85628437121760e-03	 -1.20754071580515e-02	5.67977212741839e-05		1.00008034157920e+00
2.25000000000000e+00    	3.08033784162503e-04 	 -4.76240815373285e+00   -1.54507257811144e+00 	4.01191664387039e-03	 -4.58092164055100e-03	5.95120580495685e-05		1.00001854175806e+00
2.28000000000000e+00    	4.29802820070517e-04 	 -4.76242298362549e+00   -1.54507078390753e+00 	4.09419419813378e-03	 3.70392695122494e-03	5.96791138489611e-05		1.00001524241513e+00
2.31000000000000e+00    	5.52972541828154e-04 	 -4.76218058329000e+00   -1.54506902135213e+00 	4.10571844316983e-03	 1.25220869624825e-02	5.74727803009583e-05		1.00008682767495e+00
2.34000000000000e+00    	6.75398846549831e-04 	 -4.76166939218158e+00   -1.54506735342975e+00 	4.04478629868926e-03	 2.15753967043267e-02	5.35262791086810e-05		1.00024090143536e+00
2.37000000000000e+00    	7.94796936908266e-04 	 -4.76088736700178e+00   -1.54506581736842e+00 	3.90344369531285e-03	 3.05336051408629e-02	4.89119637979339e-05		1.00047365797804e+00
2.40000000000000e+00    	9.08543098870717e-04 	 -4.75984276823472e+00   -1.54506441268029e+00 	3.66684806206280e-03	 3.90453548424331e-02	4.50470947411749e-05		1.00076869832081e+00
2.43000000000000e+00    	1.01348211458251e-03 	 -4.75855456864263e+00   -1.54506309315609e+00 	3.31432708717365e-03	 4.67507290599376e-02	4.35288771127473e-05		1.00109770618379e+00
2.46000000000000e+00    	1.10579325356337e-03 	 -4.75705245154745e+00   -1.54506176472194e+00 	2.82227130995153e-03	 5.32948775966037e-02	4.59143147632059e-05		1.00142314298278e+00
2.49000000000000e+00    	1.18096711776098e-03 	 -4.75537638962280e+00   -1.54506029039423e+00 	2.16869087951281e-03	 5.83422018086301e-02	5.34718985807713e-05		1.00170280951550e+00
2.52000000000000e+00    	1.23393575135107e-03 	 -4.75357581423818e+00   -1.54505850260742e+00 	1.33895008775596e-03	 6.15905963224507e-02	6.69407765064366e-05		1.00189580237855e+00
2.55000000000000e+00    	1.25938013123581e-03 	 -4.75170839763335e+00   -1.54505622206557e+00 	3.31917326756661e-04	 6.27852958782383e-02	8.63371529152574e-05		1.00196911679040e+00
2.58000000000000e+00    	1.25221439052118e-03 	 -4.74983847432111e+00   -1.54505328113405e+00 	-8.34423817342998e-04	 6.17319296634078e-02	1.10846146702661e-04		1.00190395731824e+00
2.61000000000000e+00    	1.20821756388850e-03 	 -4.74803512621650e+00   -1.54504954879729e+00 	-2.11893304415282e-03	 5.83084091721678e-02	1.38829774991065e-04		1.00170074360117e+00
2.64000000000000e+00    	1.12475430952779e-03 	 -4.74636995299731e+00   -1.54504495350802e+00 	-3.45581281244171e-03	 5.24752444224021e-02	1.67968317489089e-04		1.00138185630295e+00
2.67000000000000e+00    	1.00149933697483e-03 	 -4.74491455164167e+00   -1.54503949997760e+00 	-4.75641354166020e-03	 4.42837925373746e-02	1.95533863724018e-04		1.00099136658853e+00
2.70000000000000e+00    	8.41060150944025e-04 	 -4.74373774311925e+00   -1.54503327623332e+00 	-5.91475171419147e-03	 3.38818146768551e-02	2.18772931628362e-04		1.00059132992208e+00
2.73000000000000e+00    	6.49384005568728e-04 	 -4.74290261326075e+00   -1.54502644819460e+00 	-6.81665046443281e-03	 2.15156024620266e-02	2.35352321799682e-04		1.00025468919849e+00
2.76000000000000e+00    	4.35842825122198e-04 	 -4.74246347733371e+00   -1.54501924062557e+00 	-7.35181244294379e-03	 7.52790331212543e-03	2.43802768599469e-04		1.00005538742325e+00
2.79000000000000e+00    	2.12918407317440e-04 	 -4.74246292592459e+00   -1.54501190549746e+00 	-7.42751073256908e-03	 -7.64900429934536e-03	2.43883415459221e-04		1.00005686571393e+00
2.82000000000000e+00    	-4.53977105753826e-06 	 -4.74292914976887e+00   -1.54500468124083e+00 	-6.98205627347383e-03	 -2.35054174571964e-02	2.36791571082854e-04		1.00030060973184e+00
2.85000000000000e+00    	-2.00445335803046e-04 	 -4.74387375723509e+00   -1.54499774859227e+00 	-5.99591442101573e-03	 -3.94713305459928e-02	2.25159595485861e-04		1.00079667646413e+00
2.88000000000000e+00    	-3.58884077036637e-04 	 -4.74529027777580e+00   -1.54499119016405e+00 	-4.49842418372360e-03	 -5.49378110783202e-02	2.12813270087174e-04		1.00151806982985e+00
2.91000000000000e+00    	-4.65630478088572e-04 	 -4.74715348510163e+00   -1.54498496100528e+00 	-2.56857260684408e-03	 -6.92813217053511e-02	2.04307984219219e-04		1.00240038948727e+00
2.94000000000000e+00    	-5.09567050781108e-04 	 -4.74941958571599e+00   -1.54497887610582e+00 	-3.29132751642989e-04	 -8.18893369190086e-02	2.04301140757885e-04		1.00334740422665e+00
2.97000000000000e+00    	-4.83804162002884e-04 	 -4.75202722380536e+00   -1.54497261825579e+00 	2.06548137553866e-03	 -9.21855699983848e-02	2.16851257276079e-04		1.00424224794305e+00
3.00000000000000e+00    	-3.86336237610825e-04 	 -4.75489917841135e+00   -1.54496576649508e+00 	4.44627734857278e-03	 -9.96534141790124e-02	2.44749226506606e-04		1.00496300043433e+00
3.03000000000000e+00    	-2.20134600123287e-04 	 -4.75794459379248e+00   -1.54495784226793e+00 	6.64951565841710e-03	 -1.03856716401404e-01	2.88983446573188e-04		1.00540067491106e+00
3.06000000000000e+00    	7.34672296847136e-06 	 -4.76106159630145e+00   -1.54494836788848e+00 	8.53671681077628e-03	 -1.04457574487843e-01	3.48421676300901e-04		1.00547719108862e+00
3.09000000000000e+00    	2.85201304442493e-04 	 -4.76414020307088e+00   -1.54493693026679e+00 	1.00121536760406e-02	 -1.01231297636215e-01	4.19764937487533e-04		1.00516078069379e+00
3.12000000000000e+00    	6.00520510474656e-04 	 -4.76706549913528e+00   -1.54492324198303e+00 	1.10353317463702e-02	 -9.40788565166588e-02	4.97798419768020e-04		1.00447640967496e+00
3.15000000000000e+00    	9.40093261340061e-04 	 -4.76972112360111e+00   -1.54490719154210e+00 	1.16263844262027e-02	 -8.30370117047060e-02	5.75933980218852e-04		1.00350916778454e+00
3.18000000000000e+00    	1.29214158555458e-03 	 -4.77199313502649e+00   -1.54488887488546e+00 	1.18629540895497e-02	 -6.82858781166106e-02	6.47007902354259e-04		1.00239917670014e+00
3.21000000000000e+00    	1.64784737064991e-03 	 -4.77377429983332e+00   -1.54486860112790e+00 	1.18680353863420e-02	 -5.01530812947846e-02	7.04263890542845e-04		1.00132745783531e+00
3.24000000000000e+00    	2.00241609911031e-03 	 -4.77496875625557e+00   -1.54484686742383e+00 	1.17894755779514e-02	 -2.91130944018569e-02	7.42414239290505e-04		1.00049343585001e+00
3.27000000000000e+00    	2.35545003960556e-03 	 -4.77549686096020e+00   -1.54482430130869e+00 	1.17733223731727e-02	 -5.78007018473544e-03	7.58636101331758e-04		1.00008629420654e+00
3.30000000000000e+00    	2.71048168157892e-03 	 -4.77529986255520e+00   -1.54480157393653e+00 	1.19347668867346e-02	 1.91072613733141e-02	7.53335592702843e-04		1.00025401454448e+00
3.33000000000000e+00    	3.07365217565209e-03 	 -4.77434392445501e+00   -1.54477929374065e+00 	1.23316266292667e-02	 4.47091644304730e-02	7.30514943709462e-04		1.00107517802185e+00
3.36000000000000e+00    	3.45169068560999e-03 	 -4.77262300170566e+00   -1.54475789570617e+00 	1.29456382186746e-02	 7.01160761145097e-02	6.97618958632391e-04		1.00253894704934e+00
3.39000000000000e+00    	3.84951627261266e-03 	 -4.77016019840696e+00   -1.54473754471053e+00 	1.36759255042721e-02	 9.43850395311000e-02	6.64816990317868e-04		1.00453770890262e+00
3.42000000000000e+00    	4.26789167838264e-03 	 -4.76700747638702e+00   -1.54471807073538e+00 	1.43469312946197e-02	 1.16577999806420e-01	6.43779453298940e-04		1.00687470865467e+00
3.45000000000000e+00    	4.70157089393854e-03 	 -4.76324387719935e+00   -1.54469894898100e+00 	1.47303867408463e-02	 1.35798428411162e-01	6.46105670358050e-04		1.00928619078288e+00
3.48000000000000e+00    	5.13829825029086e-03 	 -4.75897265717995e+00   -1.54467933040452e+00 	1.45783438810786e-02	 1.51223590427639e-01	6.81625414668514e-04		1.01147494631619e+00
3.51000000000000e+00    	5.55887089601658e-03 	 -4.75431783838750e+00   -1.54465812023805e+00 	1.36625902890694e-02	 1.62131312135305e-01	7.56816612973183e-04		1.01315043380512e+00
3.54000000000000e+00    	5.93831975509939e-03 	 -4.74942062009568e+00   -1.54463409562472e+00 	1.18151411054260e-02	 1.67921798090894e-01	8.73561655746509e-04		1.01407006214728e+00
3.57000000000000e+00    	6.24813565819999e-03 	 -4.74443590587630e+00   -1.54460604944954e+00 	8.96473151442865e-03	 1.68136345000259e-01	1.02842217166280e-03		1.01407655261984e+00
3.60000000000000e+00    	6.45937776028042e-03 	 -4.73952894333638e+00   -1.54457294523567e+00 	5.16482911323404e-03	 1.62475339040209e-01	1.21256431500305e-03		1.01312703130862e+00
3.63000000000000e+00    	6.54643247256013e-03 	 -4.73487181713061e+00   -1.54453406640978e+00 	6.09229488780258e-04	 1.50817551418966e-01	1.41242002618336e-03		1.01131018975728e+00
3.66000000000000e+00    	6.49111050218734e-03 	 -4.73063934469915e+00   -1.54448914130896e+00 	-4.36832633614157e-03	 1.33241469358202e-01	1.61111590822596e-03		1.00884833702900e+00
3.69000000000000e+00    	6.28665160260884e-03 	 -4.72700385775950e+00   -1.54443842307226e+00 	-9.31357852435066e-03	 1.10047344790717e-01	1.79062103734308e-03		1.00608169010479e+00
3.72000000000000e+00    	5.94105528524723e-03 	 -4.72412846928749e+00   -1.54438270268530e+00 	-1.36920422408157e-02	 8.17761241434654e-02	1.93443995990349e-03		1.00343338022941e+00
3.75000000000000e+00    	5.47902306720724e-03 	 -4.72215876825056e+00   -1.54432323701312e+00 	-1.69493020710503e-02	 4.92190761123197e-02	2.03050857748270e-03		1.00135604020704e+00
3.78000000000000e+00    	4.94178494524315e-03 	 -4.72121343692557e+00   -1.54426158491486e+00 	-1.85860287818244e-02	 1.34107846041326e-02	2.07377833949385e-03		1.00026476003415e+00
3.81000000000000e+00    	4.38430395919743e-03 	 -4.72137491924225e+00   -1.54419936435824e+00 	-1.82370526871505e-02	 -2.44006162892627e-02	2.06788061494613e-03		1.00046601956101e+00
3.84000000000000e+00    	3.86985622279546e-03 	 -4.72268172794216e+00   -1.54413796763321e+00 	-1.57394858894024e-02	 -6.28079109199721e-02	2.02534328631640e-03		1.00209613665837e+00
3.87000000000000e+00    	3.46266796169455e-03 	 -4.72512397280041e+00   -1.54407829072524e+00 	-1.11742138008338e-02	 -1.00319558786663e-01	1.96612708835768e-03		1.00508345055769e+00
3.90000000000000e+00    	3.21989805150764e-03 	 -4.72864308371835e+00   -1.54402053605697e+00 	-4.86965630053604e-03	 -1.35444159298413e-01	1.91468740179147e-03		1.00914443954688e+00
3.93000000000000e+00    	3.18449628323436e-03 	 -4.73313566064739e+00   -1.54396413088371e+00 	2.63448327389700e-03	 -1.66770998559901e-01	1.89617121259885e-03		1.01381610853648e+00
3.96000000000000e+00    	3.38021795298642e-03 	 -4.73846033981690e+00   -1.54390777309979e+00 	1.06562158578897e-02	 -1.93034744553740e-01	1.93254827451065e-03		1.01851838583512e+00
3.99000000000000e+00    	3.80946640561516e-03 	 -4.74444596501827e+00   -1.54384958584058e+00 	1.84593871008826e-02	 -2.13157971065608e-01	2.03938550029459e-03		1.02263445506895e+00
4.02000000000000e+00    	4.45396451104617e-03 	 -4.75089938335368e+00   -1.54378734419398e+00 	2.53460161323454e-02	 -2.26272088669718e-01	2.22368997991750e-03		1.02559564324439e+00
4.05000000000000e+00    	5.27778985512475e-03 	 -4.75761172470375e+00   -1.54371873524527e+00 	3.07408097009177e-02	 -2.31722749913571e-01	2.48293121796494e-03		1.02695988001285e+00
4.08000000000000e+00    	6.23214477005411e-03 	 -4.76436279037123e+00   -1.54364162178157e+00 	3.42602033521248e-02	 -2.29068496684906e-01	2.80513986623238e-03		1.02647650071343e+00
4.11000000000000e+00    	7.26130043604445e-03 	 -4.77092391922733e+00   -1.54355429182340e+00 	3.57617038378227e-02	 -2.18081382173679e-01	3.16991490260160e-03		1.02413301727493e+00
4.14000000000000e+00    	8.30929759201795e-03 	 -4.77706029176823e+00   -1.54345568339670e+00 	3.53704571897181e-02	 -1.98756241171748e-01	3.55022297019141e-03		1.02018023737459e+00
4.17000000000000e+00    	9.32704563574649e-03 	 -4.78253403225047e+00   -1.54334557260391e+00 	3.34789629048545e-02	 -1.71331774852919e-01	3.91497013033493e-03		1.01513090043726e+00
4.20000000000000e+00    	1.02793260493660e-02 	 -4.78710962386092e+00   -1.54322470288664e+00 	3.07140617704880e-02	 -1.36321820396119e-01	4.23238150154397e-03		1.00972516327946e+00
4.23000000000000e+00    	1.11508531126281e-02 	 -4.79056292063551e+00   -1.54309481856309e+00 	2.78651558274556e-02	 -9.45492247157270e-02	4.47415392309150e-03		1.00485622894868e+00
4.26000000000000e+00    	1.19500981312504e-02 	 -4.79269421397953e+00   -1.54295855589238e+00 	2.57720136178926e-02	 -4.71686262732779e-02	4.62009455206637e-03		1.00145415335107e+00
4.29000000000000e+00    	1.27093533145316e-02 	 -4.79334430070990e+00   -1.54281915414099e+00 	2.51813465206587e-02	 4.33916838289700e-03	4.66255244476629e-03		1.00033727711715e+00
