0.00000000000000e+00    	0.00000000000000e+00 	 3.06161699790000e-16  	5.00000000000000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.80000000000000e-01    	-3.94820989107513e-07 	 -1.24322487226260e-05   5.00000000004284e+00 	-7.32873212828219e-06	 -2.31078364454211e-04	9.18048461883123e-10		1.00000002672546e+00
5.10000000000000e-01    	-6.57653662259799e-07 	 -2.07257712128720e-05   5.00000000007232e+00 	-1.02838325620978e-05	 -3.24734058979012e-04	9.75918297581968e-10		1.00000005277898e+00
5.40000000000000e-01    	-1.01699290458379e-06 	 -3.20828256453041e-05   5.00000000009428e+00 	-1.37512183433299e-05	 -4.34982457148170e-04	3.12828676502962e-10		1.00000009469941e+00
5.70000000000000e-01    	-1.48689387805589e-06 	 -4.69618542236958e-05   5.00000000007624e+00 	-1.76332022439835e-05	 -5.58875730592136e-04	-1.84667017144726e-09		1.00000015632649e+00
6.00000000000000e-01    	-2.07754405345765e-06 	 -6.57025165434111e-05   4.99999999995776e+00 	-2.17689052305048e-05	 -6.91410830954756e-04	-6.58706942001528e-09		1.00000023926138e+00
6.30000000000000e-01    	-2.79332286088095e-06 	 -8.84617520655126e-05   4.99999999964202e+00 	-2.59319752770797e-05	 -8.25398554632871e-04	-1.52294247117959e-08		1.00000034097756e+00
6.60000000000000e-01    	-3.63085696455763e-06 	 -1.15147957196640e-04   4.99999999899118e+00 	-2.98326215799429e-05	 -9.51473267292706e-04	-2.91444697752455e-08		1.00000045309558e+00
6.90000000000000e-01    	-4.57720254600980e-06 	 -1.45357867211274e-04   4.99999999782929e+00 	-3.31240218922012e-05	 -1.05826676955644e-03	-4.94437226959034e-08		1.00000056051272e+00
7.20000000000000e-01    	-5.60828166695912e-06 	 -1.78321317148739e-04   4.99999999595586e+00 	-3.54127710278037e-05	 -1.13276138920347e-03	-7.65763556124181e-08		1.00000064220101e+00
7.50000000000000e-01    	-6.68768545229602e-06 	 -2.12859356720743e-04   4.99999999317227e+00 	-3.62727765381964e-05	 -1.16082698800740e-03	-1.09904534997277e-07		1.00000067441728e+00
7.80000000000000e-01    	-7.76593764299607e-06 	 -2.47361159220244e-04   4.99999998931966e+00 	-3.52619567119425e-05	 -1.12793466446236e-03	-1.47375165077086e-07		1.00000063673981e+00
8.10000000000000e-01    	-8.78029509139099e-06 	 -2.79784757348058e-04   4.99999998432343e+00 	-3.19412954949919e-05	 -1.02002714295378e-03	-1.85438212514270e-07		1.00000052073769e+00
8.40000000000000e-01    	-9.65515426061342e-06 	 -3.07685844135423e-04   4.99999997823458e+00 	-2.58962282425389e-05	 -8.24512896474913e-04	-2.19366140904422e-07		1.00000034024603e+00
8.70000000000000e-01    	-1.03031398586290e-05 	 -3.28277702085833e-04   4.99999997125381e+00 	-1.67608584525247e-05	 -5.31338753214208e-04	-2.44092502173530e-07		1.00000014130092e+00
9.00000000000000e-01    	-1.06269739183247e-05 	 -3.38523799932217e-04   4.99999996372214e+00 	-4.24594975400409e-06	 -1.34084912179832e-04	-2.55603761923841e-07		1.00000000899843e+00
9.30000000000000e-01    	-1.05222549845041e-05 	 -3.35262779957074e-04   4.99999995606249e+00 	1.18282359458586e-05	 3.68982256510403e-04	-2.52790615553868e-07		1.00000006814394e+00
9.60000000000000e-01    	-9.88130450537338e-06 	 -3.15363528614986e-04   4.99999994866169e+00 	3.14936038439649e-05	 9.73969789575449e-04	-2.39509883894359e-07		1.00000047480441e+00
9.90000000000000e-01    	-8.59824198598886e-06 	 -2.75905878638732e-04   4.99999994169237e+00 	5.45908698569490e-05	 1.67060215726026e-03	-2.26454946665248e-07		1.00000139694492e+00
1.02000000000000e+00    	-6.57541012662686e-06 	 -2.14380347965814e-04   4.99999993488792e+00 	8.07235026949240e-05	 2.44171962584649e-03	-2.32320567417227e-07		1.00000298425108e+00
1.05000000000000e+00    	-3.73116657448215e-06 	 -1.28898307363271e-04   4.99999992729998e+00 	1.09213672467810e-04	 3.26309430853969e-03	-2.83718778848679e-07		1.00000532984188e+00
1.08000000000000e+00    	-8.87918913302465e-09 	 -1.84022174897140e-05   4.99999991708303e+00 	1.39067451889864e-04	 4.10361634564295e-03	-4.13391627013686e-07		1.00000842946799e+00
1.11000000000000e+00    	4.61328928414087e-06 	 1.17135782113339e-04   4.99999990136145e+00 	1.68958626023719e-04	 4.92588759863978e-03	-6.56492362126924e-07		1.00001214638427e+00
1.14000000000000e+00    	1.01125204703294e-05 	 2.76539495421194e-04   4.99999987623605e+00 	1.97241465936893e-04	 5.68724154316187e-03	-1.04506096560845e-06		1.00001619167974e+00
1.17000000000000e+00    	1.64124208686910e-05 	 4.57291300998720e-04   4.99999983697688e+00 	2.22002055073212e-04	 6.34118646380837e-03	-1.60126230093407e-06		1.00002012976402e+00
1.20000000000000e+00    	2.33763090009976e-05 	 6.55444140340086e-04   4.99999977842516e+00 	2.41154757184233e-04	 6.83924557756716e-03	-2.33041318395107e-06		1.00002341644639e+00
1.23000000000000e+00    	3.08040971079996e-05 	 8.65594045120655e-04   4.99999969559032e+00 	2.52585064076270e-04	 7.13314350101682e-03	-3.21520136571177e-06		1.00002547244846e+00
1.26000000000000e+00    	3.84340860828656e-05 	 1.08092250277853e-03   4.99999958438267e+00 	2.54332718504073e-04	 7.17726478394020e-03	-4.21268857513194e-06		1.00002578858380e+00
1.29000000000000e+00    	4.59506839293020e-05 	 1.29331540348170e-03   4.99999944237510e+00 	2.44800557962524e-04	 6.93128832586553e-03	-5.25559680571760e-06		1.00002405106717e+00
1.32000000000000e+00    	5.29984968419472e-05 	 1.49356215643078e-03   4.99999926944788e+00 	2.22966331844942e-04	 6.36288257836055e-03	-6.25894256040586e-06		1.00002026780854e+00
1.35000000000000e+00    	5.92024602225548e-05 	 1.67163491334945e-03   4.99999906814954e+00 	1.88568483582336e-04	 5.45033160743042e-03	-7.13230516921495e-06		1.00001487075122e+00
1.38000000000000e+00    	6.41927580586158e-05 	 1.81704381857112e-03   4.99999884361341e+00 	1.42234281652775e-04	 4.18495230521370e-03	-7.79696139326969e-06		1.00000876702016e+00
1.41000000000000e+00    	6.76323543657777e-05 	 1.91925996520794e-03   4.99999860291015e+00 	8.55211532393094e-05	 2.57315912593714e-03	-8.20593287094114e-06		1.00000331425905e+00
1.44000000000000e+00    	6.92441949439183e-05 	 1.96819344392386e-03   4.99999835379228e+00 	2.08503898949121e-05	 6.38035386463389e-04	-8.36388250540653e-06		1.00000020379690e+00
1.47000000000000e+00    	6.88347064234970e-05 	 1.95470971925310e-03   4.99999810289150e+00 	-4.86736446967269e-05	 -1.57972000209525e-03	-8.34300411000176e-06		1.00000124897623e+00
1.50000000000000e+00    	6.63102752444792e-05 	 1.87116378256970e-03   4.99999785355062e+00 	-1.19547428852501e-04	 -4.02158411995799e-03	-8.29081574354416e-06		1.00000809371683e+00
1.53000000000000e+00    	6.16840269858318e-05 	 1.71192836310522e-03   4.99999760358915e+00 	-1.88223932646763e-04	 -6.61182864337729e-03	-8.42627641109239e-06		1.00002187564936e+00
1.56000000000000e+00    	5.50714513067392e-05 	 1.47389019607289e-03   4.99999734339125e+00 	-2.51490288752105e-04	 -9.25902181440610e-03	-9.02197868750756e-06		1.00004289548685e+00
1.59000000000000e+00    	4.66751222226144e-05 	 1.15688720503349e-03   4.99999705474225e+00 	-3.06805012587290e-04	 -1.18584314154136e-02	-1.03722609378030e-05		1.00007035584129e+00
1.62000000000000e+00    	3.67607234196883e-05 	 7.64059658490534e-04   4.99999671080617e+00 	-3.52528758212767e-04	 -1.42953029837816e-02	-1.27497005041191e-05		1.00010223483726e+00
1.65000000000000e+00    	2.56284821751787e-05 	 3.02090020753889e-04   4.99999627752061e+00 	-3.87990880086577e-04	 -1.64489416945335e-02	-1.63552056517044e-05		1.00013535008382e+00
1.68000000000000e+00    	1.35855676451052e-05 	 -2.18690675878602e-04   4.99999571649088e+00 	-4.13355016061683e-04	 -1.81974808437963e-02	-2.12693201746621e-05		1.00016564609259e+00
1.71000000000000e+00    	9.25653884174213e-07 	 -7.84347696024807e-04   4.99999498921172e+00 	-4.29279060409032e-04	 -1.94231774556673e-02	-2.74138571039640e-05		1.00018870462254e+00
1.74000000000000e+00    	-1.20785980868164e-05 	 -1.37755098229176e-03   4.99999406216598e+00 	-4.36404371745083e-04	 -2.00180386152480e-02	-3.45331171887298e-05		1.00020043666823e+00
1.77000000000000e+00    	-2.51660526106318e-05 	 -1.97795307803894e-03   4.99999291209215e+00 	-4.34749854611708e-04	 -1.98895524039465e-02	-4.22024184750006e-05		1.00019787296480e+00
1.80000000000000e+00    	-3.80593370548798e-05 	 -2.56273585798503e-03   4.99999153052682e+00 	-4.23121296328140e-04	 -1.89662756633547e-02	-4.98684093762248e-05		1.00017993437732e+00
1.83000000000000e+00    	-5.04212057783107e-05 	 -3.10731825517568e-03   4.99998992666199e+00 	-3.98667399726537e-04	 -1.72030174929155e-02	-5.69209042817148e-05		1.00014804203505e+00
1.86000000000000e+00    	-6.18014441093044e-05 	 -3.58620986297919e-03   4.99998812764746e+00 	-3.56714721548062e-04	 -1.45853524758997e-02	-6.27903227485063e-05		1.00010642618417e+00
1.89000000000000e+00    	-7.15844073980726e-05 	 -3.97398776947743e-03   4.99998617573024e+00 	-2.90989941967140e-04	 -1.11332016231551e-02	-6.70590554948663e-05		1.00006201675218e+00
1.92000000000000e+00    	-7.89498846954356e-05 	 -4.24636629712617e-03   4.99998412204691e+00 	-1.94288809847914e-04	 -6.90323329013738e-03	-6.95702296753120e-05		1.00002384832464e+00
1.95000000000000e+00    	-8.28607611348264e-05 	 -4.38132167357787e-03   4.99998201742859e+00 	-5.95803805623829e-05	 -1.98986315428906e-03	-7.05144565128288e-05		1.00000198403677e+00
1.98000000000000e+00    	-8.20893747242616e-05 	 -4.36022651386468e-03   4.99997990117109e+00 	1.18548810824789e-04	 3.47532556686749e-03	-7.04751415677088e-05		1.00000604843589e+00
2.01000000000000e+00    	-7.52902858742026e-05 	 -4.16894311546072e-03   4.99997778926683e+00 	3.42290476060751e-04	 9.32586113329554e-03	-7.04164149503900e-05		1.00004354595543e+00
2.04000000000000e+00    	-6.11206097741991e-05 	 -3.79882094304979e-03   4.99997566398203e+00 	6.09099346289874e-04	 1.53644045675541e-02	-7.16047587007884e-05		1.00011821354126e+00
2.07000000000000e+00    	-3.84008233813460e-05 	 -3.24754330321113e-03   4.99997346678892e+00 	9.10554177218792e-04	 2.13684662186638e-02	-7.54653623435839e-05		1.00022869692509e+00
2.10000000000000e+00    	-6.30025052008798e-06 	 -2.51977177454602e-03   4.99997109645532e+00 	1.23187571604986e-03	 2.70976743532325e-02	-8.33858192146013e-05		1.00036783656130e+00
2.13000000000000e+00    	3.54762283648369e-05 	 -1.62754455491842e-03   4.99996841353177e+00 	1.55232450504398e-03	 3.23023603088860e-02	-9.64911209645288e-05		1.00052279409488e+00
2.16000000000000e+00    	8.65287291869764e-05 	 -5.90395823121429e-04   4.99996525160321e+00 	1.84659416613608e-03	 3.67331476281806e-02	-1.15422897718572e-04		1.00067614509747e+00
2.19000000000000e+00    	1.45659779209488e-04 	 5.64823922839138e-04   4.99996143459711e+00 	2.08717094204734e-03	 4.01511793353212e-02	-1.40160528692027e-04		1.00080792019724e+00
2.22000000000000e+00    	2.10854643423758e-04 	 1.80443359253747e-03   4.99995679832134e+00 	2.24746776733750e-03	 4.23385917323121e-02	-1.69920727084240e-04		1.00089841459276e+00
2.25000000000000e+00    	2.79362385829900e-04 	 3.08870886701316e-03   4.99995121342408e+00 	2.30538593043370e-03	 4.31088416751201e-02	-2.03164964228349e-04		1.00093143037416e+00
2.28000000000000e+00    	3.47883307678899e-04 	 4.37295778580231e-03   4.99994460629659e+00 	2.24683509253839e-03	 4.23165080213567e-02	-2.37731089284438e-04		1.00089749307066e+00
2.31000000000000e+00    	4.12853601413779e-04 	 5.60886450667967e-03   4.99993697421720e+00 	2.06867555496434e-03	 3.98662043279496e-02	-2.71088055348999e-04		1.00079651635825e+00
2.34000000000000e+00    	4.70802405010569e-04 	 6.74607561757841e-03   4.99992839135120e+00 	1.78055194190224e-03	 3.57202476148363e-02	-3.00692812254202e-04		1.00063939402317e+00
2.37000000000000e+00    	5.18741989868932e-04 	 7.73399679439300e-03   4.99991900310905e+00 	1.40517430348289e-03	 2.99047217719087e-02	-3.24408708738071e-04		1.00044808567966e+00
2.40000000000000e+00    	5.54540789529443e-04 	 8.52375783247835e-03   4.99990900779221e+00 	9.76771876985172e-04	 2.25135582421113e-02	-3.40928058255087e-04		1.00025393306898e+00
2.43000000000000e+00    	5.77223644878219e-04 	 9.07028981730043e-03   4.99989862631344e+00 	5.37686706045117e-04	 1.37102458470101e-02	-3.50130963399704e-04		1.00009418683436e+00
2.46000000000000e+00    	5.87146069803646e-04 	 9.33443986359654e-03   4.99988806286470e+00 	1.33366145300817e-04	 3.72679889783823e-03	-3.53311075171393e-04		1.00000701579802e+00
2.49000000000000e+00    	5.86000928442337e-04 	 9.28502912489147e-03   4.99987746141829e+00 	-1.93683215369120e-04	 -7.14031763123738e-03	-3.53209044486309e-04		1.00002557287586e+00
2.52000000000000e+00    	5.76636740722372e-04 	 8.90074340879673e-03   4.99986686450150e+00 	-4.10154862824032e-04	 -1.85374687346652e-02	-3.53816870396533e-04		1.00017195079670e+00
2.55000000000000e+00    	5.62695027324381e-04 	 8.17173844690630e-03   4.99985618137698e+00 	-4.97426883016797e-04	 -3.00642927115417e-02	-3.59949641167450e-04		1.00045201718698e+00
2.58000000000000e+00    	5.48105605604357e-04 	 7.10084845120256e-03   4.99984517227474e+00 	-4.55273798341730e-04	 -4.12870146711952e-02	-3.76620891773454e-04		1.00085212029450e+00
2.61000000000000e+00    	5.36507780950711e-04 	 5.70430879050816e-03   4.99983345354365e+00 	-3.02979425068054e-04	 -5.17540895588236e-02	-4.08297037251677e-04		1.00133847638502e+00
2.64000000000000e+00    	5.30685739798069e-04 	 4.01193873103630e-03   4.99982052569516e+00 	-7.73682785108888e-05	 -6.10134409110225e-02	-4.58137068373461e-04		1.00185969868402e+00
2.67000000000000e+00    	5.32113223914901e-04 	 2.06677116049064e-03   4.99980582275034e+00 	1.72261049950409e-04	 -6.86304677148969e-02	-5.27338944307428e-04		1.00235245740159e+00
2.70000000000000e+00    	5.40693572675455e-04 	 -7.58463947593842e-05   4.99978877769637e+00 	3.91808897358046e-04	 -7.42060146294719e-02	-6.14709971749102e-04		1.00274975142842e+00
2.73000000000000e+00    	5.54757538101421e-04 	 -2.34963006244873e-03   4.99976889583104e+00 	5.31699285120168e-04	 -7.73936218315949e-02	-7.16555030260393e-04		1.00299081194967e+00
2.76000000000000e+00    	5.71346595977352e-04 	 -4.67915989569828e-03   4.99974582579408e+00 	5.56556956867222e-04	 -7.79155391556582e-02	-8.26937423765266e-04		1.00303131796722e+00
2.79000000000000e+00    	5.86768697083189e-04 	 -6.98205307527574e-03   4.99971941739685e+00 	4.53755911317910e-04	 -7.55771378925827e-02	-9.38317964558139e-04		1.00285242688397e+00
2.82000000000000e+00    	5.97371290483726e-04 	 -9.17147869850150e-03   4.99968975602458e+00 	2.39360123724870e-04	 -7.02794208130112e-02	-1.04252435702302e-03		1.00246712721172e+00
2.85000000000000e+00    	6.00437076512562e-04 	 -1.11589989272777e-02   4.99965716537015e+00 	-3.98334467389675e-05	 -6.20292811326224e-02	-1.13195004974645e-03		1.00192260909486e+00
2.88000000000000e+00    	5.95075165730249e-04 	 -1.28577234785484e-02   4.99962217353426e+00 	-3.09058883044690e-04	 -5.09470000621741e-02	-1.20083418103436e-03		1.00129772512248e+00
2.91000000000000e+00    	5.82958860686055e-04 	 -1.41857427454251e-02   4.99958544206012e+00 	-4.73487282141823e-04	 -3.72702539660737e-02	-1.24643786435221e-03		1.00069518317430e+00
2.94000000000000e+00    	5.68757471567950e-04 	 -1.50697555078711e-02   4.99954766308576e+00 	-4.30855468628483e-04	 -2.13537226423558e-02	-1.26991496591006e-03		1.00022886370627e+00
2.97000000000000e+00    	5.60130605065779e-04 	 -1.54487362936898e-02   4.99950943596723e+00 	-8.75250406453464e-05	 -3.66336920929270e-03	-1.27668769576395e-03		1.00000752890469e+00
3.00000000000000e+00    	5.67204385381845e-04 	 -1.52774123889664e-02   4.99947114040750e+00 	6.24178947398666e-04	 1.52352965015739e-02	-1.27618743030002e-03		1.00011705940515e+00
3.03000000000000e+00    	6.01528835917048e-04 	 -1.45292674362723e-02   4.99943282681879e+00 	1.73013755515304e-03	 3.46951172272122e-02	-1.28091102042863e-03		1.00060401022003e+00
3.06000000000000e+00    	6.74612886573329e-04 	 -1.31987843680397e-02   4.99939414480992e+00 	3.20309106076045e-03	 5.40107251021582e-02	-1.30486197558518e-03		1.00146348954077e+00
3.09000000000000e+00    	7.96227041823746e-04 	 -1.13027007267647e-02   4.99935432642475e+00 	4.95833020739368e-03	 7.24460769693891e-02	-1.36157037460360e-03		1.00263396759764e+00
3.12000000000000e+00    	9.72728531542961e-04 	 -8.88016815716713e-03   4.99931223242969e+00 	6.85795828816955e-03	 8.92640433768796e-02	-1.46198346071920e-03		1.00400061674658e+00
3.15000000000000e+00    	1.20568054212334e-03 	 -5.99185518920229e-03   4.99926645931992e+00 	8.72383998491635e-03	 1.03755824562340e-01	-1.61256308045166e-03		1.00540736861950e+00
3.18000000000000e+00    	1.49100122902835e-03 	 -2.71816439669531e-03   4.99921549436275e+00 	1.03578833647468e-02	 1.15268289100517e-01	-1.81390493291688e-03		1.00667639014286e+00
3.21000000000000e+00    	1.81880151058613e-03 	 8.43189056633784e-04   4.99915789827043e+00 	1.15671187446031e-02	 1.23228059203087e-01	-2.06011728174758e-03		1.00763247113927e+00
3.24000000000000e+00    	2.17397518990911e-03 	 4.57999194086409e-03   4.99909249119276e+00 	1.21903438928936e-02	 1.27162061848024e-01	-2.33908765888760e-03		1.00812909182740e+00
3.27000000000000e+00    	2.53751213190891e-03 	 8.36856934077809e-03   4.99901851742738e+00 	1.21229083270797e-02	 1.26715041000828e-01	-2.63365185330160e-03		1.00807271694270e+00
3.30000000000000e+00    	2.88842673799215e-03 	 1.20769925989720e-02   4.99893576641160e+00 	1.13363767637391e-02	 1.21664945339249e-01	-2.92357720321173e-03		1.00744201801701e+00
3.33000000000000e+00    	3.20612925194330e-03 	 1.55685377787757e-02   4.99884463099134e+00 	9.89018324377235e-03	 1.11937033781221e-01	-3.18818434329512e-03		1.00629910055398e+00
3.36000000000000e+00    	3.47300818283807e-03 	 1.87055700070708e-02   4.99874608822599e+00 	7.93289331842549e-03	 9.76169604439544e-02	-3.40934972961293e-03		1.00479033904009e+00
3.39000000000000e+00    	3.67693145290946e-03 	 2.13540544222324e-02   4.99864159375526e+00 	5.69141234785731e-03	 7.89621097859187e-02	-3.57454671318224e-03		1.00313517750130e+00
3.42000000000000e+00    	3.81331638536258e-03 	 2.33888192333507e-02   4.99853288947789e+00 	3.44761489434320e-03	 5.64092743427835e-02	-3.67949924293189e-03		1.00160243160399e+00
3.45000000000000e+00    	3.88638691200829e-03 	 2.46995099897731e-02   4.99842173720126e+00 	1.50361658274236e-03	 3.05757609066229e-02	-3.72996486691570e-03		1.00047541231944e+00
3.48000000000000e+00    	3.90926824529378e-03 	 2.51969009861783e-02   4.99830960753100e+00 	1.39244074157754e-04	 2.25063973540413e-03	-3.74217892839032e-03		1.00000954429008e+00
3.51000000000000e+00    	3.90270145348190e-03 	 2.48189426018106e-02   4.99819737011727e+00 	-4.32249769266192e-04	 -2.76264548934246e-02	-3.74162913306546e-03		1.00038862830323e+00
3.54000000000000e+00    	3.89240072705432e-03 	 2.35357363048168e-02   4.99808504213157e+00 	-1.02388542206713e-04	 -5.79996600593524e-02	-3.76010755299106e-03		1.00168763068095e+00
3.57000000000000e+00    	3.90537937615380e-03 	 2.13526550592277e-02   4.99797164976426e+00 	1.10834961391847e-03	 -8.77423075910902e-02	-3.83136029302321e-03		1.00384989928872e+00
3.60000000000000e+00    	3.96584119257458e-03 	 1.83111112403970e-02   4.99785523958057e+00 	3.04620598691646e-03	 -1.15708737477647e-01	-3.98601141037082e-03		1.00668449853296e+00
3.63000000000000e+00    	4.09136715208288e-03 	 1.44869462372167e-02   4.99773304662003e+00 	5.44155611382249e-03	 -1.40786327757371e-01	-4.24664400168373e-03		1.00988535715774e+00
3.66000000000000e+00    	4.29006946658565e-03 	 9.98690614448861e-03   4.99760179409643e+00 	7.94547996009093e-03	 -1.61941944646182e-01	-4.62389713598856e-03		1.01306944703328e+00
3.69000000000000e+00    	4.55916640623339e-03 	 4.94399180008202e-03   4.99745807632536e+00 	1.01794174419961e-02	 -1.78259112078090e-01	-5.11420411317743e-03		1.01582778395850e+00
3.72000000000000e+00    	4.88514784103216e-03 	 -4.87476402361939e-04   4.99729876800196e+00 	1.17902771663842e-02	 -1.88965157551625e-01	-5.69946385885883e-03		1.01778157052113e+00
3.75000000000000e+00    	5.24545567093604e-03 	 -6.13644566592490e-03   4.99712140769730e+00 	1.25036602333962e-02	 -1.93450329790692e-01	-6.34863096816836e-03		1.01863618467563e+00
3.78000000000000e+00    	5.61145143706000e-03 	 -1.18191061583448e-02   4.99692451473972e+00 	1.21691784231564e-02	 -1.91282600377610e-01	-7.02100974344679e-03		1.01822709485091e+00
3.81000000000000e+00    	5.95237820108262e-03 	 -1.73424047302515e-02   4.99670780907021e+00 	1.07931824614042e-02	 -1.82222226571461e-01	-7.67094538223540e-03		1.01655313488640e+00
3.84000000000000e+00    	6.23999225163233e-03 	 -2.25076098155358e-02   4.99647230882425e+00 	8.55493343409792e-03	 -1.66239188943694e-01	-8.25356199550966e-03		1.01379326103123e+00
3.87000000000000e+00    	6.45347673915631e-03 	 -2.71146809753673e-02   4.99622028069013e+00 	5.80235358815091e-03	 -1.43534486085382e-01	-8.73111983137937e-03		1.01030294885072e+00
3.90000000000000e+00    	6.58411006160680e-03 	 -3.09682450884679e-02   4.99595501871283e+00 	3.02366277025506e-03	 -1.14563191021055e-01	-9.07938920934789e-03		1.00658646055959e+00
3.93000000000000e+00    	6.63895719062420e-03 	 -3.38857529680752e-02   4.99568043679540e+00 	7.92630311746766e-04	 -8.00535927304629e-02	-9.29316387940916e-03		1.00324252744127e+00
3.96000000000000e+00    	6.64267349293626e-03 	 -3.57078152682690e-02   4.99540048738260e+00 	-3.10933011620066e-04	 -4.10136301727237e-02	-9.38975988054365e-03		1.00088479962976e+00
3.99000000000000e+00    	6.63652694662793e-03 	 -3.63098302097764e-02   4.99511846602991e+00 	2.02891668866543e-04	 1.28520524629049e-03	-9.40927375597976e-03		1.00004511265751e+00
4.02000000000000e+00    	6.67413031630132e-03 	 -3.56130670071058e-02   4.99483631723515e+00 	2.63802886771409e-03	 4.53535282810916e-02	-9.41074487645667e-03		1.00107565340636e+00
4.05000000000000e+00    	6.81416212577571e-03 	 -3.35928240256887e-02   4.99455409405400e+00 	7.03772850865755e-03	 8.95591709723301e-02	-9.46427173096284e-03		1.00407168427718e+00
4.08000000000000e+00    	7.11130575862734e-03 	 -3.02815989559073e-02   4.99426971268479e+00 	1.31513963178386e-02	 1.32222219370690e-01	-9.64033212075027e-03		1.00883527422658e+00
4.11000000000000e+00    	7.60729681071028e-03 	 -2.57664652962597e-02   4.99397907412709e+00 	2.04533187804993e-02	 1.71713129203375e-01	-9.99850835666437e-03		1.01489098289388e+00
4.14000000000000e+00    	8.32396169700023e-03 	 -2.01815425796682e-02   4.99367652436574e+00 	2.82094057535858e-02	 2.06535947849470e-01	-1.05780032060739e-02		1.02155017619248e+00
4.17000000000000e+00    	9.25945387380323e-03 	 -1.36977661111528e-02   4.99335554039041e+00 	3.55760437266382e-02	 2.35384474525369e-01	-1.13916579993427e-02		1.02800840249815e+00
4.20000000000000e+00    	1.03879345915240e-02 	 -6.51254157025323e-03   4.99300949799518e+00 	4.17105249413896e-02	 2.57168745064787e-01	-1.24240606386653e-02		1.03345531524679e+00
4.23000000000000e+00    	1.16621810726598e-02 	 1.15867688986466e-03   4.99263240037670e+00 	4.58755889472710e-02	 2.71017963979379e-01	-1.36333452701032e-02		1.03717943219293e+00
4.26000000000000e+00    	1.30182951669500e-02 	 9.08788220321164e-03   4.99221949749512e+00 	4.75276627308575e-02	 2.76271010167602e-01	-1.49558054039374e-02		1.03865693368839e+00
4.29000000000000e+00    	1.43817914900070e-02 	 1.70371353660863e-02   4.99176777320027e+00 	4.63849231408821e-02	 2.72466653011315e-01	-1.63124793733001e-02		1.03762022680809e+00
4.32000000000000e+00    	1.56746545808174e-02 	 2.47591946185901e-02   4.99127630035842e+00 	4.24745216408443e-02	 2.59343941081134e-01	-1.76171966793261e-02		1.03410528012526e+00
