0.00000000000000e+00    	0.00000000000000e+00 	 5.00000000000000e+00  	-1.22464679910000e-15    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.62000000000000e+00    	9.25436021831578e-05 	 4.99743990621803e+00   6.29672010216665e-07 	-1.33285338028741e-03	 -8.33231253682841e-03	1.10663260506855e-06		1.00003560133206e+00
1.65000000000000e+00    	4.91142577603954e-05 	 4.99722525875637e+00   6.54410996128165e-07 	-1.55666224614215e-03	 -5.88798013720025e-03	5.53941893920906e-07		1.00001854558191e+00
1.68000000000000e+00    	-4.22701223673775e-07 	 4.99709180070486e+00   6.64281730774673e-07 	-1.73730065704823e-03	 -2.92795933033336e-03	1.39071807646056e-07		1.00000579556292e+00
1.71000000000000e+00    	-5.45319006341405e-05 	 4.99705410181618e+00   6.65581461279152e-07 	-1.85886559188858e-03	 4.83058336411889e-04	6.50120383039249e-09		1.00000184436162e+00
1.74000000000000e+00    	-1.11216296224266e-04 	 4.99712439102886e+00   6.68848558291882e-07 	-1.90672934722466e-03	 4.25394631371315e-03	2.90420553025651e-07		1.00001086577903e+00
1.77000000000000e+00    	-1.68075908758745e-04 	 4.99731177766299e+00   6.88177387358712e-07 	-1.86890483449981e-03	 8.26846762480520e-03	1.08943020129579e-06		1.00003592953620e+00
1.80000000000000e+00    	-2.22407557617444e-04 	 4.99762153232175e+00   7.39772270549119e-07 	-1.73737434686662e-03	 1.23878926682358e-02	2.44188237779632e-06		1.00007823611973e+00
1.83000000000000e+00    	-2.71341889886886e-04 	 4.99805446739803e+00   8.39827524883405e-07 	-1.50920946410766e-03	 1.64549054170527e-02	4.30640880030967e-06		1.00013651150432e+00
1.86000000000000e+00    	-3.12008681299891e-04 	 4.99860645561043e+00   1.00195953640777e-06 	-1.18730931376235e-03	 2.02987227891636e-02	6.55218781593963e-06		1.00020670258363e+00
1.89000000000000e+00    	-3.41716502566430e-04 	 4.99926812098923e+00   1.23454332515769e-06 	-7.80612175056278e-04	 2.37412805762362e-02	8.96268010608755e-06		1.00028208913241e+00
1.92000000000000e+00    	-3.58129293896803e-04 	 5.00002473041097e+00   1.53839420052952e-06 	-3.03691564514447e-04	 2.66042734485185e-02	1.12548956081540e-05		1.00035387724593e+00
1.95000000000000e+00    	-3.59420969454858e-04 	 5.00085630568693e+00   1.90526170995986e-06 	2.24272626896996e-04	 2.87167822235576e-02	1.31139035563113e-05		1.00041226704367e+00
1.98000000000000e+00    	-3.44390413886519e-04 	 5.00173796712071e+00   2.31755257650212e-06 	7.81064801036087e-04	 2.99231829372635e-02	1.42395733942737e-05		1.00044790326238e+00
2.01000000000000e+00    	-3.12523271021120e-04 	 5.00264051016498e+00   2.74956761274739e-06 	1.34337112728157e-03	 3.00910105598164e-02	1.43998610974455e-05		1.00045353403836e+00
2.04000000000000e+00    	-2.63993440615659e-04 	 5.00353120793266e+00   3.17033400910968e-06 	1.88883319340556e-03	 2.91184437197013e-02	1.34828059572573e-05		1.00042563523596e+00
2.07000000000000e+00    	-1.99605436075595e-04 	 5.00437482407844e+00   3.54786138489545e-06 	2.39792247809581e-03	 2.69410816565264e-02	1.15382233533266e-05		1.00036571914784e+00
2.10000000000000e+00    	-1.20687606697206e-04 	 5.00513481275970e+00   3.85438101265202e-06 	2.85533803330918e-03	 2.35376964948033e-02	8.80021780355763e-06		1.00028104860035e+00
2.13000000000000e+00    	-2.89543620308711e-05 	 5.00577467449405e+00   4.07188365987345e-06 	3.25067643335951e-03	 1.89346600716561e-02	5.68328862401767e-06		1.00018452711567e+00
2.16000000000000e+00    	7.36384453165913e-05 	 5.00625942819909e+00   4.19709664294296e-06 	3.57821848415778e-03	 1.32087654164912e-02	2.74794536015050e-06		1.00009363318586e+00
2.19000000000000e+00    	1.85018210914604e-04 	 5.00655715030734e+00   4.24497675895914e-06 	3.83581351317363e-03	 6.48819274299308e-03	6.36142252406041e-07		1.00002840465198e+00
2.22000000000000e+00    	3.03075353356086e-04 	 5.00664052204082e+00   4.24987543983045e-06 	4.02300315669496e-03	 -1.04858468245103e-03	-1.80226769720396e-08		1.00000864200478e+00
2.25000000000000e+00    	4.25679783056578e-04 	 5.00648831698388e+00   4.26377117522952e-06 	4.13868858443207e-03	 -9.17609127669250e-03	1.30824093046686e-06		1.00005066341462e+00
2.28000000000000e+00    	5.50626759001153e-04 	 5.00608675497558e+00   4.35135185098875e-06 	4.17877876830545e-03	 -1.76273787208849e-02	4.92363045250498e-06		1.00016407988730e+00
2.31000000000000e+00    	6.75519126839073e-04 	 5.00543064722338e+00   4.58222487728618e-06 	4.13433251717828e-03	 -2.61017196062383e-02	1.08378317558779e-05		1.00034913534687e+00
2.34000000000000e+00    	7.97608285051242e-04 	 5.00452426304387e+00   5.02106410472460e-06 	3.99069895199117e-03	 -3.42742620662485e-02	1.87114345735300e-05		1.00059514843339e+00
2.37000000000000e+00    	9.13629864736330e-04 	 5.00338186108464e+00   5.71697696600992e-06 	3.72805785199045e-03	 -4.18073208989123e-02	2.78544158841666e-05		1.00088048800642e+00
2.40000000000000e+00    	1.01967918672656e-03 	 5.00202784583940e+00   6.69369766924533e-06 	3.32356849446549e-03	 -4.83628861894433e-02	3.72808579976099e-05		1.00117431861688e+00
2.43000000000000e+00    	1.11117378851767e-03 	 5.00049653068252e+00   7.94230632994387e-06 	2.75507741050832e-03	 -5.36158780809627e-02	4.58194078811633e-05		1.00144009053630e+00
2.46000000000000e+00    	1.18294448918639e-03 	 4.99883150763635e+00   9.41800073537572e-06 	2.00605036664289e-03	 -5.72676702132207e-02	5.22699202918423e-05		1.00164046095486e+00
2.49000000000000e+00    	1.22948269486364e-03 	 4.99708463818043e+00   1.10420133339455e-05 	1.07112662804553e-03	 -5.90594343565328e-02	5.55881488497895e-05		1.00174306445755e+00
2.52000000000000e+00    	1.24535124597114e-03 	 4.99531468683823e+00   1.27091180863812e-05 	-3.85134426771979e-05	 -5.87849023406105e-02	5.50735775898302e-05		1.00172634449713e+00
2.55000000000000e+00    	1.22574121834629e-03 	 4.99358562078326e+00   1.43003846412594e-05 	-1.29088916410693e-03	 -5.63021700117516e-02	5.05315867148826e-05		1.00158454625474e+00
2.58000000000000e+00    	1.16713036002420e-03 	 4.99196459764882e+00   1.56999994678754e-05 	-2.63098520643004e-03	 -5.15441568375754e-02	4.23808738389586e-05		1.00133097624282e+00
2.61000000000000e+00    	1.06797328997569e-03 	 4.99051966531021e+00   1.68141807738269e-05 	-3.98132087099599e-03	 -4.45272729327128e-02	3.16808836419159e-05		1.00099876621022e+00
2.64000000000000e+00    	9.29332710978373e-04 	 4.98931720719321e+00   1.75895710202824e-05 	-5.24582503509408e-03	 -3.53577434395569e-02	2.00621594821064e-05		1.00063864062104e+00
2.67000000000000e+00    	7.55348852516013e-04 	 4.98841918858594e+00   1.80281163901533e-05 	-6.31710877803908e-03	 -2.42349338803339e-02	9.55488556845103e-06		1.00031356982438e+00
2.70000000000000e+00    	5.53445768738611e-04 	 4.98788029375993e+00   1.81954653489811e-05 	-7.08671038446044e-03	 -1.14509653340325e-02	2.32666287291306e-06		1.00009066892786e+00
2.73000000000000e+00    	3.34192084460555e-04 	 4.98774508552931e+00   1.82204520178656e-05 	-7.45732076287716e-03	 2.61403177078080e-03	3.57982404859356e-07		1.00003122191019e+00
2.76000000000000e+00    	1.10772161227296e-04 	 4.98804535798507e+00   1.82843238659178e-05 	-7.35547681174518e-03	 1.75014536248046e-02	5.09996665818908e-06		1.00018018573861e+00
2.79000000000000e+00    	-1.01921038442021e-04 	 4.98879787606263e+00   1.85999538041567e-05 	-6.74285934007229e-03	 3.26885837182208e-02	1.71698953621737e-05		1.00055684993527e+00
2.82000000000000e+00    	-2.88495968364399e-04 	 4.99000268992497e+00   1.93831114111520e-05 	-5.62427191351467e-03	 4.76073002652542e-02	3.61420270903281e-05		1.00114838499563e+00
2.85000000000000e+00    	-4.34439921972796e-04 	 4.99164217196214e+00   2.08195864449201e-05 	-4.05068138499026e-03	 6.16661282041275e-02	6.04819600019635e-05		1.00190774178336e+00
2.88000000000000e+00    	-5.27486861256872e-04 	 4.99368085426670e+00   2.30331463933633e-05 	-2.11635640976637e-03	 7.42742346940873e-02	8.76526712069575e-05		1.00275677439090e+00
2.91000000000000e+00    	-5.58786752929926e-04 	 4.99606606043190e+00   2.60596505013721e-05 	4.99655393620976e-05	 8.48658093909727e-02	1.14392965014146e-04		1.00359464983921e+00
2.94000000000000e+00    	-5.23708831881684e-04 	 4.99872924946802e+00   2.98320310249627e-05 	2.29900080408144e-03	 9.29234013989902e-02	1.37140023077061e-04		1.00431074012959e+00
2.97000000000000e+00    	-4.22160660380350e-04 	 5.00158794208698e+00   3.41794295834877e-05 	4.47823104435427e-03	 9.79991581542662e-02	1.52542975249882e-04		1.00480043432594e+00
3.00000000000000e+00    	-2.58371204862001e-04 	 5.00454809206214e+00   3.88418550344904e-05 	6.45035193352092e-03	 9.97334033074612e-02	1.57998057706561e-04		1.00498178278949e+00
3.03000000000000e+00    	-4.01568687571359e-05 	 5.00750679631443e+00   4.34996550697027e-05 	8.11037516534576e-03	 9.78704413525726e-02	1.52129467551453e-04		1.00481064117536e+00
3.06000000000000e+00    	2.22244926883935e-04 	 5.01035529299534e+00   4.78151213967883e-05 	9.39896525486476e-03	 9.22717435404057e-02	1.35142690381277e-04		1.00429200607562e+00
3.09000000000000e+00    	5.17633963281097e-04 	 5.01298225518684e+00   5.14817970168772e-05 	1.03099074337806e-02	 8.29266674824560e-02	1.08987291551344e-04		1.00348549478768e+00
3.12000000000000e+00    	8.35411297259807e-04 	 5.01527742437587e+00   5.42755615493518e-05 	1.08901401719883e-02	 6.99605862882368e-02	7.72830555811626e-05		1.00250340885178e+00
3.15000000000000e+00    	1.16703031733175e-03 	 5.01713562114580e+00   5.61004138324950e-05 	1.12315609788065e-02	 5.36398320506545e-02	4.49874404376625e-05		1.00150056493659e+00
3.18000000000000e+00    	1.50710122830093e-03 	 5.01846110826773e+00   5.70212839234795e-05 	1.14548617595238e-02	 3.43723525907279e-02	1.78147263283912e-05		1.00065612115148e+00
3.21000000000000e+00    	1.85393029241616e-03 	 5.01917216708699e+00   5.72766092165953e-05 	1.16869568558875e-02	 1.27026563176781e-02	1.45765442798649e-06		1.00014896012554e+00
3.24000000000000e+00    	2.20933279355095e-03 	 5.01920560667493e+00   5.72652785880995e-05 	1.20349889026120e-02	 -1.07003006860657e-02	7.06379847379614e-07		1.00012966029068e+00
3.27000000000000e+00    	2.57766560102508e-03 	 5.01852080263804e+00   5.75061237404273e-05 	1.25611161041044e-02	 -3.50630109072685e-02	1.85973778812581e-05		1.00069335798611e+00
3.30000000000000e+00    	2.96417125515332e-03 	 5.01710281415917e+00   5.85730794019227e-05 	1.32628637620964e-02	 -5.95347054796540e-02	5.57430440497314e-05		1.00185841705253e+00
3.33000000000000e+00    	3.37287950828688e-03 	 5.01496419505371e+00   6.10143772936459e-05 	1.40633888935003e-02	 -8.32203203522150e-02	1.09979470494238e-04		1.00355538597637e+00
3.36000000000000e+00    	3.80442972681785e-03 	 5.01214529873117e+00   6.52681521921532e-05 	1.48144749370788e-02	 -1.05216331176766e-01	1.76422527657517e-04		1.00562914443589e+00
3.39000000000000e+00    	4.25421977432588e-03 	 5.00871312876672e+00   7.15882828904273e-05 	1.53127738999770e-02	 -1.24646234022082e-01	2.47951028352675e-04		1.00785476442795e+00
3.42000000000000e+00    	4.71124106372917e-03 	 5.00475902283938e+00   7.99927095564930e-05 	1.53273906785873e-02	 -1.40692909175279e-01	3.16060303648238e-04		1.00996511003665e+00
3.45000000000000e+00    	5.15784533199007e-03 	 5.00039559734390e+00   9.02425369442319e-05 	1.46350214184211e-02	 -1.52626298323000e-01	3.71970531630110e-04		1.01168627012220e+00
3.48000000000000e+00    	5.57054739503692e-03 	 4.99575338033276e+00   1.01855366499277e-04 	1.30578852714701e-02	 -1.59826333769951e-01	4.07843218703745e-04		1.01277595334319e+00
3.51000000000000e+00    	5.92183915190133e-03 	 4.99097742979669e+00   1.14151888782259e-04 	1.04995792557405e-02	 -1.61802383036225e-01	4.17954973366786e-04		1.01305993258401e+00
3.54000000000000e+00    	6.18289231322812e-03 	 4.98622401940593e+00   1.26331521186571e-04 	6.97438806209816e-03	 -1.58211216864763e-01	3.99689275975574e-04		1.01246214298718e+00
3.57000000000000e+00    	6.32695359143248e-03 	 4.98165723706345e+00   1.37570629184262e-04 	2.62609477339390e-03	 -1.48875459621032e-01	3.54221850431885e-04		1.01102469026441e+00
3.60000000000000e+00    	6.33316172303654e-03 	 4.97744514445504e+00   1.47134848494245e-04 	-2.26723858340173e-03	 -1.33803588737882e-01	2.86787053836448e-04		1.00891457664995e+00
3.63000000000000e+00    	6.19041555566819e-03 	 4.97375504526957e+00   1.54494393162856e-04 	-7.30558810726388e-03	 -1.13210892196263e-01	2.06425487285473e-04		1.00641448734652e+00
3.66000000000000e+00    	5.90079116483976e-03 	 4.97074746040261e+00   1.59427720789158e-04 	-1.19984853940379e-02	 -8.75386004660085e-02	1.25141340666849e-04		1.00389590390820e+00
3.69000000000000e+00    	5.48187619953974e-03 	 4.96856865433477e+00   1.62095383750189e-04 	-1.58157608013739e-02	 -5.74661651312519e-02	5.64613706824810e-05		1.00177467606868e+00
3.72000000000000e+00    	4.96733869013375e-03 	 4.96734200190593e+00   1.63064506458578e-04 	-1.82539642211680e-02	 -2.39101797651369e-02	1.34985139595918e-05		1.00045234973406e+00
3.75000000000000e+00    	4.40517687023122e-03 	 4.96715904680409e+00   1.63268017471945e-04 	-1.89101981117439e-02	 1.19962374702103e-02	6.77126332147722e-06		1.00025072124539e+00
3.78000000000000e+00    	3.85347370264267e-03 	 4.96807158829792e+00   1.63893512990469e-04 	-1.75506810139024e-02	 4.89468941191682e-02	4.21696248975290e-05		1.00135100071166e+00
3.81000000000000e+00    	3.37406198127359e-03 	 4.97008628348085e+00   1.66213251864242e-04 	-1.41594775234624e-02	 8.55268920978465e-02	1.19518797967724e-04		1.00375064351680e+00
3.84000000000000e+00    	3.02510634725724e-03 	 4.97316288790522e+00   1.71383943454403e-04 	-8.95532103079272e-03	 1.20290128083033e-01	2.32114137243245e-04		1.00724871137469e+00
3.87000000000000e+00    	2.85396718576838e-03 	 4.97721643019378e+00   1.80255227131743e-04 	-2.37127754118480e-03	 1.51838154342327e-01	3.67386810273841e-04		1.01146457330167e+00
3.90000000000000e+00    	2.89165170988980e-03 	 4.98212263983502e+00   1.93224009989651e-04 	4.99926176260108e-03	 1.78888522879015e-01	5.08585806450087e-04		1.01588697939068e+00
3.93000000000000e+00    	3.14971208737601e-03 	 4.98772523284815e+00   2.10159109906912e-04 	1.24796468605150e-02	 2.00324611742234e-01	6.37140744001875e-04		1.01994416396378e+00
3.96000000000000e+00    	3.61984050868916e-03 	 4.99384347198412e+00   2.30403346131241e-04 	1.93964515961096e-02	 2.15224956205802e-01	7.35279166930674e-04		1.02308286308772e+00
3.99000000000000e+00    	4.27589739302354e-03 	 5.00027874925105e+00   2.52845808123874e-04 	2.51629003278425e-02	 2.22875765333906e-01	7.88513627265364e-04		1.02484506149946e+00
4.02000000000000e+00    	5.07784187696582e-03 	 5.00681957936209e+00   2.76049739292424e-04 	2.93502807288756e-02	 2.22773832516075e-01	7.87727707694452e-04		1.02493426128104e+00
4.05000000000000e+00    	5.97700585361453e-03 	 5.01324509832942e+00   2.98420912117469e-04 	3.17418808542033e-02	 2.14627980335156e-01	7.30701087408085e-04		1.02326597269087e+00
4.08000000000000e+00    	6.92224817999106e-03 	 5.01932776951167e+00   3.18404000657515e-04 	3.23658556059304e-02	 1.98365935952261e-01	6.22971541912806e-04		1.01999852021896e+00
4.11000000000000e+00    	7.86659787701551e-03 	 5.02483643822505e+00   3.34695834888797e-04 	3.15033080889779e-02	 1.74150691866225e-01	4.77926222382796e-04		1.01553983196697e+00
4.14000000000000e+00    	8.77392649402913e-03 	 5.02954109563364e+00   3.46460959550161e-04 	2.96666282153749e-02	 1.42406280001110e-01	3.15973709626667e-04		1.01052449611714e+00
4.17000000000000e+00    	9.62493324263617e-03 	 5.03322060888697e+00   3.53525240573180e-04 	2.75426627707731e-02	 1.03847656626972e-01	1.62631921474181e-04		1.00575492069816e+00
4.20000000000000e+00    	1.04213523633570e-02 	 5.03567407804234e+00   3.56509840944897e-04 	2.58981382320309e-02	 5.95037583668832e-02	4.54539492667088e-05		1.00210349410115e+00
4.23000000000000e+00    	1.11870297036931e-02 	 5.03673527507057e+00   3.56858549275855e-04 	2.54529677011878e-02	 1.07187129119855e-02	-1.00324151214986e-05		1.00038129954130e+00
4.26000000000000e+00    	1.19647133088550e-02 	 5.03628799089722e+00   3.56718076879589e-04 	2.67400231212526e-02	 -4.08831121648220e-02	1.52052759718252e-05		1.00119251791452e+00
4.29000000000000e+00    	1.28083154162809e-02 	 5.03427874502861e+00   3.58662235154191e-04 	2.99823652801039e-02	 -9.34744226513128e-02	1.29786398775942e-04		1.00480666138432e+00
4.32000000000000e+00    	1.37718632431797e-02 	 5.03072317335310e+00   3.65301157477010e-04 	3.50221438571376e-02	 -1.45136515189142e-01	3.29615529862449e-04		1.01108420383665e+00
4.35000000000000e+00    	1.48976632559534e-02 	 5.02570403605593e+00   3.78861965625803e-04 	4.13235890425089e-02	 -1.93982786410925e-01	5.97898082118913e-04		1.01947894432265e+00
4.38000000000000e+00    	1.62065431603496e-02 	 5.01936157948779e+00   4.00839447208134e-04 	4.80494319970091e-02	 -2.38266674416960e-01	9.07461355208636e-04		1.02911640718583e+00
