0.00000000000000e+00    	0.00000000000000e+00 	 -2.85316954890000e+00  	9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.07000000000000e+00    	1.09895852347267e-04 	 -2.85366479687134e+00   9.27051322079914e-01 	-7.06732171470232e-04	 -3.04761231293540e-03	1.66842834277951e-06		1.00000489369500e+00
2.10000000000000e+00    	8.57787436481977e-05 	 -2.85375083971559e+00   9.27051374895318e-01 	-8.98916872429433e-04	 -2.66558681929558e-03	1.84661319650688e-06		1.00000395669619e+00
2.13000000000000e+00    	5.61339942944371e-05 	 -2.85382337305557e+00   9.27051432459176e-01 	-1.07380441916057e-03	 -2.14791462780528e-03	1.98329896087935e-06		1.00000288329440e+00
2.16000000000000e+00    	2.16096360841345e-05 	 -2.85387844164929e+00   9.27051493409841e-01 	-1.22280441658354e-03	 -1.50318294760840e-03	2.07196770478182e-06		1.00000187740519e+00
2.19000000000000e+00    	-1.68921428403225e-05 	 -2.85391243593256e+00   9.27051556314205e-01 	-1.33762873597087e-03	 -7.45852648573689e-04	2.11469312931026e-06		1.00000117277495e+00
2.22000000000000e+00    	-5.82299681066247e-05 	 -2.85392226714978e+00   9.27051619948404e-01 	-1.41068776402426e-03	 1.03856528313825e-04	2.12346685441813e-06		1.00000100041483e+00
2.25000000000000e+00    	-1.01050265033165e-04 	 -2.85390553526584e+00   9.27051683598146e-01 	-1.43549149963727e-03	 1.02033449227965e-03	2.12012607704270e-06		1.00000155086021e+00
2.28000000000000e+00    	-1.43826087485124e-04 	 -2.85386068195266e+00   9.27051747332797e-01 	-1.40703383230322e-03	 1.97320690714762e-03	2.13465637504774e-06		1.00000293664282e+00
2.31000000000000e+00    	-1.84906940111666e-04 	 -2.85378712099525e+00   9.27051812203965e-01 	-1.32213694286982e-03	 2.92821132097692e-03	2.20187969047141e-06		1.00000516122292e+00
2.34000000000000e+00    	-2.22578051195394e-04 	 -2.85368533886930e+00   9.27051880323691e-01 	-1.17973312575602e-03	 3.84830379927016e-03	2.35681080417204e-06		1.00000810057616e+00
2.37000000000000e+00    	-2.55126900281602e-04 	 -2.85355695901390e+00   9.27051954789950e-01 	-9.81063635045934e-04	 4.69496462778639e-03	2.62923464188469e-06		1.00001150252666e+00
2.40000000000000e+00    	-2.80914251107953e-04 	 -2.85340476444483e+00   9.27052039447214e-01 	-7.29778376058842e-04	 5.42966045025825e-03	3.03827454260845e-06		1.00001500678656e+00
2.43000000000000e+00    	-2.98446540539858e-04 	 -2.85323267479443e+00   9.27052138495028e-01 	-4.31926121707650e-04	 6.01541037866854e-03	3.58784299250338e-06		1.00001818570218e+00
2.46000000000000e+00    	-3.06446270155340e-04 	 -2.85304567556727e+00   9.27052255984513e-01 	-9.58319142393796e-05	 6.41839576491180e-03	4.26385619286888e-06		1.00002060229084e+00
2.49000000000000e+00    	-3.03917061677452e-04 	 -2.85284969929801e+00   9.27052395267134e-01 	2.68134284025016e-04	 6.60954794873498e-03	5.03393479376800e-06		1.00002187878337e+00
2.52000000000000e+00    	-2.90200270163681e-04 	 -2.85265146030673e+00   9.27052558477509e-01 	6.47886604498845e-04	 6.56604574286041e-03	5.85001089100651e-06		1.00002176613710e+00
2.55000000000000e+00    	-2.65020474930019e-04 	 -2.85245824678143e+00   9.27052746138645e-01 	1.03003301180893e-03	 6.27265485377861e-03	6.65384673790425e-06		1.00002020340151e+00
2.58000000000000e+00    	-2.28517741111137e-04 	 -2.85227767589022e+00   9.27052956971115e-01 	1.40034480622356e-03	 5.72284486336718e-03	7.38499726574708e-06		1.00001735583611e+00
2.61000000000000e+00    	-1.81265202445288e-04 	 -2.85211741945549e+00   9.27053187966608e-01 	1.74426314769190e-03	 4.91962565440431e-03	7.99028674037161e-06		1.00001362252439e+00
2.64000000000000e+00    	-1.24271189423195e-04 	 -2.85198490933341e+00   9.27053434752521e-01 	2.04742042239171e-03	 3.87605397098956e-03	8.43349685165632e-06		1.00000960785179e+00
2.67000000000000e+00    	-5.89657508336777e-05 	 -2.85188703296799e+00   9.27053692231538e-01 	2.29615691628140e-03	 2.61537179496870e-03	8.70375134774329e-06		1.00000605627264e+00
2.70000000000000e+00    	1.28280611210652e-05 	 -2.85182983057005e+00   9.27053955434153e-01 	2.47801739122617e-03	 1.17075097035746e-03	8.82108580359458e-06		1.00000375564587e+00
2.73000000000000e+00    	8.89373819289238e-05 	 -2.85181820595854e+00   9.27054220479820e-01 	2.58221692641589e-03	 -4.15367430847684e-04	8.83793703293070e-06		1.00000342022038e+00
2.76000000000000e+00    	1.66896187337757e-04 	 -2.85185566325308e+00   9.27054485511057e-01 	2.60006980800605e-03	 -2.09233560108943e-03	8.83576631511566e-06		1.00000556913916e+00
2.79000000000000e+00    	2.44014248965178e-04 	 -2.85194408129418e+00   9.27054751450839e-01 	2.52537836799317e-03	 -3.80274466714900e-03	8.91669715068644e-06		1.00001041918693e+00
2.82000000000000e+00    	3.17457152584434e-04 	 -2.85208353687872e+00   9.27055022441469e-01 	2.35477973240173e-03	 -5.48421967737043e-03	9.19081960078621e-06		1.00001781071015e+00
2.85000000000000e+00    	3.84336052859553e-04 	 -2.85227218663856e+00   9.27055305854372e-01 	2.08804703524045e-03	 -7.07151543600004e-03	9.76058083652080e-06		1.00002718281367e+00
2.88000000000000e+00    	4.41805677881911e-04 	 -2.85250621568720e+00   9.27055611813015e-01 	1.72833784987886e-03	 -8.49885112334472e-03	1.07043240636746e-05		1.00003760816117e+00
2.91000000000000e+00    	4.87168799975653e-04 	 -2.85277985906161e+00   9.27055952239809e-01 	1.28237695592677e-03	 -9.70240948418731e-03	1.20614388660094e-05		1.00004788954626e+00
2.94000000000000e+00    	5.17984916617771e-04 	 -2.85308549955734e+00   9.27056339513683e-01 	7.60554145521436e-04	 -1.06229160168544e-02	1.38216518157087e-05		1.00005671088111e+00
2.97000000000000e+00    	5.32180232288952e-04 	 -2.85341384287220e+00   9.27056784896960e-01 	1.76911983107885e-04	 -1.12082053799978e-02	1.59206639370677e-05		1.00006282573604e+00
3.00000000000000e+00    	5.28155236535165e-04 	 -2.85375416811534e+00   9.27057296946550e-01 	-4.51005162988555e-04	 -1.14156764581491e-02	1.82436318135910e-05		1.00006525857440e+00
3.03000000000000e+00    	5.04885318216009e-04 	 -2.85409464878321e+00   9.27057880154386e-01 	-1.10246940895808e-03	 -1.12145345063895e-02	2.06369525667555e-05		1.00006348880902e+00
3.06000000000000e+00    	4.62009063849586e-04 	 -2.85442273632783e+00   9.27058534057485e-01 	-1.75407862805321e-03	 -1.05877188973154e-02	2.29275692342079e-05		1.00005758689635e+00
3.09000000000000e+00    	3.99898310594731e-04 	 -2.85472559552205e+00   9.27059253015201e-01 	-2.38047003887995e-03	 -9.53341866854861e-03	2.49477304554273e-05		1.00004827550049e+00
3.12000000000000e+00    	3.19703823016023e-04 	 -2.85499057805010e+00   9.27060026771921e-01 	-2.95523591130051e-03	 -8.06608583801935e-03	2.65620146182676e-05		1.00003689725209e+00
3.15000000000000e+00    	2.23370784352732e-04 	 -2.85520571822494e+00   9.27060841815399e-01 	-3.45201955002561e-03	 -6.21686884973075e-03	2.76926644961658e-05		1.00002528301246e+00
3.18000000000000e+00    	1.13619243195865e-04 	 -2.85536023259534e+00   9.27061683417423e-01 	-3.84574790809050e-03	 -4.03340595430511e-03	2.83390459680726e-05		1.00001552935125e+00
3.21000000000000e+00    	-6.11372685263586e-06 	 -2.85544500361669e+00   9.27062538122366e-01 	-4.11393586048455e-03	 -1.57894094948851e-03	2.85874540929528e-05		1.00000970912288e+00
3.24000000000000e+00    	-1.31771164622727e-04 	 -2.85545302670306e+00   9.27063396350107e-01 	-4.23797939231113e-03	 1.06924883613449e-03	2.86085616231055e-05		1.00000955224480e+00
3.27000000000000e+00    	-2.58810967687546e-04 	 -2.85537980002822e+00   9.27064254721825e-01 	-4.20434377118380e-03	 3.82209110716682e-03	2.86414502338771e-05		1.00001614272336e+00
3.30000000000000e+00    	-3.82373638301991e-04 	 -2.85522363753477e+00   9.27065117714841e-01 	-4.00555071078977e-03	 6.58156896514584e-03	2.89651840452008e-05		1.00002968072229e+00
3.33000000000000e+00    	-4.97475589516904e-04 	 -2.85498588780565e+00   9.27065998313267e-01 	-3.64087710963410e-03	 9.24409482907443e-03	2.98609876343409e-05		1.00004935386561e+00
3.36000000000000e+00    	-5.99218175766346e-04 	 -2.85467104470970e+00   9.27066917442095e-01 	-3.11669727312967e-03	 1.17042888418582e-02	3.15699344950223e-05		1.00007334989782e+00
3.39000000000000e+00    	-6.83000970473932e-04 	 -2.85428673990010e+00   9.27067902140555e-01 	-2.44642909552193e-03	 1.38590171569927e-02	3.42522994081616e-05		1.00009902436964e+00
3.42000000000000e+00    	-7.44727169097774e-04 	 -2.85384361206915e+00   9.27068982623522e-01 	-1.65007944783411e-03	 1.56115274724478e-02	3.79551093201861e-05		1.00012321440550e+00
3.45000000000000e+00    	-7.80989469236644e-04 	 -2.85335505302687e+00   9.27070188568804e-01 	-7.53420764390167e-04	 1.68755100927439e-02	4.25937948247586e-05		1.00014266597220e+00
3.48000000000000e+00    	-7.89226339330402e-04 	 -2.85283683584159e+00   9.27071545122506e-01 	2.13135263789408e-04	 1.75789130865549e-02	4.79522100859912e-05		1.00015452101731e+00
3.51000000000000e+00    	-7.67841051762558e-04 	 -2.85230663516310e+00   9.27073069206839e-01 	1.21587454825717e-03	 1.76673491795156e-02	5.37028323094279e-05		1.00015679593849e+00
3.54000000000000e+00    	-7.16278915527473e-04 	 -2.85178345422606e+00   9.27074766724972e-01 	2.21922048453095e-03	 1.71069484782013e-02	5.94459976201100e-05		1.00014877701251e+00
3.57000000000000e+00    	-6.35061407722757e-04 	 -2.85128697678198e+00   9.27076631177518e-01 	3.18716762878578e-03	 1.58865331036546e-02	6.47640020239645e-05		1.00013126346791e+00
3.60000000000000e+00    	-5.25778958604321e-04 	 -2.85083686529459e+00   9.27078644039734e-01 	4.08461209767718e-03	 1.40190154230043e-02	6.92832533299696e-05		1.00010660514247e+00
3.63000000000000e+00    	-3.91046615407655e-04 	 -2.85045202916850e+00   9.27080777015343e-01 	4.87850597276276e-03	 1.15419492195250e-02	7.27358299692250e-05		1.00007850776967e+00
3.66000000000000e+00    	-2.34428409316597e-04 	 -2.85014988857908e+00   9.27082996011250e-01 	5.53879604556369e-03	 8.51719175609822e-03	7.50111187109469e-05		1.00005161188996e+00
3.69000000000000e+00    	-6.03368217171985e-05 	 -2.84994566060952e+00   9.27085266404230e-01 	6.03914406575315e-03	 5.02966368790529e-03	7.61888538707264e-05		1.00003088681430e+00
3.72000000000000e+00    	1.26086712562936e-04 	 -2.84985169479510e+00   9.27087558936284e-01 	6.35746051899237e-03	 1.18522291069390e-03	7.65468761052719e-05		1.00002091373982e+00
3.75000000000000e+00    	3.19105661040832e-04 	 -2.84987688469270e+00   9.27089855418301e-01 	6.47631110570096e-03	 -2.89230252328544e-03	7.65400880587169e-05		1.00002515662248e+00
3.78000000000000e+00    	5.12533916500031e-04 	 -2.85002618059184e+00   9.27092153372346e-01 	6.38326960245963e-03	 -7.06484875987849e-03	7.67510437383554e-05		1.00004533102732e+00
3.81000000000000e+00    	6.99892382685188e-04 	 -2.85030022586875e+00   9.27094468819126e-01 	6.07128942916031e-03	 -1.11845168722963e-02	7.78168582028597e-05		1.00008097673562e+00
3.84000000000000e+00    	8.74577826368526e-04 	 -2.85069513576610e+00   9.27096836619165e-01 	5.53914813732607e-03	 -1.50985141986504e-02	8.03410662875500e-05		1.00012931851225e+00
3.87000000000000e+00    	1.03004628754290e-03 	 -2.85120243270671e+00   9.27099308085289e-01 	4.79198601477818e-03	 -1.86544891287626e-02	8.48020883915430e-05		1.00018546294476e+00
3.90000000000000e+00    	1.16001335280334e-03 	 -2.85180914689384e+00   9.27101945963684e-01 	3.84191655978550e-03	 -2.17060950915573e-02	9.14715537931044e-05		1.00024293211900e+00
3.93000000000000e+00    	1.25867232840921e-03 	 -2.85249808526300e+00   9.27104817280640e-01 	2.70863933973452e-03	 -2.41186069538049e-02	1.00355528169551e-04		1.00029448363954e+00
3.96000000000000e+00    	1.32092878462726e-03 	 -2.85324826616780e+00   9.27107984914950e-01 	1.41994257206957e-03	 -2.57744046201961e-02	1.11169560375407e-04		1.00033311878049e+00
3.99000000000000e+00    	1.34264627935687e-03 	 -2.85403551174293e+00   9.27111499025523e-01 	1.19516086070834e-05	 -2.65781334062763e-02	1.23354532882157e-04		1.00035314391196e+00
4.02000000000000e+00    	1.32089370918535e-03 	 -2.85483318476464e+00   9.27115389592747e-01 	-1.47103272564110e-03	 -2.64613478019582e-02	1.36134959026222e-04		1.00035113105224e+00
4.05000000000000e+00    	1.25418025587240e-03 	 -2.85561305193014e+00   9.27119661288994e-01 	-2.97725045845960e-03	 -2.53864442290889e-02	1.48615235752772e-04		1.00032662548658e+00
4.08000000000000e+00    	1.14265999346876e-03 	 -2.85634625059968e+00   9.27124291667444e-01 	-4.44886071993196e-03	 -2.33496902045243e-02	1.59903224779904e-04		1.00028247308617e+00
4.11000000000000e+00    	9.88285644437470e-04 	 -2.85700433099346e+00   9.27129233262252e-01 	-5.82402760201181e-03	 -2.03831643598683e-02	1.69245289502391e-04		1.00022468542363e+00
4.14000000000000e+00    	7.94890430934561e-04 	 -2.85756034056604e+00   9.27134419665339e-01 	-7.03967850439512e-03	 -1.65554378149735e-02	1.76153453622761e-04		1.00016182221915e+00
4.17000000000000e+00    	5.68179016759538e-04 	 -2.85798991202227e+00   9.27139775048419e-01 	-8.03480846156510e-03	 -1.19708568499610e-02	1.80504444689884e-04		1.00010394066946e+00
4.20000000000000e+00    	3.15613455081088e-04 	 -2.85827231175604e+00   9.27145226016088e-01 	-8.75411373953044e-03	 -6.76733342253632e-03	1.82592549931574e-04		1.00006123044994e+00
4.23000000000000e+00    	4.61877255116538e-05 	 -2.85839140223701e+00   9.27150714201011e-01 	-9.15166264266097e-03	 -1.11261541618936e-03	1.83123534033865e-04		1.00004251128460e+00
4.26000000000000e+00    	-2.29905742687798e-04 	 -2.85833647102573e+00   9.27156207737076e-01 	-9.19426473431025e-03	 4.80090936806740e-03	1.83144902585033e-04		1.00005380694082e+00
4.29000000000000e+00    	-5.01703295183653e-04 	 -2.85810288152401e+00   9.27161709742093e-01 	-8.86419289794761e-03	 1.07627287124831e-02	1.83917520631830e-04		1.00009721730976e+00
4.32000000000000e+00    	-7.57966294347671e-04 	 -2.85769250672896e+00   9.27167262241096e-01 	-8.16095213810368e-03	 1.65518008019765e-02	1.86743512305169e-04		1.00017028456295e+00
