0.00000000000000e+00    	0.00000000000000e+00 	 -5.51091059620000e-16  	-3.00000000000000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.50000000000000e-01    	1.42734577912260e-11 	 2.24703839436204e-06   -3.00000000000358e+00 	2.06083166396298e-10	 2.04299530107482e-05	-8.54895307335891e-11		1.00000000020869e+00
4.80000000000000e-01    	2.10865694532821e-11 	 2.89132187738166e-06   -3.00000000000696e+00 	2.44077220164934e-10	 2.23146015883933e-05	-1.42719632266064e-10		1.00000000024897e+00
5.10000000000000e-01    	2.85695461515363e-11 	 3.57011087047133e-06   -3.00000000001232e+00 	2.47306964339821e-10	 2.26161378231231e-05	-2.16980089471533e-10		1.00000000025574e+00
5.40000000000000e-01    	3.54039311079931e-11 	 4.22527854194746e-06   -3.00000000002008e+00 	1.99018316341199e-10	 2.06150901976945e-05	-3.01246859934090e-10		1.00000000021249e+00
5.70000000000000e-01    	3.99992502954795e-11 	 4.77638038087407e-06   -3.00000000003035e+00 	1.00903847038320e-10	 1.55507705669401e-05	-3.80816321570802e-10		1.00000000012091e+00
6.00000000000000e-01    	4.13541330674849e-11 	 5.12016909668599e-06   -3.00000000004267e+00 	-5.43812775201688e-12	 6.67329435352006e-06	-4.33888669030458e-10		1.00000000002227e+00
6.30000000000000e-01    	4.06273238945901e-11 	 5.13183252632593e-06   -3.00000000005587e+00 	-1.33731701605502e-11	 -6.69397533118203e-06	-4.35826730847400e-10		1.00000000002240e+00
6.60000000000000e-01    	4.34463377879824e-11 	 4.66822581487033e-06   -3.00000000006811e+00 	2.71549833912638e-10	 -2.50844933769556e-05	-3.68282370278239e-10		1.00000000031462e+00
6.90000000000000e-01    	6.27560267161727e-11 	 3.57326634667241e-06   -3.00000000007728e+00 	1.14314583643740e-09	 -4.88150063153836e-05	-2.33495444326028e-10		1.00000000119145e+00
7.20000000000000e-01    	1.21715146581419e-10 	 1.68553041238856e-06   -3.00000000008184e+00 	2.98449886135366e-09	 -7.79131358488124e-05	-7.26058221401938e-11		1.00000000303523e+00
7.50000000000000e-01    	2.55843439484060e-10 	 -1.15205973213549e-06   -3.00000000008234e+00 	6.22675907323632e-09	 -1.12051348787051e-04	1.50398770564659e-11		1.00000000627775e+00
7.80000000000000e-01    	5.13392867723274e-10 	 -5.08073313190883e-06   -3.00000000008338e+00 	1.12716386775542e-08	 -1.50492876001349e-04	-1.43525261432984e-10		1.00000001132405e+00
8.10000000000000e-01    	9.52869906673676e-10 	 -1.02129934773766e-05   -3.00000000009591e+00 	1.83802522307180e-08	 -1.92055094883108e-04	-8.00188918240201e-10		1.00000001844258e+00
8.40000000000000e-01    	1.63687025877232e-09 	 -1.66189704807349e-05   -3.00000000013955e+00 	2.75416473527309e-08	 -2.35095478942314e-04	-2.27454885078261e-09		1.00000002763494e+00
8.70000000000000e-01    	2.62196471343432e-09 	 -2.43127435372672e-05   -3.00000000024412e+00 	3.83461439840213e-08	 -2.77524436123121e-04	-4.92130279948250e-09		1.00000003850991e+00
9.00000000000000e-01    	3.94528779171186e-09 	 -3.32394953339585e-05   -3.00000000044993e+00 	4.98986707570609e-08	 -3.16848217556353e-04	-9.07482342205110e-09		1.00000005019640e+00
9.30000000000000e-01    	5.60962864940333e-09 	 -4.32644273343395e-05   -3.00000000080613e+00 	6.08123038494446e-08	 -3.50243616774847e-04	-1.49747878584548e-08		1.00000006133530e+00
9.60000000000000e-01    	7.57000492753020e-09 	 -5.41643953539506e-05   -3.00000000136659e+00 	6.93189362984661e-08	 -3.74664453839902e-04	-2.26831477986852e-08		1.00000007018673e+00
9.90000000000000e-01    	9.72562861605434e-09 	 -6.56231949534593e-05   -3.00000000218339e+00 	7.35201836479427e-08	 -3.86977927453213e-04	-3.20090601684961e-08		1.00000007487596e+00
1.02000000000000e+00    	1.19215210038132e-08 	 -7.72313389328969e-05   -3.00000000329851e+00 	7.17769008968569e-08	 -3.84126916086017e-04	-4.24630412029893e-08		1.00000007377674e+00
1.05000000000000e+00    	1.39635003704380e-08 	 -8.84910216854085e-05   -3.00000000473471e+00 	6.32022612525012e-08	 -3.63312324382071e-04	-5.32628276139849e-08		1.00000006599792e+00
1.08000000000000e+00    	1.56486592800121e-08 	 -9.88267598029969e-05   -3.00000000648777e+00 	4.81862836968271e-08	 -3.22187719138132e-04	-6.34097642855902e-08		1.00000005190246e+00
1.11000000000000e+00    	1.68107668529931e-08 	 -1.07601940866875e-04   -3.00000000852213e+00 	2.88465324409633e-08	 -2.59056897292206e-04	-7.18452260419839e-08		1.00000003355524e+00
1.14000000000000e+00    	1.73765250487385e-08 	 -1.14141212010087e-04   -3.00000001077235e+00 	9.27941872353720e-09	 -1.73063789158859e-04	-7.76819499757255e-08		1.00000001497554e+00
1.17000000000000e+00    	1.74247968881310e-08 	 -1.17758309043803e-04   -3.00000001315248e+00 	-4.51216225263115e-09	 -6.43633251087790e-05	-8.04868647820560e-08		1.00000000207132e+00
1.20000000000000e+00    	1.72375609791419e-08 	 -1.17788580921963e-04   -3.00000001557404e+00 	-5.10983582774898e-09	 6.57383329459194e-05	-8.05730433358853e-08		1.00000000216077e+00
1.23000000000000e+00    	1.73293131780230e-08 	 -1.13625120501805e-04   -3.00000001797231e+00 	1.53748665657095e-08	 2.14685411608098e-04	-7.92427832973918e-08		1.00000002304492e+00
1.26000000000000e+00    	1.84417858184921e-08 	 -1.04757089783082e-04   -3.00000002033828e+00 	6.39500536120801e-08	 3.78626189602744e-04	-7.89159465858165e-08		1.00000007167890e+00
1.29000000000000e+00    	2.14938150042318e-08 	 -9.08085454452012e-05   -3.00000002275192e+00 	1.45137193525590e-07	 5.52427229341000e-04	-8.30815014264741e-08		1.00000015258792e+00
1.32000000000000e+00    	2.74821596818270e-08 	 -7.15758474548786e-05   -3.00000002541087e+00 	2.59355907542820e-07	 7.29754422754871e-04	-9.60281949503610e-08		1.00000026627076e+00
1.35000000000000e+00    	3.73376822561301e-08 	 -4.70615871929637e-05   -3.00000002864742e+00 	4.01620882539943e-07	 9.03224276570743e-04	-1.22342557584220e-07		1.00000040790705e+00
1.38000000000000e+00    	5.17515024423390e-08 	 -1.75029168190258e-05   -3.00000003292732e+00 	5.60900734328091e-07	 1.06462559899518e-03	-1.66206129387684e-07		1.00000056671384e+00
1.41000000000000e+00    	7.09958879018476e-08 	 1.66077901822688e-05   -3.00000003882550e+00 	7.20454114520628e-07	 1.20520817619730e-03	-2.30572904108634e-07		1.00000072626340e+00
1.44000000000000e+00    	9.47726793759454e-08 	 5.45118591561801e-05   -3.00000004697674e+00 	8.59351102771380e-07	 1.31603130058382e-03	-3.16353878382117e-07		1.00000086596924e+00
1.47000000000000e+00    	1.22125795733914e-07 	 9.51844569627080e-05   -3.00000005800407e+00 	9.55211155007663e-07	 1.38836131085128e-03	-4.21768167471648e-07		1.00000096377365e+00
1.50000000000000e+00    	1.51451973003662e-07 	 1.37347220672975e-04   -3.00000007243224e+00 	9.87960662207609e-07	 1.41410381516495e-03	-5.42029555534071e-07		1.00000099984494e+00
1.53000000000000e+00    	1.80634274733672e-07 	 1.79494158445636e-04   -3.00000009059878e+00 	9.44166235576447e-07	 1.38625318558072e-03	-6.69516052718278e-07		1.00000096084916e+00
1.56000000000000e+00    	2.07306147019456e-07 	 2.19931047463162e-04   -3.00000011257856e+00 	8.21278276228915e-07	 1.29933941964282e-03	-7.94514856468423e-07		1.00000084414176e+00
1.59000000000000e+00    	2.29231376997911e-07 	 2.56827928850220e-04   -3.00000013813965e+00 	6.30972429340232e-07	 1.14985073367964e-03	-9.06548847402136e-07		1.00000066107875e+00
1.62000000000000e+00    	2.44760192716746e-07 	 2.88283635867557e-04   -3.00000016674642e+00 	4.00749875173569e-07	 9.36609426261055e-04	-9.96182898862133e-07		1.00000043861909e+00
1.65000000000000e+00    	2.53298056191525e-07 	 3.12400618192826e-04   -3.00000019762164e+00 	1.73083540027017e-07	 6.61078740518334e-04	-1.05709465487504e-06		1.00000021851310e+00
1.68000000000000e+00    	2.55706250322413e-07 	 3.27367673310704e-04   -3.00000022987070e+00 	1.68630049095665e-09	 3.27579730484652e-04	-1.08809540541745e-06		1.00000005365483e+00
1.71000000000000e+00    	2.54546823831514e-07 	 3.31547598932226e-04   -3.00000026266109e+00 	-5.50898346704286e-08	 -5.66004778139579e-05	-1.09472420478745e-06		1.00000000160241e+00
1.74000000000000e+00    	2.54092477409785e-07 	 3.23566270949990e-04   -3.00000029543850e+00 	5.68119496527262e-08	 -4.81224173556257e-04	-1.09003206308007e-06		1.00000011578894e+00
1.77000000000000e+00    	2.60046243426715e-07 	 3.02399261161838e-04   -3.00000032815008e+00 	3.76962676720773e-07	 -9.33252974939920e-04	-1.09423598153110e-06		1.00000043548113e+00
1.80000000000000e+00    	2.78955358649088e-07 	 2.67451866122460e-04   -3.00000036143792e+00 	9.20537544414752e-07	 -1.39713752074588e-03	-1.13305756617892e-06		1.00000097599722e+00
1.83000000000000e+00    	3.17354555934614e-07 	 2.18628346439446e-04   -3.00000039676272e+00 	1.67049920545640e-06	 -1.85524628842082e-03	-1.23475783186893e-06		1.00000172097007e+00
1.86000000000000e+00    	3.80729221043750e-07 	 1.56386291657060e-04   -3.00000043642185e+00 	2.57369169834724e-06	 -2.28842644316524e-03	-1.42611501455076e-06		1.00000261844869e+00
1.89000000000000e+00    	4.72439406986002e-07 	 8.17723388610218e-05   -3.00000048343653e+00 	3.54234090770477e-06	 -2.67668300718980e-03	-1.72783050312607e-06		1.00000358231731e+00
1.92000000000000e+00    	5.92781565921622e-07 	 -3.56401618908993e-06   -3.00000054130109e+00 	4.46180443133371e-06	 -2.99995614929791e-03	-2.15004682154539e-06		1.00000449987059e+00
1.95000000000000e+00    	7.38376755200185e-07 	 -9.73810770775246e-05   -3.00000061360932e+00 	5.20448303017550e-06	 -3.23897034274242e-03	-2.68877753558463e-06		1.00000524546784e+00
1.98000000000000e+00    	9.02055240526935e-07 	 -1.96881765494725e-04   -3.00000070359754e+00 	5.64871157256447e-06	 -3.37612383270153e-03	-3.32404557158785e-06		1.00000569911131e+00
2.01000000000000e+00    	1.07335531625292e-06 	 -2.98777278945639e-04   -3.00000081366581e+00 	5.70035403751714e-06	 -3.39638258579845e-03	-4.02038208214800e-06		1.00000576771503e+00
2.04000000000000e+00    	1.23967169154505e-06 	 -3.99377144220492e-04   -3.00000094495463e+00 	5.31392869544451e-06	 -3.28813992392788e-03	-4.73005238961679e-06		1.00000540594277e+00
2.07000000000000e+00    	1.38798474729703e-06 	 -4.94704036173354e-04   -3.00000109705942e+00 	4.50957979213276e-06	 -3.04400159077510e-03	-5.39897350972641e-06		1.00000463298685e+00
2.10000000000000e+00    	1.50699051984830e-06 	 -5.80630525591413e-04   -3.00000126795712e+00 	3.38224977578886e-06	 -2.66145622539540e-03	-5.97481912089482e-06		1.00000354169192e+00
2.13000000000000e+00    	1.58935038742261e-06 	 -6.53033746766447e-04   -3.00000145419728e+00 	2.10008110680416e-06	 -2.14339322443796e-03	-6.41634278810134e-06		1.00000229708741e+00
2.16000000000000e+00    	1.63370839946624e-06 	 -7.07962887907965e-04   -3.00000165137446e+00 	8.90382193019542e-07	 -1.49843379568456e-03	-6.70257033145601e-06		1.00000112267415e+00
2.19000000000000e+00    	1.64610042422197e-06 	 -7.41813459147545e-04   -3.00000185485517e+00 	1.33097977275924e-08	 -7.41046599126677e-04	-6.84029789224836e-06		1.00000027459839e+00
2.22000000000000e+00    	1.64041502241305e-06 	 -7.51501535291113e-04   -3.00000206068461e+00 	-2.74476835401395e-07	 1.08573381912286e-04	-6.86834851229155e-06		1.00000000591771e+00
2.25000000000000e+00    	1.63766521797218e-06 	 -7.34630651480115e-04   -3.00000226655628e+00 	2.38138881014220e-07	 1.02487539902053e-03	-6.85732260189458e-06		1.00000052520819e+00
2.28000000000000e+00    	1.66398691858365e-06 	 -6.89643790802375e-04   -3.00000247269655e+00 	1.67499976812382e-06	 1.97757571824924e-03	-6.90412193615740e-06		1.00000195542619e+00
2.31000000000000e+00    	1.74747658766220e-06 	 -6.15952975523391e-04   -3.00000268250599e+00 	4.03821468455715e-06	 2.93252473595526e-03	-7.12128228369085e-06		1.00000429987493e+00
2.34000000000000e+00    	1.91419119506971e-06 	 -5.14039377559999e-04   -3.00000290281295e+00 	7.18784961384772e-06	 3.85279948682432e-03	-7.62202157188546e-06		1.00000742205928e+00
2.37000000000000e+00    	2.18382421944280e-06 	 -3.85517603860474e-04   -3.00000314363541e+00 	1.08414055881600e-05	 4.69999163642881e-03	-8.50276897704704e-06		1.00001104499461e+00
2.40000000000000e+00    	2.56570740639813e-06 	 -2.33158876847879e-04   -3.00000341741110e+00 	1.45963345670562e-05	 5.43565068681340e-03	-9.82563816796786e-06		1.00001477319487e+00
2.43000000000000e+00    	3.05583781660364e-06 	 -6.08691906741045e-05   -3.00000373773650e+00 	1.79755474104207e-05	 6.02283286126289e-03	-1.16037028482508e-05		1.00001813732224e+00
2.46000000000000e+00    	3.63557188711457e-06 	 1.26379863148830e-04   -3.00000411774213e+00 	2.04920742102319e-05	 6.42769844326122e-03	-1.37919126299216e-05		1.00002065774534e+00
2.49000000000000e+00    	4.27245606503430e-06 	 3.22668098960035e-04   -3.00000456831027e+00 	2.17253070039308e-05	 6.62109463542786e-03	-1.62859936430806e-05		1.00002191957546e+00
2.52000000000000e+00    	4.92338843000034e-06 	 5.21290129988898e-04   -3.00000509639841e+00 	2.13982192020997e-05	 6.58005760890956e-03	-1.89307237591393e-05		1.00002164875286e+00
2.55000000000000e+00    	5.53995772711223e-06 	 7.14961718285976e-04   -3.00000570375414e+00 	1.94432198167522e-05	 6.28916657487892e-03	-2.15376483610554e-05		1.00001977703349e+00
2.58000000000000e+00    	6.07543188150860e-06 	 8.96063673294183e-04   -3.00000638628658e+00 	1.60443378387289e-05	 5.74168457842240e-03	-2.39107751266061e-05		1.00001648374961e+00
2.61000000000000e+00    	6.49252482131542e-06 	 1.05691601041766e-03   -3.00000713429284e+00 	1.16454893422082e-05	 4.94042535368384e-03	-2.58772781780034e-05		1.00001220422949e+00
2.64000000000000e+00    	6.77081879053905e-06 	 1.19007337198366e-03   -3.00000793362913e+00 	6.91860405120682e-06	 3.89829296500568e-03	-2.73190039183827e-05		1.00000759871225e+00
2.67000000000000e+00    	6.91261330775950e-06 	 1.28863125189882e-03   -3.00000876777780e+00 	2.69099447517234e-06	 2.63845098270258e-03	-2.81998438997459e-05		1.00000348110697e+00
2.70000000000000e+00    	6.94604930621764e-06 	 1.34653142784689e-03   -3.00000962061111e+00 	-1.62159094968530e-07	 1.19409039898284e-03	-2.85840142874469e-05		1.00000071333422e+00
2.73000000000000e+00    	6.92463085192241e-06 	 1.35885426415762e-03   -3.00001047951342e+00 	-8.47900415033718e-07	 -3.92219937215603e-04	-2.86410578112293e-05		1.00000007732875e+00
2.76000000000000e+00    	6.92271992636339e-06 	 1.32208527074227e-03   -3.00001133841913e+00 	1.20945991592818e-06	 -2.06960034341425e-03	-2.86349451861874e-05		1.00000214203121e+00
2.79000000000000e+00    	7.02716310690041e-06 	 1.23434354173695e-03   -3.00001220027678e+00 	6.24916032440242e-06	 -3.78032743009478e-03	-2.88968498788867e-05		1.00000714584925e+00
2.82000000000000e+00    	7.32584561106630e-06 	 1.09556048369340e-03   -3.00001307847482e+00 	1.40917173322520e-05	 -5.46166627139499e-03	-2.97837290577844e-05		1.00001491533082e+00
2.85000000000000e+00    	7.89456210119369e-06 	 9.07598580839337e-04   -3.00001399686718e+00 	2.41115024072355e-05	 -7.04801529801112e-03	-3.16273951249064e-05		1.00002483774219e+00
2.88000000000000e+00    	8.78404330150065e-06 	 6.74301804248917e-04   -3.00001498821138e+00 	3.52756889803684e-05	 -8.47329562713228e-03	-3.46808904045256e-05		1.00003589894859e+00
2.91000000000000e+00    	1.00091918540648e-05 	 4.01471588953593e-04   -3.00001609105830e+00 	4.62520097073832e-05	 -9.67350270965274e-03	-3.90702834513586e-05		1.00004678906560e+00
2.94000000000000e+00    	1.15424958381295e-05 	 9.67649851653842e-05   -3.00001734538210e+00 	5.55771468236232e-05	 -1.05893271924221e-02	-4.47601755601351e-05		1.00005606789954e+00
2.97000000000000e+00    	1.33131805251339e-05 	 -2.30485475699245e-04   -3.00001878747354e+00 	6.18669473659294e-05	 -1.11687443194329e-02	-5.15400740878078e-05		1.00006237172167e+00
3.00000000000000e+00    	1.52129538352053e-05 	 -5.69527592771761e-04   -3.00002044480116e+00 	6.40407120044332e-05	 -1.13694673888920e-02	-5.90363796994329e-05		1.00006463409882e+00
3.03000000000000e+00    	1.71082745787888e-05 	 -9.08515295155306e-04   -3.00002233163704e+00 	6.15261787404117e-05	 -1.11611609097404e-02	-6.67512799036479e-05		1.00006228793714e+00
3.06000000000000e+00    	1.88580446895101e-05 	 -1.23489574512276e-03   -3.00002444622225e+00 	5.44107960835874e-05	 -1.05273131769576e-02	-7.41257664368686e-05		1.00005541485354e+00
3.09000000000000e+00    	2.03346468309053e-05 	 -1.53584624828247e-03   -3.00002677010166e+00 	4.35091581209132e-05	 -9.46667593284616e-03	-8.06198708420887e-05		1.00004481216885e+00
3.12000000000000e+00    	2.14454763642417e-05 	 -1.79874692598319e-03   -3.00002926999551e+00 	3.03260047610405e-05	 -7.99419048441362e-03	-8.57996857242246e-05		1.00003195717075e+00
3.15000000000000e+00    	2.21516973969517e-05 	 -2.01167290766669e-03   -3.00003190222527e+00 	1.69080914852865e-05	 -6.14133497069265e-03	-8.94184345644719e-05		1.00001886196049e+00
3.18000000000000e+00    	2.24809944011390e-05 	 -2.16388804951879e-03   -3.00003461931568e+00 	5.59483013586950e-06	 -3.95584624415507e-03	-9.14782783481791e-05		1.00000782852890e+00
3.21000000000000e+00    	2.25316424035482e-05 	 -2.24632099125679e-03   -3.00003737801215e+00 	-1.30540395929261e-06	 -1.50079176477761e-03	-9.22609984744527e-05		1.00000113044422e+00
3.24000000000000e+00    	2.24662542931483e-05 	 -2.25200384600719e-03   -3.00004014764353e+00 	-1.87165377336768e-06	 1.14700848220239e-03	-9.23191831087728e-05		1.00000066207718e+00
3.27000000000000e+00    	2.24949776189934e-05 	 -2.17645409474335e-03   -3.00004291758246e+00 	5.09209489254337e-06	 3.89918352102147e-03	-9.24247551877797e-05		1.00000760607127e+00
3.30000000000000e+00    	2.28495261628282e-05 	 -2.01798141390385e-03   -3.00004570255287e+00 	1.97927064519782e-05	 6.65858254636603e-03	-9.34779866468220e-05		1.00002217267989e+00
3.33000000000000e+00    	2.37510108358567e-05 	 -1.77790323520719e-03   -3.00004854472710e+00 	4.13061293904004e-05	 9.32253519731963e-03	-9.63866653933627e-05		1.00004345938519e+00
3.36000000000000e+00    	2.53758257251355e-05 	 -1.46065577776384e-03   -3.00005151193540e+00 	6.75935344164798e-05	 1.17864959294283e-02	-1.01930803189836e-04		1.00006946580979e+00
3.39000000000000e+00    	2.78246122908863e-05 	 -1.07379097962204e-03   -3.00005469183795e+00 	9.56901082596989e-05	 1.39479466871241e-02	-1.10632196046491e-04		1.00009727857487e+00
3.42000000000000e+00    	3.10993911327550e-05 	 -6.27853993208089e-04   -3.00005818251685e+00 	1.22056033278126e-04	 1.57104162843093e-02	-1.22649462639748e-04		1.00012341594445e+00
3.45000000000000e+00    	3.50932341059689e-05 	 -1.36140459038665e-04   -3.00006208054545e+00 	1.43052971863872e-04	 1.69874649139602e-02	-1.37717418222707e-04		1.00014429628651e+00
3.48000000000000e+00    	3.95953835680795e-05 	 3.85662605409371e-04   -3.00006646809019e+00 	1.55486180657528e-04	 1.77064783087755e-02	-1.55144764279336e-04		1.00015677152132e+00
3.51000000000000e+00    	4.43126637064536e-05 	 9.19943972791763e-04   -3.00007140091016e+00 	1.57136098312494e-04	 1.78121180525650e-02	-1.73876545078131e-04		1.00015865065215e+00
3.54000000000000e+00    	4.89056297470454e-05 	 1.44773087855193e-03   -3.00007689917455e+00 	1.47197052876807e-04	 1.72692818650189e-02	-1.92618547431651e-04		1.00014913231228e+00
3.57000000000000e+00    	5.30354966728080e-05 	 1.94933077057939e-03   -3.00008294278715e+00 	1.26546536316994e-04	 1.60654397474103e-02	-2.10011049734740e-04		1.00012907090682e+00
3.60000000000000e+00    	5.64158430338874e-05 	 2.40503219933112e-03   -3.00008947239498e+00 	9.77865790157412e-05	 1.42122282485043e-02	-2.24830497540583e-04		1.00010101866899e+00
3.63000000000000e+00    	5.88617421638467e-05 	 2.79584179505268e-03   -3.00009639651559e+00 	6.50276049717316e-05	 1.17462056658892e-02	-2.36191227646071e-04		1.00006901429973e+00
3.66000000000000e+00    	6.03286081438910e-05 	 3.10423161458187e-03   -3.00010360433216e+00 	3.34214799044162e-05	 8.72869591086801e-03	-2.43716503762459e-04		1.00003812459677e+00
3.69000000000000e+00    	6.09338165818894e-05 	 3.31486906612675e-03   -3.00011098279597e+00 	8.48952586871127e-06	 5.24467830671165e-03	-2.47649679589868e-04		1.00001378393149e+00
3.72000000000000e+00    	6.09560762113209e-05 	 3.41530035797948e-03   -3.00011843587970e+00 	-4.67263984375365e-06	 1.40071479850637e-03	-2.48882507050376e-04		1.00000101198263e+00
3.75000000000000e+00    	6.08104163673788e-05 	 3.39655824407866e-03   -3.00012590327660e+00 	-2.20439422760733e-06	 -2.67805563664934e-03	-2.48888004452560e-04		1.00000361695950e+00
3.78000000000000e+00    	6.10001737743194e-05 	 3.25366602685374e-03   -3.00013337565321e+00 	1.78185963141105e-05	 -6.85178461789618e-03	-2.49558720158104e-04		1.00002350449852e+00
3.81000000000000e+00    	6.20510241083536e-05 	 2.98601250795914e-03   -3.00014090380517e+00 	5.49085940484602e-05	 -1.09705319984662e-02	-2.52965875317909e-04		1.00006020797701e+00
3.84000000000000e+00    	6.44353450263726e-05 	 2.59757686576005e-03   -3.00014859974312e+00 	1.06009669258815e-04	 -1.48794829732814e-02	-2.61068543935639e-04		1.00011073307329e+00
3.87000000000000e+00    	6.84974624539945e-05 	 2.09698808907606e-03   -3.00015662878402e+00 	1.65715131987361e-04	 -1.84245815864687e-02	-2.75412457873432e-04		1.00016976984918e+00
3.90000000000000e+00    	7.43911724745741e-05 	 1.49741021286116e-03   -3.00016519301092e+00 	2.26860098089461e-04	 -2.14583737572198e-02	-2.96863254550138e-04		1.00023027418570e+00
3.93000000000000e+00    	8.20400926041868e-05 	 8.16251654618120e-04   -3.00017450780959e+00 	2.81433616991620e-04	 -2.38458394897486e-02	-3.25417747362506e-04		1.00028436414980e+00
3.96000000000000e+00    	9.11288741272342e-05 	 7.47038935937119e-05   -3.00018477438905e+00 	3.21701304391699e-04	 -2.54699910334497e-02	-3.60128771593214e-04		1.00032442418833e+00
3.99000000000000e+00    	1.01129359899929e-04 	 -7.02878872434126e-04   -3.00019615205122e+00 	3.41388098005789e-04	 -2.62370202092412e-02	-3.99165064972078e-04		1.00034426929335e+00
4.02000000000000e+00    	1.11360888937518e-04 	 -1.48974185490358e-03   -3.00020873433794e+00 	3.36748716404665e-04	 -2.60807917816387e-02	-4.40009169977758e-04		1.00034019948602e+00
4.05000000000000e+00    	1.21078783585811e-04 	 -2.25761154102179e-03   -3.00022253296372e+00 	3.07355327914246e-04	 -2.49664983196126e-02	-4.79775918508914e-04		1.00031177674292e+00
4.08000000000000e+00    	1.29580338171994e-04 	 -2.97767105805701e-03   -3.00023747262637e+00 	2.56459349720066e-04	 -2.28933137718613e-02	-5.15614519262804e-04		1.00026218335254e+00
4.11000000000000e+00    	1.36314076606149e-04 	 -3.62159895440911e-03   -3.00025339844569e+00 	1.90835259909493e-04	 -1.98959075339139e-02	-5.45141516003504e-04		1.00019807075097e+00
4.14000000000000e+00    	1.40976274258778e-04 	 -4.16263765032269e-03   -3.00027009606006e+00 	1.20083478515833e-04	 -1.60447090505299e-02	-5.66842528999003e-04		1.00012887590501e+00
4.17000000000000e+00    	1.43579173598637e-04 	 -4.57665435097832e-03   -3.00028732252439e+00 	5.54483898722299e-05	 -1.14448469426663e-02	-5.80379702151669e-04		1.00006566006271e+00
4.20000000000000e+00    	1.44478126660818e-04 	 -4.84315428541711e-03   -3.00030484436105e+00 	8.28575168878975e-06	 -6.23372840174645e-03	-5.86750157606029e-04		1.00001960166498e+00
4.23000000000000e+00    	1.44349906088556e-04 	 -4.94620433439444e-03   -3.00032247769849e+00 	-1.16208125425981e-05	 -5.77275323659099e-04	-5.88258255578054e-04		1.00000033971475e+00
4.26000000000000e+00    	1.44121115117554e-04 	 -4.87522518151420e-03   -3.00034012464797e+00 	2.34670751158729e-06	 5.33510746868230e-03	-5.88289378618162e-04		1.00001440462705e+00
4.29000000000000e+00    	1.44853129711851e-04 	 -4.62561273742659e-03   -3.00035780011239e+00 	5.23861319921735e-05	 1.12966929378049e-02	-5.90902192189344e-04		1.00006398154370e+00
