0.00000000000000e+00    	0.00000000000000e+00 	 3.00000000000000e+00  	-7.34788079490000e-16    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.20000000000000e-01    	-1.03319900647914e-07 	 3.00000167493286e+00   -7.34788079490404e-16 	-3.38404032638951e-06	 1.76007207620373e-05	-1.13216181138989e-26		1.00000000016062e+00
4.50000000000000e-01    	-2.34144607494995e-07 	 3.00000224703681e+00   -7.34788079490878e-16 	-5.43569521647172e-06	 2.04299386262831e-05	-2.09388849231236e-26		1.00000000022346e+00
4.80000000000000e-01    	-4.35560349961607e-07 	 3.00000289131974e+00   -7.34788079491705e-16 	-8.09590374291454e-06	 2.23145762576268e-05	-3.49562245203497e-26		1.00000000028174e+00
5.10000000000000e-01    	-7.26127585619827e-07 	 3.00000357010752e+00   -7.34788079493017e-16 	-1.13772376209918e-05	 2.26160757272491e-05	-5.31447956927436e-26		1.00000000032046e+00
5.40000000000000e-01    	-1.12402969221141e-06 	 3.00000422527211e+00   -7.34788079494919e-16 	-1.52399508753274e-05	 2.06149336191546e-05	-7.37841548564433e-26		1.00000000032862e+00
5.70000000000000e-01    	-1.64532966994724e-06 	 3.00000477636655e+00   -7.34788079497433e-16 	-1.95807501328133e-05	 1.55504108638397e-05	-9.32728309627962e-26		1.00000000031261e+00
6.00000000000000e-01    	-2.30192788621114e-06 	 3.00000512013928e+00   -7.34788079500450e-16 	-2.42242929129429e-05	 6.67255127502645e-06	-1.06271206351021e-25		1.00000000031567e+00
6.30000000000000e-01    	-3.09932032534657e-06 	 3.00000513177142e+00   -7.34788079503684e-16 	-2.89185759791383e-05	 -6.69537100862139e-06	-1.06744703627673e-25		1.00000000044056e+00
6.60000000000000e-01    	-4.03429007245852e-06 	 3.00000466810860e+00   -7.34788079506683e-16 	-3.33352545969658e-05	 -2.50869067913241e-05	-9.01993656772314e-26		1.00000000087030e+00
6.90000000000000e-01    	-5.09269305990116e-06 	 3.00000357305593e+00   -7.34788079508928e-16 	-3.70757240322819e-05	 -4.88188868182553e-05	-5.71846079269005e-26		1.00000000187895e+00
7.20000000000000e-01    	-6.24751985086865e-06 	 3.00000168517539e+00   -7.34788079510046e-16 	-3.96835018430648e-05	 -7.79189791792607e-05	-1.77791495680527e-26		1.00000000382307e+00
7.50000000000000e-01    	-7.45742607472364e-06 	 2.99999884737449e+00   -7.34788079510168e-16 	-4.06630841912029e-05	 -1.12059628915339e-04	3.67931967938073e-27		1.00000000710542e+00
7.80000000000000e-01    	-8.66592311870579e-06 	 2.99999491841145e+00   -7.34788079510422e-16 	-3.95050279044585e-05	 -1.50503948490699e-04	-3.51816870113860e-26		1.00000001210604e+00
8.10000000000000e-01    	-9.80140644842780e-06 	 2.99998978577514e+00   -7.34788079513493e-16 	-3.57165540697903e-05	 -1.92069081986318e-04	-1.96067448510465e-25		1.00000001908310e+00
8.40000000000000e-01    	-1.07781708263720e-05 	 2.99998337933710e+00   -7.34788079524185e-16 	-2.88565048917775e-05	 -2.35112156036047e-04	-5.57268572521211e-25		1.00000002805521e+00
8.70000000000000e-01    	-1.14985199213512e-05 	 2.99997568503101e+00   -7.34788079549803e-16 	-1.85730432598563e-05	 -2.77543147392616e-04	-1.20567059239956e-24		1.00000003868758e+00
9.00000000000000e-01    	-1.18560234791564e-05 	 2.99996675770069e+00   -7.34788079600224e-16 	-4.64209567562347e-06	 -3.16867853458499e-04	-2.22317440889849e-24		1.00000005021339e+00
9.30000000000000e-01    	-1.17399104370834e-05 	 2.99995673218405e+00   -7.34788079687486e-16 	1.29957645536592e-05	 -3.50262684087867e-04	-3.66847676298076e-24		1.00000006142642e+00
9.60000000000000e-01    	-1.10405141080866e-05 	 2.99994583167368e+00   -7.34788079824783e-16 	3.42024867172968e-05	 -3.74681259064780e-04	-5.55673216813318e-24		1.00000007077793e+00
9.90000000000000e-01    	-9.65560962552635e-06 	 2.99993437242422e+00   -7.34788080024877e-16 	5.86163096313107e-05	 -3.86990875352840e-04	-7.84116913103453e-24		1.00000007659890e+00
1.02000000000000e+00    	-7.49740862053148e-06 	 2.99992276396449e+00   -7.34788080298041e-16 	8.56345693596065e-05	 -3.84134898601070e-04	-1.04018693447836e-23		1.00000007744645e+00
1.05000000000000e+00    	-4.49990633419791e-06 	 2.99991150412072e+00   -7.34788080649854e-16 	1.14407729240911e-04	 -3.63315144699888e-04	-1.30472150213260e-23		1.00000007254351e+00
1.08000000000000e+00    	-6.26216807068701e-07 	 2.99990116836372e+00   -7.34788081079280e-16 	1.43846396515601e-04	 -3.22186467087910e-04	-1.55326088156249e-23		1.00000006224795e+00
1.11000000000000e+00    	4.12451310722933e-06 	 2.99989239325085e+00   -7.34788081577605e-16 	1.72642532910994e-04	 -2.59054172683479e-04	-1.75987875346749e-23		1.00000004845725e+00
1.14000000000000e+00    	9.71104656375241e-06 	 2.99988585403434e+00   -7.34788082128805e-16 	1.99305395826349e-04	 -1.73063666521375e-04	-1.90284672930887e-23		1.00000003483684e+00
1.17000000000000e+00    	1.60452970404089e-05 	 2.99988223683829e+00   -7.34788082711826e-16 	2.22211996257654e-04	 -6.43709724133312e-05	-1.97155821215465e-23		1.00000002676090e+00
1.20000000000000e+00    	2.29892885733779e-05 	 2.99988220615138e+00   -7.34788083304999e-16 	2.39671068376086e-04	 6.57174249340607e-05	-1.97367425436507e-23		1.00000003088050e+00
1.23000000000000e+00    	3.03542162755961e-05 	 2.99988636872498e+00   -7.34788083892466e-16 	2.49998754369291e-04	 2.14646565698941e-04	-1.94107253535127e-23		1.00000005428626e+00
1.26000000000000e+00    	3.79019221803363e-05 	 2.99989523528619e+00   -7.34788084472004e-16 	2.51603455615284e-04	 3.78566938284950e-04	-1.93298864777569e-23		1.00000010330861e+00
1.29000000000000e+00    	4.53490145682909e-05 	 2.99990918175588e+00   -7.34788085063184e-16 	2.43076621795798e-04	 5.52348779875923e-04	-2.03483248226259e-23		1.00000018208769e+00
1.32000000000000e+00    	5.23737531192109e-05 	 2.99992841188187e+00   -7.34788085714370e-16 	2.23285671370461e-04	 7.29662930316850e-04	-2.35160202402330e-23		1.00000029113220e+00
1.35000000000000e+00    	5.86257008613971e-05 	 2.99995292334239e+00   -7.34788086506900e-16 	1.91464781882220e-04	 9.03131627259693e-04	-2.99560506568817e-23		1.00000042615266e+00
1.38000000000000e+00    	6.37380109404211e-05 	 2.99998247942916e+00   -7.34788087554798e-16 	1.47298973862445e-04	 1.06454941668733e-03	-4.06926624651770e-23		1.00000057748106e+00
1.41000000000000e+00    	6.73420761265833e-05 	 3.00001658837262e+00   -7.34788088998833e-16 	9.09967521219329e-05	 1.20517083919599e-03	-5.64499654968783e-23		1.00000073035831e+00
1.44000000000000e+00    	6.90841265951560e-05 	 3.00005449221640e+00   -7.34788090994466e-16 	2.33465777180464e-05	 1.31605788688471e-03	-7.74522496353966e-23		1.00000086627634e+00
1.47000000000000e+00    	6.86432221870520e-05 	 3.00009516688327e+00   -7.34788093694318e-16 	-5.42473596513798e-05	 1.38847657360226e-03	-1.03264912994458e-22		1.00000096540452e+00
1.50000000000000e+00    	6.57499550069339e-05 	 3.00013733470219e+00   -7.34788097226990e-16 	-1.39754194444842e-04	 1.41432849910257e-03	-1.32717344917366e-22		1.00000100992766e+00
1.53000000000000e+00    	6.02050634314143e-05 	 3.00017949019500e+00   -7.34788101675269e-16 	-2.30533752243254e-04	 1.38660019664912e-03	-1.63943967968445e-22		1.00000098790247e+00
1.56000000000000e+00    	5.18970666759588e-05 	 3.00021993936556e+00   -7.34788107057642e-16 	-3.23384828509851e-04	 1.29981051303015e-03	-1.94566210951812e-22		1.00000089704216e+00
1.59000000000000e+00    	4.08179678846836e-05 	 3.00025685211233e+00   -7.34788113317436e-16 	-4.14625815432444e-04	 1.15043444966213e-03	-2.22017108956493e-22		1.00000074770672e+00
1.62000000000000e+00    	2.70760513914236e-05 	 3.00028832672212e+00   -7.34788120323563e-16 	-5.00207682201787e-04	 9.37280946092449e-04	-2.43983801314099e-22		1.00000056435149e+00
1.65000000000000e+00    	1.09048241379123e-05 	 3.00031246472518e+00   -7.34788127885680e-16 	-5.75857638403417e-04	 6.61802139764909e-04	-2.58915277228686e-22		1.00000038479697e+00
1.68000000000000e+00    	-7.33277118264390e-06 	 3.00032745373259e+00   -7.34788135784631e-16 	-6.37249946791107e-04	 3.28312780915522e-04	-2.66518299917341e-22		1.00000025693836e+00
1.71000000000000e+00    	-2.71456085053043e-05 	 3.00033165526783e+00   -7.34788143816425e-16 	-6.80198394276583e-04	 -5.58992320327205e-05	-2.68148941387448e-22		1.00000023289726e+00
1.74000000000000e+00    	-4.79216397590690e-05 	 3.00032369408222e+00   -7.34788151845223e-16 	-7.00863008475228e-04	 -4.80586806281723e-04	-2.67005459610340e-22		1.00000036108625e+00
1.77000000000000e+00    	-6.89414596614220e-05 	 3.00030254503931e+00   -7.34788159858100e-16 	-6.95961881038075e-04	 -9.32693206600733e-04	-2.68043632834093e-22		1.00000067713955e+00
1.80000000000000e+00    	-8.93981725903946e-05 	 3.00026761339982e+00   -7.34788168012482e-16 	-6.62977603691236e-04	 -1.39664286471178e-03	-2.77568865279735e-22		1.00000119507458e+00
1.83000000000000e+00    	-1.08423231377770e-04 	 3.00021880425980e+00   -7.34788176666465e-16 	-6.00347010293590e-04	 -1.85477289973152e-03	-3.02507919300027e-22		1.00000190029772e+00
1.86000000000000e+00    	-1.25117574673652e-04 	 3.00015657701151e+00   -7.34788186383162e-16 	-5.07622793328490e-04	 -2.28789809630736e-03	-3.49421162075456e-22		1.00000274607553e+00
1.89000000000000e+00    	-1.38587054248249e-04 	 3.00008198101822e+00   -7.34788197902954e-16 	-3.85596220205375e-04	 -2.67599518635087e-03	-4.23374969451997e-22		1.00000365481066e+00
1.92000000000000e+00    	-1.47980840313522e-04 	 2.99999666922223e+00   -7.34788212081877e-16 	-2.36371636227397e-04	 -2.99898553080453e-03	-5.26842811779605e-22		1.00000452488265e+00
1.95000000000000e+00    	-1.52531245147357e-04 	 2.99990288712856e+00   -7.34788229799919e-16 	-6.33856452143379e-05	 -3.23758906195404e-03	-6.58831787016525e-22		1.00000524298659e+00
1.98000000000000e+00    	-1.51593233225296e-04 	 2.99980343550515e+00   -7.34788251848959e-16 	1.28633342870759e-04	 -3.37421698031910e-03	-8.14429993198860e-22		1.00000570092713e+00
2.01000000000000e+00    	-1.44681804225858e-04 	 2.99970160618081e+00   -7.34788278815523e-16 	3.33766339309937e-04	 -3.39386652811137e-03	-9.84933946849815e-22		1.00000581484808e+00
2.04000000000000e+00    	-1.31505450553049e-04 	 2.99960109146582e+00   -7.34788310977258e-16 	5.45063657566009e-04	 -3.28497845506017e-03	-1.15864443046553e-21		1.00000554407355e+00
2.07000000000000e+00    	-1.11994001662058e-04 	 2.99950586891934e+00   -7.34788348233326e-16 	7.54758260168544e-04	 -3.04021675177039e-03	-1.32232010434499e-21		1.00000490627693e+00
2.10000000000000e+00    	-8.63193632762891e-05 	 2.99942006439139e+00   -7.34788390086850e-16 	9.54524783517335e-04	 -2.65713096692526e-03	-1.46316345938349e-21		1.00000398572333e+00
2.13000000000000e+00    	-5.49079232930414e-05 	 2.99934779742207e+00   -7.34788435692055e-16 	1.13577452191060e-03	 -2.13866397585563e-03	-1.57110057042078e-21		1.00000293192939e+00
2.16000000000000e+00    	-1.84437059837328e-05 	 2.99929301413427e+00   -7.34788483970182e-16 	1.28997549790799e-03	 -1.49347237199426e-03	-1.64102451455521e-21		1.00000194724636e+00
2.19000000000000e+00    	2.21383111217294e-05 	 2.99925931365750e+00   -7.34788533787409e-16 	1.40898635825478e-03	 -7.36032574606546e-04	-1.67462156323067e-21		1.00000126349246e+00
2.22000000000000e+00    	6.56689684711550e-05 	 2.99924977482512e+00   -7.34788584176562e-16 	1.48539308507268e-03	 1.13486915122400e-04	-1.68140466451342e-21		1.00000110963533e+00
2.25000000000000e+00    	1.10771713445905e-04 	 2.99926679035369e+00   -7.34788634573978e-16 	1.51283817471286e-03	 1.02959817621463e-03	-1.67864840632449e-21		1.00000167437447e+00
2.28000000000000e+00    	1.55899037056770e-04 	 2.99931191591142e+00   -7.34788685035565e-16 	1.48633272613046e-03	 1.98211314499237e-03	-1.69005202977032e-21		1.00000306897404e+00
2.31000000000000e+00    	1.99377909979995e-04 	 2.99938574138704e+00   -7.34788736393527e-16 	1.40254250566013e-03	 2.93700128771969e-03	-1.74313975995295e-21		1.00000529653700e+00
2.34000000000000e+00    	2.39463304049274e-04 	 2.99948779127102e+00   -7.34788790318638e-16 	1.26003927895111e-03	 3.85746732607048e-03	-1.86561802896221e-21		1.00000823384268e+00
2.37000000000000e+00    	2.74398619213567e-04 	 2.99961646035414e+00   -7.34788849262672e-16 	1.05950839854755e-03	 4.70522068911180e-03	-2.08111632400035e-21		1.00001163076225e+00
2.40000000000000e+00    	3.02481554199233e-04 	 2.99976898994572e+00   -7.34788916271104e-16 	8.03902837330281e-04	 5.44189886813733e-03	-2.40490752410977e-21		1.00001513014707e+00
2.43000000000000e+00    	3.22133649918465e-04 	 2.99994148853776e+00   -7.34788994675741e-16 	4.98532769301157e-04	 6.03059817974500e-03	-2.84030084996320e-21		1.00001830815707e+00
2.46000000000000e+00    	3.31971394528218e-04 	 3.00012899932368e+00   -7.34789087697987e-16 	1.51078791112522e-04	 6.43745792846333e-03	-3.37639886051981e-21		1.00002073162979e+00
2.49000000000000e+00    	3.30876416983606e-04 	 3.00032561526535e+00   -7.34789198012719e-16 	-2.28483555312053e-04	 6.63323792333554e-03	-3.98779441506537e-21		1.00002202578247e+00
2.52000000000000e+00    	3.18061936243697e-04 	 3.00052464053904e+00   -7.34789327336901e-16 	-6.28059611472421e-04	 6.59482505557227e-03	-4.63655578503689e-21		1.00002194284745e+00
2.55000000000000e+00    	2.93132315977919e-04 	 3.00071879523797e+00   -7.34789476112856e-16 	-1.03372112545149e-03	 6.30660249374239e-03	-5.27652847300896e-21		1.00002042069869e+00
2.58000000000000e+00    	2.56132352973447e-04 	 3.00090045822994e+00   -7.34789643351482e-16 	-1.43010652753681e-03	 5.76161529986813e-03	-5.85960937304676e-21		1.00001762055253e+00
2.61000000000000e+00    	2.07582862574584e-04 	 3.00106194113382e+00   -7.34789826684701e-16 	-1.80093464744619e-03	 4.96246919952666e-03	-6.34327605754355e-21		1.00001393463599e+00
2.64000000000000e+00    	1.48499277120846e-04 	 3.00119578456760e+00   -7.34790022650022e-16 	-2.12962232309342e-03	 3.92190509842479e-03	-6.69834284666840e-21		1.00000995826584e+00
2.67000000000000e+00    	8.03903936102955e-05 	 3.00129506621862e+00   -7.34790227196100e-16 	-2.39998681120669e-03	 2.66300089585492e-03	-6.91572685793871e-21		1.00000642573459e+00
2.70000000000000e+00    	5.23512328321989e-06 	 3.00135370898813e+00   -7.34790436360905e-16 	-2.59700397914137e-03	 1.21896423884735e-03	-7.01099129271955e-21		1.00000411514327e+00
2.73000000000000e+00    	-7.45638943531005e-05 	 3.00136677656279e+00   -7.34790647039424e-16 	-2.70758410558081e-03	 -3.67505067319835e-04	-7.02561821162058e-21		1.00000373302886e+00
2.76000000000000e+00    	-1.56249688527901e-04 	 3.00133074335791e+00   -7.34790857731617e-16 	-2.72132004158206e-03	 -2.04528663366371e-03	-7.02434758090300e-21		1.00000579437330e+00
2.79000000000000e+00    	-2.36801807947081e-04 	 3.00124372593862e+00   -7.34791069149347e-16 	-2.63115872150172e-03	 -3.75632916632212e-03	-7.08846769713028e-21		1.00001051644721e+00
2.82000000000000e+00    	-3.13045581721091e-04 	 3.00110566380676e+00   -7.34791284567027e-16 	-2.43394754194051e-03	 -5.43752193906473e-03	-7.30558510092683e-21		1.00001774521529e+00
2.85000000000000e+00    	-3.81775348967307e-04 	 3.00091843885762e+00   -7.34791509826405e-16 	-2.13081246411488e-03	 -7.02289160823439e-03	-7.75704456320712e-21		1.00002693032153e+00
2.88000000000000e+00    	-4.39886054941767e-04 	 3.00068592482952e+00   -7.34791752949466e-16 	-1.72733475345466e-03	 -8.44604938435476e-03	-8.50470363201249e-21		1.00003715902738e+00
2.91000000000000e+00    	-4.84506823539429e-04 	 3.00041396061154e+00   -7.34792023370077e-16 	-1.23350729156463e-03	 -9.64279794049117e-03	-9.57908825042544e-21		1.00004725142983e+00
2.94000000000000e+00    	-5.13129800835490e-04 	 3.00011024422056e+00   -7.34792330857068e-16 	-6.63467992484083e-04	 -1.05537958190137e-02	-1.09709864260926e-20		1.00005590983503e+00
2.97000000000000e+00    	-5.23727769569646e-04 	 2.99978414745756e+00   -7.34792684259445e-16 	-3.50251634043747e-05	 -1.11271702945981e-02	-1.26282365335249e-20		1.00006190565661e+00
3.00000000000000e+00    	-5.14854744582948e-04 	 2.99944645454286e+00   -7.34793090248448e-16 	6.30994423297208e-04	 -1.13209680557973e-02	-1.44588476127810e-20		1.00006427916994e+00
3.03000000000000e+00    	-4.85724894878121e-04 	 2.99910903125338e+00   -7.34793552252697e-16 	1.31153145058153e-03	 -1.11053366485846e-02	-1.63407172048834e-20		1.00006252235389e+00
3.06000000000000e+00    	-4.36266565533550e-04 	 2.99878443410538e+00   -7.34794069775546e-16 	1.98216316575356e-03	 -1.04643379770488e-02	-1.81372018043408e-20		1.00005671406181e+00
3.09000000000000e+00    	-3.67149722534938e-04 	 2.99848547183191e+00   -7.34794638246298e-16 	2.61800334756025e-03	 -9.39730760584399e-03	-1.97167928108331e-20		1.00004758053393e+00
3.12000000000000e+00    	-2.79786634448309e-04 	 2.99822473371361e+00   -7.34795249491476e-16 	3.19458537045882e-03	 -7.91968934855308e-03	-2.09743157776465e-20		1.00003646276277e+00
3.15000000000000e+00    	-1.76306870388019e-04 	 2.99801410116906e+00   -7.34795892826315e-16 	3.68869047615588e-03	 -6.06329283679609e-03	-2.18505496750995e-20		1.00002518466159e+00
3.18000000000000e+00    	-5.95086071937916e-05 	 2.99786426034479e+00   -7.34796556671031e-16 	4.07909690463638e-03	 -3.87594170016071e-03	-2.23470673923196e-20		1.00001583085250e+00
3.21000000000000e+00    	6.72112676118198e-05 	 2.99778423421107e+00   -7.34797230505015e-16 	4.34724048606159e-03	 -1.42050100251405e-03	-2.25334855514976e-20		1.00001045810679e+00
3.24000000000000e+00    	1.99945694066764e-04 	 2.99778095281631e+00   -7.34797906899305e-16 	4.47779106607684e-03	 1.22670588588733e-03	-2.25451699399347e-20		1.00001077765200e+00
3.27000000000000e+00    	3.34382322557796e-04 	 2.99785887982920e+00   -7.34798583326764e-16 	4.45915921096915e-03	 3.97805927624219e-03	-2.25706895436429e-20		1.00001785436885e+00
3.30000000000000e+00    	4.65922916511830e-04 	 2.99801971227192e+00   -7.34799263449929e-16 	4.28395197354191e-03	 6.73733132768996e-03	-2.28297980540962e-20		1.00003187143107e+00
3.33000000000000e+00    	5.89815947140757e-04 	 2.99826216841835e+00   -7.34799957632954e-16 	3.94939390593110e-03	 9.40282784793348e-03	-2.35442470162833e-20		1.00005200408967e+00
3.36000000000000e+00    	7.01301376539604e-04 	 2.99858187624131e+00   -7.34800682514275e-16 	3.45771992085365e-03	 1.18708930007190e-02	-2.49050737727770e-20		1.00007643404276e+00
3.39000000000000e+00    	7.95766595014179e-04 	 2.99897137163275e+00   -7.34801459601442e-16 	2.81653121545315e-03	 1.40396701954788e-02	-2.70409392550859e-20		1.00010251733874e+00
3.42000000000000e+00    	8.68911959680528e-04 	 2.99942021201925e+00   -7.34802312993849e-16 	2.03908664621153e-03	 1.58129989971114e-02	-2.99924326715047e-20		1.00012709632908e+00
3.45000000000000e+00    	9.16923316795178e-04 	 2.99991520709964e+00   -7.34803266482865e-16 	1.14448295241242e-03	 1.71043172252264e-02	-3.36968978338143e-20		1.00014692296131e+00
3.48000000000000e+00    	9.36647318929572e-04 	 3.00044076437921e+00   -7.34804340400557e-16 	1.57661817918882e-04	 1.78404295863620e-02	-3.79872464679594e-20		1.00015914022973e+00
3.51000000000000e+00    	9.25763413284968e-04 	 3.00097934307361e+00   -7.34805548666949e-16 	-8.90826379430931e-04	 1.79649992523277e-02	-4.26064886434565e-20		1.00016175430266e+00
3.54000000000000e+00    	8.82944321033737e-04 	 3.00151200586868e+00   -7.34806896505196e-16 	-1.96537010820831e-03	 1.74416169692169e-02	-4.72375143989856e-20		1.00015402447931e+00
3.57000000000000e+00    	8.07994970084919e-04 	 3.00201905398188e+00   -7.34808379244400e-16 	-3.02620912769473e-03	 1.62563040990436e-02	-5.15452785875551e-20		1.00013670333842e+00
3.60000000000000e+00    	7.01958550469455e-04 	 3.00248072700162e+00   -7.34809982510709e-16 	-4.03073862021050e-03	 1.44193124587660e-02	-5.52263107261719e-20		1.00011207543235e+00
3.63000000000000e+00    	5.67177996409119e-04 	 3.00287794514897e+00   -7.34811683928483e-16 	-4.93519409320342e-03	 1.19660963557554e-02	-5.80587547991447e-20		1.00008376829280e+00
3.66000000000000e+00    	4.07302067742521e-04 	 3.00319306805514e+00   -7.34813456234824e-16 	-5.69666108780181e-03	 8.95735245043619e-03	-5.99452760712319e-20		1.00005634146805e+00
3.69000000000000e+00    	2.27227491642463e-04 	 3.00341064113231e+00   -7.34815271481730e-16 	-6.27530661290151e-03	 5.47805240515306e-03	-6.09414055447464e-20		1.00003469366379e+00
3.72000000000000e+00    	3.29723415982694e-05 	 3.00351809849038e+00   -7.34817105795369e-16 	-6.63668654529910e-03	 1.63543231819539e-03	-6.12633399696366e-20		1.00002335985074e+00
3.75000000000000e+00    	-1.68519236955818e-04 	 3.00350639053228e+00   -7.34818944017518e-16 	-6.75395193416350e-03	 -2.44404902908139e-03	-6.12718015570811e-20		1.00002579428852e+00
3.78000000000000e+00    	-3.69635137916058e-04 	 3.00337050523626e+00   -7.34820783501103e-16 	-6.60976350373607e-03	 -6.61871649415254e-03	-6.14320030371251e-20		1.00004374723389e+00
3.81000000000000e+00    	-5.62404583793548e-04 	 3.00310985496840e+00   -7.34822636389650e-16 	-6.19773208610547e-03	 -1.07365258417932e-02	-6.22535836524528e-20		1.00007683948293e+00
3.84000000000000e+00    	-7.38841712471043e-04 	 3.00272850550535e+00   -7.34824529882163e-16 	-5.52323471975496e-03	 -1.46405743382539e-02	-6.42179711425861e-20		1.00012241877618e+00
3.87000000000000e+00    	-8.91302732812911e-04 	 3.00223523055063e+00   -7.34826504253751e-16 	-4.60350957663983e-03	 -1.81750518824426e-02	-6.77033439078202e-20		1.00017574696218e+00
3.90000000000000e+00    	-1.01283405760060e-03 	 3.00164338289443e+00   -7.34828608732603e-16 	-3.46700191632729e-03	 -2.11913786569119e-02	-7.29186689266567e-20		1.00023052074593e+00
3.93000000000000e+00    	-1.09748929150030e-03 	 3.00097058180385e+00   -7.34830895676482e-16 	-2.15200912251025e-03	 -2.35542613100908e-02	-7.98578362627314e-20		1.00027967807465e+00
3.96000000000000e+00    	-1.14059575774871e-03 	 3.00023822449068e+00   -7.34833413791863e-16 	-7.04745144833030e-04	 -2.51474037813844e-02	-8.82826504017234e-20		1.00031639423867e+00
3.99000000000000e+00    	-1.13895604102231e-03 	 2.99947083693957e+00   -7.34836201345483e-16 	8.22996960640718e-04	 -2.58786292455438e-02	-9.77396322199252e-20		1.00033513423034e+00
4.02000000000000e+00    	-1.09097616090092e-03 	 2.99869528556916e+00   -7.34839280393547e-16 	2.37636971321464e-03	 -2.56842023849323e-02	-1.07610760904898e-19		1.00033260737875e+00
4.05000000000000e+00    	-9.96718640818770e-04 	 2.99793987600951e+00   -7.34842652979385e-16 	3.89996014066025e-03	 -2.45321813403471e-02	-1.17193146479150e-19		1.00030847122796e+00
4.08000000000000e+00    	-8.57885022259370e-04 	 2.99723336883910e+00   -7.34846300029120e-16 	5.34004075222844e-03	 -2.24246714459236e-02	-1.25797934141231e-19		1.00026565567588e+00
4.11000000000000e+00    	-6.77737495428195e-04 	 2.99660394472748e+00   -7.34850183330991e-16 	6.64642741318663e-03	 -1.93988946371748e-02	-1.32855209607384e-19		1.00021022395820e+00
4.14000000000000e+00    	-4.60972664612674e-04 	 2.99607815337907e+00   -7.34854250559499e-16 	7.77385593113120e-03	 -1.55270274485925e-02	-1.38009858441516e-19		1.00015074934603e+00
4.17000000000000e+00    	-2.13561685089426e-04 	 2.99567988214608e+00   -7.34858442855284e-16 	8.68286664304422e-03	 -1.09147967805021e-02	-1.41193573634953e-19		1.00009725775142e+00
4.20000000000000e+00    	5.74299609108352e-05 	 2.99542938112002e+00   -7.34862704057634e-16 	9.34026312806584e-03	 -5.69885729734222e-03	-1.42660587983232e-19		1.00005985695347e+00
4.23000000000000e+00    	3.44032697295802e-04 	 2.99534238163310e+00   -7.34866990370397e-16 	9.71927568611545e-03	 -4.30088658852479e-05	-1.42979037367391e-19		1.00004723196938e+00
4.26000000000000e+00    	6.37567084045688e-04 	 2.99542934396232e+00   -7.34871279077816e-16 	9.79960177000837e-03	 5.86665238946852e-03	-1.42975670442002e-19		1.00006522277555e+00
4.29000000000000e+00    	9.28841044846544e-04 	 2.99569486719896e+00   -7.34875574951564e-16 	9.56750618089678e-03	 1.18275205984407e-02	-1.43638201342930e-19		1.00011570701496e+00
