0.00000000000000e+00    	0.00000000000000e+00 	 9.27050983120000e-01  	2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
5.10000000000000e-01    	-2.24365999965134e-07 	 9.27054553229834e-01   2.85316954891171e+00 	-3.51558662277684e-06	 2.26161186337510e-05	2.06360329532823e-10		1.00000000026192e+00
5.40000000000000e-01    	-3.47319692872359e-07 	 9.27055208396554e-01   2.85316954891910e+00 	-4.70926198108117e-06	 2.06150418115753e-05	2.86502734315212e-10		1.00000000022358e+00
5.70000000000000e-01    	-5.08406908879261e-07 	 9.27055759496108e-01   2.85316954892886e+00 	-6.05070851693647e-06	 1.55506594121163e-05	3.62177523890999e-10		1.00000000013922e+00
6.00000000000000e-01    	-7.11305778410809e-07 	 9.27056103279884e-01   2.85316954894058e+00 	-7.48571530030982e-06	 6.67306472996676e-06	4.12651604996329e-10		1.00000000005028e+00
6.30000000000000e-01    	-9.57713945366541e-07 	 9.27056114933645e-01   2.85316954895313e+00 	-8.93633844210514e-06	 -6.69440661708321e-06	4.14493382270215e-10		1.00000000006234e+00
6.60000000000000e-01    	-1.24663365136920e-06 	 9.27055651309596e-01   2.85316954896478e+00 	-1.03009844242706e-05	 -2.50852391574260e-05	3.50252788999517e-10		1.00000000036769e+00
6.90000000000000e-01    	-1.57368558541186e-06 	 9.27054556321326e-01   2.85316954897350e+00 	-1.14562816105649e-05	 -4.88162054456508e-05	2.22061026064080e-10		1.00000000125713e+00
7.20000000000000e-01    	-1.93050800124233e-06 	 9.27052668540706e-01   2.85316954897784e+00 	-1.22609133784315e-05	 -7.79149415188319e-05	6.90472625876955e-11		1.00000000311053e+00
7.50000000000000e-01    	-2.30430116077080e-06 	 9.27049830885433e-01   2.85316954897831e+00 	-1.25614727910600e-05	 -1.12053907461244e-04	-1.42985094960257e-11		1.00000000635693e+00
7.80000000000000e-01    	-2.67757700430551e-06 	 9.27045902122531e-01   2.85316954897929e+00 	-1.22002656048476e-05	 -1.50496297557335e-04	1.36534393428113e-10		1.00000001139899e+00
8.10000000000000e-01    	-3.02816958242030e-06 	 9.27040769746005e-01   2.85316954899122e+00 	-1.10248422321725e-05	 -1.92059417105925e-04	7.61118098667397e-10		1.00000001850418e+00
8.40000000000000e-01    	-3.32955294244642e-06 	 9.27034363626535e-01   2.85316954903273e+00 	-8.89888866955093e-06	 -2.35100632430528e-04	2.16342221506228e-09		1.00000002767575e+00
8.70000000000000e-01    	-3.55149986440430e-06 	 9.27026669688760e-01   2.85316954913218e+00 	-5.71396178847122e-06	 -2.77530218230750e-04	4.68079591082449e-09		1.00000003852783e+00
9.00000000000000e-01    	-3.66109743961120e-06 	 9.27017742758191e-01   2.85316954932793e+00 	-1.40142744786843e-06	 -3.16854285420845e-04	8.63125034531602e-09		1.00000005019930e+00
9.30000000000000e-01    	-3.62411469121199e-06 	 9.27007717645525e-01   2.85316954966672e+00 	4.05613736743351e-06	 -3.50249508950850e-04	1.42427233533819e-08		1.00000006134558e+00
9.60000000000000e-01    	-3.40669431086182e-06 	 9.26996817509906e-01   2.85316955019978e+00 	1.06148736235751e-05	 -3.74669646956836e-04	2.15741113671555e-08		1.00000007024501e+00
9.90000000000000e-01    	-2.97731649429081e-06 	 9.26985358571292e-01   2.85316955097665e+00 	1.81617025586096e-05	 -3.86981928451963e-04	3.04438777336339e-08		1.00000007504243e+00
1.02000000000000e+00    	-2.30895937900931e-06 	 9.26973750329742e-01   2.85316955203723e+00 	2.65092752011084e-05	 -3.84129382388392e-04	4.03864604933983e-08		1.00000007412906e+00
1.05000000000000e+00    	-1.38135938564466e-06 	 9.26962490597241e-01   2.85316955340319e+00 	3.53944596339095e-05	 -3.63313194933478e-04	5.06578607929087e-08		1.00000006662462e+00
1.08000000000000e+00    	-1.83257441034816e-07 	 9.26952154853312e-01   2.85316955507052e+00 	4.44808626426589e-05	 -3.22187330423049e-04	6.03083043021091e-08		1.00000005289161e+00
1.11000000000000e+00    	1.28549500631246e-06 	 9.26943379693367e-01   2.85316955700536e+00 	5.33656879292304e-05	 -2.59056052374198e-04	6.83310088697459e-08		1.00000003497897e+00
1.14000000000000e+00    	3.01210206572958e-06 	 9.26936840439194e-01   2.85316955914552e+00 	6.15910121202967e-05	 -1.73063746814900e-04	7.38821767393731e-08		1.00000001687226e+00
1.17000000000000e+00    	4.96939244271961e-06 	 9.26933223311703e-01   2.85316956140922e+00 	6.86593287486225e-05	 -6.43656820318962e-05	7.65499397191427e-08		1.00000000442853e+00
1.20000000000000e+00    	7.11491440064879e-06 	 9.26933192911791e-01   2.85316956371234e+00 	7.40529856098993e-05	 6.57318802826741e-05	7.66319635734353e-08		1.00000000490227e+00
1.23000000000000e+00    	9.39066524043015e-06 	 9.26937356098476e-01   2.85316956599330e+00 	7.72569362830021e-05	 2.14673418124293e-04	7.53665740654454e-08		1.00000002602666e+00
1.26000000000000e+00    	1.17235438083562e-05 	 9.26946223675506e-01   2.85316956824352e+00 	7.77840513661204e-05	 3.78607893056762e-04	7.50547895678696e-08		1.00000007469715e+00
1.29000000000000e+00    	1.40265896878832e-05 	 9.26960171579271e-01   2.85316957053904e+00 	7.52020923540491e-05	 5.52403003077225e-04	7.90142739701837e-08		1.00000015540221e+00
1.32000000000000e+00    	1.62010440562002e-05 	 9.26979403483106e-01   2.85316957306777e+00 	6.91613382193307e-05	 7.29726169069413e-04	9.13233160952115e-08		1.00000026864175e+00
1.35000000000000e+00    	1.81392354799153e-05 	 9.27003916878929e-01   2.85316957614567e+00 	5.94217641241276e-05	 9.03195668504734e-04	1.16343608209079e-07		1.00000040964660e+00
1.38000000000000e+00    	1.97282597128300e-05 	 9.27033474751724e-01   2.85316958021566e+00 	4.58785938144469e-05	 1.06460208213317e-03	1.58052108861614e-07		1.00000056774107e+00
1.41000000000000e+00    	2.08543861033644e-05 	 9.27067584914580e-01   2.85316958582443e+00 	2.85849744953990e-05	 1.20519666433767e-03	2.19258941279050e-07		1.00000072665781e+00
1.44000000000000e+00    	2.14080846300418e-05 	 9.27105488914739e-01   2.85316959357571e+00 	7.77045359577299e-06	 1.31603954026149e-03	3.00831906741734e-07		1.00000086600990e+00
1.47000000000000e+00    	2.12895270498819e-05 	 9.27146162152559e-01   2.85316960406205e+00 	-1.61461216384561e-05	 1.38839694623203e-03	4.01079189565494e-07		1.00000096395300e+00
1.50000000000000e+00    	2.04143737466694e-05 	 9.27188326478787e-01   2.85316961778260e+00 	-4.25506895772878e-05	 1.41417324951690e-03	5.15450835803586e-07		1.00000100084790e+00
1.53000000000000e+00    	1.87196159087416e-05 	 9.27230476060142e-01   2.85316963505852e+00 	-7.06364222082192e-05	 1.38636039776489e-03	6.36699426653449e-07		1.00000096349207e+00
1.56000000000000e+00    	1.61692029565385e-05 	 9.27270916743612e-01   2.85316965596119e+00 	-9.94157870680505e-05	 1.29948494128687e-03	7.55587991236599e-07		1.00000084927223e+00
1.59000000000000e+00    	1.27591511233325e-05 	 9.27307818525935e-01   2.85316968027019e+00 	-1.27743214522517e-04	 1.15003101240401e-03	8.62151222479751e-07		1.00000066944498e+00
1.62000000000000e+00    	8.52180526584956e-06 	 9.27339280071142e-01   2.85316970747623e+00 	-1.54348937414136e-04	 9.36816782523129e-04	9.47413476030829e-07		1.00000045072499e+00
1.65000000000000e+00    	3.52891754298396e-06 	 9.27363403544404e-01   2.85316973684016e+00 	-1.77883967062365e-04	 6.61302065317891e-04	1.00535885941084e-06		1.00000023448204e+00
1.68000000000000e+00    	-2.10678117603366e-06 	 9.27378377376198e-01   2.85316976751109e+00 	-1.96975398775192e-04	 3.27805970312861e-04	1.03485434190607e-06		1.00000007312856e+00
1.71000000000000e+00    	-8.23180392701799e-06 	 9.27382563970175e-01   2.85316979869716e+00 	-2.10290343178780e-04	 -5.63841337531985e-05	1.04116715713071e-06		1.00000002370114e+00
1.74000000000000e+00    	-1.46541457310379e-05 	 9.27374588854561e-01   2.85316982987111e+00 	-2.16605830898400e-04	 -4.81027632820685e-04	1.03671157958436e-06		1.00000013915336e+00
1.77000000000000e+00    	-2.11476652435752e-05 	 9.27353427382372e-01   2.85316986098269e+00 	-2.14881139601821e-04	 -9.33080469768890e-04	1.04071997727117e-06		1.00000045840697e+00
1.80000000000000e+00    	-2.74586199867706e-05 	 9.27318484839446e-01   2.85316989264276e+00 	-2.04328263965796e-04	 -1.39698518115953e-03	1.07766157208243e-06		1.00000099665890e+00
1.83000000000000e+00    	-3.33142292894500e-05 	 9.27269665745225e-01   2.85316992624093e+00 	-1.84475812334279e-04	 -1.85510054953279e-03	1.17441996481659e-06		1.00000173771387e+00
1.86000000000000e+00    	-3.84329957727206e-05 	 9.27207428247291e-01   2.85316996396263e+00 	-1.55221572568344e-04	 -2.28826372711436e-03	1.35646468447913e-06		1.00000263011977e+00
1.89000000000000e+00    	-4.25363785428621e-05 	 9.27132819826414e-01   2.85317000868167e+00 	-1.16869409779234e-04	 -2.67647098354524e-03	1.64347911908752e-06		1.00000358857260e+00
1.92000000000000e+00    	-4.53612933811060e-05 	 9.27047491044856e-01   2.85317006372159e+00 	-7.01470509397569e-05	 -2.99965666095153e-03	2.04509649659546e-06		1.00000450142231e+00
1.95000000000000e+00    	-4.66728306729613e-05 	 9.26953684777627e-01   2.85317013249998e+00 	-1.62026203053484e-05	 -3.23854381070828e-03	2.55750566525425e-06		1.00000524420379e+00
1.98000000000000e+00    	-4.62765414050520e-05 	 9.26854199245069e-01   2.85317021809383e+00 	4.34206077294361e-05	 -3.37553466092033e-03	3.16168455025495e-06		1.00000569804856e+00
2.01000000000000e+00    	-4.40296514643347e-05 	 9.26752324186991e-01   2.85317032278414e+00 	1.06830055407441e-04	 -3.39560482420630e-03	3.82388088188588e-06		1.00000577076305e+00
2.04000000000000e+00    	-3.98506248605880e-05 	 9.26651750646749e-01   2.85317044765357e+00 	1.71847491098381e-04	 -3.28716226621542e-03	4.49868711993981e-06		1.00000541747911e+00
2.07000000000000e+00    	-3.37266008736594e-05 	 9.26556456024664e-01   2.85317059231522e+00 	2.36086393858162e-04	 -3.04283072863163e-03	5.13467345045259e-06		1.00000465728015e+00
2.10000000000000e+00    	-2.57183657847596e-05 	 9.26470567265187e-01   2.85317075484342e+00 	2.97038167977923e-04	 -2.66011768538248e-03	5.68209705716586e-06		1.00000358223861e+00
2.13000000000000e+00    	-1.59626693293363e-05 	 9.26398206209837e-01   2.85317093195580e+00 	3.52162201858375e-04	 -2.14192908631239e-03	6.10176451890397e-06		1.00000235595505e+00
2.16000000000000e+00    	-4.67183957204498e-06 	 9.26343322224816e-01   2.85317111946284e+00 	3.98975290139619e-04	 -1.49689711357719e-03	6.37376460818755e-06		1.00000119996072e+00
2.19000000000000e+00    	7.86923133614487e-06 	 9.26309518146280e-01   2.85317131295910e+00 	4.35137044838655e-04	 -7.39492872020177e-04	6.50458701094040e-06		1.00000036811806e+00
2.22000000000000e+00    	2.13085788071215e-05 	 9.26299876327367e-01   2.85317150868512e+00 	4.58529417391218e-04	 1.10096789379448e-04	6.53115966686065e-06		1.00000011120659e+00
2.25000000000000e+00    	3.52349509443481e-05 	 9.26316792074044e-01   2.85317170444880e+00 	4.67330057005617e-04	 1.02634049000595e-03	6.52060672485525e-06		1.00000063590715e+00
2.28000000000000e+00    	4.91877163185878e-05 	 9.26361821983195e-01   2.85317190046601e+00 	4.60080610192928e-04	 1.97898401551694e-03	6.56504562288478e-06		1.00000206404537e+00
2.31000000000000e+00    	6.26687703031745e-05 	 9.26435554616812e-01   2.85317209997007e+00 	4.35751894805463e-04	 2.93391451176132e-03	6.77145748525588e-06		1.00000439888029e+00
2.34000000000000e+00    	7.51563757299995e-05 	 9.26537510543416e-01   2.85317230945310e+00 	3.93807897771002e-04	 3.85424841708504e-03	7.24749029118928e-06		1.00000750515586e+00
2.37000000000000e+00    	8.61209199633581e-05 	 9.26666078047982e-01   2.85317253844052e+00 	3.34269610524821e-04	 4.70161371661680e-03	8.08486700040040e-06		1.00001110842484e+00
2.40000000000000e+00    	9.50425749783930e-05 	 9.26818489766239e-01   2.85317279876023e+00 	2.57777858891658e-04	 5.43758700750110e-03	9.34273235883633e-06		1.00001481683482e+00
2.43000000000000e+00    	1.01430784954072e-04 	 9.26990844164507e-01   2.85317310334524e+00 	1.65651721971937e-04	 6.02523678478912e-03	1.10336483450563e-05		1.00001816535528e+00
2.46000000000000e+00    	1.04845361650609e-04 	 9.27178174202980e-01   2.85317346468984e+00 	5.99362629762368e-05	 6.43071672004092e-03	1.31149329849626e-05		1.00002067872714e+00
2.49000000000000e+00    	1.04918739710226e-04 	 9.27374563740921e-01   2.85317389315507e+00 	-5.65693547976673e-05	 6.62484689149754e-03	1.54875742719114e-05		1.00002194577734e+00
2.52000000000000e+00    	1.01378647186608e-04 	 9.27573310328047e-01   2.85317439537331e+00 	-1.80314127246499e-04	 6.58461726252608e-03	1.80040503886007e-05		1.00002169477558e+00
2.55000000000000e+00    	9.40701137562689e-05 	 9.27767131045308e-01   2.85317497302371e+00 	-3.07039058864750e-04	 6.29454645751720e-03	2.04851338383938e-05		1.00001985780670e+00
2.58000000000000e+00    	8.29754180248240e-05 	 9.27948406081875e-01   2.85317562223101e+00 	-4.31872463725418e-04	 5.74783025007665e-03	2.27443057905964e-05		1.00001661215387e+00
2.61000000000000e+00    	6.82303237641190e-05 	 9.28109452838136e-01   2.85317633377727e+00 	-5.49483219324589e-04	 4.94721828951869e-03	2.46169684451825e-05		1.00001238867656e+00
2.64000000000000e+00    	5.01348323883636e-05 	 9.28242821603838e-01   2.85317709421299e+00 	-6.54293210158872e-04	 3.90556450922159e-03	2.59904562826233e-05		1.00000784107388e+00
2.67000000000000e+00    	2.91567374497265e-05 	 9.28341602355754e-01   2.85317788782208e+00 	-7.40743465642575e-04	 2.64600636036676e-03	2.68301431949302e-05		1.00000377537807e+00
2.70000000000000e+00    	5.92654075436359e-06 	 9.28399731031697e-01   2.85317869925192e+00 	-8.03601049466004e-04	 1.20174036510514e-03	2.71969064629391e-05		1.00000104534657e+00
2.73000000000000e+00    	-1.87772131788676e-05 	 9.28412282847564e-01   2.85317951648629e+00 	-8.38286590805833e-04	 -3.84623785104979e-04	2.72519407504333e-05		1.00000042570118e+00
2.76000000000000e+00    	-4.40524315501743e-05 	 9.28375739905883e-01   2.85318033373932e+00 	-8.41196576856042e-04	 -2.06213168287779e-03	2.72464026289137e-05		1.00000248036749e+00
2.79000000000000e+00    	-6.89072071249382e-05 	 9.28288220558675e-01   2.85318115380307e+00 	-8.09991220835320e-04	 -3.77295830196503e-03	2.74954678214935e-05		1.00000744600034e+00
2.82000000000000e+00    	-9.23013129002956e-05 	 9.28149658772454e-01   2.85318198940517e+00 	-7.43818723242919e-04	 -5.45425229106108e-03	2.83388365370185e-05		1.00001515135394e+00
2.85000000000000e+00    	-1.13193146163237e-04 	 9.27961923105522e-01   2.85318286323142e+00 	-6.43450503254512e-04	 -7.04029687493053e-03	3.00921699231690e-05		1.00002499004484e+00
2.88000000000000e+00    	-1.30589148642948e-04 	 9.27728866816890e-01   2.85318380643477e+00 	-5.11309414934292e-04	 -8.46491702413476e-03	3.29959798386219e-05		1.00003595802665e+00
2.91000000000000e+00    	-1.43592341810122e-04 	 9.27456303013530e-01   2.85318485566941e+00 	-3.51383424912808e-04	 -9.66404816778615e-03	3.71697387416564e-05		1.00004675824628e+00
2.94000000000000e+00    	-1.51446577121628e-04 	 9.27151901506623e-01   2.85318604892666e+00 	-1.69029519677689e-04	 -1.05783705415666e-02	4.25791249186422e-05		1.00005596458762e+00
2.97000000000000e+00    	-1.53573440546686e-04 	 9.26825007063606e-01   2.85318742067342e+00 	2.93148701996027e-05	 -1.11559059168653e-02	4.90232140162284e-05		1.00006222681364e+00
3.00000000000000e+00    	-1.49599446773511e-04 	 9.26486381878035e-01   2.85318899696562e+00 	2.36484689064044e-04	 -1.13544703178686e-02	5.61461014309656e-05		1.00006448945735e+00
3.03000000000000e+00    	-1.39372135086951e-04 	 9.26147878204724e-01   2.85319079129594e+00 	4.44968413098007e-04	 -1.11438775117060e-02	6.34741235880903e-05		1.00006219208200e+00
3.06000000000000e+00    	-1.22964813736091e-04 	 9.25822050108623e-01   2.85319280191204e+00 	6.47278630149720e-04	 -1.05077934432179e-02	7.04759556629408e-05		1.00005541729423e+00
3.09000000000000e+00    	-1.00670839281437e-04 	 9.25521716055184e-01   2.85319501120082e+00 	8.36275545232564e-04	 -9.44515112405262e-03	7.66389508603288e-05		1.00004495704447e+00
3.12000000000000e+00    	-7.29892984319659e-05 	 9.25259486543842e-01   2.85319738748403e+00 	1.00541476101804e-03	 -7.97104844720626e-03	8.15517664060900e-05		1.00003227704054e+00
3.15000000000000e+00    	-4.06046327010168e-05 	 9.25047273076297e-01   2.85319988923658e+00 	1.14890311757833e-03	 -6.11706763507149e-03	8.49811816285185e-05		1.00001937267066e+00
3.18000000000000e+00    	-4.36299908494842e-06 	 9.24895796374565e-01   2.85320247136461e+00 	1.26176176577319e-03	 -3.93097418469078e-03	8.69305215033267e-05		1.00000852604251e+00
3.21000000000000e+00    	3.47520606466539e-05 	 9.24814112827569e-01   2.85320509281929e+00 	1.33981174186271e-03	 -1.47577484567774e-03	8.76685172903313e-05		1.00000199034435e+00
3.24000000000000e+00    	7.56427452125813e-05 	 9.24809178548748e-01   2.85320772453139e+00 	1.37961152423970e-03	 1.17186216348718e-03	8.77207580775581e-05		1.00000164214056e+00
3.27000000000000e+00    	1.17118053219034e-04 	 9.24885470075286e-01   2.85321035648600e+00 	1.37838584823643e-03	 3.92379653198087e-03	8.78208076972158e-05		1.00000865188221e+00
3.30000000000000e+00    	1.57913150062036e-04 	 9.25044679561126e-01   2.85321300275568e+00 	1.33398835438929e-03	 6.68316133502885e-03	8.88239886848829e-05		1.00002322576031e+00
3.33000000000000e+00    	1.96708634002067e-04 	 9.25285500288047e-01   2.85321570349274e+00 	1.24493622758066e-03	 9.34758658151429e-03	9.15929509048182e-05		1.00004446682654e+00
3.36000000000000e+00    	2.32152263465876e-04 	 9.25603515484566e-01   2.85321852323945e+00 	1.11054278332895e-03	 1.18128002855427e-02	9.68695089014294e-05		1.00007038999241e+00
3.39000000000000e+00    	2.62886214803594e-04 	 9.25991199915950e-01   2.85322154541173e+00 	9.31155201550020e-04	 1.39764872355240e-02	1.05150928501841e-04		1.00009810533876e+00
3.42000000000000e+00    	2.87582823368711e-04 	 9.26438039665879e-01   2.85322486338363e+00 	7.08481750456412e-04	 1.57422705671789e-02	1.16590117281510e-04		1.00012415960332e+00
3.45000000000000e+00    	3.04990947811301e-04 	 9.26930771181581e-01   2.85322856916704e+00 	4.45969276592493e-04	 1.70236710201933e-02	1.30937577346563e-04		1.00014500019160e+00
3.48000000000000e+00    	3.13993622684583e-04 	 9.27453736208566e-01   2.85323274115408e+00 	1.49171328423053e-04	 1.77478935940441e-02	1.47538466923906e-04		1.00015750346968e+00
3.51000000000000e+00    	3.13675675584487e-04 	 9.27989344871796e-01   2.85323743268779e+00 	-1.73966201493233e-04	 1.78592911008645e-02	1.65391087118480e-04		1.00015949322949e+00
3.54000000000000e+00    	3.03397730949782e-04 	 9.28518634983223e-01   2.85324266328627e+00 	-5.12978509089778e-04	 1.73223585581260e-02	1.83264379101877e-04		1.00015016914401e+00
3.57000000000000e+00    	2.82870826280615e-04 	 9.29021911730312e-01   2.85324841413403e+00 	-8.54982588291767e-04	 1.61241212414672e-02	1.99862736606788e-04		1.00013037061483e+00
3.60000000000000e+00    	2.52224085636967e-04 	 9.29479448251762e-01   2.85325462897466e+00 	-1.18505288952910e-03	 1.42757925480091e-02	2.14017959051871e-04		1.00010261893813e+00
3.63000000000000e+00    	2.12056874949076e-04 	 9.29872224268766e-01   2.85326122083668e+00 	-1.48688845722554e-03	 1.18135959582690e-02	2.24881867659344e-04		1.00007090871528e+00
3.66000000000000e+00    	1.63466884779669e-04 	 9.30182676999572e-01   2.85326808417992e+00 	-1.74374963024338e-03	 8.79866893760007e-03	2.32090187339003e-04		1.00004025474163e+00
3.69000000000000e+00    	1.08046814521799e-04 	 9.30395436215296e-01   2.85327511117781e+00 	-1.93960147700655e-03	 5.31599618052714e-03	2.35869599663291e-04		1.00001603862326e+00
3.72000000000000e+00    	4.78447746137979e-05 	 9.30498013760325e-01   2.85328221008125e+00 	-2.06036361995327e-03	 1.47235536031576e-03	2.37065687094561e-04		1.00000323455912e+00
3.75000000000000e+00    	-1.47129995352317e-05 	 9.30481417482747e-01   2.85328932307675e+00 	-2.09513811468113e-03	 -2.60670013541208e-03	2.37079426636792e-04		1.00000562033219e+00
3.78000000000000e+00    	-7.69343854669253e-05 	 9.30340660609173e-01   2.85329644086399e+00 	-2.03727404527111e-03	 -6.78075187838071e-03	2.37712841192011e-04		1.00002509247967e+00
3.81000000000000e+00    	-1.36001545152404e-04 	 9.30075140362587e-01   2.85330361140698e+00 	-1.88513324612564e-03	 -1.08992048539489e-02	2.40938626065161e-04		1.00006120034987e+00
3.84000000000000e+00    	-1.89128207191785e-04 	 9.29688864085471e-01   2.85331094096390e+00 	-1.64244724822284e-03	 -1.48065948959329e-02	2.48621860027568e-04		1.00011099118958e+00
3.87000000000000e+00    	-2.33720518754791e-04 	 9.29190507084148e-01   2.85331858651275e+00 	-1.31819923761905e-03	 -1.83483199691520e-02	2.62232025363495e-04		1.00016921931269e+00
3.90000000000000e+00    	-2.67526787072298e-04 	 9.28593293421668e-01   2.85332673993230e+00 	-9.26021444627668e-04	 -2.13765741026659e-02	2.82588559510390e-04		1.00022892144367e+00
3.93000000000000e+00    	-2.88762148562265e-04 	 9.27914698373285e-01   2.85333560559317e+00 	-4.83160375680899e-04	 -2.37562491165435e-02	3.09681802778473e-04		1.00028230451151e+00
3.96000000000000e+00    	-2.96196782037042e-04 	 9.27175978609487e-01   2.85334537416183e+00 	-9.12069934643334e-06	 -2.53705684184968e-02	3.42603220263332e-04		1.00032183981058e+00
3.99000000000000e+00    	-2.89200436065809e-04 	 9.26401542881459e-01   2.85335619623126e+00 	4.75855500134457e-04	 -2.61262277174825e-02	3.79604947113824e-04		1.00034141687382e+00
4.02000000000000e+00    	-2.67741237538266e-04 	 9.25618181758422e-01   2.85336815972205e+00 	9.52291406855559e-04	 -2.59578368848739e-02	4.18290775881187e-04		1.00033738864537e+00
4.05000000000000e+00    	-2.32342290010060e-04 	 9.24854179763589e-01   2.85338127476285e+00 	1.40277613143317e-03	 -2.48314823200842e-02	4.55921110166581e-04		1.00030934123357e+00
4.08000000000000e+00    	-1.84004691510355e-04 	 9.24138337245608e-01   2.85339546895762e+00 	1.81290427590895e-03	 -2.27472574482295e-02	4.89795934523394e-04		1.00026044820506e+00
4.11000000000000e+00    	-1.24109573221104e-04 	 9.23498932776429e-01   2.85341059465257e+00 	2.17174426024819e-03	 -1.97406389866346e-02	5.17665256264686e-04		1.00019731917160e+00
4.14000000000000e+00    	-5.43139818372966e-05 	 9.22962660006540e-01   2.85342644817519e+00 	2.47179264172915e-03	 -1.58826184374759e-02	5.38108147356874e-04		1.00012932008199e+00
4.17000000000000e+00    	2.35444959533497e-05 	 9.22553575765492e-01   2.85344279923847e+00 	2.70844896873512e-03	 -1.12785331863339e-02	5.50821159591026e-04		1.00006741993258e+00
4.20000000000000e+00    	1.07521665628582e-04 	 9.22292098526156e-01   2.85345942702821e+00 	2.87912228967757e-03	 -6.06558136335513e-03	5.56765261491002e-04		1.00002269504746e+00
4.23000000000000e+00    	1.95610796130357e-04 	 9.22194097648084e-01   2.85347615818108e+00 	2.98214463939082e-03	 -4.09050432868694e-04	5.58137148830291e-04		1.00000468600201e+00
4.26000000000000e+00    	2.85754267290829e-04 	 9.22270113424220e-01   2.85349290114853e+00 	3.01570757320880e-03	 5.50265906241441e-03	5.58154135513202e-04		1.00001984244562e+00
4.29000000000000e+00    	3.75826839689245e-04 	 9.22524745274596e-01   2.85350967149987e+00 	2.97704645853599e-03	 1.14640785717803e-02	5.60668939025917e-04		1.00007029865544e+00
4.32000000000000e+00    	4.63600931119851e-04 	 9.22956240137708e-01   2.85352660361497e+00 	2.86206939182478e-03	 1.72595961456166e-02	5.69657699046235e-04		1.00015319307105e+00
4.35000000000000e+00    	5.46709264222924e-04 	 9.23556305335711e-01   2.85354394588965e+00 	2.66556459318755e-03	 2.26710250295057e-02	5.88647271914194e-04		1.00026067958113e+00
4.38000000000000e+00    	6.22622916426905e-04 	 9.24310160568670e-01   2.85356203882754e+00 	2.38202937069180e-03	 2.74855466370444e-02	6.20162303938775e-04		1.00038068450922e+00
