0.00000000000000e+00    	0.00000000000000e+00 	 3.09016994370000e-01  	-9.51056516300000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
5.40000000000000e-01    	-6.79880674670067e-08 	 3.09023367284317e-01   -9.51056516305645e-01 	-9.22420267880754e-07	 3.10933714588595e-05	-8.46820375323290e-11		1.00000000048382e+00
5.70000000000000e-01    	-9.95453519073017e-08 	 3.09024198501061e-01   -9.51056516308531e-01 	-1.18549229298975e-06	 2.34549267785906e-05	-1.07049405477319e-10		1.00000000027577e+00
6.00000000000000e-01    	-1.39302714180552e-07 	 3.09024717030206e-01   -9.51056516311994e-01 	-1.46691450970025e-06	 1.00651471900118e-05	-1.21968272285152e-10		1.00000000005173e+00
6.30000000000000e-01    	-1.87590397809996e-07 	 3.09024734619099e-01   -9.51056516315705e-01 	-1.75119221763222e-06	 -1.00965352089782e-05	-1.22512988644783e-10		1.00000000005250e+00
6.60000000000000e-01    	-2.44201199541332e-07 	 3.09024035363953e-01   -9.51056516319147e-01 	-2.01801430230024e-06	 -3.78347300034685e-05	-1.03525802167068e-10		1.00000000071777e+00
6.90000000000000e-01    	-3.08250100714475e-07 	 3.09022383846923e-01   -9.51056516321724e-01 	-2.24259559992316e-06	 -7.36271882030405e-05	-6.56364033055410e-11		1.00000000271300e+00
7.20000000000000e-01    	-3.78050490335835e-07 	 3.09019536594107e-01   -9.51056516323007e-01 	-2.39644820663564e-06	 -1.17515575320245e-04	-2.04095822346579e-11		1.00000000690783e+00
7.50000000000000e-01    	-4.51020392304756e-07 	 3.09015256686516e-01   -9.51056516323147e-01 	-2.44861309654236e-06	 -1.69005876576987e-04	4.22748317679676e-12		1.00000001428449e+00
7.80000000000000e-01    	-5.23632554176345e-07 	 3.09009331109681e-01   -9.51056516323438e-01 	-2.36734856251407e-06	 -2.26986824795960e-04	-4.03476508878794e-11		1.00000002576431e+00
8.10000000000000e-01    	-5.91421500721158e-07 	 3.09001590175595e-01   -9.51056516326962e-01 	-2.12222721901372e-06	 -2.89674669168874e-04	-2.24942685180749e-10		1.00000004195796e+00
8.40000000000000e-01    	-6.49058445119834e-07 	 3.08991928109011e-01   -9.51056516339229e-01 	-1.68654173256345e-06	 -3.54591983500176e-04	-6.39399107978156e-10		1.00000006286916e+00
8.70000000000000e-01    	-6.90501159376174e-07 	 3.08980323675497e-01   -9.51056516368623e-01 	-1.03986679544249e-06	 -4.18587032844327e-04	-1.38342513434956e-09		1.00000008760809e+00
9.00000000000000e-01    	-7.09220616406262e-07 	 3.08966859557559e-01   -9.51056516426479e-01 	-1.70579131485997e-07	 -4.77898497856584e-04	-2.55101515327844e-09		1.00000011419350e+00
9.30000000000000e-01    	-6.98499774621231e-07 	 3.08951739073127e-01   -9.51056516526610e-01 	9.21892214512225e-07	 -5.28268150912580e-04	-4.20954352769535e-09		1.00000013953403e+00
9.60000000000000e-01    	-6.51792903964374e-07 	 3.08935298791082e-01   -9.51056516684159e-01 	2.22531752594253e-06	 -5.65101474607048e-04	-6.37642428687882e-09		1.00000015967230e+00
9.90000000000000e-01    	-5.63127207147463e-07 	 3.08918015641523e-01   -9.51056516913771e-01 	3.71362523530203e-06	 -5.83673329544792e-04	-8.99800884336790e-09		1.00000017034416e+00
1.02000000000000e+00    	-4.27523156103757e-07 	 3.08900507250415e-01   -9.51056517227239e-01 	5.34671289343006e-06	 -5.79372758065620e-04	-1.19366988718507e-08		1.00000016785068e+00
1.05000000000000e+00    	-2.41406889887957e-07 	 3.08883524450854e-01   -9.51056517630966e-01 	7.07116617439659e-06	 -5.47978016705490e-04	-1.49725945522150e-08		1.00000015016494e+00
1.08000000000000e+00    	-2.98791836545888e-09 	 3.08867935233007e-01   -9.51056518123766e-01 	8.82183521019265e-06	 -4.85950137239032e-04	-1.78249681454019e-08		1.00000011811267e+00
1.11000000000000e+00    	2.87421477778420e-07 	 3.08854699783137e-01   -9.51056518695638e-01 	1.05241109152566e-05	 -3.90730900996026e-04	-2.01962351004453e-08		1.00000007639069e+00
1.14000000000000e+00    	6.27162678152605e-07 	 3.08844836715147e-01   -9.51056519328192e-01 	1.20966585278109e-05	 -2.61029243569287e-04	-2.18369820148971e-08		1.00000003414130e+00
1.17000000000000e+00    	1.01107245446366e-06 	 3.08839381096949e-01   -9.51056519997264e-01 	1.34543225751369e-05	 -9.70789398799973e-05	-2.26254695540754e-08		1.00000000480267e+00
1.20000000000000e+00    	1.43141097586056e-06 	 3.08839335395800e-01   -9.51056520677984e-01 	1.45109333000055e-05	 9.91499206696482e-05	-2.26496990624622e-08		1.00000000502064e+00
1.23000000000000e+00    	1.87787002239674e-06 	 3.08845614985182e-01   -9.51056521352157e-01 	1.51818260980295e-05	 3.23802580995045e-04	-2.22757409117458e-08		1.00000005253930e+00
1.26000000000000e+00    	2.33765166931481e-06 	 3.08858990342539e-01   -9.51056522017246e-01 	1.53860260986109e-05	 5.71069751079683e-04	-2.21838097516524e-08		1.00000016317868e+00
1.29000000000000e+00    	2.79560888201046e-06 	 3.08880028492917e-01   -9.51056522695736e-01 	1.50482278621938e-05	 8.33209081252948e-04	-2.33546438648868e-08		1.00000034723185e+00
1.32000000000000e+00    	3.23444609895732e-06 	 3.08909036589835e-01   -9.51056523443177e-01 	1.41008794555942e-05	 1.10066738937257e-03	-2.69938009680908e-08		1.00000060583359e+00
1.35000000000000e+00    	3.63498935807850e-06 	 3.08946010745302e-01   -9.51056524352975e-01 	1.24868156924176e-05	 1.36230880414423e-03	-3.43905539701570e-08		1.00000092802017e+00
1.38000000000000e+00    	3.97654981788376e-06 	 3.08990593303256e-01   -9.51056525556054e-01 	1.01629302157397e-05	 1.60574906811207e-03	-4.67203497742938e-08		1.00000128926585e+00
1.41000000000000e+00    	4.23741830696944e-06 	 3.09042041677936e-01   -9.51056527214020e-01 	7.10529176479168e-06	 1.81779085812737e-03	-6.48135962140176e-08		1.00000165220568e+00
1.44000000000000e+00    	4.39553757173868e-06 	 3.09099211640059e-01   -9.51056529505315e-01 	3.31587658419849e-06	 1.98494936581712e-03	-8.89264411724685e-08		1.00000197001555e+00
1.47000000000000e+00    	4.42939875207983e-06 	 3.09160557526579e-01   -9.51056532605074e-01 	-1.16928562705081e-06	 2.09405180241308e-03	-1.18558364468647e-07		1.00000219252476e+00
1.50000000000000e+00    	4.31919558940574e-06 	 3.09224151279509e-01   -9.51056536660812e-01 	-6.27122987585369e-06	 2.13288923534416e-03	-1.52364049141764e-07		1.00000227462533e+00
1.53000000000000e+00    	4.04824196552625e-06 	 3.09287721500152e-01   -9.51056541767412e-01 	-1.18596183618339e-05	 2.09089451643105e-03	-1.88201016482452e-07		1.00000218598789e+00
1.56000000000000e+00    	3.60461617734592e-06 	 3.09348712859359e-01   -9.51056547945936e-01 	-1.77463597134133e-05	 1.95981630165754e-03	-2.23339004773586e-07		1.00000192059562e+00
1.59000000000000e+00    	2.98294260515950e-06 	 3.09404365262889e-01   -9.51056555131191e-01 	-2.36831505011242e-05	 1.73435654479054e-03	-2.54832826841364e-07		1.00000150427566e+00
1.62000000000000e+00    	2.18616505237137e-06 	 3.09451811170700e-01   -9.51056563172626e-01 	-2.93647783264366e-05	 1.41273758894245e-03	-2.80030126116675e-07		1.00000099834443e+00
1.65000000000000e+00    	1.22711555090878e-06 	 3.09488188453360e-01   -9.51056571851758e-01 	-3.44396503311855e-05	 9.97165249656888e-04	-2.97153506942615e-07		1.00000049776223e+00
1.68000000000000e+00    	1.29648752131035e-07 	 3.09510765184842e-01   -9.51056580917106e-01 	-3.85282672644720e-05	 4.94156188474991e-04	-3.05868667937431e-07		1.00000012283742e+00
1.71000000000000e+00    	-1.07089431284287e-06 	 3.09517071868561e-01   -9.51056590134645e-01 	-4.12492979766374e-05	 -8.52985436176143e-05	-3.07732588093909e-07		1.00000000448872e+00
1.74000000000000e+00    	-2.32810024961576e-06 	 3.09505035822389e-01   -9.51056599348548e-01 	-4.22516400123641e-05	 -7.25756695156415e-04	-3.06414026140122e-07		1.00000026425400e+00
1.77000000000000e+00    	-3.58591421449803e-06 	 3.09473111856778e-01   -9.51056608543958e-01 	-4.12495600343739e-05	 -1.40755090036439e-03	-3.07596281544886e-07		1.00000099145009e+00
1.80000000000000e+00    	-4.78112246416181e-06 	 3.09420403011321e-01   -9.51056617901370e-01 	-3.80569168888989e-05	 -2.10722577277878e-03	-3.18510114240987e-07		1.00000222092198e+00
1.83000000000000e+00    	-5.84679009884219e-06 	 3.09346765005493e-01   -9.51056627831413e-01 	-3.26158133844458e-05	 -2.79818502866569e-03	-3.47100088666627e-07		1.00000391544402e+00
1.86000000000000e+00    	-6.71641577567215e-06 	 3.09252888235300e-01   -9.51056638979898e-01 	-2.50150015112837e-05	 -3.45153789900801e-03	-4.00893758728201e-07		1.00000595685215e+00
1.89000000000000e+00    	-7.32843400523461e-06 	 3.09140351623327e-01   -9.51056652196117e-01 	-1.54941059972070e-05	 -4.03712406845874e-03	-4.85710123040868e-07		1.00000814927232e+00
1.92000000000000e+00    	-7.63059849297031e-06 	 3.09011643405368e-01   -9.51056668462336e-01 	-4.43124667886926e-06	 -4.52468656306746e-03	-6.04399674368390e-07		1.00001023635186e+00
1.95000000000000e+00    	-7.58373864754080e-06 	 3.08870144997795e-01   -9.51056688788762e-01 	7.68619015479429e-06	 -4.88515287464855e-03	-7.55840934085864e-07		1.00001193231794e+00
1.98000000000000e+00    	-7.16441189962132e-06 	 3.08720075406692e-01   -9.51056714085083e-01 	2.03053162378505e-05	 -5.09197662928785e-03	-9.34417358633143e-07		1.00001296423555e+00
2.01000000000000e+00    	-6.36608331135454e-06 	 3.08566395169687e-01   -9.51056745025902e-01 	3.28611395315669e-05	 -5.12248571821085e-03	-1.13015786810319e-06		1.00001312038446e+00
2.04000000000000e+00    	-5.19864519070348e-06 	 3.08414670510239e-01   -9.51056781931752e-01 	4.48325265513833e-05	 -4.95917839329778e-03	-1.32964392364046e-06		1.00001229765541e+00
2.07000000000000e+00    	-3.68632372684007e-06 	 3.08270900168499e-01   -9.51056824688855e-01 	5.57923527570857e-05	 -4.59090669751635e-03	-1.51767307071796e-06		1.00001053971415e+00
2.10000000000000e+00    	-1.86427545418421e-06 	 3.08141309183125e-01   -9.51056872728508e-01 	6.54433836257170e-05	 -4.01388698096073e-03	-1.67953717678116e-06		1.00000805775471e+00
2.13000000000000e+00    	2.25586689552443e-07 	 3.08032115660228e-01   -9.51056925080789e-01 	7.36327823411129e-05	 -3.23248028644829e-03	-1.80364293580932e-06		1.00000522716326e+00
2.16000000000000e+00    	2.53882328974149e-06 	 3.07949278201863e-01   -9.51056980507353e-01 	8.03409209212782e-05	 -2.25969112260068e-03	-1.88409548295065e-06		1.00000255632782e+00
2.19000000000000e+00    	5.03196714571574e-06 	 3.07898233098713e-01   -9.51057037705744e-01 	8.56441225648121e-05	 -1.11734152636404e-03	-1.92280574413654e-06		1.00000062789515e+00
2.22000000000000e+00    	7.66456068912013e-06 	 3.07883631541960e-01   -9.51057095564271e-01 	8.96555807167838e-05	 1.64111807502588e-04	-1.93068670817007e-06		1.00000001748727e+00
2.25000000000000e+00    	1.03991991910251e-05 	 3.07909087903378e-01   -9.51057153434541e-01 	9.24532842372716e-05	 1.54613646361956e-03	-1.92758320448444e-06		1.00000119954393e+00
2.28000000000000e+00    	1.31993708971494e-05 	 3.07976950503817e-01   -9.51057211380100e-01 	9.40075213330833e-05	 2.98306355028760e-03	-1.94073273709432e-06		1.00000445374475e+00
2.31000000000000e+00    	1.60252990537889e-05 	 3.08088106185209e-01   -9.51057270356697e-01 	9.41226492199645e-05	 4.42339533642932e-03	-2.00176728189235e-06		1.00000978759679e+00
2.34000000000000e+00    	1.88284354475493e-05 	 3.08241829386620e-01   -9.51057332283568e-01 	9.24076731219466e-05	 5.81145261585121e-03	-2.14251101425104e-06		1.00001689061999e+00
2.37000000000000e+00    	2.15456568780909e-05 	 3.08435685292734e-01   -9.51057399976514e-01 	8.82874432917031e-05	 7.08931654563968e-03	-2.39007020322913e-06		1.00002513278891e+00
2.40000000000000e+00    	2.40944969913357e-05 	 3.08665494994616e-01   -9.51057476931526e-01 	8.10610166343111e-05	 8.19900408413139e-03	-2.76190753238546e-06		1.00003361455827e+00
2.43000000000000e+00    	2.63708368902924e-05 	 3.08925368528232e-01   -9.51057566970431e-01 	7.00064511447974e-05	 9.08480228560503e-03	-3.26170390692112e-06		1.00004126842051e+00
2.46000000000000e+00    	2.82503316421518e-05 	 3.09207809211990e-01   -9.51057673784327e-01 	5.45229406867440e-05	 9.69567530045658e-03	-3.87680497248988e-06		1.00004700344899e+00
2.49000000000000e+00    	2.95944522158405e-05 	 3.09503889984804e-01   -9.51057800432740e-01 	3.42930113248345e-05	 9.98764955800273e-03	-4.57791082463461e-06		1.00004987592653e+00
2.52000000000000e+00    	3.02613999297427e-05 	 3.09803499554729e-01   -9.51057948872434e-01 	9.44089906519806e-06	 9.92607769547943e-03	-5.32139940796367e-06		1.00004926235454e+00
2.55000000000000e+00    	3.01213712780726e-05 	 3.10095653209726e-01   -9.51058119596126e-01 	-1.93404391176572e-05	 9.48768061116137e-03	-6.05430259389244e-06		1.00004500723422e+00
2.58000000000000e+00    	2.90748194212046e-05 	 3.10368860217789e-01   -9.51058311455588e-01 	-5.07209098972929e-05	 8.66226970980436e-03	-6.72152529142804e-06		1.00003751806336e+00
2.61000000000000e+00    	2.70716033271221e-05 	 3.10611536950008e-01   -9.51058521724913e-01 	-8.27458405980058e-05	 7.45405804120010e-03	-7.27447444489586e-06		1.00002778455455e+00
2.64000000000000e+00    	2.41283720038844e-05 	 3.10812452293726e-01   -9.51058746429262e-01 	-1.12942621044572e-04	 5.88247962309216e-03	-7.67991650383442e-06		1.00001730804098e+00
2.67000000000000e+00    	2.03413207848875e-05 	 3.10961189686414e-01   -9.51058980925564e-01 	-1.38521727450408e-04	 3.98245075415680e-03	-7.92767652900384e-06		1.00000793955104e+00
2.70000000000000e+00    	1.58916646256654e-05 	 3.11048608308507e-01   -9.51059220679288e-01 	-1.56657626093875e-04	 1.80402543871135e-03	-8.03578328320440e-06		1.00000163955564e+00
2.73000000000000e+00    	1.10418299938256e-05 	 3.11067284751065e-01   -9.51059462142263e-01 	-1.64820389824031e-04	 -5.88581124894012e-04	-8.05188152290189e-06		1.00000018682915e+00
2.76000000000000e+00    	6.12143367879728e-06 	 3.11011915950872e-01   -9.51059703607044e-01 	-1.61116733058059e-04	 -3.11860223959101e-03	-8.05017120252492e-06		1.00000487583978e+00
2.79000000000000e+00    	1.50348246918977e-06 	 3.10879664477186e-01   -9.51059945900014e-01 	-1.44591907955526e-04	 -5.69893693978003e-03	-8.12375202380163e-06		1.00001624929551e+00
2.82000000000000e+00    	-2.42728410414984e-06 	 3.10670428439613e-01   -9.51060192782387e-01 	-1.15443353397154e-04	 -8.23492133950700e-03	-8.37297350243269e-06		1.00003391308832e+00
2.85000000000000e+00    	-5.31059574149781e-06 	 3.10387020384862e-01   -9.51060450957328e-01 	-7.51041341025905e-05	 -1.06275735491519e-02	-8.89111057750186e-06		1.00005647392496e+00
2.88000000000000e+00    	-6.84702812470288e-06 	 3.10035242504806e-01   -9.51060729630563e-01 	-2.61688857450311e-05	 -1.27772067511897e-02	-9.74928440117677e-06		1.00008162556474e+00
2.91000000000000e+00    	-6.82966825978190e-06 	 3.09623849155596e-01   -9.51061039635778e-01 	2.78442384653995e-05	 -1.45872839892721e-02	-1.09829141237353e-05		1.00010638921572e+00
2.94000000000000e+00    	-5.16635342643244e-06 	 3.09164391891789e-01   -9.51061392206227e-01 	8.28778499513307e-05	 -1.59683722514254e-02	-1.25820301304048e-05		1.00012748984287e+00
2.97000000000000e+00    	-1.88867890133373e-06 	 3.08670946723534e-01   -9.51061797539881e-01 	1.34823768354359e-04	 -1.68420432757408e-02	-1.44874568670727e-05		1.00014182634716e+00
3.00000000000000e+00    	2.85444210235315e-06 	 3.08159727888533e-01   -9.51062263356033e-01 	1.80053089427029e-04	 -1.71445643966882e-02	-1.65941931599625e-05		1.00014697359080e+00
3.03000000000000e+00    	8.81879029971109e-06 	 3.07648596914273e-01   -9.51062793666919e-01 	2.15912344343105e-04	 -1.68302244493254e-02	-1.87623469543077e-05		1.00014164168141e+00
3.06000000000000e+00    	1.57002210968996e-05 	 3.07156480009619e-01   -9.51063387981630e-01 	2.41107547223830e-04	 -1.58741467733589e-02	-2.08348396295470e-05		1.00012601561139e+00
3.09000000000000e+00    	2.31789835513514e-05 	 3.06702710803203e-01   -9.51064041118753e-01 	2.55907132545158e-04	 -1.42744532337774e-02	-2.26599416759828e-05		1.00010190781593e+00
3.12000000000000e+00    	3.09667718442039e-05 	 3.06306319101821e-01   -9.51064743730993e-01 	2.62115756879106e-04	 -1.20536596573817e-02	-2.41157148713590e-05		1.00007267735769e+00
3.15000000000000e+00    	3.88493054895575e-05 	 3.05985289622957e-01   -9.51065483547035e-01 	2.62801758994677e-04	 -9.25920426555765e-03	-2.51327893158525e-05		1.00004290035981e+00
3.18000000000000e+00    	4.67172567788530e-05 	 3.05755817451531e-01   -9.51066247225225e-01 	2.61798076082891e-04	 -5.96303690182268e-03	-2.57117385058515e-05		1.00001781334555e+00
3.21000000000000e+00    	5.45795026010426e-05 	 3.05631589088232e-01   -9.51067022605989e-01 	2.63034521323114e-04	 -2.26022842435475e-03	-2.59317169626601e-05		1.00000258924272e+00
3.24000000000000e+00    	6.25549252860105e-05 	 3.05623119123467e-01   -9.51067801062590e-01 	2.69792625153523e-04	 1.73340353717163e-03	-2.59479995873840e-05		1.00000153907341e+00
3.27000000000000e+00    	7.08420953123677e-05 	 3.05737172481676e-01   -9.51068579599230e-01 	2.83996805465811e-04	 5.88461506701898e-03	-2.59775256441412e-05		1.00001735486116e+00
3.30000000000000e+00    	7.96697387307456e-05 	 3.05976300571914e-01   -9.51069362344303e-01 	3.05662511907152e-04	 1.00469216545010e-02	-2.62733277603905e-05		1.00005051610136e+00
3.33000000000000e+00    	8.92343970562890e-05 	 3.06338516418316e-01   -9.51070161140890e-01 	3.32610210350870e-04	 1.40655248439977e-02	-2.70905676055021e-05		1.00009897027874e+00
3.36000000000000e+00    	9.96345465638529e-05 	 3.06817128994763e-01   -9.51070995044076e-01 	3.60523430641007e-04	 1.77828162774401e-02	-2.86485138001794e-05		1.00015816716789e+00
3.39000000000000e+00    	1.10812119235989e-04 	 3.07400750843908e-01   -9.51071888683703e-01 	3.83382542373980e-04	 2.10442635081898e-02	-3.10938983204774e-05		1.00022147996112e+00
3.42000000000000e+00    	1.22512463125555e-04 	 3.08073486101955e-01   -9.51072869622346e-01 	3.94249362538673e-04	 2.37044597188096e-02	-3.44714459740702e-05		1.00028098953814e+00
3.45000000000000e+00    	1.34272123125488e-04 	 3.08815298848143e-01   -9.51073965006364e-01 	3.86319233902143e-04	 2.56331081537133e-02	-3.87068596389956e-05		1.00032854951480e+00
3.48000000000000e+00    	1.45440509191578e-04 	 3.09602554780985e-01   -9.51075197946568e-01 	3.54105899639399e-04	 2.67207111524183e-02	-4.36061637647634e-05		1.00035699812466e+00
3.51000000000000e+00    	1.55236908651988e-04 	 3.10408722953210e-01   -9.51076584150349e-01 	2.94588928267949e-04	 2.68837412394588e-02	-4.88731976823422e-05		1.00036134707128e+00
3.54000000000000e+00    	1.62838973925535e-04 	 3.11205218790885e-01   -9.51078129341698e-01 	2.08140407493883e-04	 2.60690852406904e-02	-5.41444655778641e-05		1.00033976400988e+00
3.57000000000000e+00    	1.67493504250526e-04 	 3.11962364754752e-01   -9.51079827941031e-01 	9.90610961833625e-05	 2.42575696103855e-02	-5.90378351612083e-05		1.00029417822057e+00
3.60000000000000e+00    	1.68635823338986e-04 	 3.12650440497497e-01   -9.51081663335258e-01 	-2.44032895958657e-05	 2.14663950325846e-02	-6.32091199365674e-05		1.00023037881610e+00
3.63000000000000e+00    	1.66001079416649e-04 	 3.13240789956575e-01   -9.51083609863138e-01 	-1.50630690818797e-04	 1.77503315862058e-02	-6.64087665077714e-05		1.00015753827642e+00
3.66000000000000e+00    	1.59709972204110e-04 	 3.13706948403417e-01   -9.51085636394775e-01 	-2.65760035915026e-04	 1.32015546403497e-02	-6.85300350337030e-05		1.00008717438516e+00
3.69000000000000e+00    	1.50313127308969e-04 	 3.14025748266184e-01   -9.51087711129139e-01 	-3.55293092512075e-04	 7.94803932643082e-03	-6.96404458510721e-05		1.00003165070517e+00
3.72000000000000e+00    	1.38782656502278e-04 	 3.14178359133796e-01   -9.51089807007198e-01 	-4.05974400974184e-04	 2.15048061519540e-03	-6.99899589187482e-05		1.00000239713747e+00
3.75000000000000e+00    	1.26446032937844e-04 	 3.14151215588203e-01   -9.51091906979621e-01 	-4.07699925577172e-04	 -4.00223252775764e-03	-6.99922554936364e-05		1.00000809445892e+00
3.78000000000000e+00    	1.14865522226860e-04 	 3.13936787319117e-01   -9.51094008310823e-01 	-3.55173950104432e-04	 -1.02988890616501e-02	-7.01792907684466e-05		1.00005309768510e+00
3.81000000000000e+00    	1.05674919747985e-04 	 3.13534150043693e-01   -9.51096125167146e-01 	-2.49043415126702e-04	 -1.65129985049296e-02	-7.11334700562302e-05		1.00013636380356e+00
3.84000000000000e+00    	1.00392901733314e-04 	 3.12949323268269e-01   -9.51098288929391e-01 	-9.62924111885947e-05	 -2.24107577195078e-02	-7.34057194641842e-05		1.00025109683628e+00
3.87000000000000e+00    	1.00237558078036e-04 	 3.12195351399550e-01   -9.51100545969903e-01 	9.02274502531851e-05	 -2.77596376344884e-02	-7.74306942167859e-05		1.00038523160736e+00
3.90000000000000e+00    	1.05968569025960e-04 	 3.11292117003172e-01   -9.51102953002024e-01 	2.93134375327382e-04	 -3.23372491917149e-02	-8.34518152878172e-05		1.00052275865032e+00
3.93000000000000e+00    	1.17781455595252e-04 	 3.10265887586472e-01   -9.51105570490432e-01 	4.92594189691190e-04	 -3.59401360743034e-02	-9.14683943355919e-05		1.00064576369290e+00
3.96000000000000e+00    	1.35272452393608e-04 	 3.09148608627065e-01   -9.51108454944833e-01 	6.68890546153588e-04	 -3.83921533526715e-02	-1.01214747126157e-04		1.00073693601168e+00
3.99000000000000e+00    	1.57483524278362e-04 	 3.07976964599262e-01   -9.51111651152872e-01 	8.05147835390380e-04	 -3.95521197963686e-02	-1.12177168318314e-04		1.00078220958765e+00
4.02000000000000e+00    	1.83026065193861e-04 	 3.06791236140960e-01   -9.51115185501498e-01 	8.89819589486418e-04	 -3.93204681850669e-02	-1.23649465947817e-04		1.00077315425944e+00
4.05000000000000e+00    	2.10270348861085e-04 	 3.05633985762291e-01   -9.51119061469459e-01 	9.18560626777866e-04	 -3.76446535660432e-02	-1.34822118021172e-04		1.00070873978033e+00
4.08000000000000e+00    	2.37577390978958e-04 	 3.04548607773891e-01   -9.51123258147518e-01 	8.95161643482176e-04	 -3.45231082485148e-02	-1.44894768778207e-04		1.00059615595504e+00
4.11000000000000e+00    	2.63541987510077e-04 	 3.03577781784540e-01   -9.51127732276942e-01 	8.31335867876075e-04	 -3.00075538764120e-02	-1.53197466555737e-04		1.00045048247199e+00
4.14000000000000e+00    	2.87211565721677e-04 	 3.02761874265363e-01   -9.51132423827637e-01 	7.45298096744472e-04	 -2.42035004847815e-02	-1.59303422684090e-04		1.00029315217218e+00
4.17000000000000e+00    	3.08246064553460e-04 	 3.02137339596349e-01   -9.51137264617509e-01 	6.59250483403563e-04	 -1.72687897967210e-02	-1.63115675692977e-04		1.00014932501050e+00
4.20000000000000e+00    	3.26989834557334e-04 	 3.01735179915238e-01   -9.51142188971449e-01 	5.96064993103452e-04	 -9.41008631666902e-03	-1.64912208604872e-04		1.00004446511843e+00
4.23000000000000e+00    	3.44437357332170e-04 	 3.01579530133604e-01   -9.51147145008757e-01 	5.75603437539103e-04	 -8.77293411129781e-04	-1.65338818532531e-04		1.00000056414983e+00
4.26000000000000e+00    	3.62089443914631e-04 	 3.01686438166975e-01   -9.51152104909816e-01 	6.11215100354056e-04	 8.04402590887272e-03	-1.65346000974547e-04		1.00003255310816e+00
4.29000000000000e+00    	3.81713593003438e-04 	 3.02062908317354e-01   -9.51157072510067e-01 	7.06975469910699e-04	 1.70420201921463e-02	-1.66074448173307e-04		1.00014546834311e+00
