0.00000000000000e+00    	0.00000000000000e+00 	 8.09016994370000e-01  	5.87785252290000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
6.90000000000000e-01    	-8.07252327484916e-07 	 8.09022383815828e-01   5.87785252303425e-01 	-5.87550337777845e-06	 -7.36277616805677e-05	4.05651551494494e-11		1.00000000272778e+00
7.20000000000000e-01    	-9.90212304875732e-07 	 8.09019536541642e-01   5.87785252304218e-01 	-6.28507382413427e-06	 -1.17516438872056e-04	1.26135256640852e-11		1.00000000692481e+00
7.50000000000000e-01    	-1.18174678245794e-06 	 8.09015256602903e-01   5.87785252304305e-01 	-6.43357157203838e-06	 -1.69007100248933e-04	-2.61242430379464e-12		1.00000001430240e+00
7.80000000000000e-01    	-1.37279876292062e-06 	 8.09009330983264e-01   5.87785252304484e-01 	-6.23938104840827e-06	 -2.26988461136648e-04	2.49381800135401e-11		1.00000002578135e+00
8.10000000000000e-01    	-1.55189302276151e-06 	 8.09001589993615e-01   5.87785252306663e-01 	-5.62381915947626e-06	 -2.89676736249300e-04	1.39027681370316e-10		1.00000004197212e+00
8.40000000000000e-01    	-1.70530985493290e-06 	 8.08991927858897e-01   5.87785252314245e-01 	-4.51695248705491e-06	 -3.54594448130260e-04	3.95182091393333e-10		1.00000006287881e+00
8.70000000000000e-01    	-1.81744059116285e-06 	 8.08980323346607e-01   5.87785252332412e-01 	-2.86384000815789e-06	 -4.18589798110577e-04	8.55025342802253e-10		1.00000008761281e+00
9.00000000000000e-01    	-1.87133199542798e-06 	 8.08966859143172e-01   5.87785252368169e-01 	-6.30810905226701e-07	 -4.77901399787298e-04	1.57664969621289e-09		1.00000011419507e+00
9.30000000000000e-01    	-1.84941395023302e-06 	 8.08951738572337e-01   5.87785252430055e-01 	2.18867174817740e-06	 -5.28270968823319e-04	2.60169470311424e-09		1.00000013953749e+00
9.60000000000000e-01    	-1.73439092873202e-06 	 8.08935298210138e-01   5.87785252527428e-01 	5.56903405965965e-06	 -5.65103958195889e-04	3.94092192122096e-09		1.00000015968674e+00
9.90000000000000e-01    	-1.51026375679986e-06 	 8.08918014994096e-01   5.87785252669338e-01 	9.44895334659411e-06	 -5.83675243003166e-04	5.56117305511897e-09		1.00000017038302e+00
1.02000000000000e+00    	-1.16343550110883e-06 	 8.08900506556326e-01   5.87785252863075e-01 	1.37294436907001e-05	 -5.79373937548295e-04	7.37740567092347e-09		1.00000016793131e+00
1.05000000000000e+00    	-6.83845352900681e-07 	 8.08883523732973e-01   5.87785253112596e-01 	1.82739383479298e-05	 -5.47978433001401e-04	9.25371251587057e-09		1.00000015030714e+00
1.08000000000000e+00    	-6.60682708522891e-08 	 8.08867934512347e-01   5.87785253417168e-01 	2.29104987426647e-05	 -4.85949951256369e-04	1.10165935598744e-08		1.00000011833612e+00
1.11000000000000e+00    	6.89683387359171e-07 	 8.08854699072579e-01   5.87785253770609e-01 	2.74361220343333e-05	 -3.90730496782295e-04	1.24821318370752e-08		1.00000007671153e+00
1.14000000000000e+00    	1.57671688787999e-06 	 8.08844836012708e-01   5.87785254161555e-01 	3.16229702085463e-05	 -2.61029223116932e-04	1.34961822356553e-08		1.00000003456813e+00
1.17000000000000e+00    	2.58122827208818e-06 	 8.08839380379950e-01   5.87785254575069e-01 	3.52262269447237e-05	 -9.70800667915158e-05	1.39835051395107e-08		1.00000000533271e+00
1.20000000000000e+00    	3.68192718050711e-06 	 8.08839334617579e-01   5.87785254995783e-01 	3.79932237421019e-05	 9.91468350699201e-05	1.39984835595517e-08		1.00000000563679e+00
1.23000000000000e+00    	4.84994994603139e-06 	 8.08845614076062e-01   5.87785255412451e-01 	3.96734745547796e-05	 3.23796845610673e-04	1.37673494401644e-08		1.00000005320919e+00
1.26000000000000e+00    	6.04908346497874e-06 	 8.08858989216463e-01   5.87785255823504e-01 	4.00293161191354e-05	 5.71061001383723e-04	1.37104777834565e-08		1.00000016385649e+00
1.29000000000000e+00    	7.23631470698203e-06 	 8.08880027060513e-01   5.87785256242836e-01 	3.88469519476077e-05	 8.33197495815576e-04	1.44339700087241e-08		1.00000034786352e+00
1.32000000000000e+00    	8.36271636553436e-06 	 8.08909034777660e-01   5.87785256704777e-01 	3.59478103646193e-05	 1.10065387798504e-03	1.66828717656257e-08		1.00000060636542e+00
1.35000000000000e+00    	9.37467783221162e-06 	 8.08946008519747e-01   5.87785257267052e-01 	3.12002101422696e-05	 1.36229512344544e-03	2.12539754731398e-08		1.00000092841030e+00
1.38000000000000e+00    	1.02154908742125e-05 	 8.08990590696300e-01   5.87785258010572e-01 	2.45313383453257e-05	 1.60573782242794e-03	2.88737452187530e-08		1.00000128949704e+00
1.41000000000000e+00    	1.08272983840411e-05 	 8.09042038810784e-01   5.87785259035213e-01 	1.59394486307716e-05	 1.81778535389661e-03	4.00554298933753e-08		1.00000165229747e+00
1.44000000000000e+00    	1.11534088144446e-05 	 8.09099208740036e-01   5.87785260451255e-01 	5.50596707317323e-06	 1.98495330764378e-03	5.49574013569396e-08		1.00000197003304e+00
1.47000000000000e+00    	1.11409647324400e-05 	 8.09160554932672e-01   5.87785262366938e-01 	-6.59314415995558e-06	 2.09406884582991e-03	7.32704140130049e-08		1.00000219258150e+00
1.50000000000000e+00    	1.07439283880694e-05 	 8.09224149432891e-01   5.87785264873435e-01 	-2.00778264188424e-05	 2.13292244230801e-03	9.41631200983397e-08		1.00000227487805e+00
1.53000000000000e+00    	9.92630905843004e-06 	 8.09287720917814e-01   5.87785268029394e-01 	-3.45576429299129e-05	 2.09094578933365e-03	1.16311482067606e-07		1.00000218662188e+00
1.56000000000000e+00    	8.66550749124969e-06 	 8.09348714091669e-01   5.87785271847840e-01 	-4.95305730813701e-05	 1.95988589421170e-03	1.38028146101654e-07		1.00000192180116e+00
1.59000000000000e+00    	6.95559637930551e-06 	 8.09404368838970e-01   5.87785276288490e-01 	-6.43888038486678e-05	 1.73444275756666e-03	1.57492860167364e-07		1.00000150621768e+00
1.62000000000000e+00    	4.81029985290066e-06 	 8.09451817538730e-01   5.87785281258305e-01 	-7.84332704885261e-05	 1.41283674880692e-03	1.73066284289081e-07		1.00000100112924e+00
1.65000000000000e+00    	2.26538933998171e-06 	 8.09488197925431e-01   5.87785286622257e-01 	-9.08981723273495e-05	 9.97272043510181e-04	1.83649793722406e-07		1.00000050140689e+00
1.68000000000000e+00    	-6.19811127931344e-07 	 8.09510777897512e-01   5.87785292224925e-01 	-1.00985793494471e-04	 4.94264373452773e-04	1.89036656378607e-07		1.00000012724771e+00
1.71000000000000e+00    	-3.76210951631548e-06 	 8.09517087769914e-01   5.87785297921667e-01 	-1.07910746638465e-04	 -8.51950941268433e-05	1.90189090077760e-07		1.00000000945148e+00
1.74000000000000e+00    	-7.05557244117498e-06 	 8.09505054694229e-01   5.87785303616175e-01 	-1.10951355085287e-04	 -7.25662719174653e-04	1.89374589850789e-07		1.00000026944827e+00
1.77000000000000e+00    	-1.03742561269937e-05 	 8.09473133376279e-01   5.87785309299268e-01 	-1.09504484177831e-04	 -1.40746842165128e-03	1.90105843889396e-07		1.00000099647882e+00
1.80000000000000e+00    	-1.35765746572118e-05 	 8.09420426850541e-01   5.87785315082508e-01 	-1.03138956533835e-04	 -2.10715294021665e-03	1.96852016817704e-07		1.00000222536312e+00
1.83000000000000e+00    	-1.65111803673544e-05 	 8.09346790960300e-01   5.87785321219696e-01 	-9.16419781860174e-05	 -2.79811535453794e-03	2.14523415518866e-07		1.00000391891624e+00
1.86000000000000e+00    	-1.90240615343014e-05 	 8.09252916368476e-01   5.87785328109990e-01 	-7.50529694277736e-05	 -3.45146010675567e-03	2.47772460174676e-07		1.00000595908718e+00
1.89000000000000e+00    	-2.09664037379738e-05 	 8.09140382401181e-01   5.87785336278308e-01 	-5.36799653987680e-05	 -4.03702269521702e-03	3.00195322637346e-07		1.00000815018372e+00
1.92000000000000e+00    	-2.22026381468837e-05 	 8.09011677804310e-01   5.87785346331739e-01 	-2.80953425604294e-05	 -4.52454335861866e-03	3.73553152122545e-07		1.00001023608866e+00
1.95000000000000e+00    	-2.26180356520858e-05 	 8.08870184557953e-01   5.87785358894616e-01 	8.90083646744258e-07	 -4.88494890763231e-03	4.67151930167749e-07		1.00001193129224e+00
1.98000000000000e+00    	-2.21252175701132e-05 	 8.08720122214438e-01   5.87785374529121e-01 	3.22728190724772e-05	 -5.09169487175438e-03	5.77519348780650e-07		1.00001296311525e+00
2.01000000000000e+00    	-2.06690491437211e-05 	 8.08566451759760e-01   5.87785393652111e-01 	6.49177546942681e-05	 -5.12211375392723e-03	6.98491945449430e-07		1.00001312004599e+00
2.04000000000000e+00    	-1.82295563072509e-05 	 8.08414739690191e-01   5.87785416461593e-01 	9.76275864811974e-05	 -4.95871080823651e-03	8.21776035813993e-07		1.00001229909672e+00
2.07000000000000e+00    	-1.48227405194184e-05 	 8.08270984782017e-01   5.87785442887145e-01 	1.29212091013648e-04	 -4.59034668475097e-03	9.37976104307321e-07		1.00001054393408e+00
2.10000000000000e+00    	-1.04994297613668e-05 	 8.08141411842286e-01   5.87785472577204e-01 	1.58548417936086e-04	 -4.01324674197078e-03	1.03800292019076e-06		1.00000806561152e+00
2.13000000000000e+00    	-5.34255590230854e-06 	 8.08032238487534e-01   5.87785504932275e-01 	1.84624655481807e-04	 -3.23177994110268e-03	1.11469293440689e-06		1.00000523923082e+00
2.16000000000000e+00    	5.36554015191379e-07 	 8.07949422628685e-01   5.87785539187019e-01 	2.06561457852617e-04	 -2.25895604209712e-03	1.16440462773272e-06		1.00000257277239e+00
2.19000000000000e+00    	7.00218235741885e-06 	 8.07898399765685e-01   5.87785574536521e-01 	2.23610246500387e-04	 -1.11659825451596e-03	1.18832036139619e-06		1.00000064839710e+00
2.22000000000000e+00    	1.38978519704762e-05 	 8.07883820337909e-01   5.87785610293794e-01 	2.35130918929373e-04	 1.64840613859055e-04	1.19318518621837e-06		1.00000004123020e+00
2.25000000000000e+00    	2.10490696443657e-05 	 8.07909298162767e-01   5.87785646058180e-01 	2.40556428677818e-04	 1.54683740763078e-03	1.19126317154042e-06		1.00000122528664e+00
2.28000000000000e+00    	2.82649460556869e-05 	 8.07977181359932e-01   5.87785681868987e-01 	2.39355242093364e-04	 2.98373735094073e-03	1.19938631390363e-06		1.00000447998044e+00
2.31000000000000e+00    	3.53388218722807e-05 	 8.08088357050284e-01   5.87785718316878e-01 	2.31004752061001e-04	 4.42406028665477e-03	1.23710220785302e-06		1.00000981278893e+00
2.34000000000000e+00    	4.20484258889831e-05 	 8.08242100504616e-01   5.87785756587926e-01 	2.14988614257516e-04	 5.81214585155383e-03	1.32407793979981e-06		1.00001691348760e+00
2.37000000000000e+00    	4.81564464397604e-05 	 8.08435978289899e-01   5.87785798422300e-01 	1.90828337848310e-04	 7.09009256962264e-03	1.47706659954602e-06		1.00002515259881e+00
2.40000000000000e+00    	5.34126363448982e-05 	 8.08665813341478e-01   5.87785845980601e-01 	1.58154374273226e-04	 8.19993035303869e-03	1.70686383967118e-06		1.00003363137122e+00
2.43000000000000e+00    	5.75586273156123e-05 	 8.08925717827612e-01   5.87785901624944e-01 	1.16814911553446e-04	 9.08595211963492e-03	2.01575040192141e-06		1.00004128323570e+00
2.46000000000000e+00    	6.03364567092525e-05 	 8.09208197242669e-01   5.87785967636852e-01 	6.70125229274839e-05	 9.69711885249318e-03	2.39591308613243e-06		1.00004701819987e+00
2.49000000000000e+00    	6.15013952743707e-05 	 8.09504326459297e-01   5.87786045907751e-01 	9.45098244819745e-06	 9.98944400557028e-03	2.82925117674056e-06		1.00004989329976e+00
2.52000000000000e+00    	6.08390364078497e-05 	 8.09803995589404e-01   5.87786137647720e-01 	-5.45316569184641e-05	 9.92825811774284e-03	3.28881006067030e-06		1.00004928543236e+00
2.55000000000000e+00    	5.81858340407825e-05 	 8.10096220551480e-01   5.87786243162106e-01 	-1.22870891376934e-04	 9.49025311651675e-03	3.74185443982643e-06		1.00004503899348e+00
2.58000000000000e+00    	5.34514620517983e-05 	 8.10369510316882e-01   5.87786361742034e-01 	-1.92750941011630e-04	 8.66520824268117e-03	4.15432872640290e-06		1.00003756079663e+00
2.61000000000000e+00    	4.66406415956745e-05 	 8.10612280006187e-01   5.87786491703335e-01 	-2.60668458237972e-04	 7.45730590807189e-03	4.49619031207918e-06		1.00002783930232e+00
2.64000000000000e+00    	3.78715791351590e-05 	 8.10813296425143e-01   5.87786630589588e-01 	-3.22596312125886e-04	 5.88595616561098e-03	4.74688574852150e-06		1.00001737413452e+00
2.67000000000000e+00    	2.73879982108302e-05 	 8.10962140372393e-01   5.87786775530944e-01 	-3.74245828046149e-04	 3.98606283056541e-03	4.90011235142506e-06		1.00000801435831e+00
2.70000000000000e+00    	1.55620168545391e-05 	 8.11049668234816e-01   5.87786923724260e-01 	-4.11410762939877e-04	 1.80768255690079e-03	4.96700174298381e-06		1.00000171849838e+00
2.73000000000000e+00    	2.88584908194149e-06 	 8.11068454140290e-01   5.87787072975755e-01 	-4.30361396599883e-04	 -5.84949921778933e-04	4.97699555369533e-06		1.00000026370102e+00
2.76000000000000e+00    	-1.00485472990105e-05 	 8.11013193395010e-01   5.87787222229263e-01 	-4.28244840235261e-04	 -3.11503216991895e-03	4.97595457467535e-06		1.00000494340969e+00
2.79000000000000e+00    	-2.25813073684784e-05 	 8.10881048212563e-01   5.87787371994772e-01 	-4.03440351750508e-04	 -5.69541461153406e-03	5.02142555475832e-06		1.00001630013562e+00
2.82000000000000e+00    	-3.40258410834059e-05 	 8.10671917926665e-01   5.87787524596362e-01 	-3.55817966869731e-04	 -8.23137767347622e-03	5.17543676185062e-06		1.00003394052983e+00
2.85000000000000e+00    	-4.37157539027400e-05 	 8.10388617989514e-01   5.87787684176548e-01 	-2.86856101500692e-04	 -1.06238843548298e-02	5.49563929497744e-06		1.00005647302310e+00
2.88000000000000e+00    	-5.10527733831325e-05 	 8.10036955036336e-01   5.87787856424494e-01 	-1.99588789644090e-04	 -1.27732018309070e-02	6.02598246128302e-06		1.00008159394972e+00
2.91000000000000e+00    	-5.55503782779093e-05 	 8.09625689007717e-01   5.87788048035131e-01 	-9.83744488392697e-05	 -1.45827644004874e-02	6.78833804524897e-06		1.00010632771780e+00
2.94000000000000e+00    	-5.68679604420077e-05 	 8.09166377564663e-01   5.87788265949615e-01 	1.14971186036531e-05	 -1.59631340170698e-02	7.77651536398725e-06		1.00012740280442e+00
2.97000000000000e+00    	-5.48312414972582e-05 	 8.08673102574395e-01   5.87788516468303e-01 	1.24317879068528e-04	 -1.68359046021959e-02	8.95390859554099e-06		1.00014172156694e+00
3.00000000000000e+00    	-4.94362549966856e-05 	 8.08162083061169e-01   5.87788804358703e-01 	2.34532165982564e-04	 -1.71373925479311e-02	1.02555958808025e-05		1.00014686188272e+00
3.03000000000000e+00    	-4.08363155626848e-05 	 8.07651183520329e-01   5.87789132096629e-01 	3.37288391708638e-04	 -1.68219580157838e-02	1.15951081383254e-05		1.00014153606847e+00
3.06000000000000e+00    	-2.93137572656459e-05 	 8.07159330760785e-01   5.87789499374820e-01 	4.28892273623241e-04	 -1.58648092874620e-02	1.28753790786137e-05		1.00012593021483e+00
3.09000000000000e+00    	-1.52404989545646e-05 	 8.06705856403382e-01   5.87789902987940e-01 	5.07090623246835e-04	 -1.42641549589425e-02	1.40026753476452e-05		1.00010185653946e+00
3.12000000000000e+00    	9.66670358774456e-07 	 8.06309785783312e-01   5.87790337157563e-01 	5.71135209079223e-04	 -1.20425858519972e-02	1.49016973836244e-05		1.00007267250510e+00
3.15000000000000e+00    	1.88891216049689e-05 	 8.05989097234611e-01   5.87790794300170e-01 	6.21606559494083e-04	 -9.24759013672405e-03	1.55296441457159e-05		1.00004295135720e+00
3.18000000000000e+00    	3.81407020221544e-05 	 8.05759978469959e-01   5.87791266172841e-01 	6.60014164603578e-04	 -5.95113156638255e-03	1.58869353049065e-05		1.00001792575834e+00
3.21000000000000e+00    	5.83873655330179e-05 	 8.05636108823845e-01   5.87791745264883e-01 	6.88227301016382e-04	 -2.24825217903139e-03	1.60225343975515e-05		1.00000276427188e+00
3.24000000000000e+00    	7.93482766286262e-05 	 8.05627997239529e-01   5.87792226249872e-01 	7.07823756379997e-04	 1.74530279536709e-03	1.60324192560664e-05		1.00000177367511e+00
3.27000000000000e+00    	1.00777528645717e-04 	 8.05742405754448e-01   5.87792707281425e-01 	7.19466188035926e-04	 5.89639962984366e-03	1.60506492699743e-05		1.00001764255328e+00
3.30000000000000e+00    	1.22429055775444e-04 	 8.05981886619199e-01   5.87793190915368e-01 	7.22422806560939e-04	 1.00586895138777e-02	1.62335745116552e-05		1.00005084840371e+00
3.33000000000000e+00    	1.44010695960315e-04 	 8.06344457943002e-01   5.87793684474501e-01 	7.14337587580378e-04	 1.40775176272120e-02	1.67388657952282e-05		1.00009933859638e+00
3.36000000000000e+00    	1.65136109255157e-04 	 8.06823437960322e-01   5.87794199738412e-01 	6.91325089964432e-04	 1.77954064564127e-02	1.77020386261539e-05		1.00015856479595e+00
3.39000000000000e+00    	1.85284845411969e-04 	 8.07407451946338e-01   5.87794751932712e-01 	6.48419123181764e-04	 2.10579206034081e-02	1.92138224407726e-05		1.00022190379769e+00
3.42000000000000e+00    	2.03780896830089e-04 	 8.08080618943571e-01   5.87795358097563e-01 	5.80348821531193e-04	 2.37196984312730e-02	2.13019488078609e-05		1.00028144107156e+00
3.45000000000000e+00    	2.19798398730692e-04 	 8.08822918355679e-01   5.87796035019101e-01 	4.82558171777650e-04	 2.56504244440235e-02	2.39206195341424e-05		1.00032903472245e+00
3.48000000000000e+00    	2.32399839865230e-04 	 8.09610729631470e-01   5.87796796993001e-01 	3.52334678422311e-04	 2.67405147536514e-02	2.69500682420406e-05		1.00035752608521e+00
3.51000000000000e+00    	2.40607577971438e-04 	 8.10417532049833e-01   5.87797653742326e-01 	1.89878161894642e-04	 2.69062945020649e-02	3.02073303365705e-05		1.00036192732932e+00
3.54000000000000e+00    	2.43504187276401e-04 	 8.11214746130421e-01   5.87798608821083e-01 	-8.71571701162053e-07	 2.60944582492377e-02	3.34677431869680e-05		1.00034040299898e+00
3.57000000000000e+00    	2.40351920554365e-04 	 8.11972693305047e-01   5.87799658795460e-01 	-2.11815302547937e-04	 2.42856200469687e-02	3.64950214323594e-05		1.00029487529362e+00
3.60000000000000e+00    	2.30717125571807e-04 	 8.12661645914554e-01   5.87800793407588e-01 	-4.30809227373169e-04	 2.14967783633734e-02	3.90762304286706e-05		1.00023112259295e+00
3.63000000000000e+00    	2.14582562553809e-04 	 8.13252935078234e-01   5.87801996799940e-01 	-6.42375185486612e-04	 1.77825431064913e-02	4.10568529924008e-05		1.00015830405535e+00
3.66000000000000e+00    	1.92429845182744e-04 	 8.13720079434052e-01   5.87803249726282e-01 	-8.28985595681472e-04	 1.32350002191304e-02	4.23706205730683e-05		1.00008792325634e+00
3.69000000000000e+00    	1.65276066659082e-04 	 8.14039893403915e-01   5.87804532517170e-01 	-9.72813791490884e-04	 7.98212698722749e-03	4.30590097140580e-05		1.00003233076336e+00
3.72000000000000e+00    	1.34653146898959e-04 	 8.14193530097874e-01   5.87805828427627e-01 	-1.05775762150148e-03	 2.18472109856387e-03	4.32763470182833e-05		1.00000294686081e+00
3.75000000000000e+00    	1.02525219304692e-04 	 8.14167412110058e-01   5.87807126896036e-01 	-1.07148082647840e-03	 -3.96813064951379e-03	4.32782613521303e-05		1.00000844796683e+00
3.78000000000000e+00    	7.11477063725312e-05 	 8.13954004216034e-01   5.87808426207525e-01 	-1.00718544704699e-03	 -1.02649447404433e-02	4.33935779108459e-05		1.00005319128337e+00
3.81000000000000e+00    	4.28804702956787e-05 	 8.13552386063690e-01   5.87809735095785e-01 	-8.64838447321297e-04	 -1.64789173681411e-02	4.39823468133309e-05		1.00013614303134e+00
3.84000000000000e+00    	1.99751910007849e-05 	 8.12968590547883e-01   5.87811072936506e-01 	-6.51630005484843e-04	 -2.23759343873085e-02	4.53851337125293e-05		1.00025052317966e+00
3.87000000000000e+00    	4.36254655291485e-06 	 8.12215684176270e-01   5.87812468371582e-01 	-3.81535155372334e-04	 -2.77232047834045e-02	4.78705463352529e-05		1.00038428813338e+00
3.90000000000000e+00    	-2.53324274037901e-06 	 8.11313578216019e-01   5.87813956431300e-01 	-7.39727437098493e-05	 -3.22981700824577e-02	5.15888674545579e-05		1.00052145400489e+00
3.93000000000000e+00    	7.30348270839768e-08 	 8.10288572199078e-01   5.87815574457710e-01 	2.48311741405010e-04	 -3.58973303303968e-02	5.65393913620031e-05		1.00064413413574e+00
3.96000000000000e+00    	1.22675356202223e-05 	 8.09172642902387e-01   5.87817357339169e-01 	5.61890409154018e-04	 -3.83446398534609e-02	6.25575872160847e-05		1.00073504537404e+00
3.99000000000000e+00    	3.34602768519887e-05 	 8.08002501097699e-01   5.87819332710149e-01 	8.45482137630614e-04	 -3.94991566100576e-02	6.93257046077854e-05		1.00078014719468e+00
4.02000000000000e+00    	6.24903563718709e-05 	 8.06818444833548e-01   5.87821516827444e-01 	1.08257599154244e-03	 -3.92616682351241e-02	7.64072218550343e-05		1.00077103095636e+00
4.05000000000000e+00    	9.78012199611836e-05 	 8.05663042262789e-01   5.87823911791675e-01 	1.26346299140015e-03	 -3.75800565569857e-02	8.33020457366244e-05		1.00070668226448e+00
4.08000000000000e+00    	1.37663207164034e-04 	 8.04579680209630e-01   5.87826504642095e-01 	1.38635038971628e-03	 -3.44531942239914e-02	8.95160715768031e-05		1.00059429969032e+00
4.11000000000000e+00    	1.80412635061910e-04 	 8.03611018164852e-01   5.87829268625645e-01 	1.45734318051074e-03	 -2.99331911826579e-02	9.46360613982831e-05		1.00044896358560e+00
4.14000000000000e+00    	2.24672483723099e-04 	 8.02797392304221e-01   5.87832166650891e-01 	1.48922780393515e-03	 -2.41258300293556e-02	9.83992019309781e-05		1.00029209891734e+00
4.17000000000000e+00    	2.69520236361399e-04 	 8.02175220764363e-01   5.87835156616831e-01 	1.49916633571265e-03	 -1.71890571776685e-02	1.00746486694114e-04		1.00014884959001e+00
4.20000000000000e+00    	3.14574051984666e-04 	 8.01775469031518e-01   5.87838197996776e-01 	1.50558403235029e-03	 -9.32944228991590e-03	1.01850423239635e-04		1.00004465682800e+00
4.23000000000000e+00    	3.59979024621918e-04 	 8.01622241097437e-01   5.87841258806012e-01 	1.52468306022568e-03	 -7.96589839615264e-04	1.02110508366042e-04		1.00000148481908e+00
4.26000000000000e+00    	4.06289821088862e-04 	 8.01731565554000e-01   5.87844321936433e-01 	1.56711352976783e-03	 8.12441430312542e-03	1.02114204275565e-04		1.00003423560391e+00
4.29000000000000e+00    	4.54262626897653e-04 	 8.02110443645224e-01   5.87847389840545e-01 	1.63535624587142e-03	 1.71223191625541e-02	1.02566271286431e-04		1.00014791842177e+00
4.32000000000000e+00    	5.04585486274324e-04 	 8.02756217019728e-01   5.87850486710115e-01 	1.72230631352038e-03	 2.58704625511266e-02	1.04194504520738e-04		1.00033607254169e+00
4.35000000000000e+00    	5.57588918236638e-04 	 8.03656296715932e-01   5.87853657611635e-01 	1.81139447785856e-03	 3.40385315123952e-02	1.07644289778085e-04		1.00058078852473e+00
4.38000000000000e+00    	6.12985569702521e-04 	 8.04788273823103e-01   5.87856964470241e-01 	1.87836275323759e-03	 4.13048301175892e-02	1.13377101426940e-04		1.00085445000362e+00
