0.00000000000000e+00    	0.00000000000000e+00 	 -8.09016994370000e-01  	5.87785252290000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.41000000000000e+00    	-1.04962339219059e-05 	 -8.08991940653517e-01   5.87785259035283e-01 	-1.26372373585137e-05	 1.81780315212995e-03	4.00605278905411e-08		1.00000165228264e+00
1.44000000000000e+00    	-1.07133889797365e-05 	 -8.08934770618296e-01   5.87785260451507e-01 	-1.56819956483808e-06	 1.98494053912074e-03	5.49643963846031e-08		1.00000196999376e+00
1.47000000000000e+00    	-1.05755646844947e-05 	 -8.08873425416599e-01   5.87785262367426e-01 	1.09737989259295e-05	 2.09401368366811e-03	7.32791015560538e-08		1.00000219250446e+00
1.50000000000000e+00    	-1.00439137052999e-05 	 -8.08809833334826e-01   5.87785264874203e-01 	2.46179765542839e-05	 2.13281498160203e-03	9.41729596514581e-08		1.00000227475031e+00
1.53000000000000e+00    	-9.09195995919834e-06 	 -8.08746265941124e-01   5.87785268030465e-01 	3.89130026688512e-05	 2.09077987867541e-03	1.16321651292992e-07		1.00000218643498e+00
1.56000000000000e+00    	-7.70775521714246e-06 	 -8.08685278639139e-01   5.87785271849208e-01 	5.33449681580602e-05	 1.95966071820594e-03	1.38037690988014e-07		1.00000192155607e+00
1.59000000000000e+00    	-5.89544753379067e-06 	 -8.08629631475453e-01   5.87785276290124e-01 	6.73583074431219e-05	 1.73416382157921e-03	1.57500911756805e-07		1.00000150592953e+00
1.62000000000000e+00    	-3.67620320028738e-06 	 -8.08582191808907e-01   5.87785281260150e-01 	8.03776342671544e-05	 1.41251594483000e-03	1.73072276112761e-07		1.00000100083044e+00
1.65000000000000e+00    	-1.08848533712905e-06 	 -8.08545821464438e-01   5.87785286624250e-01 	9.18284920847119e-05	 9.96926569455747e-04	1.83653592273765e-07		1.00000050114742e+00
1.68000000000000e+00    	1.81225297302839e-06 	 -8.08523251975350e-01   5.87785292227001e-01 	1.01155423938713e-04	 4.93914434292913e-04	1.89038524256190e-07		1.00000012709195e+00
1.71000000000000e+00    	4.95436563590462e-06 	 -8.08516952416634e-01   5.87785297923776e-01 	1.07836505749010e-04	 -8.55296717319549e-05	1.90189445209085e-07		1.00000000947204e+00
1.74000000000000e+00    	8.25119372260332e-06 	 -8.08528995098518e-01   5.87785303618275e-01 	1.11394459790775e-04	 -7.25966604404719e-04	1.89373599045039e-07		1.00000026971810e+00
1.77000000000000e+00    	1.16025412043102e-05 	 -8.08560924976628e-01   5.87785309301312e-01 	1.11405507000580e-04	 -1.40773506953316e-03	1.90102974534454e-07		1.00000099706413e+00
1.80000000000000e+00    	1.48964074489146e-05 	 -8.08613639000126e-01   5.87785315084420e-01 	1.07508019362829e-04	 -2.10738834759208e-03	1.96845735078330e-07		1.00000222631935e+00
1.83000000000000e+00    	1.80110087616952e-05 	 -8.08687281726747e-01   5.87785321221338e-01 	9.94135776574346e-05	 -2.79834052555052e-03	2.14511229151492e-07		1.00000392028872e+00
1.86000000000000e+00    	2.08172008191287e-05 	 -8.08781163357855e-01   5.87785328111140e-01 	8.69230353173352e-05	 -3.45171154659393e-03	2.47751436632860e-07		1.00000596091637e+00
1.89000000000000e+00    	2.31814834665964e-05 	 -8.08893705873876e-01   5.87785336278663e-01 	6.99495177276274e-05	 -4.03735046192520e-03	3.00163070297612e-07		1.00000815251266e+00
1.92000000000000e+00    	2.49698085895867e-05 	 -8.09022422180443e-01   5.87785346330947e-01 	4.85489376832624e-05	 -4.52500653797663e-03	3.73509067126486e-07		1.00001023896824e+00
1.95000000000000e+00    	2.60524017963300e-05 	 -8.09163932122613e-01   5.87785358892349e-01 	2.29567020999776e-05	 -4.88560879907999e-03	4.67098343814751e-07		1.00001193477906e+00
1.98000000000000e+00    	2.63097362419078e-05 	 -8.09314017916779e-01   5.87785374525173e-01 	-6.37292487233845e-06	 -5.09260662539667e-03	5.77462132136196e-07		1.00001296725752e+00
2.01000000000000e+00    	2.56396581460937e-05 	 -8.09467720029051e-01   5.87785393646503e-01 	-3.87304886367381e-05	 -5.12331760535461e-03	6.98440196176867e-07		1.00001312485578e+00
2.04000000000000e+00    	2.39654664219333e-05 	 -8.09619472847321e-01   5.87785416454650e-01 	-7.31253937767255e-05	 -4.96022433963014e-03	8.21740703152838e-07		1.00001230451105e+00
2.07000000000000e+00    	2.12445142523189e-05 	 -8.09763277713769e-01   5.87785442879523e-01 	-1.08278447804504e-04	 -4.59215962602686e-03	9.37967757883730e-07		1.00001054977192e+00
2.10000000000000e+00    	1.74766610330374e-05 	 -8.09892909073566e-01   5.87785472569837e-01 	-1.42640516991357e-04	 -4.01531966522821e-03	1.03802923395536e-06		1.00000807153713e+00
2.13000000000000e+00    	1.27116996160974e-05 	 -8.10002147727719e-01   5.87785504926259e-01 	-1.74442980208954e-04	 -3.23404778060107e-03	1.11475670037485e-06		1.00000524473457e+00
2.16000000000000e+00    	7.05475955882211e-06 	 -8.10085033530537e-01   5.87785539183450e-01 	-2.01782326677738e-04	 -2.26133671849033e-03	1.16450310704564e-06		1.00000257717729e+00
2.19000000000000e+00    	6.68680891537050e-07 	 -8.10136128424638e-01   5.87785574536342e-01 	-2.22736777494384e-04	 -1.11900586923421e-03	1.18844645724203e-06		1.00000065089340e+00
2.22000000000000e+00    	-6.22750859008201e-06 	 -8.10150779538487e-01   5.87785610297703e-01 	-2.35507747164164e-04	 1.62479407642620e-04	1.19333032481359e-06		1.00000004093244e+00
2.25000000000000e+00    	-1.33645886413326e-05 	 -8.10125371260355e-01   5.87785646066645e-01 	-2.38574025771047e-04	 1.54456601791917e-03	1.19142106253311e-06		1.00000122130084e+00
2.28000000000000e+00    	-2.04337634381480e-05 	 -8.10057554817749e-01   5.87785681882362e-01 	-2.30842585751893e-04	 2.98155353286909e-03	1.19955617692586e-06		1.00000447146561e+00
2.31000000000000e+00    	-2.71015266287473e-05 	 -8.09946443989035e-01   5.87785718335594e-01 	-2.11777709373561e-04	 4.42190495308479e-03	1.23728985943086e-06		1.00000979899936e+00
2.34000000000000e+00    	-3.30278473927503e-05 	 -8.09792766189804e-01   5.87785756612664e-01 	-1.81490339376269e-04	 5.80989897069013e-03	1.32429351415163e-06		1.00001689379057e+00
2.37000000000000e+00    	-3.78862440078883e-05 	 -8.09598959319584e-01   5.87785798454040e-01 	-1.40772519306817e-04	 7.08757794954036e-03	1.47731863533510e-06		1.00002512647447e+00
2.40000000000000e+00    	-4.13839359265273e-05 	 -8.09369206403332e-01   5.87785846020451e-01 	-9.10674477734496e-05	 8.19692993277962e-03	1.70715079129033e-06		1.00003359841383e+00
2.43000000000000e+00    	-4.32800950618370e-05 	 -8.09109402164241e-01   5.87785901673703e-01 	-3.43735012829578e-05	 9.08222892308759e-03	2.01605192484541e-06		1.00004124318341e+00
2.46000000000000e+00    	-4.34003035475980e-05 	 -8.08827048140154e-01   5.87785967694348e-01 	2.69103705584103e-05	 9.69244621658300e-03	2.39618421158093e-06		1.00004697101865e+00
2.49000000000000e+00    	-4.16456859891599e-05 	 -8.08531075706384e-01   5.87786045972085e-01 	9.01814908276653e-05	 9.98363731303912e-03	2.82942231952263e-06		1.00004983933537e+00
2.52000000000000e+00    	-3.79957948498432e-05 	 -8.08231599283939e-01   5.87786137714622e-01 	1.52848682746156e-04	 9.92120429915586e-03	3.28879453445908e-06		1.00004922562256e+00
2.55000000000000e+00    	-3.25051209535125e-05 	 -8.07939604984331e-01   5.87786243224622e-01 	2.12537440489222e-04	 9.48193285464141e-03	3.74156299371639e-06		1.00004497510703e+00
2.58000000000000e+00    	-2.52939728037593e-05 	 -8.07666582865524e-01   5.87786361790726e-01 	2.67256007013127e-04	 8.65570625918440e-03	4.15368814799156e-06		1.00003749564397e+00
2.61000000000000e+00    	-1.65352893668744e-05 	 -8.07424113749473e-01   5.87786491727035e-01 	3.15497282146291e-04	 7.44680597357261e-03	4.49516119092764e-06		1.00002777685320e+00
2.64000000000000e+00    	-6.43958487495835e-06 	 -8.07223424084366e-01   5.87786630576607e-01 	3.56259908681460e-04	 5.87471945688026e-03	4.74547387625518e-06		1.00001731948619e+00
2.67000000000000e+00    	4.75945129673359e-06 	 -8.07074924524519e-01   5.87786775470469e-01 	3.88983940300695e-04	 3.97439073957612e-03	4.89836945520857e-06		1.00000797352534e+00
2.70000000000000e+00    	1.68162485042608e-05 	 -8.06987749639493e-01   5.87786923607589e-01 	4.13410646206265e-04	 1.79586769980926e-03	4.96501424617396e-06		1.00000169803546e+00
2.73000000000000e+00    	2.94795922673711e-05 	 -8.06969317333359e-01   5.87787072797052e-01 	4.29390168979314e-04	 -5.96678349984556e-04	4.97486410546579e-06		1.00000027021282e+00
2.76000000000000e+00    	4.24927508344214e-05 	 -8.07024927034635e-01   5.87787221985628e-01 	4.36672560676307e-04	 -3.12656082088895e-03	4.97377092578751e-06		1.00000498303270e+00
2.79000000000000e+00    	5.55876220512557e-05 	 -8.07157415400060e-01   5.87787371685697e-01 	4.34724890206266e-04	 -5.70678762623965e-03	5.01925553026429e-06		1.00001637808385e+00
2.82000000000000e+00    	6.84743393383332e-05 	 -8.07366887088816e-01   5.87787524222869e-01 	4.22617829430573e-04	 -8.24281957915813e-03	5.17331745334113e-06		1.00003406077354e+00
2.85000000000000e+00    	8.08289945099403e-05 	 -8.07650536092134e-01   5.87787683740512e-01 	3.99018422097960e-04	 -1.06357982111531e-02	5.49359481701453e-06		1.00005663812080e+00
2.88000000000000e+00    	9.22830420180415e-05 	 -8.08002570202408e-01   5.87787855928706e-01 	3.62311782231793e-04	 -1.27861397909659e-02	6.02405642150662e-06		1.00008180499241e+00
2.91000000000000e+00    	1.02418344565883e-04 	 -8.08414247604168e-01   5.87788047484487e-01 	3.10854662885281e-04	 -1.45973718739764e-02	6.78663402653201e-06		1.00010658429105e+00
2.94000000000000e+00    	1.10771565298049e-04 	 -8.08874030452865e-01   5.87788265353468e-01 	2.43340738699607e-04	 -1.59800729514603e-02	7.77523155945563e-06		1.00012770284934e+00
2.97000000000000e+00    	1.16850659313121e-04 	 -8.09367855890512e-01   5.87788515843570e-01 	1.59234460864461e-04	 -1.68557653757713e-02	8.95335147095661e-06		1.00014206104042e+00
3.00000000000000e+00    	1.20164628083706e-04 	 -8.09879520436096e-01   5.87788803732929e-01 	5.92112495651337e-05	 -1.71606069201667e-02	1.02561615855441e-05		1.00014723418156e+00
3.03000000000000e+00    	1.20265645612921e-04 	 -8.10391169249779e-01   5.87789131509954e-01 	-5.44698317268967e-05	 -1.68487269178403e-02	1.15972289691416e-05		1.00014193127786e+00
3.06000000000000e+00    	1.16800410517131e-04 	 -8.10883877513224e-01   5.87789498879919e-01 	-1.77736119305072e-04	 -1.58950585603068e-02	1.28794434834816e-05		1.00012633434114e+00
3.09000000000000e+00    	1.09565453509596e-04 	 -8.11338307153808e-01   5.87789902647385e-01 	-3.04678851332818e-04	 -1.42975293319963e-02	1.40089402861626e-05		1.00010225095760e+00
3.12000000000000e+00    	9.85594868962861e-05 	 -8.11735418406085e-01   5.87790337038753e-01 	-4.27780729060537e-04	 -1.20784866941587e-02	1.49102175532782e-05		1.00007303386277e+00
3.15000000000000e+00    	8.40250465257216e-05 	 -8.12057212309153e-01   5.87790794468678e-01 	-5.38404238033395e-04	 -9.28525632283452e-03	1.55402408158337e-05		1.00004325211743e+00
3.18000000000000e+00    	6.64718931005503e-05 	 -8.12287477307106e-01   5.87791266685597e-01 	-6.27513453463949e-04	 -5.98975598875317e-03	1.58992175840166e-05		1.00001813543692e+00
3.21000000000000e+00    	4.66760269528928e-05 	 -8.12412510863823e-01   5.87791746164760e-01 	-6.86563123259202e-04	 -2.28711999388125e-03	1.60359697768536e-05		1.00000285126791e+00
3.24000000000000e+00    	2.56506796433157e-05 	 -8.12421785716044e-01   5.87792227562886e-01 	-7.08454926085648e-04	 1.70667310114875e-03	1.60464328348965e-05		1.00000170744801e+00
3.27000000000000e+00    	4.58904176603527e-06 	 -8.12308530396861e-01   5.87792709016933e-01 	-6.88437963563343e-04	 5.85813387216439e-03	1.60647181341572e-05		1.00001739581738e+00
3.30000000000000e+00    	-1.52176442925994e-05 	 -8.12070195246806e-01   5.87793193068565e-01 	-6.24823817869175e-04	 1.00204751792987e-02	1.62472807093734e-05		1.00005039902577e+00
3.33000000000000e+00    	-3.24792034501893e-05 	 -8.11708778436250e-01   5.87793687029529e-01 	-5.19398944700814e-04	 1.40385781563155e-02	1.67518810570476e-05		1.00009867099829e+00
3.36000000000000e+00    	-4.60123218382339e-05 	 -8.11230991485296e-01   5.87794202669896e-01 	-3.77449007181189e-04	 1.77545426472453e-02	1.77140351705006e-05		1.00015767085303e+00
3.39000000000000e+00    	-5.48406072265396e-05 	 -8.10648250082690e-01   5.87794755203743e-01 	-2.07357991978479e-04	 2.10136200177517e-02	1.92243313461965e-05		1.00022078342392e+00
3.42000000000000e+00    	-5.82762921151335e-05 	 -8.09976483171749e-01   5.87795361653204e-01 	-1.98035479751703e-05	 2.36703032564553e-02	2.13102119169913e-05		1.00028010282248e+00
3.45000000000000e+00    	-5.59725745772127e-05 	 -8.09235760688190e-01   5.87796038776076e-01 	1.73369326634025e-04	 2.55943382562932e-02	2.39254935830913e-05		1.00032749676300e+00
3.48000000000000e+00    	-4.79389442717560e-05 	 -8.08449747439724e-01   5.87796800827978e-01 	3.60460599533795e-04	 2.66764206458207e-02	2.69500344219889e-05		1.00035581773518e+00
3.51000000000000e+00    	-3.45165500942900e-05 	 -8.07644997017563e-01   5.87797657482441e-01 	5.31240262896007e-04	 2.68333524984273e-02	3.02006376399645e-05		1.00036009113449e+00
3.54000000000000e+00    	-1.63161296056967e-05 	 -8.06850105184349e-01   5.87798612240678e-01 	6.78098065471239e-04	 2.60124498468124e-02	3.34526750353218e-05		1.00033849695146e+00
3.57000000000000e+00    	5.87350680380050e-06 	 -8.06094747001925e-01   5.87799661622027e-01 	7.96841808788575e-04	 2.41950125230039e-02	3.64702332396794e-05		1.00029297454193e+00
3.60000000000000e+00    	3.11937545134464e-05 	 -8.05408626320517e-01   5.87800795337876e-01 	8.87007267646098e-04	 2.13986909198536e-02	3.90410746574852e-05		1.00022931984579e+00
3.63000000000000e+00    	5.88254088536283e-05 	 -8.04820370433322e-01   5.87801997524478e-01 	9.51605851705808e-04	 1.76786100251270e-02	4.10116000819563e-05		1.00015670796534e+00
3.66000000000000e+00    	8.80818848886474e-05 	 -8.04356406827164e-01   5.87803248958066e-01 	9.96316106246804e-04	 1.31271413791628e-02	4.23165050791389e-05		1.00008665438414e+00
3.69000000000000e+00    	1.18471014815657e-04 	 -8.04039862847237e-01   5.87804530018787e-01 	1.02821190810536e-03	 7.87225127159098e-03	4.29980782972942e-05		1.00003151520772e+00
3.72000000000000e+00    	1.49713947966773e-04 	 -8.03889532207709e-01   5.87805824031294e-01 	1.05420129154432e-03	 2.07440105365054e-03	4.32111462606314e-05		1.00000270816998e+00
3.75000000000000e+00    	1.81715848357488e-04 	 -8.03918953813624e-01   5.87807120513006e-01 	1.07941190042487e-03	 -4.07796628170789e-03	4.32114597105428e-05		1.00000889836355e+00
3.78000000000000e+00    	2.14490717404092e-04 	 -8.04135647438761e-01   5.87808417826712e-01 	1.10578989866088e-03	 -1.03742521343185e-02	4.33276471737864e-05		1.00005442339701e+00
3.81000000000000e+00    	2.48050681819785e-04 	 -8.04540546768044e-01   5.87809724775193e-01 	1.13117009192667e-03	 -1.65886693925578e-02	4.39194196883327e-05		1.00013822316063e+00
3.84000000000000e+00    	2.82277187184637e-04 	 -8.05127662988536e-01   5.87811060793875e-01 	1.14902311966511e-03	 -2.24881128213512e-02	4.53271029138570e-05		1.00025348663573e+00
3.87000000000000e+00    	3.16796444424784e-04 	 -8.05884001975457e-01   5.87812454581495e-01 	1.14899520090920e-03	 -2.78406413894983e-02	4.78193885948063e-05		1.00038813656982e+00
3.90000000000000e+00    	3.50883169561746e-04 	 -8.06789746262565e-01   5.87813941234143e-01 	1.11823862619249e-03	 -3.24242470534139e-02	5.15470875720035e-05		1.00052615403682e+00
3.93000000000000e+00    	3.83414597396305e-04 	 -8.07818700877899e-01   5.87815558181685e-01 	1.04340410244523e-03	 -3.60355729672063e-02	5.65104166913027e-05		1.00064961620171e+00
3.96000000000000e+00    	4.12890999693063e-04 	 -8.08938991215345e-01   5.87817340431108e-01 	9.13048850007638e-04	 -3.84982534628753e-02	6.25459276679698e-05		1.00074120185485e+00
3.99000000000000e+00    	4.37530153127470e-04 	 -8.10113992410181e-01   5.87819315765897e-01 	7.20125741604330e-04	 -3.96705723979889e-02	6.93367395479680e-05		1.00078682930135e+00
4.02000000000000e+00    	4.55432506019248e-04 	 -8.11303463464036e-01   5.87821500609785e-01 	4.64173501021335e-04	 -3.94521670807234e-02	7.64465760153615e-05		1.00077804471745e+00
4.05000000000000e+00    	4.64802593502060e-04 	 -8.12464855082845e-01   5.87823897224529e-01 	1.52834903448393e-04	 -3.77895337926832e-02	8.33746450015425e-05		1.00071378484265e+00
4.08000000000000e+00    	4.64202054148608e-04 	 -8.13554756695032e-01   5.87826492774229e-01 	-1.97608651975653e-04	 -3.46801130349802e-02	8.96250871094095e-05		1.00060119794150e+00
4.11000000000000e+00    	4.52801863780759e-04 	 -8.14530444047029e-01   5.87829260564443e-01 	-5.62886013442258e-04	 -3.01747484123422e-02	9.47820165123179e-05		1.00045531697625e+00
4.14000000000000e+00    	4.30597418088611e-04 	 -8.15351483088358e-01   5.87832163474964e-01 	-9.12616447180291e-04	 -2.43783286976801e-02	9.85795016321722e-05		1.00029752848679e+00
4.17000000000000e+00    	3.98550877431234e-04 	 -8.15981338321102e-01   5.87835159282730e-01 	-1.21329305377846e-03	 -1.74484485848160e-02	1.00955528948071e-04		1.00015295361763e+00
4.20000000000000e+00    	3.58631300516658e-04 	 -8.16388925259787e-01   5.87838207257578e-01 	-1.43206342222872e-03	 -9.59197161007230e-03	1.02080285902547e-04		1.00004703246667e+00
4.23000000000000e+00    	3.13734438484297e-04 	 -8.16550039062076e-01   5.87841275156754e-01 	-1.54084797772790e-03	 -1.05945726948239e-03	1.02352023397972e-04		1.00000175356753e+00
4.26000000000000e+00    	2.67479658178846e-04 	 -8.16448587346812e-01   5.87844345593534e-01 	-1.52023542074919e-03	 7.86247526988955e-03	1.02358091160891e-04		1.00003206954091e+00
4.29000000000000e+00    	2.23899364451826e-04 	 -8.16077557226227e-01   5.87847420751595e-01 	-1.36257060585289e-03	 1.68606409563601e-02	1.02803958280566e-04		1.00014306395674e+00
4.32000000000000e+00    	1.87053735311951e-04 	 -8.15439656173459e-01   5.87850524580124e-01 	-1.07371770772410e-03	 2.56062958568186e-02	1.04418347174988e-04		1.00032836916705e+00
