0.00000000000000e+00    	0.00000000000000e+00 	 -9.51056516300000e-01  	-3.09016994370000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.90000000000000e-01    	4.77042089213749e-09 	 -9.51054713767467e-01   -3.09016994370060e-01 	3.52279497064737e-07	 2.16558668961926e-05	-2.02459523255128e-12		1.00000000023455e+00
4.20000000000000e-01    	1.92780805481862e-08 	 -9.51053990025459e-01   -3.09016994370151e-01 	6.31078450124567e-07	 2.65468858179804e-05	-4.22195004812174e-12		1.00000000035257e+00
4.50000000000000e-01    	4.36738452232269e-08 	 -9.51053127130218e-01   -3.09016994370327e-01 	1.01358496122196e-06	 3.08141505582714e-05	-7.80832565217414e-12		1.00000000047527e+00
4.80000000000000e-01    	8.12294828146447e-08 	 -9.51052155368372e-01   -3.09016994370636e-01 	1.50947549872023e-06	 3.36567366504198e-05	-1.30355298331218e-11		1.00000000056753e+00
5.10000000000000e-01    	1.35402408246610e-07 	 -9.51051131562275e-01   -3.09016994371125e-01 	2.12104341893792e-06	 3.41115489025039e-05	-1.98182300019296e-11		1.00000000058405e+00
5.40000000000000e-01    	2.09578330835040e-07 	 -9.51050143383286e-01   -3.09016994371834e-01 	2.84084027054374e-06	 3.10934297756338e-05	-2.75148773526712e-11		1.00000000048744e+00
5.70000000000000e-01    	3.06747122378406e-07 	 -9.51049312163788e-01   -3.09016994372772e-01 	3.64961966403901e-06	 2.34550607472250e-05	-3.47825008640016e-11		1.00000000028173e+00
6.00000000000000e-01    	4.29124323870984e-07 	 -9.51048793628690e-01   -3.09016994373897e-01 	4.51480582968132e-06	 1.00654239425714e-05	-3.96299933263151e-11		1.00000000006085e+00
6.30000000000000e-01    	5.77737227858286e-07 	 -9.51048776028143e-01   -3.09016994375103e-01 	5.38969634848901e-06	 -1.00960154041875e-05	-3.98070921995309e-11		1.00000000006549e+00
6.60000000000000e-01    	7.52000346049824e-07 	 -9.51049475262394e-01   -3.09016994376221e-01 	6.21357823046601e-06	 -3.78338311567135e-05	-3.36379372680934e-11		1.00000000073500e+00
6.90000000000000e-01    	9.49309790953103e-07 	 -9.51051126744711e-01   -3.09016994377059e-01 	6.91289039084050e-06	 -7.36257429607367e-05	-2.13270544143559e-11		1.00000000273427e+00
7.20000000000000e-01    	1.16468924144372e-06 	 -9.51053973943669e-01   -3.09016994377475e-01 	7.40350721515422e-06	 -1.17513399051769e-04	-6.63185931111561e-12		1.00000000693211e+00
7.50000000000000e-01    	1.39052142787354e-06 	 -9.51058253772764e-01   -3.09016994377521e-01 	7.59415209148721e-06	 -1.69002792756616e-04	1.37399525592393e-12		1.00000001430981e+00
7.80000000000000e-01    	1.61639831692540e-06 	 -9.51064179241727e-01   -3.09016994377615e-01 	7.39088171067030e-06	 -2.26982700991917e-04	-1.31071492155299e-11		1.00000002578789e+00
8.10000000000000e-01    	1.82912040409694e-06 	 -9.51071920035787e-01   -3.09016994378761e-01 	6.70251622898251e-06	 -2.89669459835592e-04	-7.30810798684996e-11		1.00000004197666e+00
8.40000000000000e-01    	2.01287085596754e-06 	 -9.51081581930663e-01   -3.09016994382746e-01 	5.44683024528564e-06	 -3.54585772275248e-04	-2.07737849163423e-10		1.00000006288037e+00
8.70000000000000e-01    	2.14958387511197e-06 	 -9.51093186165650e-01   -3.09016994392296e-01 	3.55726613464731e-06	 -4.18580063957365e-04	-4.49473471555738e-10		1.00000008761096e+00
9.00000000000000e-01    	2.21951878083111e-06 	 -9.51106650068122e-01   -3.09016994411093e-01 	9.89883697712907e-07	 -4.77891184538101e-04	-8.28827868546825e-10		1.00000011419048e+00
9.30000000000000e-01    	2.20204205043437e-06 	 -9.51121770334806e-01   -3.09016994443626e-01 	-2.26978404378642e-06	 -5.28261049329674e-04	-1.36769242321969e-09		1.00000013953243e+00
9.60000000000000e-01    	2.07660901197511e-06 	 -9.51138210414850e-01   -3.09016994494814e-01 	-6.20034234813387e-06	 -5.65095215589777e-04	-2.07172649473700e-09		1.00000015968551e+00
9.90000000000000e-01    	1.82392502283953e-06 	 -9.51155493396860e-01   -3.09016994569416e-01 	-1.07390305552589e-05	 -5.83668507431425e-04	-2.92350077977284e-09		1.00000017039211e+00
1.02000000000000e+00    	1.42725282172203e-06 	 -9.51173001670372e-01   -3.09016994671264e-01 	-1.57775609837139e-05	 -5.79369785878604e-04	-3.87830951170363e-09		1.00000016795913e+00
1.05000000000000e+00    	8.73818443828371e-07 	 -9.51189984409980e-01   -3.09016994802438e-01 	-2.11597931449684e-05	 -5.47976968214877e-04	-4.86470514691937e-09		1.00000015036324e+00
1.08000000000000e+00    	1.56253052533864e-07 	 -9.51205573620841e-01   -3.09016994962552e-01 	-2.66817490164693e-05	 -4.85950607126987e-04	-5.79147470218619e-09		1.00000011842995e+00
1.11000000000000e+00    	-7.26006911907771e-07 	 -9.51218809096202e-01   -3.09016995148358e-01 	-3.20944531348726e-05	 -3.90731921628501e-04	-6.56192656447963e-09		1.00000007685074e+00
1.14000000000000e+00    	-1.76545241138963e-06 	 -9.51228672184713e-01   -3.09016995353880e-01 	-3.71100065463247e-05	 -2.61029298068837e-04	-7.09502028328592e-09		1.00000003475672e+00
1.17000000000000e+00    	-2.94546877936713e-06 	 -9.51234127766313e-01   -3.09016995571267e-01 	-4.14111610201462e-05	 -9.70761040811711e-05	-7.35120110516276e-09		1.00000000556933e+00
1.20000000000000e+00    	-4.23964334598953e-06 	 -9.51234173313321e-01   -3.09016995792439e-01 	-4.46644408794681e-05	 9.91576912150072e-05	-7.35906877329926e-09		1.00000000591358e+00
1.23000000000000e+00    	-5.61151728524174e-06 	 -9.51227893394263e-01   -3.09016996011483e-01 	-4.65365669939579e-05	 3.23817027760038e-04	-7.23758264201116e-09		1.00000005351156e+00
1.26000000000000e+00    	-7.01487275581944e-06 	 -9.51214517490425e-01   -3.09016996227577e-01 	-4.67135882164072e-05	 5.71091792547497e-04	-7.20778536512996e-09		1.00000016416398e+00
1.29000000000000e+00    	-8.39462298147978e-06 	 -9.51193478568413e-01   -3.09016996448029e-01 	-4.49217530423337e-05	 8.33238267243634e-04	-7.58837545023551e-09		1.00000034815193e+00
1.32000000000000e+00    	-9.68833854150153e-06 	 -9.51164469514842e-01   -3.09016996690891e-01 	-4.09488059085468e-05	 1.10070142698823e-03	-8.77110207860271e-09		1.00000060661003e+00
1.35000000000000e+00    	-1.08283993744611e-05 	 -9.51127494318087e-01   -3.09016996986517e-01 	-3.46641246778919e-05	 1.36234326648276e-03	-1.11749046320283e-08		1.00000092858996e+00
1.38000000000000e+00    	-1.17447121212948e-05 	 -9.51082910799477e-01   -3.09016997377452e-01 	-2.60359854459629e-05	 1.60577739234412e-03	-1.51817116715079e-08		1.00000128959862e+00
1.41000000000000e+00    	-1.23678813179946e-05 	 -9.51031461769606e-01   -3.09016997916209e-01 	-1.51442948663399e-05	 1.81780471263544e-03	-2.10613011285213e-08		1.00000165232030e+00
1.44000000000000e+00    	-1.26326765878048e-05 	 -9.50974291725139e-01   -3.09016998660770e-01 	-2.18739472940888e-06	 1.98493941649888e-03	-2.88968160205490e-08		1.00000196999270e+00
1.47000000000000e+00    	-1.24816027128654e-05 	 -9.50912946610478e-01   -3.09016999668040e-01 	1.25179858703402e-05	 2.09400884006226e-03	-3.85255044322721e-08		1.00000219251246e+00
1.50000000000000e+00    	-1.18683609539207e-05 	 -9.50849354741032e-01   -3.09017000985943e-01 	2.85439191173381e-05	 2.13280554803229e-03	-4.95101088367536e-08		1.00000227483454e+00
1.53000000000000e+00    	-1.07609921450947e-05 	 -9.50785787706469e-01   -3.09017002645302e-01 	4.53651699993128e-05	 2.09076531581088e-03	-6.11543803338822e-08		1.00000218667641e+00
1.56000000000000e+00    	-9.14451609860388e-06 	 -9.50724800919884e-01   -3.09017004652948e-01 	6.23786411534173e-05	 1.95964095524620e-03	-7.25711492292748e-08		1.00000192204004e+00
1.59000000000000e+00    	-7.02292551239654e-06 	 -9.50669154421792e-01   -3.09017006987688e-01 	7.89266421337421e-05	 1.73413934262928e-03	-8.28035010440109e-08		1.00000150673321e+00
1.62000000000000e+00    	-4.42045017075056e-06 	 -9.50621715547991e-01   -3.09017009600595e-01 	9.43219200150606e-05	 1.41248779458930e-03	-9.09897567397889e-08		1.00000100200870e+00
1.65000000000000e+00    	-1.38207004472538e-06 	 -9.50585346084714e-01   -3.09017012420676e-01 	1.07872383815051e-04	 9.96896258250218e-04	-9.65525827058069e-08		1.00000050271918e+00
1.68000000000000e+00    	2.02668662802692e-06 	 -9.50562777515353e-01   -3.09017015366220e-01 	1.18903816237184e-04	 4.93883736186069e-04	-9.93835199604958e-08		1.00000012902963e+00
1.71000000000000e+00    	5.72058276672410e-06 	 -9.50556478861320e-01   -3.09017018361194e-01 	1.26779563972008e-04	 -8.55590161783367e-05	-9.99885251506988e-08		1.00000001169671e+00
1.74000000000000e+00    	9.59605522535430e-06 	 -9.50568522385588e-01   -3.09017021354969e-01 	1.30917133188471e-04	 -7.25993249610919e-04	-9.95595473130692e-08		1.00000027210272e+00
1.77000000000000e+00    	1.35330597661193e-05 	 -9.50600453014068e-01   -3.09017024342716e-01 	1.30802627142942e-04	 -1.40775844150637e-03	-9.99429158876652e-08		1.00000099944608e+00
1.80000000000000e+00    	1.73973389028623e-05 	 -9.50653167694513e-01   -3.09017027383069e-01 	1.26004841717510e-04	 -2.10740897366417e-03	-1.03487637139646e-07		1.00000222852242e+00
1.83000000000000e+00    	2.10431367487290e-05 	 -9.50726811019913e-01   -3.09017030609425e-01 	1.16191364546727e-04	 -2.79836025088112e-03	-1.12774664039948e-07		1.00000392215258e+00
1.86000000000000e+00    	2.43164566857227e-05 	 -9.50820693267576e-01   -3.09017034231586e-01 	1.01149015621839e-04	 -3.45173357766214e-03	-1.30249666812494e-07		1.00000596233014e+00
1.89000000000000e+00    	2.70590194972697e-05 	 -9.50933236532716e-01   -3.09017038525471e-01 	8.08103045137361e-05	 -4.03737919573676e-03	-1.57803574248135e-07		1.00000815344731e+00
1.92000000000000e+00    	2.91131115026631e-05 	 -9.51061953866061e-01   -3.09017043810216e-01 	5.52862517632155e-05	 -4.52504716509981e-03	-1.96363299733663e-07		1.00001023950180e+00
1.95000000000000e+00    	3.03274957506804e-05 	 -9.51203465273015e-01   -3.09017050414068e-01 	2.49040496074814e-05	 -4.88566670571414e-03	-2.45565654844354e-07		1.00001193510849e+00
1.98000000000000e+00    	3.05644815987252e-05 	 -9.51353553125382e-01   -3.09017058632652e-01 	-9.75412800364649e-06	 -5.09268665933454e-03	-3.03587163726984e-07		1.00001296769224e+00
2.01000000000000e+00    	2.97081054085081e-05 	 -9.51507258016904e-01   -3.09017068685253e-01 	-4.78169526924563e-05	 -5.12342330640241e-03	-3.67189347815370e-07		1.00001312579034e+00
2.04000000000000e+00    	2.76731759082948e-05 	 -9.51659014413275e-01   -3.09017080676144e-01 	-8.81017962019999e-05	 -4.96035725981673e-03	-4.32013018303251e-07		1.00001230637741e+00
2.07000000000000e+00    	2.44147031216403e-05 	 -9.51802823667285e-01   -3.09017094568490e-01 	-1.29112691132722e-04	 -4.59231887248766e-03	-4.93118443421613e-07		1.00001055297580e+00
2.10000000000000e+00    	1.99369923837264e-05 	 -9.51932460158699e-01   -3.09017110177624e-01 	-1.69065910544607e-04	 -4.01550178464301e-03	-5.45725475865164e-07		1.00000807638647e+00
2.13000000000000e+00    	1.43014856952901e-05 	 -9.52041704549861e-01   -3.09017127188464e-01 	-2.05948673402221e-04	 -3.23424706717412e-03	-5.86065223011111e-07		1.00000525137086e+00
2.16000000000000e+00    	7.63231481130288e-06 	 -9.52124596499149e-01   -3.09017145198648e-01 	-2.37613071392556e-04	 -2.26154597012422e-03	-6.12220061541278e-07		1.00000258552192e+00
2.19000000000000e+00    	1.18532714273806e-07 	 -9.52175697724873e-01   -3.09017163784919e-01 	-2.61902780599860e-04	 -1.11921754516400e-03	-6.24809102683025e-07		1.00000066062047e+00
2.22000000000000e+00    	-7.98786105141219e-06 	 -9.52190355142093e-01   -3.09017182585968e-01 	-2.76805000497471e-04	 1.62271750027681e-04	-6.27377584007962e-07		1.00000005147676e+00
2.25000000000000e+00    	-1.63786829094406e-05 	 -9.52164952981515e-01   -3.09017201391024e-01 	-2.80615081677533e-04	 1.54436619679236e-03	-6.26374413213288e-07		1.00000123190532e+00
2.28000000000000e+00    	-2.47012570354236e-05 	 -9.52097142413089e-01   -3.09017220220688e-01 	-2.72097296745462e-04	 2.98136136248328e-03	-6.30651844675942e-07		1.00000448126641e+00
2.31000000000000e+00    	-3.25746416202802e-05 	 -9.51986037293646e-01   -3.09017239385532e-01 	-2.50622988591389e-04	 4.42171526167961e-03	-6.50490428926833e-07		1.00000980714099e+00
2.34000000000000e+00    	-3.96094270959228e-05 	 -9.51832365273890e-01   -3.09017259509256e-01 	-2.16267544486629e-04	 5.80970124095429e-03	-6.96232234063117e-07		1.00001689955752e+00
2.37000000000000e+00    	-4.54296241289148e-05 	 -9.51638564644519e-01   -3.09017281506891e-01 	-1.69850637892436e-04	 7.08735673970474e-03	-7.76683968421921e-07		1.00002512942196e+00
2.40000000000000e+00    	-4.96947716275984e-05 	 -9.51408818952622e-01   -3.09017306514406e-01 	-1.12909888520979e-04	 8.19666613256378e-03	-8.97515476456097e-07		1.00003359847814e+00
2.43000000000000e+00    	-5.21202145975604e-05 	 -9.51149023525146e-01   -3.09017335773461e-01 	-4.76059928017797e-05	 9.08190176998482e-03	-1.05991506617788e-06		1.00004124075321e+00
2.46000000000000e+00    	-5.24935806586642e-05 	 -9.50866680515966e-01   -3.09017370482969e-01 	2.34334852205778e-05	 9.69203586217128e-03	-1.25976101572490e-06		1.00004696695199e+00
2.49000000000000e+00    	-5.06858401542860e-05 	 -9.50570721847532e-01   -3.09017411636324e-01 	9.73153871137848e-05	 9.98312760772029e-03	-1.48752314145557e-06		1.00004983491291e+00
2.52000000000000e+00    	-4.66559439893368e-05 	 -9.50271262337384e-01   -3.09017459868345e-01 	1.71103437430121e-04	 9.92058537914403e-03	-1.72902078840874e-06		1.00004922243540e+00
2.55000000000000e+00    	-4.04488285773305e-05 	 -9.49979288273801e-01   -3.09017515338029e-01 	2.42033369663538e-04	 9.48120308631651e-03	-1.96704252837178e-06		1.00004497488662e+00
2.58000000000000e+00    	-3.21874542250763e-05 	 -9.49706289628048e-01   -3.09017577671278e-01 	3.07691430459625e-04	 8.65487313566207e-03	-2.18369345312504e-06		1.00003750005076e+00
2.61000000000000e+00    	-2.20603726978902e-05 	 -9.49463846864414e-01   -3.09017645981682e-01 	3.66130838361391e-04	 7.44588566952688e-03	-2.36319855884941e-06		1.00002778724932e+00
2.64000000000000e+00    	-1.03069652012654e-05 	 -9.49263185837517e-01   -3.09017718977528e-01 	4.15909092312455e-04	 5.87373492199008e-03	-2.49477810471413e-06		1.00001733672398e+00
2.67000000000000e+00    	2.79716894147505e-06 	 -9.49114716450316e-01   -3.09017795150546e-01 	4.56040986534363e-04	 3.97336842870045e-03	-2.57514483589816e-06		1.00000799778636e+00
2.70000000000000e+00    	1.69522472223809e-05 	 -9.49027572478005e-01   -3.09017873028245e-01 	4.85876259211940e-04	 1.79483326962543e-03	-2.61017082425664e-06		1.00000172875301e+00
2.73000000000000e+00    	3.18418180728645e-05 	 -9.49009171125589e-01   -3.09017951458924e-01 	5.04924902416179e-04	 -5.97704838359590e-04	-2.61534257412316e-06		1.00000030610349e+00
2.76000000000000e+00    	4.71346839376366e-05 	 -9.49064811360942e-01   -3.09018029889004e-01 	5.12664930681231e-04	 -3.12756950279723e-03	-2.61476542904035e-06		1.00000502224897e+00
2.79000000000000e+00    	6.24813259686863e-05 	 -9.49197329744577e-01   -3.09018108587967e-01 	5.08374563033290e-04	 -5.70778248749262e-03	-2.63867866878074e-06		1.00001641848151e+00
2.82000000000000e+00    	7.75062079110712e-05 	 -9.49406831290553e-01   -3.09018188778527e-01 	4.91031508923518e-04	 -8.24382046550357e-03	-2.71967604610864e-06		1.00003410026619e+00
2.85000000000000e+00    	9.17985341600172e-05 	 -9.49690510824769e-01   -3.09018272639022e-01 	4.59315400789641e-04	 -1.06368406669142e-02	-2.88805911754656e-06		1.00005667507314e+00
2.88000000000000e+00    	1.04904924828456e-04 	 -9.50042577412866e-01   -3.09018363160943e-01 	4.11735548329666e-04	 -1.27872724778844e-02	-3.16694455869717e-06		1.00008183858803e+00
2.91000000000000e+00    	1.16327850778210e-04 	 -9.50454290837884e-01   -3.09018463865228e-01 	3.46886504839552e-04	 -1.45986516730644e-02	-3.56786536451052e-06		1.00010661480347e+00
2.94000000000000e+00    	1.25533406229610e-04 	 -9.50914115002554e-01   -3.09018578403606e-01 	2.63810984541635e-04	 -1.59815582295534e-02	-4.08762103314817e-06		1.00012773175049e+00
2.97000000000000e+00    	1.31971038631910e-04 	 -9.51407988725271e-01   -3.09018710092699e-01 	1.62426848094978e-04	 -1.68575082472199e-02	-4.70702869724749e-06		1.00014209089956e+00
3.00000000000000e+00    	1.35106265998585e-04 	 -9.51919709896912e-01   -3.09018861445012e-01 	4.39559514821500e-05	 -1.71626455936872e-02	-5.39200823915671e-06		1.00014726833851e+00
3.03000000000000e+00    	1.34465361664764e-04 	 -9.52431424532349e-01   -3.09019033769362e-01 	-8.87187949691432e-05	 -1.68510793373935e-02	-6.09712087597101e-06		1.00014197331331e+00
3.06000000000000e+00    	1.29688740627697e-04 	 -9.52924207994739e-01   -3.09019226911385e-01 	-2.30842986633703e-04	 -1.58977184917346e-02	-6.77131078351821e-06		1.00012638740690e+00
3.09000000000000e+00    	1.20587669670975e-04 	 -9.53378721651389e-01   -3.09019439191597e-01 	-3.75791115538507e-04	 -1.43004658022997e-02	-7.36522422736689e-06		1.00010231706330e+00
3.12000000000000e+00    	1.07197297108372e-04 	 -9.53775924475643e-01   -3.09019667574864e-01 	-5.15319711318167e-04	 -1.20816472739522e-02	-7.83915819190643e-06		1.00007311323558e+00
3.15000000000000e+00    	8.98181822031267e-05 	 -9.54097815700064e-01   -3.09019908073253e-01 	-6.40083110761209e-04	 -9.28857419957773e-03	-8.17047729355305e-06		1.00004334275261e+00
3.18000000000000e+00    	6.90387454168598e-05 	 -9.54328181677571e-01   -3.09020156348259e-01 	-7.40383628916960e-04	 -5.99316017903452e-03	-8.35928075758822e-06		1.00001823293714e+00
3.21000000000000e+00    	4.57324769975876e-05 	 -9.54453317833702e-01   -3.09020408443239e-01 	-8.07088863753526e-04	 -2.29054747516591e-03	-8.43122915340789e-06		1.00000294903128e+00
3.24000000000000e+00    	2.10262842127486e-05 	 -9.54462695290671e-01   -3.09020661548283e-01 	-8.32614888889959e-04	 1.70326500139402e-03	-8.43675666832673e-06		1.00000179721358e+00
3.27000000000000e+00    	-3.76020945932120e-06 	 -9.54349541741760e-01   -3.09020914683155e-01 	-8.11851211683956e-04	 5.85475672358920e-03	-8.44637213400265e-06		1.00001746852244e+00
3.30000000000000e+00    	-2.72006919683064e-05 	 -9.54111307736663e-01   -3.09021169183424e-01 	-7.42896663590273e-04	 1.00171021842323e-02	-8.54233361372457e-06		1.00005044587990e+00
3.33000000000000e+00    	-4.78659641997221e-05 	 -9.53749992850485e-01   -3.09021428892585e-01 	-6.27487912880421e-04	 1.40351418868219e-02	-8.80758483451244e-06		1.00009868464389e+00
3.36000000000000e+00    	-6.44348157241851e-05 	 -9.53272311185834e-01   -3.09021699998079e-01 	-4.71034280456849e-04	 1.77509386811378e-02	-9.31337083905912e-06		1.00015764646584e+00
3.39000000000000e+00    	-7.57993786796349e-05 	 -9.52689681994383e-01   -3.09021990497881e-01 	-2.82220994326845e-04	 2.10097165481215e-02	-1.01073103109444e-05		1.00022071961157e+00
3.42000000000000e+00    	-8.11521327524534e-05 	 -9.52018038397072e-01   -3.09022309340219e-01 	-7.22018842077890e-05	 2.36659558290768e-02	-1.12038173635692e-05		1.00028000220135e+00
3.45000000000000e+00    	-8.00433484643640e-05 	 -9.51277454626168e-01   -3.09022665333884e-01 	1.46536505860445e-04	 2.55894079079388e-02	-1.25785944492877e-05		1.00032736612983e+00
3.48000000000000e+00    	-7.24011135593385e-05 	 -9.50491599341284e-01   -3.09023065971655e-01 	3.61503596592110e-04	 2.66707930159341e-02	-1.41684621376446e-05		1.00035566779306e+00
3.51000000000000e+00    	-5.85108094699732e-05 	 -9.49687028988468e-01   -3.09023516336936e-01 	5.61552578993147e-04	 2.68269550920002e-02	-1.58770976954783e-05		1.00035993577956e+00
3.54000000000000e+00    	-3.89563868542001e-05 	 -9.48892340732016e-01   -3.09024018268004e-01 	7.38058641163275e-04	 2.60052646259151e-02	-1.75864088591875e-05		1.00033835217296e+00
3.57000000000000e+00    	-1.45312831650216e-05 	 -9.48137209301610e-01   -3.09024569932824e-01 	8.85750680435282e-04	 2.41870814341481e-02	-1.91723858770888e-05		1.00029285703245e+00
3.60000000000000e+00    	1.38684625355018e-05 	 -9.47451336437089e-01   -3.09025165920955e-01 	1.00305857183749e-03	 2.13901127993562e-02	-2.05234809426221e-05		1.00022924545990e+00
3.63000000000000e+00    	4.53531530428476e-05 	 -9.46863345766106e-01   -3.09025797892058e-01 	1.09190097229092e-03	 1.76695284783439e-02	-2.15589842968441e-05		1.00015669019868e+00
3.66000000000000e+00    	7.91336191699935e-05 	 -9.46399660039363e-01   -3.09026455740649e-01 	1.15691847521613e-03	 1.31177245602163e-02	-2.22446074458002e-05		1.00008670306770e+00
3.69000000000000e+00    	1.14585240327272e-04 	 -9.46083401495069e-01   -3.09027129154250e-01 	1.20424354153253e-03	 7.86266581520610e-03	-2.26026197717776e-05		1.00003163561315e+00
3.72000000000000e+00    	1.51270320878380e-04 	 -9.45933359200113e-01   -3.09027809369309e-01 	1.23997957562173e-03	 2.06478352731876e-03	-2.27144408423061e-05		1.00000290069395e+00
3.75000000000000e+00    	1.88913460972030e-04 	 -9.45963068720028e-01   -3.09028490878429e-01 	1.26862347653766e-03	 -4.08753632341192e-03	-2.27145318052535e-05		1.00000915889539e+00
3.78000000000000e+00    	2.27332133418368e-04 	 -9.46180048534509e-01   -3.09029172824414e-01 	1.29169680142672e-03	 -1.03837732553767e-02	-2.27756533626286e-05		1.00005474437471e+00
3.81000000000000e+00    	2.66332628587974e-04 	 -9.46585233583360e-01   -3.09029859838292e-01 	1.30684167495411e-03	 -1.65982297877763e-02	-2.30869009276863e-05		1.00013859519581e+00
3.84000000000000e+00    	3.05588572895504e-04 	 -9.47172639027619e-01   -3.09030562140569e-01 	1.30758588578212e-03	 -2.24978895948451e-02	-2.38271833121037e-05		1.00025390045968e+00
3.87000000000000e+00    	3.44524089125522e-04 	 -9.47929277215718e-01   -3.09031294821636e-01 	1.28389155940273e-03	 -2.78508865833887e-02	-2.51377644683960e-05		1.00038858494733e+00
3.90000000000000e+00    	3.82225334931892e-04 	 -9.48835339042947e-01   -3.09032076335598e-01 	1.22348492211855e-03	 -3.24352613353341e-02	-2.70979555442318e-05		1.00052663324249e+00
3.93000000000000e+00    	4.17402092641932e-04 	 -9.49864638844234e-01   -3.09032926364545e-01 	1.11383804378923e-03	 -3.60476698338320e-02	-2.97079142457011e-05		1.00065012667675e+00
3.96000000000000e+00    	4.48415349463159e-04 	 -9.50985311104945e-01   -3.09033863318236e-01 	9.44556678901682e-04	 -3.85117184914155e-02	-3.28817619969579e-05		1.00074174776997e+00
3.99000000000000e+00    	4.73378051489136e-04 	 -9.52160738613535e-01   -3.09034901810246e-01 	7.09840086366667e-04	 -3.96856232061449e-02	-3.64529460744282e-05		1.00078741693280e+00
4.02000000000000e+00    	4.90325553582762e-04 	 -9.53350685478048e-01   -3.09036050482828e-01 	4.10633710236815e-04	 -3.94689200331087e-02	-4.01921148974262e-05		1.00077867977092e+00
4.05000000000000e+00    	4.97441120345266e-04 	 -9.54512604143042e-01   -3.09037310532598e-01 	5.61027113148783e-05	 -3.78079830098159e-02	-4.38359549370827e-05		1.00071446909115e+00
4.08000000000000e+00    	4.93311662240050e-04 	 -9.55603082018823e-01   -3.09038675217191e-01 	-3.35884102500134e-04	 -3.47001259233017e-02	-4.71236965393007e-05		1.00060192573164e+00
4.11000000000000e+00    	4.77181172436461e-04 	 -9.56579389213872e-01   -3.09040130505314e-01 	-7.39458457057157e-04	 -3.01960798588332e-02	-4.98365726103975e-05		1.00045607225971e+00
4.14000000000000e+00    	4.49165363408038e-04 	 -9.57401083108369e-01   -3.09041656880464e-01 	-1.12269127328757e-03	 -2.44006534881142e-02	-5.18346290929271e-05		1.00029828302021e+00
4.17000000000000e+00    	4.10391809707033e-04 	 -9.58031617891307e-01   -3.09043232139064e-01 	-1.45063600824325e-03	 -1.74714088325688e-02	-5.30851223645744e-05		1.00015366683798e+00
4.20000000000000e+00    	3.63036060506363e-04 	 -9.58439898576288e-01   -3.09044834858581e-01 	-1.68916859025736e-03	 -9.61523341319271e-03	-5.36774152714980e-05		1.00004765330727e+00
4.23000000000000e+00    	3.10235599618410e-04 	 -9.58601711357804e-01   -3.09046448075990e-01 	-1.80916198208833e-03	 -1.08276886371279e-03	-5.38208201940966e-05		1.00000222417361e+00
