0.00000000000000e+00    	0.00000000000000e+00 	 -5.87785252290000e-01  	-8.09016994370000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.23000000000000e+00    	-3.45247556398328e-06 	 -5.87956630044533e-01   -8.09016998667505e-01 	-2.87441539450786e-05	 3.23812863914029e-04	-1.89484217518857e-08		1.00000005284050e+00
1.26000000000000e+00    	-4.31872064267266e-06 	 -5.87943254298201e-01   -8.09016999233252e-01 	-2.88114092349252e-05	 5.71085439462398e-04	-1.88703563958442e-08		1.00000016348433e+00
1.29000000000000e+00    	-5.16869639806654e-06 	 -5.87922215598594e-01   -8.09016999810404e-01 	-2.76337106832966e-05	 8.33229854726568e-04	-1.98666311375639e-08		1.00000034751775e+00
1.32000000000000e+00    	-5.96295884422689e-06 	 -5.87893206820757e-01   -8.09017000446223e-01 	-2.50794726140028e-05	 1.10069161608048e-03	-2.29628286612165e-08		1.00000060607532e+00
1.35000000000000e+00    	-6.65891135538985e-06 	 -5.87856231924126e-01   -8.09017001220171e-01 	-2.10722101973580e-05	 1.36233333341965e-03	-2.92557244562583e-08		1.00000092819764e+00
1.38000000000000e+00    	-7.21263369038131e-06 	 -5.87811648682390e-01   -8.09017002243628e-01 	-1.56017675275403e-05	 1.60576922908115e-03	-3.97452184336200e-08		1.00000128936829e+00
1.41000000000000e+00    	-7.58099623626813e-06 	 -5.87760199841327e-01   -8.09017003654074e-01 	-8.73190418982095e-06	 1.81780072096465e-03	-5.51376270164176e-08		1.00000165223649e+00
1.44000000000000e+00    	-7.72393369582835e-06 	 -5.87703029820525e-01   -8.09017005603305e-01 	-6.03197918007087e-07	 1.98494228708272e-03	-7.56506852070633e-08		1.00000196999619e+00
1.47000000000000e+00    	-7.60672738630321e-06 	 -5.87641684483283e-01   -8.09017008240297e-01 	8.56933625389388e-06	 2.09402122737585e-03	-1.00858395826148e-07		1.00000219249677e+00
1.50000000000000e+00    	-7.20213589775475e-06 	 -5.87578092070810e-01   -8.09017011690527e-01 	1.85039202635203e-05	 2.13282967469233e-03	-1.29616107608907e-07		1.00000227464983e+00
1.53000000000000e+00    	-6.49222343598372e-06 	 -5.87514524117733e-01   -8.09017016034691e-01 	2.88643291175035e-05	 2.09080256139207e-03	-1.60101104325179e-07		1.00000218614187e+00
1.56000000000000e+00    	-5.46976441575232e-06 	 -5.87453536012972e-01   -8.09017021290685e-01 	3.92755661845532e-05	 1.95969150107397e-03	-1.89990786208122e-07		1.00000192096485e+00
1.59000000000000e+00    	-4.13914913400361e-06 	 -5.87397887812557e-01   -8.09017027403031e-01 	4.93411299394843e-05	 1.73420195084963e-03	-2.16779892308208e-07		1.00000150494437e+00
1.62000000000000e+00    	-2.51677258148508e-06 	 -5.87350446911205e-01   -8.09017034243645e-01 	5.86598741925586e-05	 1.41255979358918e-03	-2.38212424129670e-07		1.00000099938260e+00
1.65000000000000e+00    	-6.30947694654931e-07 	 -5.87314075194128e-01   -8.09017041626667e-01 	6.68405688837370e-05	 9.96973785509952e-04	-2.52776768897283e-07		1.00000049921210e+00
1.68000000000000e+00    	1.47856505337612e-06 	 -5.87291504272364e-01   -8.09017049338177e-01 	7.35127397140593e-05	 4.93962254590989e-04	-2.60188855002825e-07		1.00000012470144e+00
1.71000000000000e+00    	3.76128851453278e-06 	 -5.87285203304343e-01   -8.09017057179110e-01 	7.83331683171021e-05	 -8.54839581547008e-05	-2.61773246307615e-07		1.00000000672183e+00
1.74000000000000e+00    	6.15689351510693e-06 	 -5.87297244673894e-01   -8.09017065016917e-01 	8.09884659574707e-05	 -7.25925093414821e-04	-2.60650583721678e-07		1.00000026676318e+00
1.77000000000000e+00    	8.59609947252973e-06 	 -5.87329173382925e-01   -8.09017072838957e-01 	8.11952248577390e-05	 -1.40769865532494e-03	-2.61654836856200e-07		1.00000099410362e+00
1.80000000000000e+00    	1.10015730025642e-05 	 -5.87381886382803e-01   -8.09017080798747e-01 	7.87001909180141e-05	 -2.10735620911523e-03	-2.70936093587370e-07		1.00000222356952e+00
1.83000000000000e+00    	1.32888694911647e-05 	 -5.87455528176369e-01   -8.09017089245540e-01 	7.32834677696229e-05	 -2.79830978932103e-03	-2.95251672859858e-07		1.00000391794644e+00
1.86000000000000e+00    	1.53675544602147e-05 	 -5.87549408846725e-01   -8.09017098728633e-01 	6.47677626374605e-05	 -3.45167721900193e-03	-3.41004558569117e-07		1.00000595911755e+00
1.89000000000000e+00    	1.71427233332498e-05 	 -5.87661950195534e-01   -8.09017109970413e-01 	5.30359995370623e-05	 -4.03730569532475e-03	-4.13145099292918e-07		1.00000815129191e+00
1.92000000000000e+00    	1.85171888874367e-05 	 -5.87790664902484e-01   -8.09017123806411e-01 	3.80582438894603e-05	 -4.52494324906022e-03	-5.14099432985003e-07		1.00001023822764e+00
1.95000000000000e+00    	1.93946058498103e-05 	 -5.87932172562922e-01   -8.09017141095976e-01 	1.99269251016262e-05	 -4.88551860025705e-03	-6.42915812359907e-07		1.00001193427353e+00
1.98000000000000e+00    	1.96837379779813e-05 	 -5.88082255151230e-01   -8.09017162613029e-01 	-1.10293612627212e-06	 -5.09248196811941e-03	-7.94819220879224e-07		1.00001296660316e+00
2.01000000000000e+00    	1.93039401275176e-05 	 -5.88235952934774e-01   -8.09017188931594e-01 	-2.45740261631798e-05	 -5.12315297872631e-03	-9.61330213342742e-07		1.00001312356451e+00
2.04000000000000e+00    	1.81917338477704e-05 	 -5.88387700180331e-01   -8.09017220324568e-01 	-4.97948582153018e-05	 -4.96001732906592e-03	-1.13103571188398e-06		1.00001230205069e+00
2.07000000000000e+00    	1.63081205619909e-05 	 -5.88531498213622e-01   -8.09017256695413e-01 	-7.58238757522209e-05	 -4.59191162499289e-03	-1.29100344712960e-06		1.00001054564604e+00
2.10000000000000e+00    	1.36460337734914e-05 	 -5.88661121581765e-01   -8.09017297560577e-01 	-1.01477322146268e-04	 -4.01503605492730e-03	-1.42871972539267e-06		1.00000806537458e+00
2.13000000000000e+00    	1.02371216747142e-05 	 -5.88770351301821e-01   -8.09017342095117e-01 	-1.25366841722871e-04	 -3.23373744995367e-03	-1.53431896696956e-06		1.00000523637484e+00
2.16000000000000e+00    	6.15691736378532e-06 	 -5.88853227533353e-01   -8.09017389245636e-01 	-1.45969548448169e-04	 -2.26101088607430e-03	-1.60278248006073e-06		1.00000256673666e+00
2.19000000000000e+00    	1.52743451914933e-06 	 -5.88904312568405e-01   -8.09017437904079e-01 	-1.61728935024041e-04	 -1.11867628002199e-03	-1.63573246920337e-06		1.00000063879757e+00
2.22000000000000e+00    	-3.48365121685524e-06 	 -5.88918953867863e-01   -8.09017487124601e-01 	-1.71180020556850e-04	 1.62802720285514e-04	-1.64245094820581e-06		1.00000002790501e+00
2.25000000000000e+00    	-8.66780261583310e-06 	 -5.88893536065396e-01   -8.09017536355469e-01 	-1.73087269814235e-04	 1.54487710949111e-03	-1.63982067667622e-06		1.00000120830286e+00
2.28000000000000e+00    	-1.37845637399973e-05 	 -5.88825710478075e-01   -8.09017585650651e-01 	-1.66579887349753e-04	 2.98185269632042e-03	-1.65101546031863e-06		1.00000445958860e+00
2.31000000000000e+00    	-1.85743052788853e-05 	 -5.88714590761905e-01   -8.09017635823215e-01 	-1.51266900931721e-04	 4.42220024851837e-03	-1.70294809560823e-06		1.00000978932189e+00
2.34000000000000e+00    	-2.27739001827044e-05 	 -5.88560903966050e-01   -8.09017688505951e-01 	-1.27314642757394e-04	 5.81020678554385e-03	-1.82269313601051e-06		1.00001688721503e+00
2.37000000000000e+00    	-2.61339718671812e-05 	 -5.88367087380477e-01   -8.09017746094349e-01 	-9.54721553559792e-05	 7.08792234306652e-03	-2.03330733473011e-06		1.00002512356551e+00
2.40000000000000e+00    	-2.84360005282945e-05 	 -5.88137323216553e-01   -8.09017811562376e-01 	-5.70356277521303e-05	 8.19734068031115e-03	-2.34963764741152e-06		1.00003359926195e+00
2.43000000000000e+00    	-2.95074185324100e-05 	 -5.87877505256712e-01   -8.09017888160835e-01 	-1.37506874896428e-05	 9.08273837600867e-03	-2.77480090293715e-06		1.00004124731592e+00
2.46000000000000e+00    	-2.92329242278946e-05 	 -5.87595134078888e-01   -8.09017979028820e-01 	3.23397144182603e-05	 9.69308530536809e-03	-3.29801388670528e-06		1.00004697737630e+00
2.49000000000000e+00    	-2.75606115178729e-05 	 -5.87299140205781e-01   -8.09018086767605e-01 	7.90852647890645e-05	 9.98443120962013e-03	-3.89433384113970e-06		1.00004984632578e+00
2.52000000000000e+00    	-2.45021254101314e-05 	 -5.86999637440333e-01   -8.09018213039901e-01 	1.24432236074102e-04	 9.92216838667605e-03	-4.52664059309924e-06		1.00004923125282e+00
2.55000000000000e+00    	-2.01268441765341e-05 	 -5.86707611618279e-01   -8.09018358262793e-01 	1.66613163068272e-04	 9.48306969749087e-03	-5.14987481288643e-06		1.00004497718720e+00
2.58000000000000e+00    	-1.45509523884796e-05 	 -5.86434552932137e-01   -8.09018521457647e-01 	2.04293574692525e-04	 8.65700420448770e-03	-5.71718205648182e-06		1.00003749204235e+00
2.61000000000000e+00    	-7.92307691047077e-06 	 -5.86192042760466e-01   -8.09018700304346e-01 	2.36651242735801e-04	 7.44823984227815e-03	-6.18725238636362e-06		1.00002776577395e+00
2.64000000000000e+00    	-4.08773847707016e-07 	 -5.85991308475524e-01   -8.09018891421296e-01 	2.63371998844606e-04	 5.87625351115767e-03	-6.53185012899059e-06		1.00001729973176e+00
2.67000000000000e+00    	7.82354368689143e-06 	 -5.85842761901553e-01   -8.09019090859529e-01 	2.84558375427998e-04	 3.97598377408206e-03	-6.74235498753382e-06		1.00000794470139e+00
2.70000000000000e+00    	1.66127459359936e-05 	 -5.85755538845214e-01   -8.09019294763358e-01 	3.00561603104218e-04	 1.79747974347474e-03	-6.83412958491038e-06		1.00000166065733e+00
2.73000000000000e+00    	2.58092356454408e-05 	 -5.85737058299535e-01   -8.09019500116711e-01 	3.11761756003583e-04	 -5.95078561962928e-04	-6.84771379186316e-06		1.00000022568036e+00
2.76000000000000e+00    	3.52722761043461e-05 	 -5.85792620411001e-01   -8.09019705469388e-01 	3.18332705599193e-04	 -3.12498868056831e-03	-6.84621903902186e-06		1.00000493345625e+00
2.79000000000000e+00    	4.48605892003518e-05 	 -5.85925061987177e-01   -8.09019911526175e-01 	3.20035728992324e-04	 -5.70523696116388e-03	-6.90882085882801e-06		1.00001632596642e+00
2.82000000000000e+00    	5.44177577474714e-05 	 -5.86134487135906e-01   -8.09020121487714e-01 	3.16086299097502e-04	 -8.24125952236975e-03	-7.12085971421834e-06		1.00003400858159e+00
2.85000000000000e+00    	6.37552188911985e-05 	 -5.86418088550222e-01   -8.09020341056706e-01 	3.05131793972624e-04	 -1.06341734529711e-02	-7.56167011167863e-06		1.00005658780272e+00
2.88000000000000e+00    	7.26365719008869e-05 	 -5.86770072041543e-01   -8.09020578064706e-01 	2.85363764309383e-04	 -1.27843746002559e-02	-8.29176621297045e-06		1.00008175752543e+00
2.91000000000000e+00    	8.07673428208438e-05 	 -5.87181693307036e-01   -8.09020841729000e-01 	2.54768402746021e-04	 -1.45953777283322e-02	-9.34132314870119e-06		1.00010653934730e+00
2.94000000000000e+00    	8.77941102283797e-05 	 -5.87641411783177e-01   -8.09021141608563e-01 	2.11495532148990e-04	 -1.59777590252317e-02	-1.07019325031515e-05		1.00012765866581e+00
2.97000000000000e+00    	9.33159523648249e-05 	 -5.88135162003411e-01   -8.09021486384083e-01 	1.54303189492780e-04	 -1.68530505915411e-02	-1.23233392269253e-05		1.00014201455372e+00
3.00000000000000e+00    	9.69095871449412e-05 	 -5.88646738352349e-01   -8.09021882630091e-01 	8.30155198115382e-05	 -1.71574318651218e-02	-1.41162924947986e-05		1.00014718144834e+00
3.03000000000000e+00    	9.81675146405270e-05 	 -5.89158284661191e-01   -8.09022333769214e-01 	-1.08019546086331e-06	 -1.68450637418380e-02	-1.59618206748154e-05		1.00014186815092e+00
3.06000000000000e+00    	9.67462030682738e-05 	 -5.89650875831094e-01   -8.09022839393428e-01 	-9.49731564423467e-05	 -1.58909170621217e-02	-1.77262713140360e-05		1.00012625731914e+00
3.09000000000000e+00    	9.24192145781995e-05 	 -5.90105174663790e-01   -8.09023395102718e-01 	-1.93870880963009e-04	 -1.42929578223122e-02	-1.92804752791524e-05		1.00010215808235e+00
3.12000000000000e+00    	8.51284984509266e-05 	 -5.90502143360000e-01   -8.09023992949487e-01 	-2.91386923348452e-04	 -1.20735668728593e-02	-2.05205513633934e-05		1.00007292551317e+00
3.15000000000000e+00    	7.50262113055014e-05 	 -5.90823785773915e-01   -8.09024622493746e-01 	-3.79986459326945e-04	 -9.28009225390743e-03	-2.13873117967514e-05		1.00004313154952e+00
3.18000000000000e+00    	6.24996020033169e-05 	 -5.91053893607325e-01   -8.09025272379813e-01 	-4.51663942257870e-04	 -5.98445818920266e-03	-2.18810823708274e-05		1.00001800894730e+00
3.21000000000000e+00    	4.81728407655672e-05 	 -5.91178767498384e-01   -8.09025932253409e-01 	-4.98788274415433e-04	 -2.28178653669876e-03	-2.20690876557576e-05		1.00000272790957e+00
3.24000000000000e+00    	3.28821291692629e-05 	 -5.91187882696483e-01   -8.09026594763325e-01 	-5.15017165307690e-04	 1.71197588172304e-03	-2.20833797655152e-05		1.00000159829461e+00
3.27000000000000e+00    	1.76237662905223e-05 	 -5.91074469038871e-01   -8.09027257348457e-01 	-4.96159569600054e-04	 5.86338812512601e-03	-2.21085376826402e-05		1.00001731284184e+00
3.30000000000000e+00    	3.47865583437125e-06 	 -5.90835976534403e-01   -8.09027923509799e-01 	-4.40858341380010e-04	 1.00257228480707e-02	-2.23598837304468e-05		1.00005035371959e+00
3.33000000000000e+00    	-8.47952433768217e-06 	 -5.90474401157676e-01   -8.09028603313222e-01 	-3.50977548872418e-04	 1.40439245015659e-02	-2.30545397695863e-05		1.00009867289791e+00
3.36000000000000e+00    	-1.72822059306055e-05 	 -5.89996450396953e-01   -8.09029312960660e-01 	-2.31610489475352e-04	 1.77601505840330e-02	-2.43790273217712e-05		1.00015772615449e+00
3.39000000000000e+00    	-2.21577507163303e-05 	 -5.89413534380944e-01   -8.09030073394690e-01 	-9.06723420881755e-05	 2.10196951499427e-02	-2.64580566809955e-05		1.00022089385580e+00
3.42000000000000e+00    	-2.26048996840269e-05 	 -5.88741575534967e-01   -8.09030908047675e-01 	6.19004192977787e-05	 2.36770709231168e-02	-2.93294528471400e-05		1.00028026491548e+00
3.45000000000000e+00    	-1.84371689968631e-05 	 -5.88000637091561e-01   -8.09031839990073e-01 	2.15261490317120e-04	 2.56020152765452e-02	-3.29297217128572e-05		1.00032770160988e+00
3.48000000000000e+00    	-9.79085523118285e-06 	 -5.87214377848314e-01   -8.09032888850574e-01 	3.58941641883868e-04	 2.66851855398842e-02	-3.70935719794711e-05		1.00035605128491e+00
3.51000000000000e+00    	2.90599876701927e-06 	 -5.86409346940087e-01   -8.09034067952933e-01 	4.84138430212164e-04	 2.68433185784763e-02	-4.15688978217098e-05		1.00036033501449e+00
3.54000000000000e+00    	1.90008906266936e-05 	 -5.85614137937524e-01   -8.09035382126035e-01 	5.84821618628032e-04	 2.60236455740878e-02	-4.60465179758846e-05		1.00033872976386e+00
3.57000000000000e+00    	3.77121707806738e-05 	 -5.84858426412006e-01   -8.09036826587912e-01 	6.58479477356334e-04	 2.42073728609855e-02	-5.02016552886424e-05		1.00029317353277e+00
3.60000000000000e+00    	5.82394988420623e-05 	 -5.84171919494250e-01   -8.09038387183229e-01 	7.06370552474628e-04	 2.14120621150389e-02	-5.37420588157024e-05		1.00022946279920e+00
3.63000000000000e+00    	7.98734358564142e-05 	 -5.83583250181934e-01   -8.09040042078527e-01 	7.33208786497642e-04	 1.76927684511297e-02	-5.64561454172177e-05		1.00015677512972e+00
3.66000000000000e+00    	1.02087165434207e-04 	 -5.83118853336412e-01   -8.09041764810299e-01 	7.46290086694073e-04	 1.31418250065911e-02	-5.82538511612649e-05		1.00008663020106e+00
3.69000000000000e+00    	1.24594832833492e-04 	 -5.82801864258784e-01   -8.09043528364806e-01 	7.54155429248479e-04	 7.88720026017490e-03	-5.91932303464269e-05		1.00003138959844e+00
3.72000000000000e+00    	1.47365031761812e-04 	 -5.82651083908169e-01   -8.09045309777340e-01 	7.64966883486840e-04	 2.08940222055547e-03	-5.94872913451356e-05		1.00000247715429e+00
3.75000000000000e+00    	1.70584220943151e-04 	 -5.82680056403928e-01   -8.09047094605091e-01 	7.84835161984290e-04	 -4.06303747842463e-03	-5.94880238559283e-05		1.00000856385263e+00
3.78000000000000e+00    	1.94572578817203e-04 	 -5.82896303555366e-01   -8.09048880580161e-01 	8.16368185625666e-04	 -1.03593987036631e-02	-5.96477847492820e-05		1.00005399212061e+00
3.81000000000000e+00    	2.19662914194234e-04 	 -5.83300757119959e-01   -8.09050679805716e-01 	8.57700955858400e-04	 -1.65737548621836e-02	-6.04617383235518e-05		1.00013770484708e+00
3.84000000000000e+00    	2.46060440309378e-04 	 -5.83887422128590e-01   -8.09052519021278e-01 	9.02214816867482e-04	 -2.24728623495156e-02	-6.23983475030070e-05		1.00025289173654e+00
3.87000000000000e+00    	2.73706195463936e-04 	 -5.84643294412432e-01   -8.09054437716743e-01 	9.39063305813805e-04	 -2.78246635199884e-02	-6.58274174277675e-05		1.00038747396853e+00
3.90000000000000e+00    	3.02168625806037e-04 	 -5.85548543522723e-01   -8.09056484185467e-01 	9.54503842179173e-04	 -3.24070746934958e-02	-7.09564193616753e-05		1.00052542926334e+00
3.93000000000000e+00    	3.30585791546411e-04 	 -5.86576960032873e-01   -8.09058709928745e-01 	9.33906700195503e-04	 -3.60167191295825e-02	-7.77854745053246e-05		1.00064883065397e+00
3.96000000000000e+00    	3.57674882507337e-04 	 -5.87696655215877e-01   -8.09061163107164e-01 	8.64194807577716e-04	 -3.84772747026458e-02	-8.60894076250276e-05		1.00074035339472e+00
3.99000000000000e+00    	3.81816896972255e-04 	 -5.88870992322966e-01   -8.09063881933188e-01 	7.36378721033642e-04	 -3.96471311197912e-02	-9.54319015921552e-05		1.00078591435276e+00
4.02000000000000e+00    	4.01213586482516e-04 	 -5.90059722434066e-01   -8.09066888980465e-01 	5.47805425753498e-04	 -3.94260833086979e-02	-1.05212423751577e-04		1.00077706169032e+00
4.05000000000000e+00    	4.14102518459140e-04 	 -5.91220293573992e-01   -8.09070187331385e-01 	3.03746243188926e-04	 -3.77608177541148e-02	-1.14741822227387e-04		1.00071273839445e+00
4.08000000000000e+00    	4.19005871472401e-04 	 -5.92309298335969e-01   -8.09073759295006e-01 	1.80103611958101e-05	 -3.46489719996957e-02	-1.23337935205819e-04		1.00060010333662e+00
4.11000000000000e+00    	4.14980810880064e-04 	 -5.93284021263023e-01   -8.09077568118228e-01 	-2.87617880283479e-04	 -3.01415644670826e-02	-1.30428845762693e-04		1.00045420367164e+00
4.14000000000000e+00    	4.01835280780999e-04 	 -5.94104041659026e-01   -8.09081562714645e-01 	-5.85168125854209e-04	 -2.43436081613010e-02	-1.35649122623747e-04		1.00029644210141e+00
4.17000000000000e+00    	3.80273790060085e-04 	 -5.94732840085674e-01   -8.09085684992068e-01 	-8.43374227103571e-04	 -1.74127480838295e-02	-1.38913985180998e-04		1.00015195564125e+00
4.20000000000000e+00    	3.51943815655843e-04 	 -5.95139348395420e-01   -8.09089878928615e-01 	-1.03136276413553e-03	 -9.55580982725979e-03	-1.40458122391792e-04		1.00004619740245e+00
4.23000000000000e+00    	3.19364683665492e-04 	 -5.95299375670851e-01   -8.09094100194822e-01 	-1.12268407015200e-03	 -1.02322440498575e-03	-1.40829923796711e-04		1.00000116361971e+00
4.26000000000000e+00    	2.85736238223784e-04 	 -5.95196838467974e-01   -8.09098324912905e-01 	-1.09912930912772e-03	 7.89859681476945e-03	-1.40837836550511e-04		1.00003180737023e+00
