0.00000000000000e+00    	0.00000000000000e+00 	 -9.27050983120000e-01  	-2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.32000000000000e+00    	-9.14697350619768e-06 	 -9.26866986103959e-01   -2.85316954836831e+00 	-2.73899197106649e-05	 4.60837477734396e-04	9.49158991037410e-09		1.00000010656069e+00
1.35000000000000e+00    	-9.86779653308378e-06 	 -9.26855366330658e-01   -2.85316954805662e+00 	-2.03490963302154e-05	 3.07887596545366e-04	1.11951434491675e-08		1.00000004760443e+00
1.38000000000000e+00    	-1.03492312291847e-05 	 -9.26848857695598e-01   -2.85316954770363e+00 	-1.14424457207611e-05	 1.20513525270699e-04	1.21981040798560e-08		1.00000000732722e+00
1.41000000000000e+00    	-1.05368186330454e-05 	 -9.26848446062642e-01   -2.85316954733415e+00 	-7.86562206850126e-07	 -9.78523757399207e-05	1.22631628522404e-08		1.00000000478785e+00
1.44000000000000e+00    	-1.03810297729527e-05 	 -9.26854986400056e-01   -2.85316954697841e+00 	1.14054658262462e-05	 -3.41912719936535e-04	1.12777676058660e-08		1.00000005851719e+00
1.47000000000000e+00    	-9.84023368709637e-06 	 -9.26869146953279e-01   -2.85316954666736e+00 	2.48198267237529e-05	 -6.04528010957700e-04	9.31293197670605e-09		1.00000018303505e+00
1.50000000000000e+00    	-8.88372916712493e-06 	 -9.26891355455201e-01   -2.85316954642655e+00 	3.90421258706196e-05	 -8.76830520865898e-04	6.66399014512122e-09		1.00000038517795e+00
1.53000000000000e+00    	-7.49469499977400e-06 	 -9.26921750170741e-01   -2.85316954626913e+00 	5.35628250716628e-05	 -1.14843296400469e-03	3.86090397581142e-09		1.00000066088341e+00
1.56000000000000e+00    	-5.67288730677845e-06 	 -9.26960138624343e-01   -2.85316954618914e+00 	6.77887745936456e-05	 -1.40773151745660e-03	1.63843796485804e-09		1.00000099315118e+00
1.59000000000000e+00    	-3.43689258008484e-06 	 -9.27005966776579e-01   -2.85316954615637e+00 	8.10613532548523e-05	 -1.64229811254073e-03	8.61740568247010e-10		1.00000135185610e+00
1.62000000000000e+00    	-8.25735634362837e-07 	 -9.27058301192038e-01   -2.85316954611414e+00 	9.26813023607126e-05	 -1.83935215362074e-03	2.41017726051154e-09		1.00000169590165e+00
1.65000000000000e+00    	2.10035266934925e-06 	 -9.27115826374281e-01   -2.85316954598094e+00 	1.01939773369628e-04	 -1.98629713333212e-03	7.03072097033771e-09		1.00000197788205e+00
1.68000000000000e+00    	5.26017892495661e-06 	 -9.27176858940806e-01   -2.85316954565686e+00 	1.08154449769802e-04	 -2.07130324019728e-03	1.51804657535509e-08		1.00000215099494e+00
1.71000000000000e+00    	8.55296842173229e-06 	 -9.27239379684803e-01   -2.85316954503440e+00 	1.10708920457829e-04	 -2.08391322784913e-03	2.68842859047904e-08		1.00000217747303e+00
1.74000000000000e+00    	1.18609464318824e-05 	 -9.27301083840811e-01   -2.85316954401313e+00 	1.09092865311614e-04	 -2.01564575523926e-03	4.16367169846862e-08		1.00000203736246e+00
1.77000000000000e+00    	1.50531014109685e-05 	 -9.27359449064168e-01   -2.85316954251617e+00 	1.02940163370551e-04	 -1.86056831216031e-03	5.83754993239360e-08		1.00000173615406e+00
1.80000000000000e+00    	1.79900217229891e-05 	 -9.27411819780864e-01   -2.85316954050616e+00 	9.20618438169913e-05	 -1.61581087968495e-03	7.55472245585422e-08		1.00000130965924e+00
1.83000000000000e+00    	2.05296063616436e-05 	 -9.27455505700575e-01   -2.85316953799777e+00 	7.64709403163382e-05	 -1.28199176541559e-03	9.12733482843923e-08		1.00000082467501e+00
1.86000000000000e+00    	2.25333685950432e-05 	 -9.27487891450028e-01   -2.85316953506376e+00 	5.63968112092844e-05	 -8.63528675598343e-04	1.03608655902839e-07		1.00000037443112e+00
1.89000000000000e+00    	2.38729901754543e-05 	 -9.27506553516545e-01   -2.85316953183223e+00 	3.22873307874602e-05	 -3.68811063527370e-04	1.10866237227087e-07		1.00000006853204e+00
1.92000000000000e+00    	2.44367519263949e-05 	 -9.27509380032981e-01   -2.85316952847367e+00 	4.79846268124023e-06	 1.89785908260061e-04	1.11966034007995e-07		1.00000001802086e+00
1.95000000000000e+00    	2.41354702094727e-05 	 -9.27494688423794e-01   -2.85316952517781e+00 	-2.52280354937866e-05	 7.96059931044101e-04	1.06751332098937e-07		1.00000031717389e+00
1.98000000000000e+00    	2.29076095046983e-05 	 -9.27461335602753e-01   -2.85316952212226e+00 	-5.67968263816097e-05	 1.43032018583172e-03	9.62122716223039e-08		1.00000102452034e+00
2.01000000000000e+00    	2.07233152416105e-05 	 -9.27408815295306e-01   -2.85316951943659e+00 	-8.87981984237127e-05	 2.06990615859927e-03	8.25598827833009e-08		1.00000214619601e+00
2.04000000000000e+00    	1.75872087826029e-05 	 -9.27337337174902e-01   -2.85316951716692e+00 	-1.20050751939174e-04	 2.68987872569836e-03	6.91093426881143e-08		1.00000362492330e+00
2.07000000000000e+00    	1.35398942146077e-05 	 -9.27247882865431e-01   -2.85316951524716e+00 	-1.49343992255579e-04	 3.26386733394031e-03	5.99563718902221e-08		1.00000533755256e+00
2.10000000000000e+00    	8.65822773683903e-06 	 -9.27142234473184e-01   -2.85316951348283e+00 	-1.75477765356093e-04	 3.76504894344892e-03	5.94633138459045e-08		1.00000710316777e+00
2.13000000000000e+00    	3.05447814565534e-06 	 -9.27022972161725e-01   -2.85316951155265e+00 	-1.97296509128757e-04	 4.16722673615988e-03	7.16070537873768e-08		1.00000870231443e+00
2.16000000000000e+00    	-3.12545279541269e-06 	 -9.26893438350051e-01   -2.85316950903063e+00 	-2.13717716352328e-04	 4.44596980233644e-03	9.92738307205153e-08		1.00000990611231e+00
2.19000000000000e+00    	-9.70458677441152e-06 	 -9.26757667365381e-01   -2.85316950542884e+00 	-2.23755581799523e-04	 4.57976946764961e-03	1.43609978795419e-07		1.00001051212223e+00
2.22000000000000e+00    	-1.64780903644499e-05 	 -9.26620280773903e-01   -2.85316950025730e+00 	-2.26542242923402e-04	 4.55116394390339e-03	2.03547028933537e-07		1.00001038215344e+00
2.25000000000000e+00    	-2.32171385104128e-05 	 -9.26486350094383e-01   -2.85316949309412e+00 	-2.21350012986629e-04	 4.34778085437514e-03	2.75610348676771e-07		1.00000947605223e+00
2.28000000000000e+00    	-2.96735054778630e-05 	 -9.26361230113091e-01   -2.85316948365609e+00 	-2.07618275940756e-04	 3.96324711133727e-03	3.54091124250092e-07		1.00000787518556e+00
2.31000000000000e+00    	-3.55850719791106e-05 	 -9.26250367502100e-01   -2.85316947185814e+00 	-1.84988084729321e-04	 3.39791774457703e-03	4.31613771861556e-07		1.00000579001613e+00
2.34000000000000e+00    	-4.06825074020907e-05 	 -9.26159090832035e-01   -2.85316945785022e+00 	-1.53345938766385e-04	 2.65937964869298e-03	5.00070029496134e-07		1.00000354790138e+00
2.37000000000000e+00    	-4.46973964280145e-05 	 -9.26092389299695e-01   -2.85316944202166e+00 	-1.12875840228766e-04	 1.76269279725435e-03	5.51825316491228e-07		1.00000155991236e+00
2.40000000000000e+00    	-4.73720095661437e-05 	 -9.26054688496559e-01   -2.85316942496716e+00 	-6.41158431143272e-05	 7.30340131315243e-04	5.81042841897438e-07		1.00000026875391e+00
2.43000000000000e+00    	-4.84707583793639e-05 	 -9.26049632265573e-01   -2.85316940741378e+00 	-8.01236139502631e-06	 -4.08132165900086e-04	5.84927396757112e-07		1.00000008331820e+00
2.46000000000000e+00    	-4.77931346072426e-05 	 -9.26079880077262e-01   -2.85316939011442e+00 	5.40369676670670e-05	 -1.61679028691434e-03	5.64673598937273e-07		1.00000130846472e+00
2.49000000000000e+00    	-4.51876308643270e-05 	 -9.26146929359083e-01   -2.85316937371987e+00 	1.20162511024085e-04	 -2.85429751836524e-03	5.25919353374420e-07		1.00000408071849e+00
2.52000000000000e+00    	-4.05658175287185e-05 	 -9.26250971806026e-01   -2.85316935864662e+00 	1.88034550216603e-04	 -4.07518767125010e-03	4.78556599768612e-07		1.00000832122127e+00
2.55000000000000e+00    	-3.39154558373042e-05 	 -9.26390791876735e-01   -2.85316934496092e+00 	2.54916626613353e-04	 -5.23139331761483e-03	4.35834561808233e-07		1.00001371613529e+00
2.58000000000000e+00    	-2.53113159757716e-05 	 -9.26563714450659e-01   -2.85316933229999e+00 	3.17765412559325e-04	 -6.27398212938551e-03	4.12796394381364e-07		1.00001973171872e+00
2.61000000000000e+00    	-1.49222923877432e-05 	 -9.26765607023165e-01   -2.85316931984830e+00 	3.73376982833282e-04	 -7.15504316128663e-03	4.24204042887872e-07		1.00002566669721e+00
2.64000000000000e+00    	-3.01350517390835e-06 	 -9.26990939903097e-01   -2.85316930638078e+00 	4.18573152831055e-04	 -7.82965538015462e-03	4.82210711846943e-07		1.00003073888110e+00
2.67000000000000e+00    	1.00576361353166e-05 	 -9.27232905723364e-01   -2.85316929037532e+00 	4.50415162080026e-04	 -8.25786358808310e-03	5.94117257175697e-07		1.00003419700789e+00
2.70000000000000e+00    	2.38519612412560e-05 	 -9.27483597262262e-01   -2.85316927018681e+00 	4.66426372590495e-04	 -8.40658246376668e-03	7.60581890109605e-07		1.00003544346331e+00
2.73000000000000e+00    	3.78656028655623e-05 	 -9.27734240188133e-01   -2.85316924426361e+00 	4.64801790054758e-04	 -8.25134797332368e-03	9.74630673418227e-07		1.00003414980941e+00
2.76000000000000e+00    	5.15528481774960e-05 	 -9.27975474968193e-01   -2.85316921137824e+00 	4.44580926885790e-04	 -7.77783698238184e-03	1.22173569960157e-06		1.00003034574048e+00
2.79000000000000e+00    	6.43533474890398e-05 	 -9.28197679905912e-01   -2.85316917083780e+00 	4.05762341339413e-04	 -6.98308055141599e-03	1.48109378454554e-06		1.00002446373039e+00
2.82000000000000e+00    	7.57216693592039e-05 	 -9.28391325168971e-01   -2.85316912263842e+00 	3.49343225290556e-04	 -5.87630407319593e-03	1.72806539924824e-06		1.00001732634652e+00
2.85000000000000e+00    	8.51568047728172e-05 	 -9.28547345819640e-01   -2.85316906753171e+00 	2.77275310977041e-04	 -4.47933802917343e-03	1.93754389153467e-06		1.00001007062656e+00
2.88000000000000e+00    	9.22291044420731e-05 	 -9.28657520342134e-01   -2.85316900698116e+00 	1.92338275116388e-04	 -2.82655656744939e-03	2.08784691270708e-06		1.00000401320215e+00
2.91000000000000e+00    	9.66023251799462e-05 	 -9.28714840061657e-01   -2.85316894300064e+00 	9.79424750081668e-05	 -9.64317127820179e-04	2.16458536875590e-06		1.00000046975236e+00
2.94000000000000e+00    	9.80489647561322e-05 	 -9.28713854253730e-01   -2.85316887788469e+00 	-2.11727313347002e-06	 1.05010737691229e-03	2.16389756890120e-06		1.00000055136718e+00
2.97000000000000e+00    	9.64578337216730e-05 	 -9.28650975730556e-01   -2.85316881385883e+00 	-1.03927654135329e-04	 3.15009228159197e-03	2.09445756516568e-06		1.00000496693103e+00
3.00000000000000e+00    	9.18337558102111e-05 	 -9.28524732326801e-01   -2.85316875269407e+00 	-2.03709584860181e-04	 5.26168818755070e-03	1.97778526868811e-06		1.00001386333595e+00
3.03000000000000e+00    	8.42902775199108e-05 	 -9.28335951022573e-01   -2.85316869534118e+00 	-2.98025716112230e-04	 7.30605750558990e-03	1.84659532943592e-06		1.00002673329217e+00
3.06000000000000e+00    	7.40371539462726e-05 	 -9.28087863425915e-01   -2.85316864164422e+00 	-3.83916688319010e-04	 9.20224653873600e-03	1.74119975130174e-06		1.00004241346876e+00
3.09000000000000e+00    	6.13650152070039e-05 	 -9.27786123931139e-01   -2.85316859018753e+00 	-4.58950644276048e-04	 1.08702009860285e-02	1.70428938967424e-06		1.00005918420265e+00
3.12000000000000e+00    	4.66298853527586e-05 	 -9.27438734966493e-01   -2.85316853831617e+00 	-5.21184293317821e-04	 1.22339177289384e-02	1.77471557541641e-06		1.00007496737955e+00
3.15000000000000e+00    	3.02400518340396e-05 	 -9.27055877203805e-01   -2.85316848234750e+00 	-5.69048952853599e-04	 1.32246146990831e-02	1.98112556562860e-06		1.00008760329012e+00
3.18000000000000e+00    	1.26471623941691e-05 	 -9.26649646266015e-01   -2.85316841796359e+00 	-6.01189121525254e-04	 1.37837940839820e-02	2.33642940229698e-06		1.00009517267767e+00
3.21000000000000e+00    	-5.65757525818874e-06 	 -9.26233701181963e-01   -2.85316834074484e+00 	-6.16291847223117e-04	 1.38660723746529e-02	2.83405872017011e-06		1.00009631925469e+00
3.24000000000000e+00    	-2.41424612507072e-05 	 -9.25822833467181e-01   -2.85316824677877e+00 	-6.12950335860434e-04	 1.34416538151906e-02	3.44680694602833e-06		1.00009052279145e+00
3.27000000000000e+00    	-4.22313086236384e-05 	 -9.25432469146999e-01   -2.85316813325847e+00 	-5.89603468263754e-04	 1.24983315500284e-02	4.12872530442473e-06		1.00007827490693e+00
3.30000000000000e+00    	-5.92991897680148e-05 	 -9.25078119197435e-01   -2.85316799897734e+00 	-5.44583679214946e-04	 1.10429130070984e-02	4.82012420265199e-06		1.00006111939336e+00
3.33000000000000e+00    	-7.46714806157453e-05 	 -9.24774796679871e-01   -2.85316784463214e+00 	-4.76289663193516e-04	 9.10198266327611e-03	5.45525004787229e-06		1.00004153562240e+00
3.36000000000000e+00    	-8.76299493785506e-05 	 -9.24536421193550e-01   -2.85316767286651e+00 	-3.83479417759521e-04	 6.72193620220298e-03	5.97174305948772e-06		1.00002266550235e+00
3.39000000000000e+00    	-9.74291548493427e-05 	 -9.24375233043283e-01   -2.85316748801957e+00 	-2.65656037236209e-04	 3.96824502726727e-03	6.32060710230093e-06		1.00000790875956e+00
3.42000000000000e+00    	-1.03325251122986e-04 	 -9.24301240564644e-01   -2.85316729558590e+00 	-1.23496937079247e-04	 9.23938753817491e-04	6.47520687138032e-06		1.00000043447803e+00
3.45000000000000e+00    	-1.04617538187918e-04 	 -9.24321724195165e-01   -2.85316710143875e+00 	4.07394444730548e-05	 -2.31267509632427e-03	6.43780204889873e-06		1.00000267508005e+00
3.48000000000000e+00    	-1.00700958889786e-04 	 -9.24440819973442e-01   -2.85316691091009e+00 	2.22903580116773e-04	 -5.63100172468150e-03	6.24235533565407e-06		1.00001587882663e+00
3.51000000000000e+00    	-9.11255208214219e-05 	 -9.24659203093883e-01   -2.85316672785304e+00 	4.16812809231133e-04	 -8.91177444134283e-03	5.95279938610882e-06		1.00003979595416e+00
3.54000000000000e+00    	-7.56566673824135e-05 	 -9.24973888948201e-01   -2.85316655382785e+00 	6.14334178022406e-04	 -1.20311784642323e-02	5.65656752140086e-06		1.00007256071433e+00
3.57000000000000e+00    	-5.43292847755288e-05 	 -9.25378164875660e-01   -2.85316638754789e+00 	8.05723624888555e-04	 -1.48653405637629e-02	5.45390309439889e-06		1.00011080764602e+00
3.60000000000000e+00    	-2.74875992087403e-05 	 -9.25861660872448e-01   -2.85316622469559e+00 	9.80219490778450e-04	 -1.72950221844677e-02	5.44415931149015e-06		1.00015002807191e+00
3.63000000000000e+00    	4.19613611382176e-06 	 -9.26410562110139e-01   -2.85316605817294e+00 	1.12685115257941e-03	 -1.92103414795816e-02	5.71087575659531e-06		1.00018513638521e+00
3.66000000000000e+00    	3.97295215143927e-05 	 -9.27007960639537e-01   -2.85316587879125e+00 	1.23538805406507e-03	 -2.05153453541947e-02	6.30777153702212e-06		1.00021118051061e+00
3.69000000000000e+00    	7.78371211148090e-05 	 -9.27634338415988e-01   -2.85316567633908e+00 	1.29732608197422e-03	 -2.11322554680317e-02	7.24785669133045e-06		1.00022410255335e+00
3.72000000000000e+00    	1.17026116095773e-04 	 -9.28268168976404e-01   -2.85316544090476e+00 	1.30679197044774e-03	 -2.10052208975364e-02	8.49760091083331e-06		1.00022143902359e+00
3.75000000000000e+00    	1.55676224834635e-04 	 -9.28886620796671e-01   -2.85316516427989e+00 	1.26124565367276e-03	 -2.01034233087692e-02	9.97752415188131e-06		1.00020284866065e+00
3.78000000000000e+00    	1.92146261291858e-04 	 -9.29466341518806e-01   -2.85316484124146e+00 	1.16187668115508e-03	 -1.84233968814571e-02	1.15697445440701e-05		1.00017037130878e+00
3.81000000000000e+00    	2.24887068629733e-04 	 -9.29984298764761e-01   -2.85316447050858e+00 	1.01362313545201e-03	 -1.59904444108029e-02	1.31320319380293e-05		1.00012835272117e+00
3.84000000000000e+00    	2.52549073519735e-04 	 -9.30418650082678e-01   -2.85316405519842e+00 	8.24786791364410e-04	 -1.28590534343154e-02	1.45168976673468e-05		1.00008301442391e+00
3.87000000000000e+00    	2.74072667588704e-04 	 -9.30749611746873e-01   -2.85316360266320e+00 	6.06271246545611e-04	 -9.11224301634482e-03	1.55933473876922e-05		1.00004169952096e+00
3.90000000000000e+00    	2.88751177330346e-04 	 -9.30960293860668e-01   -2.85316312367156e+00 	3.70523494197113e-04	 -4.85980429747412e-03	1.62682801847356e-05		1.00001187755453e+00
3.93000000000000e+00    	2.96259262841140e-04 	 -9.31037467854064e-01   -2.85316263099278e+00 	1.30306044621843e-04	 -2.35436902780824e-04	1.65042607743531e-05		1.00000003634129e+00
3.96000000000000e+00    	2.96643885129723e-04 	 -9.30972232477554e-01   -2.85316213753932e+00 	-1.02541498481692e-04	 4.60717155986359e-03	1.63306087320422e-05		1.00001061834924e+00
3.99000000000000e+00    	2.90279972793092e-04 	 -9.30760546190563e-01   -2.85316165430596e+00 	-3.18181898018711e-04	 9.49922637404976e-03	1.58454627832550e-05		1.00004516737621e+00
4.02000000000000e+00    	2.77797899846348e-04 	 -9.30403597678344e-01   -2.85316118839876e+00 	-5.09545564144653e-04	 1.42625205323588e-02	1.52076345431500e-05		1.00010183449481e+00
4.05000000000000e+00    	2.59994079389523e-04 	 -9.29907992068142e-01   -2.85316074146105e+00 	-6.72665639158533e-04	 1.87157512298255e-02	1.46185283097830e-05		1.00017535064451e+00
4.08000000000000e+00    	2.37738657801670e-04 	 -9.29285737884048e-01   -2.85316030877156e+00 	-8.06526830767567e-04	 2.26812287001679e-02	1.42959664696485e-05		1.00025751125660e+00
4.11000000000000e+00    	2.11894926524801e-04 	 -9.28554028226167e-01   -2.85315987921142e+00 	-9.12444688982355e-04	 2.59917234299419e-02	1.44431795665862e-05		1.00033814405469e+00
4.14000000000000e+00    	1.83263419752351e-04 	 -9.27734818287544e-01   -2.85315943618125e+00 	-9.93066904417309e-04	 2.84971872705033e-02	1.52172541077136e-05		1.00040645544487e+00
4.17000000000000e+00    	1.52559861534954e-04 	 -9.26854209388991e-01   -2.85315895941213e+00 	-1.05115359404407e-03	 3.00710868977500e-02	1.67017836868573e-05		1.00045258531828e+00
4.20000000000000e+00    	1.20430638914465e-04 	 -9.25941656714764e-01   -2.85315842747436e+00 	-1.08833875153888e-03	 3.06161017675532e-02	1.88882259881076e-05		1.00046915520942e+00
4.23000000000000e+00    	8.75030614684420e-05 	 -9.25029023722932e-01   -2.85315782066718e+00 	-1.10409200863343e-03	 3.00689594896388e-02	2.16695186020341e-05		1.00045257849311e+00
4.26000000000000e+00    	5.44612446553330e-05 	 -9.24149510989193e-01   -2.85315712388955e+00 	-1.09508429071618e-03	 2.84042060248881e-02	2.48479453867855e-05		1.00040391779867e+00
