y	z	x_f	y_f	z_f	px_f	py_f	pz_f	p_y_max	E_f	px0=-2.0000000000e+03|kdamp=0.0000000000e+00|T=1.0000000000e+02|N=100000|pri=100|tfwhm=5.0000000000e+01|stable=0.0000000000e+00|Eo=1.0000000000e+00|delta=0.0000000000e+00|w0=5.0000000000e+00|lambda=1.0000000000e+00|l=1|p=0
-2.0000000000e+01	-2.0000000000e+01	-9.9899987513e+01	-2.0000000000e+01	-2.0000000000e+01	-2.0000000000e+03	-1.5618421918e-13	0.0000000000e+00	1.9014118937e-11	2.0000002500e+03
-2.0000000000e+01	-1.9500000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.9500000000e+01	-2.0000000000e+03	-2.4138066001e-13	0.0000000000e+00	3.5074649929e-11	2.0000002500e+03
-2.0000000000e+01	-1.9000000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.9000000000e+01	-2.0000000000e+03	-3.6269217083e-13	0.0000000000e+00	6.3577907587e-11	2.0000002500e+03
-2.0000000000e+01	-1.8500000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.8500000000e+01	-2.0000000000e+03	-5.2826847571e-13	0.0000000000e+00	1.1326844224e-10	2.0000002500e+03
-2.0000000000e+01	-1.8000000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.8000000000e+01	-2.0000000000e+03	-7.4260753502e-13	0.0000000000e+00	1.9837665953e-10	2.0000002500e+03
-2.0000000000e+01	-1.7500000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.7500000000e+01	-2.0000000000e+03	-1.0007679497e-12	0.0000000000e+00	3.4259086768e-10	2.0000002500e+03
-2.0000000000e+01	-1.7000000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.7000000000e+01	-2.0000000000e+03	-1.2786558665e-12	0.0000000000e+00	5.8588502180e-10	2.0000002500e+03
-2.0000000000e+01	-1.6500000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.6500000000e+01	-2.0000000000e+03	-1.5177712841e-12	0.0000000000e+00	9.8904572657e-10	2.0000002500e+03
-2.0000000000e+01	-1.6000000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.6000000000e+01	-2.0000000000e+03	-1.6025489851e-12	0.0000000000e+00	1.6418400956e-09	2.0000002500e+03
-2.0000000000e+01	-1.5500000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.5500000000e+01	-2.0000000000e+03	-1.3283494028e-12	0.0000000000e+00	2.6805628806e-09	2.0000002500e+03
-2.0000000000e+01	-1.5000000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.5000000000e+01	-2.0000000000e+03	-3.5837338420e-13	0.0000000000e+00	4.3170643236e-09	2.0000002500e+03
-2.0000000000e+01	-1.4500000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.4500000000e+01	-2.0000000000e+03	1.8315606917e-12	0.0000000000e+00	6.8500703341e-09	2.0000002500e+03
-2.0000000000e+01	-1.4000000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.4000000000e+01	-2.0000000000e+03	6.0201837271e-12	0.0000000000e+00	1.0691312581e-08	2.0000002500e+03
-2.0000000000e+01	-1.3500000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.3500000000e+01	-2.0000000000e+03	1.3317739268e-11	0.0000000000e+00	1.6415515581e-08	2.0000002500e+03
