y	z	x_f	y_f	z_f	px_f	py_f	pz_f	p_y_max	E_f	px0=-2.0000000000e+03|kdamp=0.0000000000e+00|T=1.0000000000e+02|N=100000|pri=100|tfwhm=5.0000000000e+01|stable=0.0000000000e+00|Eo=1.0000000000e+00|delta=0.0000000000e+00|w0=5.0000000000e+00|lambda=1.0000000000e+00|l=0|p=2
-2.0000000000e+01	-2.0000000000e+01	-9.9899987513e+01	-2.0000000000e+01	-2.0000000000e+01	-2.0000000000e+03	-2.1638718975e-11	0.0000000000e+00	3.1381263950e-09	2.0000002500e+03
-2.0000000000e+01	-1.9500000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.9500000000e+01	-2.0000000000e+03	-4.1200164157e-11	0.0000000000e+00	5.5356252767e-09	2.0000002500e+03
-2.0000000000e+01	-1.9000000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.9000000000e+01	-2.0000000000e+03	-7.5609689355e-11	0.0000000000e+00	9.6239744489e-09	2.0000002500e+03
-2.0000000000e+01	-1.8500000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.8500000000e+01	-2.0000000000e+03	-1.3442164784e-10	0.0000000000e+00	1.6685811346e-08	2.0000002500e+03
-2.0000000000e+01	-1.8000000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.8000000000e+01	-2.0000000000e+03	-2.3232259164e-10	0.0000000000e+00	2.8398259510e-08	2.0000002500e+03
-2.0000000000e+01	-1.7500000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.7500000000e+01	-2.0000000000e+03	-3.9132684535e-10	0.0000000000e+00	4.7456571673e-08	2.0000002500e+03
-2.0000000000e+01	-1.7000000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.7000000000e+01	-2.0000000000e+03	-6.4362887581e-10	0.0000000000e+00	7.7886804629e-08	2.0000002500e+03
-2.0000000000e+01	-1.6500000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.6500000000e+01	-2.0000000000e+03	-1.0351789258e-09	0.0000000000e+00	1.2655661681e-07	2.0000002500e+03
-2.0000000000e+01	-1.6000000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.6000000000e+01	-2.0000000000e+03	-1.6299935565e-09	0.0000000000e+00	2.0213035308e-07	2.0000002500e+03
-2.0000000000e+01	-1.5500000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.5500000000e+01	-2.0000000000e+03	-2.5151276961e-09	0.0000000000e+00	3.1720613208e-07	2.0000002500e+03
-2.0000000000e+01	-1.5000000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.5000000000e+01	-2.0000000000e+03	-3.8061181240e-09	0.0000000000e+00	4.9288080475e-07	2.0000002500e+03
-2.0000000000e+01	-1.4500000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.4500000000e+01	-2.0000000000e+03	-5.6525635674e-09	0.0000000000e+00	7.5574361093e-07	2.0000002500e+03
-2.0000000000e+01	-1.4000000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.4000000000e+01	-2.0000000000e+03	-8.2433437993e-09	0.0000000000e+00	1.1434665446e-06	2.0000002500e+03
-2.0000000000e+01	-1.3500000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.3500000000e+01	-2.0000000000e+03	-1.1810816810e-08	0.0000000000e+00	1.7007387932e-06	2.0000002500e+03
-2.0000000000e+01	-1.3000000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.3000000000e+01	-2.0000000000e+03	-1.6633193765e-08	0.0000000000e+00	2.4872175464e-06	2.0000002500e+03
-2.0000000000e+01	-1.2500000000e+01	-9.9899987513e+01	-2.0000000001e+01	-1.2500000000e+01	-2.0000000000e+03	-2.3034205855e-08	0.0000000000e+00	3.5772272024e-06	2.0000002500e+03
-2.0000000000e+01	-1.2000000000e+01	-9.9899987513e+01	-2.0000000001e+01	-1.2000000000e+01	-2.0000000000e+03	-3.1379176424e-08	0.0000000000e+00	5.0609113300e-06	2.0000002500e+03
-2.0000000000e+01	-1.1500000000e+01	-9.9899987513e+01	-2.0000000001e+01	-1.1500000000e+01	-2.0000000000e+03	-4.2066723362e-08	0.0000000000e+00	7.0826192896e-06	2.0000002500e+03
-2.0000000000e+01	-1.1000000000e+01	-9.9899987513e+01	-2.0000000001e+01	-1.1000000000e+01	-2.0000000000e+03	-5.5515557998e-08	0.0000000000e+00	9.8149095681e-06	2.0000002500e+03
-2.0000000000e+01	-1.0500000000e+01	-9.9899987513e+01	-2.0000000002e+01	-1.0500000000e+01	-2.0000000000e+03	-7.2146219038e-08	0.0000000000e+00	1.3381435444e-05	2.0000002500e+03
-2.0000000000e+01	-1.0000000000e+01	-9.9899987513e+01	-2.0000000002e+01	-1.0000000000e+01	-2.0000000000e+03	-9.2358064034e-08	0.0000000000e+00	1.7952797961e-05	2.0000002500e+03
-2.0000000000e+01	-9.5000000000e+00	-9.9899987513e+01	-2.0000000003e+01	-9.5000000000e+00	-2.0000000000e+03	-1.1650239500e-07	0.0000000000e+00	2.3706205237e-05	2.0000002500e+03
-2.0000000000e+01	-9.0000000000e+00	-9.9899987513e+01	-2.0000000003e+01	-9.0000000000e+00	-2.0000000000e+03	-1.4485315789e-07	0.0000000000e+00	3.0816139862e-05	2.0000002500e+03
-2.0000000000e+01	-8.5000000000e+00	-9.9899987513e+01	-2.0000000004e+01	-8.5000000000e+00	-2.0000000000e+03	-1.7757715268e-07	0.0000000000e+00	3.9442549395e-05	2.0000002500e+03
-2.0000000000e+01	-8.0000000000e+00	-9.9899987513e+01	-2.0000000005e+01	-8.0000000000e+00	-2.0000000000e+03	-2.1470604567e-07	0.0000000000e+00	4.9716988577e-05	2.0000002500e+03
-2.0000000000e+01	-7.5000000000e+00	-9.9899987513e+01	-2.0000000006e+01	-7.5000000000e+00	-2.0000000000e+03	-2.5611262121e-07	0.0000000000e+00	6.1891579425e-05	2.0000002500e+03
-2.0000000000e+01	-7.0000000000e+00	-9.9899987513e+01	-2.0000000007e+01	-7.0000000000e+00	-2.0000000000e+03	-3.0149360218e-07	0.0000000000e+00	7.5967076695e-05	2.0000002500e+03
-2.0000000000e+01	-6.5000000000e+00	-9.9899987513e+01	-2.0000000008e+01	-6.5000000000e+00	-2.0000000000e+03	-3.5036100030e-07	0.0000000000e+00	9.1989946561e-05	2.0000002500e+03
-2.0000000000e+01	-6.0000000000e+00	-9.9899987513e+01	-2.0000000010e+01	-6.0000000000e+00	-2.0000000000e+03	-4.0204335167e-07	0.0000000000e+00	1.0995982178e-04	2.0000002500e+03
-2.0000000000e+01	-5.5000000000e+00	-9.9899987513e+01	-2.0000000011e+01	-5.5000000000e+00	-2.0000000000e+03	-4.5569742103e-07	0.0000000000e+00	1.2949358129e-04	2.0000002500e+03
-2.0000000000e+01	-5.0000000000e+00	-9.9899987513e+01	-2.0000000012e+01	-5.0000000000e+00	-2.0000000000e+03	-5.1033010542e-07	0.0000000000e+00	1.5026180096e-04	2.0000002500e+03
-2.0000000000e+01	-4.5000000000e+00	-9.9899987513e+01	-2.0000000013e+01	-4.5000000000e+00	-2.0000000000e+03	-5.6482944374e-07	0.0000000000e+00	1.7182909285e-04	2.0000002500e+03
-2.0000000000e+01	-4.0000000000e+00	-9.9899987513e+01	-2.0000000014e+01	-4.0000000000e+00	-2.0000000000e+03	-6.1800294008e-07	0.0000000000e+00	1.9366443017e-04	2.0000002500e+03
-2.0000000000e+01	-3.5000000000e+00	-9.9899987513e+01	-2.0000000015e+01	-3.5000000000e+00	-2.0000000000e+03	-6.6862091627e-07	0.0000000000e+00	2.1515957106e-04	2.0000002500e+03
-2.0000000000e+01	-3.0000000000e+00	-9.9899987513e+01	-2.0000000017e+01	-3.0000000000e+00	-2.0000000000e+03	-7.1546236327e-07	0.0000000000e+00	2.3565497341e-04	2.0000002500e+03
-2.0000000000e+01	-2.5000000000e+00	-9.9899987513e+01	-2.0000000017e+01	-2.5000000000e+00	-2.0000000000e+03	-7.5736077039e-07	0.0000000000e+00	2.5447182747e-04	2.0000002500e+03
-2.0000000000e+01	-2.0000000000e+00	-9.9899987513e+01	-2.0000000018e+01	-2.0000000000e+00	-2.0000000000e+03	-7.9324763508e-07	0.0000000000e+00	2.7094814571e-04	2.0000002500e+03
-2.0000000000e+01	-1.5000000000e+00	-9.9899987513e+01	-2.0000000019e+01	-1.5000000000e+00	-2.0000000000e+03	-8.2219173566e-07	0.0000000000e+00	2.8447632473e-04	2.0000002500e+03
-2.0000000000e+01	-1.0000000000e+00	-9.9899987513e+01	-2.0000000019e+01	-1.0000000000e+00	-2.0000000000e+03	-8.4343270073e-07	0.0000000000e+00	2.9453929870e-04	2.0000002500e+03
-2.0000000000e+01	-5.0000000000e-01	-9.9899987513e+01	-2.0000000020e+01	-5.0000000000e-01	-2.0000000000e+03	-8.5640785878e-07	0.0000000000e+00	3.0074238304e-04	2.0000002500e+03
-2.0000000000e+01	0.0000000000e+00	-9.9899987513e+01	-2.0000000020e+01	0.0000000000e+00	-2.0000000000e+03	-8.6077173619e-07	0.0000000000e+00	3.0283817164e-04	2.0000002500e+03
-2.0000000000e+01	5.0000000000e-01	-9.9899987513e+01	-2.0000000020e+01	5.0000000000e-01	-2.0000000000e+03	-8.5640785878e-07	0.0000000000e+00	3.0074238304e-04	2.0000002500e+03
-2.0000000000e+01	1.0000000000e+00	-9.9899987513e+01	-2.0000000019e+01	1.0000000000e+00	-2.0000000000e+03	-8.4343270073e-07	0.0000000000e+00	2.9453929870e-04	2.0000002500e+03
-2.0000000000e+01	1.5000000000e+00	-9.9899987513e+01	-2.0000000019e+01	1.5000000000e+00	-2.0000000000e+03	-8.2219173566e-07	0.0000000000e+00	2.8447632473e-04	2.0000002500e+03
-2.0000000000e+01	2.0000000000e+00	-9.9899987513e+01	-2.0000000018e+01	2.0000000000e+00	-2.0000000000e+03	-7.9324763508e-07	0.0000000000e+00	2.7094814571e-04	2.0000002500e+03
-2.0000000000e+01	2.5000000000e+00	-9.9899987513e+01	-2.0000000017e+01	2.5000000000e+00	-2.0000000000e+03	-7.5736077039e-07	0.0000000000e+00	2.5447182747e-04	2.0000002500e+03
-2.0000000000e+01	3.0000000000e+00	-9.9899987513e+01	-2.0000000017e+01	3.0000000000e+00	-2.0000000000e+03	-7.1546236327e-07	0.0000000000e+00	2.3565497341e-04	2.0000002500e+03
-2.0000000000e+01	3.5000000000e+00	-9.9899987513e+01	-2.0000000015e+01	3.5000000000e+00	-2.0000000000e+03	-6.6862091627e-07	0.0000000000e+00	2.1515957106e-04	2.0000002500e+03
-2.0000000000e+01	4.0000000000e+00	-9.9899987513e+01	-2.0000000014e+01	4.0000000000e+00	-2.0000000000e+03	-6.1800294008e-07	0.0000000000e+00	1.9366443017e-04	2.0000002500e+03
-2.0000000000e+01	4.5000000000e+00	-9.9899987513e+01	-2.0000000013e+01	4.5000000000e+00	-2.0000000000e+03	-5.6482944374e-07	0.0000000000e+00	1.7182909285e-04	2.0000002500e+03
-2.0000000000e+01	5.0000000000e+00	-9.9899987513e+01	-2.0000000012e+01	5.0000000000e+00	-2.0000000000e+03	-5.1033010542e-07	0.0000000000e+00	1.5026180096e-04	2.0000002500e+03
-2.0000000000e+01	5.5000000000e+00	-9.9899987513e+01	-2.0000000011e+01	5.5000000000e+00	-2.0000000000e+03	-4.5569742103e-07	0.0000000000e+00	1.2949358129e-04	2.0000002500e+03
-2.0000000000e+01	6.0000000000e+00	-9.9899987513e+01	-2.0000000010e+01	6.0000000000e+00	-2.0000000000e+03	-4.0204335167e-07	0.0000000000e+00	1.0995982178e-04	2.0000002500e+03
-2.0000000000e+01	6.5000000000e+00	-9.9899987513e+01	-2.0000000008e+01	6.5000000000e+00	-2.0000000000e+03	-3.5036100030e-07	0.0000000000e+00	9.1989946561e-05	2.0000002500e+03
-2.0000000000e+01	7.0000000000e+00	-9.9899987513e+01	-2.0000000007e+01	7.0000000000e+00	-2.0000000000e+03	-3.0149360218e-07	0.0000000000e+00	7.5967076695e-05	2.0000002500e+03
-2.0000000000e+01	7.5000000000e+00	-9.9899987513e+01	-2.0000000006e+01	7.5000000000e+00	-2.0000000000e+03	-2.5611262121e-07	0.0000000000e+00	6.1891579425e-05	2.0000002500e+03
-2.0000000000e+01	8.0000000000e+00	-9.9899987513e+01	-2.0000000005e+01	8.0000000000e+00	-2.0000000000e+03	-2.1470604567e-07	0.0000000000e+00	4.9716988577e-05	2.0000002500e+03
-2.0000000000e+01	8.5000000000e+00	-9.9899987513e+01	-2.0000000004e+01	8.5000000000e+00	-2.0000000000e+03	-1.7757715268e-07	0.0000000000e+00	3.9442549395e-05	2.0000002500e+03
-2.0000000000e+01	9.0000000000e+00	-9.9899987513e+01	-2.0000000003e+01	9.0000000000e+00	-2.0000000000e+03	-1.4485315789e-07	0.0000000000e+00	3.0816139862e-05	2.0000002500e+03
-2.0000000000e+01	9.5000000000e+00	-9.9899987513e+01	-2.0000000003e+01	9.5000000000e+00	-2.0000000000e+03	-1.1650239500e-07	0.0000000000e+00	2.3706205237e-05	2.0000002500e+03
-2.0000000000e+01	1.0000000000e+01	-9.9899987513e+01	-2.0000000002e+01	1.0000000000e+01	-2.0000000000e+03	-9.2358064034e-08	0.0000000000e+00	1.7952797961e-05	2.0000002500e+03
-2.0000000000e+01	1.0500000000e+01	-9.9899987513e+01	-2.0000000002e+01	1.0500000000e+01	-2.0000000000e+03	-7.2146219038e-08	0.0000000000e+00	1.3381435444e-05	2.0000002500e+03
-2.0000000000e+01	1.1000000000e+01	-9.9899987513e+01	-2.0000000001e+01	1.1000000000e+01	-2.0000000000e+03	-5.5515557998e-08	0.0000000000e+00	9.8149095681e-06	2.0000002500e+03
-2.0000000000e+01	1.1500000000e+01	-9.9899987513e+01	-2.0000000001e+01	1.1500000000e+01	-2.0000000000e+03	-4.2066723362e-08	0.0000000000e+00	7.0826192896e-06	2.0000002500e+03
-2.0000000000e+01	1.2000000000e+01	-9.9899987513e+01	-2.0000000001e+01	1.2000000000e+01	-2.0000000000e+03	-3.1379176424e-08	0.0000000000e+00	5.0609113300e-06	2.0000002500e+03
-2.0000000000e+01	1.2500000000e+01	-9.9899987513e+01	-2.0000000001e+01	1.2500000000e+01	-2.0000000000e+03	-2.3034205855e-08	0.0000000000e+00	3.5772272024e-06	2.0000002500e+03
-2.0000000000e+01	1.3000000000e+01	-9.9899987513e+01	-2.0000000000e+01	1.3000000000e+01	-2.0000000000e+03	-1.6633193765e-08	0.0000000000e+00	2.4872175464e-06	2.0000002500e+03
-2.0000000000e+01	1.3500000000e+01	-9.9899987513e+01	-2.0000000000e+01	1.3500000000e+01	-2.0000000000e+03	-1.1810816810e-08	0.0000000000e+00	1.7007387932e-06	2.0000002500e+03
-2.0000000000e+01	1.4000000000e+01	-9.9899987513e+01	-2.0000000000e+01	1.4000000000e+01	-2.0000000000e+03	-8.2433437993e-09	0.0000000000e+00	1.1434665446e-06	2.0000002500e+03
-2.0000000000e+01	1.4500000000e+01	-9.9899987513e+01	-2.0000000000e+01	1.4500000000e+01	-2.0000000000e+03	-5.6525635674e-09	0.0000000000e+00	7.5574361093e-07	2.0000002500e+03
-2.0000000000e+01	1.5000000000e+01	-9.9899987513e+01	-2.0000000000e+01	1.5000000000e+01	-2.0000000000e+03	-3.8061181240e-09	0.0000000000e+00	4.9288080475e-07	2.0000002500e+03
-2.0000000000e+01	1.5500000000e+01	-9.9899987513e+01	-2.0000000000e+01	1.5500000000e+01	-2.0000000000e+03	-2.5151276961e-09	0.0000000000e+00	3.1720613208e-07	2.0000002500e+03
-2.0000000000e+01	1.6000000000e+01	-9.9899987513e+01	-2.0000000000e+01	1.6000000000e+01	-2.0000000000e+03	-1.6299935565e-09	0.0000000000e+00	2.0213035308e-07	2.0000002500e+03
-2.0000000000e+01	1.6500000000e+01	-9.9899987513e+01	-2.0000000000e+01	1.6500000000e+01	-2.0000000000e+03	-1.0351789258e-09	0.0000000000e+00	1.2655661681e-07	2.0000002500e+03
