y	z	x_f	y_f	z_f	px_f	py_f	pz_f	p_y_max	E_f	px0=-2.0000000000e+03|kdamp=0.0000000000e+00|T=1.0000000000e+02|N=100000|pri=100|tfwhm=5.0000000000e+01|stable=0.0000000000e+00|Eo=1.0000000000e+00|delta=0.0000000000e+00|w0=5.0000000000e+00|lambda=1.0000000000e+00|l=2|p=0
-2.0000000000e+01	-2.0000000000e+01	-9.9899987513e+01	-2.0000000000e+01	-2.0000000000e+01	-2.0000000000e+03	-1.7645357584e-12	0.0000000000e+00	1.3498054806e-10	2.0000002500e+03
-2.0000000000e+01	-1.9500000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.9500000000e+01	-2.0000000000e+03	-3.1340371195e-12	0.0000000000e+00	2.4428301664e-10	2.0000002500e+03
-2.0000000000e+01	-1.9000000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.9000000000e+01	-2.0000000000e+03	-5.4606658494e-12	0.0000000000e+00	4.3489573356e-10	2.0000002500e+03
-2.0000000000e+01	-1.8500000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.8500000000e+01	-2.0000000000e+03	-9.3395905371e-12	0.0000000000e+00	7.7154705346e-10	2.0000002500e+03
-2.0000000000e+01	-1.8000000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.8000000000e+01	-2.0000000000e+03	-1.5688601444e-11	0.0000000000e+00	1.3474835549e-09	2.0000002500e+03
-2.0000000000e+01	-1.7500000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.7500000000e+01	-2.0000000000e+03	-2.5895050673e-11	0.0000000000e+00	2.3149661318e-09	2.0000002500e+03
-2.0000000000e+01	-1.7000000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.7000000000e+01	-2.0000000000e+03	-4.2014777517e-11	0.0000000000e+00	3.9128286113e-09	2.0000002500e+03
-2.0000000000e+01	-1.6500000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.6500000000e+01	-2.0000000000e+03	-6.7034126338e-11	0.0000000000e+00	6.5076201714e-09	2.0000002500e+03
-2.0000000000e+01	-1.6000000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.6000000000e+01	-2.0000000000e+03	-1.0520511812e-10	0.0000000000e+00	1.0651093829e-08	2.0000002500e+03
-2.0000000000e+01	-1.5500000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.5500000000e+01	-2.0000000000e+03	-1.6246077867e-10	0.0000000000e+00	1.7157640711e-08	2.0000002500e+03
-2.0000000000e+01	-1.5000000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.5000000000e+01	-2.0000000000e+03	-2.4691186124e-10	0.0000000000e+00	2.7205589700e-08	2.0000002500e+03
-2.0000000000e+01	-1.4500000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.4500000000e+01	-2.0000000000e+03	-3.6941711239e-10	0.0000000000e+00	4.2623283907e-08	2.0000002500e+03
-2.0000000000e+01	-1.4000000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.4000000000e+01	-2.0000000000e+03	-5.4420638681e-10	0.0000000000e+00	6.5984068502e-08	2.0000002500e+03
-2.0000000000e+01	-1.3500000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.3500000000e+01	-2.0000000000e+03	-7.8951929603e-10	0.0000000000e+00	1.0055142861e-07	2.0000002500e+03
-2.0000000000e+01	-1.3000000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.3000000000e+01	-2.0000000000e+03	-1.1282022349e-09	0.0000000000e+00	1.5084026355e-07	2.0000002500e+03
-2.0000000000e+01	-1.2500000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.2500000000e+01	-2.0000000000e+03	-1.5881848876e-09	0.0000000000e+00	2.2276339912e-07	2.0000002500e+03
-2.0000000000e+01	-1.2000000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.2000000000e+01	-2.0000000000e+03	-2.2027359235e-09	0.0000000000e+00	3.2387704850e-07	2.0000002500e+03
-2.0000000000e+01	-1.1500000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.1500000000e+01	-2.0000000000e+03	-3.0103796946e-09	0.0000000000e+00	4.6358900288e-07	2.0000002500e+03
-2.0000000000e+01	-1.1000000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.1000000000e+01	-2.0000000000e+03	-4.0543453700e-09	0.0000000000e+00	6.5328705216e-07	2.0000002500e+03
-2.0000000000e+01	-1.0500000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.0500000000e+01	-2.0000000000e+03	-5.3814214662e-09	0.0000000000e+00	9.0633513991e-07	2.0000002500e+03
-2.0000000000e+01	-1.0000000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.0000000000e+01	-2.0000000000e+03	-7.0401066894e-09	0.0000000000e+00	1.2390422766e-06	2.0000002500e+03
-2.0000000000e+01	-9.5000000000e+00	-9.9899987513e+01	-2.0000000000e+01	-9.5000000000e+00	-2.0000000000e+03	-9.0779859320e-09	0.0000000000e+00	1.6750700537e-06	2.0000002500e+03
-2.0000000000e+01	-9.0000000000e+00	-9.9899987513e+01	-2.0000000000e+01	-9.0000000000e+00	-2.0000000000e+03	-1.1538320207e-08	0.0000000000e+00	2.2286803777e-06	2.0000002500e+03
