y	z	x_f	y_f	z_f	px_f	py_f	pz_f	p_y_max	E_f	px0=-2.0000000000e+03|kdamp=0.0000000000e+00|T=1.0000000000e+02|N=100000|pri=100|tfwhm=5.0000000000e+01|stable=0.0000000000e+00|Eo=1.0000000000e+00|delta=0.0000000000e+00|w0=5.0000000000e+00|lambda=1.0000000000e+00|l=1|p=3
-2.0000000000e+01	-2.0000000000e+01	-9.9899987513e+01	-2.0000000000e+01	-2.0000000000e+01	-2.0000000000e+03	-7.5226117867e-10	0.0000000000e+00	3.1776314915e-07	2.0000002500e+03
-2.0000000000e+01	-1.9500000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.9500000000e+01	-2.0000000000e+03	-7.9262031725e-10	0.0000000000e+00	5.3822325221e-07	2.0000002500e+03
-2.0000000000e+01	-1.9000000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.9000000000e+01	-2.0000000000e+03	-6.1849565125e-10	0.0000000000e+00	9.0378321200e-07	2.0000002500e+03
-2.0000000000e+01	-1.8500000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.8500000000e+01	-2.0000000000e+03	-9.1853954041e-12	0.0000000000e+00	1.5036485170e-06	2.0000002500e+03
-2.0000000000e+01	-1.8000000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.8000000000e+01	-2.0000000000e+03	1.3957663206e-09	0.0000000000e+00	2.4627304257e-06	2.0000002500e+03
-2.0000000000e+01	-1.7500000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.7500000000e+01	-2.0000000000e+03	4.1586216527e-09	0.0000000000e+00	3.9644290854e-06	2.0000002500e+03
-2.0000000000e+01	-1.7000000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.7000000000e+01	-2.0000000000e+03	9.1227127834e-09	0.0000000000e+00	6.2740433922e-06	2.0000002500e+03
-2.0000000000e+01	-1.6500000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.6500000000e+01	-2.0000000000e+03	1.7509547782e-08	0.0000000000e+00	9.7639489183e-06	2.0000002500e+03
-2.0000000000e+01	-1.6000000000e+01	-9.9899987513e+01	-1.9999999999e+01	-1.6000000000e+01	-2.0000000000e+03	3.1032522731e-08	0.0000000000e+00	1.4945875262e-05	2.0000002500e+03
-2.0000000000e+01	-1.5500000000e+01	-9.9899987513e+01	-1.9999999999e+01	-1.5500000000e+01	-2.0000000000e+03	5.2023444417e-08	0.0000000000e+00	2.2688037085e-05	2.0000002500e+03
-2.0000000000e+01	-1.5000000000e+01	-9.9899987513e+01	-1.9999999998e+01	-1.5000000000e+01	-2.0000000000e+03	8.3564897567e-08	0.0000000000e+00	3.3946457348e-05	2.0000002500e+03
-2.0000000000e+01	-1.4500000000e+01	-9.9899987513e+01	-1.9999999996e+01	-1.4500000000e+01	-2.0000000000e+03	1.2961792293e-07	0.0000000000e+00	5.0096142664e-05	2.0000002500e+03
-2.0000000000e+01	-1.4000000000e+01	-9.9899987513e+01	-1.9999999994e+01	-1.4000000000e+01	-2.0000000000e+03	1.9513086266e-07	0.0000000000e+00	7.2858721094e-05	2.0000002500e+03
-2.0000000000e+01	-1.3500000000e+01	-9.9899987513e+01	-1.9999999992e+01	-1.3500000000e+01	-2.0000000000e+03	2.8611205978e-07	0.0000000000e+00	1.0428741422e-04	2.0000002500e+03
-2.0000000000e+01	-1.3000000000e+01	-9.9899987513e+01	-1.9999999988e+01	-1.3000000000e+01	-2.0000000000e+03	4.0964693885e-07	0.0000000000e+00	1.4694579243e-04	2.0000002500e+03
-2.0000000000e+01	-1.2500000000e+01	-9.9899987513e+01	-1.9999999984e+01	-1.2500000000e+01	-2.0000000000e+03	5.7383943779e-07	0.0000000000e+00	2.0387244626e-04	2.0000002500e+03
-2.0000000000e+01	-1.2000000000e+01	-9.9899987513e+01	-1.9999999978e+01	-1.2000000000e+01	-2.0000000000e+03	7.8765932772e-07	0.0000000000e+00	2.7857153209e-04	2.0000002500e+03
-2.0000000000e+01	-1.1500000000e+01	-9.9899987513e+01	-1.9999999970e+01	-1.1500000000e+01	-2.0000000000e+03	1.0606810081e-06	0.0000000000e+00	3.7736449397e-04	2.0000002500e+03
-2.0000000000e+01	-1.1000000000e+01	-9.9899987513e+01	-1.9999999961e+01	-1.1000000000e+01	-2.0000000000e+03	1.4027060074e-06	0.0000000000e+00	5.0375819886e-04	2.0000002500e+03
-2.0000000000e+01	-1.0500000000e+01	-9.9899987513e+01	-1.9999999949e+01	-1.0500000000e+01	-2.0000000000e+03	1.8232704362e-06	0.0000000000e+00	6.6254014322e-04	2.0000002500e+03
-2.0000000000e+01	-1.0000000000e+01	-9.9899987513e+01	-1.9999999935e+01	-1.0000000000e+01	-2.0000000000e+03	2.3310494755e-06	0.0000000000e+00	8.5867111231e-04	2.0000002500e+03
-2.0000000000e+01	-9.5000000000e+00	-9.9899987513e+01	-1.9999999918e+01	-9.5000000000e+00	-2.0000000000e+03	2.9331827438e-06	0.0000000000e+00	1.0968839037e-03	2.0000002500e+03
-2.0000000000e+01	-9.0000000000e+00	-9.9899987513e+01	-1.9999999898e+01	-9.0000000000e+00	-2.0000000000e+03	3.6345559181e-06	0.0000000000e+00	1.3813600118e-03	2.0000002500e+03
-2.0000000000e+01	-8.5000000000e+00	-9.9899987513e+01	-1.9999999875e+01	-8.5000000000e+00	-2.0000000000e+03	4.4370839912e-06	0.0000000000e+00	1.7153671574e-03	2.0000002500e+03
-2.0000000000e+01	-8.0000000000e+00	-9.9899987513e+01	-1.9999999850e+01	-8.0000000000e+00	-2.0000000000e+03	5.3390487157e-06	0.0000000000e+00	2.1008779879e-03	2.0000002500e+03
-2.0000000000e+01	-7.5000000000e+00	-9.9899987513e+01	-1.9999999821e+01	-7.5000000000e+00	-2.0000000000e+03	6.3345459813e-06	0.0000000000e+00	2.5391461781e-03	2.0000002500e+03
-2.0000000000e+01	-7.0000000000e+00	-9.9899987513e+01	-1.9999999790e+01	-7.0000000000e+00	-2.0000000000e+03	7.4130972927e-06	0.0000000000e+00	3.0377509031e-03	2.0000002500e+03
-2.0000000000e+01	-6.5000000000e+00	-9.9899987513e+01	-1.9999999757e+01	-6.5000000000e+00	-2.0000000000e+03	8.5594728518e-06	0.0000000000e+00	3.5851465964e-03	2.0000002500e+03
-2.0000000000e+01	-6.0000000000e+00	-9.9899987513e+01	-1.9999999722e+01	-6.0000000000e+00	-2.0000000000e+03	9.7537622882e-06	0.0000000000e+00	4.1747198948e-03	2.0000002500e+03
