0.00000000000000e+00    	0.00000000000000e+00 	 -9.27050983120000e-01  	-2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.74000000000000e+00    	2.55636642540578e-06 	 -9.26665791884958e-01   -2.85316959780370e+00 	3.18351966171204e-05	 -5.72918141762252e-04	-1.80431471350562e-07		1.00000016462434e+00
1.77000000000000e+00    	3.51739716516797e-06 	 -9.26690991609472e-01   -2.85316960321840e+00 	3.20838514317115e-05	 -1.11104363794636e-03	-1.81127076327335e-07		1.00000061772350e+00
1.80000000000000e+00    	4.47195467823865e-06 	 -9.26732596431397e-01   -2.85316960872847e+00 	3.13882183471783e-05	 -1.66328384785999e-03	-1.87552706159169e-07		1.00000138374825e+00
1.83000000000000e+00    	5.39029836962236e-06 	 -9.26790720361442e-01   -2.85316961457570e+00 	2.96535747490006e-05	 -2.20865052670583e-03	-2.04386233609503e-07		1.00000243950529e+00
1.86000000000000e+00    	6.23980716639709e-06 	 -9.26864818734532e-01   -2.85316962114035e+00 	2.67833280679099e-05	 -2.72434444723068e-03	-2.36060111333542e-07		1.00000371137815e+00
1.89000000000000e+00    	6.98502144456734e-06 	 -9.26953645690470e-01   -2.85316962892251e+00 	2.26866550723345e-05	 -3.18656368532035e-03	-2.86000976393263e-07		1.00000507733855e+00
1.92000000000000e+00    	7.58801647692585e-06 	 -9.27055237727950e-01   -2.85316963850057e+00 	1.72930079040401e-05	 -3.57142867964346e-03	-3.55887799157017e-07		1.00000637768066e+00
1.95000000000000e+00    	8.00931029706311e-06 	 -9.27166926379751e-01   -2.85316965046940e+00 	1.05730507060266e-05	 -3.85599285026274e-03	-4.45060958459240e-07		1.00000743436879e+00
1.98000000000000e+00    	8.20947421988351e-06 	 -9.27285382022102e-01   -2.85316966536470e+00 	2.56413350677604e-06	 -4.01930125557039e-03	-5.50214064719685e-07		1.00000807736211e+00
2.01000000000000e+00    	8.15153551064901e-06 	 -9.27406689626550e-01   -2.85316968358377e+00 	-6.60303103030026e-06	 -4.04345469168068e-03	-6.65476467352023e-07		1.00000817475153e+00
2.04000000000000e+00    	7.80414330013902e-06 	 -9.27526455930108e-01   -2.85316970531542e+00 	-1.66809790788006e-05	 -3.91463310008165e-03	-7.82947124807058e-07		1.00000766228623e+00
2.07000000000000e+00    	7.14532339042920e-06 	 -9.27639946088688e-01   -2.85316973049272e+00 	-2.72904913327055e-05	 -3.62403040313158e-03	-8.93673990231078e-07		1.00000656714940e+00
2.10000000000000e+00    	6.16649507440500e-06 	 -9.27742246445518e-01   -2.85316975878085e+00 	-3.79189036481400e-05	 -3.16865312606203e-03	-9.88995510287525e-07		1.00000502088812e+00
2.13000000000000e+00    	4.87628870647351e-06 	 -9.27828448650206e-01   -2.85316978960869e+00 	-4.79356063356157e-05	 -2.55193751142009e-03	-1.06208385695433e-06		1.00000325733670e+00
2.16000000000000e+00    	3.30361343388231e-06 	 -9.27893849067943e-01   -2.85316982224706e+00 	-5.66266703110207e-05	 -1.78414433307201e-03	-1.10946660524387e-06		1.00000159318814e+00
2.19000000000000e+00    	1.49940446225207e-06 	 -9.27934156285151e-01   -2.85316985592897e+00 	-6.32478936586695e-05	 -8.82497233757763e-04	-1.13226805126400e-06		1.00000039140140e+00
2.22000000000000e+00    	-4.63454660643241e-07 	 -9.27945698609747e-01   -2.85316988999976e+00 	-6.70925302519980e-05	 1.28960986705895e-04	-1.13691401041331e-06		1.00000001056682e+00
2.25000000000000e+00    	-2.49238173581630e-06 	 -9.27925622839247e-01   -2.85316992407762e+00 	-6.75669868909043e-05	 1.21980934371172e-03	-1.13509067488498e-06		1.00000074625043e+00
2.28000000000000e+00    	-4.47962485565275e-06 	 -9.27872075279194e-01   -2.85316995819996e+00 	-6.42653659043477e-05	 2.35399032156535e-03	-1.14283820374556e-06		1.00000277269704e+00
2.31000000000000e+00    	-6.30888052792143e-06 	 -9.27784356077917e-01   -2.85316999292964e+00 	-5.70323825071008e-05	 3.49084284237318e-03	-1.17878481613738e-06		1.00000609460034e+00
2.34000000000000e+00    	-7.86349415811429e-06 	 -9.27663038426237e-01   -2.85317002939692e+00 	-4.60042958204256e-05	 4.58640392193262e-03	-1.26167154362280e-06		1.00001051855414e+00
2.37000000000000e+00    	-9.03544746551346e-06 	 -9.27510045058681e-01   -2.85317006926004e+00 	-3.16192699854084e-05	 5.59494323834978e-03	-1.40745997828808e-06		1.00001565207331e+00
2.40000000000000e+00    	-9.73412721342934e-06 	 -9.27328675770961e-01   -2.85317011457773e+00 	-1.45919885210348e-05	 6.47068243450909e-03	-1.62643090252040e-06		1.00002093475424e+00
2.43000000000000e+00    	-9.89378269514212e-06 	 -9.27123581300824e-01   -2.85317016760053e+00 	4.14793745273521e-06	 7.16963993165034e-03	-1.92074702610423e-06		1.00002570154854e+00
2.46000000000000e+00    	-9.47864682906601e-06 	 -9.26900680849954e-01   -2.85317023050177e+00 	2.35487826589466e-05	 7.65153291802234e-03	-2.28294963280471e-06		1.00002927282943e+00
2.49000000000000e+00    	-8.48492765997946e-06 	 -9.26667022682415e-01   -2.85317030508262e+00 	4.25503766675848e-05	 7.88166147743463e-03	-2.69577710829047e-06		1.00003106072034e+00
2.52000000000000e+00    	-6.93925822741971e-06 	 -9.26430589538988e-01   -2.85317039249461e+00 	6.02038309138393e-05	 7.83269591072576e-03	-3.13353522945936e-06		1.00003067690924e+00
2.55000000000000e+00    	-4.89368144693270e-06 	 -9.26200052970397e-01   -2.85317049302687e+00 	7.57798971562233e-05	 7.48628743381370e-03	-3.56502993313170e-06		1.00002802473473e+00
2.58000000000000e+00    	-2.41777812159962e-06 	 -9.25984483028914e-01   -2.85317060600221e+00 	8.88483742328489e-05	 6.83442475313822e-03	-3.95782052081047e-06		1.00002335836290e+00
2.61000000000000e+00    	4.10959749682085e-07 	 -9.25793021980651e-01   -2.85317072981453e+00 	9.93136489931660e-05	 5.88046457121267e-03	-4.28330175168315e-06		1.00001729472301e+00
2.64000000000000e+00    	3.51703622649124e-06 	 -9.25634532724346e-01   -2.85317086212271e+00 	1.07396888009667e-04	 4.63977282782933e-03	-4.52191846290365e-06		1.00001076946523e+00
2.67000000000000e+00    	6.83549110477543e-06 	 -9.25517234339652e-01   -2.85317100019270e+00 	1.13563062986777e-04	 3.13992532256439e-03	-4.66769606306573e-06		1.00000493601251e+00
2.70000000000000e+00    	1.03175014475344e-05 	 -9.25448338550111e-01   -2.85317114135502e+00 	1.18399930178752e-04	 1.42043108330110e-03	-4.73126593161202e-06		1.00000101583218e+00
2.73000000000000e+00    	1.39318229828304e-05 	 -9.25433701783656e-01   -2.85317128352148e+00 	1.22464988529381e-04	 -4.68040890069974e-04	-4.74069317251740e-06		1.00000011704120e+00
2.76000000000000e+00    	1.76614463651589e-05 	 -9.25477507861997e-01   -2.85317142568811e+00 	1.26123837941474e-04	 -2.46493156351485e-03	-4.73967252322122e-06		1.00000304590401e+00
2.79000000000000e+00    	2.14956218777315e-05 	 -9.25581996078792e-01   -2.85317156834298e+00 	1.29407824726524e-04	 -4.50153786603352e-03	-4.78302190414331e-06		1.00001014025480e+00
2.82000000000000e+00    	2.54182603963686e-05 	 -9.25747248490409e-01   -2.85317171370222e+00 	1.31919269539841e-04	 -6.50319295328560e-03	-4.92982677773077e-06		1.00002115424904e+00
2.85000000000000e+00    	2.93945157026553e-05 	 -9.25971048635156e-01   -2.85317186571426e+00 	1.32808324561863e-04	 -8.39181830347502e-03	-5.23501090353564e-06		1.00003521951974e+00
2.88000000000000e+00    	3.33579529665915e-05 	 -9.26248821655616e-01   -2.85317202980129e+00 	1.30836699358153e-04	 -1.00887661848926e-02	-5.74046124070344e-06		1.00005089888182e+00
2.91000000000000e+00    	3.72009845663750e-05 	 -9.26573663009000e-01   -2.85317221234455e+00 	1.24530995878084e-04	 -1.15178546608291e-02	-6.46705057522765e-06		1.00006633606265e+00
2.94000000000000e+00    	4.07711191032419e-05 	 -9.26936459735569e-01   -2.85317241996108e+00 	1.12413786039353e-04	 -1.26084844498431e-02	-7.40892915368396e-06		1.00007949012660e+00
2.97000000000000e+00    	4.38749908537450e-05 	 -9.27326104761584e-01   -2.85317265865870e+00 	9.32859693120964e-05	 -1.32987182565891e-02	-8.53126892336060e-06		1.00008842843137e+00
3.00000000000000e+00    	4.62911514899714e-05 	 -9.27729801091279e-01   -2.85317293298558e+00 	6.65217279427017e-05	 -1.35381989599802e-02	-9.77224528454022e-06		1.00009163947696e+00
3.03000000000000e+00    	4.77913198793186e-05 	 -9.28133449128221e-01   -2.85317324530628e+00 	3.23298094363553e-05	 -1.32907833626267e-02	-1.10494701574835e-05		1.00008831914471e+00
3.06000000000000e+00    	4.81683656720276e-05 	 -9.28522106872380e-01   -2.85317359533239e+00 	-8.06631396622169e-06	 -1.25367729705082e-02	-1.22704168640541e-05		1.00007858235848e+00
3.09000000000000e+00    	4.72679556609394e-05 	 -9.28880509453381e-01   -2.85317398001193e+00 	-5.23706605446418e-05	 -1.12746323344785e-02	-1.33456959337137e-05		1.00006355810772e+00
3.12000000000000e+00    	4.50197396976722e-05 	 -9.29193631458872e-01   -2.85317439383852e+00 	-9.73070753454462e-05	 -9.52209874229887e-03	-1.42034575284014e-05		1.00004533898962e+00
3.15000000000000e+00    	4.14633980438464e-05 	 -9.29447272882444e-01   -2.85317482958319e+00 	-1.38869840984817e-04	 -7.31660448400617e-03	-1.48028138874820e-05		1.00002677574410e+00
3.18000000000000e+00    	3.67649656645044e-05 	 -9.29628647356053e-01   -2.85317527938676e+00 	-1.72717355888701e-04	 -4.71495454213211e-03	-1.51440781449479e-05		1.00001113036654e+00
3.21000000000000e+00    	3.12196607852008e-05 	 -9.29726949791210e-01   -2.85317573608680e+00 	-1.94669745649003e-04	 -1.79222829504037e-03	-1.52738537784919e-05		1.00000162510461e+00
3.24000000000000e+00    	2.52389408856398e-05 	 -9.29733879804300e-01   -2.85317619460233e+00 	-2.01250479686172e-04	 1.36009671715564e-03	-1.52835847179912e-05		1.00000094529877e+00
3.27000000000000e+00    	1.93215418708362e-05 	 -9.29644097522809e-01   -2.85317665316935e+00 	-1.90198080778813e-04	 4.63676859237067e-03	-1.53010389299611e-05		1.00001076795823e+00
3.30000000000000e+00    	1.40105728240769e-05 	 -9.29455589704254e-01   -2.85317711422007e+00 	-1.60869882953168e-04	 7.92206831730871e-03	-1.54752443762708e-05		1.00003139214978e+00
3.33000000000000e+00    	9.84100903544773e-06 	 -9.29169926612535e-01   -2.85317758473049e+00 	-1.14467329883422e-04	 1.10937031576114e-02	-1.59564791638256e-05		1.00006153990998e+00
3.36000000000000e+00    	7.28378730050790e-06 	 -9.28792393735836e-01   -2.85317807592405e+00 	-5.40316317241833e-05	 1.40271584979059e-02	-1.68738676478083e-05		1.00009837735078e+00
3.39000000000000e+00    	6.69382301144692e-06 	 -9.28331987017043e-01   -2.85317860230672e+00 	1.58120856329286e-05	 1.66003551060756e-02	-1.83137843776779e-05		1.00013777669632e+00
3.42000000000000e+00    	8.26938749265274e-06 	 -9.27801265514037e-01   -2.85317918010968e+00 	8.93483139879979e-05	 1.86984402715005e-02	-2.03024830670925e-05		1.00017480475360e+00
3.45000000000000e+00    	1.20292917123219e-05 	 -9.27216060965921e-01   -2.85317982531476e+00 	1.60451477991155e-04	 2.02185305431551e-02	-2.27960708476835e-05		1.00020438673386e+00
3.48000000000000e+00    	1.78122700656024e-05 	 -9.26595049273420e-01   -2.85318055152034e+00 	2.23369316666821e-04	 2.10742209382512e-02	-2.56801365862405e-05		1.00022206201497e+00
3.51000000000000e+00    	2.53000651294395e-05 	 -9.25959194143138e-01   -2.85318136795611e+00 	2.73502504820420e-04	 2.11996797616971e-02	-2.87800941481382e-05		1.00022472577612e+00
3.54000000000000e+00    	3.40623454480932e-05 	 -9.25331077948926e-01   -2.85318227796399e+00 	3.08064663341515e-04	 2.05531583573512e-02	-3.18817685113550e-05		1.00021124180782e+00
3.57000000000000e+00    	4.36182065762520e-05 	 -9.24734139202782e-01   -2.85318327822421e+00 	3.26514586095436e-04	 1.91197599966005e-02	-3.47601408110870e-05		1.00018281980964e+00
3.60000000000000e+00    	5.35061128678612e-05 	 -9.24191839956225e-01   -2.85318435892095e+00 	3.30677265543113e-04	 1.69133309536698e-02	-3.72127128423578e-05		1.00014307551279e+00
3.63000000000000e+00    	6.33522089766969e-05 	 -9.23726790031668e-01   -2.85318550491990e+00 	3.24510048090475e-04	 1.39773596126758e-02	-3.90928859330321e-05		1.00009773193262e+00
3.66000000000000e+00    	7.29263474139802e-05 	 -9.23359858195695e-01   -2.85318669788370e+00 	3.13520523703256e-04	 1.03847969005331e-02	-4.03382737073948e-05		1.00005397050807e+00
3.69000000000000e+00    	8.21761676355013e-05 	 -9.23109303073382e-01   -2.85318791910119e+00 	3.03897045376190e-04	 6.23674449169599e-03	-4.09891186508094e-05		1.00001949531765e+00
3.72000000000000e+00    	9.12321403594710e-05 	 -9.22989958444836e-01   -2.85318915267412e+00 	3.01463197592747e-04	 1.65999686270261e-03	-4.11930013062932e-05		1.00000142408224e+00
3.75000000000000e+00    	1.00380433090416e-04 	 -9.23012508124268e-01   -2.85319038861370e+00 	3.10605809156430e-04	 -3.19653080569604e-03	-4.11937477801539e-05		1.00000515797774e+00
3.78000000000000e+00    	1.10005288756349e-04 	 -9.23182884448081e-01   -2.85319162536757e+00 	3.33344823791442e-04	 -8.16640636866938e-03	-4.13046651280197e-05		1.00003340095110e+00
3.81000000000000e+00    	1.20507663174634e-04 	 -9.23501821170077e-01   -2.85319287133745e+00 	3.68707352014236e-04	 -1.30711818183156e-02	-4.18686669831665e-05		1.00008549309158e+00
3.84000000000000e+00    	1.32211345346621e-04 	 -9.23964586220254e-01   -2.85319414506030e+00 	4.12535889483213e-04	 -1.77266090066047e-02	-4.32101244882982e-05		1.00015719000558e+00
3.87000000000000e+00    	1.45270903763649e-04 	 -9.24560912611044e-01   -2.85319547389994e+00 	4.57804632783155e-04	 -2.19493470184864e-02	-4.55850077612612e-05		1.00024096371705e+00
3.90000000000000e+00    	1.59596932043477e-04 	 -9.25275137378090e-01   -2.85319689131019e+00 	4.95444948575489e-04	 -2.55639102923808e-02	-4.91367433048695e-05		1.00032682728674e+00
3.93000000000000e+00    	1.74812858851763e-04 	 -9.26086549634019e-01   -2.85319843295327e+00 	5.15601622359516e-04	 -2.84095931243806e-02	-5.38649945024361e-05		1.00040360541532e+00
3.96000000000000e+00    	1.90254048938951e-04 	 -9.26969940415558e-01   -2.85320013215509e+00 	5.09167542735379e-04	 -3.03471068709437e-02	-5.96132297917224e-05		1.00046049882080e+00
3.99000000000000e+00    	2.05014431104045e-04 	 -9.27896339638489e-01   -2.85320201531941e+00 	4.69387749056028e-04	 -3.12646783016734e-02	-6.60786058309598e-05		1.00048873297032e+00
4.02000000000000e+00    	2.18039134146430e-04 	 -9.28833919404995e-01   -2.85320409798178e+00 	3.93293963190142e-04	 -3.10833770191117e-02	-7.28446468029327e-05		1.00048305148733e+00
4.05000000000000e+00    	2.28254493541120e-04 	 -9.29749037992969e-01   -2.85320638214717e+00 	2.82734012169150e-04	 -2.97614624825120e-02	-7.94338452932007e-05		1.00044281740505e+00
4.08000000000000e+00    	2.34720301604797e-04 	 -9.30607394638601e-01   -2.85320885542151e+00 	1.44798811040993e-04	 -2.72975642042108e-02	-8.53741039157519e-05		1.00037252324667e+00
4.11000000000000e+00    	2.36784280257600e-04 	 -9.31375261128829e-01   -2.85321149222766e+00 	-8.47983269670213e-06	 -2.37325318805659e-02	-9.02703444251357e-05		1.00028158100112e+00
4.14000000000000e+00    	2.34216296481196e-04 	 -9.32020751821769e-01   -2.85321425711473e+00 	-1.61191467791608e-04	 -1.91498180818141e-02	-9.38710517908922e-05		1.00018335835337e+00
4.17000000000000e+00    	2.27300423206578e-04 	 -9.32515088972504e-01   -2.85321710985912e+00 	-2.95290140861385e-04	 -1.36742892080713e-02	-9.61193200244014e-05		1.00009353693569e+00
4.20000000000000e+00    	2.16866842272306e-04 	 -9.32833815649020e-01   -2.85322001175854e+00 	-3.92829517895590e-04	 -7.46940571949837e-03	-9.71793045157346e-05		1.00002797749895e+00
4.23000000000000e+00    	2.04252618674679e-04 	 -9.32957905072984e-01   -2.85322293228270e+00 	-4.38408142358505e-04	 -7.32773507175674e-04	-9.74318443841846e-05		1.00000036932577e+00
4.26000000000000e+00    	1.91189855939178e-04 	 -9.32874714195079e-01   -2.85322585511021e+00 	-4.21483418156609e-04	 6.30985561928474e-03	-9.74371399085769e-05		1.00002000051009e+00
