0.00000000000000e+00    	0.00000000000000e+00 	 2.85316954890000e+00  	-9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.14000000000000e+00    	1.37281455867055e-06 	 2.85303366571862e+00   -9.27050983699389e-01 	2.77291994533324e-05	 -2.06028335069839e-04	-4.17810595082774e-09		1.00000002160829e+00
1.17000000000000e+00    	2.25378206259894e-06 	 2.85302935963320e+00   -9.27050983827403e-01 	3.08973797011627e-05	 -7.66243126663427e-05	-4.32897038777984e-09		1.00000000341297e+00
1.20000000000000e+00    	3.21924613640381e-06 	 2.85302932352527e+00   -9.27050983957647e-01 	3.33244924138046e-05	 7.82564153967505e-05	-4.33360710794832e-09		1.00000000361729e+00
1.23000000000000e+00    	4.24359451133464e-06 	 2.85303427987764e+00   -9.27050984086638e-01 	3.47862872274941e-05	 2.55571396057855e-04	-4.26205364951759e-09		1.00000003326341e+00
1.26000000000000e+00    	5.29463773089177e-06 	 2.85304483681230e+00   -9.27050984213890e-01 	3.50702711843675e-05	 4.50735611025121e-04	-4.24445081503043e-09		1.00000010219625e+00
1.29000000000000e+00    	6.33412016369421e-06 	 2.85306144187673e+00   -9.27050984343706e-01 	3.39863248282362e-05	 6.57638431025637e-04	-4.46843642907800e-09		1.00000021682166e+00
1.32000000000000e+00    	7.31855421655284e-06 	 2.85308433751663e+00   -9.27050984486713e-01 	3.13775986160456e-05	 8.68740068460291e-04	-5.16466132365315e-09		1.00000037784686e+00
1.35000000000000e+00    	8.20038324111722e-06 	 2.85311352069064e+00   -9.27050984660781e-01 	2.71314980873509e-05	 1.07525159972847e-03	-6.57979320525884e-09		1.00000057845089e+00
1.38000000000000e+00    	8.92947289512715e-06 	 2.85314870914727e+00   -9.27050984890960e-01 	2.11905593117110e-05	 1.26739875151455e-03	-8.93872325101797e-09		1.00000080337399e+00
1.41000000000000e+00    	9.45492395794805e-06 	 2.85318931682703e+00   -9.27050985208168e-01 	1.35629516650835e-05	 1.43476540063120e-03	-1.24003306809913e-08		1.00000102936732e+00
1.44000000000000e+00    	9.72718990313782e-06 	 2.85323444066509e+00   -9.27050985646545e-01 	4.33221313897497e-06	 1.56670831081531e-03	-1.70136282118182e-08		1.00000122729610e+00
1.47000000000000e+00    	9.70046792635554e-06 	 2.85328286074888e+00   -9.27050986239599e-01 	-6.33436959470164e-06	 1.65283023126751e-03	-2.26828630902143e-08		1.00000136594302e+00
1.50000000000000e+00    	9.33531111244165e-06 	 2.85333305533545e+00   -9.27050987015553e-01 	-1.81795528817463e-05	 1.68349433368016e-03	-2.91506548188433e-08		1.00000141724083e+00
1.53000000000000e+00    	8.60138154464850e-06 	 2.85338323166666e+00   -9.27050987992561e-01 	-3.08531364866549e-05	 1.65035929370011e-03	-3.60071065238925e-08		1.00000136231793e+00
1.56000000000000e+00    	7.48023050504663e-06 	 2.85343137285256e+00   -9.27050989174654e-01 	-4.39133635174045e-05	 1.54691134884925e-03	-4.27298610700312e-08		1.00000119743084e+00
1.59000000000000e+00    	5.96795543515967e-06 	 2.85347530035055e+00   -9.27050990549360e-01 	-5.68339343596214e-05	 1.36896758951690e-03	-4.87554348763359e-08		1.00000093865074e+00
1.62000000000000e+00    	4.07754881372864e-06 	 2.85351275077770e+00   -9.27050992087875e-01 	-6.90176853237071e-05	 1.11512373578995e-03	-5.35763625699303e-08		1.00000062413200e+00
1.65000000000000e+00    	1.84072781344597e-06 	 2.85354146499175e+00   -9.27050993748400e-01 	-7.98175940935559e-05	 7.87119855159387e-04	-5.68525738625838e-08		1.00000031296421e+00
1.68000000000000e+00    	-6.90977561648529e-07 	 2.85355928659849e+00   -9.27050995482820e-01 	-8.85651555973065e-05	 3.90098971728977e-04	-5.85200957496814e-08		1.00000008001050e+00
1.71000000000000e+00    	-3.44608971259638e-06 	 2.85356426633100e+00   -9.27050997246360e-01 	-9.46053599224264e-05	 -6.72636613099829e-05	-5.88768089555252e-08		1.00000000673729e+00
1.74000000000000e+00    	-6.33417714595069e-06 	 2.85355476813643e+00   -9.27050999009208e-01 	-9.73365789735591e-05	 -5.72778736192888e-04	-5.86246440996777e-08		1.00000016877493e+00
1.77000000000000e+00    	-9.24808695940896e-06 	 2.85352957233916e+00   -9.27051000768521e-01 	-9.62527507020800e-05	 -1.11092130112134e-03	-5.88509859303059e-08		1.00000062170517e+00
1.80000000000000e+00    	-1.20674360151309e-05 	 2.85348797095755e+00   -9.27051002558836e-01 	-9.09844849032365e-05	 -1.66317583124289e-03	-6.09393134480118e-08		1.00000138721505e+00
1.83000000000000e+00    	-1.46632715156693e-05 	 2.85342985016472e+00   -9.27051004458721e-01 	-8.13352538126405e-05	 -2.20854720055281e-03	-6.64096967974815e-08		1.00000244214510e+00
1.86000000000000e+00    	-1.69036949188014e-05 	 2.85335575502197e+00   -9.27051006591741e-01 	-6.73088041113502e-05	 -2.72422907437548e-03	-7.67024291862588e-08		1.00000371297037e+00
1.89000000000000e+00    	-1.86601331897726e-05 	 2.85326693198849e+00   -9.27051009120397e-01 	-4.91244164657620e-05	 -3.18641331486158e-03	-9.29308961876723e-08		1.00000507780862e+00
1.92000000000000e+00    	-1.98138541613407e-05 	 2.85316534532276e+00   -9.27051012232634e-01 	-2.72176549691562e-05	 -3.57121622241748e-03	-1.15640483361228e-07		1.00000637714273e+00
1.95000000000000e+00    	-2.02622731591760e-05 	 2.85305366432878e+00   -9.27051016121738e-01 	-2.22571644224138e-06	 -3.85569020396878e-03	-1.44616558973020e-07		1.00000743314834e+00
1.98000000000000e+00    	-1.99245973478653e-05 	 2.85293521944116e+00   -9.27051020961764e-01 	2.50417543803400e-05	 -4.01888314005815e-03	-1.78784379703375e-07		1.00000807599180e+00
2.01000000000000e+00    	-1.87464076887179e-05 	 2.85281392635400e+00   -9.27051026881778e-01 	5.36437096419317e-05	 -4.04290266837498e-03	-2.16235991182677e-07		1.00000817393643e+00
2.04000000000000e+00    	-1.67028833413773e-05 	 2.85269417873542e+00   -9.27051033943099e-01 	8.25563494900335e-05	 -3.91393912033273e-03	-2.54403820248580e-07		1.00000766283817e+00
2.07000000000000e+00    	-1.38005185874410e-05 	 2.85258071148346e+00   -9.27051042123938e-01 	1.10724057876639e-04	 -3.62319919123958e-03	-2.90379022369863e-07		1.00000656989456e+00
2.10000000000000e+00    	-1.00773488176157e-05 	 2.85247843791153e+00   -9.27051051315462e-01 	1.37106981055080e-04	 -3.16770277644597e-03	-3.21347439777003e-07		1.00000502655702e+00
2.13000000000000e+00    	-5.60186497694776e-06 	 2.85239226564388e+00   -9.27051061332074e-01 	1.60720175413950e-04	 -2.55089787262826e-03	-3.45091020961111e-07		1.00000326645019e+00
2.16000000000000e+00    	-4.70928005846433e-07 	 2.85232689729007e+00   -9.27051071936826e-01 	1.80660716142444e-04	 -1.78305305111961e-03	-3.60482135968646e-07		1.00000160595701e+00
2.19000000000000e+00    	5.19292874661567e-06 	 2.85228662309057e+00   -9.27051082880517e-01 	1.96121371299586e-04	 -8.81393700040373e-04	-3.67886716642359e-07		1.00000040765921e+00
2.22000000000000e+00    	1.12444186540172e-05 	 2.85227511362203e+00   -9.27051093950454e-01 	2.06392106512229e-04	 1.30043143664991e-04	-3.69393047093866e-07		1.00000002975453e+00
2.25000000000000e+00    	1.75183307150179e-05 	 2.85229522126429e+00   -9.27051105022600e-01 	2.10853370415692e-04	 1.22085023195863e-03	-3.68798240048054e-07		1.00000076746699e+00
2.28000000000000e+00    	2.38321098340481e-05 	 2.85234879941299e+00   -9.27051116109140e-01 	2.08967330246334e-04	 2.35499099193454e-03	-3.71313706453225e-07		1.00000279482112e+00
2.31000000000000e+00    	2.99882368792408e-05 	 2.85243654833315e+00   -9.27051127392961e-01 	2.00274500968385e-04	 3.49183041994405e-03	-3.82991539381434e-07		1.00000611647615e+00
2.34000000000000e+00    	3.57766827298279e-05 	 2.85255789606723e+00   -9.27051139241297e-01 	1.84403156898969e-04	 4.58743348799327e-03	-4.09920587327201e-07		1.00001053921981e+00
2.37000000000000e+00    	4.09779119978530e-05 	 2.85271092193070e+00   -9.27051152192924e-01 	1.61097328183904e-04	 5.59609563749622e-03	-4.57287119168892e-07		1.00001567099668e+00
2.40000000000000e+00    	4.53670432916280e-05 	 2.85289232886315e+00   -9.27051166916763e-01 	1.30266104414548e-04	 6.47205772230315e-03	-5.28432470804889e-07		1.00002095203086e+00
2.43000000000000e+00    	4.87197930520673e-05 	 2.85309746928929e+00   -9.27051184144091e-01 	9.20527052416200e-05	 7.17134684899248e-03	-6.24061275593367e-07		1.00002571801415e+00
2.46000000000000e+00    	5.08207116839662e-05 	 2.85332042723452e+00   -9.27051204581179e-01 	4.69169027426124e-05	 7.65367548665863e-03	-7.41752804936040e-07		1.00002929004615e+00
2.49000000000000e+00    	5.14739566652373e-05 	 2.85355415730209e+00   -9.27051228813463e-01 	-4.28033978383594e-06	 7.88432444471031e-03	-8.75901447631243e-07		1.00003108081251e+00
2.52000000000000e+00    	5.05164549289411e-05 	 2.85379067883182e+00   -9.27051257215371e-01 	-6.02048504201602e-05	 7.83593121511982e-03	-1.01816111305305e-06		1.00003070225052e+00
2.55000000000000e+00    	4.78328289809037e-05 	 2.85402132120556e+00   -9.27051289881193e-01 	-1.19006551053284e-04	 7.49010401548542e-03	-1.15839725165651e-06		1.00002805751742e+00
2.58000000000000e+00    	4.33709631022484e-05 	 2.85423701392728e+00   -9.27051326591228e-01 	-1.78322155253189e-04	 6.83878382927946e-03	-1.28606812807955e-06		1.00002340010857e+00
2.61000000000000e+00    	3.71566475934833e-05 	 2.85442861287145e+00   -9.27051366823892e-01 	-2.35335906012645e-04	 5.88528191770230e-03	-1.39187589647473e-06		1.00001734581365e+00
2.64000000000000e+00    	2.93054442628175e-05 	 2.85458725204689e+00   -9.27051409818643e-01 	-2.86904849363435e-04	 4.64492869899727e-03	-1.46946136551937e-06		1.00001082878095e+00
2.67000000000000e+00    	2.00298398965805e-05 	 2.85470470845558e+00   -9.27051454687095e-01 	-3.29746827774880e-04	 3.14528150251153e-03	-1.51687706425988e-06		1.00000500075300e+00
2.70000000000000e+00    	9.63994797050180e-06 	 2.85477376622770e+00   -9.27051500561652e-01 	-3.60679894090579e-04	 1.42585334946048e-03	-1.53757160535974e-06		1.00000108157448e+00
2.73000000000000e+00    	-1.46350096501046e-06 	 2.85478856528166e+00   -9.27051546763454e-01 	-3.76892526183065e-04	 -4.62657710163444e-04	-1.54065990468530e-06		1.00000017805124e+00
2.76000000000000e+00    	-1.28043995395189e-05 	 2.85474491938043e+00   -9.27051592965830e-01 	-3.76216369455534e-04	 -2.45963955376339e-03	-1.54033771794166e-06		1.00000309567914e+00
2.79000000000000e+00    	-2.38543255526946e-05 	 2.85464058870991e+00   -9.27051639326899e-01 	-3.57368700784651e-04	 -4.49631692867224e-03	-1.55441724094684e-06		1.00001017223863e+00
2.82000000000000e+00    	-3.40620131977987e-05 	 2.85447549304037e+00   -9.27051686566307e-01 	-3.20131543002961e-04	 -6.49794031293405e-03	-1.60209844937204e-06		1.00002116263361e+00
2.85000000000000e+00    	-4.28868823071267e-05 	 2.85425185315754e+00   -9.27051735966605e-01 	-2.65438976024335e-04	 -8.38634936243540e-03	-1.70122845201899e-06		1.00003520003867e+00
2.88000000000000e+00    	-4.98335490899188e-05 	 2.85397425052658e+00   -9.27051789289212e-01 	-1.95353589852442e-04	 -1.00828280298682e-02	-1.86541587292105e-06		1.00005084950096e+00
2.91000000000000e+00    	-5.44838631356929e-05 	 2.85364959799199e+00   -9.27051848607056e-01 	-1.12926320687095e-04	 -1.15111516764715e-02	-2.10143756769040e-06		1.00006625748982e+00
2.94000000000000e+00    	-5.65230775737518e-05 	 2.85328701758942e+00   -9.27051916069478e-01 	-2.19494861795940e-05	 -1.26007135079825e-02	-2.40738390413467e-06		1.00007938608317e+00
2.97000000000000e+00    	-5.57572976719458e-05 	 2.85289762509682e+00   -9.27051993627560e-01 	7.33714761334168e-05	 -1.32896091232515e-02	-2.77192751899346e-06		1.00008830565191e+00
3.00000000000000e+00    	-5.21203327945312e-05 	 2.85249422462290e+00   -9.27052082757793e-01 	1.68788679902733e-04	 -1.35275542063181e-02	-3.17497039496663e-06		1.00009150742445e+00
3.03000000000000e+00    	-4.56693907827931e-05 	 2.85209092017485e+00   -9.27052184226931e-01 	2.60377211187054e-04	 -1.32785114519532e-02	-3.58973798106542e-06		1.00008818944909e+00
3.06000000000000e+00    	-3.65705341184087e-05 	 2.85170265464639e+00   -9.27052297939694e-01 	3.44845299562333e-04	 -1.25229085058126e-02	-3.98616991044325e-06		1.00007846800719e+00
3.09000000000000e+00    	-2.50762540354985e-05 	 2.85134468992920e+00   -9.27052422903122e-01 	4.19744332637349e-04	 -1.12593387475402e-02	-4.33523540305556e-06		1.00006347244219e+00
3.12000000000000e+00    	-1.14986891830564e-05 	 2.85103204479963e+00   -9.27052557327315e-01 	4.83546289038816e-04	 -9.50565089676765e-03	-4.61361222110922e-06		1.00004529459284e+00
3.15000000000000e+00    	3.81728425309542e-06 	 2.85077890979136e+00   -9.27052698863484e-01 	5.35574835991604e-04	 -7.29935150955594e-03	-4.80804453844472e-06		1.00002678333932e+00
3.18000000000000e+00    	2.05167857354851e-05 	 2.85059806033364e+00   -9.27052844958974e-01 	5.75798904818133e-04	 -4.69726634328185e-03	-4.91866443582285e-06		1.00001119787714e+00
3.21000000000000e+00    	3.82497962300350e-05 	 2.85050029088279e+00   -9.27052993288379e-01 	6.04520856329901e-04	 -1.77443212676049e-03	-4.96063981107067e-06		1.00000175703818e+00
3.24000000000000e+00    	5.66757428400558e-05 	 2.85049389344365e+00   -9.27053142203224e-01 	6.22011728039453e-04	 1.37778093011566e-03	-4.96369894451903e-06		1.00000114260111e+00
3.27000000000000e+00    	7.54571866935372e-05 	 2.85058420360232e+00   -9.27053291133125e-01 	6.28159900590637e-04	 4.65428433184849e-03	-4.96936206483458e-06		1.00001102842529e+00
3.30000000000000e+00    	9.42440767662729e-05 	 2.85077323584148e+00   -9.27053440871179e-01 	6.22203845959989e-04	 7.93956031334195e-03	-5.02604929419224e-06		1.00003171138762e+00
3.33000000000000e+00    	1.12652074336263e-04 	 2.85105942742615e+00   -9.27053593686735e-01 	6.02612649786892e-04	 1.11115291304972e-02	-5.18258492900729e-06		1.00006191270765e+00
3.36000000000000e+00    	1.30240112258554e-04 	 2.85143750658394e+00   -9.27053753229161e-01 	5.67159623215981e-04	 1.40458701256748e-02	-5.48092534676533e-06		1.00009879920319e+00
3.39000000000000e+00    	1.46493308903952e-04 	 2.85189849623074e+00   -9.27053924214591e-01 	5.13206301281585e-04	 1.66206478043363e-02	-5.94914817610440e-06		1.00013824511891e+00
3.42000000000000e+00    	1.60817369281180e-04 	 2.85242985938405e+00   -9.27054111920290e-01 	4.38180004399002e-04	 1.87210761473617e-02	-6.59581024822329e-06		1.00017532000012e+00
3.45000000000000e+00    	1.72549566516609e-04 	 2.85301578699057e+00   -9.27054321543468e-01 	3.40192798802110e-04	 2.02442434765981e-02	-7.40668628392900e-06		1.00020495158739e+00
3.48000000000000e+00    	1.80989355340278e-04 	 2.85363762348726e+00   -9.27054557508030e-01 	2.18718658942874e-04	 2.11036164201902e-02	-8.34463834087127e-06		1.00022268047345e+00
3.51000000000000e+00    	1.85448838155440e-04 	 2.85427442026101e+00   -9.27054822819331e-01 	7.52242466809691e-05	 2.12331442205427e-02	-9.35296266629348e-06		1.00022540067710e+00
3.54000000000000e+00    	1.85320037784267e-04 	 2.85490360240002e+00   -9.27055118569974e-01 	-8.63587085099999e-05	 2.05907927599646e-02	-1.03620642750135e-05		1.00021197168984e+00
3.57000000000000e+00    	1.80152682572992e-04 	 2.85550172975829e+00   -9.27055443687330e-01 	-2.59422326724558e-04	 1.91613503078537e-02	-1.12987866509838e-05		1.00018359553295e+00
3.60000000000000e+00    	1.69733475719138e-04 	 2.85604532932712e+00   -9.27055794986175e-01 	-4.34809640139200e-04	 1.69583636946910e-02	-1.20972504265077e-05		1.00014387730214e+00
3.63000000000000e+00    	1.54156076875902e-04 	 2.85651177217356e+00   -9.27056167550180e-01 	-6.01315715385790e-04	 1.40250847170428e-02	-1.27097066443606e-05		1.00009852751789e+00
3.66000000000000e+00    	1.33870657673525e-04 	 2.85688016479753e+00   -9.27056555418520e-01 	-7.46547382762734e-04	 1.04343330764554e-02	-1.31157528072046e-05		1.00005471490902e+00
3.69000000000000e+00    	1.09703137708601e-04 	 2.85713222186208e+00   -9.27056952504987e-01 	-8.58070842756492e-04	 6.28721532669649e-03	-1.33283382774802e-05		1.00002013256723e+00
3.72000000000000e+00    	8.28370867603153e-05 	 2.85725308521465e+00   -9.27057353633905e-01 	-9.24725194670797e-04	 1.71068003071752e-03	-1.33953146168598e-05		1.00000189085936e+00
3.75000000000000e+00    	5.47555652751443e-05 	 2.85723205341029e+00   -9.27057755547248e-01 	-9.37941166942915e-04	 -3.14606262878828e-03	-1.33958440490698e-05		1.00000538879705e+00
3.78000000000000e+00    	2.71453842735871e-05 	 2.85706318704984e+00   -9.27058157726894e-01 	-8.92885595153988e-04	 -8.11617509604596e-03	-1.34317037185177e-05		1.00003333430606e+00
3.81000000000000e+00    	1.77169568182857e-06 	 2.85674575849769e+00   -9.27058562888779e-01 	-7.89258788536964e-04	 -1.30207437211808e-02	-1.36143175718061e-05		1.00008507782180e+00
3.84000000000000e+00    	-1.96643541227932e-05 	 2.85628452001067e+00   -9.27058977042256e-01 	-6.31605572285148e-04	 -1.76750584909689e-02	-1.40490905832004e-05		1.00015639117872e+00
3.87000000000000e+00    	-3.56687819690644e-05 	 2.85568977169998e+00   -9.27059409064825e-01 	-4.29058836031081e-04	 -2.18953897089341e-02	-1.48191859625001e-05		1.00023976745658e+00
3.90000000000000e+00    	-4.50813075064114e-05 	 2.85497721942825e+00   -9.27059869812093e-01 	-1.94509819996963e-04	 -2.55060006035528e-02	-1.59711671105189e-05		1.00032524418608e+00
3.93000000000000e+00    	-4.71689953184001e-05 	 2.85416762186201e+00   -9.27060370855569e-01 	5.67183796359397e-05	 -2.83461212422577e-02	-1.75048538230010e-05		1.00040167238608e+00
3.96000000000000e+00    	-4.16743097942790e-05 	 2.85328623458691e+00   -9.27060923005249e-01 	3.08540807804572e-04	 -3.02766112439243e-02	-1.93693017560478e-05		1.00045827937052e+00
3.99000000000000e+00    	-2.88105228561656e-05 	 2.85236206678088e+00   -9.27061534819666e-01 	5.45911571500520e-04	 -3.11860538147178e-02	-2.14660486306512e-05		1.00048631596478e+00
4.02000000000000e+00    	-9.20436157817555e-06 	 2.85142697212822e+00   -9.27062211324997e-01 	7.56511144884672e-04	 -3.09960471037278e-02	-2.36597747980259e-05		1.00048054843908e+00
4.05000000000000e+00    	1.62068871495144e-05 	 2.85051460056177e+00   -9.27062953152504e-01 	9.32077097475159e-04	 -2.96654860883688e-02	-2.57954314437710e-05		1.00044035829128e+00
4.08000000000000e+00    	4.63098987302600e-05 	 2.84965924149260e+00   -9.27063756259716e-01 	1.06917218141710e-03	 -2.71936557872547e-02	-2.77198476408219e-05		1.00037025086346e+00
4.11000000000000e+00    	7.99624464981719e-05 	 2.84889459301143e+00   -9.27064612329085e-01 	1.16925309389689e-03	 -2.36219836616141e-02	-2.93049891415038e-05		1.00027964396147e+00
4.14000000000000e+00    	1.16131462682972e-04 	 2.84825249557703e+00   -9.27065509846131e-01 	1.23799784410414e-03	 -1.90343275114394e-02	-3.04695427041413e-05		1.00018190305107e+00
4.17000000000000e+00    	1.54000657027325e-04 	 2.84776167302639e+00   -9.27066435758303e-01 	1.28395829444962e-03	 -1.35557090639363e-02	-3.11954435519730e-05		1.00009269908858e+00
4.20000000000000e+00    	1.93029874308089e-04 	 2.84744652791293e+00   -9.27067377519587e-01 	1.31671271222664e-03	 -7.34944748287128e-03	-3.15364059356624e-05		1.00002787416412e+00
4.23000000000000e+00    	2.32954952797744e-04 	 2.84732604127148e+00   -9.27068325249191e-01 	1.34478475566646e-03	 -6.12704488627384e-04	-3.16164491309315e-05		1.00000109242562e+00
4.26000000000000e+00    	2.73725771245506e-04 	 2.84741282770172e+00   -9.27069273689636e-01 	1.37365407065027e-03	 6.42947636794883e-03	-3.16177479717075e-05		1.00002161281222e+00
4.29000000000000e+00    	3.15390272406698e-04 	 2.84771239400985e+00   -9.27070223651131e-01 	1.40419638688671e-03	 1.35314739750240e-02	-3.17587130034414e-05		1.00009253250089e+00
