0.00000000000000e+00    	0.00000000000000e+00 	 -2.42705098310000e+00  	1.76335575690000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.56000000000000e+00    	-5.80760599462686e-06 	 -2.42678916170354e+00   1.76335576841728e+00 	3.95721236324872e-05	 1.54676711257351e-03	8.12830408136332e-08		1.00000119702651e+00
1.59000000000000e+00    	-4.46152635632741e-06 	 -2.42674523906324e+00   1.76335577103231e+00 	5.00816716006017e-05	 1.36878891628690e-03	9.27442938702482e-08		1.00000093804520e+00
1.62000000000000e+00    	-2.81001005705480e-06 	 -2.42670779442233e+00   1.76335577395891e+00 	5.98609429595276e-05	 1.11491824255818e-03	1.01913848023502e-07		1.00000062331282e+00
1.65000000000000e+00    	-8.81584967531853e-07 	 -2.42667908664092e+00   1.76335577711757e+00 	6.84692872331540e-05	 7.86898557576665e-04	1.08144965131630e-07		1.00000031194865e+00
1.68000000000000e+00    	1.28213214483600e-06 	 -2.42666127174921e+00   1.76335578041677e+00 	7.54770556068294e-05	 3.89874811661316e-04	1.11316096680281e-07		1.00000007884958e+00
1.71000000000000e+00    	3.62696132358632e-06 	 -2.42665629862336e+00   1.76335578377135e+00 	8.04783225035435e-05	 -6.74779842197892e-05	1.11993935283060e-07		1.00000000551503e+00
1.74000000000000e+00    	6.08703784029630e-06 	 -2.42666580297151e+00   1.76335578712458e+00 	8.31017151715485e-05	 -5.72973401937781e-04	1.11513608868713e-07		1.00000016760220e+00
1.77000000000000e+00    	8.58599344262438e-06 	 -2.42669100425243e+00   1.76335579047107e+00 	8.30199089919230e-05	 -1.11109211722022e-03	1.11943269963125e-07		1.00000062070881e+00
1.80000000000000e+00    	1.10384157860819e-05 	 -2.42673261043727e+00   1.76335579387649e+00 	7.99588897484983e-05	 -1.66332663855416e-03	1.15914139081028e-07		1.00000138652351e+00
1.83000000000000e+00    	1.33516000256558e-05 	 -2.42679073560977e+00   1.76335579749028e+00 	7.37084124157613e-05	 -2.20869145247735e-03	1.26317197001233e-07		1.00000244187246e+00
1.86000000000000e+00    	1.54276502786756e-05 	 -2.42686483526221e+00   1.76335580154743e+00 	6.41350821318743e-05	 -2.72439015306367e-03	1.45891773102609e-07		1.00000371320062e+00
1.89000000000000e+00    	1.71660263298832e-05 	 -2.42695366377225e+00   1.76335580635700e+00 	5.11990740175772e-05	 -3.18662328323489e-03	1.76755642857849e-07		1.00000507858177e+00
1.92000000000000e+00    	1.84666501106302e-05 	 -2.42705525793923e+00   1.76335581227647e+00 	3.49746880497584e-05	 -3.57151292551867e-03	2.19946576652740e-07		1.00000637844358e+00
1.95000000000000e+00    	1.92336757183432e-05 	 -2.42716694962819e+00   1.76335581967346e+00 	1.56737775325291e-05	 -3.85611290410304e-03	2.75057138836273e-07		1.00000743489860e+00
1.98000000000000e+00    	1.93799780830657e-05 	 -2.42728540953738e+00   1.76335582887908e+00 	-6.33024908335548e-06	 -4.01946715978445e-03	3.40044194896243e-07		1.00000807804559e+00
2.01000000000000e+00    	1.88323266122353e-05 	 -2.42740672290276e+00   1.76335584013887e+00 	-3.04814490473082e-05	 -4.04367377595597e-03	4.11279834171816e-07		1.00000817608002e+00
2.04000000000000e+00    	1.75370864160797e-05 	 -2.42752649662241e+00   1.76335585356955e+00 	-5.60279742324719e-05	 -3.91490857274122e-03	4.83881223490067e-07		1.00000766479488e+00
2.07000000000000e+00    	1.54661441697392e-05 	 -2.42763999587402e+00   1.76335586912980e+00 	-8.20213152138029e-05	 -3.62436040443655e-03	5.52315805796327e-07		1.00000657133648e+00
2.10000000000000e+00    	1.26226086523024e-05 	 -2.42774230686500e+00   1.76335588661271e+00 	-1.07332810165862e-04	 -3.16903048978022e-03	6.11230332462287e-07		1.00000502712484e+00
2.13000000000000e+00    	9.04571287295995e-06 	 -2.42782852095724e+00   1.76335590566534e+00 	-1.30690817767151e-04	 -2.55235040440782e-03	6.56404638050268e-07		1.00000326578122e+00
2.16000000000000e+00    	4.81427230641428e-06 	 -2.42789393410955e+00   1.76335592583703e+00 	-1.50739831262798e-04	 -1.78457782371097e-03	6.85692170055603e-07		1.00000160371920e+00
2.19000000000000e+00    	4.80560533819901e-08 	 -2.42793425444320e+00   1.76335594665377e+00 	-1.66119994874418e-04	 -8.82935692151116e-04	6.99787307800950e-07		1.00000040358581e+00
2.22000000000000e+00    	-5.09347896561776e-06 	 -2.42794580982367e+00   1.76335596771093e+00 	-1.75562304186337e-04	 1.28530910323540e-04	7.02661111976820e-07		1.00000002367141e+00
2.25000000000000e+00    	-1.04154519100960e-05 	 -2.42792574672195e+00   1.76335598877252e+00 	-1.77991681159471e-04	 1.21939555551812e-03	7.01536014870027e-07		1.00000075930324e+00
2.28000000000000e+00    	-1.56949071761372e-05 	 -2.42787221132458e+00   1.76335600986164e+00 	-1.72627628633387e-04	 2.35359242508274e-03	7.06325643697844e-07		1.00000278459517e+00
2.31000000000000e+00    	-2.06910026775805e-05 	 -2.42778450394304e+00   1.76335603132617e+00 	-1.59070791376599e-04	 3.49045010282263e-03	7.28543308640980e-07		1.00000610425435e+00
2.34000000000000e+00    	-2.51574382394791e-05 	 -2.42766319825625e+00   1.76335605386465e+00 	-1.37363881403072e-04	 4.58599452041147e-03	7.79771967216255e-07		1.00001052505220e+00
2.37000000000000e+00    	-2.88562018508624e-05 	 -2.42751021781050e+00   1.76335607850192e+00 	-1.08017277857166e-04	 5.59448514341814e-03	8.69876401954943e-07		1.00001565484372e+00
2.40000000000000e+00    	-3.15714698940188e-05 	 -2.42732886348491e+00   1.76335610651038e+00 	-7.19931477408475e-05	 6.47013600387146e-03	1.00520980438093e-06		1.00002093370286e+00
2.43000000000000e+00    	-3.31223839442172e-05 	 -2.42712378726990e+00   1.76335613928088e+00 	-3.06468318295280e-05	 7.16896209011972e-03	1.18710735411899e-06		1.00002569714887e+00
2.46000000000000e+00    	-3.33734738700996e-05 	 -2.42690090964534e+00   1.76335617815656e+00 	1.43700898393394e-05	 7.65068247664860e-03	1.41095723859819e-06		1.00002926614717e+00
2.49000000000000e+00    	-3.22417161151787e-05 	 -2.42666728001065e+00   1.76335622425044e+00 	6.12349934255911e-05	 7.88060490717020e-03	1.66608891659870e-06		1.00003105336095e+00
2.52000000000000e+00    	-2.96995927281484e-05 	 -2.42643088192975e+00   1.76335627827398e+00 	1.08092886239769e-04	 7.83141270827890e-03	1.93662062955577e-06		1.00003067088606e+00
2.55000000000000e+00    	-2.57740097193742e-05 	 -2.42620038732087e+00   1.76335634040564e+00 	1.53190844327830e-04	 7.48477415725633e-03	2.20327262545762e-06		1.00002802226561e+00
2.58000000000000e+00    	-2.05414780921094e-05 	 -2.42598486605765e+00   1.76335641022663e+00 	1.94990028576289e-04	 6.83269688663515e-03	2.44599629314888e-06		1.00002336161404e+00
2.61000000000000e+00    	-1.41204771327213e-05 	 -2.42579345966583e+00   1.76335648674413e+00 	2.32239460636048e-04	 5.87855560836841e-03	2.64711521525702e-06		1.00001730552937e+00
2.64000000000000e+00    	-6.66232228952587e-06 	 -2.42563502981473e+00   1.76335656851114e+00 	2.64000885235145e-04	 4.63773032453494e-03	2.79454765294858e-06		1.00001078906522e+00
2.67000000000000e+00    	1.65792718943557e-06 	 -2.42551779402744e+00   1.76335665383797e+00 	2.89621455464941e-04	 3.13780412193310e-03	2.88460577459855e-06		1.00000496483948e+00
2.70000000000000e+00    	1.06490171156484e-05 	 -2.42544896238145e+00   1.76335674107493e+00 	3.08659699136310e-04	 1.41828439603150e-03	2.92386443579260e-06		1.00000105340444e+00
2.73000000000000e+00    	2.01082962417880e-05 	 -2.42543438985573e+00   1.76335682893176e+00 	3.20778964935120e-04	 -4.70171431045644e-04	2.92967180581088e-06		1.00000016198444e+00
2.76000000000000e+00    	2.98230957704695e-05 	 -2.42547825931640e+00   1.76335691678829e+00 	3.25629844014377e-04	 -2.46702544174863e-03	2.92903383790148e-06		1.00000309612416e+00
2.79000000000000e+00    	3.95687423113450e-05 	 -2.42558280985586e+00   1.76335700494653e+00 	3.22747503627718e-04	 -4.50360325682952e-03	2.95582926057081e-06		1.00001019325654e+00
2.82000000000000e+00    	4.91040511669675e-05 	 -2.42574812426307e+00   1.76335709477644e+00 	3.11490336988022e-04	 -6.50527088809294e-03	3.04657341647988e-06		1.00002120756754e+00
2.85000000000000e+00    	5.81658881153040e-05 	 -2.42597198780227e+00   1.76335718871855e+00 	2.91042233136682e-04	 -8.39398233162166e-03	3.23521008190695e-06		1.00003527120569e+00
2.88000000000000e+00    	6.64649379518371e-05 	 -2.42624982825004e+00   1.76335729012422e+00 	2.60492199367983e-04	 -1.00911170165382e-02	3.54762781100093e-06		1.00005094795786e+00
2.91000000000000e+00    	7.36850540089400e-05 	 -2.42657474437099e+00   1.76335740293763e+00 	2.18992886329063e-04	 -1.15205100054188e-02	3.99673061335796e-06		1.00006638285898e+00
2.94000000000000e+00    	7.94883987305741e-05 	 -2.42693762682051e+00   1.76335753124884e+00 	1.65985342121974e-04	 -1.26115650511994e-02	4.57890995458002e-06		1.00007953640955e+00
2.97000000000000e+00    	8.35279909747420e-05 	 -2.42732737199241e+00   1.76335767877162e+00 	1.01463157072804e-04	 -1.33023318499918e-02	5.27264933067253e-06		1.00008847726350e+00
3.00000000000000e+00    	8.54682881095921e-05 	 -2.42773118572659e+00   1.76335784831788e+00 	2.62373999237875e-05	 -1.35424244151981e-02	6.03974665680924e-06		1.00009169478799e+00
3.03000000000000e+00    	8.50131561114069e-05 	 -2.42813497018935e+00   1.76335804135016e+00 	-5.78433753601991e-05	 -1.32956575223138e-02	6.82928717161800e-06		1.00008838504476e+00
3.06000000000000e+00    	8.19391845513677e-05 	 -2.42852378374709e+00   1.76335825769141e+00 	-1.47764495607436e-04	 -1.25422825722842e-02	7.58408373590710e-06		1.00007866227812e+00
3.09000000000000e+00    	7.61309921807071e-05 	 -2.42888236035835e+00   1.76335849545641e+00 	-2.39347716792912e-04	 -1.12807128934473e-02	8.24888033517806e-06		1.00006365389347e+00
3.12000000000000e+00    	6.76141632684377e-05 	 -2.42919567198705e+00   1.76335875124259e+00 	-3.27410854530704e-04	 -9.52864140352193e-03	8.77925376590937e-06		1.00004545010811e+00
3.15000000000000e+00    	5.65809573263740e-05 	 -2.42944951487499e+00   1.76335902058220e+00 	-4.06090438835359e-04	 -7.32347072633854e-03	9.14991168198568e-06		1.00002689874655e+00
3.18000000000000e+00    	4.34040964088359e-05 	 -2.42963109831655e+00   1.76335929861725e+00 	-4.69309658927265e-04	 -4.72199737293375e-03	9.36102453178452e-06		1.00001125873581e+00
3.21000000000000e+00    	2.86348239837438e-05 	 -2.42972961300120e+00   1.76335958091978e+00 	-5.11349684868882e-04	 -1.79931740220923e-03	9.44137536563553e-06		1.00000174955385e+00
3.24000000000000e+00    	1.29830119885810e-05 	 -2.42973675520914e+00   1.76335986434771e+00 	-5.27461491502972e-04	 1.35304930001317e-03	9.44746705450685e-06		1.00000105452309e+00
3.27000000000000e+00    	-2.72078187169854e-06 	 -2.42964718334542e+00   1.76336014780872e+00 	-5.14441265623856e-04	 4.62978622510410e-03	9.45825986599043e-06		1.00001084977102e+00
3.30000000000000e+00    	-1.75789931596202e-05 	 -2.42945888462699e+00   1.76336043280384e+00 	-4.71088416808887e-04	 7.91509472470877e-03	9.56585950143806e-06		1.00003143487608e+00
3.33000000000000e+00    	-3.06917915437313e-05 	 -2.42917343226175e+00   1.76336072364241e+00 	-3.98472969077768e-04	 1.10865977596884e-02	9.86314594353361e-06		1.00006153387073e+00
3.36000000000000e+00    	-4.12262671656098e-05 	 -2.42879611712764e+00   1.76336102725887e+00 	-2.99958809241485e-04	 1.40197039559813e-02	1.04299215577535e-05		1.00009831625850e+00
3.39000000000000e+00    	-4.84822668332706e-05 	 -2.42833594259151e+00   1.76336135261623e+00 	-1.80959097073895e-04	 1.65922772448755e-02	1.13195593658259e-05		1.00013765879428e+00
3.42000000000000e+00    	-5.19469227570779e-05 	 -2.42780547640841e+00   1.76336170974332e+00 	-4.84364570584107e-05	 1.86894386370296e-02	1.25482655252442e-05		1.00017463356162e+00
3.45000000000000e+00    	-5.13308897644092e-05 	 -2.42722055925701e+00   1.76336210851411e+00 	8.98016608672195e-05	 2.02083160304319e-02	1.40888858593362e-05		1.00020417130685e+00
3.48000000000000e+00    	-4.65813633850709e-05 	 -2.42659987504876e+00   1.76336255732873e+00 	2.25928537596960e-04	 2.10625554646164e-02	1.58706834554963e-05		1.00022181666782e+00
3.51000000000000e+00    	-3.78698683717233e-05 	 -2.42596439342483e+00   1.76336306188662e+00 	3.52936942693971e-04	 2.11864121320572e-02	1.77857415354490e-05		1.00022446927670e+00
3.54000000000000e+00    	-2.55562167870161e-05 	 -2.42533669967125e+00   1.76336362424814e+00 	4.65373714046577e-04	 2.05382504552937e-02	1.97016970347826e-05		1.00021099608663e+00
3.57000000000000e+00    	-1.01334698928239e-05 	 -2.42474023160928e+00   1.76336424235706e+00 	5.59859880650144e-04	 1.91032983198597e-02	2.14795135689802e-05		1.00018260828268e+00
3.60000000000000e+00    	7.83830562190853e-06 	 -2.42419844690793e+00   1.76336491014379e+00 	6.35310284799640e-04	 1.68955202458323e-02	2.29941033404394e-05		1.00014292116290e+00
3.63000000000000e+00    	2.77996941125309e-05 	 -2.42373394778200e+00   1.76336561825403e+00 	6.92805935960259e-04	 1.39584977452003e-02	2.41549504735118e-05		1.00009765534313e+00
3.66000000000000e+00    	4.92505381402324e-05 	 -2.42336759317379e+00   1.76336635535668e+00 	7.35122168028911e-04	 1.03652329318278e-02	2.49235966756385e-05		1.00005398808240e+00
3.69000000000000e+00    	7.17899213602253e-05 	 -2.42311763111972e+00   1.76336710989258e+00 	7.65969574765982e-04	 6.21682458796353e-03	2.53250071365893e-05		1.00001961793692e+00
3.72000000000000e+00    	9.51304105049220e-05 	 -2.42299888576725e+00   1.76336787204361e+00 	7.89054809334158e-04	 1.64000508389822e-03	2.54504658416014e-05		1.00000165643458e+00
3.75000000000000e+00    	1.19083245315570e-04 	 -2.42302203400738e+00   1.76336863564568e+00 	8.07106424353486e-04	 -3.21642837603459e-03	2.54507107135511e-05		1.00000549872489e+00
3.78000000000000e+00    	1.43515853084453e-04 	 -2.42319300548545e+00   1.76336939974963e+00 	8.21029650503089e-04	 -8.18620535555920e-03	2.55193919852742e-05		1.00003384377682e+00
3.81000000000000e+00    	1.68287969309026e-04 	 -2.42351253653375e+00   1.76337016955841e+00 	8.29348271950859e-04	 -1.30910633671104e-02	2.58684379395958e-05		1.00008602851345e+00
3.84000000000000e+00    	1.93176988497557e-04 	 -2.42397590327848e+00   1.76337095653866e+00 	8.28059946685715e-04	 -1.77469382030807e-02	2.66983133847178e-05		1.00015780765420e+00
3.87000000000000e+00    	2.17806180614891e-04 	 -2.42457285208829e+00   1.76337177761224e+00 	8.10976060991290e-04	 -2.19706438157662e-02	2.81672227021531e-05		1.00024165463414e+00
3.90000000000000e+00    	2.41590470957145e-04 	 -2.42528773724845e+00   1.76337265346538e+00 	7.70545336713910e-04	 -2.55867948395831e-02	3.03638397045359e-05		1.00032758570992e+00
3.93000000000000e+00    	2.63713250674631e-04 	 -2.42609986705965e+00   1.76337360615049e+00 	6.99082096443189e-04	 -2.84347114468728e-02	3.32880126886464e-05		1.00040442953784e+00
3.96000000000000e+00    	2.83144168370558e-04 	 -2.42698405127738e+00   1.76337465627796e+00 	5.90247234888066e-04	 -3.03750463465700e-02	3.68430665845509e-05		1.00046139015445e+00
3.99000000000000e+00    	2.98702417769473e-04 	 -2.42791133552919e+00   1.76337582018188e+00 	4.40574225355454e-04	 -3.12958847366854e-02	4.08418842229889e-05		1.00048969418738e+00
4.02000000000000e+00    	3.09163357993193e-04 	 -2.42884990232334e+00   1.76337710748029e+00 	2.50803523525604e-04	 -3.11180859110631e-02	4.50270707246752e-05		1.00048408293216e+00
4.05000000000000e+00    	3.13399268254764e-04 	 -2.42976611334114e+00   1.76337851942782e+00 	2.67926801464633e-05	 -2.97996560274645e-02	4.91034340989509e-05		1.00044391278489e+00
4.08000000000000e+00    	3.10538630947205e-04 	 -2.43062566342825e+00   1.76338004837638e+00 	-2.20191733287195e-04	 -2.73389627687547e-02	5.27790337740123e-05		1.00037366526478e+00
4.11000000000000e+00    	3.00123523101374e-04 	 -2.43139481249757e+00   1.76338167852398e+00 	-4.73923216868963e-04	 -2.37766242778189e-02	5.58094435368919e-05		1.00028273781964e+00
4.14000000000000e+00    	2.82242321746820e-04 	 -2.43204165701237e+00   1.76338338795776e+00 	-7.14431926702674e-04	 -1.91959295673836e-02	5.80389059963421e-05		1.00018448172997e+00
4.17000000000000e+00    	2.57615614261502e-04 	 -2.43253739781200e+00   1.76338515180547e+00 	-9.19904635296318e-04	 -1.37216803473463e-02	5.94319248563240e-05		1.00009456266307e+00
4.20000000000000e+00    	2.27617234611540e-04 	 -2.43285755628450e+00   1.76338694612572e+00 	-1.06907360221591e-03	 -7.51738999891528e-03	6.00896624209922e-05		1.00002882842523e+00
4.23000000000000e+00    	1.94219557409801e-04 	 -2.43298308730106e+00   1.76338875202001e+00 	-1.14380641467728e-03	 -7.80837622334837e-04	6.02472738768308e-05		1.00000096081466e+00
4.26000000000000e+00    	1.59861881992378e-04 	 -2.43290133621135e+00   1.76339055936627e+00 	-1.13154894956729e-03	 6.26194671616663e-03	6.02508589074780e-05		1.00002024779995e+00
4.29000000000000e+00    	1.27251703796235e-04 	 -2.43260678977706e+00   1.76339236957580e+00 	-1.02726107238817e-03	 1.33641005555785e-02	6.05157308131508e-05		1.00008982502129e+00
4.32000000000000e+00    	9.91192638070979e-05 	 -2.43210157789037e+00   1.76339419687186e+00 	-8.34527146197521e-04	 2.02664968941393e-02	6.14707496423201e-05		1.00020569440019e+00
