0.00000000000000e+00    	0.00000000000000e+00 	 -1.76335575690000e+00  	-2.42705098310000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.05000000000000e+00    	4.08153421251522e-07 	 -1.76346110285517e+00   -2.42705098376667e+00 	-9.73151175797021e-06	 -4.32514395740882e-04	-7.49961136043539e-09		1.00000009358170e+00
1.08000000000000e+00    	7.79740959588864e-08 	 -1.76347340730356e+00   -2.42705098401350e+00 	-1.22825584705767e-05	 -3.83556957607110e-04	-8.92834177186519e-09		1.00000007363340e+00
1.11000000000000e+00    	-3.28318087159312e-07 	 -1.76348385395523e+00   -2.42705098429995e+00 	-1.47847815049316e-05	 -3.08401377643449e-04	-1.01160883686803e-08		1.00000004766500e+00
1.14000000000000e+00    	-8.07287301179466e-07 	 -1.76349163880839e+00   -2.42705098461679e+00 	-1.71039780359297e-05	 -2.06028373111946e-04	-1.09379198728607e-08		1.00000002137012e+00
1.17000000000000e+00    	-1.35124496523825e-06 	 -1.76349594486746e+00   -2.42705098495192e+00 	-1.90917229229368e-05	 -7.66222717562868e-05	-1.13328585517310e-08		1.00000000311773e+00
1.20000000000000e+00    	-1.94791199611756e-06 	 -1.76349598086448e+00   -2.42705098529288e+00 	-2.05915917720036e-05	 7.82620055448464e-05	-1.13449903535517e-08		1.00000000327448e+00
1.23000000000000e+00    	-2.58029352276851e-06 	 -1.76349102427496e+00   -2.42705098563057e+00 	-2.14470702534716e-05	 2.55581787847362e-04	-1.11576938707848e-08		1.00000003289101e+00
1.26000000000000e+00    	-3.22681279444059e-06 	 -1.76348046694720e+00   -2.42705098596371e+00 	-2.15108584128595e-05	 4.50751465024130e-04	-1.11117126382687e-08		1.00000010181980e+00
1.29000000000000e+00    	-3.86173916853569e-06 	 -1.76346386132774e+00   -2.42705098630356e+00 	-2.06550710329008e-05	 6.57659423558023e-04	-1.16983319116784e-08		1.00000021647125e+00
1.32000000000000e+00    	-4.45592708679676e-06 	 -1.76344096499973e+00   -2.42705098667796e+00 	-1.87816392464562e-05	 8.68764550684994e-04	-1.35214534615043e-08		1.00000037755223e+00
1.35000000000000e+00    	-4.97785968848458e-06 	 -1.76341178107671e+00   -2.42705098713369e+00 	-1.58320681754076e-05	 1.07527638812721e-03	-1.72269067315817e-08		1.00000057823482e+00
1.38000000000000e+00    	-5.39496404876426e-06 	 -1.76337659192905e+00   -2.42705098773634e+00 	-1.17956345080716e-05	 1.26741912643590e-03	-2.34034873204001e-08		1.00000080324487e+00
1.41000000000000e+00    	-5.67513780367797e-06 	 -1.76333598377793e+00   -2.42705098856686e+00 	-6.71514480304106e-06	 1.43477537020621e-03	-3.24671291988771e-08		1.00000102931220e+00
1.44000000000000e+00    	-5.78840263440555e-06 	 -1.76329085988046e+00   -2.42705098971465e+00 	-6.89535352994612e-07	 1.56670116190633e-03	-4.45460796997930e-08		1.00000122727575e+00
1.47000000000000e+00    	-5.70858243424148e-06 	 -1.76324244035158e+00   -2.42705099126741e+00 	6.12712543633067e-06	 1.65279934008853e-03	-5.93895329698792e-08		1.00000136589067e+00
1.50000000000000e+00    	-5.41489625513264e-06 	 -1.76319224711938e+00   -2.42705099329905e+00 	1.35302959951189e-05	 1.68343415265051e-03	-7.63235010686985e-08		1.00000141706581e+00
1.53000000000000e+00    	-4.89336052804394e-06 	 -1.76314207307939e+00   -2.42705099585709e+00 	2.12729220996009e-05	 1.65026637715615e-03	-9.42747013376245e-08		1.00000136191490e+00
1.56000000000000e+00    	-4.13791209903452e-06 	 -1.76309393518198e+00   -2.42705099895206e+00 	2.90759309813784e-05	 1.54678523933397e-03	-1.11875467214557e-07		1.00000119669428e+00
1.59000000000000e+00    	-3.15119177996261e-06 	 -1.76305001193120e+00   -2.42705100255131e+00 	3.66401704795406e-05	 1.36881136932939e-03	-1.27650540660502e-07		1.00000093749310e+00
1.62000000000000e+00    	-1.94496369737449e-06 	 -1.76301256656316e+00   -2.42705100657940e+00 	4.36585400814522e-05	 1.11494406395315e-03	-1.40271417510499e-07		1.00000062250298e+00
1.65000000000000e+00    	-5.40183232437874e-07 	 -1.76298385797346e+00   -2.42705101092690e+00 	4.98271029281994e-05	 7.86926362282732e-04	-1.48847919366621e-07		1.00000031086788e+00
1.68000000000000e+00    	1.03324081774607e-06 	 -1.76296604223806e+00   -2.42705101546784e+00 	5.48542371786183e-05	 3.89902972667130e-04	-1.53212725652292e-07		1.00000007751667e+00
1.71000000000000e+00    	2.73692267978120e-06 	 -1.76296106828228e+00   -2.42705102008499e+00 	5.84673616698306e-05	 -6.74510632875123e-05	-1.54145806335299e-07		1.00000000398405e+00
1.74000000000000e+00    	4.52464257605607e-06 	 -1.76297057185758e+00   -2.42705102470030e+00 	6.04173910100536e-05	 -5.72948955272892e-04	-1.53484811466902e-07		1.00000016596038e+00
1.77000000000000e+00    	6.34309877298685e-06 	 -1.76299577244998e+00   -2.42705102930633e+00 	6.04817359889200e-05	 -1.11107067141771e-03	-1.54076339331576e-07		1.00000061906786e+00
1.80000000000000e+00    	8.13274467471750e-06 	 -1.76303737803194e+00   -2.42705103399349e+00 	5.84672364395552e-05	 -1.66330771018263e-03	-1.59542008468156e-07		1.00000138500453e+00
1.83000000000000e+00    	9.82873442175243e-06 	 -1.76309550265486e+00   -2.42705103896744e+00 	5.42147585352650e-05	 -2.20867334952932e-03	-1.73860975642305e-07		1.00000244058564e+00
1.86000000000000e+00    	1.13620533643719e-05 	 -1.76316960174141e+00   -2.42705104455165e+00 	4.76071883427769e-05	 -2.72436993512130e-03	-2.00803651187805e-07		1.00000371222212e+00
1.89000000000000e+00    	1.26609565162734e-05 	 -1.76325842956398e+00   -2.42705105117150e+00 	3.85821342450654e-05	 -3.18659691820801e-03	-2.43284904611309e-07		1.00000507793139e+00
1.92000000000000e+00    	1.36528657996903e-05 	 -1.76336002278887e+00   -2.42705105931901e+00 	2.71498057453440e-05	 -3.57147565384418e-03	-3.02733037523883e-07		1.00000637806743e+00
1.95000000000000e+00    	1.42668737055300e-05 	 -1.76347171313411e+00   -2.42705106950019e+00 	1.34153395586723e-05	 -3.85605978725920e-03	-3.78587121148491e-07		1.00000743466096e+00
1.98000000000000e+00    	1.44369585274901e-05 	 -1.76359017115542e+00   -2.42705108217074e+00 	-2.39654726455731e-06	 -4.01939375358777e-03	-4.68034823126244e-07		1.00000807773343e+00
2.01000000000000e+00    	1.41059319890249e-05 	 -1.76371148197177e+00   -2.42705109766864e+00 	-1.99180574647886e-05	 -4.04357683636061e-03	-5.66082539050348e-07		1.00000817542192e+00
2.04000000000000e+00    	1.32300187132441e-05 	 -1.76383125240994e+00   -2.42705111615452e+00 	-3.86205106173237e-05	 -3.91478667915773e-03	-6.66009455637220e-07		1.00000766349400e+00
2.07000000000000e+00    	1.17838214815591e-05 	 -1.76394474763797e+00   -2.42705113757148e+00 	-5.78072834679959e-05	 -3.62421437868863e-03	-7.60200593040430e-07		1.00000656911448e+00
2.10000000000000e+00    	9.76527677687044e-06 	 -1.76404705392331e+00   -2.42705116163471e+00 	-7.66222675145081e-05	 -3.16886350170518e-03	-8.41287906215161e-07		1.00000502377117e+00
2.13000000000000e+00    	7.20007699968045e-06 	 -1.76413326275515e+00   -2.42705118785842e+00 	-9.40774528646436e-05	 -2.55216768898044e-03	-9.03463040192535e-07		1.00000326120033e+00
2.16000000000000e+00    	4.14495586552890e-06 	 -1.76419867027207e+00   -2.42705121562233e+00 	-1.09101207895881e-04	 -1.78438598717796e-03	-9.43771808781375e-07		1.00000159796738e+00
2.19000000000000e+00    	6.89225909426868e-07 	 -1.76423898480112e+00   -2.42705124427400e+00 	-1.20606084079519e-04	 -8.82741650122154e-04	-9.63170231866142e-07		1.00000039688971e+00
2.22000000000000e+00    	-3.04596170852775e-06 	 -1.76425053440355e+00   -2.42705127325655e+00 	-1.27571861126935e-04	 1.28721250651564e-04	-9.67124195570390e-07		1.00000001642234e+00
2.25000000000000e+00    	-6.91098995846051e-06 	 -1.76423046569482e+00   -2.42705130224514e+00 	-1.29136507913196e-04	 1.21957869503813e-03	-9.65574544651592e-07		1.00000075202440e+00
2.28000000000000e+00    	-1.07338773078793e-05 	 -1.76417692491415e+00   -2.42705133127162e+00 	-1.24685282649992e-04	 2.35376853778427e-03	-9.72166056003016e-07		1.00000277788299e+00
2.31000000000000e+00    	-1.43288863631486e-05 	 -1.76408921230090e+00   -2.42705136081476e+00 	-1.13926831378736e-04	 3.49062393645373e-03	-1.00274517528164e-06		1.00000609869930e+00
2.34000000000000e+00    	-1.75070815554184e-05 	 -1.76396790131811e+00   -2.42705139183603e+00 	-9.69452652652826e-05	 4.58617572641195e-03	-1.07325425477454e-06		1.00001052114832e+00
2.37000000000000e+00    	-2.00879697316541e-05 	 -1.76381491515302e+00   -2.42705142574602e+00 	-7.42190165964538e-05	 5.59468789117379e-03	-1.19727101724304e-06		1.00001565289874e+00
2.40000000000000e+00    	-2.19111297961472e-05 	 -1.76363355420551e+00   -2.42705146429600e+00 	-4.66007521886443e-05	 6.47037782944622e-03	-1.38354029530421e-06		1.00002093376229e+00
2.43000000000000e+00    	-2.28466357934008e-05 	 -1.76342846991189e+00   -2.42705150940035e+00 	-1.52574410772069e-05	 7.16926204756332e-03	-1.63390068768519e-06		1.00002569894666e+00
2.46000000000000e+00    	-2.28031339365081e-05 	 -1.76320558218665e+00   -2.42705156290778e+00 	1.84247567234104e-05	 7.65105878446298e-03	-1.94200584036163e-06		1.00002926909354e+00
2.49000000000000e+00    	-2.17326588999788e-05 	 -1.76297193992703e+00   -2.42705162635034e+00 	5.29605851398400e-05	 7.88107239380573e-03	-2.29317039915018e-06		1.00003105657382e+00
2.52000000000000e+00    	-1.96316533658917e-05 	 -1.76273552633290e+00   -2.42705170070739e+00 	8.68959820588171e-05	 7.83198043826626e-03	-2.66553612786629e-06		1.00003067326738e+00
2.55000000000000e+00    	-1.65381459069719e-05 	 -1.76250501316006e+00   -2.42705178622471e+00 	1.18930976119404e-04	 7.48544364612905e-03	-3.03256718709854e-06		1.00002802261754e+00
2.58000000000000e+00    	-1.25255811724277e-05 	 -1.76228947036138e+00   -2.42705188232604e+00 	1.48017272269841e-04	 6.83346127655688e-03	-3.36666851719124e-06		1.00002335878392e+00
2.61000000000000e+00    	-7.69430275404257e-06 	 -1.76209803979035e+00   -2.42705198764500e+00 	1.73415107907354e-04	 5.87940007450880e-03	-3.64350903752720e-06		1.00001729856604e+00
2.64000000000000e+00    	-2.16207823093285e-06 	 -1.76193958366044e+00   -2.42705210019003e+00 	1.94699233042682e-04	 4.63863382230850e-03	-3.84645721608195e-06		1.00001077736509e+00
2.67000000000000e+00    	3.94474846433691e-06 	 -1.76182232018357e+00   -2.42705221763545e+00 	2.11711391351101e-04	 3.13874238535189e-03	-3.97043434635012e-06		1.00000494825838e+00
2.70000000000000e+00    	1.04979440673654e-05 	 -1.76175346016562e+00   -2.42705233771058e+00 	2.24465495956531e-04	 1.41923388474134e-03	-4.02448732329606e-06		1.00000103231235e+00
2.73000000000000e+00    	1.73706985247563e-05 	 -1.76173885922661e+00   -2.42705245863931e+00 	2.33020506793325e-04	 -4.69229131116745e-04	-4.03249204083930e-06		1.00000013724539e+00
2.76000000000000e+00    	2.44369144516272e-05 	 -1.76178270065527e+00   -2.42705257956789e+00 	2.37343357314809e-04	 -2.46609939784193e-03	-4.03161832542719e-06		1.00000306899247e+00
2.79000000000000e+00    	3.15665703795340e-05 	 -1.76188722363269e+00   -2.42705270091175e+00 	2.37188730044027e-04	 -4.50268983763961e-03	-4.06849662011158e-06		1.00001016519374e+00
2.82000000000000e+00    	3.86180759104569e-05 	 -1.76205251062313e+00   -2.42705282455630e+00 	2.32022921632627e-04	 -6.50435192120365e-03	-4.19338688578189e-06		1.00002117999877e+00
2.85000000000000e+00    	4.54293029383095e-05 	 -1.76227634612648e+00   -2.42705295386048e+00 	2.21014872010322e-04	 -8.39302525309525e-03	-4.45300931501170e-06		1.00003524524904e+00
2.88000000000000e+00    	5.18095491434063e-05 	 -1.76255415675300e+00   -2.42705309343689e+00 	2.03108756418394e-04	 -1.00900772410381e-02	-4.88299584023308e-06		1.00005092417123e+00
2.91000000000000e+00    	5.75349437769803e-05 	 -1.76287903980299e+00   -2.42705324871398e+00 	1.77180216614926e-04	 -1.15193354221817e-02	-5.50110491570513e-06		1.00006636105394e+00
2.94000000000000e+00    	6.23496543548291e-05 	 -1.76324188433130e+00   -2.42705342532096e+00 	1.42263914242392e-04	 -1.26102022031168e-02	-6.30236566460300e-06		1.00007951557781e+00
2.97000000000000e+00    	6.59746654486890e-05 	 -1.76363158519652e+00   -2.42705362836893e+00 	9.78257339546199e-05	 -1.33007330326685e-02	-7.25715802642826e-06		1.00008845564867e+00
3.00000000000000e+00    	6.81249141222780e-05 	 -1.76403534698294e+00   -2.42705386172757e+00 	4.40410001578994e-05	 -1.35405546944998e-02	-8.31289669441701e-06		1.00009167011337e+00
3.03000000000000e+00    	6.85342867632290e-05 	 -1.76443907107604e+00   -2.42705412740917e+00 	-1.79672564975869e-05	 -1.32935005601830e-02	-9.39950114688373e-06		1.00008835488087e+00
3.06000000000000e+00    	6.69865752253848e-05 	 -1.76482781567925e+00   -2.42705442516931e+00 	-8.59768714457439e-05	 -1.25398442039892e-02	-1.04382615625148e-05		1.00007862450591e+00
3.09000000000000e+00    	6.33491633041910e-05 	 -1.76518631526852e+00   -2.42705475241261e+00 	-1.56642404432250e-04	 -1.12780216255681e-02	-1.13531308249482e-05		1.00006360719582e+00
3.12000000000000e+00    	5.76051883921019e-05 	 -1.76549954296801e+00   -2.42705510445547e+00 	-2.25624999728017e-04	 -9.52574538553971e-03	-1.20829763406071e-05		1.00004539440857e+00
3.15000000000000e+00    	4.98794002709014e-05 	 -1.76575329667906e+00   -2.42705547514857e+00 	-2.87883168181891e-04	 -7.32043124779358e-03	-1.25929997862647e-05		1.00002683551441e+00
3.18000000000000e+00    	4.04530705171874e-05 	 -1.76593478761505e+00   -2.42705585780593e+00 	-3.38107874340483e-04	 -4.71887948770007e-03	-1.28834498366246e-05		1.00001119109065e+00
3.21000000000000e+00    	2.97641613145237e-05 	 -1.76603320833379e+00   -2.42705624633378e+00 	-3.71261244446772e-04	 -1.79617880068936e-03	-1.29939548489022e-05		1.00000168212960e+00
3.24000000000000e+00    	1.83905067045878e-05 	 -1.76604025659242e+00   -2.42705663640856e+00 	-3.83157324332374e-04	 1.35616964676873e-03	-1.30022920417972e-05		1.00000099308686e+00
3.27000000000000e+00    	7.01584366416738e-06 	 -1.76595059155961e+00   -2.42705702652810e+00 	-3.71009298514947e-04	 4.63287791568208e-03	-1.30171437709339e-05		1.00001080062924e+00
3.30000000000000e+00    	-3.61910014490554e-06 	 -1.76576220025134e+00   -2.42705741875972e+00 	-3.33863489998058e-04	 7.91818257781736e-03	-1.31652818475239e-05		1.00003140413364e+00
3.33000000000000e+00    	-1.27759341986100e-05 	 -1.76547665457594e+00   -2.42705781903597e+00 	-2.72848119961789e-04	 1.10897438810910e-02	-1.35745427733962e-05		1.00006152663209e+00
3.36000000000000e+00    	-1.97819146247780e-05 	 -1.76509924303028e+00   -2.42705823690252e+00 	-1.91184340471305e-04	 1.40230044000761e-02	-1.43547656017985e-05		1.00009833586999e+00
3.39000000000000e+00    	-2.40896504048267e-05 	 -1.76463896570052e+00   -2.42705868469724e+00 	-9.39366556515197e-05	 1.65958532003006e-02	-1.55794176814742e-05		1.00013770622363e+00
3.42000000000000e+00    	-2.53254785851441e-05 	 -1.76410838649791e+00   -2.42705917622518e+00 	1.24841146176812e-05	 1.86934229069356e-02	-1.72708167240674e-05		1.00017470699579e+00
3.45000000000000e+00    	-2.33197625241046e-05 	 -1.76352334215004e+00   -2.42705972507875e+00 	1.21014712981866e-04	 2.02128363861331e-02	-1.93916045345664e-05		1.00020426602538e+00
3.48000000000000e+00    	-1.81144219020513e-05 	 -1.76290251302805e+00   -2.42706034282224e+00 	2.24746338276670e-04	 2.10677170965889e-02	-2.18444364564826e-05		1.00022192522048e+00
3.51000000000000e+00    	-9.94590961821368e-06 	 -1.76226686615112e+00   -2.42706103730319e+00 	3.17737232419663e-04	 2.11922817888656e-02	-2.44807878530366e-05		1.00022458196331e+00
3.54000000000000e+00    	7.94757760487399e-07 	 -1.76163898552014e+00   -2.42706181136053e+00 	3.95714257695941e-04	 2.05448448658943e-02	-2.71184738925371e-05		1.00021110170591e+00
3.57000000000000e+00    	1.36198978243384e-05 	 -1.76104230926496e+00   -2.42706266216683e+00 	4.56554118701454e-04	 1.91105791025869e-02	-2.95661073477240e-05		1.00018269508598e+00
3.60000000000000e+00    	2.80130421052563e-05 	 -1.76050029699612e+00   -2.42706358136990e+00 	5.00459348396527e-04	 1.69033967397309e-02	-3.16514813034592e-05		1.00014297792002e+00
3.63000000000000e+00    	4.34968818264744e-05 	 -1.76003555429623e+00   -2.42706455609510e+00 	5.29783663134901e-04	 1.39668381361247e-02	-3.32499583662111e-05		1.00009767240196e+00
3.66000000000000e+00    	5.96907328648577e-05 	 -1.75966894445518e+00   -2.42706557074530e+00 	5.48511323045252e-04	 1.03738828190302e-02	-3.43085452789626e-05		1.00005395828750e+00
3.69000000000000e+00    	7.63479054298057e-05 	 -1.75941872019373e+00   -2.42706660940764e+00 	5.61449208664194e-04	 6.22563091718184e-03	-3.48615465772882e-05		1.00001953726958e+00
3.72000000000000e+00    	9.33658753779069e-05 	 -1.75929970991876e+00   -2.42706765856405e+00 	5.73240573683970e-04	 1.64884234796923e-03	-3.50345588471604e-05		1.00000152425547e+00
3.75000000000000e+00    	1.10766020109722e-04 	 -1.75932259357946e+00   -2.42706870972474e+00 	5.87347605768783e-04	 -3.20763341983481e-03	-3.50350277134344e-05		1.00000531754427e+00
3.78000000000000e+00    	1.28644435341574e-04 	 -1.75949330200409e+00   -2.42706976157705e+00 	6.05168646734809e-04	 -8.17745434107826e-03	-3.51294803298861e-05		1.00003361854623e+00
3.81000000000000e+00    	1.47100319774936e-04 	 -1.75981257037350e+00   -2.42707082127591e+00 	6.25450072250123e-04	 -1.30822757895421e-02	-3.56096134422264e-05		1.00008576551997e+00
3.84000000000000e+00    	1.66152817242978e-04 	 -1.76027567117436e+00   -2.42707190459761e+00 	6.44120786716149e-04	 -1.77379521235768e-02	-3.67513477804759e-05		1.00015751318869e+00
3.87000000000000e+00    	1.85660264969523e-04 	 -1.76087234485078e+00   -2.42707303482698e+00 	6.54621677778661e-04	 -2.19612287301914e-02	-3.87724291325772e-05		1.00024133367912e+00
3.90000000000000e+00    	2.05256888820305e-04 	 -1.76158693803976e+00   -2.42707424042968e+00 	6.48730059759372e-04	 -2.55766758742411e-02	-4.17948872258499e-05		1.00032724092983e+00
3.93000000000000e+00    	2.24320765613670e-04 	 -1.76239875053592e+00   -2.42707555175100e+00 	6.17800328118597e-04	 -2.84236022509473e-02	-4.58184786718519e-05		1.00040406083817e+00
3.96000000000000e+00    	2.41983346274344e-04 	 -1.76328258379699e+00   -2.42707699715026e+00 	5.54268698095279e-04	 -3.03626865052632e-02	-5.07101006853976e-05		1.00046099500037e+00
3.99000000000000e+00    	2.57185373558558e-04 	 -1.76420947648465e+00   -2.42707859909985e+00 	4.53213735858570e-04	 -3.12820764845644e-02	-5.62121776373254e-05		1.00048926874389e+00
4.02000000000000e+00    	2.68777315868856e-04 	 -1.76514760649062e+00   -2.42708037082776e+00 	3.13735052920133e-04	 -3.11027245769237e-02	-6.19704348168667e-05		1.00048362392701e+00
4.05000000000000e+00    	2.75655366992821e-04 	 -1.76606333398007e+00   -2.42708231405140e+00 	1.39916191456692e-04	 -2.97827490955548e-02	-6.75786215644341e-05		1.00044341983298e+00
4.08000000000000e+00    	2.76917617478687e-04 	 -1.76692235573329e+00   -2.42708441823682e+00 	-5.88237129865134e-05	 -2.73206336941702e-02	-7.26350186904108e-05		1.00037314326282e+00
4.11000000000000e+00    	2.72020154176972e-04 	 -1.76769093691147e+00   -2.42708666163104e+00 	-2.68114048674460e-04	 -2.37570991308594e-02	-7.68033575130767e-05		1.00028219895338e+00
4.14000000000000e+00    	2.60910432688315e-04 	 -1.76833718189332e+00   -2.42708901407541e+00 	-4.69781042988157e-04	 -1.91755069808028e-02	-7.98694470955190e-05		1.00018394665248e+00
4.17000000000000e+00    	2.44115907537893e-04 	 -1.76883230099563e+00   -2.42709144134394e+00 	-6.43678349736964e-04	 -1.37006877920892e-02	-8.17846303332050e-05		1.00009406050457e+00
4.20000000000000e+00    	2.22769874640993e-04 	 -1.76915182520624e+00   -2.42709391049758e+00 	-7.70007897280370e-04	 -7.49613175186816e-03	-8.26883232552936e-05		1.00002839546723e+00
4.23000000000000e+00    	1.98563612755325e-04 	 -1.76927671752981e+00   -2.42709639554290e+00 	-8.31845753340496e-04	 -7.59541535747567e-04	-8.29043216464529e-05		1.00000063787171e+00
4.26000000000000e+00    	1.73623513743978e-04 	 -1.76919432847100e+00   -2.42709888256939e+00 	-8.17528005628624e-04	 6.28317571250994e-03	-8.29090664519342e-05		1.00002007655996e+00
