0.00000000000000e+00    	0.00000000000000e+00 	 3.00000000000000e+00  	-7.34788079490000e-16    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
8.10000000000000e-01    	-1.43174302831969e-06 	 2.99998784146021e+00   -7.34788079494089e-16 	-5.19857715387837e-06	 -2.28639451431590e-04	-3.41133079821552e-26		1.00000002615151e+00
8.40000000000000e-01    	-1.57368363919530e-06 	 2.99998021521697e+00   -7.34788079495949e-16 	-4.18410532189863e-06	 -2.79878471599467e-04	-9.69662464739135e-26		1.00000003917473e+00
8.70000000000000e-01    	-1.67775681432808e-06 	 2.99997105587072e+00   -7.34788079500407e-16 	-2.66702519619798e-06	 -3.30389488403018e-04	-2.09798728575157e-25		1.00000005458216e+00
9.00000000000000e-01    	-1.72835420510256e-06 	 2.99996042868482e+00   -7.34788079509181e-16 	-6.15677124770364e-07	 -3.77203674400801e-04	-3.86865107726311e-25		1.00000007114149e+00
9.30000000000000e-01    	-1.70927520373510e-06 	 2.99994849414055e+00   -7.34788079524366e-16 	1.97691163888130e-06	 -4.16960003066485e-04	-6.38382785273048e-25		1.00000008692977e+00
9.60000000000000e-01    	-1.60453988307405e-06 	 2.99993551789416e+00   -7.34788079548258e-16 	5.08836199612279e-06	 -4.46032035320019e-04	-9.66992619380243e-25		1.00000009948523e+00
9.90000000000000e-01    	-1.39932575839855e-06 	 2.99992187638819e+00   -7.34788079583079e-16 	8.66341729659643e-06	 -4.60690263426695e-04	-1.36455874330787e-24		1.00000010615528e+00
1.02000000000000e+00    	-1.08098869940768e-06 	 2.99990805711456e+00   -7.34788079630617e-16 	1.26119126184128e-05	 -4.57295342200451e-04	-1.81021424158681e-24		1.00000010463904e+00
1.05000000000000e+00    	-6.40118766141882e-07 	 2.99989465270245e+00   -7.34788079691843e-16 	1.68085149713194e-05	 -4.32515173972776e-04	-2.27061114698788e-24		1.00000009367595e+00
1.08000000000000e+00    	-7.15750167874050e-08 	 2.99988234824887e+00   -7.34788079766576e-16 	2.10944031747278e-05	 -3.83556609445977e-04	-2.70317696293763e-24		1.00000007378032e+00
1.11000000000000e+00    	6.24559905487966e-07 	 2.99987190161609e+00   -7.34788079853301e-16 	2.52809332778277e-05	 -3.08400621158973e-04	-3.06278290207289e-24		1.00000004787503e+00
1.14000000000000e+00    	1.44216410325204e-06 	 2.99986411677813e+00   -7.34788079949229e-16 	2.91552117617770e-05	 -2.06028333912827e-04	-3.31160529286241e-24		1.00000002164885e+00
1.17000000000000e+00    	2.36845435327666e-06 	 2.99985981069187e+00   -7.34788080050695e-16 	3.24873902472971e-05	 -7.66243776535353e-05	-3.43118194583221e-24		1.00000000346336e+00
1.20000000000000e+00    	3.38360544477341e-06 	 2.99985977458041e+00   -7.34788080153927e-16 	3.50394157441286e-05	 7.82562374980336e-05	-3.43485711785099e-24		1.00000000367590e+00
1.23000000000000e+00    	4.46065002755618e-06 	 2.99986473092523e+00   -7.34788080256166e-16 	3.65749280762384e-05	 2.55571065410562e-04	-3.37814295330484e-24		1.00000003332715e+00
1.26000000000000e+00    	5.56568866406152e-06 	 2.99987528784739e+00   -7.34788080357027e-16 	3.68699916255387e-05	 4.50735106616418e-04	-3.36418980733512e-24		1.00000010226076e+00
1.29000000000000e+00    	6.65843071085812e-06 	 2.99989189289416e+00   -7.34788080459920e-16 	3.57243734492680e-05	 6.57637763148071e-04	-3.54172051709607e-24		1.00000021688181e+00
1.32000000000000e+00    	7.69307856891346e-06 	 2.99991478851216e+00   -7.34788080573269e-16 	3.29731170007672e-05	 8.68739289555872e-04	-4.09355030861284e-24		1.00000037789752e+00
1.35000000000000e+00    	8.61956076793848e-06 	 2.99994397166234e+00   -7.34788080711237e-16 	2.84981869285015e-05	 1.07525081105415e-03	-5.21518956034115e-24		1.00000057848806e+00
1.38000000000000e+00    	9.38511258785361e-06 	 2.99997916009698e+00   -7.34788080893678e-16 	2.22399510376694e-05	 1.26739810319148e-03	-7.08488861140448e-24		1.00000080339596e+00
1.41000000000000e+00    	9.93619507854679e-06 	 3.00001976776174e+00   -7.34788081145099e-16 	1.42082001570440e-05	 1.43476508325486e-03	-9.82857657782224e-24		1.00000102937583e+00
1.44000000000000e+00    	1.02207325618333e-05 	 3.00006489159790e+00   -7.34788081492559e-16 	4.49227570564816e-06	 1.56670853793696e-03	-1.34851020043118e-23		1.00000122729716e+00
1.47000000000000e+00    	1.01906330698699e-05 	 3.00011331169933e+00   -7.34788081962617e-16 	-6.73031545625674e-06	 1.65283121361625e-03	-1.79785716609637e-23		1.00000136594723e+00
1.50000000000000e+00    	9.80453424621160e-06 	 3.00016350632898e+00   -7.34788082577643e-16 	-1.91876433955124e-05	 1.68349624777806e-03	-2.31049852041914e-23		1.00000141726289e+00
1.53000000000000e+00    	9.03068860828798e-06 	 3.00021368273307e+00   -7.34788083352025e-16 	-3.25105131645881e-05	 1.65036224923826e-03	-2.85394565975153e-23		1.00000136237532e+00
1.56000000000000e+00    	7.84986788798673e-06 	 3.00026182402357e+00   -7.34788084288960e-16 	-4.62342428251607e-05	 1.54691536049401e-03	-3.38679625013339e-23		1.00000119754165e+00
1.59000000000000e+00    	6.25812942200712e-06 	 3.00030575165666e+00   -7.34788085378561e-16 	-5.98062799453841e-05	 1.36897255935840e-03	-3.86438816635078e-23		1.00000093883089e+00
1.62000000000000e+00    	4.26925308487983e-06 	 3.00034320224477e+00   -7.34788086597998e-16 	-7.26007008658304e-05	 1.11512945215366e-03	-4.24649923873870e-23		1.00000062439208e+00
1.65000000000000e+00    	1.91663131809518e-06 	 3.00037191663775e+00   -7.34788087914142e-16 	-8.39402374070194e-05	 7.87126011838610e-04	-4.50617509008053e-23		1.00000031330661e+00
1.68000000000000e+00    	-7.45615663197979e-07 	 3.00038973843132e+00   -7.34788089288855e-16 	-9.31258461230779e-05	 3.90105208915844e-04	-4.63834501145611e-23		1.00000008042725e+00
1.71000000000000e+00    	-3.64251594447587e-06 	 3.00039471834767e+00   -7.34788090686650e-16 	-9.94730125364920e-05	 -6.72576967375764e-05	-4.66661916475847e-23		1.00000000720924e+00
1.74000000000000e+00    	-6.67929163764131e-06 	 3.00038522032438e+00   -7.34788092083896e-16 	-1.02353048163176e-04	 -5.72773317339618e-04	-4.64663316328425e-23		1.00000016927270e+00
1.77000000000000e+00    	-9.74368626538886e-06 	 3.00036002467979e+00   -7.34788093478342e-16 	-1.01236712072452e-04	 -1.11091654466847e-03	-4.66457420206657e-23		1.00000062219203e+00
1.80000000000000e+00    	-1.27095935799050e-05 	 3.00031842343197e+00   -7.34788094897359e-16 	-9.57367177133833e-05	 -1.66317163055602e-03	-4.83009830366352e-23		1.00000138765173e+00
1.83000000000000e+00    	-1.54418964412068e-05 	 3.00026030276117e+00   -7.34788096403223e-16 	-8.56452212622946e-05	 -2.20854318178159e-03	-5.26368787464399e-23		1.00000244249606e+00
1.86000000000000e+00    	-1.78023055690549e-05 	 3.00018620774407e+00   -7.34788098093873e-16 	-7.09623602473507e-05	 -2.72422458768370e-03	-6.07950202937109e-23		1.00000371321074e+00
1.89000000000000e+00    	-1.96558760323983e-05 	 3.00009738486311e+00   -7.34788100098109e-16 	-5.19124029403603e-05	 -3.18640746916328e-03	-7.36578861724070e-23		1.00000507793084e+00
1.92000000000000e+00    	-2.08777902165741e-05 	 2.99999579840618e+00   -7.34788102564896e-16 	-2.89450906806107e-05	 -3.57120796601932e-03	-9.16577489144985e-23		1.00000637716174e+00
1.95000000000000e+00    	-2.13599447137544e-05 	 2.99988411770974e+00   -7.34788105647438e-16 	-2.72123150865539e-06	 -3.85567844597891e-03	-1.14624480210898e-22		1.00000743310422e+00
1.98000000000000e+00    	-2.10168765046295e-05 	 2.99976567323991e+00   -7.34788109483689e-16 	2.59166288182667e-05	 -4.01886689936502e-03	-1.41706216551781e-22		1.00000807594880e+00
2.01000000000000e+00    	-1.97906162508620e-05 	 2.99964438071660e+00   -7.34788114175949e-16 	5.59858099657894e-05	 -4.04288122975368e-03	-1.71390683646963e-22		1.00000817397812e+00
2.04000000000000e+00    	-1.76541609357666e-05 	 2.99952463382364e+00   -7.34788119772817e-16 	8.64131298876989e-05	 -3.91391217222193e-03	-2.01642790966906e-22		1.00000766305850e+00
2.07000000000000e+00    	-1.46134033296437e-05 	 2.99941116746115e+00   -7.34788126257023e-16 	1.16087236945235e-04	 -3.62316691822174e-03	-2.30156960344089e-22		1.00000657038580e+00
2.10000000000000e+00    	-1.07075227629980e-05 	 2.99930889492916e+00   -7.34788133542304e-16 	1.43907971594537e-04	 -3.16766588233525e-03	-2.54702672320538e-22		1.00000502739569e+00
2.13000000000000e+00    	-6.00800565257787e-06 	 2.99922272382370e+00   -7.34788141481552e-16 	1.68827637574530e-04	 -2.55085751758283e-03	-2.73521895065865e-22		1.00000326768308e+00
2.16000000000000e+00    	-6.16598034976365e-07 	 2.99915735671447e+00   -7.34788149886962e-16 	1.89880509086940e-04	 -1.78301069784327e-03	-2.85720879340851e-22		1.00000160758959e+00
2.19000000000000e+00    	5.33742900412581e-06 	 2.99911708379635e+00   -7.34788158561012e-16 	2.06199096779301e-04	 -8.81350878615345e-04	-2.91589684896660e-22		1.00000040964864e+00
2.22000000000000e+00    	1.17003149418300e-05 	 2.99910557560265e+00   -7.34788167335123e-16 	2.17018341598533e-04	 1.30085127475947e-04	-2.92783515110727e-22		1.00000003200955e+00
2.25000000000000e+00    	1.82968360538328e-05 	 2.99912568448126e+00   -7.34788176110983e-16 	2.21671579239755e-04	 1.22089060646283e-03	-2.92311993242961e-22		1.00000076985578e+00
2.28000000000000e+00    	2.49331618835304e-05 	 2.99917926381626e+00   -7.34788184898248e-16 	2.19584329880620e-04	 2.35502979943903e-03	-2.94305714673616e-22		1.00000279718741e+00
2.31000000000000e+00    	3.13995848294736e-05 	 2.99926701388876e+00   -7.34788193841879e-16 	2.10273239068007e-04	 3.49186871610899e-03	-3.03561599159143e-22		1.00000611866226e+00
2.34000000000000e+00    	3.74733880203851e-05 	 2.99938836278926e+00   -7.34788203232948e-16 	1.93357443412810e-04	 4.58747341499969e-03	-3.24905702229913e-22		1.00001054109416e+00
2.37000000000000e+00    	4.29223147402273e-05 	 2.99954138991294e+00   -7.34788213498490e-16 	1.68588055602483e-04	 5.59614033897495e-03	-3.62448703449237e-22		1.00001567248150e+00
2.40000000000000e+00    	4.75092307854379e-05 	 2.99972279830577e+00   -7.34788225168700e-16 	1.35898395893746e-04	 6.47211108895415e-03	-4.18839000604776e-22		1.00002095312564e+00
2.43000000000000e+00    	5.09985887128406e-05 	 2.99992794051550e+00   -7.34788238823193e-16 	9.54733524845324e-05	 7.17141310985109e-03	-4.94635151243522e-22		1.00002571880985e+00
2.46000000000000e+00    	5.31651826564255e-05 	 3.00015090069300e+00   -7.34788255021770e-16 	4.78314001190128e-05	 7.65375868845580e-03	-5.87918551410504e-22		1.00002929072598e+00
2.49000000000000e+00    	5.38054171095241e-05 	 3.00038463355309e+00   -7.34788274228458e-16 	-6.09188817681528e-06	 7.88442788638370e-03	-6.94246241938836e-22		1.00003108163707e+00
2.52000000000000e+00    	5.27509202463296e-05 	 3.00062115851659e+00   -7.34788296740040e-16 	-6.48736756089150e-05	 7.83605692177240e-03	-8.07003120378325e-22		1.00003070352698e+00
2.55000000000000e+00    	4.98838549447565e-05 	 3.00085180500173e+00   -7.34788322631262e-16 	-1.26563712619039e-04	 7.49025234205617e-03	-9.18156492558420e-22		1.00002805955559e+00
2.58000000000000e+00    	4.51527838503219e-05 	 3.00106750249545e+00   -7.34788351727996e-16 	-1.88690221661070e-04	 6.83895327629956e-03	-1.01935085988859e-21		1.00002340316910e+00
2.61000000000000e+00    	3.85875085825493e-05 	 3.00125910680018e+00   -7.34788383616840e-16 	-2.48324372283594e-04	 5.88546921909596e-03	-1.10321656885777e-21		1.00001735005595e+00
2.64000000000000e+00    	3.03110114215795e-05 	 3.00141775180479e+00   -7.34788417694987e-16 	-3.02209726836385e-04	 4.64512920658333e-03	-1.16471310869352e-21		1.00001083421934e+00
2.67000000000000e+00    	2.05465551262533e-05 	 3.00153521435919e+00   -7.34788453258292e-16 	-3.46954699928412e-04	 3.14548984764584e-03	-1.20229670657086e-21		1.00000500722944e+00
2.70000000000000e+00    	9.61819455024584e-06 	 3.00160427843257e+00   -7.34788489619087e-16 	-3.79276570368066e-04	 1.42606431511904e-03	-1.21870058346870e-21		1.00000108875448e+00
2.73000000000000e+00    	-2.05656099895706e-06 	 3.00161908380137e+00   -7.34788526239288e-16 	-3.96276247475422e-04	 -4.62448216337594e-04	-1.22114917143616e-21		1.00000018544659e+00
2.76000000000000e+00    	-1.39824498995343e-05 	 3.00157544413454e+00   -7.34788562859960e-16 	-3.95715330507778e-04	 -2.45943356577858e-03	-1.22089409295169e-21		1.00000310269723e+00
2.79000000000000e+00    	-2.56101060635651e-05 	 3.00147111959737e+00   -7.34788599606415e-16 	-3.76262463602660e-04	 -4.49611368051023e-03	-1.23205346100137e-21		1.00001017825404e+00
2.82000000000000e+00    	-3.63662243000658e-05 	 3.00130603003052e+00   -7.34788637049037e-16 	-3.37675729564890e-04	 -6.49773583083563e-03	-1.26984539050070e-21		1.00002116707389e+00
2.85000000000000e+00    	-4.56878707856407e-05 	 3.00108239638694e+00   -7.34788676204377e-16 	-2.80892456999546e-04	 -8.38613649819958e-03	-1.34841568381086e-21		1.00003520247336e+00
2.88000000000000e+00    	-5.30578360255199e-05 	 3.00080480038757e+00   -7.34788718468534e-16 	-2.08007237324511e-04	 -1.00825969856513e-02	-1.47855060763275e-21		1.00005084972165e+00
2.91000000000000e+00    	-5.80375449986563e-05 	 3.00048015519839e+00   -7.34788765484517e-16 	-1.22132275106435e-04	 -1.15108909998017e-02	-1.66562139614976e-21		1.00006625556905e+00
2.94000000000000e+00    	-6.02940984395274e-05 	 3.00011758320657e+00   -7.34788818955889e-16 	-2.71498076514370e-05	 -1.26004114584420e-02	-1.90811418664924e-21		1.00007938240223e+00
2.97000000000000e+00    	-5.96185560261741e-05 	 2.99972820052716e+00   -7.34788880429064e-16 	7.26179396873735e-05	 -1.32892552412763e-02	-2.19705048223496e-21		1.00008830089059e+00
3.00000000000000e+00    	-5.59335516486401e-05 	 2.99932481154418e+00   -7.34788951074280e-16 	1.72782367340084e-04	 -1.35271408619381e-02	-2.51650012743790e-21		1.00009150251047e+00
3.03000000000000e+00    	-4.92896461675866e-05 	 2.99892152043523e+00   -7.34789031499227e-16 	2.69257971063691e-04	 -1.32780351275814e-02	-2.84524124423305e-21		1.00008818547001e+00
3.06000000000000e+00    	-3.98513057145008e-05 	 2.99853327012789e+00   -7.34789121628335e-16 	3.58577567529125e-04	 -1.25223705795220e-02	-3.15944784865395e-21		1.00007846609294e+00
3.09000000000000e+00    	-2.78748339047142e-05 	 2.99817532239735e+00   -7.34789220674535e-16 	4.38108226929162e-04	 -1.12587455938502e-02	-3.43611032967801e-21		1.00006347363113e+00
3.12000000000000e+00    	-1.36817613833554e-05 	 2.99786269576152e+00   -7.34789327219117e-16 	5.06135305210894e-04	 -9.50501320723865e-03	-3.65674400583971e-21		1.00004529969848e+00
3.15000000000000e+00    	2.36809789676891e-06 	 2.99760958038562e+00   -7.34789439400413e-16 	5.61800603748343e-04	 -7.29868284603506e-03	-3.81084310434791e-21		1.00002679283667e+00
3.18000000000000e+00    	1.98996292397748e-05 	 2.99742875127381e+00   -7.34789555195196e-16 	6.04903220708624e-04	 -4.69658105798555e-03	-3.89851324194467e-21		1.00001121182792e+00
3.21000000000000e+00    	3.85377511043547e-05 	 2.99733100246966e+00   -7.34789672760386e-16 	6.35594932773175e-04	 -1.77374289768103e-03	-3.93177739508862e-21		1.00000177507082e+00
3.24000000000000e+00    	5.79126810484396e-05 	 2.99732462565341e+00   -7.34789790789465e-16 	6.54022310040970e-04	 1.37846561153927e-03	-3.93419893404363e-21		1.00000116395563e+00
3.27000000000000e+00    	7.76545037002938e-05 	 2.99741495624623e+00   -7.34789908830426e-16 	6.59981607346830e-04	 4.65496233814241e-03	-3.93868730141893e-21		1.00001105206397e+00
3.30000000000000e+00    	9.73784796896995e-05 	 2.99760400878133e+00   -7.34790027511969e-16 	6.52656808250720e-04	 7.94023734991082e-03	-3.98362061009269e-21		1.00003173616145e+00
3.33000000000000e+00    	1.16664567638171e-04 	 2.99789022081934e+00   -7.34790148632883e-16 	6.30504250102475e-04	 1.11122191909708e-02	-4.10769726615650e-21		1.00006193755735e+00
3.36000000000000e+00    	1.35036282990552e-04 	 2.99826832112446e+00   -7.34790275085766e-16 	5.91328918723901e-04	 1.40465947522410e-02	-4.34417227741198e-21		1.00009882336398e+00
3.39000000000000e+00    	1.51944966948815e-04 	 2.99872933334938e+00   -7.34790410608750e-16 	5.32569533427910e-04	 1.66214341367428e-02	-4.71530060292706e-21		1.00013826829247e+00
3.42000000000000e+00    	1.66765547352616e-04 	 2.99926072137360e+00   -7.34790559384747e-16 	4.51775483585699e-04	 1.87219539293047e-02	-5.22786528525564e-21		1.00017534245752e+00
3.45000000000000e+00    	1.78808832208968e-04 	 2.99984667702951e+00   -7.34790725533241e-16 	3.47223404411095e-04	 2.02452413662972e-02	-5.87059239057164e-21		1.00020497417383e+00
3.48000000000000e+00    	1.87353335491333e-04 	 3.00046854554835e+00   -7.34790912560825e-16 	2.18590215627968e-04	 2.11047580947409e-02	-6.61404722795650e-21		1.00022270449931e+00
3.51000000000000e+00    	1.91696806160144e-04 	 3.00110537890723e+00   -7.34791122849767e-16 	6.75781249312106e-05	 2.12344448456699e-02	-7.41328666183495e-21		1.00022542769853e+00
3.54000000000000e+00    	1.91224368838323e-04 	 3.00173460248778e+00   -7.34791357266283e-16 	-1.01620271070769e-04	 2.05922563995608e-02	-8.21314899438914e-21		1.00021200320247e+00
3.57000000000000e+00    	1.85486941324940e-04 	 3.00233277608361e+00   -7.34791614960386e-16 	-2.82119482986893e-04	 1.91629687629640e-02	-8.95564844748414e-21		1.00018363262114e+00
3.60000000000000e+00    	1.74280866448036e-04 	 3.00287642626296e+00   -7.34791893407569e-16 	-4.64477815981531e-04	 1.69601170935797e-02	-9.58856591997211e-21		1.00014392029921e+00
3.63000000000000e+00    	1.57717959084492e-04 	 3.00334292335237e+00   -7.34792188711146e-16 	-6.37208863236098e-04	 1.40269439437181e-02	-1.00740516096132e-20		1.00009857573718e+00
3.66000000000000e+00    	1.36274811115428e-04 	 3.00371137289179e+00   -7.34792496146437e-16 	-7.87652010407230e-04	 1.04362638533719e-02	-1.03959302413523e-20		1.00005476649977e+00
3.69000000000000e+00    	1.10811451892425e-04 	 3.00396348850595e+00   -7.34792810889263e-16 	-9.03130840952093e-04	 6.28918349596796e-03	-1.05644616592515e-20		1.00002018453347e+00
3.72000000000000e+00    	8.25523526550348e-05 	 3.00408441109282e+00   -7.34793128837032e-16 	-9.72277074932161e-04	 1.71265734895136e-03	-1.06175702649769e-20		1.00000193925707e+00
3.75000000000000e+00    	5.30270629613033e-05 	 3.00406343851730e+00   -7.34793447407019e-16 	-9.86358889096252e-04	 -3.14409301375856e-03	-1.06179987319503e-20		1.00000542909763e+00
3.78000000000000e+00    	2.39729907913066e-05 	 3.00389463109779e+00   -7.34793766188132e-16 	-9.40433731155616e-04	 -8.11421435090169e-03	-1.06464157177052e-20		1.00003336188856e+00
3.81000000000000e+00    	-2.79171754985309e-06 	 3.00357726142531e+00   -7.34794087332607e-16 	-8.34152358718094e-04	 -1.30187749811049e-02	-1.07911368633419e-20		1.00008508853605e+00
3.84000000000000e+00    	-2.55124064408867e-05 	 3.00311608252720e+00   -7.34794415603084e-16 	-6.72074530004787e-04	 -1.76730470002565e-02	-1.11357073291892e-20		1.00015638190957e+00
3.87000000000000e+00    	-4.26430540966973e-05 	 3.00252139578575e+00   -7.34794758035518e-16 	-4.63414893331036e-04	 -2.18932856541718e-02	-1.17460427818671e-20		1.00023973661823e+00
3.90000000000000e+00    	-5.29748246187744e-05 	 3.00180890871327e+00   -7.34795123233711e-16 	-2.21213121429643e-04	 -2.55037444509441e-02	-1.26590486221695e-20		1.00032519208319e+00
3.93000000000000e+00    	-5.57316711288452e-05 	 3.00099938181545e+00   -7.34795520368847e-16 	3.89953034973619e-05	 -2.83436509910689e-02	-1.38745799253951e-20		1.00040160139423e+00
3.96000000000000e+00    	-5.06202238207111e-05 	 3.00011807247292e+00   -7.34795958008454e-16 	3.00854340959352e-04	 -3.02738706649089e-02	-1.53522553013319e-20		1.00045819390836e+00
3.99000000000000e+00    	-3.78268319495626e-05 	 2.99919399136761e+00   -7.34796442935468e-16 	5.48995965510488e-04	 -3.11830005127160e-02	-1.70140309243775e-20		1.00048622225273e+00
4.02000000000000e+00    	-1.79615831721064e-05 	 2.99825899317282e+00   -7.34796979133017e-16 	7.70737302364570e-04	 -3.09926591705922e-02	-1.87526514736621e-20		1.00048045406117e+00
4.05000000000000e+00    	8.04353797603537e-06 	 2.99734672812976e+00   -7.34797567100830e-16 	9.57423076644931e-04	 -2.96617662184143e-02	-2.04452272141089e-20		1.00044027159753e+00
4.08000000000000e+00    	3.90684834661945e-05 	 2.99649148520028e+00   -7.34798203634347e-16 	1.10520697083480e-03	 -2.71896320105165e-02	-2.19703604887323e-20		1.00037018026894e+00
4.11000000000000e+00    	7.39519929744601e-05 	 2.99572696129939e+00   -7.34798882140800e-16 	1.21513481738936e-03	 -2.36177062829574e-02	-2.32265805570351e-20		1.00027959721405e+00
4.14000000000000e+00    	1.11629805403034e-04 	 2.99508499512841e+00   -7.34799593493858e-16 	1.29248711800532e-03	 -1.90298623754018e-02	-2.41494503600231e-20		1.00018188655113e+00
4.17000000000000e+00    	1.51242883489564e-04 	 2.99459430843224e+00   -7.34800327348483e-16 	1.34544696732220e-03	 -1.35511278269256e-02	-2.47246645271038e-20		1.00009271734821e+00
4.20000000000000e+00    	1.92197839717695e-04 	 2.99427930165953e+00   -7.34801073761498e-16 	1.38326766808526e-03	 -7.34481608545825e-03	-2.49948088039670e-20		1.00002792948636e+00
4.23000000000000e+00    	2.34168314920166e-04 	 2.99415895408279e+00   -7.34801824902504e-16 	1.41420586127313e-03	 -6.08071399171331e-04	-2.50581901833153e-20		1.00000118486382e+00
4.26000000000000e+00    	2.77034964918066e-04 	 2.99424587921927e+00   -7.34802576605775e-16 	1.44354471646167e-03	 6.43409039247523e-03	-2.50592064777368e-20		1.00002174043394e+00
4.29000000000000e+00    	3.20771786943921e-04 	 2.99454558373963e+00   -7.34803329514967e-16 	1.47204444705359e-03	 1.35360829417986e-02	-2.51709729538745e-20		1.00009269193223e+00
