0.00000000000000e+00    	0.00000000000000e+00 	 1.76335575690000e+00  	2.42705098310000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.05000000000000e+00    	-3.68002556707050e-07 	 1.76325040995095e+00   2.42705098376669e+00 	9.91801134138024e-06	 -4.32514971863066e-04	7.49987735701597e-09		1.00000009358378e+00
1.08000000000000e+00    	-3.27911862693576e-08 	 1.76323810549872e+00   2.42705098401354e+00 	1.24288645001865e-05	 -3.83556699706661e-04	8.92865332574070e-09		1.00000007363511e+00
1.11000000000000e+00    	3.77124734759281e-07 	 1.76322765886105e+00   2.42705098429999e+00 	1.48788247835143e-05	 -3.08400817341908e-04	1.01164401327442e-08		1.00000004766622e+00
1.14000000000000e+00    	8.58104484986840e-07 	 1.76321987401915e+00   2.42705098461684e+00 	1.71451097813360e-05	 -2.06028343763732e-04	1.09383045197019e-08		1.00000002137082e+00
1.17000000000000e+00    	1.40267945557869e-06 	 1.76321556793995e+00   2.42705098495198e+00 	1.90960755030145e-05	 -7.66238304610380e-05	1.13332657674625e-08		1.00000000311794e+00
1.20000000000000e+00    	1.99935897225355e-06 	 1.76321553185822e+00   2.42705098529296e+00 	2.05960791597501e-05	 7.82577356127275e-05	1.13454031365911e-08		1.00000000327424e+00
1.23000000000000e+00    	2.63258864070336e-06 	 1.76322048826659e+00   2.42705098563066e+00 	2.15107536476663e-05	 2.55573849958491e-04	1.11580815174789e-08		1.00000003289035e+00
1.26000000000000e+00    	3.28287107285657e-06 	 1.76323104529408e+00   2.42705098596381e+00 	2.17125377550073e-05	 4.50739354567336e-04	1.11120211531918e-08		1.00000010181870e+00
1.29000000000000e+00    	3.92705521336230e-06 	 1.76324765048957e+00   2.42705098630367e+00 	2.10863784568620e-05	 6.57643387811663e-04	1.16984744106612e-08		1.00000021646971e+00
1.32000000000000e+00    	4.53879916605113e-06 	 1.76327054629195e+00   2.42705098667807e+00 	1.95356000008777e-05	 8.68745849251879e-04	1.35213048245168e-08		1.00000037755042e+00
1.35000000000000e+00    	5.08921222045356e-06 	 1.76329972964283e+00   2.42705098713379e+00 	1.69879929345733e-05	 1.07525745297758e-03	1.72263074591725e-08		1.00000057823342e+00
1.38000000000000e+00    	5.54768369123149e-06 	 1.76333491826264e+00   2.42705098773641e+00 	1.34021876325132e-05	 1.26740356300328e-03	2.34022604551089e-08		1.00000080324538e+00
1.41000000000000e+00    	5.88290744287457e-06 	 1.76337552605372e+00   2.42705098856689e+00 	8.77431890064771e-06	 1.43476775575160e-03	3.24651109428093e-08		1.00000102931722e+00
1.44000000000000e+00    	6.06410929471326e-06 	 1.76342064990586e+00   2.42705098971459e+00 	3.14484971775626e-06	 1.56670662460538e-03	4.45431594416058e-08		1.00000122728902e+00
1.47000000000000e+00    	6.06247750751322e-06 	 1.76346906985869e+00   2.42705099126726e+00 	-3.39479137326936e-06	 1.65282293974975e-03	5.93856932101069e-08		1.00000136591667e+00
1.50000000000000e+00    	5.85278232032070e-06 	 1.76351926412555e+00   2.42705099329877e+00 	-1.06963680018408e-05	 1.68348012681298e-03	7.63188442772795e-08		1.00000141710887e+00
1.53000000000000e+00    	5.41514816719882e-06 	 1.76356943991586e+00   2.42705099585666e+00 	-1.85506659521498e-05	 1.65033735751983e-03	9.42694512206953e-08		1.00000136197784e+00
1.56000000000000e+00    	4.73691246956865e-06 	 1.76361758032540e+00   2.42705099895147e+00 	-2.66860863631521e-05	 1.54688157472186e-03	1.11869937481389e-07		1.00000119677667e+00
1.59000000000000e+00    	3.81447038652741e-06 	 1.76366150682063e+00   2.42705100255055e+00 	-3.47711868058359e-05	 1.36893070439214e-03	1.27645074708532e-07		1.00000093758972e+00
1.62000000000000e+00    	2.65497014418003e-06 	 1.76369895605328e+00   2.42705100657848e+00 	-4.24222685662054e-05	 1.11508131099774e-03	1.40266314863389e-07		1.00000062260281e+00
1.65000000000000e+00    	1.27769462850161e-06 	 1.76372766893927e+00   2.42705101092584e+00 	-4.92168015640851e-05	 7.87074163634201e-04	1.48843374764986e-07		1.00000031095398e+00
1.68000000000000e+00    	-2.85051344139025e-07 	 1.76374548915952e+00   2.42705101546665e+00 	-5.47129422671078e-05	 3.90052684183449e-04	1.53208809400086e-07		1.00000007756731e+00
1.71000000000000e+00    	-1.98772576562192e-06 	 1.76375046752772e+00   2.42705102008369e+00 	-5.84746671631020e-05	 -6.73079238708902e-05	1.54142506196147e-07		1.00000000397483e+00
1.74000000000000e+00    	-3.77215693352604e-06 	 1.76374096806216e+00   2.42705102469891e+00 	-6.01011914208742e-05	 -5.72818946772981e-04	1.53482136787969e-07		1.00000016586685e+00
1.77000000000000e+00    	-5.56907152437814e-06 	 1.76371577113197e+00   2.42705102930488e+00 	-5.92584852930074e-05	 -1.11095659384891e-03	1.54074461447152e-07		1.00000061886788e+00
1.80000000000000e+00    	-7.30056409450166e-06 	 1.76367416875773e+00   2.42705103399199e+00 	-5.57099818069255e-05	 -1.66320699787548e-03	1.59541386409966e-07		1.00000138467961e+00
1.83000000000000e+00    	-8.88343424082091e-06 	 1.76361604705957e+00   2.42705103896595e+00 	-4.93431360319771e-05	 -2.20857701633949e-03	1.73862403502604e-07		1.00000244012063e+00
1.86000000000000e+00    	-1.02332159601284e-05 	 1.76354195098462e+00   2.42705104455024e+00 	-4.01884760453423e-05	 -2.72426236318833e-03	2.00808172283124e-07		1.00000371160340e+00
1.89000000000000e+00    	-1.12686287387575e-05 	 1.76345312681945e+00   2.42705105117029e+00 	-2.84282587429155e-05	 -3.18645669143061e-03	2.43293571184557e-07		1.00000507714435e+00
1.92000000000000e+00    	-1.19161067413745e-05 	 1.76335153860433e+00   2.42705105931813e+00 	-1.43928195315237e-05	 -3.57127749384597e-03	3.02746547461831e-07		1.00000637709476e+00
1.95000000000000e+00    	-1.21140253333770e-05 	 1.76323985540210e+00   2.42705106949979e+00 	1.45589146253586e-06	 -3.85577746865984e-03	3.78605420115437e-07		1.00000743348345e+00
1.98000000000000e+00    	-1.18162536717063e-05 	 1.76312140741372e+00   2.42705108217095e+00 	1.85524242065440e-05	 -4.01900368197753e-03	4.68056800624368e-07		1.00000807633489e+00
2.01000000000000e+00    	-1.09947228384959e-05 	 1.76300011014147e+00   2.42705109766954e+00 	3.62647299769134e-05	 -4.04306179835352e-03	5.66105949854285e-07		1.00000817379867e+00
2.04000000000000e+00    	-9.64080781296061e-06 	 1.76288035713682e+00   2.42705111615610e+00 	5.39355269193612e-05	 -3.91413915333986e-03	6.66031152390121e-07		1.00000766166805e+00
2.07000000000000e+00    	-7.76546687868692e-06 	 1.76276688328237e+00   2.42705113757364e+00 	7.09228735877456e-05	 -3.62343875978254e-03	7.60217066062022e-07		1.00000656714798e+00
2.10000000000000e+00    	-5.39824449749513e-06 	 1.76266460199068e+00   2.42705116163725e+00 	8.66345139479840e-05	 -3.16797665895508e-03	8.41296015783784e-07		1.00000502177857e+00
2.13000000000000e+00    	-2.58539831208109e-06 	 1.76257842109550e+00   2.42705118786105e+00 	1.00551266909003e-04	 -2.55119745994589e-03	9.03460732135354e-07		1.00000325935461e+00
2.16000000000000e+00    	6.12469278867658e-07 	 1.76251304350213e+00   2.42705121562472e+00 	1.12236334048534e-04	 -1.78336748776407e-03	9.43758567019897e-07		1.00000159649747e+00
2.19000000000000e+00    	4.12283437040028e-06 	 1.76247275978937e+00   2.42705124427585e+00 	1.21329736679281e-04	 -8.81711629459877e-04	9.63147070795242e-07		1.00000039606854e+00
2.22000000000000e+00    	7.86330631536403e-06 	 1.76246124085549e+00   2.42705127325757e+00 	1.27529860959054e-04	 1.29731414184286e-04	9.67093133759603e-07		1.00000001654752e+00
2.25000000000000e+00    	1.17429921349076e-05 	 1.76248133931747e+00   2.42705130224514e+00 	1.30566858106001e-04	 1.22055043233190e-03	9.65537698131052e-07		1.00000075339571e+00
2.28000000000000e+00    	1.56630269817739e-05 	 1.76253490865693e+00   2.42705133127044e+00 	1.30174920616009e-04	 2.35470281163143e-03	9.72124682326027e-07		1.00000278078203e+00
2.31000000000000e+00    	1.95163599550788e-05 	 1.76262264901940e+00   2.42705136081228e+00 	1.26071750261928e-04	 3.49154602842622e-03	1.00269911209949e-06		1.00000610337575e+00
2.34000000000000e+00    	2.31871365798101e-05 	 1.76274398809133e+00   2.42705139183208e+00 	1.17953463000225e-04	 4.58713699180542e-03	1.07320216370853e-06		1.00001052781456e+00
2.37000000000000e+00    	2.65502458308578e-05 	 1.76289700459656e+00   2.42705142574039e+00 	1.05511534007487e-04	 5.59576371193188e-03	1.19721163967029e-06		1.00001566173017e+00
2.40000000000000e+00    	2.94717535120744e-05 	 1.76307840068539e+00   2.42705146428849e+00 	8.84752116950746e-05	 6.47166149977385e-03	1.38347458452470e-06		1.00002094489683e+00
2.43000000000000e+00    	3.18109831831021e-05 	 1.76328352787000e+00   2.42705150939084e+00 	6.66784359495240e-05	 7.17085495299085e-03	1.63383429565898e-06		1.00002571247415e+00
2.46000000000000e+00    	3.34249021618929e-05 	 1.76350646924457e+00   2.42705156289641e+00 	4.01452569690652e-05	 7.65305789611610e-03	1.94195114016976e-06		1.00002928502648e+00
2.49000000000000e+00    	3.41752153240951e-05 	 1.76374017858484e+00   2.42705162633774e+00 	9.18284061228690e-06	 7.88355669088198e-03	2.29314714843638e-06		1.00003107479502e+00
2.52000000000000e+00    	3.39381802600032e-05 	 1.76397667462991e+00   2.42705170069488e+00 	-2.55327659935814e-05	 7.83499828520862e-03	2.66557010439543e-06		1.00003069345753e+00
2.55000000000000e+00    	3.26166763962423e-05 	 1.76420728649181e+00   2.42705178621443e+00 	-6.28950164285157e-05	 7.48900329300863e-03	3.03268664293236e-06		1.00002804417441e+00
2.58000000000000e+00    	3.01535529820572e-05 	 1.76442294380151e+00   2.42705188232095e+00 	-1.01345903747395e-04	 6.83752645986731e-03	3.36689898157091e-06		1.00002338075188e+00
2.61000000000000e+00    	2.65448264392226e-05 	 1.76461450296859e+00   2.42705198764872e+00 	-1.38908953328423e-04	 5.88389215549347e-03	3.64386764125494e-06		1.00001731959795e+00
2.64000000000000e+00    	2.18509806056819e-05 	 1.76477309889256e+00   2.42705210020650e+00 	-1.73283525344575e-04	 4.64344105089840e-03	3.84694807339080e-06		1.00001079573511e+00
2.67000000000000e+00    	1.62045188710482e-05 	 1.76489050970436e+00   2.42705221766851e+00 	-2.01999656452924e-04	 3.14373581576889e-03	3.97104642747341e-06		1.00000496193494e+00
2.70000000000000e+00    	9.81207734246752e-06 	 1.76495952072925e+00   2.42705233776351e+00 	-2.22623344733725e-04	 1.42428833779946e-03	4.02519562738547e-06		1.00000103908677e+00
2.73000000000000e+00    	2.94985045470139e-06 	 1.76497427293926e+00   2.42705245871452e+00 	-2.32992981822533e-04	 -4.64211689218970e-04	4.03326185873031e-06		1.00000013489724e+00
2.76000000000000e+00    	-4.04822059321401e-06 	 1.76493058079472e+00   2.42705257966663e+00 	-2.31460057749684e-04	 -2.46116742895297e-03	4.03241125918667e-06		1.00000305546290e+00
2.79000000000000e+00    	-1.08091611161219e-05 	 1.76482620463352e+00   2.42705270103417e+00 	-2.17102750877452e-04	 -4.49782441976513e-03	4.06927619179839e-06		1.00001013873594e+00
2.82000000000000e+00    	-1.69452819652214e-05 	 1.76466106370221e+00   2.42705282470151e+00 	-1.89880710228857e-04	 -6.49945695681089e-03	4.19412138406076e-06		1.00002113928307e+00
2.85000000000000e+00    	-2.20819104440504e-05 	 1.76443737754367e+00   2.42705295402669e+00 	-1.50703849000782e-04	 -8.38792826611093e-03	4.45367019132237e-06		1.00003518941689e+00
2.88000000000000e+00    	-2.58856502258233e-05 	 1.76415972572256e+00   2.42705309362144e+00 	-1.01397197041515e-04	 -1.00845419756988e-02	4.88355140107033e-06		1.00005085285304e+00
2.91000000000000e+00    	-2.80899382710915e-05 	 1.76383501869495e+00   2.42705324891311e+00 	-4.45569263871192e-05	 -1.15130857372183e-02	5.50151089266732e-06		1.00006627438324e+00
2.94000000000000e+00    	-2.85147500436937e-05 	 1.76347237588506e+00   2.42705342552924e+00 	1.66920405315176e-05	 -1.26029549026347e-02	6.30255588984261e-06		1.00007941424200e+00
2.97000000000000e+00    	-2.70778543772437e-05 	 1.76308291056655e+00   2.42705362857857e+00 	7.90110579299260e-05	 -1.32922355713949e-02	7.25703926385289e-06		1.00008834100888e+00
3.00000000000000e+00    	-2.37960006849179e-05 	 1.76267942480240e+00   2.42705386192759e+00 	1.39196590069884e-04	 -1.35306224295472e-02	8.31235121886113e-06		1.00009154440387e+00
3.03000000000000e+00    	-1.87757272435208e-05 	 1.76227602133284e+00   2.42705412758484e+00 	1.94515592676529e-04	 -1.32820476471404e-02	9.39839884095622e-06		1.00008822146566e+00
3.06000000000000e+00    	-1.21949421884050e-05 	 1.76188764279832e+00   2.42705442530205e+00 	2.42978179117942e-04	 -1.25269025240164e-02	1.04364805022410e-05		1.00007848813689e+00
3.09000000000000e+00    	-4.27783961651894e-06 	 1.76152955195327e+00   2.42705475248061e+00 	2.83503721470149e-04	 -1.12637433373890e-02	1.13505823563380e-05		1.00006347419410e+00
3.12000000000000e+00    	4.73315056003746e-06 	 1.76121676949066e+00   2.42705510443507e+00 	3.15949314084572e-04	 -9.51038673859813e-03	1.20796285192066e-05		1.00004527268809e+00
3.15000000000000e+00    	1.46040220979548e-05 	 1.76096348867771e+00   2.42705547501620e+00 	3.40988464305189e-04	 -7.30431794621083e-03	1.25888926494344e-05		1.00002673438877e+00
3.18000000000000e+00    	2.51300756988079e-05 	 1.76078248809833e+00   2.42705585754033e+00 	3.59850670634883e-04	 -4.70235681260796e-03	1.28786977339500e-05		1.00001112084714e+00
3.21000000000000e+00    	3.61473120838838e-05 	 1.76068456527288e+00   2.42705624591812e+00 	3.73956027626739e-04	 -1.77955245195233e-03	1.29887347074043e-05		1.00000165340801e+00
3.24000000000000e+00    	4.75319608513580e-05 	 1.76067801461751e+00   2.42705663583196e+00 	3.84499494565373e-04	 1.37269389339404e-03	1.29968210068689e-05		1.00000101614814e+00
3.27000000000000e+00    	5.91876370002439e-05 	 1.76076817294610e+00   2.42705702578648e+00 	3.92053348854068e-04	 4.64924653253240e-03	1.30116536641365e-05		1.00001088462499e+00
3.30000000000000e+00    	7.10217639199804e-05 	 1.76095705437170e+00   2.42705741785592e+00 	3.96260612641658e-04	 7.93452960017280e-03	1.31599997904043e-05		1.00003155647991e+00
3.33000000000000e+00    	8.29150093736601e-05 	 1.76124309397272e+00   2.42705781797949e+00 	3.95685105984342e-04	 1.11064018706304e-02	1.35696861028016e-05		1.00006175254999e+00
3.36000000000000e+00    	9.46891985344072e-05 	 1.76162101600309e+00   2.42705823570935e+00 	3.87865128015156e-04	 1.40404866937574e-02	1.43505547527624e-05		1.00009863809121e+00
3.39000000000000e+00    	1.06080169707041e-04 	 1.76208183791990e+00   2.42705868339036e+00 	3.69589374476253e-04	 1.66148070625253e-02	1.55761040839026e-05		1.00013808479262e+00
3.42000000000000e+00    	1.16722081497899e-04 	 1.76261301635336e+00   2.42705917483600e+00 	3.37379126971181e-04	 1.87145576623656e-02	1.72687159497179e-05		1.00017515905534e+00
3.45000000000000e+00    	1.26148654253318e-04 	 1.76319873568695e+00   2.42705972364941e+00 	2.88124909401005e-04	 2.02368348974515e-02	1.93911203409782e-05		1.00020478547078e+00
3.48000000000000e+00    	1.33814783813271e-04 	 1.76382033447242e+00   2.42706034140834e+00 	2.19794262532264e-04	 2.10951423806557e-02	2.18460610182205e-05		1.00022250215581e+00
3.51000000000000e+00    	1.39139116728538e-04 	 1.76445685972506e+00   2.42706103597604e+00 	1.32105405237206e-04	 2.12234925220291e-02	2.44850682069822e-05		1.00022520198513e+00
3.54000000000000e+00    	1.41564880143154e-04 	 1.76508573436371e+00   2.42706181020786e+00 	2.70536635321104e-05	 2.05799335719104e-02	2.71259436798782e-05		1.00021174514877e+00
3.57000000000000e+00    	1.40632972789554e-04 	 1.76568351869772e+00   2.42706266129105e+00 	-9.08137463524525e-05	 1.91493447532041e-02	2.95771939258112e-05		1.00018333645708e+00
3.60000000000000e+00    	1.36058544084428e-04 	 1.76622674286443e+00   2.42706358088344e+00 	-2.14453315875593e-04	 1.69453594369049e-02	3.16664078091809e-05		1.00014358579128e+00
3.63000000000000e+00    	1.27800491463079e-04 	 1.76669278343126e+00   2.42706455611305e+00 	-3.34749365096919e-04	 1.40112979046700e-02	3.32686649103261e-05		1.00009820999386e+00
3.66000000000000e+00    	1.16112877562272e-04 	 1.76706075402495e+00   2.42706557137625e+00 	-4.41293776476729e-04	 1.04200180173820e-02	3.43306508724008e-05		1.00005438486828e+00
3.69000000000000e+00    	1.01568440236215e-04 	 1.76731237701342e+00   2.42706661074411e+00 	-5.23453440163364e-04	 6.27262527708246e-03	3.48863634879018e-05		1.00001981032799e+00
3.72000000000000e+00    	8.50471609982768e-05 	 1.76743280128478e+00   2.42706766067410e+00 	-5.71606517116427e-04	 1.69602418271654e-03	3.50611562020397e-05		1.00000160222938e+00
3.75000000000000e+00    	6.76870447037125e-05 	 1.76741133050393e+00   2.42706871264605e+00 	-5.78390005216057e-04	 -3.16065978897171e-03	3.50623257017414e-05		1.00000516275401e+00
3.78000000000000e+00    	5.07993648527817e-05 	 1.76724202734922e+00   2.42706976531394e+00 	-5.39782368039077e-04	 -8.13070564767691e-03	3.51563455703609e-05		1.00003319993653e+00
3.81000000000000e+00    	3.57559502691885e-05 	 1.76692416247713e+00   2.42707082579875e+00 	-4.55851410140168e-04	 -1.30353337062982e-02	3.56349243366096e-05		1.00008506087992e+00
3.84000000000000e+00    	2.38608114845315e-05 	 1.76646248239370e+00   2.42707190984359e+00 	-3.31030855362924e-04	 -1.76899668563163e-02	3.67740078185788e-05		1.00015651068277e+00
3.87000000000000e+00    	1.62217187774335e-05 	 1.76586727773960e+00   2.42707304070033e+00 	-1.73846556732223e-04	 -2.19109872642359e-02	3.87913244246345e-05		1.00024003273729e+00
3.90000000000000e+00    	1.36385970707477e-05 	 1.76515424209440e+00   2.42707424680009e+00 	3.91205987078428e-06	 -2.55227303918174e-02	4.18088068284252e-05		1.00032565274011e+00
3.93000000000000e+00    	1.65244358089757e-05 	 1.76434412043500e+00   2.42707555844942e+00 	1.88498280187945e-04	 -2.83644446810788e-02	4.58260352438617e-05		1.00040220879089e+00
3.96000000000000e+00    	2.48708367410069e-05 	 1.76346215498701e+00   2.42707700396302e+00 	3.65839097172771e-04	 -3.02969469423944e-02	5.07096975164544e-05		1.00045891540020e+00
3.99000000000000e+00    	3.82647324920022e-05 	 1.76253734373149e+00   2.42707860576286e+00 	5.23279346411806e-04	 -3.12087176764297e-02	5.62020616441682e-05		1.00048701192917e+00
4.02000000000000e+00    	5.59559172357751e-05 	 1.76160153298285e+00   2.42708037702385e+00 	6.51196075240289e-04	 -3.10212028721141e-02	6.19488537494968e-05		1.00048125565731e+00
4.05000000000000e+00    	7.69677618756441e-05 	 1.76068837036044e+00   2.42708231941378e+00 	7.44242315480849e-04	 -2.96931147086887e-02	6.75440725193530e-05		1.00044102250954e+00
4.08000000000000e+00    	1.00236847705874e-04 	 1.75983214859040e+00   2.42708442236080e+00 	8.02016724898032e-04	 -2.72235498637594e-02	7.25865431813043e-05		1.00037081633103e+00
4.11000000000000e+00    	1.24762214529989e-04 	 1.75906657447649e+00   2.42708666409449e+00 	8.29025294890790e-04	 -2.36537700802177e-02	7.67408163076171e-05		1.00028005778937e+00
4.14000000000000e+00    	1.49742306983920e-04 	 1.75842350151604e+00   2.42708901446629e+00 	8.33896296999540e-04	 -1.90675173517238e-02	7.97937043980222e-05		1.00018211940028e+00
4.17000000000000e+00    	1.74678099350882e-04 	 1.75793166907821e+00   2.42709143929137e+00 	8.27918682445253e-04	 -1.35897697523737e-02	8.16975952624504e-05		1.00009268268784e+00
4.20000000000000e+00    	1.99424527926790e-04 	 1.75761549535574e+00   2.42709390570192e+00 	8.23082841323694e-04	 -7.38388833990796e-03	8.25928336107167e-05		1.00002760266602e+00
4.23000000000000e+00    	2.24179071327892e-04 	 1.75749397449756e+00   2.42709638780030e+00 	8.29894598523759e-04	 -6.47164005796850e-04	8.28039005864510e-05		1.00000055720124e+00
4.26000000000000e+00    	2.49405404869679e-04 	 1.75757972919007e+00   2.42709887178800e+00 	8.55292305160088e-04	 6.39515448727915e-03	8.28076225434682e-05		1.00002081797478e+00
4.29000000000000e+00    	2.75700334094614e-04 	 1.75787826731864e+00   2.42710135974977e+00 	9.01009549512142e-04	 1.34971884122950e-02	8.31757726453748e-05		1.00009149223031e+00
4.32000000000000e+00    	3.03622127828764e-04 	 1.75838748454110e+00   2.42710387140565e+00 	9.62685115682066e-04	 2.04008681091266e-02	8.44985869264510e-05		1.00020854291605e+00
4.35000000000000e+00    	3.33506231526074e-04 	 1.75909744380394e+00   2.42710644339786e+00 	1.02992876299026e-03	 2.68451673994764e-02	8.72992126752437e-05		1.00036080060502e+00
4.38000000000000e+00    	3.65298648481883e-04 	 1.75999044911754e+00   2.42710912602237e+00 	1.08741718908051e-03	 3.25757684853005e-02	9.19513009929334e-05		1.00053104480750e+00
