0.00000000000000e+00    	0.00000000000000e+00 	 -1.83697019870000e-16  	-1.00000000000000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.23000000000000e+00    	-1.37844080824726e-05 	 8.68235526473247e-05   -9.99999995730193e-01 	-1.13607958409811e-04	 7.15494061932851e-04	4.51036453762006e-08		1.00000026241923e+00
1.26000000000000e+00    	-1.72139065210541e-05 	 1.08422744691485e-04   -9.99999994170084e-01 	-1.14306862452367e-04	 7.19917792680356e-04	5.90979908790245e-08		1.00000026567381e+00
1.29000000000000e+00    	-2.05966538418192e-05 	 1.29727249254330e-04   -9.99999992177861e-01 	-1.10393502796494e-04	 6.95232352955227e-04	7.37290777494096e-08		1.00000024776735e+00
1.32000000000000e+00    	-2.37861740632246e-05 	 1.49812787547203e-04   -9.99999989751873e-01 	-1.01351572544645e-04	 6.38193757148323e-04	8.78040703432740e-08		1.00000020878169e+00
1.35000000000000e+00    	-2.66228859348366e-05 	 1.67673130477555e-04   -9.99999986927921e-01 	-8.68303516624342e-05	 5.46625346040494e-04	1.00054041654701e-07		1.00000015316938e+00
1.38000000000000e+00    	-2.89396520941224e-05 	 1.82255832596675e-04   -9.99999983778074e-01 	-6.66828285063951e-05	 4.19660641737878e-04	1.09374661532306e-07		1.00000009028083e+00
1.41000000000000e+00    	-3.05684028998998e-05 	 1.92504749664402e-04   -9.99999980401562e-01 	-4.09988730778986e-05	 2.57950302549346e-04	1.15107652340615e-07		1.00000003410964e+00
1.44000000000000e+00    	-3.13476550610052e-05 	 1.97408047789747e-04   -9.99999976907143e-01 	-1.01313664897049e-05	 6.38189595628588e-05	1.17319884501432e-07		1.00000000208776e+00
1.47000000000000e+00    	-3.11306827438076e-05 	 1.96050000506424e-04   -9.99999973387790e-01 	2.52867675763968e-05	 -1.58641154946745e-04	1.17025940293610e-07		1.00000001290323e+00
1.50000000000000e+00    	-2.97940388045079e-05 	 1.87664503861618e-04   -9.99999969890280e-01 	6.43365617309584e-05	 -4.03550983948971e-04	1.16296818957218e-07		1.00000008349630e+00
1.53000000000000e+00    	-2.72460688618382e-05 	 1.71687941168492e-04   -9.99999966383869e-01 	1.05819743927251e-04	 -6.63308401354267e-04	1.18204740135939e-07		1.00000022558791e+00
1.56000000000000e+00    	-2.34350144617443e-05 	 1.47808819367547e-04   -9.99999962733504e-01 	1.48279581074892e-04	 -9.28740246450779e-04	1.26572786045289e-07		1.00000044227255e+00
1.59000000000000e+00    	-1.83562676071305e-05 	 1.16011495953863e-04   -9.99999958683542e-01 	1.90036702556505e-04	 -1.18934412422939e-03	1.45527433096630e-07		1.00000072532644e+00
1.62000000000000e+00    	-1.20583219582087e-05 	 7.66113331407274e-05   -9.99999953857464e-01 	2.29240134140798e-04	 -1.43361725942831e-03	1.78888608004559e-07		1.00000105390420e+00
1.65000000000000e+00    	-4.64697073351266e-06 	 3.02787633336527e-05   -9.99999947777462e-01 	2.63932974773752e-04	 -1.64946528508232e-03	2.29470381497108e-07		1.00000139519722e+00
1.68000000000000e+00    	3.71266794818066e-06 	 -2.19499696896463e-05   -9.99999939905041e-01 	2.92131221074130e-04	 -1.82467943164163e-03	2.98398880275926e-07		1.00000170739643e+00
1.71000000000000e+00    	1.27966576327879e-05 	 -7.86772192737225e-05   -9.99999929700239e-01 	3.11913235220754e-04	 -1.94746637172536e-03	3.84575045682885e-07		1.00000194495575e+00
1.74000000000000e+00    	2.23255508479491e-05 	 -1.38164788734922e-04   -9.99999916693169e-01 	3.21516334362301e-04	 -2.00701118086025e-03	4.84411896980872e-07		1.00000206573130e+00
1.77000000000000e+00    	3.19706460532366e-05 	 -1.98371887750229e-04   -9.99999900557908e-01 	3.19436047550533e-04	 -1.99405069972936e-03	5.91954592383104e-07		1.00000203913689e+00
1.80000000000000e+00    	4.13631978208538e-05 	 -2.57010132647607e-04   -9.99999881176198e-01 	3.04522845375428e-04	 -1.90143221372684e-03	6.99445926575242e-07		1.00000185408784e+00
1.83000000000000e+00    	5.01064205674612e-05 	 -3.11614755357953e-04   -9.99999858677449e-01 	2.76070703118721e-04	 -1.72463095958978e-03	7.98333383175154e-07		1.00000152528265e+00
1.86000000000000e+00    	5.77899551503799e-05 	 -3.59630384115848e-04   -9.99999833442842e-01 	2.33891799435836e-04	 -1.46219965182515e-03	8.80634406524213e-07		1.00000109636638e+00
1.89000000000000e+00    	6.40063013870644e-05 	 -3.98508965076986e-04   -9.99999806065065e-01 	1.78372036646216e-04	 -1.11612408020081e-03	9.40496001636463e-07		1.00000063877501e+00
1.92000000000000e+00    	6.83685716094820e-05 	 -4.25816643647103e-04   -9.99999777261165e-01 	1.10502907731257e-04	 -6.92060907590407e-04	9.75717412794459e-07		1.00000024558004e+00
1.95000000000000e+00    	7.05288038650994e-05 	 -4.39345754018185e-04   -9.99999747743641e-01 	3.18864873814223e-05	 -1.99437092701654e-04	9.88965093766981e-07		1.00000002039644e+00
1.98000000000000e+00    	7.01959994100876e-05 	 -4.37227511107887e-04   -9.99999718063111e-01 	-5.52881069913055e-05	 3.48605176548599e-04	9.88409828550577e-07		1.00000006229166e+00
2.01000000000000e+00    	6.71530251774654e-05 	 -4.18040594653610e-04   -9.99999688443418e-01 	-1.48296698304450e-04	 9.35428628646583e-04	9.87564151119495e-07		1.00000044850970e+00
2.04000000000000e+00    	6.12715505655735e-05 	 -3.80910590797999e-04   -9.99999658635314e-01 	-2.43958656339516e-04	 1.54129029040865e-03	1.00419447290607e-06		1.00000121754556e+00
2.07000000000000e+00    	5.25242663031047e-05 	 -3.25595236880053e-04   -9.99999627816743e-01 	-3.38738763829542e-04	 2.14389713139717e-03	1.05831840635886e-06		1.00000235551722e+00
2.10000000000000e+00    	4.09937530379629e-05 	 -2.52550617901854e-04   -9.99999594564998e-01 	-4.28867793168493e-04	 2.71911742673943e-03	1.16945698389617e-06		1.00000378875709e+00
2.13000000000000e+00    	2.68775159653063e-05 	 -1.62973897037940e-04   -9.99999556918570e-01 	-5.10476538626480e-04	 3.24182958981796e-03	1.35347005683829e-06		1.00000538500911e+00
2.16000000000000e+00    	1.04888638680608e-05 	 -5.88188261915729e-05   -9.99999512534586e-01 	-5.79737872050711e-04	 3.68688272804343e-03	1.61943329051662e-06		1.00000696457718e+00
2.19000000000000e+00    	-7.74652933195758e-06 	 5.72188364260553e-05   -9.99999458932678e-01 	-6.33011708777147e-04	 4.03013624488615e-03	1.96708920245578e-06		1.00000832131830e+00
2.22000000000000e+00    	-2.72983984726071e-05 	 1.81747800018198e-04   -9.99999393800035e-01 	-6.66988466136676e-04	 4.24953981602279e-03	2.38540010097168e-06		1.00000925169118e+00
2.25000000000000e+00    	-4.75438950460354e-05 	 3.10760170431970e-04   -9.99999315317738e-01 	-6.78827479753711e-04	 4.32621035844671e-03	2.85263503966461e-06		1.00000958840951e+00
2.28000000000000e+00    	-6.77836349981676e-05 	 4.39742049431140e-04   -9.99999222458093e-01 	-6.66287680744796e-04	 4.24545950547672e-03	3.33823733612126e-06		1.00000923389578e+00
2.31000000000000e+00    	-8.72615215058764e-05 	 5.63813605129632e-04   -9.99999115199035e-01 	-6.27848395767434e-04	 3.99772386081373e-03	3.80646101661095e-06		1.00000818796856e+00
2.34000000000000e+00    	-1.05188017187397e-04 	 6.77894995333352e-04   -9.99998994606398e-01 	-5.62818221363542e-04	 3.57935112360617e-03	4.22146633490885e-06		1.00000656424677e+00
2.37000000000000e+00    	-1.20766473644854e-04 	 7.76893161940822e-04   -9.99998862748670e-01 	-4.71429442021093e-04	 2.99319816169621e-03	4.55327094402641e-06		1.00000459074031e+00
2.40000000000000e+00    	-1.33222036277167e-04 	 8.55903270223440e-04   -9.99998722430669e-01 	-3.54914427976648e-04	 2.24900227372524e-03	4.78371516926174e-06		1.00000259199582e+00
2.43000000000000e+00    	-1.41832514234539e-04 	 9.10417504723772e-04   -9.99998576760189e-01 	-2.15559022880650e-04	 1.36349413024226e-03	4.91146612403229e-06		1.00000095280258e+00
2.46000000000000e+00    	-1.45960431486410e-04 	 9.36533113573194e-04   -9.99998428591124e-01 	-5.67264037035741e-05	 3.60230017859670e-04	4.95509451700878e-06		1.00000006650405e+00
2.49000000000000e+00    	-1.45085258073235e-04 	 9.31151069056893e-04   -9.99998279913464e-01 	1.17156344608884e-04	 -7.30868282286634e-04	4.95342952798683e-06		1.00000027395926e+00
2.52000000000000e+00    	-1.38834576254238e-04 	 8.92156528522726e-04   -9.99998131279794e-01 	3.00657216982749e-04	 -1.87426578462899e-03	4.96272585558677e-06		1.00000180164419e+00
2.55000000000000e+00    	-1.27012692805525e-04 	 8.18572467245325e-04   -9.99997981365398e-01 	4.87451514531081e-04	 -3.02984603950873e-03	5.05063036501243e-06		1.00000470878967e+00
2.58000000000000e+00    	-1.09625005012354e-04 	 7.10678427811235e-04   -9.99997826751705e-01 	6.70492973739667e-04	 -4.15419699619604e-03	5.28745561033221e-06		1.00000885343154e+00
2.61000000000000e+00    	-8.68963085785132e-05 	 5.70087283705173e-04   -9.99997661999822e-01 	8.42245936958628e-04	 -5.20211355955918e-03	5.73577686260420e-06		1.00001388560190e+00
2.64000000000000e+00    	-5.92812446115633e-05 	 3.99774222248749e-04   -9.99997480043813e-01 	9.94975795445193e-04	 -6.12826840011827e-03	6.43978281015062e-06		1.00001927266023e+00
2.67000000000000e+00    	-2.74652555874346e-05 	 2.04053768648010e-04   -9.99997272886402e-01 	1.12108903696223e-03	 -6.88899318122235e-03	7.41604742371588e-06		1.00002435726470e+00
2.70000000000000e+00    	7.64522332834935e-06 	 -1.14974626288722e-05   -9.99997032529095e-01 	1.21350796135965e-03	 -7.44410501585361e-03	8.64739006343233e-06		1.00002844328341e+00
2.73000000000000e+00    	4.49440725626006e-05 	 -2.40172562755345e-04   -9.99996752022072e-01 	1.26605928122967e-03	 -7.75870796848879e-03	1.00812223146275e-05		1.00003089980114e+00
2.76000000000000e+00    	8.31583363505346e-05 	 -4.74318804570426e-04   -9.99996426484639e-01 	1.27385126044061e-03	 -7.80489695809146e-03	1.16332523693623e-05		1.00003126913557e+00
2.79000000000000e+00    	1.20891851391455e-04 	 -7.05570773846318e-04   -9.99996053931491e-01 	1.23361156542913e-03	 -7.56329156874001e-03	1.31966825884217e-05		1.00002936224443e+00
2.82000000000000e+00    	1.56678062970038e-04 	 -9.25126019986245e-04   -9.99995635748663e-01 	1.14395823206003e-03	 -7.02433002532258e-03	1.46561838382837e-05		1.00002532471310e+00
2.85000000000000e+00    	1.89039653586921e-04 	 -1.12405509911027e-03   -9.99995176697337e-01 	1.00557940375962e-03	 -6.18925888905056e-03	1.59050813471832e-05		1.00001965899101e+00
2.88000000000000e+00    	2.16551967562569e-04 	 -1.29363607487387e-03   -9.99994684381809e-01 	8.21303709936319e-04	 -5.07076180304020e-03	1.68634754995674e-05		1.00001319363768e+00
2.91000000000000e+00    	2.37906795087169e-04 	 -1.42570198364084e-03   -9.99994168193556e-01 	5.96051843406399e-04	 -3.69318080258938e-03	1.74945769075979e-05		1.00000699755967e+00
2.94000000000000e+00    	2.51972942502469e-04 	 -1.51298852968721e-03   -9.99993637827093e-01 	3.36670180153955e-04	 -2.09229621552380e-03	1.78164628508682e-05		1.00000224568132e+00
2.97000000000000e+00    	2.57850193960583e-04 	 -1.54946842651464e-03   -9.99993101542830e-01 	5.16579689266881e-05	 -3.14645881926439e-04	1.79068217391863e-05		1.00000005099561e+00
3.00000000000000e+00    	2.54913757141681e-04 	 -1.53065841758261e-03   -9.99992564414383e-01 	-2.49190665917150e-04	 1.58361891845721e-03	1.78990434850004e-05		1.00000128513180e+00
3.03000000000000e+00    	2.42847035742889e-04 	 -1.45388516401985e-03   -9.99992026830639e-01 	-5.55201271146477e-04	 3.53832522741801e-03	1.79691677686476e-05		1.00000641413781e+00
3.06000000000000e+00    	2.21661498959326e-04 	 -1.31849693227563e-03   -9.99991483517202e-01 	-8.55257583098437e-04	 5.47928307899567e-03	1.83145827483037e-05		1.00001537705378e+00
3.09000000000000e+00    	1.91703408611143e-04 	 -1.12600937725850e-03   -9.99990923293588e-01 	-1.13823165885662e-03	 7.33264896242191e-03	1.91267821692458e-05		1.00002753145998e+00
3.12000000000000e+00    	1.53648088564852e-04 	 -8.80175684198237e-04   -9.99990329694035e-01 	-1.39337776422458e-03	 9.02357541596917e-03	2.05617158048953e-05		1.00004168255012e+00
3.15000000000000e+00    	1.08483153560852e-04 	 -5.86973850213922e-04   -9.99989682460031e-01 	-1.61067041160910e-03	 1.04790573765741e-02	2.27120845683804e-05		1.00005620112997e+00
3.18000000000000e+00    	5.74825553508569e-05 	 -2.54506858789404e-04   -9.99988959777084e-01 	-1.78107775726600e-03	 1.16308720370465e-02	2.55861538429420e-05		1.00006922264260e+00
3.21000000000000e+00    	2.17339673441793e-06 	 1.07185199420547e-04   -9.99988140996546e-01 	-1.89677326431400e-03	 1.24184988112085e-02	2.90971774129332e-05		1.00007890574103e+00
3.24000000000000e+00    	-5.57027908642356e-05 	 4.86398520558076e-04   -9.99987209476958e-01 	-1.95129915281589e-03	 1.27919002505440e-02	3.30663327585976e-05		1.00008371718261e+00
3.27000000000000e+00    	-1.14233151139563e-04 	 8.70118430297153e-04   -9.99986155118293e-01 	-1.93970275225400e-03	 1.27140438246777e-02	3.72402748454922e-05		1.00008270195218e+00
3.30000000000000e+00    	-1.71380540618333e-04 	 1.24444217340943e-03   -9.99984976161469e-01 	-1.85866985273022e-03	 1.21630485721851e-02	4.13222391397740e-05		1.00007569519098e+00
3.33000000000000e+00    	-2.25034769097313e-04 	 1.59505892113976e-03   -9.99983679891479e-01 	-1.70667656878523e-03	 1.11338497601497e-02	4.50133717268497e-05		1.00006343667869e+00
3.36000000000000e+00    	-2.73068860119162e-04 	 1.90777135549844e-03   -9.99982282012566e-01 	-1.48417299491305e-03	 9.63928873321851e-03	4.80589879294410e-05		1.00004755935227e+00
3.39000000000000e+00    	-3.13401366153791e-04 	 2.16904069784332e-03   -9.99980804644519e-01 	-1.19379892288496e-03	 7.71055384172012e-03	5.02931076921049e-05		1.00003043969962e+00
3.42000000000000e+00    	-3.44065538096769e-04 	 2.36653509176067e-03   -9.99979273097562e-01 	-8.40615918995830e-04	 5.39692133059511e-03	5.16741703200440e-05		1.00001491792132e+00
3.45000000000000e+00    	-3.63285409304836e-04 	 2.48965995607085e-03   -9.99977711789534e-01 	-4.32323682805334e-04	 2.76477175504998e-03	5.23054609269834e-05		1.00000391679357e+00
3.48000000000000e+00    	-3.69557646562551e-04 	 2.53004843047114e-03   -9.99976139840387e-01 	2.05851960881004e-05	 -1.04113026887018e-04	5.24354976870728e-05		1.00000000700638e+00
3.51000000000000e+00    	-3.61736473763650e-04 	 2.48199047154981e-03   -9.99974566984595e-01 	5.04786251766404e-04	 -3.11493621457910e-03	5.24362687141332e-05		1.00000498018077e+00
3.54000000000000e+00    	-3.39117302297633e-04 	 2.34278060881629e-03   -9.99972990458503e-01 	1.00425444406169e-03	 -6.16288878930293e-03	5.27604392705256e-05		1.00001949606439e+00
3.57000000000000e+00    	-3.01513176471992e-04 	 2.11296685514854e-03   -9.99971393435332e-01 	1.50061128199393e-03	 -9.13667270286537e-03	5.38820150856427e-05		1.00004286584405e+00
3.60000000000000e+00    	-2.49317051692350e-04 	 1.79648670316343e-03   -9.99969745399212e-01 	1.97371497011938e-03	 -1.19224236731768e-02	5.62279242543598e-05		1.00007301878343e+00
3.63000000000000e+00    	-1.83542526216527e-04 	 1.40068034510742e-03   -9.99968004590772e-01 	2.40249463764748e-03	 -1.44078934180476e-02	6.01100668139311e-05		1.00010667580336e+00
3.66000000000000e+00    	-1.05836125618401e-04 	 9.36175961335593e-04   -9.99966122354048e-01 	2.76599874298001e-03	 -1.64867386171735e-02	6.56681807665906e-05		1.00013972404439e+00
3.69000000000000e+00    	-1.84556606060414e-05 	 4.16646821776904e-04   -9.99964048910697e-01 	3.04459601885933e-03	 -1.80627584607287e-02	7.28331645752449e-05		1.00016775498553e+00
3.72000000000000e+00    	7.57885206495121e-05 	 -1.41555258886508e-04   -9.99961739828981e-01 	3.22123940441220e-03	 -1.90539238243040e-02	8.13182756467319e-05		1.00018670007607e+00
3.75000000000000e+00    	1.73629578804544e-04 	 -7.19881103319545e-04   -9.99959162283727e-01 	3.28268369163492e-03	 -1.93960477282744e-02	9.06421141125856e-05		1.00019347673122e+00
3.78000000000000e+00    	2.71474351843586e-04 	 -1.29816696040103e-03   -9.99956300151749e-01 	3.22053964747764e-03	 -1.90459572833796e-02	1.00182921939564e-04		1.00018654780050e+00
3.81000000000000e+00    	3.65561088836199e-04 	 -1.85530230305949e-03   -9.99953157071818e-01 	3.03205333231147e-03	 -1.79840403912798e-02	1.09259044857905e-04		1.00016630166875e+00
3.84000000000000e+00    	4.52135201222411e-04 	 -2.36996285114852e-03   -9.99949756818430e-01 	2.72051966300908e-03	 -1.62160551912042e-02	1.17226060792402e-04		1.00013517857095e+00
3.87000000000000e+00    	5.27631266405153e-04 	 -2.82138613647425e-03   -9.99946140674640e-01 	2.29527252561744e-03	 -1.37741065624172e-02	1.23577716420736e-04		1.00009750002638e+00
3.90000000000000e+00    	5.88848396416785e-04 	 -3.19016427223554e-03   -9.99942361904111e-01 	1.77123665976703e-03	 -1.07167126839629e-02	1.28036001137800e-04		1.00005899906119e+00
3.93000000000000e+00    	6.33106277001044e-04 	 -3.45902624792578e-03   -9.99938477864228e-01 	1.16807425746133e-03	 -7.12790707476019e-03	1.30615843138303e-04		1.00002609391817e+00
3.96000000000000e+00    	6.58370767240567e-04 	 -3.61358025471842e-03   -9.99934540709095e-01 	5.09005741089522e-04	 -3.11534912793983e-03	1.31652231938745e-04		1.00000499089722e+00
3.99000000000000e+00    	6.63340832089419e-04 	 -3.64298559103132e-03   -9.99930587938825e-01 	-1.80576975214703e-04	 1.19255018418457e-03	1.31781968035531e-04		1.00000073607497e+00
4.02000000000000e+00    	6.47492477176435e-04 	 -3.54052399490932e-03   -9.99926634201447e-01 	-8.74561377108440e-04	 5.65044122595904e-03	1.31878303418143e-04		1.00001635473403e+00
4.05000000000000e+00    	6.11079806892094e-04 	 -3.30404214259617e-03   -9.99922665704312e-01 	-1.54747945335565e-03	 1.01006972609606e-02	1.32943736704230e-04		1.00005221686263e+00
4.08000000000000e+00    	5.55097740374798e-04 	 -2.93624072472690e-03   -9.99918638327778e-01 	-2.17565130348676e-03	 1.43787897098102e-02	1.35973177276419e-04		1.00010574517939e+00
4.11000000000000e+00    	4.81214651016938e-04 	 -2.44479090292263e-03   -9.99914480073313e-01 	-2.73800581846015e-03	 1.83191999034715e-02	1.41805478919837e-04		1.00017154022186e+00
4.14000000000000e+00    	3.91685653525546e-04 	 -1.84226573351249e-03   -9.99910097873976e-01 	-3.21652722043966e-03	 2.17616546892750e-02	1.50984902344782e-04		1.00024193996184e+00
4.17000000000000e+00    	2.89258024363403e-04 	 -1.14588178107554e-03   -9.99905388129888e-01 	-3.59633536935281e-03	 2.45574479395155e-02	1.63654587740911e-04		1.00030796690830e+00
4.20000000000000e+00    	1.77079138802820e-04 	 -3.77053996887409e-04   -9.99900249705084e-01 	-3.86546680484840e-03	 2.65755967283528e-02	1.79501220962857e-04		1.00036055319858e+00
4.23000000000000e+00    	5.86144760535909e-05 	 4.39225574235721e-04   -9.99894597636709e-01 	-4.01447302874991e-03	 2.77085798541017e-02	1.97763911824852e-04		1.00039188346457e+00
4.26000000000000e+00    	-6.24208869441406e-05 	 1.27516796319249e-03   -9.99888375549496e-01 	-4.03598412422548e-03	 2.78774162025642e-02	2.17311567590758e-04		1.00039666469171e+00
4.29000000000000e+00    	-1.82118637165929e-04 	 2.10110318597338e-03   -9.99881564794663e-01 	-3.92439342361728e-03	 2.70358591260563e-02	2.36782897830066e-04		1.00037312769215e+00
