0.00000000000000e+00    	0.00000000000000e+00 	 5.87785252290000e-01  	-8.09016994370000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.20000000000000e-01    	2.59842816762913e-08 	 5.87785889518476e-01   -8.09016994369497e-01 	1.26102515480820e-06	 1.37373328751394e-06	5.96159344918636e-12		1.00000000000174e+00
4.50000000000000e-01    	7.59266022886262e-08 	 5.87785885938164e-01   -8.09016994369316e-01 	2.11183467026958e-06	 -1.89692104806671e-06	5.95599230961069e-12		1.00000000000403e+00
4.80000000000000e-01    	1.55419660228502e-07 	 5.87785756656592e-01   -8.09016994369146e-01 	3.23464712562977e-06	 -7.07108298576728e-06	5.41148382760179e-12		1.00000000003023e+00
5.10000000000000e-01    	2.72857241321624e-07 	 5.87785438979892e-01   -8.09016994368977e-01 	4.64191957273664e-06	 -1.45119610760664e-05	6.40201888509815e-12		1.00000000011607e+00
5.40000000000000e-01    	4.36697253215597e-07 	 5.87784860385800e-01   -8.09016994368695e-01 	6.32453547770152e-06	 -2.45039676949218e-05	1.42204651101047e-11		1.00000000032022e+00
5.70000000000000e-01    	6.54733766152616e-07 	 5.87783941584270e-01   -8.09016994367956e-01 	8.24654982254385e-06	 -3.72059695892699e-05	3.90294377274778e-11		1.00000000072614e+00
6.00000000000000e-01    	9.33225600269706e-07 	 5.87782600990807e-01   -8.09016994366022e-01 	1.03409678139805e-05	 -5.26044338862457e-05	9.72598249184270e-11		1.00000000143708e+00
6.30000000000000e-01    	1.27592025972889e-06 	 5.87780760561553e-01   -8.09016994361556e-01 	1.25070730441592e-05	 -7.04701385674105e-05	2.12122953980188e-10		1.00000000256123e+00
6.60000000000000e-01    	1.68302697550258e-06 	 5.87778352824607e-01   -8.09016994352440e-01 	1.46097804304866e-05	 -9.03223777592954e-05	4.12516939917475e-10		1.00000000418579e+00
6.90000000000000e-01    	2.15020580169039e-06 	 5.87775328823282e-01   -8.09016994335637e-01 	1.64814113072521e-05	 -1.11404603923219e-04	7.29717042601786e-10		1.00000000634131e+00
7.20000000000000e-01    	2.66765001059326e-06 	 5.87771666571996e-01   -8.09016994307206e-01 	1.79261742588967e-05	 -1.32675187156944e-04	1.19160572233927e-09		1.00000000896203e+00
7.50000000000000e-01    	3.21934542459146e-06 	 5.87767379522510e-01   -8.09016994262520e-01 	1.87274893470063e-05	 -1.52816428267221e-04	1.81482890525463e-09		1.00000001185179e+00
7.80000000000000e-01    	3.78259192351400e-06 	 5.87762524455743e-01   -8.09016994196727e-01 	1.86581209467760e-05	 -1.70264146330734e-04	2.59609143637821e-09		1.00000001466900e+00
8.10000000000000e-01    	4.32786848829387e-06 	 5.87757208160097e-01   -8.09016994105471e-01 	1.74928930211482e-05	 -1.83259100301881e-04	3.50467008531505e-09		1.00000001694495e+00
8.40000000000000e-01    	4.81911335253734e-06 	 5.87751592237947e-01   -8.09016993985781e-01 	1.50235596637889e-05	 -1.89920242352308e-04	4.47889496039759e-09		1.00000001814770e+00
8.70000000000000e-01    	5.21447500611290e-06 	 5.87745895402790e-01   -8.09016993836968e-01 	1.10752041434462e-05	 -1.88338398285766e-04	5.42956081099879e-09		1.00000001779701e+00
9.00000000000000e-01    	5.46756815459688e-06 	 5.87740392693662e-01   -8.09016993661285e-01 	5.52335393901457e-06	 -1.76687500971636e-04	6.25273339631987e-09		1.00000001562449e+00
9.30000000000000e-01    	5.52924190190739e-06 	 5.87735411141596e-01   -8.09016993464045e-01 	-1.68915911080961e-06	 -1.53349049395383e-04	6.85306643979508e-09		1.00000001175939e+00
9.60000000000000e-01    	5.34983642134692e-06 	 5.87731321573324e-01   -8.09016993252896e-01 	-1.05366814463648e-05	 -1.17044117283250e-04	7.17656642412581e-09		1.00000000690517e+00
9.90000000000000e-01    	4.88187065738532e-06 	 5.87728526425611e-01   -8.09016993036002e-01 	-2.08977133276996e-05	 -6.69660808271450e-05	7.24898235391883e-09		1.00000000246059e+00
1.02000000000000e+00    	4.08306898392452e-06 	 5.87727443662464e-01   -8.09016992819089e-01 	-3.25455229985501e-05	 -2.90636021839409e-06	7.21313403759599e-09		1.00000000053383e+00
1.05000000000000e+00    	2.91960137211251e-06 	 5.87728487127337e-01   -8.09016992601477e-01 	-4.51434655306427e-05	 7.46350491946344e-05	7.35618991669269e-09		1.00000000380416e+00
1.08000000000000e+00    	1.36938182456713e-06 	 5.87732043911840e-01   -8.09016992371585e-01 	-5.82459133879017e-05	 1.64362580852536e-04	8.11690953489537e-09		1.00000001520382e+00
1.11000000000000e+00    	-5.74754017251009e-07 	 5.87738449567948e-01   -8.09016992102626e-01 	-7.13054691885061e-05	 2.64129598751333e-04	1.00638477528227e-08		1.00000003742446e+00
1.14000000000000e+00    	-2.90218687405123e-06 	 5.87747962218126e-01   -8.09016991749469e-01 	-8.36868255920256e-05	 3.70921512884467e-04	1.38388933459961e-08		1.00000007229312e+00
1.17000000000000e+00    	-5.58216789099874e-06 	 5.87760736812505e-01   -8.09016991247725e-01 	-9.46872781588809e-05	 4.80883294914730e-04	2.00662714594134e-08		1.00000012010721e+00
1.20000000000000e+00    	-8.56218357295861e-06 	 5.87776800930173e-01   -8.09016990515994e-01 	-1.03563506056180e-04	 5.89395397760891e-04	2.92347179315047e-08		1.00000017905615e+00
1.23000000000000e+00    	-1.17672088771193e-05 	 5.87796033609970e-01   -8.09016989461857e-01 	-1.09563838750983e-04	 6.91199902196541e-04	4.15688006311944e-08		1.00000024488074e+00
1.26000000000000e+00    	-1.50999965818658e-05 	 5.87818148714028e-01   -8.09016987991613e-01 	-1.11964852443107e-04	 7.80576217255729e-04	5.69127090295419e-08		1.00000031091763e+00
1.29000000000000e+00    	-1.84425113297940e-05 	 5.87842684266914e-01   -8.09016986022959e-01 	-1.10110814928013e-04	 8.51562955097632e-04	7.46544009109826e-08		1.00000036864186e+00
1.32000000000000e+00    	-2.16585683020455e-05 	 5.87868999069962e-01   -8.09016983499000e-01 	-1.03454244497480e-04	 8.98219811006718e-04	9.37180212807059e-08		1.00000040875073e+00
1.35000000000000e+00    	-2.45976817352537e-05 	 5.87896277664016e-01   -8.09016980401160e-01 	-9.15956829136727e-05	 9.14920546370109e-04	1.12646730870568e-07		1.00000042273460e+00
1.38000000000000e+00    	-2.71000701901969e-05 	 5.87923544408103e-01   -8.09016976758116e-01 	-7.43207110330986e-05	 8.96665646298920e-04	1.29786136610676e-07		1.00000040476635e+00
1.41000000000000e+00    	-2.90027064275717e-05 	 5.87949687065174e-01   -8.09016972647778e-01 	-5.16322555972877e-05	 8.39401054674564e-04	1.43561239977959e-07		1.00000035362996e+00
1.44000000000000e+00    	-3.01462425368428e-05 	 5.87973489851731e-01   -8.09016968189877e-01 	-2.37763362902311e-05	 7.40327721456699e-04	1.52819363975017e-07		1.00000027432520e+00
1.47000000000000e+00    	-3.03825877837073e-05 	 5.87993675432997e-01   -8.09016963527852e-01 	8.74043254963090e-06	 5.98185658456250e-04	1.57191222709946e-07		1.00000017895123e+00
1.50000000000000e+00    	-2.95828691682722e-05 	 5.88008954849716e-01   -8.09016958800413e-01 	4.51430582612659e-05	 4.13495895506682e-04	1.57406271560833e-07		1.00000008650838e+00
1.53000000000000e+00    	-2.76454641255442e-05 	 5.88018083869901e-01   -8.09016954105227e-01 	8.43913301148904e-05	 1.88744233534795e-04	1.55490948441366e-07		1.00000002137315e+00
1.56000000000000e+00    	-2.45037620516283e-05 	 5.88019923793813e-01   -8.09016949459259e-01 	1.25194874983525e-04	 -7.15079576616576e-05	1.54782902863169e-07		1.00000001039358e+00
1.59000000000000e+00    	-2.01332872613618e-05 	 5.88013504328581e-01   -8.09016944762092e-01 	1.66040754414425e-04	 -3.60598454063785e-04	1.59712750542116e-07		1.00000007880040e+00
1.62000000000000e+00    	-1.45578017001437e-05 	 5.87998085814943e-01   -8.09016939769536e-01 	2.05233898749833e-04	 -6.69833968978404e-04	1.75336927486985e-07		1.00000024539923e+00
1.65000000000000e+00    	-7.85400290409816e-06 	 5.87973217855400e-01   -8.09016934084713e-01 	2.40950257619868e-04	 -9.88660884990313e-04	2.06647767958784e-07		1.00000051775357e+00
1.68000000000000e+00    	-1.54443669134173e-07 	 5.87938791280008e-01   -8.09016927172325e-01 	2.71302040606494e-04	 -1.30493851066901e-03	2.57734223561831e-07		1.00000088823430e+00
1.71000000000000e+00    	8.35167238154900e-06 	 5.87895080408210e-01   -8.09016918398920e-01 	2.94413809589233e-04	 -1.60531175520126e-03	3.30910774254204e-07		1.00000133185183e+00
1.74000000000000e+00    	1.74201173581759e-05 	 5.87842772731968e-01   -8.09016907097920e-01 	3.08507461959153e-04	 -1.87567520636693e-03	4.25964106943523e-07		1.00000180666563e+00
1.77000000000000e+00    	2.67559149180206e-05 	 5.87782983460235e-01   -8.09016892653471e-01 	3.11993330544406e-04	 -2.10171568911166e-03	5.39678547877257e-07		1.00000225727194e+00
1.80000000000000e+00    	3.60203963580963e-05 	 5.87717252823993e-01   -8.09016874592473e-01 	3.03563768501883e-04	 -2.26951570059736e-03	6.65785658194491e-07		1.00000262142302e+00
1.83000000000000e+00    	4.48410464806568e-05 	 5.87647524634331e-01   -8.09016852670444e-01 	2.82284761353984e-04	 -2.36619589108354e-03	7.95438199829564e-07		1.00000283928013e+00
1.86000000000000e+00    	5.28240041734965e-05 	 5.87576105296078e-01   -8.09016826934834e-01 	2.47680414304680e-04	 -2.38057120724557e-03	9.18236148806348e-07		1.00000286422875e+00
1.89000000000000e+00    	5.95689207389856e-05 	 5.87505603283089e-01   -8.09016797749964e-01 	1.99804716160915e-04	 -2.30379263621454e-03	1.02374031251176e-06		1.00000267368817e+00
1.92000000000000e+00    	6.46857088718042e-05 	 5.87438849949511e-01   -8.09016765771165e-01 	1.39294896237474e-04	 -2.12994485908371e-03	1.10331017163628e-06		1.00000227803210e+00
1.95000000000000e+00    	6.78125491347192e-05 	 5.87378803450797e-01   -8.09016731861984e-01 	6.74010628352750e-05	 -1.85656968320446e-03	1.15201323435078e-06		1.00000172569612e+00
1.98000000000000e+00    	6.86343734421127e-05 	 5.87328438441885e-01   -8.09016696956929e-01 	-1.40123023074395e-05	 -1.48508597589560e-03	1.17029121953494e-06		1.00000110283843e+00
2.01000000000000e+00    	6.69009319672987e-05 	 5.87290625068492e-01   -8.09016661882052e-01 	-1.02496019250517e-04	 -1.02107902697820e-03	1.16504992625398e-06		1.00000052655445e+00
2.04000000000000e+00    	6.24434856424979e-05 	 5.87268001530208e-01   -8.09016627155285e-01 	-1.95078232851673e-04	 -4.74435833755032e-04	1.14987605061437e-06		1.00000013157309e+00
2.07000000000000e+00    	5.51891626284444e-05 	 5.87262845130829e-01   -8.09016592796051e-01 	-2.88357802117913e-04	 1.40692314334404e-04	1.14417914493697e-06		1.00000005147293e+00
2.10000000000000e+00    	4.51720804297285e-05 	 5.87276947203470e-01   -8.09016558177635e-01 	-3.78625799436932e-04	 8.06112476130815e-04	1.17120433317547e-06		1.00000039658802e+00
2.13000000000000e+00    	3.25404658126466e-05 	 5.87311497570880e-01   -8.09016521954741e-01 	-4.62009709665957e-04	 1.50000330271236e-03	1.25504490101761e-06		1.00000123173147e+00
2.16000000000000e+00    	1.75591950509829e-05 	 5.87366984245887e-01   -8.09016482091882e-01 	-5.34633135220014e-04	 2.19751630015163e-03	1.41697781296117e-06		1.00000255745297e+00
2.19000000000000e+00    	6.07412756360819e-07 	 5.87443113872383e-01   -8.09016436005834e-01 	-5.92782622650914e-04	 2.87155404095163e-03	1.67161761121277e-06		1.00000429859908e+00
2.22000000000000e+00    	-1.78288518396424e-05 	 5.87538757942754e-01   -8.09016380818632e-01 	-6.33072790502862e-04	 3.49370559773411e-03	2.02350135437592e-06		1.00000630336216e+00
2.25000000000000e+00    	-3.71688908829957e-05 	 5.87651929104488e-01   -8.09016313698445e-01 	-6.52601325653636e-04	 4.03531104025283e-03	2.46474957217764e-06		1.00000835477998e+00
2.28000000000000e+00    	-5.67539282188839e-05 	 5.87779790900822e-01   -8.09016232247125e-01 	-6.49086580025093e-04	 4.46861904745274e-03	2.97437587238863e-06		1.00001019488725e+00
2.31000000000000e+00    	-7.58675234395267e-05 	 5.87918703104818e-01   -8.09016134878548e-01 	-6.20982277641430e-04	 4.76799496061728e-03	3.51963609680916e-06		1.00001155963685e+00
2.34000000000000e+00    	-9.37590261875994e-05 	 5.88064303442651e-01   -8.09016021124048e-01 	-5.67565967408848e-04	 4.91113133769233e-03	4.05953032015769e-06		1.00001222060464e+00
2.37000000000000e+00    	-1.09669269621352e-04 	 5.88211625009966e-01   -8.09015891802909e-01 	-4.88999996380890e-04	 4.88020960915428e-03	4.55022981056182e-06		1.00001202772143e+00
2.40000000000000e+00    	-1.22857684509582e-04 	 5.88355247123231e-01   -8.09015749008076e-01 	-3.86365582062808e-04	 4.66296005742519e-03	4.95184458350271e-06		1.00001094618978e+00
2.43000000000000e+00    	-1.32630053004856e-04 	 5.88489475779963e-01   -8.09015595879653e-01 	-2.61671724362360e-04	 4.25356823176034e-03	5.23563358498803e-06		1.00000908062987e+00
2.46000000000000e+00    	-1.38366180769541e-04 	 5.88608548394629e-01   -8.09015436169190e-01 	-1.17841014678675e-04	 3.65337915631611e-03	5.39054833711797e-06		1.00000668052510e+00
2.49000000000000e+00    	-1.39546820985884e-04 	 5.88706856098891e-01   -8.09015273632321e-01 	4.13261811479911e-05	 2.87135627291007e-03	5.42794279255810e-06		1.00000412320358e+00
2.52000000000000e+00    	-1.35779208318754e-04 	 5.88779175712037e-01   -8.09015111320908e-01 	2.11209041854564e-04	 1.92425985644931e-03	5.38340917847261e-06		1.00000187370536e+00
2.55000000000000e+00    	-1.26820536306841e-04 	 5.88820902562832e-01   -8.09014950872774e-01 	3.86446808653409e-04	 8.36519418080948e-04	5.31501700971788e-06		1.00000042456697e+00
2.58000000000000e+00    	-1.12598630755423e-04 	 5.88828274734031e-01   -8.09014791911897e-01 	5.61046040860646e-04	 -3.60213966244615e-04	5.29771419016817e-06		1.00000022227739e+00
2.61000000000000e+00    	-9.32289422944944e-05 	 5.88798579052464e-01   -8.09014631670578e-01 	7.28519482295524e-04	 -1.62783682626603e-03	5.41423815374029e-06		1.00000159031008e+00
2.64000000000000e+00    	-6.90268271316630e-05 	 5.88730329294777e-01   -8.09014464925342e-01 	8.82061715447403e-04	 -2.92287205013755e-03	5.74349881514079e-06		1.00000466061258e+00
2.67000000000000e+00    	-4.05139440741557e-05 	 5.88623407638652e-01   -8.09014284301094e-01 	1.01476563618321e-03	 -4.19783182869635e-03	6.34793629908615e-06		1.00000932574734e+00
2.70000000000000e+00    	-8.41751538534208e-06 	 5.88479161358757e-01   -8.09014080946779e-01 	1.11988096986231e-03	 -5.40282639253463e-03	7.26172704569048e-06		1.00001522224372e+00
2.73000000000000e+00    	2.63387715892591e-05 	 5.88300448121403e-01   -8.09013845527129e-01 	1.19111162114933e-03	 -6.48736818777911e-03	8.48182957843016e-06		1.00002175214584e+00
2.76000000000000e+00    	6.26532629217320e-05 	 5.88091624927016e-01   -8.09013569417312e-01 	1.22294296077676e-03	 -7.40231076730704e-03	9.96367453336539e-06		1.00002814455067e+00
2.79000000000000e+00    	9.92749150730230e-05 	 5.87858477722526e-01   -8.09013245939941e-01 	1.21098385104441e-03	 -8.10185333432816e-03	1.16228039203219e-05		1.00003355275932e+00
2.82000000000000e+00    	1.34842081028456e-04 	 5.87608090882391e-01   -8.09012871455798e-01 	1.15230217320921e-03	 -8.54553589375236e-03	1.33429925697654e-05		1.00003717638998e+00
2.85000000000000e+00    	1.67930926494026e-04 	 5.87348658057337e-01   -8.09012446117717e-01 	1.04572783620220e-03	 -8.70014655364631e-03	1.49904290385567e-05		1.00003839242375e+00
2.88000000000000e+00    	1.97112076874915e-04 	 5.87089238234676e-01   -8.09011974124987e-01 	8.92094683605440e-04	 -8.54146178233072e-03	1.64325222521652e-05		1.00003687565626e+00
2.91000000000000e+00    	2.21013242666133e-04 	 5.86839463168270e-01   -8.09011463372780e-01 	6.94393159765342e-04	 -8.05574240561054e-03	1.75589863571472e-05		1.00003268820368e+00
2.94000000000000e+00    	2.38384780753950e-04 	 5.86609204549556e-01   -8.09010924472137e-01 	4.57809505082567e-04	 -7.24091283369663e-03	1.83021956225926e-05		1.00002632002522e+00
2.97000000000000e+00    	2.48164525371440e-04 	 5.86408211335604e-01   -8.09010369211419e-01 	1.89634644037686e-04	 -6.10735845164376e-03	1.86535297372152e-05		1.00001866789401e+00
3.00000000000000e+00    	2.49537862615907e-04 	 5.86245729455283e-01   -8.09009808626513e-01 	-1.00963674560928e-04	 -4.67828631525456e-03	1.86726401480577e-05		1.00001094839266e+00
3.03000000000000e+00    	2.41989003700927e-04 	 5.86130117602229e-01   -8.09009250929661e-01 	-4.03299505334496e-04	 -2.98960727943318e-03	1.84872895338966e-05		1.00000455036163e+00
3.06000000000000e+00    	2.25339777534700e-04 	 5.86068473906059e-01   -8.09008699600542e-01 	-7.05639072343508e-04	 -1.08931339358761e-03	1.82826018496739e-05		1.00000084243186e+00
3.09000000000000e+00    	1.99773010758677e-04 	 5.86066288857044e-01   -8.09008151956093e-01 	-9.95751821589726e-04	 9.63657370550994e-04	1.82800821844874e-05		1.00000096024523e+00
3.12000000000000e+00    	1.65838639969089e-04 	 5.86127139852829e-01   -8.09007598480007e-01 	-1.26150181827548e-03	 3.10105666287036e-03	1.87084249260355e-05		1.00000560412893e+00
3.15000000000000e+00    	1.24442003344851e-04 	 5.86252442063549e-01   -8.09007023108469e-01 	-1.49143408354508e-03	 5.24742744625309e-03	1.97696766437624e-05		1.00001488001993e+00
3.18000000000000e+00    	7.68151432936164e-05 	 5.86441268931681e-01   -8.09006404542676e-01 	-1.67531065351127e-03	 7.32261556957286e-03	2.16054921471439e-05		1.00002821351768e+00
3.21000000000000e+00    	2.44732503830758e-05 	 5.86690253540109e-01   -8.09005718506175e-01 	-1.80455692063789e-03	 9.24461361332667e-03	2.42687804058318e-05		1.00004435896390e+00
3.24000000000000e+00    	-3.08405757728872e-05 	 5.86993579356416e-01   -8.09004940707245e-01 	-1.87258970264844e-03	 1.09326401749426e-02	2.77058144317017e-05		1.00006151309857e+00
3.27000000000000e+00    	-8.72184215918812e-05 	 5.87343065606590e-01   -8.09004050128246e-01 	-1.87501316913010e-03	 1.23103419318903e-02	3.17528178283638e-05		1.00007752759529e+00
3.30000000000000e+00    	-1.42654514970758e-04 	 5.87728348902006e-01   -8.09003032169445e-01 	-1.80968523932075e-03	 1.33089944605776e-02	3.61492150405927e-05		1.00009019873259e+00
3.33000000000000e+00    	-1.95112378434206e-04 	 5.88137158915510e-01   -8.09001881144328e-01 	-1.67667291485401e-03	 1.38705716486021e-02	4.05673520016943e-05		1.00009759805513e+00
3.36000000000000e+00    	-2.42589291816919e-04 	 5.88555682050748e-01   -8.09000601668587e-01 	-1.47812772615330e-03	 1.39505529914227e-02	4.46558825496125e-05		1.00009839755121e+00
3.39000000000000e+00    	-2.83176258804947e-04 	 5.88969003329224e-01   -8.08999208606768e-01 	-1.21811987542038e-03	 1.35203431319091e-02	4.80915686327939e-05		1.00009213865885e+00
3.42000000000000e+00    	-3.15112872101805e-04 	 5.89361613259089e-01   -8.08997725427758e-01 	-9.02470278270438e-04	 1.25691884323285e-02	5.06323668698153e-05		1.00007939760505e+00
3.45000000000000e+00    	-3.36837571473074e-04 	 5.89717963350185e-01   -8.08996181050346e-01 	-5.38613056302163e-04	 1.11054907526080e-02	5.21637263360264e-05		1.00006181046470e+00
3.48000000000000e+00    	-3.47034573761313e-04 	 5.90023051290215e-01   -8.08994605501443e-01 	-1.35507780625721e-04	 9.15743846537008e-03	5.27302448127658e-05		1.00004193903160e+00
3.51000000000000e+00    	-3.44679051365381e-04 	 5.90263014690378e-01   -8.08993024925928e-01 	2.96397273564992e-04	 6.77289854887655e-03	5.25463033274160e-05		1.00002298111954e+00
3.54000000000000e+00    	-3.29081846005950e-04 	 5.90425710856231e-01   -8.08991456642188e-01 	7.45169641238967e-04	 4.01854076681946e-03	5.19819122182695e-05		1.00000835329002e+00
3.57000000000000e+00    	-2.99934125053210e-04 	 5.90501259370827e-01   -8.08989905001027e-01 	1.19740235441538e-03	 9.78194695137291e-04	5.15234565070611e-05		1.00000119664525e+00
3.60000000000000e+00    	-2.57351022875147e-04 	 5.90482524526757e-01   -8.08988358758613e-01 	1.63827985551375e-03	 -2.24952837117626e-03	5.17128632246593e-05		1.00000387349900e+00
3.63000000000000e+00    	-2.01911665518164e-04 	 5.90365515920567e-01   -8.08986790512833e-01 	2.05175674141256e-03	 -5.55428521642384e-03	5.30723644904730e-05		1.00001753114966e+00
3.66000000000000e+00    	-1.34691336754066e-04 	 5.90149687872954e-01   -8.08985158490967e-01 	2.42090127904885e-03	 -8.81762902237044e-03	5.60249114744740e-05		1.00004180636780e+00
3.69000000000000e+00    	-5.72802271944428e-05 	 5.89838121710655e-01   -8.08983410646126e-01 	2.72844013152071e-03	 -1.19170967163366e-02	6.08218907287220e-05		1.00007472984723e+00
3.72000000000000e+00    	2.82174784484729e-05 	 5.89437579178552e-01   -8.08981490665516e-01 	2.95751552821214e-03	 -1.47306147247165e-02	6.74897510374989e-05		1.00011286486233e+00
3.75000000000000e+00    	1.19210239588716e-04 	 5.88958420080949e-01   -8.08979345167706e-01 	3.09263407906215e-03	 -1.71410677702913e-02	7.58053402370149e-05		1.00015168166449e+00
3.78000000000000e+00    	2.12676412444916e-04 	 5.88414382357831e-01   -8.08976931120780e-01 	3.12075185695500e-03	 -1.90408674979778e-02	8.53063142933279e-05		1.00018613317942e+00
3.81000000000000e+00    	3.05254853497024e-04 	 5.87822227866294e-01   -8.08974222391967e-01 	3.03240835187675e-03	 -2.03363563835019e-02	9.53383059284243e-05		1.00021136365308e+00
3.84000000000000e+00    	3.93368641962051e-04 	 5.87201261907238e-01   -8.08971214369840e-01 	2.82279759526615e-03	 -2.09518864865507e-02	1.05135222708967e-04		1.00022345542735e+00
3.87000000000000e+00    	4.73378200017604e-04 	 5.86572738875666e-01   -8.08967925789844e-01 	2.49265261166277e-03	 -2.08334206794436e-02	1.13923806707235e-04		1.00022010463342e+00
3.90000000000000e+00    	5.41756471265615e-04 	 5.85959170310297e-01   -8.08964397228178e-01 	2.04882245056387e-03	 -1.99515146306160e-02	1.21039185043485e-04		1.00020111740588e+00
3.93000000000000e+00    	5.95275518748812e-04 	 5.85383555164756e-01   -8.08960686172096e-01 	1.50444060351232e-03	 -1.83035502446923e-02	1.26035267621004e-04		1.00016863537005e+00
3.96000000000000e+00    	6.31191377720333e-04 	 5.84868555442035e-01   -8.08956859073191e-01 	8.78618721518696e-04	 -1.59151055758885e-02	1.28773052466498e-04		1.00012703150092e+00
3.99000000000000e+00    	6.47412654280828e-04 	 5.84435643497954e-01   -8.08952981277955e-01 	1.95647148728584e-04	 -1.28403635504694e-02	1.29471503450163e-04		1.00008246158844e+00
4.02000000000000e+00    	6.42638509803365e-04 	 5.84104250268378e-01   -8.08949106135211e-01 	-5.16261197659401e-04	 -9.16148399380812e-03	1.28709703591150e-04		1.00004210705389e+00
4.05000000000000e+00    	6.16453471948441e-04 	 5.83890946172726e-01   -8.08945264833795e-01 	-1.22659133953912e-03	 -4.98689243865878e-03	1.27375155303607e-04		1.00001319483642e+00
4.08000000000000e+00    	5.69369924547604e-04 	 5.83808688089386e-01   -8.08941458570049e-01 	-1.90437007731638e-03	 -4.48476346219913e-04	1.26560734682234e-04		1.00000192188518e+00
4.11000000000000e+00    	5.02813875204119e-04 	 5.83866166089738e-01   -8.08937654451115e-01 	-2.52005784732293e-03	 4.30227532967154e-03	1.27420919549175e-04		1.00001243817297e+00
4.14000000000000e+00    	4.19055169230205e-04 	 5.84067282089234e-01   -8.08933786107955e-01 	-3.04730000507489e-03	 9.09910177029166e-03	1.31005278059149e-04		1.00004604736618e+00
4.17000000000000e+00    	3.21089005963525e-04 	 5.84410788933590e-01   -8.08929759362731e-01 	-3.46436051601210e-03	 1.37666276887467e-02	1.38092542866652e-04		1.00010076537380e+00
4.20000000000000e+00    	2.12480612341426e-04 	 5.84890112686243e-01   -8.08925462548263e-01 	-3.75509778802697e-03	 1.81266558728443e-02	1.49050788364358e-04		1.00017133463656e+00
4.23000000000000e+00    	9.71884649231227e-05 	 5.85493373364771e-01   -8.08920780322456e-01 	-3.90940053545315e-03	 2.20048593481740e-02	1.63747564938191e-04		1.00024973084762e+00
4.26000000000000e+00    	-2.06170695546684e-05 	 5.86203610732974e-01   -8.08915609179941e-01 	-3.92307349976903e-03	 2.52376076989715e-02	1.81528212151568e-04		1.00032612697087e+00
4.29000000000000e+00    	-1.36723674516157e-04 	 5.86999212798084e-01   -8.08909872450122e-01 	-3.79723816917796e-03	 2.76786478533799e-02	2.01271542995326e-04		1.00039020740656e+00
4.32000000000000e+00    	-2.47022739031979e-04 	 5.87854536167609e-01   -8.08903532468611e-01 	-3.53738084750511e-03	 2.92053613787441e-02	2.21520864550732e-04		1.00043266403492e+00
