0.00000000000000e+00    	0.00000000000000e+00 	 1.00000000000000e+00  	-2.44929359830000e-16    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.13000000000000e+00    	2.30253140060615e-05 	 9.99418314000666e-01   2.05704619529061e-07 	-4.29794084630581e-04	 -1.90989456617839e-03	2.90253790998958e-07		1.00000191620831e+00
2.16000000000000e+00    	9.19829952697190e-06 	 9.99369360385804e-01   2.12126133013735e-07 	-4.89983862417798e-04	 -1.33575939523894e-03	1.41943991962959e-07		1.00000101216817e+00
2.19000000000000e+00    	-6.23539195010336e-06 	 9.99339171811596e-01   2.14632619301378e-07 	-5.36353422596574e-04	 -6.61467314521745e-04	3.47615819390957e-08		1.00000036260694e+00
2.22000000000000e+00    	-2.28131591674763e-05 	 9.99330495655476e-01   2.14944480121878e-07 	-5.65764972572043e-04	 9.49930357572529e-05	6.57354032125139e-10		1.00000016455683e+00
2.25000000000000e+00    	-3.99846915974325e-05 	 9.99345466797826e-01   2.15669836730449e-07 	-5.75538546221453e-04	 9.10852411842204e-04	6.59666528715080e-08		1.00000058044820e+00
2.28000000000000e+00    	-5.71282824479172e-05 	 9.99385471955104e-01   2.20056906046876e-07 	-5.63621634355684e-04	 1.75911660101894e-03	2.46208156827057e-07		1.00000170607886e+00
2.31000000000000e+00    	-7.35719815682630e-05 	 9.99451034015040e-01   2.31601601856954e-07 	-5.28740100085104e-04	 2.60934159663323e-03	5.41782206993565e-07		1.00000354410870e+00
2.34000000000000e+00    	-8.86188488901216e-05 	 9.99541722737102e-01   2.53550454389960e-07 	-4.70518708358951e-04	 3.42861124865603e-03	9.35428621954891e-07		1.00000598836398e+00
2.37000000000000e+00    	-1.01575236103878e-04 	 9.99656097512884e-01   2.88362788028013e-07 	-3.89560988888605e-04	 4.18269023431949e-03	1.39214869784430e-06		1.00000882328972e+00
2.40000000000000e+00    	-1.11780751628221e-04 	 9.99791686914829e-01   3.37213093145789e-07 	-2.87480734679245e-04	 4.83731567297555e-03	1.86199771067945e-06		1.00001174106685e+00
2.43000000000000e+00    	-1.18638385035632e-04 	 9.99945008524380e-01   3.99620748374337e-07 	-1.66881018740329e-04	 5.35958226006837e-03	2.28574154748214e-06		1.00001437638491e+00
2.46000000000000e+00    	-1.21643206803867e-04 	 1.00011163106397e+00   4.73287004324792e-07 	-3.12808281626883e-05	 5.71936888253169e-03	2.60289680924632e-06		1.00001635594908e+00
2.49000000000000e+00    	-1.20408129309698e-04 	 1.00028627921592e+00   5.54197615517194e-07 	1.15006222404250e-04	 5.89074969961805e-03	2.76120869106276e-06		1.00001735693241e+00
2.52000000000000e+00    	-1.14685411043423e-04 	 1.00046297975939e+00   6.37015170217870e-07 	2.67032683629446e-04	 5.85332993348305e-03	2.72624441879207e-06		1.00001716624526e+00
2.55000000000000e+00    	-1.04382887019567e-04 	 1.00063524586340e+00   7.15741831463489e-07 	4.19406158107841e-04	 5.59344630924244e-03	2.48956730720663e-06		1.00001573115093e+00
2.58000000000000e+00    	-8.95742783437674e-05 	 1.00079629461212e+00   7.84586706350571e-07 	5.66493265766665e-04	 5.10517430005073e-03	2.07396569300094e-06		1.00001319177477e+00
2.61000000000000e+00    	-7.05033264747303e-05 	 1.00093929117880e+00   8.38929570568000e-07 	7.02625727850932e-04	 4.39108904946327e-03	1.53447104991523e-06		1.00000988762527e+00
2.64000000000000e+00    	-4.75818625209427e-05 	 1.00105761157659e+00   8.76241676763586e-07 	8.22297341319732e-04	 3.46273394788159e-03	9.54401878064733e-07		1.00000633333006e+00
2.67000000000000e+00    	-2.13822122405547e-05 	 1.00114511466308e+00   8.96811489882719e-07 	9.20343778128565e-04	 2.34076013733770e-03	4.36364978698274e-07		1.00000316309044e+00
2.70000000000000e+00    	7.37548200712864e-06 	 1.00119641312309e+00   9.04132984993221e-07 	9.92101237690802e-04	 1.05471144045753e-03	8.89461316272645e-08		1.00000104834000e+00
2.73000000000000e+00    	3.78403875473341e-05 	 1.00120713255652e+00   9.04848111756504e-07 	1.03354431123536e-03	 -3.57557984676540e-04	1.06122771026266e-08		1.00000059803060e+00
2.76000000000000e+00    	6.90519895467671e-05 	 1.00117414760259e+00   9.08190962388930e-07 	1.04140719047619e-03	 -1.85083198318573e-03	2.72998192071151e-07		1.00000225505148e+00
2.79000000000000e+00    	9.99645768372566e-05 	 1.00109578427514e+00   9.24953026388950e-07 	1.01329480206448e-03	 -3.37383078511512e-03	9.06139461513696e-07		1.00000620473142e+00
2.82000000000000e+00    	1.29475008304248e-04 	 1.00097197838494e+00   9.66067266018311e-07 	9.47790966014603e-04	 -4.87082866363312e-03	1.88824394654508e-06		1.00001231156579e+00
2.85000000000000e+00    	1.56453752121834e-04 	 1.00080438108216e+00   1.04098192104960e-06 	8.44568937285985e-04	 -6.28354572934903e-03	3.14221497836703e-06		1.00002009792478e+00
2.88000000000000e+00    	1.79779294987313e-04 	 1.00059640414200e+00   1.15605059679473e-06 	7.04505746701217e-04	 -7.55325539023600e-03	4.54035938975660e-06		1.00002877359402e+00
2.91000000000000e+00    	1.98375979594885e-04 	 1.00035319958843e+00   1.31319219004553e-06 	5.29796075155785e-04	 -8.62303729516854e-03	5.91760562510939e-06		1.00003731804923e+00
2.94000000000000e+00    	2.11255105958830e-04 	 1.00008157053828e+00   1.50906462556960e-06 	3.24054823667522e-04	 -9.44009599654358e-03	7.09225632161753e-06		1.00004460924213e+00
2.97000000000000e+00    	2.17558715298508e-04 	 9.99789812665920e-01   1.73494710860763e-06 	9.23912205375496e-05	 -9.95805853145668e-03	7.89198807246344e-06		1.00004958453476e+00
3.00000000000000e+00    	2.16604889262667e-04 	 9.99487488349199e-01   1.97743945244734e-06 	-1.58567490930553e-04	 -1.01391599474510e-02	8.18169496377465e-06		1.00005141256589e+00
3.03000000000000e+00    	2.07932704671188e-04 	 9.99185138269087e-01   2.21997299023077e-06 	-4.20726802700270e-04	 -9.95622471501145e-03	7.88905301083558e-06		1.00004965050934e+00
3.06000000000000e+00    	1.91344279741346e-04 	 9.98893937913911e-01   2.44500010089876e-06 	-6.84672530993466e-04	 -9.39435414171660e-03	7.02352343258298e-06		1.00004436037385e+00
3.09000000000000e+00    	1.66940749420857e-04 	 9.98625309001076e-01   2.63660684963179e-06 	-9.39931860887666e-04	 -8.45223547099573e-03	5.68500970394876e-06		1.00003616124052e+00
3.12000000000000e+00    	1.35148639626471e-04 	 9.98390498192491e-01   2.78319556761772e-06 	-1.17535462629375e-03	 -7.14299743923590e-03	4.05954098652869e-06		1.00002620160044e+00
3.15000000000000e+00    	9.67330860210099e-05 	 9.98200137554550e-01   2.87982989114578e-06 	-1.37960849373381e-03	 -5.49454978046869e-03	2.40107303278590e-06		1.00001604657258e+00
3.18000000000000e+00    	5.27947441440990e-05 	 9.98063802897597e-01   2.92983788106203e-06 	-1.54176675199832e-03	 -3.54936053020542e-03	1.00057436674970e-06		1.00000748747491e+00
3.21000000000000e+00    	4.74809612827830e-06 	 9.97989587307799e-01   2.94533606380435e-06 	-1.65195251877523e-03	 -1.36364484226268e-03	1.45713134738870e-07		1.00000229423457e+00
3.24000000000000e+00    	-4.57198566172770e-05 	 9.97983707734395e-01   2.94646586640117e-06 	-1.70199057138041e-03	 9.94038025585307e-04	7.63413091602353e-08		1.00000194243987e+00
3.27000000000000e+00    	-9.67099159433180e-05 	 9.98050162303552e-01   2.95931095546410e-06 	-1.68600987311069e-03	 3.44475765950313e-03	9.42249897312280e-07		1.00000735446571e+00
3.30000000000000e+00    	-1.46187655527433e-04 	 9.98190455012066e-01   3.01266687039202e-06 	-1.60093799427983e-03	 5.90170710340030e-03	2.77005981098335e-06		1.00001869640366e+00
3.33000000000000e+00    	-1.92072946239487e-04 	 9.98403402577510e-01   3.13403345863052e-06 	-1.44683408015854e-03	 8.27314488449384e-03	5.44544903142570e-06		1.00003526852046e+00
3.36000000000000e+00    	-2.32336509841180e-04 	 9.98685035523439e-01   3.34536346776714e-06 	-1.22701985735206e-03	 1.04656863016153e-02	8.71518520197838e-06		1.00005551658068e+00
3.39000000000000e+00    	-2.65097028790288e-04 	 9.99028602172134e-01   3.65919702602317e-06 	-9.47987323969460e-04	 1.23878257114195e-02	1.22107989661409e-05		1.00007717554943e+00
3.42000000000000e+00    	-2.88712054065329e-04 	 9.99424680283470e-01   4.07581916563084e-06 	-6.19085086776263e-04	 1.39535566324128e-02	1.54925306169036e-05		1.00009753786771e+00
3.45000000000000e+00    	-3.01856404370420e-04 	 9.99861396840206e-01   4.58198580905251e-06 	-2.52009808210488e-04	 1.50859477166433e-02	1.81088711829837e-05		1.00011381835038e+00
3.48000000000000e+00    	-3.03582916269642e-04 	 1.00032475217044e+00   5.15157759636700e-06 	1.39848495385089e-04	 1.57205303633602e-02	1.96641184422294e-05		1.00012356987484e+00
3.51000000000000e+00    	-2.93362158457816e-04 	 1.00079904042538e+00   5.74828085964031e-06 	5.42141821113765e-04	 1.58083577332132e-02	1.98843750012939e-05		1.00012509141975e+00
3.54000000000000e+00    	-2.71099846710353e-04 	 1.00126735455303e+00   6.33009449147510e-06 	9.40306231090948e-04	 1.53186044861220e-02	1.86717209071983e-05		1.00011776514961e+00
3.57000000000000e+00    	-2.37132909571324e-04 	 1.00171216042556e+00   6.85516289057647e-06 	1.32023800338261e-03	 1.42405908131100e-02	1.61371158785720e-05		1.00010226362882e+00
3.60000000000000e+00    	-1.92207155967792e-04 	 1.00211592174120e+00   7.28818419751877e-06 	1.66884287618491e-03	 1.25851323899206e-02	1.26049291701684e-05		1.00008058212961e+00
3.63000000000000e+00    	-1.37441001763232e-04 	 1.00246175476137e+00   7.60648191104721e-06 	1.97441793787775e-03	 1.03851390840536e-02	8.58563308491835e-06		1.00005587319594e+00
3.66000000000000e+00    	-7.42805007960393e-05 	 1.00273408990283e+00   7.80478928295181e-06 	2.22685263452638e-03	 7.69540920249963e-03	4.71769406849413e-06		1.00003208859401e+00
3.69000000000000e+00    	-4.45087117852073e-06 	 1.00291931576456e+00   7.89789708169338e-06 	2.41766487665876e-03	 4.59159256806862e-03	1.68445500747001e-06		1.00001346382366e+00
3.72000000000000e+00    	7.00911958051636e-05 	 1.00300638046024e+00   7.92055476484481e-06 	2.53991586201454e-03	 1.16832453969223e-03	1.16134164559868e-07		1.00000390806978e+00
3.75000000000000e+00    	1.47201783211121e-04 	 1.00298732531372e+00   7.92437030957835e-06 	2.58806842868133e-03	 -2.46343622802484e-03	4.90279506593288e-07		1.00000638328787e+00
3.78000000000000e+00    	2.24589990917948e-04 	 1.00285772721431e+00   7.97188253574797e-06 	2.55786455434058e-03	 -6.17980188546052e-03	3.04552163107839e-06		1.00002236606573e+00
3.81000000000000e+00    	2.99855837676038e-04 	 1.00261702832265e+00   8.12842363767379e-06 	2.44629536629697e-03	 -9.84798585510246e-03	7.72287354465965e-06		1.00005148229782e+00
3.84000000000000e+00    	3.70529442155985e-04 	 1.00226873535724e+00   8.45278238597699e-06 	2.25172095185552e-03	 -1.33308454074603e-02	1.41460222851415e-05		1.00009138676755e+00
3.87000000000000e+00    	4.34116397687665e-04 	 1.00182047523498e+00   8.98795503122570e-06 	1.97416880015968e-03	 -1.64917875448228e-02	2.16472648679660e-05		1.00013792892155e+00
3.90000000000000e+00    	4.88154577313610e-04 	 1.00128389911336e+00   9.75337833826072e-06 	1.61580248923854e-03	 -1.91998706379998e-02	2.93395031975973e-05		1.00018560613069e+00
3.93000000000000e+00    	5.30286773622061e-04 	 1.00067443253495e+00   1.07399460065467e-05 	1.18151164295125e-03	 -2.13349221849764e-02	3.62278405393220e-05		1.00022826204165e+00
3.96000000000000e+00    	5.58351583694316e-04 	 1.00001087504508e+00   1.19088127344613e-05 	6.79536614465441e-04	 -2.27924876888294e-02	4.13477889099298e-05		1.00025994670120e+00
3.99000000000000e+00    	5.70491972131846e-04 	 9.99314858052900e-01   1.31945164831282e-05 	1.22013246986063e-04	 -2.34884262364373e-02	4.39119018408333e-05		1.00027582345199e+00
4.02000000000000e+00    	5.65277335700068e-04 	 9.98610174678717e-01   1.45123541971711e-05 	-4.74690073227186e-04	 -2.33629737320041e-02	4.34436738434563e-05		1.00027299061787e+00
4.05000000000000e+00    	5.41831136963010e-04 	 9.97921999869132e-01   1.57693061102790e-05 	-1.08996529369507e-03	 -2.23841038500618e-02	3.98774350226593e-05		1.00025108733744e+00
4.08000000000000e+00    	4.99952835137149e-04 	 9.97276023270320e-01   1.68772081235991e-05 	-1.69938412593749e-03	 -2.05500292335932e-02	3.36060086106295e-05		1.00021257377483e+00
4.11000000000000e+00    	4.40220495629949e-04 	 9.96697521359530e-01   1.77664117599995e-05 	-2.27559641083409e-03	 -1.78907019054838e-02	2.54639684161357e-05		1.00016261487926e+00
4.14000000000000e+00    	3.64059618501185e-04 	 9.96210399197435e-01   1.83979283174604e-05 	-2.78970110465023e-03	 -1.44681939384467e-02	1.66428649825188e-05		1.00010854978101e+00
4.17000000000000e+00    	2.73764763176023e-04 	 9.95836235753893e-01   1.87720878654545e-05 	-3.21301718941342e-03	 -1.03758693848206e-02	8.54478447708898e-06		1.00005898936911e+00
4.20000000000000e+00    	1.72463616851831e-04 	 9.95593369726785e-01   1.89320811533605e-05 	-3.51911654914695e-03	 -5.73629832915074e-03	2.59070252815644e-06		1.00002264439688e+00
4.23000000000000e+00    	6.40181273302116e-05 	 9.95496064567401e-01   1.89613767413508e-05 	-3.68592661425833e-03	 -6.97914496196897e-04	8.71834576631765e-09		1.00000703654507e+00
4.26000000000000e+00    	-4.71362539653309e-05 	 9.95553791404643e-01   1.89748517030082e-05 	-3.69767700388118e-03	 4.56952219093371e-03	1.63283045406819e-06		1.00001727652623e+00
4.29000000000000e+00    	-1.56205055073378e-04 	 9.95770666163571e-01   1.91044309623211e-05 	-3.54645919874052e-03	 9.88053123712840e-03	7.74416383849466e-06		1.00005509964719e+00
4.32000000000000e+00    	-2.58288002391294e-04 	 9.96145072113317e-01   1.94809529037780e-05 	-3.23319551539395e-03	 1.50403937296075e-02	1.79827874897282e-05		1.00011832665948e+00
4.35000000000000e+00    	-3.48650510129931e-04 	 9.96669491486435e-01   2.02147113079043e-05 	-2.76787241883186e-03	 1.98522627002535e-02	3.13495981436458e-05		1.00020086704364e+00
4.38000000000000e+00    	-4.22989794290479e-04 	 9.97330560281039e-01   2.13775276508315e-05 	-2.16897715595283e-03	 2.41246119225963e-02	4.63052179028521e-05		1.00029330873824e+00
