0.00000000000000e+00    	0.00000000000000e+00 	 -9.51056516300000e-01  	3.09016994370000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.35000000000000e+00    	-2.23805046669319e-05 	 -9.51068486024563e-01   3.09016985349851e-01 	-7.98413358515705e-05	 -9.33739381501011e-04	-8.26449645120388e-08		1.00000043912184e+00
1.38000000000000e+00    	-2.45446638415707e-05 	 -9.51098021586013e-01   3.09016982551654e-01 	-6.36204918163215e-05	 -1.03116566826153e-03	-1.03832184755787e-07		1.00000053367496e+00
1.41000000000000e+00    	-2.61493369102450e-05 	 -9.51130072091689e-01   3.09016979135684e-01 	-4.25676610171789e-05	 -1.10021973431179e-03	-1.23436774682579e-07		1.00000060614756e+00
1.44000000000000e+00    	-2.70530049480636e-05 	 -9.51163682235521e-01   3.09016975185192e-01 	-1.69510934212034e-05	 -1.13404834972116e-03	-1.39074495521772e-07		1.00000064317630e+00
1.47000000000000e+00    	-2.71257455637324e-05 	 -9.51197701022394e-01   3.09016970852724e-01 	1.27230449098489e-05	 -1.12652076967835e-03	-1.48585131367604e-07		1.00000063460527e+00
1.50000000000000e+00    	-2.62564367203107e-05 	 -9.51230809030518e-01   3.09016966346365e-01 	4.57079895764107e-05	 -1.07260091919382e-03	-1.50507752391852e-07		1.00000057628082e+00
1.53000000000000e+00    	-2.43598808403604e-05 	 -9.51261556716865e-01   3.09016961901553e-01 	8.10244650856825e-05	 -9.68708405083869e-04	-1.44554042894340e-07		1.00000047248037e+00
1.56000000000000e+00    	-2.13835205536359e-05 	 -9.51288413154154e-01   3.09016957739819e-01 	1.17479833603483e-04	 -8.13049805178824e-04	-1.31990479797017e-07		1.00000033742570e+00
1.59000000000000e+00    	-1.73134157723161e-05 	 -9.51309824025341e-01   3.09016954018614e-01 	1.53698129963371e-04	 -6.05901421860899e-04	-1.15835501398970e-07		1.00000019536981e+00
1.62000000000000e+00    	-1.21791634252535e-05 	 -9.51324277144470e-01   3.09016950779041e-01 	1.88160390794905e-04	 -3.49825322648556e-04	-1.00789980283333e-07		1.00000007889105e+00
1.65000000000000e+00    	-6.05746430140583e-06 	 -9.51330373248475e-01   3.09016947900369e-01 	2.19254339100274e-04	 -4.98020591821781e-05	-9.28497707719817e-08		1.00000002527636e+00
1.68000000000000e+00    	9.25926134478174e-07 	 -9.51326899341182e-01   3.09016945071065e-01 	2.45332211392815e-04	 2.86734051461281e-04	-9.85960965244760e-08		1.00000007120216e+00
1.71000000000000e+00    	8.59608633246453e-06 	 -9.51312901495304e-01   3.09016941785342e-01 	2.64775295735253e-04	 6.49967837081094e-04	-1.24217803362876e-07		1.00000024628205e+00
1.74000000000000e+00    	1.67308341247326e-05 	 -9.51287753755552e-01   3.09016937371701e-01 	2.76063553123121e-04	 1.02789099374163e-03	-1.74380515018661e-07		1.00000056638535e+00
1.77000000000000e+00    	2.50647745571737e-05 	 -9.51251219657200e-01   3.09016931055647e-01 	2.77848480541854e-04	 1.40660648199048e-03	-2.51110717961770e-07		1.00000102787029e+00
1.80000000000000e+00    	3.32955563656715e-05 	 -9.51203502896119e-01   3.09016922053159e-01 	2.69027102316232e-04	 1.77074624325381e-03	-3.52896308221291e-07		1.00000160395770e+00
1.83000000000000e+00    	4.10923348010897e-05 	 -9.51145283868753e-01   3.09016909685305e-01 	2.48814621309748e-04	 2.10399342973642e-03	-4.74209032022165e-07		1.00000224434613e+00
1.86000000000000e+00    	4.81063580006077e-05 	 -9.51077739147627e-01   3.09016893498625e-01 	2.16812822257841e-04	 2.38969487701177e-03	-6.05621883900534e-07		1.00000287882074e+00
1.89000000000000e+00    	5.39834995630524e-05 	 -9.51002541466199e-01   3.09016873371653e-01 	1.73070828340517e-04	 2.61154431877099e-03	-7.34624581048559e-07		1.00000342505302e+00
1.92000000000000e+00    	5.83784508106429e-05 	 -9.50921838445088e-01   3.09016849586354e-01 	1.18134337490662e-04	 2.75431209558066e-03	-8.47137988254777e-07		1.00000380008856e+00
1.95000000000000e+00    	6.09701643436231e-05 	 -9.50838209081700e-01   3.09016822845001e-01 	5.30791076163659e-05	 2.80459308481099e-03	-9.29605941262991e-07		1.00000393427257e+00
1.98000000000000e+00    	6.14780111970768e-05 	 -9.50754597921608e-01   3.09016794218568e-01 	-2.04756585753680e-05	 2.75154150164031e-03	-9.71418318451594e-07		1.00000378569325e+00
2.01000000000000e+00    	5.96779861843710e-05 	 -9.50674227801338e-01   3.09016765021756e-01 	-1.00378134019411e-04	 2.58755929065697e-03	-9.67314165623411e-07		1.00000335276427e+00
2.04000000000000e+00    	5.54181823221052e-05 	 -9.50600493061846e-01   3.09016736621366e-01 	-1.83982286735794e-04	 2.30890421048465e-03	-9.19350392390998e-07		1.00000268244089e+00
2.07000000000000e+00    	4.86326705549703e-05 	 -9.50536836138890e-01   3.09016710197399e-01 	-2.68216055140410e-04	 1.91618453603348e-03	-8.38018835380093e-07		1.00000187185011e+00
2.10000000000000e+00    	3.93528811773040e-05 	 -9.50486611397006e-01   3.09016686487912e-01 	-3.49679680605331e-04	 1.41470964264346e-03	-7.42163772421466e-07		1.00000106183934e+00
2.13000000000000e+00    	2.77156028797619e-05 	 -9.50452940942159e-01   3.09016665557140e-01 	-4.24772412231056e-04	 8.14669616400361e-04	-6.57494037781467e-07		1.00000042205922e+00
2.16000000000000e+00    	1.39668048920869e-05 	 -9.50438567878812e-01   3.09016646629660e-01 	-4.89843352910661e-04	 1.31122414884572e-04	-6.13686809249320e-07		1.00000012856998e+00
2.19000000000000e+00    	-1.53934835426194e-06 	 -9.50445713026080e-01   3.09016628029923e-01 	-5.41359755275499e-04	 -6.16226128675800e-04	-6.40319219889303e-07		1.00000033640266e+00
2.22000000000000e+00    	-1.83466860245759e-05 	 -9.50475941435063e-01   3.09016607255755e-01 	-5.76083894475989e-04	 -1.40345619555731e-03	-7.62103909026753e-07		1.00000115078060e+00
2.25000000000000e+00    	-3.59085267952245e-05 	 -9.50530045121854e-01   3.09016581196980e-01 	-5.91248046683971e-04	 -2.20307960133099e-03	-9.94104053955085e-07		1.00000260156410e+00
2.28000000000000e+00    	-5.36042572428724e-05 	 -9.50607948224215e-01   3.09016546488058e-01 	-5.84716358055720e-04	 -2.98488548907366e-03	-1.33772107796276e-06		1.00000462570750e+00
2.31000000000000e+00    	-7.07604326740471e-05 	 -9.50708640292208e-01   3.09016499959445e-01 	-5.55122687329149e-04	 -3.71696476880429e-03	-1.77825037944120e-06		1.00000706197079e+00
2.34000000000000e+00    	-8.66755307208819e-05 	 -9.50830142636003e-01   3.09016439130194e-01 	-5.01974912156197e-04	 -4.36688258248404e-03	-2.28466801882766e-06		1.00000966077710e+00
2.37000000000000e+00    	-1.00647236769720e-04 	 -9.50969511594394e-01   3.09016362668076e-01 	-4.25718621183388e-04	 -4.90295943614070e-03	-2.81204563757400e-06		1.00001211005442e+00
2.40000000000000e+00    	-1.12000975093626e-04 	 -9.51122881287099e-01   3.09016270737003e-01 	-3.27756332358604e-04	 -5.29561422711006e-03	-3.30661652315041e-06		1.00001407538354e+00
2.43000000000000e+00    	-1.20118338673204e-04 	 -9.51285546918003e-01   3.09016165157309e-01 	-2.10422009187833e-04	 -5.51871663196941e-03	-3.71307966809648e-06		1.00001525014595e+00
2.46000000000000e+00    	-1.24464119448222e-04 	 -9.51452088061684e-01   3.09016049323438e-01 	-7.69142261709660e-05	 -5.55089256612824e-03	-3.98329541132171e-06		1.00001540905125e+00
2.49000000000000e+00    	-1.24610789832474e-04 	 -9.51616529656315e-01   3.09015927854623e-01 	6.88056278082160e-05	 -5.37672494390427e-03	-4.08516915520488e-06		1.00001445685651e+00
2.52000000000000e+00    	-1.20259512265211e-04 	 -9.51772536711501e-01   3.09015805993824e-01 	2.22141662882542e-04	 -4.98779291833254e-03	-4.01030956114811e-06		1.00001246364293e+00
2.55000000000000e+00    	-1.11257021562929e-04 	 -9.51913637090612e-01   3.09015688813248e-01 	3.78009108854291e-04	 -4.38349621493341e-03	-3.77904046038337e-06		1.00000967892528e+00
2.58000000000000e+00    	-9.76079937268917e-05 	 -9.52033465213826e-01   3.09015580324602e-01 	5.30988680694648e-04	 -3.57161704058495e-03	-3.44157106989052e-06		1.00000651918330e+00
2.61000000000000e+00    	-7.94827436331549e-05 	 -9.52126018218154e-01   3.09015482621842e-01 	6.75483073508898e-04	 -2.56858019732398e-03	-3.07458186627424e-06		1.00000352693931e+00
2.64000000000000e+00    	-5.72202488338402e-05 	 -9.52185915067959e-01   3.09015395197289e-01 	8.05871871888967e-04	 -1.39938222092145e-03	-2.77312023267582e-06		1.00000130385303e+00
2.67000000000000e+00    	-3.13265573521939e-05 	 -9.52208648392182e-01   3.09015314564217e-01 	9.16664465341401e-04	 -9.71722705404957e-05	-2.63844135547650e-06		1.00000042486149e+00
2.70000000000000e+00    	-2.46860215932465e-06 	 -9.52190818482765e-01   3.09015234288740e-01 	1.00265360074529e-03	 1.29751928610516e-03	-2.76316894178715e-06		1.00000134443818e+00
2.73000000000000e+00    	2.85366671223901e-05 	 -9.52130338961511e-01   3.09015145482840e-01 	1.05907427711040e-03	 2.73789459639572e-03	-3.21576688424757e-06		1.00000430884846e+00
2.76000000000000e+00    	6.07380755688836e-05 	 -9.52026604133086e-01   3.09015037744258e-01 	1.08177319692416e-03	 4.17232001544990e-03	-4.02669130197312e-06		1.00000928920874e+00
2.79000000000000e+00    	9.30713142917633e-05 	 -9.51880608994268e-01   3.09014900456160e-01 	1.06739254790523e-03	 5.54603737236098e-03	-5.17864066082160e-06		1.00001594881492e+00
2.82000000000000e+00    	1.24385771689858e-04 	 -9.51695014245608e-01   3.09014724290964e-01 	1.01356842777819e-03	 6.80310323898573e-03	-6.60298988113304e-06		1.00002365450935e+00
2.85000000000000e+00    	1.53477477859397e-04 	 -9.51474150411030e-01   3.09014502709853e-01 	9.19139039460185e-04	 7.88849289841937e-03	-8.18378727319118e-06		1.00003153610462e+00
2.88000000000000e+00    	1.79128297375262e-04 	 -9.51223957252554e-01   3.09014233222799e-01 	7.84351538220817e-04	 8.75029592053948e-03	-9.76967619320717e-06		1.00003859074612e+00
2.91000000000000e+00    	2.00151078765252e-04 	 -9.50951856995721e-01   3.09013918180968e-01 	6.11050072387013e-04	 9.34192280814446e-03	-1.11928991903517e-05		1.00004382155445e+00
2.94000000000000e+00    	2.15439867002247e-04 	 -9.50666562372244e-01   3.09013564917229e-01 	4.02822272562710e-04	 9.62423737696215e-03	-1.22933184326346e-05		1.00004639310484e+00
2.97000000000000e+00    	2.24023556173810e-04 	 -9.50377823054738e-01   3.09013185128961e-01 	1.65078373826344e-04	 9.56752757745761e-03	-1.29443332480819e-05		1.00004578145321e+00
3.00000000000000e+00    	2.25120583152899e-04 	 -9.50096116621760e-01   3.09012793502373e-01 	-9.49627087859151e-05	 9.15322848898961e-03	-1.30768812132467e-05		1.00004189451277e+00
3.03000000000000e+00    	2.18191544244085e-04 	 -9.49832292672288e-01   3.09012405695961e-01 	-3.68402053596605e-04	 8.37531531865944e-03	-1.26975280241699e-05		1.00003514027657e+00
3.06000000000000e+00    	2.02986072529455e-04 	 -9.49597181031122e-01   3.09012035915610e-01 	-6.44917906044788e-04	 7.24129151625582e-03	-1.18970771621289e-05		1.00002642583257e+00
3.09000000000000e+00    	1.79580057667684e-04 	 -9.49401177070766e-01   3.09011694406735e-01 	-9.13153645922029e-04	 5.77270767232898e-03	-1.08471735288509e-05		1.00001707891471e+00
3.12000000000000e+00    	1.48399414599225e-04 	 -9.49253818931535e-01   3.09011385242226e-01 	-1.16122494805796e-03	 4.00516076710344e-03	-9.78394990612239e-06		1.00000869488814e+00
3.15000000000000e+00    	1.10227166508766e-04 	 -9.49163372747688e-01   3.09011104785414e-01 	-1.37731981401255e-03	 1.98774055148387e-03	-8.97968917893780e-06		1.00000292409723e+00
3.18000000000000e+00    	6.61916005716776e-05 	 -9.49136442771201e-01   3.09010841147989e-01 	-1.55035156577367e-03	 -2.18089860357055e-04	-8.70548571646554e-06		1.00000122561372e+00
3.21000000000000e+00    	1.77346204099018e-05 	 -9.49177623414696e-01   3.09010574845619e-01 	-1.67061451229494e-03	 -2.54016924408858e-03	-9.18967333482610e-06		1.00000462173786e+00
3.24000000000000e+00    	-3.34389674748345e-05 	 -9.49289209617113e-01   3.09010280690533e-01 	-1.73038668986405e-03	 -4.89783486699293e-03	-1.05780271789097e-05		1.00001349147718e+00
3.27000000000000e+00    	-8.54288109533202e-05 	 -9.49470980514382e-01   3.09009930771106e-01 	-1.72442516888722e-03	 -7.20458092285064e-03	-1.29021732950068e-05		1.00002743952099e+00
3.30000000000000e+00    	-1.36219041428036e-04 	 -9.49720069174106e-01   3.09009498180940e-01 	-1.65030742657560e-03	 -9.37109529817491e-03	-1.60620846753768e-05		1.00004526957517e+00
3.33000000000000e+00    	-1.83765798559321e-04 	 -9.50030928197897e-01   3.09008961004411e-01 	-1.50858672075513e-03	 -1.13085698184872e-02	-1.98269821083909e-05		1.00006507787161e+00
3.36000000000000e+00    	-2.26086392336071e-04 	 -9.50395397443965e-01   3.09008305970864e-01 	-1.30274874567035e-03	 -1.29321619117012e-02	-2.38565338775008e-05		1.00008446570034e+00
3.39000000000000e+00    	-2.61344199868212e-04 	 -9.50802876163979e-01   3.09007531177202e-01 	-1.03897869869635e-03	 -1.41644737384213e-02	-2.77412612889588e-05		1.00010085119582e+00
3.42000000000000e+00    	-2.87924015679906e-04 	 -9.51240597695594e-01   3.09006647359118e-01 	-7.25769251696251e-04	 -1.49389089904652e-02	-3.10579318191837e-05		1.00011184309927e+00
3.45000000000000e+00    	-3.04493792901776e-04 	 -9.51694000713501e-01   3.09005677361181e-01 	-3.73417671369278e-04	 -1.52027679323095e-02	-3.34329456214841e-05		1.00011562567101e+00
3.48000000000000e+00    	-3.10050368287178e-04 	 -9.52147187093819e-01   3.09004653697519e-01 	6.52832238371488e-06	 -1.49199475623262e-02	-3.46047681626558e-05		1.00011129684419e+00
3.51000000000000e+00    	-3.03948624659533e-04 	 -9.52583452819075e-01   3.09003614377064e-01 	4.01813427802281e-04	 -1.40731253829718e-02	-3.44757147162661e-05		1.00009910283964e+00
3.54000000000000e+00    	-2.85915339250301e-04 	 -9.52985875129209e-01   3.09002597450712e-01 	7.99950130647069e-04	 -1.26653214438507e-02	-3.31440764581411e-05		1.00008052245108e+00
3.57000000000000e+00    	-2.56050424435102e-04 	 -9.53337936365734e-01   3.09001634978832e-01 	1.18858536992566e-03	 -1.07207533586174e-02	-3.09097153076030e-05		1.00005817242957e+00
3.60000000000000e+00    	-2.14819158435834e-04 	 -9.53624162717574e-01   3.09000747275665e-01 	1.55573916584699e-03	 -8.28492233953115e-03	-2.82496476741143e-05		1.00003552989910e+00
3.63000000000000e+00    	-1.63039175265089e-04 	 -9.53830754437420e-01   3.08999938330255e-01 	1.88992148524103e-03	 -5.42389451124113e-03	-2.57643811905119e-05		1.00001649541330e+00
3.66000000000000e+00    	-1.01865389457560e-04 	 -9.53946183172000e-01   3.08999193213881e-01 	2.18015903119709e-03	 -2.22277042708669e-03	-2.41002946688085e-05		1.00000484717955e+00
3.69000000000000e+00    	-3.27747477072107e-05 	 -9.53961731982049e-01   3.08998478062190e-01 	2.41598459702976e-03	 1.21663379947005e-03	-2.38574970419294e-05		1.00000365886758e+00
3.72000000000000e+00    	4.24490770459470e-05 	 -9.53871954561589e-01   3.08997742887252e-01 	2.58745417647955e-03	 4.77883898752251e-03	-2.54956994214251e-05		1.00001476632659e+00
3.75000000000000e+00    	1.21732905907038e-04 	 -9.53675032200851e-01   3.08996927070702e-01 	2.68525821863752e-03	 8.33840342662319e-03	-2.92521167292951e-05		1.00003836948344e+00
3.78000000000000e+00    	2.02736854309378e-04 	 -9.53373010182296e-01   3.08995966969259e-01 	2.70098189158377e-03	 1.17641573133307e-02	-3.50849082958501e-05		1.00007284331264e+00
3.81000000000000e+00    	2.82887655371566e-04 	 -9.52971899444001e-01   3.08994804691080e-01 	2.62754559377150e-03	 1.49238324261071e-02	-4.26530696276420e-05		1.00011480670442e+00
3.84000000000000e+00    	3.59427880123823e-04 	 -9.52481634255565e-01   3.08993396837078e-01 	2.45982392525830e-03	 1.76889294548048e-02	-5.13392117403131e-05		1.00015946308312e+00
3.87000000000000e+00    	4.29485806061906e-04 	 -9.51915882006656e-01   3.08991721895044e-01 	2.19540340820254e-03	 1.99396529932871e-02	-6.03158246227495e-05		1.00020118635983e+00
3.90000000000000e+00    	4.90168955025266e-04 	 -9.51291706658990e-01   3.08989785055650e-01 	1.83540213552387e-03	 2.15697384160900e-02	-6.86491759773492e-05		1.00023428606954e+00
3.93000000000000e+00    	5.38681598271033e-04 	 -9.50629092659471e-01   3.08987619491501e-01 	1.38524430118341e-03	 2.24909949954469e-02	-7.54288477906889e-05		1.00025385250304e+00
3.96000000000000e+00    	5.72463090614835e-04 	 -9.49950340968234e-01   3.08985283578957e-01 	8.55264750086702e-04	 2.26373944541986e-02	-7.99059853076491e-05		1.00025656183323e+00
3.99000000000000e+00    	5.89340161637703e-04 	 -9.49279353273911e-01   3.08982854097320e-01 	2.61017422802123e-04	 2.19685424305954e-02	-8.16204451420798e-05		1.00024131670738e+00
4.02000000000000e+00    	5.87682764405248e-04 	 -9.48640824525763e-01   3.08980416041079e-01 	-3.76821023351656e-04	 2.04723812888598e-02	-8.04967840944021e-05		1.00020961146624e+00
4.05000000000000e+00    	5.66550297539465e-04 	 -9.48059367740641e-01   3.08978050245515e-01 	-1.03302537197315e-03	 1.81669865060469e-02	-7.68917220774123e-05		1.00016554252407e+00
4.08000000000000e+00    	5.25813480491024e-04 	 -9.47558598735952e-01   3.08975820468598e-01 	-1.67889551467155e-03	 1.51013367319133e-02	-7.15812611043386e-05		1.00011543043047e+00
4.11000000000000e+00    	4.66237281014355e-04 	 -9.47160211955321e-01   3.08973761814756e-01 	-2.28379005864301e-03	 1.13549616105980e-02	-6.56835548174526e-05		1.00006707533272e+00
4.14000000000000e+00    	3.89512304928452e-04 	 -9.46883081647722e-01   3.08971872369914e-01 	-2.81701643639894e-03	 7.03640382130139e-03	-6.05229946468477e-05		1.00002872469913e+00
4.17000000000000e+00    	2.98225961891006e-04 	 -9.46742424884553e-01   3.08970109613957e-01 	-3.24991655777717e-03	 2.28047408781069e-03	-5.74505482681255e-05		1.00000788287906e+00
4.20000000000000e+00    	1.95770233167119e-04 	 -9.46749063669300e-01   3.08968392599341e-01 	-3.55794510942816e-03	 -2.75566995376036e-03	-5.76436664078743e-05		1.00001012795526e+00
4.23000000000000e+00    	8.61894085856674e-05 	 -9.46908822134265e-01   3.08966610092083e-01 	-3.72251938067025e-03	 -7.89753050240212e-03	-6.19145636399440e-05		1.00003811525961e+00
4.26000000000000e+00    	-2.60221003394147e-05 	 -9.47222091131678e-01   3.08964633967693e-01 	-3.73243038400459e-03	 -1.29592090013900e-02	-7.05571359453049e-05		1.00009093442188e+00
4.29000000000000e+00    	-1.36155797705053e-04 	 -9.47683586354098e-01   3.08962336276136e-01 	-3.58464631991501e-03	 -1.77500664838817e-02	-8.32595062771809e-05		1.00016394730142e+00
