r	y_f	p_y_max	p_x_f	p_y_f	gama_f	w0=5.000000|lambda=1|E0=-30.000000|time=100|kdamp=1.1800000000e-08|px=-2000
-20.400000	-4.5400000000e+01	4.8027471138e-06	-2.0000000000e+03	-4.2967789759e-10	2.0000002500e+03
-20.300000	-4.5300000000e+01	5.4862880466e-06	-2.0000000000e+03	-5.0436477177e-10	2.0000002500e+03
-20.200000	-4.5200000000e+01	6.2526307374e-06	-2.0000000000e+03	-5.8762952048e-10	2.0000002500e+03
-20.100000	-4.5100000000e+01	7.1655418428e-06	-2.0000000000e+03	-6.7994553901e-10	2.0000002500e+03
-20.000000	-4.5000000000e+01	8.1755641383e-06	-2.0000000000e+03	-7.8173589064e-10	2.0000002500e+03
-19.900000	-4.4900000000e+01	9.2873293590e-06	-2.0000000000e+03	-8.9335665079e-10	2.0000002500e+03
-19.800000	-4.4800000000e+01	1.0628304428e-05	-2.0000000000e+03	-1.0150781784e-09	2.0000002500e+03
-19.700000	-4.4700000000e+01	1.2115020698e-05	-2.0000000000e+03	-1.1470642634e-09	2.0000002500e+03
-19.600000	-4.4600000000e+01	1.3751757548e-05	-2.0000000000e+03	-1.2893490783e-09	2.0000002500e+03
-19.500000	-4.4500000000e+01	1.5670719917e-05	-2.0000000000e+03	-1.4418119158e-09	2.0000002500e+03
-19.400000	-4.4400000000e+01	1.7850171045e-05	-2.0000000000e+03	-1.6041497007e-09	2.0000002500e+03
-19.300000	-4.4300000000e+01	2.0250533538e-05	-2.0000000000e+03	-1.7758473515e-09	2.0000002500e+03
-19.200000	-4.4200000000e+01	2.2965983017e-05	-2.0000000000e+03	-1.9561459954e-09	2.0000002500e+03
-19.100000	-4.4100000000e+01	2.6147303604e-05	-2.0000000000e+03	-2.1440092382e-09	2.0000002500e+03
-19.000000	-4.4000000000e+01	2.9653304217e-05	-2.0000000000e+03	-2.3380876274e-09	2.0000002500e+03
-18.900000	-4.3900000000e+01	3.3599527305e-05	-2.0000000000e+03	-2.5366815686e-09	2.0000002500e+03
-18.800000	-4.3800000000e+01	3.8086806110e-05	-2.0000000000e+03	-2.7377030178e-09	2.0000002500e+03
-18.700000	-4.3700000000e+01	4.3164478709e-05	-2.0000000000e+03	-2.9386362761e-09	2.0000002500e+03
-18.600000	-4.3600000000e+01	4.8914192927e-05	-2.0000000000e+03	-3.1364984860e-09	2.0000002500e+03
-18.500000	-4.3500000000e+01	5.5438870650e-05	-1.9999999999e+03	-3.3278003529e-09	2.0000002499e+03
-18.400000	-4.3400000000e+01	6.2595159365e-05	-1.9999999999e+03	-3.5085077064e-09	2.0000002499e+03
-18.300000	-4.3300000000e+01	7.0713843822e-05	-1.9999999999e+03	-3.6740050187e-09	2.0000002499e+03
-18.200000	-4.3200000000e+01	8.0149034696e-05	-1.9999999999e+03	-3.8190613362e-09	2.0000002499e+03
-18.100000	-4.3100000000e+01	9.0509726052e-05	-1.9999999998e+03	-3.9378004780e-09	2.0000002498e+03
-18.000000	-4.3000000000e+01	1.0184006304e-04	-1.9999999998e+03	-4.0236762047e-09	2.0000002498e+03
-17.900000	-4.2900000000e+01	1.1505472425e-04	-1.9999999998e+03	-4.0694539473e-09	2.0000002498e+03
-17.800000	-4.2800000000e+01	1.2996858137e-04	-1.9999999997e+03	-4.0672014747e-09	2.0000002497e+03
-17.700000	-4.2700000000e+01	1.4630311721e-04	-1.9999999996e+03	-4.0082899518e-09	2.0000002496e+03
-17.600000	-4.2600000000e+01	1.6412326075e-04	-1.9999999995e+03	-3.8834075685e-09	2.0000002495e+03
-17.500000	-4.2500000000e+01	1.8523501278e-04	-1.9999999993e+03	-3.6825894116e-09	2.0000002493e+03
-17.400000	-4.2400000000e+01	2.0863365953e-04	-1.9999999992e+03	-3.3952655771e-09	2.0000002492e+03
-17.300000	-4.2300000000e+01	2.3420714724e-04	-1.9999999989e+03	-3.0103324580e-09	2.0000002489e+03
