0.00000000000000e+00    	0.00000000000000e+00 	 -1.28587913910000e-15  	-7.00000000000000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.44000000000000e+00    	4.04727659168656e-09 	 1.10477071152782e-05   -6.99999999803496e+00 	3.56869334450535e-08	 2.66714413453184e-04	1.32330818620909e-08		1.00000003556829e+00
1.47000000000000e+00    	5.18400924074905e-09 	 1.92906549793455e-05   -6.99999999757368e+00 	3.97389432812158e-08	 2.81373211574968e-04	1.76425638539041e-08		1.00000003958544e+00
1.50000000000000e+00    	6.40641588675858e-09 	 2.78356084991940e-05   -6.99999999697015e+00 	4.12800520085143e-08	 2.86590301766197e-04	2.26730999357339e-08		1.00000004106700e+00
1.53000000000000e+00    	7.63009776416175e-09 	 3.63773533296296e-05   -6.99999999621025e+00 	3.97643713758116e-08	 2.80945879440348e-04	2.80058610073647e-08		1.00000003946529e+00
1.56000000000000e+00    	8.76041384406493e-09 	 4.45725269983586e-05   -6.99999999529083e+00 	3.50815811905260e-08	 2.63331362518700e-04	3.32345591162972e-08		1.00000003467170e+00
1.59000000000000e+00    	9.70771223678552e-09 	 5.20502582192760e-05   -6.99999999422161e+00 	2.76923858562000e-08	 2.33035037511700e-04	3.79209354296242e-08		1.00000002715267e+00
1.62000000000000e+00    	1.04056625982773e-08 	 5.84252449391256e-05   -6.99999999302499e+00 	1.86943690795536e-08	 1.89818233513275e-04	4.16703188041099e-08		1.00000001801548e+00
1.65000000000000e+00    	1.08301482177905e-08 	 6.33129188830966e-05   -6.99999999173348e+00 	9.78941018232562e-09	 1.33977510232531e-04	4.42182466882358e-08		1.00000000897499e+00
1.68000000000000e+00    	1.10154685163526e-08 	 6.63462122778115e-05   -6.99999999038450e+00 	3.13537184270691e-09	 6.63886055631878e-05	4.55149979763114e-08		1.00000000220372e+00
1.71000000000000e+00    	1.10643317929645e-08 	 6.71933214967459e-05   -6.99999998901288e+00 	1.08212978917038e-09	 -1.14716275820464e-05	4.57922741440245e-08		1.00000000006580e+00
1.74000000000000e+00    	1.11484316074081e-08 	 6.55757592751811e-05   -6.99999998764180e+00 	5.81318002115433e-09	 -9.75283624294202e-05	4.55960012438479e-08		1.00000000475589e+00
1.77000000000000e+00    	1.14973676248396e-08 	 6.12859082169725e-05   -6.99999998627348e+00 	1.89358833481479e-08	 -1.89139179907965e-04	4.57718583309923e-08		1.00000001788682e+00
1.80000000000000e+00    	1.23752554532681e-08 	 5.42032392305183e-05   -6.99999998488105e+00 	4.10819798677357e-08	 -2.83152774113114e-04	4.73957830584054e-08		1.00000004008775e+00
1.83000000000000e+00    	1.40464106707830e-08 	 4.43083439660840e-05   -6.99999998340341e+00 	7.15912377106791e-08	 -3.75995850084267e-04	5.16499396540609e-08		1.00000007068644e+00
1.86000000000000e+00    	1.67337142077689e-08 	 3.16939536840894e-05   -6.99999998174446e+00 	1.08351452771775e-07	 -4.63786778002428e-04	5.96544721093893e-08		1.00000010754909e+00
1.89000000000000e+00    	2.05753055946654e-08 	 1.65721801425444e-05   -6.99999997977783e+00 	1.47855265787263e-07	 -5.42473228681299e-04	7.22753327748114e-08		1.00000014713860e+00
1.92000000000000e+00    	2.55867048731735e-08 	 -7.22682785913375e-07   -6.99999997735734e+00 	1.85508159343244e-07	 -6.07989700653775e-04	8.99367940086654e-08		1.00000018482574e+00
1.95000000000000e+00    	3.16359583891455e-08 	 -1.97363166465956e-05   -6.99999997433266e+00 	2.16184673424138e-07	 -6.56429621653609e-04	1.12472102627516e-07		1.00000021544993e+00
1.98000000000000e+00    	3.84386642773589e-08 	 -3.99018388229652e-05   -6.99999997056841e+00 	2.34985895805105e-07	 -6.84225629357013e-04	1.39045597871161e-07		1.00000023408237e+00
2.01000000000000e+00    	4.55776551943699e-08 	 -6.05527041072661e-05   -6.99999996596420e+00 	2.38107240556186e-07	 -6.88330767580002e-04	1.68173576854982e-07		1.00000023689964e+00
2.04000000000000e+00    	5.25488122981978e-08 	 -8.09409579822916e-05   -6.99999996047233e+00 	2.23689224823903e-07	 -6.66392728708445e-04	1.97859243516331e-07		1.00000022203965e+00
2.07000000000000e+00    	5.88303066351453e-08 	 -1.00260510848059e-04   -6.99999995410972e+00 	1.92503200843446e-07	 -6.16912976429516e-04	2.25840256046796e-07		1.00000019029084e+00
2.10000000000000e+00    	6.39680800497315e-08 	 -1.17674857277115e-04   -6.99999994696101e+00 	1.48325218693560e-07	 -5.39382629203383e-04	2.49927779122968e-07		1.00000014546684e+00
2.13000000000000e+00    	6.76663099064150e-08 	 -1.32348426044790e-04   -6.99999993917053e+00 	9.78780383074660e-08	 -4.34387395433490e-04	2.68396490017875e-07		1.00000009434624e+00
2.16000000000000e+00    	6.98687263177082e-08 	 -1.43480526202136e-04   -6.99999993092257e+00 	5.02735468192132e-08	 -3.03674632009094e-04	2.80369096610711e-07		1.00000004610918e+00
2.19000000000000e+00    	7.08156697641780e-08 	 -1.50340662829736e-04   -6.99999992241096e+00 	1.59607539809244e-08	 -1.50176738671088e-04	2.86129966337219e-07		1.00000001127657e+00
2.22000000000000e+00    	7.10631850100510e-08 	 -1.52303843772580e-04   -6.99999991380110e+00 	5.26902850098128e-09	 2.20134253278686e-05	2.87303155286510e-07		1.00000000024234e+00
2.25000000000000e+00    	7.14544091785691e-08 	 -1.48884395006447e-04   -6.99999990518949e+00 	2.67196917912847e-08	 2.07717651839326e-04	2.86841953295341e-07		1.00000002157335e+00
2.28000000000000e+00    	7.30397816786012e-08 	 -1.39766755191858e-04   -6.99999989656662e+00 	8.53470297062036e-08	 4.00798576230020e-04	2.88799825926630e-07		1.00000008031979e+00
2.31000000000000e+00    	7.69505003918468e-08 	 -1.24831735323684e-04   -6.99999988779025e+00 	1.81308103195350e-07	 5.94335352656185e-04	2.97884222978112e-07		1.00000017661730e+00
2.34000000000000e+00    	8.42381042804226e-08 	 -1.04176810710974e-04   -6.99999987857471e+00 	3.09058179702874e-07	 7.80844985543466e-04	3.18831172321473e-07		1.00000030485950e+00
2.37000000000000e+00    	9.57007449347899e-08 	 -7.81291606832181e-05   -6.99999986850094e+00 	4.57319152384696e-07	 9.52543281081689e-04	3.55674475043964e-07		1.00000045366942e+00
2.40000000000000e+00    	1.11722208125785e-07 	 -4.72503844094408e-05   -6.99999985704861e+00 	6.09973016089946e-07	 1.10163728837158e-03	4.11012511995296e-07		1.00000060680244e+00
2.43000000000000e+00    	1.32151800807593e-07 	 -1.23320940802481e-05   -6.99999984364896e+00 	7.47880327510055e-07	 1.22063921885167e-03	4.85392215972711e-07		1.00000074498017e+00
2.46000000000000e+00    	1.56250955367459e-07 	 2.56180884116574e-05   -6.99999982775269e+00 	8.51471179890143e-07	 1.30269025892144e-03	5.76928960249780e-07		1.00000084850112e+00
2.49000000000000e+00    	1.82725539132824e-07 	 6.54002388141291e-05   -6.99999980890458e+00 	9.03806034282959e-07	 1.34188151038653e-03	6.81260496347165e-07		1.00000090032323e+00
2.52000000000000e+00    	2.09851837544597e-07 	 1.05655254564344e-04   -6.99999978681361e+00 	8.93681150548068e-07	 1.33355858043194e-03	7.91893146793987e-07		1.00000088918956e+00
2.55000000000000e+00    	2.35690205771664e-07 	 1.44906699819246e-04   -6.99999976140674e+00 	8.18282778258162e-07	 1.27459615525674e-03	9.00943037692516e-07		1.00000081229809e+00
2.58000000000000e+00    	2.58365322849932e-07 	 1.81610270128040e-04   -6.99999973285520e+00 	6.84894922894510e-07	 1.16362926802891e-03	1.00021119213620e-06		1.00000067701704e+00
2.61000000000000e+00    	2.76378149815002e-07 	 2.14209389767866e-04   -6.99999970156499e+00 	5.11247461462850e-07	 1.00122892938787e-03	1.08246815600828e-06		1.00000050123028e+00
2.64000000000000e+00    	2.88904529832836e-07 	 2.41195106438768e-04   -6.99999966812784e+00 	3.24252602885755e-07	 7.90011320684567e-04	1.14277202156022e-06		1.00000031205960e+00
2.67000000000000e+00    	2.96031053520239e-07 	 2.61168153791008e-04   -6.99999963323474e+00 	1.57102712008397e-07	 5.34671825312022e-04	1.17961335539173e-06		1.00000014293768e+00
2.70000000000000e+00    	2.98881867818402e-07 	 2.72900827652442e-04   -6.99999959756029e+00 	4.49632222953182e-08	 2.41937736082692e-04	1.19567956545030e-06		1.00000002926765e+00
2.73000000000000e+00    	2.99601054488709e-07 	 2.75396180363532e-04   -6.99999956163213e+00 	1.97529480809312e-08	 -7.95635527404793e-05	1.19806382359954e-06		1.00000000316590e+00
2.76000000000000e+00    	3.01173347889083e-07 	 2.67941990164609e-04   -6.99999952570382e+00 	1.04718065052062e-07	 -4.19520782530279e-04	1.19780900147043e-06		1.00000008799956e+00
2.79000000000000e+00    	3.07089337491784e-07 	 2.50157016662737e-04   -6.99999948965183e+00 	3.09634553378984e-07	 -7.66235945444144e-04	1.20876890238013e-06		1.00000029355950e+00
2.82000000000000e+00    	3.20886833041730e-07 	 2.22027212745745e-04   -6.99999945291589e+00 	6.27484838732713e-07	 -1.10699520898398e-03	1.24587594925414e-06		1.00000061271998e+00
2.85000000000000e+00    	3.45623930176306e-07 	 1.83929827383659e-04   -6.99999941449793e+00 	1.03333061872791e-06	 -1.42850315505313e-03	1.32301104866609e-06		1.00000102031152e+00
2.88000000000000e+00    	3.83357447000421e-07 	 1.36643697574001e-04   -6.99999937302738e+00 	1.48584808666061e-06	 -1.71736665165908e-03	1.45076031117843e-06		1.00000147467518e+00
2.91000000000000e+00    	4.34709158837063e-07 	 8.13444817688441e-05   -6.99999932689127e+00 	1.93162842705946e-06	 -1.96061187333305e-03	1.63439806095287e-06		1.00000192200081e+00
2.94000000000000e+00    	4.98599040357250e-07 	 1.95841176953489e-05   -6.99999927441712e+00 	2.31192053571997e-06	 -2.14621570566016e-03	1.87244297852970e-06		1.00000230312270e+00
2.97000000000000e+00    	5.72208534322706e-07 	 -4.67456231097823e-05   -6.99999921408664e+00 	2.57106508158110e-06	 -2.26363113122491e-03	2.15608719359550e-06		1.00000256201530e+00
3.00000000000000e+00    	6.51208666589009e-07 	 -1.15464984425786e-04   -6.99999914475079e+00 	2.66550768236311e-06	 -2.30428529880938e-03	2.46969750670015e-06		1.00000265486845e+00
3.03000000000000e+00    	7.30250622526191e-07 	 -1.84172336766125e-04   -6.99999906581294e+00 	2.57205008084798e-06	 -2.26202889878612e-03	2.79244323616999e-06		1.00000255839130e+00
3.06000000000000e+00    	8.03674999751396e-07 	 -2.50322778668090e-04   -6.99999897734742e+00 	2.29395436273679e-06	 -2.13351624933363e-03	3.10093425276711e-06		1.00000227595064e+00
3.09000000000000e+00    	8.66356412422437e-07 	 -3.11316860923855e-04   -6.99999888012725e+00 	1.86368557996849e-06	 -1.91849715173048e-03	3.37257969731123e-06		1.00000184032139e+00
3.12000000000000e+00    	9.14568924067840e-07 	 -3.64596534509300e-04   -6.99999877554560e+00 	1.34146089642875e-06	 -1.62000407569410e-03	3.58922997015251e-06		1.00000131221308e+00
3.15000000000000e+00    	9.46740847896646e-07 	 -4.07744977331587e-04   -6.99999866543037e+00 	8.09332663619738e-07	 -1.24442152993304e-03	3.74056829007734e-06		1.00000077429950e+00
3.18000000000000e+00    	9.63969123099280e-07 	 -4.38586618325932e-04   -6.99999855176776e+00 	3.61200458395743e-07	 -8.01428466970874e-04	3.82669471897933e-06		1.00000032115113e+00
3.21000000000000e+00    	9.70185655061695e-07 	 -4.55283469182041e-04   -6.99999843636676e+00 	8.98298039084925e-08	 -3.03809140422371e-04	3.85940713819675e-06		1.00000004615745e+00
3.24000000000000e+00    	9.71909571669455e-07 	 -4.56423809355191e-04   -6.99999832050937e+00 	7.25467975464834e-08	 2.32867177091017e-04	3.86183019875508e-06		1.00000002712102e+00
3.27000000000000e+00    	9.77575980370523e-07 	 -4.41099359383929e-04   -6.99999820463872e+00 	3.57674469206509e-07	 7.90691976421077e-04	3.86626120869558e-06		1.00000031260439e+00
3.30000000000000e+00    	9.96496329986987e-07 	 -4.08967325540507e-04   -6.99999808813719e+00 	9.53894035889528e-07	 1.34997788442689e-03	3.91036488750723e-06		1.00000091122783e+00
3.33000000000000e+00    	1.03756866167048e-06 	 -3.60294103770103e-04   -6.99999796923875e+00 	1.82450288687522e-06	 1.88991761715815e-03	4.03212048738150e-06		1.00000178590250e+00
3.36000000000000e+00    	1.10790784176694e-06 	 -2.95977984300255e-04   -6.99999784510389e+00 	2.88799831523974e-06	 2.38932079438518e-03	4.26416319156876e-06		1.00000285443612e+00
3.39000000000000e+00    	1.21159696533290e-06 	 -2.17548885059021e-04   -6.99999771206336e+00 	4.02559095953804e-06	 2.82740378642127e-03	4.62832591594642e-06		1.00000399711691e+00
3.42000000000000e+00    	1.34876440551967e-06 	 -1.27143940616424e-04   -6.99999756601189e+00 	5.09524366725251e-06	 3.18460444954317e-03	5.13124394307279e-06		1.00000507086604e+00
3.45000000000000e+00    	1.51516296459720e-06 	 -2.74586566711408e-05   -6.99999740290772e+00 	5.95077838459014e-06	 3.44339125612188e-03	5.76181291837986e-06		1.00000592848840e+00
3.48000000000000e+00    	1.70236928873705e-06 	 7.83257234189241e-05   -6.99999721931291e+00 	6.46365557461650e-06	 3.58903507526550e-03	6.49108837262617e-06		1.00000644060760e+00
3.51000000000000e+00    	1.89863900718961e-06 	 1.86637038641480e-04   -6.99999701289612e+00 	6.54436593046493e-06	 3.61031180459561e-03	7.27490006990993e-06		1.00000651720230e+00
3.54000000000000e+00    	2.09035622423279e-06 	 2.93626678577358e-04   -6.99999678281723e+00 	6.16011458302161e-06	 3.50010524471949e-03	8.05906453582849e-06		1.00000612540105e+00
3.57000000000000e+00    	2.26391855866944e-06 	 3.95300279694433e-04   -6.99999652992269e+00 	5.34570549011044e-06	 3.25588204979466e-03	8.78666704930759e-06		1.00000530042280e+00
3.60000000000000e+00    	2.40781589105101e-06 	 4.87660438665033e-04   -6.99999625670230e+00 	4.20526241224883e-06	 2.88001423852537e-03	9.40651193081837e-06		1.00000414728549e+00
3.63000000000000e+00    	2.51460662811195e-06 	 5.66856566120566e-04   -6.99999596698937e+00 	2.90359036030733e-06	 2.37992952235546e-03	9.88156889395943e-06		1.00000283208129e+00
3.66000000000000e+00    	2.58248090602811e-06 	 6.29336495176913e-04   -6.99999566542363e+00 	1.64745070140701e-06	 1.76807546933545e-03	1.01961256963994e-05		1.00000156309755e+00
3.69000000000000e+00    	2.61613195218758e-06 	 6.71994133651662e-04   -6.99999535673456e+00 	6.58596818615193e-07	 1.06169009810291e-03	1.03604267893618e-05		1.00000056364666e+00
3.72000000000000e+00    	2.62673450893732e-06 	 6.92307329128280e-04   -6.99999504493555e+00 	1.41862262312040e-07	 2.82378671218176e-04	1.04118418407985e-05		1.00000003992307e+00
3.75000000000000e+00    	2.63094536950832e-06 	 6.88460217382535e-04   -6.99999473254224e+00 	2.52673784044604e-07	 -5.44496021063972e-04	1.04120451476419e-05		1.00000014829218e+00
3.78000000000000e+00    	2.64898159150813e-06 	 6.59444654810009e-04   -6.99999441993560e+00 	1.06887522601301e-06	 -1.39059500847864e-03	1.04402463551960e-05		1.00000096693184e+00
3.81000000000000e+00    	2.70197760742225e-06 	 6.05135892953072e-04   -6.99999410497987e+00 	2.57156110621785e-06	 -2.22553389200735e-03	1.05831200114935e-05		1.00000247655679e+00
3.84000000000000e+00    	2.80895137061302e-06 	 5.26338426667130e-04   -6.99999378297769e+00 	4.63869291856464e-06	 -3.01793396859475e-03	1.09226472322422e-05		1.00000455402276e+00
3.87000000000000e+00    	2.98380048725109e-06 	 4.24798915349886e-04   -6.99999344700106e+00 	7.05367955816945e-06	 -3.73655874729963e-03	1.15235160716568e-05		1.00000698100254e+00
3.90000000000000e+00    	3.23278448516948e-06 	 3.03184207778655e-04   -6.99999308858366e+00 	9.52902863348130e-06	 -4.35149605186428e-03	1.24219490302647e-05		1.00000946783668e+00
3.93000000000000e+00    	3.55291839558523e-06 	 1.65023755919161e-04   -6.99999269870380e+00 	1.17428919658613e-05	 -4.83534244920608e-03	1.36177828437691e-05		1.00001169036164e+00
3.96000000000000e+00    	3.93160431413204e-06 	 1.46170357190374e-05   -6.99999226893682e+00 	1.33841676593429e-05	 -5.16434484089681e-03	1.50712996859528e-05		1.00001333534304e+00
3.99000000000000e+00    	4.34767044178395e-06 	 -1.43092046410576e-04   -6.99999179261894e+00 	1.42001249700168e-05	 -5.31945382917478e-03	1.67057245371778e-05		1.00001414843479e+00
4.02000000000000e+00    	4.77378993393499e-06 	 -3.02670445283600e-04   -6.99999126584834e+00 	1.40395880190110e-05	 -5.28724497912116e-03	1.84155269280497e-05		1.00001397765017e+00
4.05000000000000e+00    	5.18004112024613e-06 	 -4.58376387158184e-04   -6.99999068815832e+00 	1.28847604805918e-05	 -5.06066733878748e-03	2.00797980574424e-05		1.00001280537958e+00
4.08000000000000e+00    	5.53817711134768e-06 	 -6.04359177807213e-04   -6.99999006273154e+00 	1.08658751047894e-05	 -4.63958348340755e-03	2.15791406452608e-05		1.00001076310139e+00
4.11000000000000e+00    	5.82602737959742e-06 	 -7.34871714506333e-04   -6.99998939608237e+00 	8.25493438998663e-06	 -4.03107179681171e-03	2.28138387576297e-05		1.00000812503121e+00
4.14000000000000e+00    	6.03138288586717e-06 	 -8.44488244005741e-04   -6.99998869720743e+00 	5.43764090233512e-06	 -3.24946951910640e-03	2.37206845552433e-05		1.00000527980826e+00
4.17000000000000e+00    	6.15473702348348e-06 	 -9.28319390757857e-04   -6.99998797628494e+00 	2.86583228411978e-06	 -2.31614405024999e-03	2.42858122607867e-05		1.00000268255704e+00
4.20000000000000e+00    	6.21037195387187e-06 	 -9.82216239494037e-04   -6.99998724307808e+00 	9.95881188156999e-07	 -1.25898982915436e-03	2.45512622948567e-05		1.00000079282926e+00
4.23000000000000e+00    	6.22548445688710e-06 	 -1.00295531791403e-03   -6.99998650525564e+00 	2.21109789618812e-07	 -1.11658481366060e-04	2.46137483922075e-05		1.00000000653675e+00
4.26000000000000e+00    	6.23731376874516e-06 	 -9.88396703592562e-04   -6.99998576687401e+00 	8.07860569930841e-07	 1.08745952853432e-03	2.46151460089156e-05		1.00000059158722e+00
4.29000000000000e+00    	6.28853084144983e-06 	 -9.37608177083709e-04   -6.99998502726118e+00 	2.84513244670090e-06	 2.29647320357866e-03	2.47254277068094e-05		1.00000263720083e+00
4.32000000000000e+00    	6.42143145372892e-06 	 -8.50949349243209e-04   -6.99998428050331e+00 	6.21648130327468e-06	 3.47141112186768e-03	2.51199705220281e-05		1.00000602566426e+00
4.35000000000000e+00    	6.67170057303752e-06 	 -7.30110978033864e-04   -6.99998351566080e+00 	1.06002568908635e-05	 4.56777667653644e-03	2.59541685548296e-05		1.00001043263046e+00
