0.00000000000000e+00    	0.00000000000000e+00 	 -7.00000000000000e+00  	8.57252759400000e-16    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.30000000000000e-01    	6.31866999990489e-09 	 -6.99999989349292e+00   8.57252759400000e-16 	-4.94586877070168e-08	 1.65134043680842e-06	-1.51556786525628e-29		1.00000000000136e+00
3.60000000000000e-01    	3.05267710285948e-09 	 -6.99999983514120e+00   8.57252759399999e-16 	-1.79881960625309e-07	 2.25191298900241e-06	-4.66504377305301e-29		1.00000000000255e+00
3.90000000000000e-01    	-5.27003401606865e-09 	 -6.99999975779653e+00   8.57252759399997e-16 	-3.89865836324139e-07	 2.90986478320963e-06	-1.13551112755699e-28		1.00000000000431e+00
4.20000000000000e-01    	-2.13265974343881e-08 	 -6.99999966054845e+00   8.57252759399992e-16 	-6.98487735210882e-07	 3.56706341391809e-06	-2.36791630852727e-28		1.00000000000661e+00
4.50000000000000e-01    	-4.83295683244245e-08 	 -6.99999954460257e+00   8.57252759399982e-16 	-1.12195547338867e-06	 4.14044905566159e-06	-4.37936622822218e-28		1.00000000000920e+00
4.80000000000000e-01    	-8.99026711932340e-08 	 -6.99999941402847e+00   8.57252759399964e-16 	-1.67102527244008e-06	 4.52240212223444e-06	-7.31108981860583e-28		1.00000000001162e+00
5.10000000000000e-01    	-1.49876630310394e-07 	 -6.99999927646131e+00   8.57252759399937e-16 	-2.34828845460408e-06	 4.58351162043956e-06	-1.11152268244760e-27		1.00000000001326e+00
5.40000000000000e-01    	-2.32004243524402e-07 	 -6.99999914368146e+00   8.57252759399897e-16 	-3.14553880003825e-06	 4.17796405489897e-06	-1.54319549983680e-27		1.00000000001367e+00
5.70000000000000e-01    	-3.39600627975520e-07 	 -6.99999903199235e+00   8.57252759399844e-16 	-4.04145744456041e-06	 3.15159193990761e-06	-1.95080472340746e-27		1.00000000001313e+00
6.00000000000000e-01    	-4.75121860356981e-07 	 -6.99999896231886e+00   8.57252759399781e-16 	-4.99986200009435e-06	 1.35241643673907e-06	-2.22267566327342e-27		1.00000000001341e+00
6.30000000000000e-01    	-6.39702569279284e-07 	 -6.99999895995639e+00   8.57252759399714e-16 	-5.96875922843267e-06	 -1.35669722942494e-06	-2.23259862473309e-27		1.00000000001873e+00
6.60000000000000e-01    	-8.32679879623642e-07 	 -6.99999905391589e+00   8.57252759399651e-16 	-6.88041502443639e-06	 -5.08386605194644e-06	-1.88658184619277e-27		1.00000000003659e+00
6.90000000000000e-01    	-1.05113690965112e-06 	 -6.99999927583046e+00   8.57252759399604e-16 	-7.65261171436163e-06	 -9.89328719698413e-06	-1.19610301630097e-27		1.00000000007822e+00
7.20000000000000e-01    	-1.28950325121913e-06 	 -6.99999965841574e+00   8.57252759399580e-16 	-8.19120197668563e-06	 -1.57905605815101e-05	-3.71919505663758e-28		1.00000000015822e+00
7.50000000000000e-01    	-1.53925204658597e-06 	 -7.00000023350660e+00   8.57252759399578e-16 	-8.39399345921072e-06	 -2.27093055806812e-05	7.70256480337246e-29		1.00000000029309e+00
7.80000000000000e-01    	-1.78873302623562e-06 	 -7.00000102972587e+00   8.57252759399572e-16 	-8.15591193116571e-06	 -3.05001994661690e-05	-7.35356775095581e-28		1.00000000049839e+00
8.10000000000000e-01    	-2.02317792648010e-06 	 -7.00000206987448e+00   8.57252759399508e-16 	-7.37529809588029e-06	 -3.89235555207093e-05	-4.09945202292242e-27		1.00000000078472e+00
8.40000000000000e-01    	-2.22490894698859e-06 	 -7.00000336816528e+00   8.57252759399285e-16 	-5.96109931267637e-06	 -4.76464755513317e-05	-1.16525028173822e-26		1.00000000115286e+00
8.70000000000000e-01    	-2.37377238864418e-06 	 -7.00000492745114e+00   8.57252759398749e-16 	-3.84062827984683e-06	 -5.62454529841159e-05	-2.52115411342740e-26		1.00000000158915e+00
9.00000000000000e-01    	-2.44780856241452e-06 	 -7.00000673662138e+00   8.57252759397695e-16 	-9.67482272188119e-07	 -6.42150715617140e-05	-4.64894422488443e-26		1.00000000206226e+00
9.30000000000000e-01    	-2.42415589195893e-06 	 -7.00000876835532e+00   8.57252759395870e-16 	2.67084527726807e-06	 -7.09831481682816e-05	-7.67139317372241e-26		1.00000000252287e+00
9.60000000000000e-01    	-2.28017242883475e-06 	 -7.00001097742726e+00   8.57252759392999e-16 	7.04616881548091e-06	 -7.59323182454235e-05	-1.16202247714959e-25		1.00000000290768e+00
9.90000000000000e-01    	-1.99474249106449e-06 	 -7.00001329975131e+00   8.57252759388815e-16 	1.20841514989362e-05	 -7.84276745183577e-05	-1.63976607742254e-25		1.00000000314846e+00
1.02000000000000e+00    	-1.54972067211499e-06 	 -7.00001565233670e+00   8.57252759383102e-16 	1.76606873991837e-05	 -7.78496636839473e-05	-2.17529405039532e-25		1.00000000318623e+00
1.05000000000000e+00    	-9.31450971552701e-07 	 -7.00001793429445e+00   8.57252759375745e-16 	2.36005815850915e-05	 -7.36310432920686e-05	-2.72853299096999e-25		1.00000000298926e+00
1.08000000000000e+00    	-1.32286219488730e-07 	 -7.00002002899432e+00   8.57252759366764e-16 	2.96789050529162e-05	 -6.52963257895662e-05	-3.24832578203363e-25		1.00000000257222e+00
1.11000000000000e+00    	8.47976776223874e-07 	 -7.00002180741912e+00   8.57252759356343e-16 	3.56252924127748e-05	 -5.25018124205686e-05	-3.68044457888288e-25		1.00000000201280e+00
1.14000000000000e+00    	2.00083700414902e-06 	 -7.00002313270222e+00   8.57252759344815e-16 	4.11313154049068e-05	 -3.50740692229558e-05	-3.97944031898701e-25		1.00000000146099e+00
1.17000000000000e+00    	3.30809629675864e-06 	 -7.00002386576733e+00   8.57252759332623e-16 	4.58609101823107e-05	 -1.30445412361768e-05	-4.12312923104308e-25		1.00000000113669e+00
1.20000000000000e+00    	4.74122283755317e-06 	 -7.00002387191930e+00   8.57252759320217e-16 	4.94636677890144e-05	 1.33220438583076e-05	-4.12754601501743e-25		1.00000000131207e+00
1.23000000000000e+00    	6.26115199214991e-06 	 -7.00002302816544e+00   8.57252759307932e-16 	5.15906234316787e-05	 4.35077529644641e-05	-4.05939370255966e-25		1.00000000227726e+00
1.26000000000000e+00    	7.81859181975265e-06 	 -7.00002123098097e+00   8.57252759295812e-16 	5.19120097386919e-05	 7.67320676938478e-05	-4.04261729844085e-25		1.00000000429133e+00
1.29000000000000e+00    	9.35488216551739e-06 	 -7.00001840417584e+00   8.57252759283447e-16 	5.01362812447255e-05	 1.11954771339791e-04	-4.25592365365726e-25		1.00000000752376e+00
1.32000000000000e+00    	1.08034333375894e-05 	 -7.00001450647439e+00   8.57252759269827e-16 	4.60295806822165e-05	 1.47892365623090e-04	-4.91899067173593e-25		1.00000001199544e+00
1.35000000000000e+00    	1.20917438001615e-05 	 -7.00000953839006e+00   8.57252759253248e-16 	3.94347105894072e-05	 1.83048709853277e-04	-6.26676089255249e-25		1.00000001753096e+00
1.38000000000000e+00    	1.31439670665894e-05 	 -7.00000354796646e+00   8.57252759231325e-16 	3.02886036271404e-05	 2.15759916002204e-04	-8.51345082677556e-25		1.00000002373487e+00
1.41000000000000e+00    	1.38839672588896e-05 	 -6.99999663496522e+00   8.57252759201113e-16 	1.86372579980364e-05	 2.44252811558386e-04	-1.18104214315919e-24		1.00000003000339e+00
1.44000000000000e+00    	1.42387719801416e-05 	 -6.99998895311364e+00   8.57252759159361e-16 	4.64712520190963e-06	 2.66715529406837e-04	-1.62044054904785e-24		1.00000003557938e+00
1.47000000000000e+00    	1.41423017100404e-05 	 -6.99998071007913e+00   8.57252759102876e-16 	-1.13879908903955e-05	 2.81378035718104e-04	-2.16042574699836e-24		1.00000003965164e+00
1.50000000000000e+00    	1.35392284315407e-05 	 -6.99997216491409e+00   8.57252759028969e-16 	-2.90453407819446e-05	 2.86599700694986e-04	-2.77648762860276e-24		1.00000004149151e+00
1.53000000000000e+00    	1.23887941851578e-05 	 -6.99996362281142e+00   8.57252758935912e-16 	-4.77775838595700e-05	 2.80960391522205e-04	-3.42958647536629e-24		1.00000004061072e+00
1.56000000000000e+00    	1.06684042258850e-05 	 -6.99995542712414e+00   8.57252758823320e-16 	-6.69235091956457e-05	 2.63351059447321e-04	-4.06996672002480e-24		1.00000003691627e+00
1.59000000000000e+00    	8.37680079561852e-06 	 -6.99994794872956e+00   8.57252758692380e-16 	-8.57252750807211e-05	 2.33059438130242e-04	-4.64395097385545e-24		1.00000003083276e+00
1.62000000000000e+00    	5.53662338488016e-06 	 -6.99994157295264e+00   8.57252758545835e-16 	-1.03352019190369e-04	 1.89846298001440e-04	-5.10319414227193e-24		1.00000002336163e+00
1.65000000000000e+00    	2.19617061709099e-06 	 -6.99993668440019e+00   8.57252758387669e-16 	-1.18929367290911e-04	 1.34007734585230e-04	-5.41529482067543e-24		1.00000001605113e+00
1.68000000000000e+00    	-1.56980194818752e-06 	 -6.99993365018967e+00   8.57252758222462e-16 	-1.31574034622488e-04	 6.64192226339541e-05	-5.57415297416621e-24		1.00000001086162e+00
1.71000000000000e+00    	-5.66038467287039e-06 	 -6.99993280217805e+00   8.57252758054481e-16 	-1.40432386695518e-04	 -1.14423519799521e-05	-5.60814182988454e-24		1.00000000992609e+00
1.74000000000000e+00    	-9.95001531120568e-06 	 -6.99993441889966e+00   8.57252757886566e-16 	-1.44721523206120e-04	 -9.75017693605049e-05	-5.58412885638410e-24		1.00000001522546e+00
1.77000000000000e+00    	-1.42912299299612e-05 	 -6.99993870800152e+00   8.57252757718987e-16 	-1.43771189130010e-04	 -1.89115842056373e-04	-5.60570310189340e-24		1.00000002821748e+00
1.80000000000000e+00    	-1.85186600950132e-05 	 -6.99994579001415e+00   8.57252757548455e-16 	-1.37064619633108e-04	 -2.83132167247636e-04	-5.80465841670985e-24		1.00000004947527e+00
1.83000000000000e+00    	-2.24542143512828e-05 	 -6.99995568431085e+00   8.57252757367484e-16 	-1.24276307494349e-04	 -3.75976137435784e-04	-6.32579236121940e-24		1.00000007840133e+00
1.86000000000000e+00    	-2.59133210683372e-05 	 -6.99996829808479e+00   8.57252757164303e-16 	-1.05304657400852e-04	 -4.63764767163105e-04	-7.30628768376984e-24		1.00000011308341e+00
1.89000000000000e+00    	-2.87120495697800e-05 	 -6.99998341910997e+00   8.57252756923434e-16 	-8.02975702561912e-05	 -5.42444542158302e-04	-8.85216591397620e-24		1.00000015034688e+00
1.92000000000000e+00    	-3.06748702754292e-05 	 -7.00000071294810e+00   8.57252756626976e-16 	-4.96691861608116e-05	 -6.07949171868302e-04	-1.10153219935797e-23		1.00000018603459e+00
1.95000000000000e+00    	-3.16427655346586e-05 	 -7.00001972512114e+00   8.57252756256520e-16 	-1.41063038731895e-05	 -6.56371891150731e-04	-1.37752419255851e-23		1.00000021551150e+00
1.98000000000000e+00    	-3.14813638917575e-05 	 -7.00003988859183e+00   8.57252755795491e-16 	2.54366227546234e-05	 -6.84145876425757e-04	-1.70294851654267e-23		1.00000023435127e+00
2.01000000000000e+00    	-3.00887442702669e-05 	 -7.00006053668802e+00   8.57252755231604e-16 	6.77545513151815e-05	 -6.88225476899676e-04	-2.05962695341144e-23		1.00000023912246e+00
2.04000000000000e+00    	-2.74025449776059e-05 	 -7.00008092137796e+00   8.57252754559025e-16 	1.11421105989471e-04	 -6.66260367010637e-04	-2.42310285663918e-23		1.00000022815874e+00
2.07000000000000e+00    	-2.34060167739558e-05 	 -7.00010023656180e+00   8.57252753779836e-16 	1.54829603704242e-04	 -6.16754446753078e-04	-2.76567483982049e-23		1.00000020217911e+00
2.10000000000000e+00    	-1.81326799756436e-05 	 -7.00011764579967e+00   8.57252752904409e-16 	1.96244889030968e-04	 -5.39201384429817e-04	-3.06054905804777e-23		1.00000016462508e+00
2.13000000000000e+00    	-1.16692823105720e-05 	 -7.00013231365890e+00   8.57252751950422e-16 	2.33864496191359e-04	 -4.34189129693071e-04	-3.28661292581163e-23		1.00000012160639e+00
2.16000000000000e+00    	-4.15680588446959e-06 	 -7.00014343964416e+00   8.57252750940443e-16 	2.65887186458114e-04	 -3.03466525753568e-04	-3.43313934404576e-23		1.00000008139396e+00
2.19000000000000e+00    	4.21066362936483e-06 	 -7.00015029348431e+00   8.57252749898199e-16 	2.90586507960367e-04	 -1.49966304290774e-04	-3.50362175255061e-23		1.00000005346520e+00
2.22000000000000e+00    	1.31893168836519e-05 	 -7.00015225039996e+00   8.57252748843941e-16 	3.06386706521583e-04	 2.22197753792069e-05	-3.51794951691839e-23		1.00000004718327e+00
2.25000000000000e+00    	2.24912773597716e-05 	 -7.00014882487395e+00   8.57252747789475e-16 	3.11938089265850e-04	 2.07916125511572e-04	-3.51227816894802e-23		1.00000007026724e+00
2.28000000000000e+00    	3.17924728347055e-05 	 -7.00013970140188e+00   8.57252746733640e-16 	3.06188811162276e-04	 4.00989375935789e-04	-3.53622719986781e-23		1.00000012727203e+00
2.31000000000000e+00    	4.07425684827944e-05 	 -7.00012476071577e+00   8.57252745659016e-16 	2.88450018967332e-04	 5.94523653784493e-04	-3.64742358397013e-23		1.00000021833087e+00
2.34000000000000e+00    	4.89767169510517e-05 	 -7.00010410005556e+00   8.57252744530634e-16 	2.58451346254032e-04	 7.81041295532128e-04	-3.90385377368375e-23		1.00000033841124e+00
2.37000000000000e+00    	5.61287926116332e-05 	 -7.00007804620941e+00   8.57252743297182e-16 	2.16383906888589e-04	 9.52763021655909e-04	-4.35492484798752e-23		1.00000047728957e+00
2.40000000000000e+00    	6.18456951107316e-05 	 -7.00004716025460e+00   8.57252741894946e-16 	1.62928183798630e-04	 1.10189954652304e-03	-5.03249215411093e-23		1.00000062036391e+00
2.43000000000000e+00    	6.58022342297222e-05 	 -7.00001223319990e+00   8.57252740254262e-16 	9.92645590258813e-05	 1.22096473990851e-03	-5.94331385838526e-23		1.00000075030389e+00
2.46000000000000e+00    	6.77160470259184e-05 	 -6.99997427205153e+00   8.57252738307832e-16 	2.70646857137589e-05	 1.30309889009981e-03	-7.06438494217537e-23		1.00000084939925e+00
2.49000000000000e+00    	6.73619524808219e-05 	 -6.99993447618669e+00   8.57252735999856e-16 	-5.15375310356200e-05	 1.34238942418246e-03	-8.34235376822211e-23		1.00000090233233e+00
2.52000000000000e+00    	6.45851218564381e-05 	 -6.99989420431101e+00   8.57252733294624e-16 	-1.33995896013662e-04	 1.33417569202160e-03	-9.69773870864345e-23		1.00000089898943e+00
2.55000000000000e+00    	5.93124380715258e-05 	 -6.99985493268245e+00   8.57252730183117e-16 	-2.17422585880028e-04	 1.27532417747764e-03	-1.10339860203131e-22		1.00000083686182e+00
2.58000000000000e+00    	5.15614378739140e-05 	 -6.99981820569013e+00   8.57252726686238e-16 	-2.98678374186680e-04	 1.16446080873024e-03	-1.22506271995465e-22		1.00000072258861e+00
2.61000000000000e+00    	4.14462790632592e-05 	 -6.99978558026450e+00   8.57252722853666e-16 	-3.74480312958500e-04	 1.00214792567690e-03	-1.32590184382716e-22		1.00000057226782e+00
2.64000000000000e+00    	2.91802531976670e-05 	 -6.99975856594774e+00   8.57252718757864e-16 	-4.41523760315469e-04	 7.90994930930239e-04	-1.39985057241538e-22		1.00000041030802e+00
2.67000000000000e+00    	1.50744723567525e-05 	 -6.99973856275349e+00   8.57252714483491e-16 	-4.96614660233620e-04	 5.35693682347136e-04	-1.44504814932133e-22		1.00000026679689e+00
2.70000000000000e+00    	-4.67504955508847e-07 	 -6.99972679917658e+00   8.57252710113229e-16 	-5.36807085501238e-04	 2.42972233411164e-04	-1.46477816680259e-22		1.00000017359866e+00
2.73000000000000e+00    	-1.69591825511594e-05 	 -6.99972427286123e+00   8.57252705711770e-16 	-5.59540323476536e-04	 -7.85364799106117e-05	-1.46772684727400e-22		1.00000015962666e+00
2.76000000000000e+00    	-3.38446640079394e-05 	 -6.99973169648950e+00   8.57252701310238e-16 	-5.62769291993055e-04	 -4.18511070853401e-04	-1.46742463547910e-22		1.00000024593037e+00
2.79000000000000e+00    	-5.05159228134176e-05 	 -6.99974945140069e+00   8.57252696893545e-16 	-5.45081886948506e-04	 -7.65239761183166e-04	-1.48084890618541e-22		1.00000044135298e+00
2.82000000000000e+00    	-6.63333187571624e-05 	 -6.99977755129320e+00   8.57252692393082e-16 	-5.05797033522877e-04	 -1.10599294692535e-03	-1.52629740927841e-22		1.00000073952525e+00
2.85000000000000e+00    	-8.06486944936135e-05 	 -6.99981561809318e+00   8.57252687686604e-16 	-4.45037763605072e-04	 -1.42745960422499e-03	-1.62077354002031e-22		1.00000111784914e+00
2.88000000000000e+00    	-9.28302287773575e-05 	 -6.99986287170331e+00   8.57252682606248e-16 	-3.63774565057105e-04	 -1.71623357595006e-03	-1.77723412677601e-22		1.00000153889363e+00
2.91000000000000e+00    	-1.02288098313655e-04 	 -6.99991813488195e+00   8.57252676954512e-16 	-2.63835501693793e-04	 -1.95933290282464e-03	-2.00211753149794e-22		1.00000195429539e+00
2.94000000000000e+00    	-1.08499917334872e-04 	 -6.99997985396084e+00   8.57252670526684e-16 	-1.47881111325631e-04	 -2.14473305490290e-03	-2.29357823338253e-22		1.00000231087168e+00
2.97000000000000e+00    	-1.11034889076526e-04 	 -7.00004613550930e+00   8.57252663137034e-16 	-1.93437512854598e-05	 -2.26189331145141e-03	-2.64079512634821e-22		1.00000255826449e+00
3.00000000000000e+00    	-1.09575619103393e-04 	 -7.00011479841622e+00   8.57252654645153e-16 	1.17667241590024e-04	 -2.30225473184477e-03	-3.02459587705261e-22		1.00000265710768e+00
3.03000000000000e+00    	-1.03936606100613e-04 	 -7.00018344021356e+00   8.57252644978335e-16 	2.58491598165492e-04	 -2.25968822340933e-03	-3.41946110810019e-22		1.00000258650104e+00
3.06000000000000e+00    	-9.40785369510819e-05 	 -7.00024951583301e+00   8.57252634146035e-16 	3.98070978826888e-04	 -2.13087217152997e-03	-3.79676222744124e-22		1.00000234953560e+00
3.09000000000000e+00    	-8.01176623450068e-05 	 -7.00031042639770e+00   8.57252622243186e-16 	5.31123127424505e-04	 -1.91558093975121e-03	-4.12887532028117e-22		1.00000197576910e+00
3.12000000000000e+00    	-6.23297074044963e-05 	 -7.00036361512845e+00   8.57252609440510e-16 	6.52331002134718e-04	 -1.61686822130585e-03	-4.39363410078128e-22		1.00000151989814e+00
3.15000000000000e+00    	-4.11479684939707e-05 	 -7.00040666701310e+00   8.57252595961775e-16 	7.56540125600717e-04	 -1.24113264166405e-03	-4.57846948923020e-22		1.00000105638104e+00
3.18000000000000e+00    	-1.71554524054259e-05 	 -7.00043740856822e+00   8.57252582049954e-16 	8.38957277962069e-04	 -7.98057057577997e-04	-4.68355724650788e-22		1.00000067037197e+00
3.21000000000000e+00    	8.92888133717893e-06 	 -7.00045400383202e+00   8.57252567926194e-16 	8.95343801322424e-04	 -3.00417531062286e-04	-4.72337219114293e-22		1.00000044594551e+00
3.24000000000000e+00    	3.62695168751268e-05 	 -7.00045504267781e+00   8.57252553747077e-16 	9.22197111118035e-04	 2.36237181499082e-04	-4.72622704780109e-22		1.00000045312766e+00
3.27000000000000e+00    	6.39389727414230e-05 	 -7.00043961763673e+00   8.57252539566514e-16 	9.16914430813252e-04	 7.94029764313433e-04	-4.73163903875468e-22		1.00000073560740e+00
3.30000000000000e+00    	9.09469692612430e-05 	 -7.00040738566948e+00   8.57252525308646e-16 	8.77933204267456e-04	 1.35331123691407e-03	-4.78568594275346e-22		1.00000130110816e+00
3.33000000000000e+00    	1.16273394374270e-04 	 -7.00035861172566e+00   8.57252510757110e-16 	8.04843044549214e-04	 1.89331493510801e-03	-4.93484183688352e-22		1.00000211620465e+00
3.36000000000000e+00    	1.38904140563351e-04 	 -7.00029419146877e+00   8.57252495564141e-16 	6.98464436985498e-04	 2.39288746336377e-03	-5.21907128972542e-22		1.00000310687666e+00
3.39000000000000e+00    	1.57868747175640e-04 	 -7.00021565120972e+00   8.57252479280294e-16 	5.60889759938982e-04	 2.83127259746339e-03	-5.66516045275300e-22		1.00000416534225e+00
3.42000000000000e+00    	1.72278655368596e-04 	 -7.00012512386426e+00   8.57252461402502e-16 	3.95482593038916e-04	 3.18892090097985e-03	-6.28133385208298e-22		1.00000516279817e+00
3.45000000000000e+00    	1.81364770510613e-04 	 -7.00002530060598e+00   8.57252441435129e-16 	2.06831854312144e-04	 3.44829543791328e-03	-7.05412185727948e-22		1.00000596674262e+00
3.48000000000000e+00    	1.84512935722560e-04 	 -6.99991935879855e+00   8.57252418956095e-16 	6.58162976836765e-07	 3.59464254320949e-03	-7.94820202661919e-22		1.00000646070685e+00
3.51000000000000e+00    	1.81295860352174e-04 	 -6.99981086772931e+00   8.57252393678525e-16 	-2.16328928385265e-04	 3.61669626006449e-03	-8.90955799850131e-22		1.00000656362348e+00
3.54000000000000e+00    	1.71500031275782e-04 	 -6.99970367459663e+00   8.57252365498060e-16 	-4.36622477198741e-04	 3.50728585189031e-03	-9.87182603602668e-22		1.00000624582711e+00
3.57000000000000e+00    	1.55146177179588e-04 	 -6.99960177409183e+00   8.57252334517063e-16 	-6.52155924737123e-04	 3.26381780349919e-03	-1.07651948653120e-21		1.00000553889166e+00
3.60000000000000e+00    	1.32501969984041e-04 	 -6.99950916572625e+00   8.57252301039626e-16 	-8.54581948387588e-04	 2.88860696187807e-03	-1.15267640254437e-21		1.00000453716995e+00
3.63000000000000e+00    	1.04085843993995e-04 	 -6.99942970375012e+00   8.57252265535079e-16 	-1.03558436145900e-03	 2.38903591090670e-03	-1.21109259913482e-21		1.00000338995803e+00
3.66000000000000e+00    	7.06610974131751e-05 	 -6.99936694505683e+00   8.57252228572298e-16 	-1.18721210304648e-03	 1.77752725436753e-03	-1.24981838965749e-21		1.00000228453525e+00
3.69000000000000e+00    	3.32198101595683e-05 	 -6.99932400083197e+00   8.57252190731828e-16 	-1.30222167118822e-03	 1.07132006585543e-03	-1.27008938033045e-21		1.00000142175297e+00
3.72000000000000e+00    	-7.04344506784581e-06 	 -6.99930339786331e+00   8.57252152506928e-16 	-1.37441221648916e-03	 2.92049155261532e-04	-1.27647405824635e-21		1.00000098715034e+00
3.75000000000000e+00    	-4.87676259080132e-05 	 -6.99930695535392e+00   8.57252114207495e-16 	-1.39893623753743e-03	 -5.34866265320717e-04	-1.27652948086312e-21		1.00000112155163e+00
3.78000000000000e+00    	-9.04699867312437e-05 	 -6.99933568276350e+00   8.57252075881726e-16 	-1.37256865777315e-03	 -1.38100978489818e-03	-1.27996924694105e-21		1.00000189556458e+00
3.81000000000000e+00    	-1.30598092699223e-04 	 -6.99938970364022e+00   8.57252037269157e-16 	-1.29391817468031e-03	 -2.21590814635378e-03	-1.29742361387490e-21		1.00000329223116e+00
3.84000000000000e+00    	-1.67587134290200e-04 	 -6.99946820960815e+00   8.57251997795214e-16 	-1.16356718622564e-03	 -3.00809460343599e-03	-1.33894224519770e-21		1.00000520124734e+00
3.87000000000000e+00    	-1.99920234794560e-04 	 -6.99956944766638e+00   8.57251956612033e-16 	-9.84130199293271e-04	 -3.72625867562998e-03	-1.41244400917766e-21		1.00000742673041e+00
3.90000000000000e+00    	-2.26189206620033e-04 	 -6.99969074277161e+00   8.57251912683700e-16 	-7.60225147790875e-04	 -4.34044056666013e-03	-1.52234545368324e-21		1.00000970863617e+00
3.93000000000000e+00    	-2.45153121442615e-04 	 -6.99982855636241e+00   8.57251864907089e-16 	-4.98357108800256e-04	 -4.82322502233310e-03	-1.66859335101978e-21		1.00001175586061e+00
3.96000000000000e+00    	-2.55792123297541e-04 	 -6.99997858009539e+00   8.57251812253299e-16 	-2.06719038402065e-04	 -5.15088776630234e-03	-1.84628506563469e-21		1.00001328710050e+00
3.99000000000000e+00    	-2.57354126878368e-04 	 -7.00013586265923e+00   8.57251753910157e-16 	1.05081133011359e-04	 -5.30444797705323e-03	-2.04598690904540e-21		1.00001407400615e+00
4.02000000000000e+00    	-2.49392385563643e-04 	 -7.00029496617111e+00   8.57251689404410e-16 	4.26353848866203e-04	 -5.27058255398213e-03	-2.25476387007515e-21		1.00001398031131e+00
4.05000000000000e+00    	-2.31792353115977e-04 	 -7.00045014739818e+00   8.57251618683395e-16 	7.45705867318227e-04	 -5.04236205883866e-03	-2.45782719638579e-21		1.00001299066181e+00
4.08000000000000e+00    	-2.04786759921841e-04 	 -7.00059555793364e+00   8.57251542140342e-16 	1.05144568502126e-03	 -4.61977401744296e-03	-2.64060484560742e-21		1.00001122386201e+00
4.11000000000000e+00    	-1.68958336796415e-04 	 -7.00072545653796e+00   8.57251460574599e-16 	1.33199947902965e-03	 -4.01000646676341e-03	-2.79095970038035e-21		1.00000892714739e+00
4.14000000000000e+00    	-1.25230107427956e-04 	 -7.00083442616480e+00   8.57251375087074e-16 	1.57632197848846e-03	 -3.22747293421582e-03	-2.90123541006844e-21		1.00000645066545e+00
4.17000000000000e+00    	-7.48436031086138e-05 	 -7.00091758775624e+00   8.57251286920928e-16 	1.77428895282037e-03	 -2.29356911977915e-03	-2.96980921367563e-21		1.00000420427146e+00
4.20000000000000e+00    	-1.93257109107175e-05 	 -7.00097080273353e+00   8.57251197266591e-16 	1.91706073388753e-03	 -1.23616109435703e-03	-3.00187854559934e-21		1.00000260160467e+00
4.23000000000000e+00    	3.95548568408504e-05 	 -7.00099085623733e+00   8.57251107057059e-16 	1.99740888976920e-03	 -8.88145143610759e-05	-3.00930018478810e-21		1.00000199876315e+00
4.26000000000000e+00    	9.98402800900793e-05 	 -7.00097561359101e+00   8.57251016783095e-16 	2.01000038399545e-03	 1.11021611940787e-03	-3.00942692860818e-21		1.00000263633721e+00
4.29000000000000e+00    	1.59444193305584e-04 	 -7.00092414316450e+00   8.57250926357419e-16 	1.95163494052322e-03	 2.31921004707906e-03	-3.02303124080703e-21		1.00000459379654e+00
