0.00000000000000e+00    	0.00000000000000e+00 	 -6.65739561410000e+00  	-2.16311896060000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
6.90000000000000e-01    	-9.99690436284652e-07 	 -6.65739488993003e+00   -2.16311896059900e+00 	-7.27806391751908e-06	 -9.89327925294762e-06	3.01814794321154e-12		1.00000000007542e+00
7.20000000000000e-01    	-1.22639018629041e-06 	 -6.65739527251501e+00   -2.16311896059894e+00 	-7.79029049772655e-06	 -1.57905486192906e-05	9.38472409875490e-13		1.00000000015501e+00
7.50000000000000e-01    	-1.46391516219373e-06 	 -6.65739584760545e+00   -2.16311896059894e+00 	-7.98315099442479e-06	 -2.27092886299684e-05	-1.94362309251852e-13		1.00000000028972e+00
7.80000000000000e-01    	-1.70118521381478e-06 	 -6.65739664382412e+00   -2.16311896059892e+00 	-7.75671313168300e-06	 -3.05001767990443e-05	1.85552183952426e-12		1.00000000049521e+00
8.10000000000000e-01    	-1.92415478286114e-06 	 -6.65739768397196e+00   -2.16311896059876e+00 	-7.01429265782922e-06	 -3.89235268868769e-05	1.03441669688961e-11		1.00000000078212e+00
8.40000000000000e-01    	-2.11601116813695e-06 	 -6.65739898226182e+00   -2.16311896059820e+00 	-5.66929331302244e-06	 -4.76464414106189e-05	2.94028438056425e-11		1.00000000115116e+00
8.70000000000000e-01    	-2.25758695705700e-06 	 -6.65740054154659e+00   -2.16311896059685e+00 	-3.65258600525927e-06	 -5.62454146791062e-05	6.36164868327549e-11		1.00000000158844e+00
9.00000000000000e-01    	-2.32799717034604e-06 	 -6.65740235071564e+00   -2.16311896059419e+00 	-9.20040617993272e-07	 -6.42150313639277e-05	1.17307210968215e-10		1.00000000206221e+00
9.30000000000000e-01    	-2.30549914131429e-06 	 -6.65740438244838e+00   -2.16311896058958e+00 	2.54023491611537e-06	 -7.09831091348347e-05	1.93572948642910e-10		1.00000000252253e+00
9.60000000000000e-01    	-2.16855916479513e-06 	 -6.65740659151921e+00   -2.16311896058234e+00 	6.70143144434073e-06	 -7.59322838436458e-05	2.93214191127998e-10		1.00000000290531e+00
9.90000000000000e-01    	-1.89709520005525e-06 	 -6.65740891384233e+00   -2.16311896057178e+00 	1.14928470327336e-05	 -7.84276480146979e-05	4.13763692051673e-10		1.00000000314149e+00
1.02000000000000e+00    	-1.47385020441052e-06 	 -6.65741126642708e+00   -2.16311896055736e+00 	1.67964469043264e-05	 -7.78496473478296e-05	5.48893983431937e-10		1.00000000317134e+00
1.05000000000000e+00    	-8.85836888775179e-07 	 -6.65741354838451e+00   -2.16311896053880e+00 	2.24456089777943e-05	 -7.36310375277288e-05	6.88493301660628e-10		1.00000000296267e+00
1.08000000000000e+00    	-1.25782725567877e-07 	 -6.65741564308434e+00   -2.16311896051614e+00 	2.82264134054335e-05	 -6.52963283674639e-05	8.19653114925503e-10		1.00000000253017e+00
1.11000000000000e+00    	8.06505222309232e-07 	 -6.65741742150928e+00   -2.16311896048984e+00 	3.38817307255706e-05	 -5.25018180200306e-05	9.28690048462879e-10		1.00000000195221e+00
1.14000000000000e+00    	1.90294185246656e-06 	 -6.65741874679249e+00   -2.16311896046076e+00 	3.91182349711073e-05	 -3.50740695042046e-05	1.00413588903515e-09		1.00000000138021e+00
1.17000000000000e+00    	3.14621977264962e-06 	 -6.65741947985739e+00   -2.16311896042999e+00 	4.36163205315273e-05	 -1.30445256207736e-05	1.04039299292723e-09		1.00000000103627e+00
1.20000000000000e+00    	4.50920405091707e-06 	 -6.65741948600852e+00   -2.16311896039869e+00 	4.70427413537356e-05	 1.33220866098029e-05	1.04150745617489e-09		1.00000000119525e+00
1.23000000000000e+00    	5.95474284989689e-06 	 -6.65741864225284e+00   -2.16311896036769e+00 	4.90656258439434e-05	 4.35078324259988e-05	1.02431062272820e-09		1.00000000215018e+00
1.26000000000000e+00    	7.43595798182326e-06 	 -6.65741684506536e+00   -2.16311896033710e+00 	4.93713589157315e-05	 7.67321889155934e-05	1.02007783598700e-09		1.00000000416268e+00
1.29000000000000e+00    	8.89706187329388e-06 	 -6.65741401825599e+00   -2.16311896030590e+00 	4.76826725778028e-05	 1.11954931848730e-04	1.07390262917754e-09		1.00000000740377e+00
1.32000000000000e+00    	1.02747256626955e-05 	 -6.65741012054927e+00   -2.16311896027154e+00 	4.37771566583606e-05	 1.47892552816937e-04	1.24121685890476e-09		1.00000001189432e+00
1.35000000000000e+00    	1.14999978961242e-05 	 -6.65740515245922e+00   -2.16311896022970e+00 	3.75052995641688e-05	 1.83048899398447e-04	1.58130412704136e-09		1.00000001745677e+00
1.38000000000000e+00    	1.25007454894447e-05 	 -6.65739916203033e+00   -2.16311896017438e+00 	2.88071023419473e-05	 2.15760071821600e-04	2.14821814014305e-09		1.00000002369113e+00
1.41000000000000e+00    	1.32045594276023e-05 	 -6.65739224902549e+00   -2.16311896009815e+00 	1.77262835787540e-05	 2.44252887847174e-04	2.98015203180564e-09		1.00000002998685e+00
1.44000000000000e+00    	1.35420383751915e-05 	 -6.65738456717346e+00   -2.16311895999280e+00 	4.42111231810112e-06	 2.66715474842070e-04	4.08889775583236e-09		1.00000003557834e+00
1.47000000000000e+00    	1.34503353837077e-05 	 -6.65737632414318e+00   -2.16311895985027e+00 	-1.08290258967482e-05	 2.81377799653557e-04	5.45145600794784e-09		1.00000003964537e+00
1.50000000000000e+00    	1.28768276721696e-05 	 -6.65736777898849e+00   -2.16311895966378e+00 	-2.76221073169635e-05	 2.86599240704019e-04	7.00597947398367e-09		1.00000004145105e+00
1.53000000000000e+00    	1.17827485076684e-05 	 -6.65735923690333e+00   -2.16311895942896e+00 	-4.54376038971250e-05	 2.80959681239109e-04	8.65395798841491e-09		1.00000004050146e+00
1.56000000000000e+00    	1.01466049464107e-05 	 -6.65735104124119e+00   -2.16311895914486e+00 	-6.36466720009012e-05	 2.63350095344604e-04	1.02698420095747e-08		1.00000003670209e+00
1.59000000000000e+00    	7.96719691916139e-06 	 -6.65734356287908e+00   -2.16311895881445e+00 	-8.15285422834380e-05	 2.33058243738590e-04	1.17181862490227e-08		1.00000003048152e+00
1.62000000000000e+00    	5.26605296919124e-06 	 -6.65733718714084e+00   -2.16311895844468e+00 	-9.82929713610322e-05	 1.89844924196850e-04	1.28770008239684e-08		1.00000002285130e+00
1.65000000000000e+00    	2.08910671572486e-06 	 -6.65733229863140e+00   -2.16311895804557e+00 	-1.13108307530807e-04	 1.34006254967347e-04	1.36645271449731e-08		1.00000001537558e+00
1.68000000000000e+00    	-1.49254368977737e-06 	 -6.65732926446577e+00   -2.16311895762870e+00 	-1.25134404882806e-04	 6.64177236879303e-05	1.40653734589018e-08		1.00000001003497e+00
1.71000000000000e+00    	-5.38292316112890e-06 	 -6.65732841649833e+00   -2.16311895720483e+00 	-1.33559308026727e-04	 -1.14437853753413e-05	1.41511348419429e-08		1.00000000898452e+00
1.74000000000000e+00    	-9.46260762570942e-06 	 -6.65733003326111e+00   -2.16311895678113e+00 	-1.37638340547543e-04	 -9.75030715613703e-05	1.40905390866037e-08		1.00000001422558e+00
1.77000000000000e+00    	-1.35913407693758e-05 	 -6.65733432239966e+00   -2.16311895635827e+00 	-1.36733982424785e-04	 -1.89116985021639e-04	1.41449734801397e-08		1.00000002723071e+00
1.80000000000000e+00    	-1.76118365811267e-05 	 -6.65734140444444e+00   -2.16311895592796e+00 	-1.30354733085745e-04	 -2.83133176619570e-04	1.46469942543955e-08		1.00000004857838e+00
1.83000000000000e+00    	-2.13547087004353e-05 	 -6.65735129877047e+00   -2.16311895547132e+00 	-1.18191044098689e-04	 -3.75977103092208e-04	1.59619696928802e-08		1.00000007766395e+00
1.86000000000000e+00    	-2.46444095032078e-05 	 -6.65736391257460e+00   -2.16311895495863e+00 	-1.00146382339410e-04	 -4.63765845322767e-04	1.84360536438450e-08		1.00000011255402e+00
1.89000000000000e+00    	-2.73060045640802e-05 	 -6.65737903363643e+00   -2.16311895435084e+00 	-7.63615599235531e-05	 -5.42445947026131e-04	2.23367712335444e-08		1.00000015003934e+00
1.92000000000000e+00    	-2.91725546302963e-05 	 -6.65739632752475e+00   -2.16311895360279e+00 	-4.72306447459125e-05	 -6.07951156244720e-04	2.77950706777859e-08		1.00000018591765e+00
1.95000000000000e+00    	-3.00928305700430e-05 	 -6.65741533976931e+00   -2.16311895266801e+00 	-1.34070420624794e-05	 -6.56374717242663e-04	3.47591915135566e-08		1.00000021550374e+00
1.98000000000000e+00    	-2.99390497568206e-05 	 -6.65743550334042e+00   -2.16311895150469e+00 	2.42012966041785e-05	 -6.84149780034345e-04	4.29706484970616e-08		1.00000023432329e+00
2.01000000000000e+00    	-2.86142974706058e-05 	 -6.65745615157214e+00   -2.16311895008183e+00 	6.44481419899353e-05	 -6.88230629901097e-04	5.19707533478267e-08		1.00000023890745e+00
2.04000000000000e+00    	-2.60592860190590e-05 	 -6.65747653643649e+00   -2.16311894838471e+00 	1.05976847079715e-04	 -6.66266844250342e-04	6.11423928373199e-08		1.00000022757128e+00
2.07000000000000e+00    	-2.22581085913245e-05 	 -6.65749585183413e+00   -2.16311894641857e+00 	1.47259395049544e-04	 -6.16762203834147e-04	6.97865768227964e-08		1.00000020104045e+00
2.10000000000000e+00    	-1.72426647618084e-05 	 -6.65751326132197e+00   -2.16311894420960e+00 	1.86645713653012e-04	 -5.39210252182700e-04	7.72272122061426e-08		1.00000016279215e+00
2.13000000000000e+00    	-1.10954696858629e-05 	 -6.65752792946055e+00   -2.16311894180239e+00 	2.22421841731350e-04	 -4.34198829305583e-04	8.29315584819711e-08		1.00000011900005e+00
2.16000000000000e+00    	-3.95060826820134e-06 	 -6.65753905574497e+00   -2.16311893925389e+00 	2.52875088683197e-04	 -3.03476705739508e-04	8.66289308914201e-08		1.00000007802196e+00
2.19000000000000e+00    	4.00734278632892e-06 	 -6.65754590989312e+00   -2.16311893662398e+00 	2.76363949213979e-04	 -1.49976596997996e-04	8.84074725856327e-08		1.00000004943501e+00
2.22000000000000e+00    	1.25465303069478e-05 	 -6.65754786711520e+00   -2.16311893396376e+00 	2.91390236517707e-04	 2.22096836916988e-05	8.87690487592484e-08		1.00000004270077e+00
2.25000000000000e+00    	2.13932031310637e-05 	 -6.65754444188638e+00   -2.16311893130300e+00 	2.96670684856695e-04	 2.07906420269222e-04	8.86259744412434e-08		1.00000006561929e+00
2.28000000000000e+00    	3.02391949349770e-05 	 -6.65753531869946e+00   -2.16311892863879e+00 	2.91205150322464e-04	 4.00980047010283e-04	8.92303068959598e-08		1.00000012279272e+00
2.31000000000000e+00    	3.87513657790477e-05 	 -6.65752037829035e+00   -2.16311892592718e+00 	2.74338506278910e-04	 5.94514447604991e-04	9.20361606422846e-08		1.00000021435450e+00
2.34000000000000e+00    	4.65827702271897e-05 	 -6.65749971791053e+00   -2.16311892307991e+00 	2.45813386245894e-04	 7.81031697495367e-04	9.85067213770350e-08		1.00000033521732e+00
2.37000000000000e+00    	5.33852364105988e-05 	 -6.65747366436731e+00   -2.16311891996751e+00 	2.05811071041387e-04	 9.52752276535491e-04	1.09888686449081e-07		1.00000047504744e+00
2.40000000000000e+00    	5.88229625775229e-05 	 -6.65744277876352e+00   -2.16311891642922e+00 	1.54978050204984e-04	 1.10188671954757e-03	1.26985859826947e-07		1.00000061908609e+00
2.43000000000000e+00    	6.25866682368864e-05 	 -6.65740785213753e+00   -2.16311891228925e+00 	9.44361141217744e-05	 1.22094881493398e-03	1.49968754124266e-07		1.00000074981682e+00
2.46000000000000e+00    	6.44077788493371e-05 	 -6.65736989152569e+00   -2.16311890737779e+00 	2.57742591206757e-05	 1.30307889469882e-03	1.78256853257612e-07		1.00000084933911e+00
2.49000000000000e+00    	6.40720792268835e-05 	 -6.65733009633201e+00   -2.16311890155404e+00 	-4.89787800819481e-05	 1.34236456555315e-03	2.10503895142827e-07		1.00000090217039e+00
2.52000000000000e+00    	6.14322446268595e-05 	 -6.65728982528157e+00   -2.16311889472789e+00 	-1.27401913390797e-04	 1.33414548346092e-03	2.44704278545616e-07		1.00000089808734e+00
2.55000000000000e+00    	5.64186532773697e-05 	 -6.65725055464106e+00   -2.16311888687659e+00 	-2.06748784370432e-04	 1.27528853371057e-03	2.78421631552361e-07		1.00000083455264e+00
2.58000000000000e+00    	4.90479028865069e-05 	 -6.65721382879551e+00   -2.16311887805288e+00 	-2.84033505207272e-04	 1.16442009026680e-03	3.09120821746945e-07		1.00000071827438e+00
2.61000000000000e+00    	3.94284991966562e-05 	 -6.65718120465804e+00   -2.16311886838214e+00 	-3.56133052043036e-04	 1.00210291774963e-03	3.34565116885792e-07		1.00000056552040e+00
2.64000000000000e+00    	2.77632585573871e-05 	 -6.65715419174197e+00   -2.16311885804720e+00 	-4.19903373361257e-04	 7.90946751056540e-04	3.53224079665587e-07		1.00000040095778e+00
2.67000000000000e+00    	1.43480691465483e-05 	 -6.65713419002441e+00   -2.16311884726169e+00 	-4.72305319211196e-04	 5.35643621205960e-04	3.64628253010688e-07		1.00000025499324e+00
2.70000000000000e+00    	-4.33214575478022e-07 	 -6.65712242796150e+00   -2.16311883623423e+00 	-5.10535636626432e-04	 2.42921545077752e-04	3.69606263656242e-07		1.00000015982881e+00
2.73000000000000e+00    	-1.61178158807935e-05 	 -6.65711990316336e+00   -2.16311882512808e+00 	-5.32157569819364e-04	 -7.85868120249389e-05	3.70349980212917e-07		1.00000014468384e+00
2.76000000000000e+00    	-3.21769182638395e-05 	 -6.65712732828949e+00   -2.16311881402174e+00 	-5.35225126332234e-04	 -4.18560558579578e-04	3.70273598351104e-07		1.00000023082948e+00
2.79000000000000e+00    	-4.80321046312423e-05 	 -6.65714508467427e+00   -2.16311880287714e+00 	-5.18394888022338e-04	 -7.65288589951347e-04	3.73661056807905e-07		1.00000042719992e+00
2.82000000000000e+00    	-6.30748892077796e-05 	 -6.65717318603311e+00   -2.16311879152117e+00 	-4.81019407276324e-04	 -1.10604207373382e-03	3.85129447335642e-07		1.00000072735418e+00
2.85000000000000e+00    	-7.66887063069194e-05 	 -6.65721125433240e+00   -2.16311877964534e+00 	-4.23216757759210e-04	 -1.42751074946133e-03	4.08969251363664e-07		1.00000110844915e+00
2.88000000000000e+00    	-8.82725696135080e-05 	 -6.65725850953636e+00   -2.16311876682608e+00 	-3.45911697782617e-04	 -1.71628909692699e-03	4.48449889324508e-07		1.00000153265051e+00
2.91000000000000e+00    	-9.72654967803723e-05 	 -6.65731377448070e+00   -2.16311875256502e+00 	-2.50845111837626e-04	 -1.95939555418131e-03	5.05195998376033e-07		1.00000195107533e+00
2.94000000000000e+00    	-1.03170715493193e-04 	 -6.65737549558170e+00   -2.16311873634561e+00 	-1.40549848754774e-04	 -2.14480565963911e-03	5.78741967304241e-07		1.00000230997029e+00
2.97000000000000e+00    	-1.05578634619623e-04 	 -6.65744177948973e+00   -2.16311871769917e+00 	-1.82926740868868e-05	 -2.26197838347007e-03	6.66357387440255e-07		1.00000255843736e+00
3.00000000000000e+00    	-1.04187580269520e-04 	 -6.65751044515984e+00   -2.16311869627140e+00 	1.12016315620096e-04	 -2.30235410354675e-03	7.63204570967559e-07		1.00000265668780e+00
3.03000000000000e+00    	-9.88213606396136e-05 	 -6.65757909016487e+00   -2.16311867187882e+00 	2.45943926525718e-04	 -2.25980273755841e-03	8.62844231822277e-07		1.00000258359545e+00
3.06000000000000e+00    	-8.94428310587297e-05 	 -6.65764516944454e+00   -2.16311864454528e+00 	3.78679511988677e-04	 -2.13100149355966e-03	9.58052453854770e-07		1.00000234228049e+00
3.09000000000000e+00    	-7.61627744636712e-05 	 -6.65770608409384e+00   -2.16311861451029e+00 	5.05200723228825e-04	 -1.91572353439891e-03	1.04185872899413e-06		1.00000196261083e+00
3.12000000000000e+00    	-5.92435833967796e-05 	 -6.65775927727130e+00   -2.16311858220465e+00 	6.20453323935146e-04	 -1.61702151683009e-03	1.10866957326063e-06		1.00000149985995e+00
3.15000000000000e+00    	-3.90974174147422e-05 	 -6.65780233387608e+00   -2.16311854819298e+00 	7.19538629775508e-04	 -1.24129337825124e-03	1.15531309564363e-06		1.00000102927268e+00
3.18000000000000e+00    	-1.62787047211918e-05 	 -6.65783308032250e+00   -2.16311851308839e+00 	7.97902049512408e-04	 -7.98221787406118e-04	1.18183329208895e-06		1.00000063690335e+00
3.21000000000000e+00    	8.52894956302786e-06 	 -6.65784968054964e+00   -2.16311847744892e+00 	8.51516371686770e-04	 -3.00583210166259e-04	1.19188228154224e-06		1.00000040771583e+00
3.24000000000000e+00    	3.45312000830138e-05 	 -6.65785072435291e+00   -2.16311844166972e+00 	8.77053777305843e-04	 2.36072590443396e-04	1.19260399497576e-06		1.00000041247742e+00
3.27000000000000e+00    	6.08463198247379e-05 	 -6.65783530422402e+00   -2.16311840588685e+00 	8.72040976559010e-04	 7.93866769931162e-04	1.19396971189839e-06		1.00000069534043e+00
3.30000000000000e+00    	8.65328954888532e-05 	 -6.65780307713604e+00   -2.16311836990892e+00 	8.34992289305675e-04	 1.35314846715231e-03	1.20760624108072e-06		1.00000126411138e+00
3.33000000000000e+00    	1.10621124552089e-04 	 -6.65775430810988e+00   -2.16311833319004e+00 	7.65515864800473e-04	 1.89314902829541e-03	1.24524044214979e-06		1.00000208501249e+00
3.36000000000000e+00    	1.32146839371936e-04 	 -6.65768989293819e+00   -2.16311829485272e+00 	6.64388554345206e-04	 2.39271324580387e-03	1.31695660881411e-06		1.00000308324053e+00
3.39000000000000e+00    	1.50187253415044e-04 	 -6.65761135810909e+00   -2.16311825376290e+00 	5.33595243926282e-04	 2.83108355168921e-03	1.42951363038451e-06		1.00000414987139e+00
3.42000000000000e+00    	1.63897304011765e-04 	 -6.65752083674553e+00   -2.16311820865124e+00 	3.76328796887461e-04	 3.18870988456102e-03	1.58498660509649e-06		1.00000515473502e+00
3.45000000000000e+00    	1.72545357950919e-04 	 -6.65742102023384e+00   -2.16311815826715e+00 	1.96947255083326e-04	 3.44805556992395e-03	1.77997642173272e-06		1.00000596392152e+00
3.48000000000000e+00    	1.75546957056505e-04 	 -6.65731508612825e+00   -2.16311810154565e+00 	8.85719975633117e-07	 3.59436814090254e-03	2.00556980385325e-06		1.00000645972271e+00
3.51000000000000e+00    	1.72495220381986e-04 	 -6.65720660385740e+00   -2.16311803776294e+00 	-2.05478507646324e-04	 3.61638368816985e-03	2.24813652399115e-06		1.00000656020721e+00
3.54000000000000e+00    	1.63186500381184e-04 	 -6.65709942068936e+00   -2.16311796665575e+00 	-4.15007334328450e-04	 3.50693414590568e-03	2.49093098119823e-06		1.00000623539276e+00
3.57000000000000e+00    	1.47639926413071e-04 	 -6.65699753129995e+00   -2.16311788848245e+00 	-6.20027539554022e-04	 3.26342894854933e-03	2.71633803050992e-06		1.00000551718980e+00
3.60000000000000e+00    	1.26109573787929e-04 	 -6.65690493509779e+00   -2.16311780401041e+00 	-8.12595902260927e-04	 2.88818574929525e-03	2.90848677414917e-06		1.00000450095861e+00
3.63000000000000e+00    	9.90881810128293e-05 	 -6.65682548615430e+00   -2.16311771442390e+00 	-9.84796202264730e-04	 2.38858935147496e-03	3.05587025710985e-06		1.00000333759042e+00
3.66000000000000e+00    	6.73016074053245e-05 	 -6.65676274113171e+00   -2.16311762115836e+00 	-1.12905766416889e-03	 1.77706359304867e-03	3.15357031936029e-06		1.00000221636563e+00
3.69000000000000e+00    	3.16935758100952e-05 	 -6.65671981096627e+00   -2.16311752567860e+00 	-1.23848178613278e-03	 1.07084750847022e-03	3.20470634678802e-06		1.00000134028000e+00
3.72000000000000e+00    	-6.59933019720700e-06 	 -6.65669922221847e+00   -2.16311742922916e+00 	-1.30716240227060e-03	 2.91574472788339e-04	3.22080746264837e-06		1.00000089684939e+00
3.75000000000000e+00    	-4.62819688998852e-05 	 -6.65670279392717e+00   -2.16311733259185e+00 	-1.33048256754587e-03	 -5.35339054114304e-04	3.22094355154666e-06		1.00000102839054e+00
3.78000000000000e+00    	-8.59432980898049e-05 	 -6.65673153548638e+00   -2.16311723588810e+00 	-1.30537167801511e-03	 -1.38148044434086e-03	3.22962571534635e-06		1.00000180624530e+00
3.81000000000000e+00    	-1.24105956778981e-04 	 -6.65678557050126e+00   -2.16311713846050e+00 	-1.23050730383463e-03	 -2.21638078418794e-03	3.27367770797347e-06		1.00000321324620e+00
3.84000000000000e+00    	-1.59280904925891e-04 	 -6.65686409078368e+00   -2.16311703885900e+00 	-1.10644854773380e-03	 -3.00857763133159e-03	3.37845804878092e-06		1.00000513787638e+00
3.87000000000000e+00    	-1.90024908542486e-04 	 -6.65696534364067e+00   -2.16311693494399e+00 	-9.35691233266061e-04	 -3.72676412065011e-03	3.56394857507154e-06		1.00000738212355e+00
3.90000000000000e+00    	-2.14998430925266e-04 	 -6.65708665442737e+00   -2.16311682410132e+00 	-7.22639617499438e-04	 -4.34098277942426e-03	3.84129381522358e-06		1.00000968313025e+00
3.93000000000000e+00    	-2.33021405700339e-04 	 -6.65722448502557e+00   -2.16311670354725e+00 	-4.73494233747299e-04	 -4.82381892418927e-03	4.21035984179325e-06		1.00001174665277e+00
3.96000000000000e+00    	-2.43124432508176e-04 	 -6.65737452752337e+00   -2.16311657068531e+00 	-1.96060444870121e-04	 -5.15154686110269e-03	4.65877622183635e-06		1.00001328835994e+00
3.99000000000000e+00    	-2.44593145634696e-04 	 -6.65753183096954e+00   -2.16311642346590e+00 	1.00513151830615e-04	 -5.30518240907921e-03	5.16273904739018e-06		1.00001407744588e+00
4.02000000000000e+00    	-2.37003839864339e-04 	 -6.65769095771603e+00   -2.16311626069462e+00 	4.06053618060665e-04	 -5.27139751123181e-03	5.68960889146409e-06		1.00001397617415e+00
4.05000000000000e+00    	-2.20248864810907e-04 	 -6.65784616459963e+00   -2.16311608223835e+00 	7.09724493752707e-04	 -5.04325679436604e-03	6.20206780832917e-06		1.00001296900911e+00
4.08000000000000e+00    	-1.94550779915014e-04 	 -6.65799160310015e+00   -2.16311588908920e+00 	1.00041201842882e-03	 -4.62074169117333e-03	6.66334350269697e-06		1.00001117599874e+00
4.11000000000000e+00    	-1.60464755657497e-04 	 -6.65812153169005e+00   -2.16311568326410e+00 	1.26712045806274e-03	 -4.01103490338376e-03	7.04280658962972e-06		1.00000884698329e+00
4.14000000000000e+00    	-1.18869173781488e-04 	 -6.65823053289624e+00   -2.16311546754103e+00 	1.49936167125890e-03	 -3.22854626265074e-03	7.32113317660626e-06		1.00000633580492e+00
4.17000000000000e+00    	-7.09447898599311e-05 	 -6.65831372715594e+00   -2.16311524505708e+00 	1.68752635066286e-03	 -2.29467012422399e-03	7.49422363457285e-06		1.00000405664793e+00
4.20000000000000e+00    	-1.81431565521170e-05 	 -6.65836697538551e+00   -2.16311501881644e+00 	1.82322710837355e-03	 -1.23727398581084e-03	7.57518807145848e-06		1.00000242752775e+00
4.23000000000000e+00    	3.78547397179319e-05 	 -6.65838706230619e+00   -2.16311479117381e+00 	1.89960625428257e-03	 -8.99277443535382e-05	7.59394101733986e-06		1.00000180832266e+00
4.26000000000000e+00    	9.51884935567117e-05 	 -6.65837185298808e+00   -2.16311456336812e+00 	1.91160329337099e-03	 1.10910741899214e-03	7.59426633041647e-06		1.00000244219906e+00
4.29000000000000e+00    	1.51875681337138e-04 	 -6.65832041577711e+00   -2.16311433517977e+00 	1.85617849888538e-03	 2.31810239298921e-03	7.62857793189082e-06		1.00000440951804e+00
