0.00000000000000e+00    	0.00000000000000e+00 	 2.16311896060000e+00  	-6.65739561410000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.82000000000000e+00    	2.09516917317857e-05 	 2.16334085765564e+00   -6.65739509381268e+00 	1.57195683991215e-04	 -1.10730429440744e-03	1.18476579000439e-06		1.00000062541715e+00
2.85000000000000e+00    	2.54103455964556e-05 	 2.16330275083931e+00   -6.65739505727906e+00 	1.38974908889811e-04	 -1.42882502019241e-03	1.25812179270734e-06		1.00000103042774e+00
2.88000000000000e+00    	2.92273684047216e-05 	 2.16325545467955e+00   -6.65739501784238e+00 	1.14481504979555e-04	 -1.71771623292441e-03	1.37961450259569e-06		1.00000148182739e+00
2.91000000000000e+00    	3.22213380404220e-05 	 2.16320014434430e+00   -6.65739497396855e+00 	8.42076680357451e-05	 -1.96100662732005e-03	1.55426532571466e-06		1.00000192631831e+00
2.94000000000000e+00    	3.42293556947231e-05 	 2.16313837123516e+00   -6.65739492406670e+00 	4.88956138180505e-05	 -2.14667353439912e-03	1.78067331498426e-06		1.00000230529795e+00
2.97000000000000e+00    	3.51144604149285e-05 	 2.16307202660962e+00   -6.65739486669230e+00 	9.53031795534172e-06	 -2.26416799893972e-03	2.05047033511265e-06		1.00000256327259e+00
3.00000000000000e+00    	3.47726816041736e-05 	 2.16300328980388e+00   -6.65739480075183e+00 	-3.26775268468374e-05	 -2.30491287695592e-03	2.34879511915628e-06		1.00000265684482e+00
3.03000000000000e+00    	3.31394218277024e-05 	 2.16293456218702e+00   -6.65739472567693e+00 	-7.63192415933438e-05	 -2.26275261275925e-03	2.65583878982694e-06		1.00000256293725e+00
3.06000000000000e+00    	3.01948403053666e-05 	 2.16286838860767e+00   -6.65739464153744e+00 	-1.19827106603882e-04	 -2.13433408213617e-03	2.94935200145757e-06		1.00000228487199e+00
3.09000000000000e+00    	2.59678998676291e-05 	 2.16280736869070e+00   -6.65739454906789e+00 	-1.61524466628293e-04	 -1.91939948346790e-03	3.20783912452017e-06		1.00000185509569e+00
3.12000000000000e+00    	2.05387528349120e-05 	 2.16275406087642e+00   -6.65739444959299e+00 	-1.99686173318139e-04	 -1.62097470826928e-03	3.41402379773170e-06		1.00000133372172e+00
3.15000000000000e+00    	1.40391790942578e-05 	 2.16271088254536e+00   -6.65739434485139e+00 	-2.32607644407552e-04	 -1.24543987811165e-03	3.55807797131100e-06		1.00000080261941e+00
3.18000000000000e+00    	6.65085537119429e-06 	 2.16268000991324e+00   -6.65739423673274e+00 	-2.58679873560827e-04	 -8.02472712234395e-04	3.64008367880622e-06		1.00000035544543e+00
3.21000000000000e+00    	-1.39867181369124e-06 	 2.16266328159481e+00   -6.65739412695846e+00 	-2.76466840998318e-04	 -3.04859970044954e-04	3.67125493515481e-06		1.00000008469349e+00
3.24000000000000e+00    	-9.84231935760827e-06 	 2.16266210980417e+00   -6.65739401674884e+00 	-2.84781072025238e-04	 2.31822757814337e-04	3.67358650918625e-06		1.00000006742777e+00
3.27000000000000e+00    	-1.83819821528337e-05 	 2.16267740307338e+00   -6.65739390652618e+00 	-2.82752682306319e-04	 7.89657340256055e-04	3.67780405638436e-06		1.00000035176060e+00
3.30000000000000e+00    	-2.66989628605977e-05 	 2.16270950412350e+00   -6.65739379570362e+00 	-2.69887225919432e-04	 1.34894455415447e-03	3.71974105462670e-06		1.00000094625173e+00
3.33000000000000e+00    	-3.44659151389520e-05 	 2.16275814611597e+00   -6.65739368260175e+00 	-2.46108076303753e-04	 1.88886457680416e-03	3.83552728629421e-06		1.00000181419500e+00
3.36000000000000e+00    	-4.13597820918402e-05 	 2.16282242995407e+00   -6.65739356452006e+00 	-2.11779921094889e-04	 2.38821561524509e-03	4.05620120317158e-06		1.00000287421638e+00
3.39000000000000e+00    	-4.70751267362947e-05 	 2.16290082461110e+00   -6.65739343796909e+00 	-1.67711182215705e-04	 2.82620559225142e-03	4.40251503869708e-06		1.00000400778420e+00
3.42000000000000e+00    	-5.13372076883363e-05 	 2.16299119165497e+00   -6.65739329904525e+00 	-1.15134670397063e-04	 3.18326846347228e-03	4.88075471851335e-06		1.00000507322609e+00
3.45000000000000e+00    	-5.39141568068875e-05 	 2.16309083424747e+00   -6.65739314390622e+00 	-5.56673926750302e-05	 3.44187440018271e-03	5.48032717385314e-06		1.00000592479659e+00
3.48000000000000e+00    	-5.46276668252674e-05 	 2.16319656995229e+00   -6.65739296928490e+00 	8.74802864437216e-06	 3.58730187541820e-03	6.17367368543186e-06		1.00000643440399e+00
3.51000000000000e+00    	-5.33616911243536e-05 	 2.16330482572598e+00   -6.65739277296744e+00 	7.59165785472526e-05	 3.60833972920960e-03	6.91876691997340e-06		1.00000651294219e+00
3.54000000000000e+00    	-5.00687846964732e-05 	 2.16341175252692e+00   -6.65739255415848e+00 	1.43474086019147e-04	 3.49788860162488e-03	7.66407748201585e-06		1.00000612791533e+00
3.57000000000000e+00    	-4.47738609677009e-05 	 2.16351335609751e+00   -6.65739231366623e+00 	2.08975482130501e-04	 3.25343369897042e-03	8.35550387783901e-06		1.00000531427158e+00
3.60000000000000e+00    	-3.75752872763721e-05 	 2.16360563968984e+00   -6.65739205386065e+00 	2.69983274471988e-04	 2.87736463728241e-03	8.94440666037198e-06		1.00000417609039e+00
3.63000000000000e+00    	-2.86433763101509e-05 	 2.16368475384886e+00   -6.65739177838767e+00 	3.24152133410156e-04	 2.37712297995398e-03	9.39563173152914e-06		1.00000287793413e+00
3.66000000000000e+00    	-1.82164379704480e-05 	 2.16374714786987e+00   -6.65739149165830e+00 	3.69306581579137e-04	 1.76516390254901e-03	9.69429836590128e-06		1.00000162614114e+00
3.69000000000000e+00    	-6.59462678150537e-06 	 2.16378971723411e+00   -6.65739119816717e+00 	4.03510088700738e-04	 1.05872498963525e-03	9.85019554614074e-06		1.00000064190780e+00
3.72000000000000e+00    	5.86814902890898e-06 	 2.16380994121811e+00   -6.65739090172694e+00 	4.25125179550063e-04	 2.79402275434430e-04	9.89888226770050e-06		1.00000012944751e+00
3.75000000000000e+00    	1.87739956735966e-05 	 2.16380600498241e+00   -6.65739060472572e+00 	4.32865237438145e-04	 -5.47458965151470e-04	9.89900244044264e-06		1.00000024359078e+00
3.78000000000000e+00    	3.16922491529701e-05 	 2.16377690077903e+00   -6.65739030752213e+00 	4.25839332260924e-04	 -1.39354375386012e-03	9.92585469751462e-06		1.00000106170036e+00
3.81000000000000e+00    	4.41719499889602e-05 	 2.16372250347354e+00   -6.65739000808243e+00 	4.03591488086407e-04	 -2.22849519889845e-03	1.00618314889451e-05		1.00000256458580e+00
3.84000000000000e+00    	5.57554252880023e-05 	 2.16364361634282e+00   -6.65738970193765e+00 	3.66135288363785e-04	 -3.02096184940868e-03	1.03848765835908e-05		1.00000463017598e+00
3.87000000000000e+00    	6.59928381228424e-05 	 2.16354198406535e+00   -6.65738938249767e+00 	3.13983660631488e-04	 -3.73973013021102e-03	1.09565200656228e-05		1.00000704211882e+00
3.90000000000000e+00    	7.44575387560709e-05 	 2.16342027093492e+00   -6.65738904170846e+00 	2.48172255104145e-04	 -4.35490264304304e-03	1.18112608159530e-05		1.00000951340775e+00
3.93000000000000e+00    	8.07619817746002e-05 	 2.16328200356565e+00   -6.65738867098579e+00 	1.70273287297694e-04	 -4.83907967672716e-03	1.29490276292656e-05		1.00001172285768e+00
3.96000000000000e+00    	8.45738587284613e-05 	 2.16313147867139e+00   -6.65738826231044e+00 	8.23953613836787e-05	 -5.16849928684910e-03	1.43321443412145e-05		1.00001336010040e+00
3.99000000000000e+00    	8.56319477053486e-05 	 2.16297363785021e+00   -6.65738780933510e+00 	-1.28360566601671e-05	 -5.32409091345380e-03	1.58876736015480e-05		1.00001417308018e+00
4.02000000000000e+00    	8.37610186356656e-05 	 2.16281391263460e+00   -6.65738730833759e+00 	-1.12322916944654e-04	 -5.29239877932964e-03	1.75152795786213e-05		1.00001401110588e+00
4.05000000000000e+00    	7.88849821122528e-05 	 2.16265804433209e+00   -6.65738675886284e+00 	-2.12568127923815e-04	 -5.06633427601754e-03	1.90999268922705e-05		1.00001285656386e+00
4.08000000000000e+00    	7.10373598001680e-05 	 2.16251188433123e+00   -6.65738616392910e+00 	-3.09780983094192e-04	 -4.64572117246830e-03	2.05279386621541e-05		1.00001083949669e+00
4.11000000000000e+00    	6.03681150850544e-05 	 2.16238118153729e+00   -6.65738552972794e+00 	-4.00014299298964e-04	 -4.03760369288401e-03	2.17042943863014e-05		1.00000823132917e+00
4.14000000000000e+00    	4.71459370714633e-05 	 2.16227136438910e+00   -6.65738486481772e+00 	-4.79329662841608e-04	 -3.25629517162433e-03	2.25686702611307e-05		1.00000541684759e+00
4.17000000000000e+00    	3.17552332099697e-05 	 2.16218732545142e+00   -6.65738417888664e+00 	-5.43983505636760e-04	 -2.32315391051891e-03	2.31076922910664e-05		1.00000284674400e+00
4.20000000000000e+00    	1.46873562622565e-05 	 2.16213321684243e+00   -6.65738348123287e+00 	-5.90623299996268e-04	 -1.26608277867410e-03	2.33612223973137e-05		1.00000097617314e+00
4.23000000000000e+00    	-3.47404455901098e-06 	 2.16211226471471e+00   -6.65738277916498e+00 	-6.16480475890104e-04	 -1.18759679084290e-04	2.34212105657695e-05		1.00000019735028e+00
4.26000000000000e+00    	-2.20732300934540e-05 	 2.16212661064196e+00   -6.65738207655551e+00 	-6.19545188597012e-04	 1.08038313503708e-03	2.34226449597164e-05		1.00000077580599e+00
4.29000000000000e+00    	-4.04073665236600e-05 	 2.16217718706828e+00   -6.65738137277744e+00 	-5.98708134982421e-04	 2.28940223025973e-03	2.35272887341181e-05		1.00000280017985e+00
4.32000000000000e+00    	-5.77551172163918e-05 	 2.16226363296037e+00   -6.65738066221499e+00 	-5.53856385369000e-04	 3.46426996975238e-03	2.39020430153131e-05		1.00000615422838e+00
