0.00000000000000e+00    	0.00000000000000e+00 	 -2.16311896060000e+00  	-6.65739561410000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
7.20000000000000e-01    	-3.98474594941919e-07 	 -2.16311861900548e+00   -6.65739561409675e+00 	-2.53113672334632e-06	 -1.57903916893710e-05	2.88840959076773e-12		1.00000000012787e+00
7.50000000000000e-01    	-4.75647488768133e-07 	 -2.16311919409025e+00   -6.65739561409673e+00 	-2.59371462766155e-06	 -2.27090662568092e-05	-5.98280546685237e-13		1.00000000026121e+00
7.80000000000000e-01    	-5.52734265289682e-07 	 -2.16311999030114e+00   -6.65739561409668e+00 	-2.52000598590641e-06	 -3.04998794332189e-05	5.71010606867053e-12		1.00000000046830e+00
8.10000000000000e-01    	-6.25169674340423e-07 	 -2.16312103043889e+00   -6.65739561409619e+00 	-2.27858878006594e-06	 -3.89231512444722e-05	3.18344297071384e-11		1.00000000076010e+00
8.40000000000000e-01    	-6.87489241159711e-07 	 -2.16312232871637e+00   -6.65739561409445e+00 	-1.84132581964384e-06	 -4.76459935232305e-05	9.04892343872646e-11		1.00000000113677e+00
8.70000000000000e-01    	-7.33463536839919e-07 	 -2.16312388798682e+00   -6.65739561409029e+00 	-1.18576577024298e-06	 -5.62449121585536e-05	1.95785390678831e-10		1.00000000158245e+00
9.00000000000000e-01    	-7.56305551513974e-07 	 -2.16312569714034e+00   -6.65739561408210e+00 	-2.97592759836298e-07	 -6.42145040082417e-05	3.61025089833780e-10		1.00000000206180e+00
9.30000000000000e-01    	-7.48950481121463e-07 	 -2.16312772885737e+00   -6.65739561406793e+00 	8.27021206900438e-07	 -7.09825970481707e-05	5.95743151792563e-10		1.00000000251961e+00
9.60000000000000e-01    	-7.04402662852062e-07 	 -2.16312993791364e+00   -6.65739561404564e+00 	2.17931900102278e-06	 -7.59318325123463e-05	9.02403873203168e-10		1.00000000288520e+00
9.90000000000000e-01    	-6.16139576626530e-07 	 -2.16313226022468e+00   -6.65739561401314e+00 	3.73627798217015e-06	 -7.84273002912350e-05	1.27341463157519e-09		1.00000000308240e+00
1.02000000000000e+00    	-4.78558041296894e-07 	 -2.16313461280096e+00   -6.65739561396878e+00 	5.45950238291323e-06	 -7.78494330071488e-05	1.68930213995642e-09		1.00000000304517e+00
1.05000000000000e+00    	-2.87443268180003e-07 	 -2.16313689475405e+00   -6.65739561391164e+00 	7.29482862280706e-06	 -7.36309618785951e-05	2.11894578391166e-09		1.00000000273737e+00
1.08000000000000e+00    	-4.04375895419185e-08 	 -2.16313898945338e+00   -6.65739561384190e+00 	9.17275813709904e-06	 -6.52963621697540e-05	2.52261665673465e-09		1.00000000217388e+00
1.11000000000000e+00    	2.62517259958017e-07 	 -2.16314076788016e+00   -6.65739561376097e+00 	1.10097977036830e-05	 -5.25018914845239e-05	2.85820042783974e-09		1.00000000143883e+00
1.14000000000000e+00    	6.18792213833952e-07 	 -2.16314209316485e+00   -6.65739561367145e+00 	1.27107450251223e-05	 -3.50740732367718e-05	3.09040012407890e-09		1.00000000069588e+00
1.17000000000000e+00    	1.02276562664083e-06 	 -2.16314282622710e+00   -6.65739561357676e+00 	1.41719093964129e-05	 -1.30443208597413e-05	3.20198733992555e-09		1.00000000018550e+00
1.20000000000000e+00    	1.46562797006844e-06 	 -2.16314283236710e+00   -6.65739561348042e+00 	1.52852059796551e-05	 1.33226472979329e-05	3.20541622420049e-09		1.00000000020557e+00
1.23000000000000e+00    	1.93532110542842e-06 	 -2.16314198858764e+00   -6.65739561338501e+00 	1.59430100567963e-05	 4.35088746270907e-05	3.15249327498496e-09		1.00000000107360e+00
1.26000000000000e+00    	2.41663259336459e-06 	 -2.16314019136074e+00   -6.65739561329089e+00 	1.60436072394223e-05	 7.67337788720827e-05	3.13948284188795e-09		1.00000000307274e+00
1.29000000000000e+00    	2.89145987532579e-06 	 -2.16313736449570e+00   -6.65739561319487e+00 	1.54970294784290e-05	 1.11957037112752e-04	3.30517992506793e-09		1.00000000638727e+00
1.32000000000000e+00    	3.33925224361656e-06 	 -2.16313346671997e+00   -6.65739561308909e+00 	1.42310271154948e-05	 1.47895008064458e-04	3.82019715547590e-09		1.00000001103773e+00
1.35000000000000e+00    	3.73763053438531e-06 	 -2.16312849855480e+00   -6.65739561296033e+00 	1.21968961446933e-05	 1.83051385416710e-04	4.86699641187351e-09		1.00000001682829e+00
1.38000000000000e+00    	4.06317571264757e-06 	 -2.16312250805660e+00   -6.65739561279007e+00 	9.37485899701782e-06	 2.15762115354726e-04	6.61193314891892e-09		1.00000002332059e+00
1.41000000000000e+00    	4.29236829883795e-06 	 -2.16311559500448e+00   -6.65739561255543e+00 	5.77868794224375e-06	 2.44253888047573e-04	9.17253468871407e-09		1.00000002984668e+00
1.44000000000000e+00    	4.40265128005886e-06 	 -2.16310791314647e+00   -6.65739561223116e+00 	1.45926382142524e-06	 2.66714758502100e-04	1.25850593229905e-08		1.00000003556945e+00
1.47000000000000e+00    	4.37358015705997e-06 	 -2.16309967017182e+00   -6.65739561179248e+00 	-3.49321969553274e-06	 2.81374702477852e-04	1.67786792950076e-08		1.00000003959196e+00
1.50000000000000e+00    	4.18801552917641e-06 	 -2.16309112515294e+00   -6.65739561121850e+00 	-8.94866393641745e-06	 2.86593206260752e-04	2.15630057525384e-08		1.00000004110787e+00
1.53000000000000e+00    	3.83330656536371e-06 	 -2.16308258329753e+00   -6.65739561049579e+00 	-1.47382952208448e-05	 2.80950363819160e-04	2.66348276439321e-08		1.00000003957516e+00
1.56000000000000e+00    	3.30240831451253e-06 	 -2.16307438796515e+00   -6.65739560962138e+00 	-2.06578640271235e-05	 2.63337448853345e-04	3.16077425011191e-08		1.00000003488668e+00
1.59000000000000e+00    	2.59487253482138e-06 	 -2.16306691002895e+00   -6.65739560860450e+00 	-2.64728821067222e-05	 2.33042577032509e-04	3.60649255412201e-08		1.00000002750483e+00
1.62000000000000e+00    	1.71765100764076e-06 	 -2.16306053479806e+00   -6.65739560746644e+00 	-3.19258742510455e-05	 1.89826904825007e-04	3.96309924086775e-08		1.00000001852676e+00
1.65000000000000e+00    	6.85652526683315e-07 	 -2.16305564685268e+00   -6.65739560623813e+00 	-3.67455180202012e-05	 1.33986848521060e-04	4.20543891065443e-08		1.00000000965136e+00
1.68000000000000e+00    	-4.77999796822250e-07 	 -2.16305261327592e+00   -6.65739560495517e+00 	-4.06574339712595e-05	 6.63980647286580e-05	4.32878009727333e-08		1.00000000303087e+00
1.71000000000000e+00    	-1.74205545548417e-06 	 -2.16305176588791e+00   -6.65739560365066e+00 	-4.33962762486222e-05	 -1.14625834235019e-05	4.35515845964353e-08		1.00000000100731e+00
1.74000000000000e+00    	-3.06760009476407e-06 	 -2.16305338319046e+00   -6.65739560234667e+00 	-4.47186657151625e-05	 -9.75201476535936e-05	4.33649738811145e-08		1.00000000575497e+00
1.77000000000000e+00    	-4.40891289218214e-06 	 -2.16305767281010e+00   -6.65739560104530e+00 	-4.44164130689681e-05	 -1.89131971428360e-04	4.35323154995235e-08		1.00000001887186e+00
1.80000000000000e+00    	-5.71471722778205e-06 	 -2.16306475527639e+00   -6.65739559972100e+00 	-4.23294060236601e-05	 -2.83146409862184e-04	4.50769601892389e-08		1.00000004098183e+00
1.83000000000000e+00    	-6.92980458654225e-06 	 -2.16307464998681e+00   -6.65739559831565e+00 	-3.83574906790304e-05	 -3.75989762377371e-04	4.91232724002084e-08		1.00000007141980e+00
1.86000000000000e+00    	-7.99699132213849e-06 	 -2.16308726418677e+00   -6.65739559673785e+00 	-3.24706693936071e-05	 -4.63779980200055e-04	5.67365827054214e-08		1.00000010807310e+00
1.89000000000000e+00    	-8.85934796686745e-06 	 -2.16310238572918e+00   -6.65739559486741e+00 	-2.47169702145388e-05	 -5.42464367859834e-04	6.87403918742084e-08		1.00000014743925e+00
1.92000000000000e+00    	-9.46262243977650e-06 	 -2.16311968027555e+00   -6.65739559256530e+00 	-1.52274175192274e-05	 -6.07977179934082e-04	8.55380477444523e-08		1.00000018493405e+00
1.95000000000000e+00    	-9.75776301396085e-06 	 -2.16313869345808e+00   -6.65739558968856e+00 	-4.21764761244353e-06	 -6.56411784401435e-04	1.06970727697596e-07		1.00000021544709e+00
1.98000000000000e+00    	-9.70343535634467e-06 	 -2.16315885834637e+00   -6.65739558610845e+00 	8.01413953602574e-06	 -6.84200985246454e-04	1.32243419202747e-07		1.00000023409759e+00
2.01000000000000e+00    	-9.26842121401862e-06 	 -2.16317950835595e+00   -6.65739558172950e+00 	2.10930299571354e-05	 -6.88298229514621e-04	1.59944838005602e-07		1.00000023709967e+00
2.04000000000000e+00    	-8.43378492928861e-06 	 -2.16319989550844e+00   -6.65739557650637e+00 	3.45770012059491e-05	 -6.66351821978249e-04	1.88175848788963e-07		1.00000022261015e+00
2.07000000000000e+00    	-7.19469807831196e-06 	 -2.16321921371104e+00   -6.65739557045519e+00 	4.79700564657260e-05	 -6.16863979180451e-04	2.14784948471831e-07		1.00000019141115e+00
2.10000000000000e+00    	-5.56182190989205e-06 	 -2.16323662647855e+00   -6.65739556365646e+00 	6.07384923404801e-05	 -5.39326607643370e-04	2.37690725137971e-07		1.00000014728119e+00
2.13000000000000e+00    	-3.56216132042157e-06 	 -2.16325129828255e+00   -6.65739555624746e+00 	7.23297626578496e-05	 -4.34326108592355e-04	2.55252712952082e-07		1.00000009693541e+00
2.16000000000000e+00    	-1.23932197455883e-06 	 -2.16326242849251e+00   -6.65739554840345e+00 	8.21932899209787e-05	 -3.03610298544064e-04	2.66636971082339e-07		1.00000004946751e+00
2.19000000000000e+00    	1.34687714846160e-06 	 -2.16326928668264e+00   -6.65739554030874e+00 	8.98025003849370e-05	 -1.50111680181962e-04	2.72114218027563e-07		1.00000001529904e+00
2.22000000000000e+00    	4.12146107145713e-06 	 -2.16327124792652e+00   -6.65739553212065e+00 	9.46773164176716e-05	 2.20772267903509e-05	2.73229027429002e-07		1.00000000472564e+00
2.25000000000000e+00    	6.99602801728559e-06 	 -2.16326782659860e+00   -6.65739552393090e+00 	9.64063251302949e-05	 2.07779023681410e-04	2.72789843358305e-07		1.00000002623319e+00
2.28000000000000e+00    	9.87112910487951e-06 	 -2.16325870715517e+00   -6.65739551573047e+00 	9.46678468040474e-05	 4.00857579982487e-04	2.74651208391906e-07		1.00000008482443e+00
2.31000000000000e+00    	1.26392540646924e-05 	 -2.16324377038286e+00   -6.65739550738407e+00 	8.92491411863402e-05	 5.94393586366101e-04	2.83289606055402e-07		1.00000018063460e+00
2.34000000000000e+00    	1.51883558844364e-05 	 -2.16322311368431e+00   -6.65739549862006e+00 	8.00630065023412e-05	 7.80905694662058e-04	3.03208939275484e-07		1.00000030811189e+00
2.37000000000000e+00    	1.74058251652600e-05 	 -2.16319706411805e+00   -6.65739548903991e+00 	6.71610408601775e-05	 9.52611229197490e-04	3.38245765224013e-07		1.00000045598933e+00
2.40000000000000e+00    	1.91828032631536e-05 	 -2.16316618312209e+00   -6.65739547814877e+00 	5.07428497118711e-05	 1.10171837099743e-03	3.90872151025547e-07		1.00000060817899e+00
2.43000000000000e+00    	2.04187020782346e-05 	 -2.16313126212225e+00   -6.65739546540570e+00 	3.11605033086796e-05	 1.22073984300261e-03	4.61609761439001e-07		1.00000074558820e+00
2.46000000000000e+00    	2.10257780037259e-05 	 -2.16309330855029e+00   -6.65739545028820e+00 	8.91758745620942e-06	 1.30281655298100e-03	5.48668074787876e-07		1.00000084870504e+00
2.49000000000000e+00    	2.09335888728025e-05 	 -2.16305352216155e+00   -6.65739543236321e+00 	-1.53377338767873e-05	 1.34203846614280e-03	6.47900091838467e-07		1.00000090065105e+00
2.52000000000000e+00    	2.00931470889116e-05 	 -2.16301326193606e+00   -6.65739541135379e+00 	-4.08260964584069e-05	 1.33374925533999e-03	7.53131012226945e-07		1.00000089027681e+00
2.55000000000000e+00    	1.84805713476755e-05 	 -2.16297400425483e+00   -6.65739538719028e+00 	-6.66570082009891e-05	 1.27482107200547e-03	8.56862703897325e-07		1.00000081480600e+00
2.58000000000000e+00    	1.61000356866138e-05 	 -2.16293729344864e+00   -6.65739536003536e+00 	-9.18555934677721e-05	 1.16388613642387e-03	9.51295966266416e-07		1.00000068153441e+00
2.61000000000000e+00    	1.29858203907057e-05 	 -2.16290468620298e+00   -6.65739533027506e+00 	-1.15395632955389e-04	 1.00151278141617e-03	1.02955247194780e-06		1.00000050817240e+00
2.64000000000000e+00    	9.20328667908552e-06 	 -2.16287769165257e+00   -6.65739529847214e+00 	-1.36238105787570e-04	 7.90315095925187e-04	1.08692888504575e-06		1.00000032157993e+00
2.67000000000000e+00    	4.84862762938151e-06 	 -2.16285770929480e+00   -6.65739526528388e+00 	-1.53373987383207e-04	 5.34987376687040e-04	1.12198663538372e-06		1.00000015486815e+00
2.70000000000000e+00    	4.72919831619240e-08 	 -2.16284596707823e+00   -6.65739523135202e+00 	-1.65869607114799e-04	 2.42257154443427e-04	1.13727977545945e-06		1.00000004310127e+00
2.73000000000000e+00    	-5.04896548918334e-06 	 -2.16284346216573e+00   -6.65739519717857e+00 	-1.72912472070090e-04	 -7.92464614680595e-05	1.13955427438088e-06		1.00000001809001e+00
2.76000000000000e+00    	-1.02663858277251e-05 	 -2.16285090692117e+00   -6.65739516300483e+00 	-1.73855168935253e-04	 -4.19209080529267e-04	1.13931429119133e-06		1.00000010298158e+00
2.79000000000000e+00    	-1.54147644483565e-05 	 -2.16286868261521e+00   -6.65739512871343e+00 	-1.68254813006488e-04	 -7.65928437911817e-04	1.14973845633521e-06		1.00000030747864e+00
2.82000000000000e+00    	-2.02940951638839e-05 	 -2.16289680318681e+00   -6.65739509377153e+00 	-1.55905558356648e-04	 -1.10668582589412e-03	1.18503106860866e-06		1.00000062453054e+00
2.85000000000000e+00    	-2.47020570339865e-05 	 -2.16293489113155e+00   -6.65739505722985e+00 	-1.36861935051473e-04	 -1.42818100205260e-03	1.25839470023008e-06		1.00000102921634e+00
2.88000000000000e+00    	-2.84420407140647e-05 	 -2.16298216722236e+00   -6.65739501778485e+00 	-1.11451233911407e-04	 -1.71701680678893e-03	1.37989547163232e-06		1.00000148028390e+00
2.91000000000000e+00    	-3.13313666391856e-05 	 -2.16303745531086e+00   -6.65739497390259e+00 	-8.02737874369032e-05	 -1.96021689761472e-03	1.55454434094287e-06		1.00000192444644e+00
2.94000000000000e+00    	-3.32093238830468e-05 	 -2.16309920292384e+00   -6.65739492399270e+00 	-4.41907442035338e-05	 -2.14575771846698e-03	1.78092462462084e-06		1.00000230311344e+00
2.97000000000000e+00    	-3.39446584461959e-05 	 -2.16316551777636e+00   -6.65739486661169e+00 	-4.29973166777320e-06	 -2.26309419350801e-03	2.05065090290612e-06		1.00000256080573e+00
3.00000000000000e+00    	-3.34421632901943e-05 	 -2.16323421969280e+00   -6.65739480066756e+00 	3.81004329795739e-05	 -2.30365776705307e-03	2.34884834296358e-06		1.00000265414461e+00
3.03000000000000e+00    	-3.16480674003891e-05 	 -2.16330290678388e+00   -6.65739472559375e+00 	8.15541739144623e-05	 -2.26130537616685e-03	2.65570352416500e-06		1.00000256007679e+00
3.06000000000000e+00    	-2.85539829983066e-05 	 -2.16336903409591e+00   -6.65739464146183e+00 	1.24500452977982e-04	 -2.13269877896268e-03	2.94897513256488e-06		1.00000228195397e+00
3.09000000000000e+00    	-2.41992424545759e-05 	 -2.16343000235589e+00   -6.65739454900764e+00 	1.65328417613164e-04	 -1.91759537360325e-03	3.20718843280856e-06		1.00000185225618e+00
3.12000000000000e+00    	-1.86715322665549e-05 	 -2.16348325390664e+00   -6.65739444955643e+00 	2.02434895354668e-04	 -1.61903419866780e-03	3.41309718855034e-06		1.00000133113075e+00
3.15000000000000e+00    	-1.21058035286640e-05 	 -2.16352637248488e+00   -6.65739434484643e+00 	2.34281463868327e-04	 -1.24340413827415e-03	3.55690574689859e-06		1.00000080047683e+00
3.18000000000000e+00    	-4.68150062016801e-06 	 -2.16355718316445e+00   -6.65739423676595e+00 	2.59449231832747e-04	 -8.00385365555047e-04	3.63872237593122e-06		1.00000035397188e+00
3.21000000000000e+00    	3.38180162157727e-06 	 -2.16357384858334e+00   -6.65739412703447e+00 	2.76689964059508e-04	 -3.02759616248750e-04	3.66977393320720e-06		1.00000008411709e+00
3.24000000000000e+00    	1.18302285027602e-05 	 -2.16357495751411e+00   -6.65739401687025e+00 	2.84972678369112e-04	 2.33910165379011e-04	3.67205132033301e-06		1.00000006796844e+00
3.27000000000000e+00    	2.03827601263166e-05 	 -2.16355960192889e+00   -6.65739390669384e+00 	2.83525235789084e-04	 7.91725100322936e-04	3.67626198912986e-06		1.00000035361429e+00
3.30000000000000e+00    	2.87395556333559e-05 	 -2.16352743895976e+00   -6.65739379591732e+00 	2.71870659685613e-04	 1.35100967205017e-03	3.71821500147023e-06		1.00000094957686e+00
3.33000000000000e+00    	3.65912848849789e-05 	 -2.16347873455800e+00   -6.65739368286093e+00 	2.49857904954740e-04	 1.89096914171340e-03	3.83402140182332e-06		1.00000181910233e+00
3.36000000000000e+00    	4.36292937935148e-05 	 -2.16341438620488e+00   -6.65739356482410e+00 	2.17686549701999e-04	 2.39042454943879e-03	4.05471855348313e-06		1.00000288076255e+00
3.39000000000000e+00    	4.95564074403144e-05 	 -2.16333592270680e+00   -6.65739343831697e+00 	1.75924441452985e-04	 2.82860072307434e-03	4.40108291840175e-06		1.00000401596735e+00
3.42000000000000e+00    	5.40981381096997e-05 	 -2.16324547989790e+00   -6.65739329943445e+00 	1.25516786366016e-04	 3.18593943183297e-03	4.87944966772404e-06		1.00000508298125e+00
3.45000000000000e+00    	5.70140121170841e-05 	 -2.16314575194844e+00   -6.65739314433099e+00 	6.77846474268466e-05	 3.44490746217819e-03	5.47929019307187e-06		1.00000593598848e+00
3.48000000000000e+00    	5.81086625284893e-05 	 -2.16303991890602e+00   -6.65739296973429e+00 	4.41045883697143e-06	 3.59076808983716e-03	6.17310764160704e-06		1.00000644681574e+00
3.51000000000000e+00    	5.72422615269473e-05 	 -2.16293155204660e+00   -6.65739277342376e+00 	-6.25918926805963e-05	 3.61228427406389e-03	6.91891265512962e-06		1.00000652626035e+00
3.54000000000000e+00    	5.43397970278176e-05 	 -2.16282449954696e+00   -6.65739255459674e+00 	-1.30924513110078e-04	 3.50232296960266e-03	7.66517161674727e-06		1.00000614171422e+00
3.57000000000000e+00    	4.93986465272427e-05 	 -2.16272275587439e+00   -6.65739231405507e+00 	-1.98071739421627e-04	 3.25833225898386e-03	8.35772783322930e-06		1.00000532800149e+00
3.60000000000000e+00    	4.24938812416747e-05 	 -2.16263031908573e+00   -6.65739205416467e+00 	-2.61385148950235e-04	 2.88266653068047e-03	8.94784076985026e-06		1.00000418907552e+00
3.63000000000000e+00    	3.37807581395062e-05 	 -2.16255104090324e+00   -6.65739177857095e+00 	-3.18185654183976e-04	 2.38273960021847e-03	9.40022865080439e-06		1.00000288938506e+00
3.66000000000000e+00    	2.34939355909163e-05 	 -2.16248847495523e+00   -6.65739149168824e+00 	-3.65879118304458e-04	 1.77099137777108e-03	9.69988559100057e-06		1.00000163518470e+00
3.69000000000000e+00    	1.19430834755244e-05 	 -2.16244572890755e+00   -6.65739119801788e+00 	-4.02080051657080e-04	 1.06466026514780e-03	9.85650851937097e-06		1.00000064763329e+00
3.72000000000000e+00    	-4.95253053445861e-07 	 -2.16242532634320e+00   -6.65739090138115e+00 	-4.24736330156552e-04	 2.85360707255101e-04	9.90561957210977e-06		1.00000013096489e+00
3.75000000000000e+00    	-1.33894467797311e-05 	 -2.16242908415445e+00   -6.65739060417499e+00 	-4.32246764800804e-04	 -5.41527027959480e-04	9.90588615029637e-06		1.00000024009343e+00
3.78000000000000e+00    	-2.62678958295954e-05 	 -2.16245801088576e+00   -6.65739030676542e+00 	-4.23562959657681e-04	 -1.38764000716443e-03	9.93267520147468e-06		1.00000105252396e+00
3.81000000000000e+00    	-3.86368498419834e-05 	 -2.16251223090670e+00   -6.65739000712375e+00 	-3.98267361813723e-04	 -2.22256634699392e-03	1.00684590148547e-05		1.00000254925647e+00
3.84000000000000e+00    	-5.00001342938829e-05 	 -2.16259093851325e+00   -6.65738970078405e+00 	-3.56620765449199e-04	 -3.01490011362261e-03	1.03912311972741e-05		1.00000460844390e+00
3.87000000000000e+00    	-5.98797806620594e-05 	 -2.16269238507512e+00   -6.65738938115864e+00 	-2.99574699141222e-04	 -3.73338192485599e-03	1.09625057618255e-05		1.00000701397829e+00
3.90000000000000e+00    	-6.78364734843367e-05 	 -2.16281390119929e+00   -6.65738904019763e+00 	-2.28746898594954e-04	 -4.34808485615663e-03	1.18166833114343e-05		1.00000947910842e+00
3.93000000000000e+00    	-7.34887177565695e-05 	 -2.16295195460672e+00   -6.65738866932500e+00 	-1.46361145559831e-04	 -4.83160178533160e-03	1.29535247942549e-05		1.00001168291435e+00
3.96000000000000e+00    	-7.65297151643315e-05 	 -2.16310224306975e+00   -6.65738826053533e+00 	-5.51557743285508e-05	 -5.16018848879183e-03	1.43351589639161e-05		1.00001331530780e+00
3.99000000000000e+00    	-7.67411077473494e-05 	 -2.16325982038311e+00   -6.65738780750060e+00 	4.17322677383711e-05	 -5.31481674497126e-03	1.58884888522098e-05		1.00001412453578e+00
4.02000000000000e+00    	-7.40029841708554e-05 	 -2.16341925199733e+00   -6.65738730652133e+00 	1.40899107554106e-04	 -5.28209344816516e-03	1.75131198474240e-05		1.00001396023779e+00
4.05000000000000e+00    	-6.82998194497045e-05 	 -2.16357479567973e+00   -6.65738675716479e+00 	2.38811890963355e-04	 -5.05500525273351e-03	1.90941054444510e-05		1.00001280515492e+00
4.08000000000000e+00    	-5.97223010312179e-05 	 -2.16372060143633e+00   -6.65738616246651e+00 	3.31943833114468e-04	 -4.63345344843073e-03	2.05180154881303e-05		1.00001078969107e+00
4.11000000000000e+00    	-4.84652490222758e-05 	 -2.16385092397135e+00   -6.65738552862593e+00 	4.16898647360353e-04	 -4.02455044874573e-03	2.16901992687195e-05		1.00000818560713e+00
4.14000000000000e+00    	-3.48220364295958e-05 	 -2.16396034021948e+00   -6.65738486419727e+00 	4.90518929134615e-04	 -3.24265724257231e-03	2.25507515602408e-05		1.00000537795721e+00
4.17000000000000e+00    	-1.91760353794653e-05 	 -2.16404396399398e+00   -6.65738417885244e+00 	5.49975909244412e-04	 -2.30915016081628e-03	2.30866712351596e-05		1.00000281758651e+00
4.20000000000000e+00    	-1.98964807827833e-06 	 -2.16409764957834e+00   -6.65738348186395e+00 	5.92840924076601e-04	 -1.25191505290150e-03	2.33380610257277e-05		1.00000095964770e+00
4.23000000000000e+00    	1.62085688239109e-05 	 -2.16411817617169e+00   -6.65738278051016e+00 	6.17141506183799e-04	 -1.04577130062734e-04	2.33969304675556e-05		1.00000019617370e+00
4.26000000000000e+00    	3.48382927948715e-05 	 -2.16410340548857e+00   -6.65738207863429e+00 	6.21406743765241e-04	 1.09451503924586e-03	2.33981538223612e-05		1.00000079232818e+00
4.29000000000000e+00    	5.32830937495916e-05 	 -2.16405240551403e+00   -6.65738137558523e+00 	6.04707166804423e-04	 2.30352297499363e-03	2.35032745443769e-05		1.00000283621661e+00
