0.00000000000000e+00    	0.00000000000000e+00 	 -8.09016994370000e-01  	5.87785252290000e-01    1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
4.02000000000000e+00    	2.84246040030570e+00 	 -8.09112477196681e-01   5.87785230862521e-01 	9.99812425584276e-01	 -3.07575933017657e-04	-8.31495586773497e-08		1.41408096690242e+00
4.05000000000000e+00    	2.86367172172757e+00 	 -8.09119025747274e-01   5.87785229053963e-01 	9.99833098244573e-01	 -3.09615570981564e-04	-8.73241908584950e-08		1.41409558382987e+00
4.08000000000000e+00    	2.88488327063361e+00 	 -8.09125607332369e-01   5.87785227158499e-01 	9.99855308706889e-01	 -3.10688803407709e-04	-9.13380314227992e-08		1.41411128800985e+00
4.11000000000000e+00    	2.90609506326007e+00 	 -8.09132200940047e-01   5.87785225179941e-01 	9.99879041962328e-01	 -3.10748415782899e-04	-9.51537230866130e-08		1.41412806885377e+00
4.14000000000000e+00    	2.92730711564723e+00 	 -8.09138784578946e-01   5.87785223122883e-01 	9.99904276323530e-01	 -3.09749258110520e-04	-9.87350571376917e-08		1.41414591105540e+00
4.17000000000000e+00    	2.94851944356747e+00 	 -8.09145335325055e-01   5.87785220992668e-01 	9.99930983256906e-01	 -3.07648511212138e-04	-1.02047685876071e-07		1.41416479447225e+00
4.20000000000000e+00    	2.96973206245182e+00 	 -8.09151829374148e-01   5.87785218795343e-01 	9.99959127237911e-01	 -3.04405952502159e-04	-1.05059867721227e-07		1.41418469402317e+00
4.23000000000000e+00    	2.99094498731495e+00 	 -8.09158242099845e-01   5.87785216537592e-01 	9.99988665630679e-01	 -2.99984220063443e-04	-1.07743235716498e-07		1.41420557960304e+00
4.26000000000000e+00    	3.01215823267925e+00 	 -8.09164548117238e-01   5.87785214226658e-01 	1.00001954859332e+00	 -2.94349073826266e-04	-1.10073579052531e-07		1.41422741601561e+00
4.29000000000000e+00    	3.03337181249784e+00 	 -8.09170721352015e-01   5.87785211870246e-01 	1.00005171901009e+00	 -2.87469652632351e-04	-1.12031626211293e-07		1.41425016292516e+00
4.32000000000000e+00    	3.05458574007724e+00 	 -8.09176735114964e-01   5.87785209476412e-01 	1.00008511245151e+00	 -2.79318725950055e-04	-1.13603817424440e-07		1.41427377482795e+00
